"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day34",14414200,58.6376394967435,0.876431645150612,0.809212222588628,0.264288529759558,11818100,29.5589,28.4049466666667,1.30688994825409,8.43563967814388,1.57587310205591
"Day35",10097700,51.7151468549,0.660211850380668,0.757629561855687,-0.901616303583977,1720400,29.50524,28.51614,-1.18476832852519,6.06169635912979,-2.21358483724439
"Day36",15354100,56.5492311245055,0.849420721615359,0.79535473904888,0.395474030505432,17074500,29.54958,28.66544,0.512444600583714,6.42485675248403,1.9397196452823
"Day37",9261700,54.8594388849156,0.795365772922873,0.768332781639633,-0.767145135566192,7812800,29.54726,28.7743066666667,0.754511406196795,6.46260338978172,-0.5503287039474
"Day38",24767500,58.041938990467,0.758743637897717,0.801176710811983,-0.321702825616936,32580300,29.66856,28.91972,0.469223937123994,8.85226971498293,1.29232040909586
"Day39",25986600,62.3708635098749,0.907490465293669,0.820533292038086,0.949989283417875,58566900,29.8132,29.12112,4.71639602101202,8.13038047689645,1.92684061332566
"Day40",12496200,61.8208371120545,0.893241800152556,0.853158634447981,0.148118749007783,46070700,30.07914,29.2711933333333,2.54781565389231,9.04549012039927,-0.152932518463977
"Day41",14282700,60.9531487647745,0.83616678858815,0.878966351344792,-0.714329454990807,31788000,30.21676,29.4352666666667,2.87716784492897,9.43397582912153,-0.229673964075383
"Day42",12745000,54.2575154111991,0.647275221349296,0.792227936696667,-0.447427797833933,19043000,30.27274,29.5721266666667,-0.350274381598921,7.46960817116563,-1.89512340940166
"Day43",10487300,52.8538384985931,0.548122107830829,0.677188039256091,-0.818134580410495,8555700,30.22608,29.7019866666667,-2.67181942231108,5.85296064572612,-0.43043141401613
"Day44",11777700,55.7671228801644,0.509009702756816,0.568135677312314,0.923165704863977,20333400,30.12344,29.8318466666667,-1.52885655294465,2.0199242146437,1.01456472153689
"Day45",11010300,58.2253414569315,0.6466964423225,0.567942750970048,0.466495213601937,31343700,30.08378,29.8893866666667,-0.421443353151802,2.64617447482832,0.888656173167757
"Day46",7595000,55.6201146653355,0.538939370604241,0.564881838561186,0.0303975058456773,23748700,30.01614,29.9274933333333,0.781012001406022,1.69441141498216,-0.69481159040552
"Day47",10615300,54.3109848510533,0.485035166076287,0.556890326334343,-0.372562205783453,13133400,30.0418,29.9539333333333,0.862718201135045,2.14436499829758,-0.349391250636177
"Day48",10033800,46.8002057189168,0.143744545407876,0.389239694029468,-0.64368761009982,3099600,29.96016,29.9516,-2.36799627244438,-1.68082717476916,-2.24093725954431
"Day49",21742200,56.4683847158574,0.652702910827044,0.427160874103736,0.887679414314615,24841800,30.01614,29.98426,0.0385951370127402,3.91696621012703,3.32372779159154
"Day50",19555700,58.7477853540295,0.782040008793142,0.526162488342687,0.312525117213668,44397500,30.07446,30.0791266666667,1.66584730674178,2.86137745379753,0.918724982667429
"Day51",16438000,60.5996632197409,0.887477897444141,0.774073605688109,0.320608217405369,60835500,30.22142,30.15144,2.79935199567997,4.21741304964923,0.759370832198991
"Day52",15992600,61.1630135844151,0.77485524484941,0.814791050362231,-0.283685220729364,76828100,30.40338,30.2393066666667,5.36764956536561,3.11277167114239,0.226723682203023
"Day53",10901500,59.6334972508273,0.722518964046861,0.794950702113471,-0.627591706539064,65926600,30.69498,30.29374,1.5385934367416,0.76342372470935,-0.377942384253727
"Day54",18298400,64.0839999278899,0.807024140783635,0.768132783226636,0.0537475799760263,84225000,30.8956,30.34506,2.36291221088468,2.6759086291089,1.7272754270266
"Day55",15008000,59.620261157267,0.679814995863728,0.736452700231408,-0.283079909414431,69217000,30.97258,30.37694,0.491575766222644,1.8007423709884,-1.08568524737476
"Day56",12052100,59.7247466482319,0.684214484470181,0.723684540372515,-0.10201224846894,81269100,31.00524,30.4142666666667,0.301847969562852,3.78755670120349,0.0377455278451233
"Day57",8302200,58.2675853642473,0.644731894412273,0.669587124915394,-0.0246758678377267,72966900,31.0029,30.4826933333333,0.340661838729572,3.88223190510772,-0.33925280676792
"Day58",13589500,59.219681813832,0.679814995863728,0.669587124915394,-0.632242806464331,86556400,31.04254,30.5658933333333,-1.07981295584034,3.14412660376416,0.301507278922797
"Day59",18919700,57.4555106821524,0.63597051966609,0.653505803314031,-0.0834077513841782,67636700,30.95156,30.6211,-0.376235834688551,1.8469587361907,-0.376945381978278
"Day60",16608600,60.2611553246177,0.732458449274272,0.682747988268031,-0.041108762038999,84245300,30.97956,30.6755333333333,0.413832254402006,3.40942308203343,0.827669233634287
"Day61",7849400,59.3042439695026,0.710536211175453,0.692988393371939,-0.142682180036736,76395900,30.99356,30.7400733333333,0.566381534020114,3.57702384682565,-0.187447506098515
"Day62",10155200,54.4592376185735,0.570089339369417,0.671027999939714,-0.363730839179004,66240700,30.9679,30.7913933333333,-0.715041689253719,4.89040395432078,-0.980886709954332
"Day63",10089300,50.0566144011193,0.202745756820947,0.494457102455272,-0.411665826189272,56151400,30.86294,30.86682,-1.32212239186905,0.461643980162501,-0.990275255598672
"Day64",12433600,42.5105401734467,0.0172456270017246,0.26336024106403,-0.853617733166039,43717800,30.65766,30.83494,-4.12126741018657,-2.47694102194647,-2.0499900505595
"Day65",7244600,43.8854444232264,0.0944510597761371,0.10481414786627,0.307616221562807,50962400,30.41972,30.79062,-3.64111492651152,-2.9121648789219,0.312094142404584
"Day66",8457500,42.2525133647261,0.0277685163134076,0.0464884010304232,-0.666761931980569,42504900,30.16544,30.7214133333333,-3.14628724455306,-3.58497036519399,-0.468675012187392
"Day67",12853400,38.6403968185596,0.00974446907281273,0.0439880150541193,-0.928658909981621,29651500,29.9065,30.6257666666667,-3.25440485255888,-4.28051829961355,-1.10196741030397
"Day68",7515500,39.042484552274,0.0954756244885237,0.0443295366249148,0.448418563405266,37167000,29.71288,30.5394533333333,-1.172264994204,-5.84497039531432,0.0793580854627329
"Day69",5870300,38.9052066304087,0.0909161762986632,0.06537875662,0.360082304526752,31296700,29.64056,30.4165933333333,-1.51929596045623,-4.85492655979762,-0.039671170599398
"Day70",13644200,47.6072271340989,0.290908382370134,0.15910006105244,0.79994284081166,44940900,29.65222,30.3505,0.665402748183815,-3.23550377545326,1.72547921126367
"Day71",9362500,47.441323234911,0.286348934180273,0.222724497616357,0.083244015719897,35578400,29.68954,30.2828466666667,1.74114246358765,-2.94453668372284,-0.0390078670810645
"Day72",8906900,40.8673237771929,0.100512687949679,0.225923334833362,-0.529332660951421,26671500,29.69188,30.18876,-0.039663302631003,-4.85492655979762,-1.68647134418261
"Day73",11563100,36.1056316230503,0.0482457789643889,0.145035800364781,-0.541622007859954,15108400,29.6009,30.0589066666667,-1.50305562526707,-5.93108898576824,-1.51446598675427
"Day74",8488900,40.7971714031567,0.17155585441708,0.106771440443716,0.92835272504592,23597300,29.56824,29.9554866666667,-2.25501503343356,-5.80735724931901,0.959115885157491
"Day75",6949800,40.9922141422768,0.176473060435405,0.132091564605625,0.333605553287065,30547100,29.43528,29.83574,-2.17786388600811,-5.59297651651439,0.0398920533161373
"Day76",5562800,38.4099782887925,0.10054788961039,0.149525601487625,-0.486036256736904,24984300,29.26032,29.7051,-1.26599879267193,-5.38291040507514,-0.758622793994101
"Day77",13042100,49.4216463925941,0.660975078107971,0.312665342717922,0.888853604318831,38026400,29.32796,29.6421133333333,2.6904563515291,-2.10592652889741,2.41451477398749
"Day78",10721700,49.4216463925941,0.75726296512112,0.50626197761316,-0.000389559797428,38026400,29.48424,29.59934,1.71024407212012,-0.0783966872374172,0
"Day79",6512300,47.9555858434066,0.669940897361192,0.696059646863428,0.0222899599923748,31514100,29.56356,29.5907866666667,1.31208454065109,-0.740109880934496,-0.35234070714103
"Day80",12515700,43.1985000628911,0.36893365520686,0.598712505896391,-0.380268083564789,18998400,29.56822,29.5519066666667,0.841539777352622,-1.48717346442293,-1.22415549437691
"Day81",15809800,34.4214540976171,0.108985985160758,0.382620179242937,-0.585319949811794,3188600,29.4446,29.46482,-4.4580349239559,-3.32384503424948,-2.98396481250229
"Day82",11730700,37.0268794866726,0.198680956306678,0.225533532224766,-0.428871391076117,14919300,29.21132,29.4103866666667,-3.91083930152088,-2.84728272476719,0.571094186759247
"Day83",8483800,42.8003323218485,0.410277548777136,0.239314830081524,0.956756756756752,23403100,29.05504,29.38006,-2.27625261188631,-1.50305562526707,1.33446690879397
"Day84",10006700,45.8761648157505,0.5320692497939,0.380342584959238,0.352252143460933,33409800,28.96406,29.3652866666667,-0.317797692645689,-2.44934966233108,0.760099975009698
"Day85",4716200,45.4603642671305,0.555548940223862,0.4992985795983,-0.357011635027552,28693600,28.9384,29.3139666666667,2.57867991802128,-2.52800277443386,-0.119668362002967
"Day86",6432800,42.8144560242599,0.423612764944035,0.503743651653933,-0.736521542973145,22260800,29.04104,29.2486533333333,1.22128241632471,-1.62175361011442,-0.761013590622728
"Day87",8455600,41.847409364491,0.374970231007382,0.451377312058427,-0.387926509186349,13805200,29.0947,29.2113266666667,-0.401812459973688,-0.401812459973688,-0.282039917624743
"Day88",8713800,50.4508699709979,0.722195760895449,0.506926252282289,0.818134580410495,22519000,29.188,29.2424266666667,0.836835810695362,0.63635402563831,1.99607562266237
"Day89",10490700,49.8166618266035,0.694451059776137,0.59720568389299,0.882333165237854,12028300,29.22766,29.25176,0.798152582962709,0.437361513550364,-0.158037921289678
"Day90",6926200,46.654594723786,0.555548940223862,0.65739858696515,0.00028579594169696,5102100,29.22766,29.24476,0.763916658623015,0.400847722518579,-0.794984193125226
"Day91",6129200,46.4952049580618,0.548582995951416,0.599527665317138,0.181605611847226,-1027100,29.26964,29.25176,1.00806521310761,-2.03354255518897,-0.0400353822310517
"Day92",9199900,44.0713268927286,0.444451059776136,0.516194331983805,-0.629464994443568,-10227000,29.29298,29.1996666666667,-1.5808254179106,-2.61996727555592,-0.600396230775679
"Day93",8589400,42.3281038945744,0.378590238226467,0.457208097984673,0.300085738782506,-18816400,29.17402,29.13902,-1.86061982194799,-2.7079498921598,-0.44273129762975
"Day94",9133700,43.8493510738536,0.54544037412315,0.456160557375251,0.045596258768516,-9682700,29.0807,29.0908066666667,-0.798152582962709,-1.23167894598801,0.28180803913096
"Day95",4759400,46.2500346717073,0.593730463517014,0.50592035862221,0.0397805212619955,-4923300,29.0597,29.0752533333333,-0.319320425897466,2.21019680507594,0.441488147776559
"Day96",5978500,38.7829836911353,0.114584263642047,0.41791836709407,-0.614019253910952,-10901800,28.93374,29.0814733333333,-1.56627667559583,-0.243907545431708,-1.85923728251947
"Day97",5111900,41.2267429814433,0.295255981056585,0.334523569405215,0.878929592101832,-5789900,28.86842,29.0853666666667,-0.685800844541432,-1.12452398823829,0.447777829880236
"Day98",7047300,33.7152394506469,0.0367521906322885,0.148864145110307,-0.830572507991865,-12837200,28.69578,29.0192666666667,-3.25830180675732,-4.14522467110884,-2.34259514993758
"Day99",5217900,31.3419085615442,0.0496831567176116,0.127230442802162,-0.600085726532352,-18055100,28.4555,28.9212866666667,-4.56549356223176,-4.90831337666781,-0.918942420476254
"Day100",8040900,31.1276381690697,0.166674348928324,0.0843698987594082,0.512337933918856,-26096000,28.1849,28.8240866666667,-2.85604351400039,-4.26221370361689,-0.0838622764307573
"Day101",6934608,38.3926997650141,0.3386955519705,0.185017685872145,0.733352386396115,-19161392,28.09624,28.76654,-1.9904724760419,-2.70165625529356,1.33485060576297
"Day102",13429236,46.3875521407488,0.57063647376759,0.358668791555472,0.512128816394815,-5732156,28.0799,28.7471,2.07900356125611,-2.96442888657704,1.7256413120855
"Day103",11628267,51.9806356314913,0.76087969434349,0.556737240027194,0.607164727495399,5896111,28.2782,28.716,4.4903275014121,-1.42516282968982,1.41580249235758
"Day104",20663391,59.5165548411542,0.79520022036291,0.708905462824664,-0.0302243006841608,26559502,28.66312,28.7331066666667,7.01389889096933,1.67601778994184,2.30255921132598
"Day105",22193471,64.9324595734443,0.972884059415812,0.842987991374071,0.815905245346874,48752973,29.17634,28.80698,7.79138183420264,3.83252961329031,2.0587493253891
"Day106",12236178,66.0396914412912,0.92280849527706,0.896964258351927,0.200000000000004,60989151,29.6429,28.89096,6.43580780231255,4.93950432800569,0.460076350743099
"Day107",6999707,62.6645504170324,0.856145839600505,0.917279464764459,-0.809718252347905,53989444,29.96716,28.9718266666667,4.1765082600522,4.6387527623975,-0.729737952071341
"Day108",7048146,59.0714587543099,0.782473978701643,0.853809437859736,-0.423714036617255,46941298,30.16078,29.04492,0.98116077106586,3.49970858752893,-0.812709080491825
"Day109",12207184,62.5915477355759,0.894741591961975,0.844453803421374,0.292271168557102,59148482,30.29374,29.1374533333333,0.153602236132118,4.32515021459227,1.23585507037967
"Day110",10160142,57.8985105437232,0.796492389146261,0.824569319936626,-0.0476320087098581,48988340,30.23774,29.19966,-1.37771507316754,5.14052853420081,-1.08070168381413
"Day111",16776612,64.0203075328112,0.896554504407655,0.86259616183863,0.43591998241372,65764952,30.2914,29.3435133333333,1.61916156581749,7.06729162023625,2.26374864019241
"Day112",13004197,60.9472186244212,0.836997419909697,0.843348104487871,-0.169238886690414,52760755,30.34506,29.46404,1.71001116238774,8.81508917399534,-0.723346987097173
"Day113",25570510,68.8334666983325,0.925440239790184,0.886330721369178,0.579647117296222,78331265,30.66464,29.7012066666667,4.03064700326152,13.7221040967358,3.49183527737131
"Day114",12330100,67.5695279274536,0.902109321841688,0.888182327180523,-0.178686265502983,66001165,30.89092,29.94926,4.85060599306011,13.4815641653464,-0.295601834245396
"Day115",20470387,72.527579214585,0.938574317492417,0.92204129304143,0.583339286990076,86471552,31.35282,30.2556333333333,5.27315481862859,15.0022028622998,2.66593960947961
"Day116",18153431,63.7564269529196,0.745149262592918,0.861944300642341,-0.437508372404556,68318121,31.53478,30.4896933333333,3.70650653405275,10.5499893487363,-2.22270594277596
"Day117",10510987,62.8170011105722,0.676454107362995,0.78672589581611,-0.0690317812268998,57807134,31.74472,30.6856466666667,-0.110726556024474,8.71454444038922,-0.258419735623017
"Day118",23970297,53.3847276083771,0.354036295369211,0.591879888441708,-0.820055871303344,33836837,31.55578,30.7937333333333,-2.7014763882587,3.17901473423531,-2.92345097910065
"Day119",12444139,52.8362354930321,0.297285666997683,0.442592023243297,-0.343871399866039,21392698,31.37382,30.8528266666667,-5.44155266377489,0.884036904090896,-0.190628576929086
"Day120",7827000,52.8362354930321,0.297285666997683,0.316202543121526,-0.771680548750605,21392698,31.02156,30.8707066666667,-3.31626447983168,0.420959380536779,0
"Day121",16050796,60.6941078628879,0.621615359152598,0.405395564382655,0.465484109386545,37443494,31.00756,30.94458,0.0370553359683718,4.39477267619412,3.15112802820403
"Day122",21550972,66.7340926970251,0.938939790575914,0.619280272242066,0.711747895265304,58994466,31.2082,31.0993266666667,6.23811744448828,8.55038901754326,3.09077852330129
"Day123",12973007,61.0307516623678,0.755726439790575,0.772093863173029,-0.166626974676511,46021459,31.4788,31.2330733333333,4.61146888058993,5.37441541302037,-1.73360607529869
"Day124",21453908,68.3689404176487,0.993651482677231,0.896105904347907,0.97232897770946,67475367,32.04334,31.4360266666667,9.22261103106223,11.214614363516,4.31349118505473
"Day125",15616567,67.4644811360719,0.802397515209077,0.850591812558961,-0.404232032105061,51858800,32.58922,31.6545333333333,5.53914538357064,8.42182636609934,-0.279489193342553
"Day126",17697448,61.9478148060334,0.603494388482015,0.799847795456108,-0.721525855987847,34161352,32.8225,31.78828,0.53687196110211,7.29835182655357,-1.76495997539128
"Day127",11190953,65.5849019370932,0.777140845778649,0.727677583156581,0.957946033751455,45352305,32.99746,31.98346,4.48095896956996,5.83054407866013,2.11442378336453
"Day128",9660481,59.7428542977984,0.60997133806004,0.663535524106902,-0.604484642924433,35691824,33.15142,32.062,-1.91899249154926,4.03412858824537,-2.00761876863416
"Day129",18194728,54.1810942587928,0.431085633831146,0.606065939223279,-0.13946765028412,17497096,32.88082,32.0993266666667,-3.7788317029491,-0.900900900900909,-2.19392582482096
"Day130",15162087,55.0674842218316,0.46628450746719,0.502447159786126,0.643922489724012,32659183,32.65688,32.08922,-1.63804289748873,1.76869544890243,0.435513660437081
"Day131",21808420,53.8517951020556,0.428144013677278,0.441838051658539,-0.536282306163015,10850763,32.51924,32.1164333333333,-4.14947806435411,1.55157342657343,-0.47199618430982
"Day132",23891000,61.0442915941802,0.724342535324585,0.539590352156351,0.890682564136922,34741763,32.47724,32.2276333333333,1.38741898589402,8.40608256399053,3.60829078408065
"Day133",26770148,60.6408233634537,0.697520573681565,0.616669040894476,-0.674441786283892,7971615,32.55888,32.3963666666667,3.49077191669785,8.46034966657192,-0.140582008489742
"Day134",26011202,64.0885776236072,0.862931011458028,0.761598040154727,0.82611126642438,33982817,32.9088,32.6109866666667,4.99627514278619,10.518422677684,1.87975627967667
"Day135",13103316,58.7520675478918,0.60976544801868,0.723405677719425,-0.193472548748452,20879501,33.10942,32.7851733333333,3.60151320939485,5.16999566264907,-1.80929005537647
"Day136",21798894,50.1836672268281,0.20080815179199,0.5578348704229,-0.73337143673644,-919393,33.10942,32.8170533333333,-3.54396794455274,-1.57562251362898,-3.53817499989111
"Day137",18843812,47.5441494845587,0.16058074407835,0.323718114629674,0.0232279932210103,-19763205,32.79216,32.75562,-4.63795009594617,-1.12937531427929,-1.28123986691144
"Day138",13757631,47.0066716151572,0.13479770956538,0.16539553514524,-0.421288014311271,-33520836,32.46776,32.72602,-6.65738375668134,-5.54997158156093,-0.260636746111143
"Day139",15006922,49.6342403297943,0.245283018867924,0.180220490837218,0.454573547589624,-18513914,32.088,32.6258733333333,-3.89023182446242,-4.22639992560529,1.1121286899014
"Day140",21808392,44.9180835440749,0.108542170207353,0.162874299546886,-0.389445438282646,-40322306,31.69068,32.48566,-2.59416235501789,-4.64086710938095,-2.19865631509961
"Day141",19684408,47.2071689359,0.233666269586732,0.19583048622067,0.831019626615608,-20637898,31.58316,32.40394,-0.408767978367508,-5.75653764752303,0.937558652919845
"Day142",36558804,52.8607572886483,0.47447997800788,0.272229472600655,0.268611287254278,15920906,31.71496,32.32812,2.34815685206359,-1.44079298513153,2.46998073951654
"Day143",21352236,54.5808747915369,0.553559974342526,0.420568740645713,0.743545048480227,37273142,31.91502,32.3138866666667,2.02713707606148,1.55256266367377,0.797981090315814
"Day144",30944192,51.7172357150653,0.44213323559058,0.490057729313663,-0.531911046826968,6328950,31.9715,32.3227666666667,3.12719122708717,-0.0211075242115668,-1.12622981238459
"Day145",25114812,49.4633403431005,0.352270991783499,0.449321400572202,0.302948371314536,-18785862,32.108,32.3027,1.23165443893588,-0.46562688098603,-0.917600731950241
"Day146",15800987,45.6892159153874,0.194110999114206,0.329505075496096,-0.599932019034661,-34586849,32.0821,32.2582266666667,-2.84046776893774,-5.55074242533632,-1.63574017443922
"Day147",19308700,46.9766181665143,0.249746610921069,0.265376200606259,0.416784702549577,-15278149,31.92912,32.1454133333333,-3.14299748265487,-4.95696731805626,0.486121114771665
"Day148",19889398,48.6896808266394,0.342206376129322,0.262021328721533,0.821547799696506,4611249,31.76438,32.0490533333333,-1.42474820858638,-6.13529397852515,0.632224600161324
"Day149",19081442,46.2299463099899,0.27133600985809,0.287762998969494,0.152527725766957,-14470193,31.6114,31.8903,-1.47485508381639,-5.34270946533771,-0.968444745606689
"Day150",24771792,47.3320872501703,0.348744988670035,0.32076245821915,0.958569405099146,10301599,31.5408,31.7798266666667,0.52488756959218,-1.56653973422157,0.373613866904909
"Day151",44599380,53.1254106897279,0.635915983963742,0.418665660830623,0.297351094778739,54900979,31.70556,31.7902733333333,2.12613549200955,1.78449019304336,2.0664548564477
"Day152",37788272,56.8664594021727,0.846173958514903,0.610278310382894,0.548428362573094,92689251,31.93622,31.8601,3.00217635738875,3.57829459328492,1.48636919242424
"Day153",22338274,52.9792256958689,0.666681192260764,0.716257044913137,-0.0769733616603912,70350977,32.04448,31.90796,2.69460601762483,1.14261372890488,-1.26749713275189
"Day154",16478627,49.6382441228278,0.502571030155133,0.671808726976934,-0.973613595706617,53872350,32.13862,31.9071733333333,1.11843355934352,2.18522372528615,-1.17310157791204
"Day155",36901324,60.2636087363588,0.863822093653949,0.67769143868995,0.642440066460951,90773674,32.50578,32.0515266666667,3.65227646565904,5.93496940688367,4.54139108417513
"Day156",36246256,56.2094685498045,0.64427501427468,0.670222712694588,-0.651360411631707,54527418,32.647,32.1448866666667,0.683718868011084,1.8938514811961,-1.41940026331846
"Day157",33816696,61.8719979167051,0.874992412746585,0.794363173558405,0.49996965098634,88344114,32.8847,32.2500133333333,4.95608765127771,4.0461717934549,2.88829714196299
"Day158",29100306,63.4249574422257,0.964279210925645,0.827848879315637,0.87641628199748,117444420,33.26362,32.3574933333333,7.11640294532352,6.1379978391267,0.864305552884126
"Day159",59398844,66.1015708729392,0.809773467024926,0.883015030232386,0.281577427604986,176843264,33.82378,32.5246,3.94636772482021,8.77581074729752,1.53728608679677
"Day160",31217744,62.906578173446,0.735216375035498,0.836423017662024,0.221236276131747,145625520,34.01912,32.6885666666667,4.39577126439922,9.48269272419195,-0.987990430662267
"Day161",28385836,63.9420953121903,0.776350569063068,0.773780137041165,0.746499102333937,174011356,34.34626,32.8996066666667,1.9792281364334,9.54859240194992,0.546294874614661
"Day162",25580644,62.9956512525251,0.755794394564956,0.755787112887841,0.414715025906732,148430712,34.4616,33.0941733333333,0.826356834044143,8.56180886479813,-0.272629330912855
"Day163",20027164,56.2656838691759,0.601546628219412,0.711230530615812,-0.533210593400369,128403548,34.37688,33.2283266666667,-2.74572384908313,7.37271937998302,-2.06979848830988
"Day164",23701124,52.4442976777981,0.460893921052007,0.606078314612125,-0.898314849488696,104702424,34.0968,33.3530666666667,-3.08106299727996,5.55541473924339,-1.33339284342693
"Day165",17989780,52.143251559651,0.411411947839845,0.491284165703755,-0.263267740011938,86712644,33.87792,33.4676066666667,-3.71121552651986,3.28698674777319,-0.106013178986819
"Day166",21586528,52.7277132478377,0.429428126674664,0.433911331855506,0.23071895424837,108299172,33.6355,33.54292,-3.24352238407597,1.97899307413581,0.211914089041798
"Day167",16495094,52.2690872536752,0.417408834562484,0.419416303025665,0.580592105263164,91804078,33.40248,33.5829266666667,-1.35949245614969,3.13394195394468,-0.141326239535733
"Day168",10951412,48.0009533276229,0.303314874830938,0.383383945356029,-0.849617672047596,80852666,33.22126,33.6205866666667,-1.37744106329205,2.95002349992166,-1.35159047921567
"Day169",25201468,44.690633451722,0.0222201240046577,0.247647944466027,-0.803287823906383,55651198,33.05416,33.6582466666667,-2.40443989050513,-2.74838462413691,-1.15281579880859
"Day170",35544792,56.2617769301753,0.444433953356623,0.256656317397407,0.946433990895297,91195990,33.16242,33.6864866666667,1.41136467900222,2.71599989066755,4.04723017665467
"Day171",21738526,51.9499669153589,0.288893085324016,0.251849054228433,-0.33333333333334,69457464,33.15772,33.71316,0.0708632099832893,-1.66646996341319,-1.47198578476453
"Day172",16981000,47.5571084196188,0.114814465111886,0.282713834597509,-0.727307840865203,52476464,33.05182,33.6386333333333,-0.25078751540791,-4.13061410744687,-1.67353110714061
"Day173",22711444,42.1651127518935,0.0465070320476921,0.150071527494532,-0.707327184164167,29765020,32.88,33.4927133333333,-1.48553413033908,-7.83044031824127,-2.39839198197322
"Day174",16542550,43.2157904636198,0.194253400580772,0.118524965913451,0.421064400715555,46307570,32.80704,33.3193333333333,-5.04503066106075,-6.57289560575426,0.367167501588739
"Day175",9974352,44.4114498300789,0.233807122115238,0.158189184914568,0.822129909365559,56281922,32.49166,33.1773333333333,-3.2486977603879,-6.70750054972398,0.402116154741972
"Day176",11134049,41.3425447940384,0.120844102963566,0.182968208553193,-0.533144475920668,45147873,32.1904,32.99454,-2.90839412829031,-7.68175185022933,-1.32241794543688
"Day177",16083294,42.2964590048612,0.17452300785634,0.176391410978382,0.640958605664489,61231167,32.01858,32.8242933333333,-0.25752092357504,-5.47232736815293,0.295281210031595
"Day178",18736716,41.3897857558972,0.146327308903997,0.147231473241302,0.153783297924505,42494451,31.97856,32.6932733333333,-0.989565656030958,-4.55675153232438,-0.369473818695676
"Day179",11351777,44.5872617481098,0.268280550489142,0.196376955749827,0.613893858079923,53846228,31.97384,32.61168,-0.474499527051121,-3.57150369139514,0.920981704206758
"Day180",15410752,46.1069123998841,0.326811474050739,0.247139777814627,-0.353902470911232,69256980,31.97148,32.5418533333333,1.29411801677514,-3.35225347593904,0.439026763787043
"Day181",6482301,43.7383823299692,0.219490963355995,0.271527662631959,0.0662889518413768,62774679,32.00206,32.45006,0.184239385868719,-3.9929617218559,-0.806464776011939
"Day182",24028336,47.3160324183804,0.351226993865033,0.29917647709059,-0.662288930581602,86803015,32.07738,32.3825933333333,1.55453450450196,-1.71929450793601,0.989031704625853
