"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day104",160935910,68.8635304066034,0.864249914989873,0.700651629641456,0.434518860662049,385812725,81.54762,81.1190666666667,4.77654418605812,1.48817217810229,2.78434576203681
"Day105",125005458,71.5722389387494,0.869056794323226,0.813943972178967,-0.0731282330519989,510818183,82.45246,81.24748,4.79358760078139,3.33341059445111,0.823040156961952
"Day106",67866387,72.7260023676242,0.910715709463948,0.881340806259015,0.521692710860897,578684570,83.2901,81.4505466666667,4.94876564774022,4.1425967573606,0.369422195514257
"Day107",61932539,71.6078527379944,0.864938030843448,0.881570178210206,-0.620785219399532,516752031,84.0695,81.66854,3.91986233299552,4.75258127516041,-0.13182195119823
"Day108",50538386,72.4295489192959,0.869413118527042,0.881688952944812,-0.217433508056693,567290417,84.75036,81.9387933333333,1.30625284931907,5.52623193311485,0.237154540327378
"Day109",54857355,68.180606518299,0.807564250095896,0.847305133155461,-0.51345480873655,512433062,84.88922,82.2090533333333,0,5.34827928009722,-0.474754784643405
"Day110",62397960,56.9795845461209,0.615113156885309,0.764030175169415,-0.818292517927212,450035102,84.63836,82.41212,-1.84405621795572,3.81722978394658,-1.49184869979022
"Day111",95293243,63.1498836684066,0.797253548139624,0.739976985040276,0.250025367833595,545328345,84.56222,82.69582,-0.316463523074037,4.91396867148194,1.41248361625932
"Day112",59518293,65.1791958190565,0.865976217874951,0.759447640966628,0.513454808736576,604846638,84.59806,82.9899666666667,-0.0263192834575133,6.4145407429456,0.527797120585571
"Day113",158920371,77.5151170524595,0.953233296540476,0.872154354185017,0.794134383891439,763767009,85.42228,83.6081266666667,5.3410872480686,12.1937235247743,4.75490289654275
"Day114",82779400,76.4119094607032,0.927928562090846,0.915712692168757,-0.207582139848365,680987609,86.29576,84.2442,6.73650380521333,11.0893548877919,-0.175880626014191
"Day115",120017119,81.2544383026561,0.934086169783398,0.938416009471573,0.562494767685223,801004728,87.94866,85.01316,8.3619255562487,13.4662610462088,2.92384071509977
"Day116",71622420,80.5008564996581,0.818498753803574,0.893504495225939,-0.582033853125417,729382308,89.34176,85.73136,7.65998756556579,13.0771348263982,-0.122081820882247
"Day117",62986281,81.2143083381818,0.841532543368114,0.864705822318361,0.322627106438132,792368589,90.73038,86.46598,3.13751683854497,12.6370183245945,0.463424402339463
"Day118",77910638,71.3054842041284,0.676471967657515,0.778834421609733,-0.48891204048221,714457951,90.99018,87.0542733333334,1.63438977018851,7.75788495119109,-1.64400590913409
"Day119",58167880,72.388369429318,0.718485306118619,0.745496605714748,0.0980083169183565,772625831,91.37092,87.5186333333333,-0.805858968683703,7.40340662246651,0.493539765095363
"Day120",42046800,74.4161283708324,0.800420227185322,0.731792500320484,0.135151442017619,814672631,91.3978,87.99494,0.268875015146741,8.03478277234175,0.955555934606345
"Day121",102557088,81.3406373437903,0.969075565784426,0.829327033029455,0.819115997307602,917229719,92.2668,88.7235933333334,4.25896506985811,13.0045661670225,4.36567689616485
"Day122",106099040,82.2724185741278,0.855300612162654,0.874932135044133,-0.518799516583868,1023328759,93.19852,89.5089866666667,6.80358073894715,13.6053070955143,0.767354153553512
"Day123",81351960,80.4370188841837,0.835240611267118,0.886538929738065,0.350301444659308,941976799,94.36764,90.2600333333333,5.93305758507398,13.7757125857086,-0.324869343602252
"Day124",138990000,86.2435743276417,0.991585454857683,0.894042226095818,0.946353730092208,1080966799,96.54912,91.4052666666667,10.9242004916701,22.0880920968277,5.55952865419664
"Day125",78361304,82.9042083781962,0.91769055245952,0.91483887286144,-0.353538086862396,1002605495,98.41704,92.5878333333334,5.46217830532712,19.5554263785705,-0.683793146532086
"Day126",100997792,81.6952474062645,0.774122323889534,0.894466110402245,-0.783559154956801,901607703,99.41594,93.6748333333333,4.40116663908656,18.6364902457858,-0.243799753871876
"Day127",77236112,83.7791575391112,0.846760447078947,0.846191107809333,0.945445689235266,978843815,100.67016,94.8663533333334,6.83241607729855,15.3864516114572,1.97718582698174
"Day128",82633360,73.6462034753232,0.707938224866294,0.776273665278258,-0.620692309666159,896210455,101.53468,95.6308333333333,-1.16514745676705,13.0499702491215,-2.22158141699635
"Day129",78000272,70.9912498104083,0.652048981035321,0.73558255099352,0.102774880033378,818210183,101.16736,96.3624666666667,-1.12886871996981,9.08425811038011,-0.647093460965831
"Day130",96716968,75.459394981634,0.844411324496202,0.734799510132605,0.906652775710677,914927151,101.5481,97.12098,2.13000552785027,12.5426974179047,2.99912702373462
"Day131",78820064,75.0019450257426,0.837338250803615,0.777932852111712,-0.538485021942381,836107087,101.95572,97.8794866666667,0.0217562119326902,11.9006534868205,-0.10869830016027
"Day132",83217136,79.410425146275,0.996052778643827,0.89260078464788,0.96725711218465,919324223,102.69484,98.8545066666667,5.91646225806131,17.8130053640388,3.50471528851282
"Day133",92567672,80.5797987533285,0.922983712501637,0.918791580649692,0.00787512304879429,1011891895,104.1193,100.007206666667,7.76811014767985,18.5130918136182,1.0860164368288
"Day134",85959680,82.2310097699243,0.917537427595041,0.945524639580167,0.123470400176388,1097851575,106.02754,101.248006666667,6.30030021291352,19.3124239250432,1.62775893082756
"Day135",67046120,77.811675926209,0.843543711361811,0.894688283819496,-0.169254018409119,1030805455,107.10708,102.357406666667,5.35018425639558,13.0718538722174,-1.0065203308276
"Day136",83401400,67.9414671995938,0.683181400114096,0.814754179690315,-0.771711436267017,947404055,107.65806,103.009906666667,-0.861002843756536,9.35834850239949,-2.57198592453785
"Day137",104198336,60.9671623401093,0.482811321636178,0.669845477704028,-0.653853859583842,843205719,107.01302,103.45934,-4.07144175486206,7.32051250124515,-2.20589832644293
"Day138",80723144,63.0303739087698,0.471219324168058,0.545737348639443,0.111083550374135,923928863,106.36798,104.00732,-4.55758668548856,2.65988510474156,1.11969234955982
"Day139",80848192,69.2847552514438,0.805754529101889,0.586595058302041,0.927826747370606,1004777055,106.20224,104.465713333333,0.24776203046883,7.4811888154735,3.90564750780173
"Day140",61635532,66.2974759067389,0.723018116407554,0.6666639898925,-0.317458630098157,943141523,106.04994,104.901706666667,1.88515969902511,6.72287638419153,-0.951830760167294
"Day141",84975720,70.2863998232114,0.962225362970577,0.83033266949334,0.869982586953608,1028117243,107.04436,105.552713333333,7.03764399905249,7.52667806925274,2.72753087054207
"Day142",114646408,68.3858380408847,0.791862601927094,0.825702027101741,-0.873223493900139,913470835,108.37026,106.02604,5.22486450000526,9.29719852627188,-0.588403523079872
"Day143",87371968,70.125731488093,0.872229405948124,0.875439123615264,0.675636539157708,1000842803,109.72304,106.736773333333,2.38874586244942,11.30513006322,1.17336510174972
"Day144",95319256,70.125731488093,0.792489124584174,0.818860377486463,-0.478870582316699,1000842803,110.24264,107.490806666667,3.36796630826968,8.01650928526045,0
"Day145",78083584,70.7691892868446,0.828286654940694,0.831001728490997,0.941168745896258,1078926387,111.0579,108.07164,0.991342128201535,8.56901482305074,0.401498988921656
"Day146",69132248,61.4363278691149,0.555558617901866,0.725444799142244,-0.89914452949121,1009794139,110.6906,108.46434,-1.0785124342398,2.07895198242554,-2.65923462859163
"Day147",75322872,66.3598651942617,0.833337926852796,0.739061066565118,0.892254631981394,1085117011,111.05792,108.813733333333,0.482767291079233,3.78067748538527,2.73934134646172
"Day148",59863096,64.0757725506777,0.761320728715928,0.716739091156863,-0.282601310361566,1025253915,111.00866,109.033226666667,-0.221178541281265,1.38974182557143,-0.703029209076078
"Day149",56319920,59.8303700631272,0.623460022600115,0.739372892722946,-0.375982283183317,968933995,110.65928,109.03472,-1.96313256891402,1.03224962024569,-1.35973548739017
"Day150",68392064,53.96801197443,0.413582118347436,0.599454289887825,-0.978491526237453,900541931,109.7634,108.95708,-1.41946505988685,1.50392863763093,-2.10621247687186
"Day151",127253720,63.4267588721423,0.92505306231715,0.654031734421566,0.792598227278741,1027795651,110.57416,109.436373333333,0.920679633515521,9.18142309495839,5.08544438743401
"Day152",113781480,66.3186494630261,0.885116329911123,0.741250503525235,0.367848798204821,1141577131,111.2147,110.214293333333,3.58792098401878,10.042822683115,1.90555799897494
"Day153",53392600,64.177935653122,0.77702804621743,0.862399146148567,-0.119239749313896,1088184531,111.84182,110.85784,4.22968111806195,5.04532916513423,-0.742114874339705
"Day154",57077600,64.5668513511133,0.804048550425872,0.822064308851474,-0.30708384601863,1145262131,112.8228,111.241573333333,6.69861898168768,6.29937705201074,0.23491541131726
"Day155",69953960,66.6992374285939,0.830995081057285,0.804023892566862,-0.11430103795312,1215216091,114.555,111.7921,2.71133788735613,4.76846854577562,1.27687376176793
"Day156",87011736,62.815986280429,0.629797210783126,0.754946947422094,-0.817336277924065,1128204355,114.88662,112.05046,-0.446922326394043,4.11134028112195,-1.21759830858084
"Day157",66534296,66.2929844132827,0.829593037339516,0.763461776393309,0.553430531732413,1194738651,115.24562,112.50608,2.31602847507118,4.97072504894126,1.99542471369858
"Day158",70779160,69.7027528548155,0.996291566383418,0.818560604835353,0.973143619386395,1265517811,116.29102,113.047166666667,4.32978797722588,7.28847500853105,2.18397325887727
"Day159",140879136,72.6555824647555,0.845362659059733,0.890415754260888,0.108618693134824,1406396947,117.79436,113.758813333333,5.21185023226621,9.14682575174857,2.11877561250251
"Day160",87902952,69.8650196347909,0.789481538452708,0.877045254631953,0.0971454531687744,1318493995,118.80866,114.375686666667,5.65105568932459,11.1939709016092,-0.801018549995014
"Day161",77118072,70.9006360975663,0.83756249031436,0.824135562608933,0.0656736628300603,1395612067,120.27124,115.244006666667,4.28039930432283,8.93797432606823,0.689592901140923
"Day162",65919872,71.3871918315311,0.859654358968472,0.828899462578513,0.789452709883107,1461531939,121.34892,115.936413333333,2.34979405612755,10.0529467193824,0.315261432757286
"Day163",129479192,58.6519314029041,0.593260516452674,0.763492455245168,-0.913071309691459,1332052747,120.98214,116.37166,-3.59928117627489,7.32526176637221,-3.8694885560778
"Day164",90459592,61.0260209771024,0.673954195990988,0.708956357137378,0.309838564185515,1422512339,120.398,117.005053333333,-1.60838796918199,10.9808751977609,1.24317130692235
"Day165",50683484,59.3327406467066,0.499872864521255,0.589029192321639,-0.701172767426505,1371828855,119.87274,117.745466666667,-2.84174810167289,4.87665351939061,-0.571851584121852
"Day166",65761088,56.950249507036,0.372982422737067,0.515603161083103,-5.14475950879807e-15,1306067767,118.98976,118.049206666667,-3.92519894636729,2.07092546110586,-0.806143194678111
"Day167",66713296,58.9373338796613,0.447956486013362,0.440270591090561,0.539363439248336,1372781063,118.24262,118.279053333333,0.769803570882118,3.762627213072,0.901679173938597
"Day168",49129472,56.1463833468384,0.314770502501631,0.378569803750686,-0.727345736849154,1323651591,118.21092,118.494693333333,-1.36854389146351,2.58994376331691,-0.901679173938597
"Day169",61600508,56.7563090149939,0.342605290785106,0.368444093100032,-0.00818730249928313,1385252099,117.94376,118.71204,-0.554407225025498,1.54206139276957,0.250193428849865
"Day170",114793664,67.3901428769643,0.943659343279868,0.533678378855534,0.962963568846208,1500045763,119.0939,119.258433333333,5.70436807712507,8.37779129528668,5.29740969787094
"Day171",72381744,62.6420586697904,0.737494754974492,0.674586463013155,-0.659618456911944,1427664019,120.06744,119.776146666667,3.20854351897153,4.66776111205689,-1.48777898584793
"Day172",56531164,56.6941141031099,0.45749873015172,0.71288427613536,-0.949979296066248,1371132855,120.32102,119.970853333333,1.98498662347137,0.284245230982734,-2.09428149120221
"Day173",66608736,52.0379720280675,0.223092974727568,0.472695486617927,-0.865712967235811,1304524119,120.34366,119.845573333333,-0.153766210830372,-3.63640237411776,-1.86923377321762
"Day174",52385216,53.6283761140387,0.322837931833991,0.334476545571093,0.206109444013621,1356909335,120.47952,119.607093333333,-4.61252903968723,-2.15068507861036,0.72899946911642
"Day175",36732252,54.1879586251421,0.356955715279387,0.300962207280315,0.661592824136983,1393641587,119.39278,119.45314,-2.94222457613266,-2.5816920542623,0.248139608186193
"Day176",41073412,52.1543945497814,0.254590772084396,0.311461473065924,-0.857187927226849,1352568175,118.49622,119.184473333333,-1.62510359816349,-3.61043394064689,-0.746358538634784
"Day177",84642312,45.8370404453548,0.0501146973599479,0.220553728241244,-0.773193998588441,1267925863,117.50456,118.6894,-2.32960386954899,-2.36721398431152,-2.5879486118848
"Day178",82814560,41.1910030102896,0.00931074189833905,0.104672070447561,-0.916669733887882,1185111303,116.43592,118.330166666667,-5.23707214945696,-5.75936933306468,-2.29302342151581
"Day179",79149496,45.8667840664078,0.178771179470308,0.0793988729095315,0.249975642233125,1264260799,115.60726,118.01018,-3.7369326095707,-3.47927263393249,1.81878487802782
"Day180",68084952,47.8776225262579,0.255124198058891,0.147735373142513,-0.375017253278129,1332345751,114.9054,117.79736,-2.22819318077695,-1.90786836099859,0.808794721544448
"Day181",34085104,49.4078912835619,0.312855732850798,0.248917036793332,0.789504271517406,1366430855,114.52052,117.694726666667,0.946231616046593,-2.19627823798357,0.607226708141884
"Day182",37471148,48.8596434098258,0.292367165652245,0.286782365520645,-0.520864964343235,1328959707,114.68806,117.504546666667,3.06578329631836,-1.52244728762473,-0.215079192046908
"Day183",117642872,58.2468914941133,0.677841750287877,0.42768821626364,0.383929803805584,1446602579,116.31366,117.697746666667,5.30800736929217,2.2107182945281,3.97098512773804
