"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day28",8689600,41.6178138279786,0.307715045817321,0.35592792016459,0.667093469910374,-23371300,6.66511999999999,6.692,0,-3.04176954431896,-0.3910073407843
"Day29",11075700,38.2919539517562,0.159852443897939,0.263358721989039,-0.600614439324121,-34447000,6.6547,6.67464666666667,-1.36469178338702,-3.80294242260435,-0.788150121332687
"Day30",14292000,44.2834695927294,0.428623718887261,0.298730402867507,0.500480307396724,-20155000,6.64949999999999,6.66163333333333,-0.969529085872579,-1.91899227093045,0.983844900028785
"Day31",8187200,41.6730037814135,0.315938511326861,0.301471558037354,-0.712403951701434,-28342200,6.62868,6.65036,-0.780487804878043,-2.68085858139741,-0.588236990306656
"Day32",10241300,46.224790462163,0.588155515370705,0.444239248528276,0.714599341383081,-18100900,6.62868,6.64168666666667,0.391772771792357,-0.581959262851609,0.783549552394858
"Day33",13174700,48.3933562057355,0.705696202531648,0.536596743076405,-0.0012804097310996,-4926200,6.63908,6.64082,1.58100965919447,0.390243902439035,0.389484426154119
"Day34",18205500,52.5248393339809,0.888983774551662,0.727611830818005,0.334186939820726,13279300,6.67031999999999,6.64602666666667,1.37002782164072,2.37227385942531,0.775930798011126
"Day35",31169500,58.7442619128963,0.64526524541398,0.746648407499097,0.000349283967861959,44448800,6.70675999999999,6.66251333333333,3.34619166477573,3.75584715387887,1.34246027815113
"Day36",21117000,56.4620948973267,0.5805651958354,0.704938071933681,-0.429198682766195,23331800,6.74577999999999,6.67726,2.14784240150094,2.54802983500339,-0.382774183558898
"Day37",13072500,58.2104681814008,0.64526524541398,0.62369856222112,0.600614439324115,36404300,6.77961999999999,6.69027333333333,2.14098826343723,3.14335321204801,0.382774183558898
"Day38",6799500,54.6686526567684,0.54833911750124,0.591389852916873,-1,29604800,6.80043999999999,6.70154666666666,0.771444678515273,2.35214344910722,-0.573976018514477
"Day39",8887900,50.2864998029611,0.4194348041646,0.53767972235994,-1,20716900,6.80043999999999,6.70848666666666,-1.33348946821435,0.97520784959927,-0.768484259636648
"Day40",26506000,55.9922259958968,0.613039167079821,0.526937696248554,-0.38416075650119,47222900,6.79783999999999,6.71803333333333,0.192488538850354,1.55035296220177,1.15198961164709
"Day41",36701200,60.0969990417209,0.77416955875062,0.602214509998347,0.0665983606557373,83924100,6.81345999999999,6.72930666666666,0.761157544974172,3.32007504690432,0.948746023524882
"Day42",62617000,65.6267152152076,0.914160263446761,0.767122996425734,0.738723688606747,146541100,6.84467999999999,6.75099333333333,2.87371551394164,5.29345287425601,1.50094732846286
"Day43",17465700,62.1517595265157,0.828540065861691,0.838956629353024,0.714599341383098,129075400,6.87591999999999,6.77181333333333,3.08874580897844,5.53429317781424,-0.559678857154311
"Day44",22610400,62.8577522341336,0.852881355932203,0.865193895080218,0.143798024149293,151685800,6.92015999999999,6.79697333333333,2.09864050332175,4.6965937288518,0.186907880099718
"Day45",16170200,57.1125130878642,0.705762711864407,0.795728044552767,-0.60030745580323,135515600,6.93575999999999,6.81345333333333,0.188851925563286,4.32947583390061,-0.939502526897673
"Day46",17818700,62.3047863963553,0.896396396396396,0.818346821397668,1,153334300,6.95657999999999,6.83860666666667,0,4.88255159474672,1.31227350395227
"Day47",15269700,62.3047863963553,0.884456264775413,0.828871791012071,0.333333333333333,153334300,6.95657999999999,6.86029333333333,0.561247985263638,4.47484488300814,0
"Day48",12997900,61.0809397604514,0.846040189125295,0.875630950099034,-0.334186939820748,140336400,6.96177999999999,6.87938,0.18673331609641,3.47446814823607,-0.18621179087619
"Day49",10993700,61.8871743353201,0.869361844303374,0.866619432734694,0.2,151330100,6.96698,6.89586,1.3209216001856,2.28493639943206,0.18621179087619
"Day50",18017800,58.0050384672217,0.73905780153692,0.818153278321863,-0.428571428571415,133312300,6.97739999999999,6.90366666666667,-0.558115572855544,2.10414952392148,-0.559678857154311
"Day51",7312200,54.3256801582124,0.608419645840293,0.738946430560195,-0.714599341383098,126000100,6.96177999999999,6.91060666666667,-1.11766221128252,1.14173631746125,-0.564276130140207
"Day52",29556500,61.3542471896105,0.916426512968298,0.754634653448504,0.554227156276681,155556600,6.96697999999999,6.92274666666667,0.55915581808797,3.25648499838058,1.49534154146529
"Day53",26105300,62.895915290103,0.888983774551666,0.804609977786753,0.250720461095106,181661900,6.97999999999999,6.93923333333333,0.745585162712159,4.44025754383884,0.371432861193965
"Day54",15183600,63.6732414617542,0.925989183034444,0.910466490184803,0.600614439324121,196845500,6.99301999999999,6.96005333333333,1.49810039143449,3.43467229823867,0.184491423810051
"Day55",33525500,57.2096596386266,0.740677483632223,0.851883480406111,-0.333902647309995,163320000,7.00081999999999,6.97132666666667,1.13029509240633,1.51226811162601,-0.927310839174789
"Day56",26587800,58.9997692931521,0.687319884726224,0.78466218379763,0.14160263446761,189907800,7.02163999999999,6.98,0,0.372077048570363,0.371386554170772
"Day57",29820900,59.9097973384027,0.750240153698368,0.726079174018939,0.334186939820748,219728700,7.02425999999999,6.98260666666667,-0.184661713944799,1.1239350679254,0.186600437316553
"Day58",25421600,62.5731561325751,0.88245931283906,0.773339783754551,0.500480307396737,245150300,7.02945999999999,6.99041333333333,0.184321342993661,1.49530293889511,0.553475527345526
"Day59",125604800,83.6498650164162,1,0.87756648884581,1,370755100,7.17259999999999,7.0442,11.1737599816824,12.6422781910189,9.48095714066852
"Day60",236187900,87.4537434902642,0.903797842470814,0.928752385103291,0.354486861675754,606943000,7.39901999999999,7.12574666666667,15.7703384755767,16.2010933340966,4.42278708618398
"Day61",121557300,71.523195399997,0.673045662775233,0.858947835082016,-0.733606557377051,485385700,7.55777999999999,7.1804,11.1101623760122,11.7318755545379,-3.92202205364987
"Day62",69197300,72.6419408585966,0.721146741539826,0.765996748928624,0.866803278688525,554583000,7.72693999999999,7.23939333333333,11.4182199012157,12.8734874118254,0.83034602704668
"Day63",51135500,68.038831419879,0.644229348307965,0.679473917541008,-0.777967549103332,503447500,7.86747999999999,7.29231333333333,0,11.1737599816824,-1.33111105958079
"Day64",59195500,66.8986124216576,0.625018471996454,0.663464853948082,0.167200512491996,444252000,7.86227999999999,7.34263333333333,-4.64660894838605,11.4235551462123,-0.335241945826859
"Day65",34579700,63.4584176240707,0.558803586227681,0.609350468844033,-0.14160263446761,409672300,7.77119999999999,7.39034666666666,-1.83282955069419,10.9237738252023,-1.01382698826837
"Day66",107175500,69.3885475175044,0.759932375316991,0.647918144513708,0.53317960543172,516847800,7.79721999999999,7.45888,0.825637964103807,13.1726025834783,3.50242821277433
"Day67",44779700,61.2330996796886,0.599938523015446,0.639558161520039,-0.764918625678121,472068100,7.76857999999999,7.50659333333333,-0.503308189377756,9.79559368741032,-2.65793832975167
"Day68",20408700,59.8148981468968,0.569968493045416,0.643279797125951,-0.333902647309995,451659400,7.75295999999999,7.54996666666666,-0.672900576033894,9.04025294559685,-0.505837654452357
"Day69",26632300,60.4721745685874,0.585810758363735,0.585239258141532,-0.143327841845138,478291700,7.74773999999999,7.59420666666666,0.678452606171304,10.4281748189702,0.337509244902101
"Day70",37822400,54.6886278845662,0.459186073864973,0.538321775091374,-0.733470015376732,440469300,7.72691999999999,7.63238,-4.75326605943788,7.7932076762953,-2.04367945140849
"Day71",21123800,56.1917012245456,0.494811059177692,0.513269297135466,0.110162254483348,461593100,7.66185999999999,7.67228666666666,-1.51497509541367,8.33226600634703,0.685439781607089
"Day72",26246300,56.9633737252287,0.489141329769462,0.481046154270709,0.777967549103318,487839400,7.64365999999999,7.71306,-0.676158897340882,8.10370936469522,0.342275216290533
"Day73",22436100,57.7615559847138,0.181780075450609,0.388577488132587,0.600307455803233,510275500,7.63845999999999,7.75296666666666,-0.673880645370305,-1.34000978297248,0.339802980038462
"Day74",18996900,56.0771835022137,0.184061488673139,0.284994297964403,0.331626120358504,491278600,7.62023999999999,7.74342,0.859742870747585,-6.08997647754282,-0.511449849008239
"Day75",42612500,48.0433759788164,0.0960685781850434,0.153970047436264,-0.444918872758324,448666100,7.59159999999999,7.69657333333333,-2.56423729704167,-5.00025616066396,-2.76831526628518
"Day76",21556500,45.8355977619958,0.037005408482778,0.105711825113653,-0.555935098206663,427109600,7.53955999999999,7.66621333333333,-3.74811808601165,-6.61145477409275,-0.880203930566714
"Day77",37241300,44.5105457377708,0.0982739070177652,0.077115964561862,0.332194705380025,389868300,7.47447999999999,7.62890666666666,-4.58477395785765,-5.86334732126767,-0.533232769141967
"Day78",25841400,43.6077795638581,0.0655159380118427,0.0669317511707951,-0.429198682766195,364026900,7.39899999999999,7.59680666666666,-4.43648857764839,-5.88303670601608,-0.356159881154117
"Day79",18390300,45.4012057374813,0.11477888370921,0.0928562429129391,1,382417200,7.33915999999999,7.56904666666666,-1.22687806719517,-4.4138560897645,0.535130234882097
"Day80",30342700,46.6169684393372,0.169808584686775,0.116701135469276,-0.500480307396737,412759900,7.32615999999999,7.54822666666666,0,-7.37619209594719,0.354262415413986
"Day81",23351600,42.5332447993003,0.0436017373872362,0.10939640192774,-0.665813060179261,389408300,7.30533999999999,7.50225333333333,-0.888815960399836,-6.22808719839576,-1.42602226104296
"Day82",17343100,45.1194789393575,0.130471099231539,0.114627140435183,0.714599341383078,406751400,7.30273999999999,7.47362666666666,0.178397442055137,-5.07639295234381,0.714868113566292
"Day83",25953000,48.2588971574096,0.282167487684728,0.152080108101168,0.500480307396724,432704400,7.31835999999999,7.45194,0.532335999563207,-4.55258212920366,0.887815832027083
"Day84",33744900,49.5013719043777,0.361152614727855,0.257930400548041,0.800153727901617,466449300,7.33135999999999,7.43025333333333,0.530453469709755,-2.23797682662292,0.352389836347067
"Day85",24940100,47.6528823271473,0.277908217716114,0.307076106709566,-0.110162254483348,441509200,7.33135999999999,7.41637333333333,1.43623846249362,-3.41810729861805,-0.529051520897483
"Day86",69833100,59.1583405926687,0.837798546209761,0.492286459551243,0.612791274169559,511342300,7.40681999999999,7.41724,4.45610334105013,-0.171499639981667,3.6485191968519
"Day87",89325700,63.2984389350308,0.773669711468755,0.629792158464877,-0.333048676345002,600668000,7.49791999999999,7.42504666666666,5.30060283495357,1.18859677735012,1.69303829407705
"Day88",34677000,57.6392262675398,0.603885747426417,0.738451335034978,-0.528933092224236,565991000,7.55257999999999,7.42331333333333,3.34587076523432,0.171794266530276,-1.52139142510728
"Day89",110818700,66.0028564546224,0.743198338525441,0.706917932473538,0.116154395997141,676809700,7.66187999999999,7.44413333333333,7.96360273115531,7.01747290082511,3.8422311928128
"Day90",84846600,61.4564112894583,0.63509865005192,0.660727578667926,-0.462015962163763,591963100,7.75815999999999,7.47189333333333,2.73034857187819,6.54770000816082,-1.32013862960081
"Day91",47804300,55.3045447547395,0.473001038421599,0.617099342332987,-0.599754073163233,544158800,7.76857999999999,7.49358,-1.00701428645108,4.98283901491843,-2.01282011229198
"Day92",35103800,57.5918386272905,0.554101765316718,0.554067151263413,1,579262600,7.76857999999999,7.52308,1.53302349937816,6.42916935406404,1.01211897418727
"Day93",63538800,61.4814142352854,0.702699896157839,0.576600899965386,0.384569908365352,642801400,7.82061999999999,7.56385333333333,-0.491326202804346,7.81441948076765,1.82830258952551
"Day94",41959000,57.8441437581534,0.60809968847352,0.621633783316026,-0.555935098206663,600842400,7.79459999999999,7.59594666666666,-0.331903594771239,6.19406436168766,-1.16005706796498
"Day95",28132600,56.8111329784439,0.581100726895119,0.630633437175493,0.0907821229050271,572709800,7.78419999999999,7.62457333333333,1.35591012699446,7.36054966129055,-0.333564571722489
"Day96",54634200,61.6152725096095,0.742891645625206,0.644030686997948,0.875120076849184,627344000,7.83885999999999,7.67142,2.51689102068183,8.91357652634896,2.15105799612134
"Day97",97329700,65.7193941335464,0.878388202305535,0.734126858275287,0.33333333333333,724673700,7.91171999999999,7.72607333333333,2.80046083532733,10.2468364742302,2.10452862925101
"Day98",57354000,60.8661145491974,0.750026683744264,0.790435510558335,-0.684466019417471,667319700,7.93253999999999,7.76858,2.50012808033199,8.2747050546596,-1.45263583826933
"Day99",50400800,54.1637692342531,0.555555555555555,0.727990147201785,-0.23086018326929,616918900,7.93513999999999,7.79720666666667,0.501182276138579,6.37088218492424,-2.30302024875084
"Day100",24712100,55.667089455265,0.440055333538272,0.58187919094603,0.571899012074646,641631000,7.95335999999999,7.83190666666667,-0.98229109020476,3.24310855823957,0.663980060416991
"Day101",23252500,51.5728993486185,0.260067629880111,0.418559506324646,-0.818308874912649,618378500,7.91431999999999,7.84058666666667,-4.48650845453761,0,-1.49859154860721
"Day102",26591100,51.9950106770084,0.280049185367353,0.326724049595245,1,644969600,7.84405999999999,7.84145333333333,-2.92647573349328,1.70321398180272,0.167480489026417
"Day103",23202600,52.8796409739735,0.320012296341838,0.286709703863101,-0.0768321513002358,668172200,7.80241999999999,7.85186,-0.332455310334243,-1.802789221059,0.334121828262779
"Day104",27557039,55.9431461897955,0.460036889025515,0.353366123578235,1,695729239,7.81543999999999,7.84839333333333,0.165127592820759,0.665083741830069,1.16198063842874
"Day105",40365770,59.2068748619473,0.620043037196433,0.466697407521262,0.769435412355894,736095009,7.83885999999999,7.85880666666667,3.01975346846149,4.06773038098339,1.31147355438914
"Day106",23074754,53.8389278529702,0.42007377805103,0.500051234757659,-0.846244825547015,713020255,7.85967999999999,7.87095333333333,1.17266946425353,1.34225591830419,-1.64172904020146
"Day107",18414963,49.4896721607458,0.240086074392868,0.426734296546777,-1,694605292,7.85448,7.87008666666667,-0.667128524876191,-1.97627457682909,-1.50108892670606
"Day108",31705703,53.5322198086256,0.42007377805103,0.360077876831643,0.900115251632732,726310995,7.8675,7.86748666666667,-0.329710742229603,0.667298529637792,1.50108892670606
"Day109",22083899,53.5322198086256,0.42007377805103,0.360077876831643,-0.0665983606557373,726310995,7.8623,7.87096,-1.62832611579764,1.0036496350365,0
"Day110",16766053,49.4516661775245,0.260067629880111,0.36673839532739,-0.818308874912649,709544942,7.81546,7.86922666666667,-1.32447803351273,-2.45509885797655,-1.33332746990562
"Day111",27376915,45.7001554045261,0.104226705091259,0.261456037674133,-0.599385245901635,682168027,7.77382,7.84927333333333,-1.17660734120321,-5.76854394758555,-1.3513456025759
"Day112",27400003,44.7828551603852,0.295371179039301,0.219888504670224,0.856201975850717,654768024,7.75037999999999,7.81630666666667,-2.9810298102981,-4.71584945269157,-0.34169269150115
"Day113",19161016,45.9511829548146,0.340960698689957,0.246852860940173,0.846335697399528,673929040,7.70873999999999,7.79288666666667,-2.64895606702546,-2.1622381914431,0.34169269150115
"Day114",30674863,50.9642619654599,0.545502183406114,0.393944687045124,0.818372336709746,704603903,7.69051999999999,7.78942,0.167620815926555,-1.32229095481855,1.51882609160232
"Day115",11828400,48.2831045068582,0.4317903930131,0.439417758369724,-0.00076863950806892,692775503,7.68009999999999,7.77814,0.679605306149116,-0.671772654597971,-0.841519692528481
"Day116",21367356,45.6980410105231,0.31825327510917,0.431848617176128,0.300538047655649,671408147,7.67749999999999,7.77033333333333,0.171794266530276,-1.67469042041038,-0.847352221605213
"Day117",36701900,49.7539713651594,0.510627861347285,0.420223843156519,0.655007949125595,708110047,7.69832,7.76772666666667,1.01940795922367,-0.835193595566163,1.18429286306112
"Day118",18555266,50.8870366382752,0.553302812295618,0.460727982917358,0.0587703435804736,726665313,7.71914,7.76512666666667,-0.167340318718944,-1.64982182938737,0.337098562046156
"Day119",19284628,54.2102643645091,0.695623120614767,0.586517931419223,0.817039106145244,745949941,7.73214,7.76165333333333,1.68884273382228,-1.95499261558487,1.00070113810471
"Day120",23314871,57.3240470913749,0.904683497987559,0.717869810299315,0.857221306974191,769264812,7.77378,7.75644666666667,3.57661844602998,0.661602860160052,0.992050205781192
"Day121",22805290,57.3240470913749,0.863604610548376,0.821303743050234,-0.333902647309995,769264812,7.82842,7.75991333333333,2.35720292386312,2.18402087154185,0
"Day122",17015467,58.9450392015622,0.931889626266155,0.90005924493403,0.454926624737948,786280279,7.87268,7.77379333333333,2.51689102068183,1.15907731847271,0.49298760207348
"Day123",13196700,57.378310275548,0.886308068459657,0.893934101758063,0.498559077809789,773083579,7.9065,7.77812666666667,1.16293913398693,0.827003575200065,-0.328808837706696
"Day124",22247900,59.1308316929999,0.954593084177437,0.92426359296775,0.866803278688525,795331479,7.93254,7.78506666666667,0.658518396804735,2.68451183660838,0.49218087208347
"Day125",39083788,62.9530176485407,0.980021515291225,0.940307555976106,0.88245931283906,834415267,7.96118,7.80502,1.80997762806982,5.27216885577991,1.13743290245143
"Day126",26768228,63.4779231650491,1,0.978204866489554,1,861183495,7.99242,7.83278,1.47280776777179,5.80297427020222,0.161262346704882
"Day127",18733120,61.5911130764502,0.923008718782327,0.967676744691184,-0.143798024149284,842450375,8.01062,7.86054,1.47765846025718,5.10096059596157,-0.324028663926867
"Day128",19086874,63.3486960782471,0.980789123688488,0.967932614156939,0.714599341383095,861537249,8.04186,7.88916666666667,1.47040357618222,4.02002934891743,0.485031373827338
"Day129",29565550,68.0622952120534,0.983623078861174,0.962473640443997,0.81830887491265,891102799,8.0887,7.91779333333333,1.77655836819825,6.41916012202246,1.43869696135033
"Day130",38405744,71.9475436468586,0.985728400483039,0.983380201010901,0.88245931283906,929508543,8.14074,7.95856666666667,3.06399434797158,8.85776003141978,1.4182916948636
"Day131",30587916,59.7649953237362,0.690792231381863,0.886714570242025,-0.789729073999194,898920627,8.15374,7.99152666666667,1.13283095824317,5.21896629794941,-2.21555755076199
"Day132",28898492,54.1258423028541,0.499923159674197,0.725481263846366,-0.467213114754095,870022135,8.15114,8.01148,-0.644730166194352,3.52261591624117,-1.28824863331958
"Day133",23038696,55.2655245929418,0.510627861347285,0.567114417467782,0.555935098206663,893060831,8.14594,8.03143333333333,-1.74554769455965,2.8250102124183,0.324552471262285
"Day134",26416148,55.2655245929418,0.477296542088718,0.4959491877034,-0.141602634467621,893060831,8.11732,8.04618666666666,-3.12924679198085,1.80997762806982,0
"Day135",28990364,49.5690533369928,0.29549423681453,0.427806213416844,-0.0762862211709055,864070467,8.04446,8.04879333333333,-2.23905372007524,0.494204785317951,-1.3008049368282
"Day136",23293720,54.0297606170067,0.454418442193503,0.409069740365584,-0.000549148819323883,887364187,8.02624,8.05746666666666,0.161917098445595,1.14453891432309,1.13803861960622
"Day137",15895498,53.3043961526832,0.431714984282222,0.393875887763418,0.750240153698368,871468689,8.02624,8.06266666666666,-0.324026369042441,1.31361439549763,-0.1617861540403
"Day138",12546824,49.710804609326,0.230738916256157,0.372290780910627,-0.750240153698368,858921865,8.00802,8.06527333333333,-1.13098859079566,0,-0.812880431189145
"Day139",12139053,50.4305754375477,0.21619937694704,0.292884425828473,-0.500480307396737,871060918,7.99239999999999,8.06614,0.327011118378022,-0.969596146445022,0.163105565437149
"Day140",19411414,51.9129646166815,0.270197300103843,0.239045197769013,0.750240153698371,890472332,8.0028,8.06266666666666,-0.48496605237633,-0.806901424162412,0.325415191167755
"Day141",15465593,54.828144432757,0.378400830737279,0.288265835929387,1,905937925,8.00541999999999,8.0618,0.325079713033076,0.162898853490508,0.648912145846525
"Day142",28236932,60.608374244341,0.621599169262721,0.423399100034614,0.500480307396737,934174857,8.03405999999999,8.07048,2.61432984253749,1.12734967639744,1.44330750527866
"Day143",30533670,61.2019258497835,0.648598130841122,0.549532710280374,0.666951323654999,964708527,8.0783,8.07742,2.61006920068199,-0.158575262259086,0.158953386772254
"Day144",33477660,62.4215013269218,0.702596053997923,0.657597784700589,-0.142700329308441,998186187,8.12513999999999,8.07828666666666,2.6015894436947,-1.25193924306381,0.317150790355347
"Day145",16931650,62.4215013269218,0.764692585895119,0.705295590244721,-0.33390264730999,998186187,8.16677999999999,8.07134666666667,1.93795081254889,0.960297065007574,0
"Day146",14628703,57.2076130893544,0.617766726943945,0.695018455612329,-0.748318924111405,983557484,8.18499999999999,8.07222,-0.318159569260888,1.45974491829415,-0.794770950043056
"Day147",14653736,57.9638623999464,0.647151898734176,0.676537070524413,-0.141602634467638,998211220,8.18239999999999,8.0809,-0.317654245571186,1.2923810351463,0.159460322044191
"Day148",24795716,62.9104906795132,0.853074141048826,0.705997588908982,0.866803278688525,1023006936,8.19541999999999,8.09391333333333,0.47619047619047,2.42336962594197,1.11037090385864
"Day149",20562200,63.5693058276684,0.84390009606148,0.781375378614827,-0.11016225448335,1043569136,8.20583999999999,8.10779333333333,0.634514675435384,3.92790662574835,0.157449830264689
"Day150",20788084,66.1587334247209,0.968780019212296,0.888584752107534,1,1064357220,8.22665999999999,8.13207999999999,2.07586545543823,3.39849287472953,0.627331924288566
"Day151",22913948,55.5250460257717,0.65634005763689,0.823006724303555,-0.833440102498398,1041443272,8.23446,8.14162666666666,0.318666503247966,1.94549621363093,-1.57699282076837
"Day152",19897710,56.2812093101832,0.687560038424594,0.770893371757927,-0.143798024149262,1061340982,8.24225999999999,8.15290666666666,-0.631507496878818,2.94080715236445,0.15870112590477
"Day153",29160856,63.0516080709346,1,0.781300032020495,1,1090501838,8.25785999999999,8.17719333333333,0.786629715240037,4.40402166282218,1.57451168433487
"Day154",54164252,72.2958689942094,0.902049427365884,0.863203155263493,0.600368890255153,1144666090,8.32291999999999,8.21796666666666,3.28679149980158,7.31743889638626,3.07771166249204
"Day155",32776866,68.5965064904045,0.823538276069923,0.908529234478602,-0.0915443745632275,1111889224,8.36715999999999,8.25353333333333,4.29199755650581,5.97648636233846,-0.608479690143904
"Day156",34251084,69.0224488216627,0.811222270552414,0.84560332466274,-0.111395646606912,1146140308,8.44001999999999,8.28649333333333,4.28519151012442,4.61698482623593,0.15217496030222
"Day157",29279268,72.6270952211138,0.978744277305426,0.871168274642587,1,1175419576,8.53371999999999,8.31945999999999,4.06335178492093,5.88271227855832,1.36156101472298
"Day158",38358040,72.6270952211138,0.730178092217613,0.840048213358484,-0.35997540731633,1175419576,8.60139999999999,8.35156,0.909366121745601,5.54743636585067,0
"Day159",41050808,74.1735102662064,0.793608197121249,0.834176855548096,0.823688969258591,1216470384,8.62741999999999,8.38539333333333,2.13441420756065,6.18073316283035,0.598218637618375
"Day160",30101164,75.9018558779589,0.868382532324956,0.797389607221273,0.750469043151952,1246571548,8.67611999999999,8.42331333333333,2.69612716830617,7.78050576970291,0.700642356888714
"Day161",56202484,65.6249448965889,0.705903878994876,0.789298202813694,-0.52377547372185,1190369064,8.69557999999999,8.45668666666666,-0.229619800380774,5.97622257629612,-1.52874482540648
"Day162",51035756,74.5364680130313,0.968476977567887,0.847587796295906,0.845842956120093,1241404820,8.75553999999999,8.51050666666666,3.45929729417875,8.681106895674,3.63069248200327
"Day163",31701220,69.6749277340726,0.874144037780401,0.849508298114388,-0.110925771476224,1209703600,8.79951999999999,8.55292666666666,1.92578998680965,7.54317386937106,-0.89510867799234
"Day164",36040016,66.556328632274,0.786515567765567,0.876378861037951,-0.866866866866875,1173663584,8.82243999999999,8.59092666666666,0.60707533201212,6.22963043138388,-0.601598924950064
"Day165",43690892,70.7815216673255,0.864109365435625,0.841589656993864,0.0910951893551684,1217354476,8.86507999999999,8.63612,4.00619896838065,9.87171655467318,1.79404680515356
"Day166",28750400,72.9283598393219,0.959192001632319,0.869938978277837,0.846420323325625,1246104876,8.95299999999999,8.6962,1.33722940343285,10.8343498414247,1.0310282048994
"Day167",45688424,74.6501338298961,0.80987724807308,0.877726205047008,-0.0713136729222526,1291793300,8.99297999999999,8.76074666666666,3.14863161685272,10.0635198904912,0.876602663622261
"Day168",22154540,68.4068501484385,0.708440384432391,0.825836544712597,-0.272354948805457,1269638760,9.02761999999999,8.80951333333333,2.5642186774745,5.4864701224908,-1.16978366477269
"Day169",33700380,67.6466847190046,0.69578456561043,0.738034066038634,0.143163538873994,1235938380,9.07025999999999,8.84003999999999,0.592683198042924,5.97448543279875,-0.146913463480747
"Day170",22806792,62.4075413742369,0.607003520791702,0.670409490278175,-0.399849962490636,1213131588,9.06225999999999,8.86781999999999,-1.46595936695209,4.72202402535879,-1.03671626830417
"Day171",28267512,53.4895933680329,0.429536587686746,0.577441558029626,-1,1184864076,8.99831999999999,8.88229999999999,-4.36058562981387,1.15386834362201,-2.10510327239728
"Day172",15879015,54.972072417263,0.467504044152632,0.501348050877026,0.499061913696062,1200743091,8.92635999999999,8.89162666666666,-2.79482537860391,1.61426181272718,0.454109094873223
"Day173",16359109,53.7422353491725,0.254198473282443,0.38374636837394,-0.80030030030031,1184383982,8.87039999999999,8.89917999999999,-2.94595580513581,0.703102597923946,-0.302510153247937
"Day174",15166437,53.1025367135153,0.237277353689568,0.319659957041547,0.384526558891458,1169217545,8.81443999999999,8.90237999999999,-2.08310063665809,-0.15148408847581,-0.151598941625286
"Day175",16027139,56.967988821488,0.29621907144843,0.262564966140147,0.293598233995583,1185244684,8.79577999999999,8.90770666666666,1.06313808247305,2.46455254088313,1.05752650705329
"Day176",17068854,49.9926754994624,0.0925771476230207,0.20869119092034,-0.691685912240185,1168175830,8.78511999999999,8.91214666666666,-1.05832122093023,-2.8227920100822,-1.66737868065145
"Day177",22960720,52.2819093461386,0.237277353689568,0.20869119092034,0.866866866866875,1191136550,8.77713999999999,8.89882666666666,-0.15148408847581,-1.34925279078141,0.609852173598169
"Day178",21746616,53.9802739801543,0.288040712468193,0.205965071260261,0.856377277599135,1212883166,8.78245999999999,8.89349333333333,0.455141732732554,-0.302272135490371,0.454109094873223
"Day179",16848280,49.5444848070456,0.169465648854962,0.231594571670908,-0.399399399399387,1196034886,8.77179999999999,8.8855,-1.65355486077406,-3.11130879573001,-1.06396126847139
"Day180",11161246,44.99058541194,0.0338422391857509,0.163782866836302,-1,1184873640,8.72117999999999,8.85974,-1.2234311160079,-5.27833417710374,-1.23097664050622
