"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day30",12584400,32.0737285670557,0.0807526460211681,0.118735300005974,-0.20038816108685,68038200,16.02624,16.2770666666667,-0.387187169655532,-5.09868421052631,-0.837913382833211
"Day31",14785300,35.8395799356217,0.290319215522639,0.16937987102313,0.928620928620923,82823500,16.03242,16.2262133333333,-0.192536560138072,-3.47811415349015,0.58103296524239
"Day32",8028400,34.0331615298359,0.204256206968496,0.191776022837434,-0.733505821474778,74795100,16.00974,16.1822333333333,-1.08808997690991,-4.4502539318971,-0.516376505347749
"Day33",9678100,32.2829650678406,0.122237792389781,0.205604404960305,-0.333764553686948,65117000,15.9582,16.12726,-1.28337650692439,-4.35304622735994,-0.518426005248696
"Day34",7373800,32.7485307710475,0.14117781328464,0.155890604214306,-0.428967428967428,72490800,15.91904,16.0798466666667,-0.388064200135633,-4.35034278168696,0.064950422411636
"Day35",9057700,39.0688130323205,0.382365530032816,0.215260378569079,0.750151607034547,81548500,15.93554,16.0413666666667,-0.0643026595080588,-2.08100122951571,0.905528745649686
"Day36",10229800,42.4016715524818,0.548427476138321,0.357323606485259,0.250454821103685,91778300,15.94998,16.0241866666667,0.970788491104767,-1.57634925586773,0.514053453169527
"Day37",8653500,42.4016715524818,0.80965580965581,0.580149605275649,0.200775945683787,91778300,15.98092,16.0070066666667,1.49560653752263,0.386191923036116,0
"Day38",13888400,37.6276566080861,0.428505428505431,0.595529571433187,-0.700290979631419,77889900,15.99534,16.0001333333333,0.389576005143915,-0.57934823323761,-1.03076307587679
"Day39",14430800,33.1137386035235,0.023240072202164,0.420467103454468,-0.900048520135865,63459100,15.9706,15.98158,-1.67419429399602,-2.0523351691092,-1.17165771619057
"Day40",8685400,32.8778926328714,0.122376237623762,0.191373912777119,0,54773700,15.91494,15.9589066666667,-2.24235870281289,-1.61192461422021,-0.0654610418970414
"Day41",8075000,32.3811547794281,0.0815841584158416,0.0757334894139226,-1,46698700,15.83866,15.9403533333333,-2.37038694360542,-2.11914835284661,-0.131050778659425
"Day42",9828900,29.942826344604,0.0535343035343048,0.0858315665246362,-0.666846361185977,36869800,15.74176,15.9108066666667,-2.00625423856529,-3.13516398937359,-0.658483274742316
"Day43",9198400,28.1182259918891,0.0161164137067737,0.0504116252189733,-0.857241857241869,27671400,15.66136,15.8716333333333,-1.37550270970857,-3.33765069243799,-0.530055306541311
"Day44",16003300,35.9943787174686,0.378474042999474,0.149374920080184,0.806633291614513,43674700,15.649,15.8462133333333,-0.327412361564972,-1.55288473614147,0.991639831284097
"Day45",48550300,46.505412127667,0.799963041670515,0.398184499458921,0.866551686967767,92225000,15.69022,15.8469,1.44314015074353,-0.515045573729563,1.6297247466412
"Day46",9247700,40.4899304186544,0.600018479164741,0.592818521278243,0.61567164179104,82977300,15.69228,15.8269733333333,0.726657567427277,-1.35797433403408,-1.36727913943027
"Day47",6676100,38.691684135246,0.533308694447011,0.644430071760756,-0.368743615934629,76301200,15.70052,15.8077333333333,0.796871779014644,-1.30069197822507,-0.460371915568247
"Day48",6330900,38.691684135246,0.533308694447011,0.555545289352921,0.0520939734422941,76301200,15.72526,15.7939866666667,-0.19773056340453,-1.3647767817744,0
"Day49",6503300,41.2845345767926,0.590501709322738,0.55237303273892,0.294520547945208,82804500,15.73144,15.78368,-1.42260989614383,-1.8672263972963,0.39482505835684
"Day50",6509000,42.1612094085259,0.621361966657249,0.581724123475666,-0.0909090909090824,89313500,15.69022,15.7651266666667,0.0655253799517839,-2.24235870281289,0.131050778659425
"Day51",4757100,39.3135152250161,0.549961195188203,0.587274957056063,-0.750151607034569,84556400,15.67372,15.7348866666667,-0.0658277358454445,-2.81910728269381,-0.591725248828823
"Day52",4961200,38.0836630181637,0.566670259782257,0.579331140542569,-0.400581959262867,79595200,15.66342,15.7019,-0.3291386792272,-2.07093160525457,-0.263832120251895
"Day53",5244100,41.9966258315603,0.655599870647838,0.590743775206099,0.750303030303008,84839300,15.66962,15.6854133333333,-0.196705031574664,-0.392637724988404,0.527607840421762
"Day54",4246400,39.9562660898286,0.588875714131723,0.603715281520606,-0.666846361185993,80592900,15.65106,15.6771666666667,-0.72094294760131,-0.72094294760131,-0.395604771086422
"Day55",32756500,51.0457550295172,0.699089972527473,0.647855185769011,-0.74378109452736,113349400,15.68198,15.6874733333333,1.58218538556976,1.11529843145244,1.70162835982683
"Day56",16268800,46.428506595688,0.584048763736264,0.624004816798486,-0.61567164179104,97080600,15.70466,15.69022,0.991317952729653,0.924662142678633,-0.847194799736295
"Day57",19669200,53.106561840345,0.752232142857143,0.67845695970696,0.636577477212585,116749800,15.77476,15.7129,1.70941261265859,2.72302102659246,1.23613776238152
"Day58",32460700,54.0789437046089,0.671776642227653,0.669352516273686,-0.829514963880284,149210500,15.83454,15.74314,2.31045081967214,1.90650533553602,0.193592707700896
"Day59",17276600,57.2632247566634,0.629278395465443,0.684429060183413,1,166487100,15.92732,15.76994,1.23331654495088,0.906152928995006,0.643237485354398
"Day60",20197200,56.005691727127,0.576418217098503,0.625824418263866,-0.185344827586203,146289900,15.9603,15.7775,1.89777777777778,2.0980844959317,-0.192973342421787
"Day61",16253100,51.5462856677005,0.446980938249056,0.550892516937667,-0.158324821246172,130036800,15.9974,15.7919266666667,-0.0652205269066069,1.8444548121353,-0.709098655377938
"Day62",12327300,47.8216940288031,0.313267095265925,0.445555416871161,-0.237875288683606,117709500,15.97472,15.8043,-0.903184617695666,1.18617745368092,-0.648453543956462
"Day63",10868800,47.8216940288031,0.313267095265925,0.357838376260302,0.000969932104733182,117709500,15.94586,15.8166733333333,-1.53856678213172,0.787456712161333,0
"Day64",9911900,44.4645116648362,0.204792518994738,0.277108903175529,-0.866752910737399,107797600,15.87782,15.8187333333333,-1.92661179270854,0.0654824723129877,-0.587860632128745
"Day65",8207300,44.9266430432384,0.216832261835183,0.244963958698615,-0.23134328358208,116004900,15.81804,15.8201066666667,-1.16406764770481,0.725221595487513,0.0654182184481211
"Day66",8359300,44.9266430432384,0.197508683674691,0.206377821501537,-0.23134328358208,116004900,15.78094,15.8276666666667,-0.521080056845094,0.991317952729653,0
"Day67",14705100,46.4762862736928,0.234519104084321,0.216286683198065,-0.920062087698868,130710000,15.77062,15.8400333333333,-0.325911890099471,0.656975742924764,0.195998274022902
"Day68",10367800,45.5559870427902,0.135159937073939,0.189062574944317,0.818342151675502,120342200,15.75618,15.8455266666667,0.130879241662813,0.924052254098368,-0.130622823031645
"Day69",8442000,48.834543071431,0.216308337703199,0.195329126287153,0.500303214069137,128784200,15.77268,15.8592733333333,0.458412698412701,-0.389070763031981,0.391989736473297
"Day70",9607400,51.4538622823902,0.283822758259045,0.211763677678728,-1.07657990266681e-14,138391600,15.79742,15.8585866666667,0.785396825396822,0.785396825396822,0.324963451553817
"Day71",8083400,50.8927086018319,0.270319874147877,0.256816990036707,0.0909090909090995,130308200,15.8201,15.8661466666667,0.522783871642299,-0.517374372095646,-0.0649082642183441
"Day72",9958300,50.3019186907792,0.35189509610203,0.30201257616965,0.583670169765557,120349900,15.83454,15.85996,0.588821278782756,-0.774247659105711,-0.064950422411636
"Day73",9017800,42.8049560001889,0.0926890605352984,0.238301343595068,-0.700145560407563,111332100,15.82424,15.8420933333333,-0.716714489767544,-2.30785017319758,-0.914399991392978
"Day74",10397000,44.0861236761162,0.367326732673267,0.270636963103532,0.714417744916813,121729100,15.80568,15.8187266666667,-0.909050819909658,-1.99079064608789,0.131050778659425
"Day75",8673800,42.0570355432123,0.297894302229561,0.252636698479375,-0.332255456750205,113055300,15.76858,15.79468,-1.10442906312644,-1.55188102036333,-0.262273525775392
"Day76",6814100,41.5422647976433,0.276630883567296,0.313950639490041,0.334051724137917,106241200,15.73148,15.7775066666667,-1.10514662747349,-0.976472445918208,-0.0656760028835635
"Day77",29354300,58.1157238243502,0.914946325350946,0.496490503715934,0.931080628972895,135595500,15.75828,15.7878133333333,1.77161845589733,0.976472445918208,1.95300696638454
"Day78",15561400,47.8798086507632,0.448910891089108,0.546829366669117,-0.687689508793204,120034100,15.77064,15.7836866666667,0.261929889251973,0.196318862494208,-1.3634699869725
"Day79",17480300,42.1682472626438,0.142772277227721,0.502209831222592,-0.333641404805925,102553800,15.74796,15.77544,-0.460218508178124,-0.850793650793653,-0.985141750498464
"Day80",11623800,39.7846729644558,0.0199883562973042,0.203890508204711,-0.833333333333319,90930000,15.7191,15.7617,-0.854706306329282,-1.30857142857142,-0.462775096678092
"Day81",11981800,35.7411000711264,0,0.0542535445083415,-1,78948200,15.6655,15.7390266666667,-3.61041089378311,-2.35094322883993,-0.865811868565425
"Day82",10353300,35.146827286414,0.0856548856548856,0.035214413984063,-0.500404203718673,68594900,15.54592,15.7129133333333,-2.41842415634154,-2.35465060944271,-0.134419532498242
"Day83",10335700,41.8833758071447,0.27137907137907,0.119011319011318,0.307462686567163,78930600,15.49644,15.6971066666667,-0.59426229508197,-1.88974984515428,0.866971437544084
"Day84",7952800,40.1569266380989,0.2,0.185677985677985,-0.692537313432837,70977800,15.46758,15.67374,-0.464490893533801,-2.53249084964438,-0.3323130411371
"Day85",6452300,36.879498043283,0.0571032571032571,0.176160776160775,-0.846268656716405,64525500,15.43252,15.6400666666667,-0.268009526343452,-3.11912956869271,-0.668608178772034
"Day86",10195900,33.3613646932232,0.0249818093621149,0.0940283554884569,-0.826233656684943,54329600,15.39952,15.5988333333333,-0.937670574168905,-3.83647362345535,-0.808144597867866
"Day87",12027000,31.4765663361393,0.0659914712153515,0.0493588458935743,-0.3996120271581,42302600,15.35624,15.55348,-2.25726654298082,-3.41210022407822,-0.474066974366405
"Day88",8098400,30.4189881481235,0.0220682302771852,0.037680503618217,-0.816578483245139,34204200,15.27792,15.515,-2.19820704899914,-3.80052640278713,-0.271907877298139
"Day89",12070200,41.9721443234259,0.263752665245202,0.117270788912579,0.571032571032572,46274400,15.25524,15.49026,-0.0670197675780544,-2.10285437462552,1.48707721366876
"Day90",8095800,39.4107027273396,0.175906183368869,0.153909026297085,-0.624242424242419,38178600,15.2367,15.4627733333333,0.203346692992414,-2.56411891898787,-0.537962138547599
"Day91",9762800,41.8012728504662,0.230810234541578,0.223489694385216,1.23016401620517e-14,47941400,15.2532,15.4394066666667,1.01892860908995,-4.1264519518862,0.336565328669591
"Day92",14360600,45.0732063745849,0.444564213119801,0.283760210343416,0.000441111601234082,62302000,15.29856,15.40024,1.77112797060456,-2.3524786628283,0.469945864402632
"Day93",11515400,45.0732063745849,0.528464213801939,0.401279553821106,0.417138237671782,62302000,15.35216,15.3755066666667,0.268909970504546,-1.38575819672131,0
"Day94",13181300,46.5643274668346,0.632745990892893,0.535258139271544,0.250303275374046,75483300,15.3666,15.36314,1.01205166307714,-0.729546638874416,0.20045352007787
"Day95",6775600,41.3250322596312,0.367451989705008,0.509554064799946,-0.454545454545443,68707700,15.37072,15.3466466666667,-0.201599749468278,-0.735890563858301,-0.87220261977432
"Day96",9240700,40.9436824407262,0.347059988121161,0.449085989573021,0.733505821474752,59467000,15.36248,15.3384,-0.736382763188657,-0.669300548436576,-0.0673583456623383
"Day97",10346600,42.0945996679236,0.413116828342472,0.37587626872288,0.714549653579685,69813600,15.34392,15.3329066666667,-0.602613054884534,-1.39404246547103,0.134671350396554
"Day98",8184200,33.3409752598952,0,0.253392272154544,-1,61629400,15.27382,15.3013,-2.47172807102817,-2.73143869128797,-1.69789853643545
"Day99",13863800,31.3725505211346,0.329117033034509,0.24741128712566,0.624734768111552,47765600,15.1831,15.2683133333333,-2.0893668486255,-2.54870320003123,-0.480917465892094
"Day100",10330800,29.0047915848769,0.2439659252248,0.191027652753103,0.379725660756104,37434800,15.10064,15.23602,-2.62982297758762,-2.36603716652782,-0.620876644123225
"Day101",11244419,37.4794961134227,0.426881211547564,0.333321389935624,0.823630136986306,48679219,15.05116,15.22228,-1.75085582878198,-0.883159337762314,1.03332804623322
"Day102",16238090,45.0184083016867,0.6219829626124,0.430943366461588,0.954575523704517,64917309,15.03054,15.22434,1.02730395837625,0.47648629358428,1.09052911782843
"Day103",5741958,40.7212966358973,0.463440605773781,0.504101593311248,-0.692537313432837,59175351,15.03466,15.2202133333333,0.61962088282621,-1.87911422488166,-0.885271394270903
"Day104",7765606,42.0939127360941,0.500000000000001,0.528474522795394,-0.241886918701902,66940957,15.0594,15.2030333333333,1.453890702893,-1.14755922727957,0.20483727907421
"Day105",8265526,38.8635156712365,0.378135352579273,0.447191986117685,0.217721518987346,58675431,15.08208,15.18448,-0.273958028566108,-2.15170218040894,-0.684428982995344
"Day106",6957816,38.8635156712365,0.378135352579273,0.418756901719515,0.714483714483714,58675431,15.07384,15.1624933333333,-1.35559107322559,-2.61045741447829,0
"Day107",8419438,34.013882359408,0.182915286322764,0.313061997160436,-0.889008620689664,50255993,14.99962,15.1246933333333,-1.57335580668494,-3.68191381594327,-1.10627272211152
"Day108",6529551,34.5628279529793,0.235268939934372,0.265439859612136,0.199223803363525,56785544,14.95426,15.08758,-1.7065547064355,-3.80804251320437,0.069417535769345
"Day109",8844631,34.2559277723932,0.234348946490829,0.217511057582655,0.374166161309876,47940913,14.90066,15.04772,-1.10017602816451,-3.03271990324584,-0.069417535769345
"Day110",21570793,36.0951361681033,0.465139891696751,0.31158592604065,0.904827904827905,69511706,14.87386,15.01886,-0.893476289539662,-2.76458505056848,0.208780997303526
"Day111",20613512,41.9099559564532,0.595172095172095,0.431553644453225,0.856812933025401,90125218,14.86766,14.9975533333333,0.903415449752574,-2.22254161549116,0.690578067442926
"Day112",9860381,41.1043824901293,0.592526051024075,0.550946012630974,0.544973544973542,80264837,14.89034,14.9735,0.69460819651146,-0.685090802772256,-0.137734621909535
"Day113",13768606,40.2707730979136,0.567852437417655,0.585183527871275,0.444743935309968,66496231,14.90684,14.9652533333333,0.625648908485366,-0.343862882171883,-0.137924591854777
"Day114",12201400,37.0317083471653,0.469038208168644,0.543138898870125,-0.0913101014556674,54294831,14.9089,14.95632,-0.139266395758764,-0.277475443759152,-0.554282315212795
"Day115",12144312,35.8680470039833,0.432027787759015,0.489639477781771,-0.692537313432824,42150519,14.89858,14.9515066666667,-1.03296673927277,-1.50809905045615,-0.208397338605648
"Day116",9378881,34.6939831789815,0.395017367349384,0.432027787759014,-0.375379017586411,32771638,14.86148,14.9343266666667,-1.10330523216914,-2.77958654801133,-0.208832540219461
"Day117",10912942,36.9176836696996,0.432027787759015,0.419690980955805,0.703304597701153,43684580,14.83468,14.9082133333333,-0.759778632398452,-1.7100539493155,0.208832540219461
"Day118",10892511,34.0078773029464,0.451643192488264,0.426229449198888,-0.679472254559568,32792069,14.79758,14.8862266666667,-0.693934473721441,-2.38864680873607,-0.487956057370464
"Day119",9018481,27.9095599030417,0.17531914893617,0.352996709727816,-0.88248716486025,23773588,14.73986,14.8498066666667,-1.73980556305699,-2.95580626233531,-1.26716198752828
"Day120",5323100,30.1621881631986,0.228085106382979,0.285015815935804,-0.1988360814743,29096688,14.69452,14.82232,-1.32466460547591,-2.74910652371046,0.212768958358511
"Day121",10104456,21.6736426949912,0,0.134468085106383,-1,18992232,14.5832,14.77078,-3.96637861193627,-4.09975324622789,-2.50483421762091
"Day122",11606377,17.8167942604522,0.0095167698420023,0.0792006254083272,-0.941210045662106,7385855,14.41416,14.71306,-5.24494738770277,-5.90248536337239,-1.82827452559611
"Day123",8207041,17.0339510354532,0.105694904559079,0.0384038914670271,0.182179091310099,-821186,14.24718,14.6505333333333,-4.46122451784009,-6.25379232231706,-0.443459706786564
"Day124",19853186,36.9408247642018,0.430903928064363,0.182038534155148,0.523868186017862,19032000,14.19978,14.61618,-1.83746649023332,-3.6754218358944,2.9220108583226
"Day125",9051138,35.1247203040581,0.365830572645528,0.300809801756323,-0.333333333333333,9980862,14.12968,14.57426,0.072410278041401,-4.88955407373752,-0.577892551491743
"Day126",9851681,37.9937541706156,0.422700741441869,0.406478414050587,-0.84012417539775,19832543,14.14616,14.53028,2.43506028582067,-4.27606048441054,0.505226762001554
"Day127",7285208,37.4837009027831,0.406452121785772,0.398327811957723,-0.385074626865667,12547335,14.21006,14.4863,2.74217907227617,-4.28196229246787,-0.144090228195104
"Day128",5697499,38.8148554294519,0.430903928064363,0.420018930430668,0.222641509433952,18244834,14.29252,14.44576,0,-3.54108698434942,0.216756017685293
"Day129",6048784,35.3144712738979,0.347844427571079,0.395066825807071,-1,12196050,14.26572,14.4017866666667,-0.361789417483918,-4.2445314609776,-0.940338009690578
"Day130",5604579,35.3144712738979,0.347844427571079,0.375530927735507,0.0917107583774146,12196050,14.25542,14.3598733333333,-0.863918808407143,-4.04435393847549,0
"Day131",15041909,43.49552200729,0.504344891588628,0.400011248910262,0.520186335403728,27237959,14.2678,14.3323866666667,0.577476323470735,-2.99216851201729,1.29939731248667
"Day132",7514540,41.0112471291166,0.543393440894233,0.465194253351313,-0.636684303350966,19723419,14.2678,14.29734,-0.216521271468774,-3.07736144749964,-0.575815320481388
"Day133",7879306,41.4607887696986,0.599931514667276,0.549223282383379,-0.286209286209297,27602725,14.26366,14.2677866666667,0.798826789252153,-1.77061074733927,0.0720710665876201
"Day134",10591972,32.20493078016,0.205125015549199,0.449483323703569,-0.941210045662096,17010753,14.21418,14.22656,-1.74430492198571,-4.45242812969222,-2.55535023339366
"Day135",6507937,37.7635541082066,0.38667529107374,0.397243940430072,0.636684303350972,23518690,14.1915,14.1922,-2.080201547798,-1.08685718302928,0.956951935625971
"Day136",6442669,37.0099793473555,0.346701164294957,0.312833823639299,0.091710758377446,17076021,14.12554,14.1798333333333,-1.73102902780985,0.516940172408871,-0.219859279068624
"Day137",8914371,41.610866953062,0.457103257103257,0.396826570823985,0.221563342318051,25990392,14.09874,14.1922,-1.00933088986192,1.77849694354549,0.803798406017142
"Day138",9590944,40.7369471001669,0.359405790510838,0.387736737303017,-0.733505821474775,16399448,14.0637,14.2066266666667,1.33109451129815,-1.36827474453982,-0.21857777582972
"Day139",17620748,48.1690939433872,0.65635895103835,0.490955999550815,0.176604850213974,34020196,14.13998,14.2066266666667,1.7583635988884,0.579565571697527,1.37772189774656
"Day140",9879058,47.8261843918782,0.732028408106704,0.582597716551964,-0.333872271624898,24141138,14.18738,14.2114333333333,1.90825557375881,0,-0.0726657894901894
"Day141",10704629,47.1107826575878,0.6093678944975,0.665918417880851,-0.785862785862781,13436509,14.23684,14.21006,0.946842562692992,0,-0.144090228195104
"Day142",17893040,47.1107826575878,0.6093678944975,0.650254732367234,-0.851958318361481,13436509,14.26364,14.21006,1.16773124477744,-0.216521271468774,0
"Day143",11896019,44.053773581281,0.484462634530849,0.567732807841949,0.0672703751617231,1540490,14.28014,14.2025,-0.792048780147085,0.145241234409494,-0.578446130658916
"Day144",14742535,53.0754198749184,0.828103683492496,0.640644737506948,0.70319798778297,16283025,14.3028,14.2189866666667,0.864617771844351,1.74359986744975,1.58343771772214
"Day145",9226618,51.4515767713952,0.765651053509171,0.692739123844172,-0.286209286209282,7056407,14.3193,14.2327266666667,0.721670411513125,0.143366182283837,-0.285912755490347
"Day146",6701838,49.0284574602656,0.671972108534182,0.755242281845283,-0.398642095053332,354569,14.32756,14.22998,0.289088147385955,0.289088147385955,-0.430407740391692
"Day147",5546894,50.2890730093766,0.718811581021675,0.718811581021676,0,5901463,14.342,14.2347933333333,1.08843345841634,0.432970076801475,0.21543543354583
"Day148",5432073,49.4117122410664,0.687585266030012,0.692789651861957,0.778017241379293,469390,14.3688,14.2375466666667,-0.642384932019463,2.8846360837836,-0.143572040663997
"Day149",6358799,48.9518493431042,0.618274828011995,0.674890558354561,0.750303030303051,-5889409,14.3482,14.26366,-0.429482813737889,1.83156952074997,-0.0718633928818324
"Day150",4968186,47.060580539596,0.489702970297029,0.598521021446346,-0.800193986420933,-10857595,14.32758,14.2780866666667,-0.288254836818446,1.76152147588859,-0.288671091181181
"Day151",6766449,50.6501458391432,0.581453068592056,0.56314362230036,0.636684303350966,-4091146,14.33376,14.2993866666667,0,1.45700698826339,0.50410652472701
"Day152",7082360,48.1379831467628,0.452298452298453,0.507818163729179,-0.143451143451142,-11173506,14.32344,14.3096933333333,-0.21621018419712,1.31360913223902,-0.360016296531906
"Day153",15341225,55.7037499275624,0.829389493610978,0.621047004833829,0.643104643104639,4167719,14.35024,14.33306,1.00714704486445,1.07981253448625,1.14668997998986
"Day154",54166700,71.4140210256133,0.7627230124147,0.681470319441377,0.333333333333332,58334419,14.49454,14.3818466666667,5.33938108537549,5.18770663106612,3.91093505681508
"Day155",35257264,67.282363700262,0.674993936454039,0.755702147493239,-0.902508282063417,23077155,14.62854,14.42514,4.16338754048126,4.68980771788357,-0.61855729893483
"Day156",19161880,66.8202774839148,0.666666666666667,0.701461205178469,-0.15167548500882,3915275,14.74604,14.46912,4.46707532728962,4.61771067386237,-0.0688910244854846
"Day157",21977720,71.2844793809935,0.831888039838585,0.724516214319764,0.485999445522591,25892995,14.91716,14.5275333333333,4.77200644006661,6.74885066777433,1.43815687620701
"Day158",20998652,72.0550257710813,0.810320314460148,0.769625006988467,-0.333333333333333,46891647,15.06352,14.5941866666667,1.02730395837625,5.35736559810402,0.271354501259635
"Day159",28050022,50.2563543527761,0.293133729196287,0.645114027831673,-0.942627494456763,18841625,14.97076,14.6045,-2.48056003155861,1.36141882218856,-4.15246470968009
"Day160",16672331,53.297515315861,0.396504139834406,0.499986061163614,0.388679245283018,35513956,14.92128,14.6258,-1.5863776261207,2.66129707697032,0.843858056942581
"Day161",123332816,73.8386821436825,1,0.563212623010231,1,158846772,15.16866,14.7494866666667,6.72976092333059,12.706062610997,9.55023764362846
"Day162",168990432,78.2960622941501,0.950757018962222,0.782420386265543,0.349987872908072,327837204,15.50056,14.91372,10.644119523537,17.3254102762608,3.87324243485709
"Day163",80814280,69.8243305342704,0.795457886226665,0.915404968396296,-0.897512437810937,247022924,15.7397,15.0511533333333,12.4378655221353,14.4602026857254,-2.54428047452073
"Day164",73478272,71.8262497362976,0.890158753491107,0.878791219559998,0.26833885470895,320501196,16.15406,15.2064533333333,13.2450421173575,16.5949196082961,1.55918031639315
"Day165",43003180,69.830242499194,0.852271056886669,0.845962565534814,0.33333333333334,277498016,16.52308,15.3576333333333,2.29316129989064,15.2905944214229,-0.620878749576548
"Day166",50031092,68.5996470775355,0.829560488019991,0.857330099465923,0.130563172326516,227466924,16.58494,15.49988,-1.96052788015693,15.2744479936255,-0.374022260015971
"Day167",62071716,70.1131018668714,0.880664351020082,0.854165298642248,0.35402985074627,289538640,16.55196,15.65656,1.57139895362025,15.0996068242594,0.994901009592519
"Day168",36018520,63.1462794592578,0.740727432427037,0.816984090489037,-0.562765312310496,253520120,16.5334,15.7788733333333,-2.10420781528598,8.35598142081587,-2.12666181239056
"Day169",82580512,68.6676999131927,0.951607855410375,0.857666546285832,0.67562606529435,336100632,16.57874,15.9011866666667,1.9922677298538,12.8875457165208,3.47846484807959
"Day170",115349912,67.8858839461583,0.808363193834088,0.833566160557167,-0.594206974128232,220750720,16.63646,16.02694,2.12464073925856,12.6896828582899,-0.244319111996472
"Day171",78154088,66.8513305711362,0.790784936785883,0.850251995343449,-0.0933094078441394,142596632,16.69614,16.1499133333333,0.801460038061857,10.7376751854905,-0.309218518806631
"Day172",39168360,62.9250187534213,0.723953755662227,0.7743672954274,-0.714364185663282,103428272,16.6833,16.2452733333333,1.75573080838434,9.13724948532266,-1.18443129830772
"Day173",50054804,62.7163454800364,0.720438104252586,0.745058932233566,-0.482930062976471,53373468,16.73848,16.3371933333333,-1.78455087124937,13.6932390831865,-0.0626970607177757
"Day174",44094608,60.139040008622,0.652855788168356,0.699082549361056,0.294317217981337,9278860,16.65326,16.46202,-2.2852766199993,11.8894002950594,-0.755446961746919
"Day175",52482824,62.491961497027,0.360590807822426,0.577961566747789,0.473861720067446,61761684,16.61166,16.5904,-0.929091277262292,2.79121789048934,1.06914106944282
"Day176",34381624,56.9556488705276,0.137387573232114,0.383611389740965,-0.258810964756146,27380060,16.52636,16.60248,-1.37890302478771,-2.72203067411722,-1.6394952470741
"Day177",45091596,53.4262073826479,0.138152835069565,0.212043738708035,-0.387286821705426,-17711536,16.44314,16.5594666666667,-2.44655510327152,-1.35736673292925,-1.15117939844089
"Day178",47454012,41.5639908981743,0.0101241177902163,0.095221508697299,-0.940315638450504,-65165548,16.2018,16.4912266666667,-6.57382258760337,-7.69221533160034,-5.07832721801207
"Day179",34046960,47.5862173463027,0.197468970552446,0.115248641137409,0.617099611372468,-31118588,16.0624,16.4314666666667,-5.25350774890889,-4.7921952398212,2.47246548277533
"Day180",23717700,45.0198209386244,0.101241177902165,0.102944755414943,-0.625112646440382,-54836288,15.84808,16.3654,-4.89547240605962,-5.63417858139,-1.26231974641429
"Day181",23247582,45.0198209386244,0.101241177902165,0.133317108785592,-0.714383796773093,-54836288,15.68786,16.3034533333333,-3.79432273379161,-6.56837024452036,0
"Day182",29421340,48.7325460459578,0.21265514723777,0.138379167680701,0.931057341730191,-25414948,15.61088,16.2457733333333,2.70620065297416,-3.15639066390296,1.46008481280417
"Day183",21821264,45.9968997737746,0.121538087125821,0.145144804088586,-0.599231138875539,-47236212,15.65666,16.19898,-0.989803752371408,-7.57590115969155,-1.19249994204647
"Day184",18229456,48.7508715446626,0.223457386821331,0.185883540394974,0.777777777777784,-29006756,15.65874,16.1248,1.33714579451264,-6.36184437082161,1.06070003068814
