"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day73",10691200,66.2524772349878,0.878258730099065,0.920364578262344,-0.375021490851025,372286300,410.8617,404.550933333333,2.45283140114552,5.71056248772737,-0.428799069410424
"Day74",16854600,57.5767580666153,0.58974358974359,0.805510272666856,-0.959178435948639,355431700,411.21796,405.50094,0.566750863477192,0.251106903108604,-1.98393880303236
"Day75",9815100,58.491370019032,0.63247751288097,0.700159944241208,0.517230164645301,365246800,411.93046,405.65362,-1.71780013766318,1.64973856676888,0.312589892491832
"Day76",7749100,54.6824791381875,0.504272384675842,0.575497829100133,-0.851861555031589,357497700,409.74204,405.840226666666,-2.99511923043387,-0.62618253564187,-0.940741173904591
"Day77",7415500,54.6824791381875,0.504272384675842,0.547007427410884,-0.466701598113721,357497700,407.24826,405.67058,-2.57827012057146,-0.563910052136202,0
"Day78",12667300,63.0533780189324,0.888887769291227,0.63247751288097,0.818172724479661,370165000,407.40094,406.2813,2.19160196376276,1.36644379962275,2.79608286533684
"Day79",15391700,65.350908257418,0.9370058761097,0.776722010025589,0.567554937176724,385556700,409.9456,406.90898,2.8089901421642,5.03825028145109,0.914919903966993
"Day80",19572800,68.7042410287539,0.899998315808383,0.908630653736436,0.416655750589464,405129500,413.45724,408.656313333333,5.29300829242588,6.90979234216475,1.4466805271697
"Day81",22614400,66.959536340537,0.736195727383849,0.857733306433977,-0.829797908009269,382515100,417.42692,410.386686666666,4.91493627153833,6.1185499100832,-0.359712787581135
"Day82",10661300,66.6558005501663,0.706667539952842,0.780953861048358,-0.279992454728381,371853800,421.34572,411.998313333333,1.96080131108571,6.5983455611631,-0.0600623873588724
"Day83",9147400,66.8178964870728,0.676691062844041,0.706518110060244,0.25924955607953,381001200,423.0252,413.762613333333,1.09289669639977,4.71698346374138,0.0600623873588724
"Day84",11561600,61.3558907541599,0.531249520289086,0.638202707695323,-0.235289358406819,369439600,423.0761,414.746553333333,-1.37641411281294,3.77833908984791,-1.02626173285083
"Day85",18279200,67.5696372212391,0.820313339494101,0.676084640875743,0.94873138388989,387718800,423.78862,416.392106666666,1.20121750311787,3.37424252104426,2.22032187846342
"Day86",11967600,66.9429606665742,0.804686276737168,0.718749712173452,0.0322498859084194,375751200,424.7047,417.29122,1.14181153827625,2.87285377892725,-0.118780463123525
"Day87",9469600,63.4575003992682,0.718749712173451,0.781249776134907,-0.307688819697416,366281600,425.11184,417.90194,0.420428486325273,2.63966554570762,-0.655732527342945
"Day88",13845300,54.5581161794383,0.468750479710914,0.664062156207178,-0.818181818181821,352436300,423.83952,418.088553333333,-0.485429137528086,2.69255783520525,-1.93242005960617
"Day89",13944300,56.6061191989355,0.53968150005614,0.575727230646835,-0.310359780472932,366380600,423.9413,418.987666666666,-2.07716752935448,2.99625615164181,0.607888923334787
"Day90",14887500,61.7979134616105,0.761904761904761,0.590112247223939,0.925916222746191,381268100,423.58504,420.276966666666,-0.297080887819574,5.73410057092144,1.68274061459046
"Day91",10970600,57.5599469010161,0.634919595294236,0.645501952418379,-0.172421269445492,370297500,422.51628,421.5493,-0.598094193195677,4.72590026109455,-0.958099418587288
"Day92",12530000,54.5390646968493,0.355554100078596,0.584126152425864,0.0434663750683387,357767500,421.39662,422.61806,0.609740317622804,1.10294170763809,-0.724641196003173
"Day93",10373100,54.0301388858646,0.178083666646929,0.389519120673254,-0.647056103932134,347394400,421.80376,422.889493333333,-0.121204239981057,0.0607244365631275,-0.121277751725568
"Day94",54590500,33.9184537823871,0.127450338269969,0.220362701665165,-0.643837091308431,292803900,415.69656,420.904653333333,-8.82003508707012,-8.43806501015019,-7.42948123507441
"Day95",20211400,39.4704104010464,0.273195385534726,0.192909796817208,0.619035143530823,313015300,409.53846,418.970706666667,-6.31769251831419,-6.4864895484117,1.74931663555755
"Day96",12177400,38.8199801641641,0.247422847477541,0.216022857094079,-0.0769184262632036,300837900,403.9402,417.053726666666,-5.93938882958479,-6.7307792223741,-0.321638831439319
"Day97",16094400,36.3673959035577,0.149483961795955,0.223367398269407,0,284743500,397.98568,414.83138,-6.97816606173824,-7.92793167028098,-1.23179125505697
"Day98",16175100,33.7116062721342,0.0360831738122015,0.144329994361899,-0.860464266130498,268568400,391.0133,412.21886,-1.24181358001796,-8.31310215139275,-1.44547506780111
"Day99",12607200,35.777824384463,0.0918368574487622,0.0924679976856397,0.285726315789473,281175600,390.50438,410.047413333333,-2.37634917734382,-9.79228791150256,0.593865362083523
"Day100",7543400,36.9535343894454,0.122994124223499,0.0836380518281543,-0.0526381104055824,288719000,388.8758,407.3331,-1.7396914558224,-9.38799422416659,0.328399043437955
"Day101",16315900,33.1615063231671,0.0567023047971702,0.0905110954898106,-0.435884000725501,272403100,386.02578,404.160753333333,-2.41355231465389,-10.5263120783908,-1.919945127052
"Day102",10073000,38.3314460692781,0.170102863069363,0.116599764030011,1,282476100,385.26238,401.548226666666,0.46325218010969,-7.43904274172756,1.45986319109435
"Day103",14741700,41.6457313761454,0.24742234628271,0.158075838049748,0.384601432846638,297217800,386.38202,399.733026666666,0.855246216802329,-7.09091246857955,0.983292598237284
"Day104",16161100,42.7502820925393,0.273196857794542,0.230240689048872,-0.117640259830326,313378900,387.2981,397.833013333333,0.852467972215736,-8.34326124269868,0.325644320250618
"Day105",39904100,56.9618887300039,0.757063627038716,0.425894277038656,0.543309620543795,353283000,392.08208,396.832113333333,8.22192801340753,-2.58722974420427,5.13258206567633
"Day106",17136700,52.3012511378137,0.60452125415736,0.544927246330206,-0.517230164645305,336146300,396.96784,395.644606666667,4.87485509223615,-3.51513731161422,-1.68175927621625
"Day107",29217500,55.7658340314993,0.770588588838496,0.710724490011524,0.0370370370370393,365363800,401.9554,395.06782,5.41424034830294,-1.94174039592151,1.4962877564753
"Day108",11875800,56.0522882537679,0.782352506044929,0.719154116346928,0,377239600,406.28134,394.558886666666,5.20155372313026,5.75164550316464,0.12367779783764
"Day109",16623000,51.5574484432239,0.635293138601091,0.729411411161505,-0.319158186941356,360616600,409.08046,395.627646666666,-1.60594628786639,2.3121398954681,-1.55718762915411
"Day110",17167800,49.341741372153,0.558824209304799,0.658823284650273,-0.679991197321471,343448800,407.09562,396.017833333333,-0.753769092307576,1.80413291297416,-0.819402213461107
"Day111",15822000,48.648924480379,0.535294063255617,0.576470470387169,-0.266675399528419,327626800,406.28132,396.42498,-2.47525643332733,2.80496758243844,-0.25349395622527
"Day112",25119800,42.6794446826098,0.317646569300546,0.470588280620321,-0.458344249410524,302507000,402.36252,396.526766666667,-4.88258114784338,1.85306073617877,-2.37572316859644
"Day113",16312000,42.6794446826098,0.317646569300546,0.390195733952236,0.391289490320714,302507000,398.34194,397.001766666666,-3.38983218095682,1.24998319498063,0
"Day114",23990500,46.583042710491,0.429411873488769,0.35490167069662,-0.23076690547443,326497500,396.56068,397.646413333333,-1.39241381574562,2.1639353556073,1.22701828974447
"Day115",15081500,45.5286110424714,0.294520916661732,0.347193119817016,-0.764699083438321,311416000,395.13566,398.104453333333,-1.52284327246732,3.74330806289765,-0.385852731274205
"Day116",9460200,44.4451832479999,0.221429092725977,0.315120627625493,-0.238107713612027,301955800,393.60886,398.952673333333,0.45484954956795,1.84454186365235,-0.387347323362341
"Day117",10116800,44.9157035438734,0.201492143372454,0.239147384253388,-0.416688498821076,312072600,394.0669,399.461606666667,0.584795620288841,0.978474082869605,0.129274092886522
"Day118",17200900,47.7740032137996,0.291044207093546,0.237988481063993,0.0344734131931315,329273500,395.13566,399.919646666666,0.128361350949615,1.43041258186635,0.772204999948567
"Day119",21335000,52.8265864428548,0.454545454545455,0.315693935003819,0.890909350729154,350608500,396.408,400.683046666666,1.99743196362109,-2.22359553125457,1.46361324572668
"Day120",31570800,57.625259365794,0.643937409198086,0.463175690279029,0.245276863303383,382179300,399.25802,400.496433333333,4.01034251445011,1.00500900000692,1.56692320774408
"Day121",18415700,58.8864034539287,0.859812912490497,0.652765258744679,0.565226305807583,400595000,402.76966,400.886613333333,4.32817603427346,-0.0618893141837194,0.434386914660312
"Day122",17883600,52.4076079321907,0.619046371495939,0.707598897728174,-0.756103171636431,382711400,404.8054,400.411606666667,1.79488109614935,-1.85414166526404,-1.68596007450654
"Day123",17989300,51.0631144156101,0.561903514353083,0.680254266113173,0.0344874313977921,364722100,405.92506,399.800886666667,-0.0631794898274833,-0.690513147157183,-0.378549504375325
"Day124",28533000,49.6902727889111,0.504760657210227,0.561903514353083,0.346935174714695,336189100,405.5688,399.512493333333,-1.99004257760968,-0.253172931612715,-0.379987948595772
"Day125",21439300,41.4829947969921,0.114285714285715,0.393649961949675,-0.739128949032074,314749800,401.8536,398.749093333333,-4.95355426941809,-2.60151561206097,-2.63595361594486
"Day126",80001200,59.3117150879497,0.680723176788648,0.433256516094863,0.298013762088672,394751000,402.92236,399.76696,3.02267127187833,6.30280575245643,6.37237981458885
"Day127",43645100,60.8383804183875,0.743750399119726,0.51291976339803,0.666666666666671,438396100,405.97596,401.616086666667,4.1719359876552,7.0825332461749,0.730819622186019
"Day128",28620300,56.820454763349,0.612500184209104,0.678991253372493,-0.658532377410567,409775800,408.26616,403.10896,3.23604195399304,4.42875667566045,-1.2824608380086
"Day129",23147700,57.8204495925874,0.656251074553108,0.670833885960647,-0.449988701897093,432923500,411.21798,404.39826,6.44951360219065,5.28351582461897,0.429325009252146
"Day130",27446900,50.1389928193081,0.387499815790894,0.552083691517703,-0.352115170669341,405476600,414.068,405.059873333333,-2.75061234813803,2.91073861994233,-2.66683380826063
"Day131",26067900,53.3953047374615,0.518750030701517,0.520833640348507,0.16666666666667,431544500,412.84656,406.179526666667,-2.18446688759014,4.13437748626478,1.31129000917163
"Day132",48742500,60.6446367378249,0.8625014122698,0.589583752920738,0.263157894736843,480287000,413.81354,408.1983,2.45852164077281,6.85899460863073,3.35500516696969
"Day133",37640900,62.690074027505,0.975001596478904,0.785417679816741,0.860465541349468,517927900,416.76536,410.31886,3.1211760314614,6.44346391420896,1.07399633933918
"Day134",35019600,60.4349830234087,0.900001473672834,0.912501494140513,0.826097356775501,482908300,418.7502,411.84566,5.15400155561369,4.04230682566348,-0.714714403009253
"Day135",43787000,61.0634533597263,0.801074564554159,0.892025878235299,-0.275863704426423,526695300,423.17792,413.033173333333,4.09429446750499,3.9009303745953,0.298410890861867
"Day136",16777700,58.0826249354091,0.720429403263837,0.807168480496944,-0.411759266750649,509917600,425.77348,413.847466666666,-0.239959943026309,4.72292386230989,-0.897941135489155
"Day137",195125712,50.7852140813368,0.420814729066754,0.647439565628251,-0.454545048575339,314791888,423.48328,414.42426,-3.73887356621007,2.52845433333805,-2.49631737128144
"Day138",132546048,67.9301448722004,1,0.713748044110198,1,447337936,428.5217,417.851073333333,6.63476639483081,13.1979584045753,9.5197887519328
"Day139",118720888,70.1427987715961,0.847561253219913,0.75612532742889,-0.408449612832161,566058824,435.79944,421.92254,8.22407949134757,18.3061866401506,1.77783993437046
"Day140",52241448,70.1427987715961,0.832215057166594,0.893258770128836,0.684210526315793,566058824,442.82272,426.689546666667,9.20024415263652,11.0024493925521,0
"Day141",36354548,63.9102269869421,0.701342458888844,0.793706256425118,-0.750000000000003,529704276,448.62456,429.081533333333,9.55609858682653,7.82767301386466,-2.17097389221053
"Day142",50563624,56.9264457920981,0.533556197333544,0.689037904462995,-0.589050387596896,479140652,453.96834,430.42172,-3.19506890679371,6.14626787154443,-2.8540912379091
"Day143",30640664,56.0038063874259,0.510067122944442,0.581655259722277,0.200007859627061,448499988,450.71118,431.999413333333,-5.28634551892586,5.26315156575879,-0.406135818259834
"Day144",33571784,58.0937142889594,0.568492763531536,0.537372027936508,0.399996070186467,482071772,446.84328,433.79764,-4.18503074908578,9.36517475459812,1.15607514946916
"Day145",29912574,52.9473999076473,0.438356109075934,0.505638665183971,-0.649118210774508,452159198,441.04144,435.680693333333,-4.22059806659677,5.583128819325,-2.20810161960641
"Day146",37646464,54.9817731852245,0.5,0.502282957535824,0.764705882352944,489805662,438.14052,437.512853333333,-0.405312202122727,3.17935726850666,1.05202647013725
"Day147",38164176,55.5665730325685,0.517424317871668,0.485260142315868,0.272723443390593,527969838,438.04322,438.49828,0.295808034362804,2.37909660097738,0.295371383284238
"Day148",51468128,47.9225427718873,0.318753179497256,0.445392499122975,-0.437502262443439,476501710,435.34974,438.194206666667,-4.19103023272936,-0.354103822536082,-3.42068375939313
"Day149",71101568,58.7507380793164,0.670784424029866,0.502320640466264,0.480002574168222,547603278,436.86988,439.837533333333,3.98760477033014,5.47491316641019,5.98343802092414
"Day150",36825248,58.3625415624486,0.660327410832766,0.54995500478663,-0.71875546760463,510778030,440.16856,441.34424,2.72183603411149,6.24267004491491,-0.172672849047562
"Day151",21415180,58.0870380661112,0.550135359357261,0.627082398073299,0.0731748662698756,489362850,442.44758,443.070886666667,2.30089398720481,8.80272749650632,-0.115258831567111
"Day152",22824920,57.21434863661,0.505964052878736,0.572142274356255,-0.521727816809781,466537930,444.15688,445.38948,5.4945238865849,-1.41961454136775,-0.346620411053777
"Day153",29015590,61.0959522690202,0.837330901420574,0.631143437885524,0.733341913894074,495553520,450.73508,445.598666666667,1.49511793015782,-1.08311569096017,2.11860330433629
"Day154",24982720,59.2194844960334,0.777779534030916,0.707024829443409,-0.649995656077155,470570800,451.46024,445.0578,0.979280264148542,-1.75563765698871,-0.682207670880342
"Day155",23836766,59.9913891471107,0.818713278628557,0.811274571360016,0.727271131704577,494407566,452.70336,444.637786666667,1.4994067840391,0.801438165750421,0.39850157604242
"Day156",41970428,65.4281154783952,0.950981115861956,0.849157976173811,0.746838907706367,536377994,456.8471,445.811733333333,4.9768537398131,6.90218555025135,3.02207272006454
"Day157",29703104,64.5533561219255,0.883177409896702,0.884290601462406,0.0196016081041166,506674890,461.04262,447.747573333333,2.49290044477639,7.04135988987451,-0.276032001415416
"Day158",31549504,65.0564806738687,0.858408379933128,0.897522301897263,-0.230762376458189,538224394,463.58066,449.888493333333,3.47974871271544,6.10348265178586,0.276032001415416
"Day159",24623638,57.4983928890817,0.668142825169186,0.803242871666339,-0.839990115219472,513600756,464.513,450.947706666667,0.62501768824849,5.9011258546195,-2.39900016661885
"Day160",20045824,52.6008171605111,0.526549496585529,0.684366900562615,-0.749998276230597,493554932,463.42528,452.099066666667,-4.13451532078903,2.89936198043102,-1.82341767127561
"Day161",37390600,45.7772208096882,0.296460124072489,0.497050815275735,-0.613638956411851,456164332,456.84708,452.047253333333,-6.74405812748012,-0.471983510760917,-3.03585513168514
"Day162",18779852,49.1898686254373,0.385320873421847,0.402776831359956,0.621618801135422,474944184,451.8228,452.340766666667,-5.62294764773583,4.51770811552913,1.47104978193937
"Day163",10611800,50.003161648767,0.272727073282567,0.318169356925635,0.515146551219803,485555984,446.8503,453.722013333333,-2.99267431212663,-1.20760037524493,0.349854242921577
"Day164",28139230,48.3367256610515,0.263158215616102,0.307068720773506,0.388885015739876,457416754,443.4835,453.152246666667,-1.8976513885728,-1.72810893347466,-0.700936764197113
"Day165",21647312,49.8370624157036,0.315791078080513,0.283892122326395,0.639346752753515,479064066,442.29218,452.80694,1.71904529425484,-1.03806112796541,0.584469629043749
"Day166",28365976,54.2704382556775,0.478947058237767,0.352632117311461,0.403499502103359,507430042,445.39998,453.031386666667,2.04438676629229,1.09951718758135,1.79038259373554
"Day167",20194412,56.4117292761949,0.563158825286697,0.452632320534993,0.894730424533089,527624454,448.04162,453.63568,2.61933348286868,-0.113321611765852,0.911700991655895
"Day168",16203185,54.3560037158261,0.500001016117658,0.514035633214041,-0.705885025098238,511421269,449.75092,453.39396,2.6377578503755,-0.114097343536302,-0.682984285735522
"Day169",18999264,55.9409848232054,0.557895335816724,0.54035172574036,0.153849009809088,530420533,452.65154,453.549346666667,2.68064216424299,0.113643568574783,0.626243103304347
"Day170",24014848,47.6749531891902,0.28947363073065,0.449123327555011,-0.851856618830037,506405685,452.39254,452.703333333333,-2.06067354589283,-5.67807792441106,-2.93716149575749
"Day171",16900970,47.2328564270855,0.273685194556048,0.373684720367808,0.210531129017505,489504715,450.37248,450.87318,-3.11968270745558,-5.58318621527838,-0.17547848578916
"Day172",15803444,48.2661984245333,0.360249326080909,0.307802717122536,0.806464470324466,505308159,447.83444,449.232953333333,-2.11307966410007,-5.51268709438537,0.350672111614436
"Day173",15168196,53.4967659172983,0.681819112558102,0.438584544398353,0.518519577839431,520476355,447.57546,448.058893333333,-0.90805079053691,-1.41163389002747,1.84976916902206
"Day174",31366700,52.4264570213179,0.636364700066402,0.559477712901805,-0.655165067804621,489109655,446.43594,447.52366,1.69493246651196,0.0575079517510537,-0.344234037807212
"Day175",33617272,52.4264570213179,0.636364700066402,0.651516170896969,-0.358482318485814,489109655,447.93806,447.540926666667,1.87354185882481,3.141687683807,0
"Day176",27929856,46.6530581149718,0.393940191716468,0.555556530616425,-0.43589794362544,461179799,447.93806,447.903506666667,-0.35005797504336,-0.233637113455081,-1.85620724282929
"Day177",26883394,43.7354930708379,0.257576954241368,0.429293948674747,-0.0476129186470903,434296405,446.69494,447.523666666667,-3.20733486751231,-1.6297930163993,-1.05945551948601
"Day178",23873188,39.8580603864269,0.0312489630436282,0.227588703000489,-0.800005791897142,410423217,442.4476,446.591326666667,-4.36782603967988,-2.46189676478976,-1.5504247224964
"Day179",17483476,40.2965675262705,0.0542639835492941,0.114363300278098,-0.461536176785076,427906693,438.61464,445.900706666667,-4.25287624145228,-2.91375713605207,0.120127739437947
"Day180",15883022,38.9213674294712,0.057552078269493,0.0476883416208058,-0.428587188857476,412023671,434.3155,444.882033333333,-2.98595663103828,-5.15168386473207,-0.54169159388362
"Day181",20049688,45.388500978401,0.266184612222107,0.126000224680299,0.499989274299078,432073359,433.17596,443.828833333333,-0.236701369920603,-4.36756893138476,1.73500662648278
"Day182",20527982,44.1727552881961,0.248275751878698,0.190670814123433,0.531916991176617,411545377,432.6062,442.378526666667,0.901453003570968,-4.1119316539219,-0.416028602076146
"Day183",19216772,45.9544744982395,0.303446365897434,0.272635576666081,0.549993242851905,430762149,433.79752,441.273526666667,1.26049124996205,-4.25653327828534,0.475326760900252
"Day184",15601346,49.0208567992462,0.399998934827414,0.31724035086785,0.904756651405661,446363495,435.6104,440.220326666667,2.65540651700463,-0.584445463980603,0.826457766694322
"Day185",15380198,46.1980884148217,0.303446365897434,0.335630555540762,-0.69697537003452,430983297,437.1643,439.805953333333,0.0593157436579709,-1.2295182030275,-0.826457766694322
"Day186",10820829,44.6171152384683,0.248275751878698,0.31724035086785,0.0769276464298484,420162468,436.80174,439.305253333333,0,-2.04200109980245,-0.475326760900252
