"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day39",3685500,57.1567803829212,0.502174919699831,0.622646295822665,-0.110002630622955,30807100,2298.8607,2260.10818666667,-2.15759473328889,5.23607106282081,-0.990770676699704
"Day40",3518800,63.055456836951,0.710440391097277,0.623495249359309,0.501053041319411,34325900,2299.03366,2271.04032,1.06527822386356,7.04255562632149,2.2184528874992
"Day41",4600600,66.8709813989526,0.87221330111654,0.694942870637883,0.646445587055997,38926500,2311.84622,2283.86617333333,2.31378899369157,9.68738698728798,1.68987911050813
"Day42",2852400,66.4239847081465,0.847452534549682,0.810035408921166,-0.109144765139663,36074100,2322.05102,2297.61449333333,2.85615054859886,8.37432333318484,-0.101438373709417
"Day43",2134400,66.6042803503625,0.822395042571549,0.847353626079257,-0.102975473839933,38208500,2335.5155,2309.89040666667,3.95935180639929,6.23671697849232,0.0760852493916886
"Day44",3258100,61.6279566743738,0.659523612106128,0.776457063075786,-0.659575581623571,34950400,2348.4877,2317.46084666667,0.598629114140852,4.97967093377114,-1.06768153732215
"Day45",2691500,60.4538291541647,0.548094997444534,0.67667121737407,0.176854978371106,32258900,2350.05766,2324.44587333333,-1.34336322785477,-0.45466344742785,-0.259433321926039
"Day46",2299000,57.0090793490833,0.42047636159043,0.542698323713697,-0.243384686354211,29959900,2340.14556,2322.54772,-1.99875952624683,0.256678787958667,-0.767975340362437
"Day47",3782600,53.1057678066275,0.267618750384752,0.412063369806572,-0.168001186536811,26177300,2326.44158,2321.51881333333,-2.97754892708345,-1.80750407131225,-0.927687791006626
"Day48",2093600,55.5849321509275,0.383333357193884,0.357142823056355,-0.114830385045561,28270900,2315.61146,2319.78475333333,-1.24423267489138,-0.476313280859082,0.703058391292455
"Day49",1568100,55.5849321509275,0.383333357193884,0.34476182159084,-0.038165544675664,28270900,2309.79726,2319.04855333333,-0.987694678490412,-0.616046453711047,0
"Day50",2052000,51.3482886721631,0.22761892218072,0.331428545522829,-0.793431007226761,26218900,2300.84312,2316.64481333333,-1.16503313617963,-0.541322463833548,-0.947243422477761
"Day51",1908900,52.1056863881557,0.257618793333744,0.289523690902783,0.0883391850761851,28127800,2296.29286,2316.09488,-0.0609717855135635,-0.818328046420181,0.183194650319596
"Day52",2332400,56.079589908415,0.419523609776908,0.301587108430458,0.435403188394319,30460200,2300.5371,2316.34323333333,0.219113455983652,0.794501898316265,0.982922524693297
"Day53",2405700,52.5832999356787,0.20432421979108,0.293822207633911,-0.966804616915168,28054500,2298.18214,2316.43636666667,-0.51030838275173,1.05719358666766,-0.730488655263795
"Day54",5358800,57.8117796521811,0.456756989540877,0.360201606369622,0.569138032055495,33413300,2302.04054,2320.1085,1.7957979917797,0.177584477381516,1.34423549844156
"Day55",2655900,58.2995424822678,0.481621781495999,0.380900996942652,-0.365713917581123,36069200,2310.86164,2320.58747333333,1.74312318045727,-1.37152415067957,0.131435692185189
"Day56",2625700,55.7637990610536,0.390811378277008,0.443063383104628,-0.492362021532648,33443500,2316.60934,2317.68258666667,0.264667927871494,-1.74503704555019,-0.480864236283995
"Day57",1764200,55.0879762768616,0.367027275622901,0.413153478465303,0.659161873459334,31679300,2317.24798,2314.74222,0.872263254328044,-1.94371494156968,-0.126325937805216
"Day58",2910200,58.153889824874,0.704719108321786,0.487519254073899,-0.118154034097446,34589500,2324.53904,2312.77754666667,0.231595984512017,-0.187912474944467,0.70708269626607
"Day59",6185300,68.2830694405056,0.950998936593969,0.674248440179553,0.83265601187918,40774800,2339.8928,2317.24353333333,3.16381493360722,3.13436746483361,3.01490498640575
"Day60",2770600,64.2996838025064,0.825366821873078,0.827028288929611,-0.405712780456509,38004200,2351.24182,2320.98219333333,2.92944533110391,3.1959267968475,-0.708304671001247
"Day61",3713000,66.8707173747999,0.811788990237049,0.862718249568032,-0.420243142733959,41717200,2369.01706,2327.30642,3.96449255175064,5.07229826576952,0.874240696863104
"Day62",2332800,66.5593402435902,0.804065156404579,0.813740322838235,-0.321677292532801,39384400,2387.12492,2334.97,3.17776965147182,4.28138886501632,-0.0525176621403389
"Day63",1769300,67.352042280465,0.84146342208613,0.819105856242586,0.809854495604148,41153700,2403.17052,2341.9639,0.368125002314373,4.54663238202868,0.254030716823017
"Day64",2540000,58.5469127347249,0.621138617763716,0.755555732084808,-0.867766870159586,38613700,2397.72886,2346.55406666667,-0.429279648494114,3.96414441724025,-1.50595745057842
"Day65",2747400,54.923130068125,0.517886113781115,0.660162717876987,-0.615659086410639,35866300,2392.30048,2351.46798,-1.99784717501328,3.03593717376079,-0.713629599794174
"Day66",2194400,57.1175575447287,0.59715440273805,0.578726378094294,0.00624304175653166,38060700,2385.27552,2356.96730666667,-1.40724453650009,2.58910817723701,0.548316225563283
"Day67",2210400,57.3583092382513,0.605690950098777,0.573577155539314,0.854243374007268,40271100,2378.78276,2361.05188666667,-1.59947097737857,3.40210896926369,0.058870254991028
"Day68",1415400,56.8996320190344,0.524988355628756,0.575944569488528,-0.0434766370846766,38855700,2370.69344,2366.13433333333,-0.184770774150226,1.94138767018825,-0.0784985666676619
"Day69",2281900,59.8855012884865,0.640171399420892,0.590283568382809,0.612039797493292,41137600,2373.03508,2370.21891333333,1.21243002929118,2.4985006918365,0.676451056026117
"Day70",4628700,68.0115696025832,0.928113269199598,0.697757674749749,0.690323724760525,45766300,2389.71934,2377.75388,2.96963314255778,5.35678272062394,2.26957074702892
"Day71",1603800,68.0791788589113,0.925164084554081,0.831149584391524,0.190636830277476,47370100,2403.9156,2386.06939333333,2.93145306156564,5.51294263123413,0.0217844074770213
"Day72",2340600,70.2935657976845,0.995993938969669,0.949757097574449,0.963800474089988,49710700,2421.31832,2395.742,3.74712408157172,5.51688508782071,0.71081909375037
"Day73",4095100,70.1934959330964,0.694705695461154,0.871954572994968,-0.655092141524927,45615600,2439.02704,2404.297,3.03376561768594,2.36929007756725,-0.0135172431824593
"Day74",2767400,71.670291326507,0.76729321981136,0.819330951414061,0.182353149233799,48383000,2455.77782,2408.84725333333,1.18464083559058,3.57083130961196,0.458592636722965
"Day75",2041600,67.3375946221245,0.679760846472551,0.713919920581689,-0.578947368421042,46341400,2458.83792,2413.61924666667,0.604441234939063,2.1028466154981,-0.553272670522897
"Day76",2515500,71.9516730448933,0.900939348329103,0.782664471537672,0.846902251883925,48856900,2468.68348,2419.29153333333,1.29223995248235,3.58860905268249,1.39215904869081
"Day77",2502300,72.025613538804,0.85720019191512,0.812633462238925,-0.283639852083862,51359200,2475.16292,2425.088,1.33026629143147,3.35061478318431,0.0240169282187175
"Day78",3470000,74.956504800844,0.806608395013635,0.854915978419286,-0.0519820567936648,54829200,2486.64498,2432.12182,1.86515883760663,5.95744557287442,0.985074747590176
"Day79",3154600,79.8226593102517,0.990677548854465,0.88482871192774,0.923372427205344,57983800,2506.41594,2445.07628,4.57645526389809,8.95223690106456,2.07357399811166
"Day80",4846100,83.1932149581541,0.940671944092051,0.91265262932005,0.502000775657581,62829900,2539.02608,2462.52778,5.15907218128182,10.4876516060293,1.94773341711727
"Day81",4553300,83.3781337483656,0.951325201005089,0.960891564650535,0.974999686830603,67383200,2565.36964,2479.32290666667,5.25922813959864,10.5543440455496,0.119213938866469
"Day82",3450500,74.562000972327,0.832040017474157,0.908012387523766,-0.136670511154096,63932700,2585.3535,2493.94491333333,2.98826966299097,9.32574179406717,-1.1960304552078
"Day83",3328800,69.5469720858395,0.748375165042907,0.843913461174051,-0.557177028242886,60603900,2596.44972,2507.37391333333,0.106105346367335,7.76131056021363,-0.764867806343883
"Day84",5369000,58.1930817354006,0.429677226017433,0.670030802844832,-0.920884172270883,55234900,2586.35136,2516.18170666667,-3.85523438500588,3.16448687649413,-2.08983119900017
"Day85",4118700,59.4755366572949,0.475113166140089,0.551055185733476,0.603566203426263,59353600,2568.05722,2521.97374,-3.60474551999462,3.53408808643433,0.379408163638395
"Day86",3730000,62.399729749962,0.556437720137567,0.487076037431696,0.2711902408202,63083600,2553.6481,2529.23374,-1.57520677341458,3.71722229103658,0.887545843446613
"Day87",3161300,64.4300111355795,0.642388662539098,0.557979849605584,0.650350924527594,66244900,2548.79184,2536.43608666667,-0.175790798224526,4.40448861333056,0.646931700349285
"Day88",2447400,64.6118231315279,0.639914696901757,0.612913693192807,0.141360679670858,68692300,2548.17982,2543.75817333333,1.99039176224979,3.98600366217034,0.05695673755719
"Day89",4079000,67.3109708991223,0.751182229590955,0.67782852967727,-0.0670653168335954,72771300,2562.60226,2551.78985333333,2.47199390966214,5.45602474009852,0.850500229304441
"Day90",2885700,69.0446014464831,0.80632897422464,0.732475300239117,0.657771652688564,75657000,2578.10238,2561.72856,2.15300310371699,4.598592503981,0.575764713082894
"Day91",2409700,69.7809914211726,0.844871568384978,0.80079425740019,0.486365158213373,78066700,2590.36942,2569.79572,1.74288988347073,4.82963064338065,0.244654079843798
"Day92",2886900,63.5564058551677,0.632056637211055,0.76108572660689,-0.599998997855409,75179800,2594.4407,2576.19534666667,0.735067684128476,2.83238387533522,-0.938539793995652
"Day93",4353100,57.6555885177058,0.434979569477793,0.637302591691275,-0.0712880305524315,70826700,2593.01708,2579.21554,-1.12149281054636,-0.289847517572538,-1.00970795760214
"Day94",2700300,62.4047733135743,0.740316240865286,0.602450815851378,0.751611104376278,73527000,2593.77544,2580.90968666667,-0.428671680474614,-0.95936964886992,1.27400056001177
"Day95",4564800,68.6579248687156,0.990879952620994,0.72205858765469,0.950494404807307,78091800,2602.39696,2582.85218666667,1.40504438225786,0.991177076365046,2.06951232070374
"Day96",2364700,64.4955796137951,0.809216088665041,0.84680409405044,-0.815573038276465,75727100,2605.8296,2583.28237333333,1.60585524310433,1.45206191472978,-0.740707138989283
"Day97",2879400,64.7616370324866,0.823858508827014,0.874651516704349,0.488178222716594,78606500,2614.59746,2585.94333333333,2.72521897050134,2.31890664310146,0.0859402980259105
"Day98",4958100,70.8845724716499,0.936433505028649,0.856502700840234,0.682007841874392,83564600,2640.3556,2593.85083333333,3.69525742335998,6.81854174732756,2.21387397818003
"Day99",3755000,71.5397487789385,0.884931511080545,0.881741174978735,-0.0769241887692239,87319600,2660.99138,2605.78969333333,1.84492477401416,6.70067616570254,0.269005367347663
"Day100",5045800,76.5328213073928,0.871453501888548,0.897606172665913,0.285912557811893,92365400,2683.50314,2621.33416,5.02212665141164,8.25231068484148,2.33126755468893
"Day101",4933292,59.2453873778218,0.500376652667366,0.752253888545486,-0.932050847196314,87432108,2690.262,2628.82034,1.19760736032982,3.72662726611072,-3.62365411008723
"Day102",5003797,57.3756238361955,0.450665293909851,0.607498482821921,0.193749260136828,82428311,2693.93414,2634.3241,-1.50747511468206,3.15508843016484,-0.495571829845254
"Day103",7619271,68.4063050733434,0.961335735657762,0.637459227411659,0.833441567332631,90047582,2712.88022,2648.75096666667,3.24099486742046,7.50141126447717,4.97754091214508
"Day104",5662412,67.5455852351641,0.777038155623922,0.729679728397178,-0.368220307684041,84385170,2729.13872,2661.30184666667,0.63807788380337,6.64693296135071,-0.222264186929522
"Day105",2824071,69.1117453334178,0.84941753582952,0.862597142370401,0.908144975562992,87209241,2737.29458,2674.39822666667,5.22058137491647,7.27212523154959,0.829168667269276
"Day106",4950587,61.7691077180398,0.683860146069383,0.770105279174275,-0.453435934391017,82258654,2754.52432,2683.53864,3.7460791210774,6.23843525449661,-1.90682731203262
"Day107",2329168,60.5506243957395,0.621695404612208,0.71832436217037,-0.00343775747667087,79929486,2772.52574,2693.68578,-1.62572777451638,6.95320345090439,-0.339164892300747
"Day108",2026791,63.6046688969508,0.724146533598691,0.67656736142676,0.98498592712804,81956277,2770.82272,2708.01951333333,-0.0837384817328196,7.0163773420093,1.33304997507953
"Day109",2670915,62.0973888745155,0.68402686082215,0.676622933011016,-0.288312418494597,79285362,2768.21498,2719.44836,-1.29081169963181,4.42029263303932,-0.386272837353907
"Day110",3743711,62.2112024550209,0.688761629494612,0.698978341305151,-0.716142922852596,83029073,2761.22996,2727.34256,0.655414906636432,5.24466089073071,0.0456641566782601
"Day111",4072165,52.6198249366682,0.415322404976063,0.596036965097608,-0.876222279891688,78956908,2750.5861,2731.79080666667,-1.60163007251344,2.44826911601822,-2.60703607887125
"Day112",5280192,54.9124721508136,0.497983654818374,0.534022563096349,0.811447717719469,84237100,2746.1689,2737.54292666667,-2.11920404412519,1.01569208497275,0.805663210500374
"Day113",2603938,55.8454647626707,0.531501770860601,0.481602610218346,-0.172506984272978,86841038,2736.16366,2739.95553333333,-1.42067470178003,1.07211545443793,0.32484581771266
"Day114",3046800,57.3255730273938,0.583669138307452,0.537718187995475,0.379729201425027,89887838,2731.0546,2742.80276666667,-0.96831060314431,-0.758469664181427,0.503497835136635
"Day115",2233742,58.2787271498231,0.616683404825666,0.577284771331239,0.308130134436622,92121580,2727.43568,2741.98674,1.97050514936494,3.2307188473474,0.317335164405996
"Day116",3344735,62.4686406981618,0.702412100188147,0.634254881107088,0.778701374306092,95466315,2746.15558,2750.422,2.63969354083102,5.2691023048605,1.45977603748495
"Day117",5016490,68.4084623683594,0.966887201455611,0.761994235489807,0.830245907628923,100482805,2774.57468,2764.42310666667,4.88429330495106,2.68089159629399,2.48814976611449
"Day118",2751521,64.7342479971688,0.860927332120326,0.843408877921361,-0.352162675551938,97731284,2796.54096,2767.84244666667,3.50349640632389,2.06718564648406,-0.821740182969855
"Day119",2430080,66.3594557794941,0.949428285317506,0.925747606297814,0.592272047595649,100161364,2819.66476,2772.97811333333,3.88661954339111,1.92198402585254,0.686806555213959
"Day120",3831100,71.7404986787064,0.977625786098766,0.929327134512199,0.839739918140578,103992464,2856.05346,2781.57303333333,5.06971735596974,6.61217194126471,2.59217572708508
"Day121",3532149,72.1488114635918,0.911893364159504,0.946315811858591,0.137615269337204,107524613,2885.63008,2794.12392,2.71087409046839,7.20734079811525,0.21753864363161
"Day122",4845439,76.8159759319617,0.995218570325376,0.961579240194548,0.955808961466316,112370052,2917.6681,2812.80389333333,6.469758298246,8.76176130725819,2.77255899370266
"Day123",4022618,72.7164273878824,0.894664977007092,0.93392563716399,-0.175572168704426,108347434,2949.22714,2827.31058666667,4.83773255785671,8.25000070463163,-0.857916905444789
"Day124",2889842,72.8291166776642,0.899452745653968,0.929778764328812,0.135529058066567,111237276,2977.24708,2842.65548,2.21858954373076,8.26785478096791,0.0621561696224404
"Day125",2738664,73.3871897840488,0.922024609737477,0.905380777466179,0.0315774066770281,113975940,2992.01542,2858.50152,2.29525810076182,11.4530922140416,0.292515044013086
"Day126",4431225,63.7884303489029,0.729037575845089,0.850171643745511,-0.455243595790415,109544715,2993.55878,2875.11481333333,-2.47908217223386,8.36187715545068,-2.00708322537606
"Day127",4060478,67.0638421257799,0.855913735895146,0.83565864049257,0.850112488776341,113605193,2987.01282,2893.0852,-0.230946596975098,9.55644166265043,1.42119832180478
"Day128",2178526,65.0935981557516,0.802668455729747,0.795873255823327,-0.360748966013316,111426667,2983.00806,2909.59205333333,-0.730136422192748,8.52824221647357,-0.439445104580383
"Day129",1924120,62.1968232530079,0.721632900974386,0.793405030866426,-0.380450556753598,109502547,2974.77238,2923.89474,-1.66179809590207,7.48300863005699,-0.650430857135742
"Day130",2040244,64.7647350574912,0.799581680138696,0.774627678947609,0.925002192185796,111542791,2970.6479,2939.57226,1.32749414464589,6.97652237829224,0.987437791625823
"Day131",3883430,70.0126545189699,0.982061586413204,0.834425389175428,0.884191648866653,115426221,2992.50772,2957.23219333333,2.24581425890034,6.80042961758346,2.32340534545354
"Day132",2895111,72.1075194116862,0.997715221236574,0.926452829262824,0.969492371819043,118321332,3012.50486,2972.39526,3.80049618065105,8.83966032857173,1.06964420932503
"Day133",3143076,72.702009969388,0.87727387076663,0.952350226138802,-0.297436055564967,121464408,3037.02566,2989.75362,4.79962375842174,8.42761959492169,0.307512233696627
"Day134",3510916,75.508813334068,0.934760364954585,0.936583152319262,0.509577948257202,124975324,3074.9045,3008.97465333333,5.36072249666046,7.27280867969943,1.52141109481292
"Day135",2423798,75.5694349107496,0.93206903975581,0.914701091825674,0.610667607344501,127399122,3107.12878,3023.26403333333,2.97581561811939,7.07592010704948,0.0338299469319736
"Day136",3376863,76.1068148551771,0.916822690290862,0.927884031667085,0.11395955879992,130775985,3127.11262,3037.72637333333,2.17096295645915,4.44517843718346,0.284979885760706
"Day137",5020280,64.6590249213016,0.646964605117843,0.831952111721505,-0.9477358166917,125755705,3127.09932,3042.20566666667,-0.309186241307485,3.10445836255007,-2.14988613699614
"Day138",3333180,62.9707388936434,0.602300371843462,0.722029222417389,-0.560192546658781,122422525,3122.96152,3047.66508,-2.16756819886983,2.66977646744531,-0.360328736740456
"Day139",3853668,67.1422675854801,0.803958611157234,0.684407862706179,0.947806611638043,126276193,3119.35592,3056.34426666667,-0.606713301557713,4.0383281033064,1.61667370283389
"Day140",3450539,63.2064336430611,0.693066635358285,0.69977520611966,-0.86117270343947,122825654,3110.38846,3062.72171333333,-1.70534752151545,5.27385043348319,-0.826514862109384
"Day141",4203854,66.6894361441804,0.863727124097057,0.786917456870858,0.916786183366294,127029508,3108.15326,3075.92453333333,1.81132936549114,5.21501017951812,1.36529013233915
"Day142",3824234,66.7106138874563,0.854412616517015,0.803735458657452,-0.539373877616665,130853742,3119.39584,3086.33334,2.18749291250919,5.68733225741495,0.00846160151350972
"Day143",3130362,66.6877756916751,0.845834341640896,0.854658027418322,0.343510819699211,127723380,3132.8337,3097.60696,0.544481512451415,6.37249363955818,-0.00423230118720141
"Day144",5293257,72.6994086002439,0.991081262817436,0.897109406991782,0.950768547651332,133016637,3152.13898,3115.46646666667,3.94166742396897,7.98983674240947,2.49644713147568
"Day145",2798078,72.0200683191949,0.966037566744134,0.934317723734155,0.566262790908267,130218559,3175.82156,3131.11293333333,2.40950878754303,5.38345836120956,-0.1197382758507
"Day146",3772874,62.4802843336319,0.591406727867474,0.849508519143015,-0.585212917077831,126445685,3179.2675,3138.17779333333,0.539395530797243,2.36695287015132,-1.83453055121205
"Day147",3509272,60.2439562860565,0.494945171286699,0.684129821966102,-0.180951952437143,122936413,3179.61342,3142.03619333333,0.0592312115000744,1.56095560189502,-0.482964627671301
"Day148",2242717,59.0901951277656,0.446082460257256,0.510811453137143,0.273584593494587,120693696,3178.4426,3144.74594,-2.64710598392018,-0.217814740870085,-0.245539211289625
"Day149",4962853,49.0736239115972,0.0911436246777931,0.344057085407249,-0.69693353486858,115730843,3146.09858,3139.19782666667,-4.90187871033227,-2.67842167597701,-2.463062783354
"Day150",5648895,43.2606745968935,0.0811109422314704,0.20611234238884,-0.469091853258909,110081948,3103.28366,3129.83122666667,-4.91899879926301,-4.73660923690722,-1.85253472407059
"Day151",3754032,49.5175793647172,0.309166517737094,0.160473694882119,0.945354405736862,113835980,3083.10024,3123.507,-2.72298789184994,-0.89812756755245,1.80038845964265
"Day152",4204439,46.7133966200102,0.193888765476844,0.194722075148469,0.120833281138428,109631541,3060.44212,3119.81712666667,-3.36335768825954,-1.43743574143716,-0.906010621812925
"Day153",3779647,44.5703896734347,0.13039498814315,0.211150090452362,-0.0363628204744674,105851894,3034.97422,3115.41684,-1.66428147018573,-3.71394637563198,-0.720129351275034
"Day154",3662409,50.9597480519465,0.362754432454008,0.229012728691334,0.927911780185296,109514303,3036.26022,3111.49926,2.08368065280317,-1.06442908792616,1.88802046445744
"Day155",4460182,56.4656827554286,0.599487835900226,0.364212418832461,0.725896481258585,113974485,3060.48486,3113.19669333333,2.17273630817483,-0.546338577532837,1.88758832571256
"Day156",2895072,52.3303115213761,0.444763838591395,0.469002035648543,-0.550500844847238,111079413,3066.14194,3109.50322666667,1.84260274754772,-1.77009151052688,-1.22964692318881
"Day157",2595135,51.3921760749654,0.408953237296492,0.484401637262704,-0.397325493103211,108484278,3075.55126,3105.20226666667,2.28490751979072,-2.04723379875958,-0.286767416002576
"Day158",1772657,51.5706061978105,0.41578721953834,0.423168098475409,0.17688126309676,110256935,3089.65136,3101.02272666667,0.426871820076689,-4.40994314719111,0.0547893203417971
"Day159",3526368,46.8715284410286,0.24856573151324,0.357768729449357,-0.355441834226535,106730567,3083.7088,3088.6892,-2.81994021259025,-5.62484990370548,-1.39883915986303
"Day160",3068449,48.8354568527063,0.390771762721699,0.351708237924426,0.519199011124843,109799016,3069.41962,3077.72938,-1.0754809639345,-3.34787273212483,0.549511192199326
"Day161",5625994,52.1462060229846,0.603654895818231,0.41433079668439,-0.249537751123283,115425010,3068.59576,3072.61264666667,0.153453429335177,-1.95499516407474,0.947874457194331
"Day162",4663487,58.5816794692501,0.974096979065461,0.656174545868464,0.923844762749929,120088497,3082.52028,3072.83788666667,2.20415835740131,0.353475946629882,2.08167144870401
"Day163",4679241,62.3956615061065,0.946465518902718,0.841405797928803,0.68105712388302,124767738,3105.1966,3076.60739333333,5.13920019625648,4.33989299643642,1.43244313575046
"Day164",4271643,64.7827480457792,0.828991995749671,0.916518164572616,-0.442216819347383,129039381,3142.6483,3087.53910666667,5.57949379707754,7.32409779540562,0.967408848306839
"Day165",2192999,64.8662919302553,0.832616112612263,0.869357875754884,-0.444773519933868,131232380,3176.96666,3102.29038,4.6184834894386,5.44443643319711,0.0334822104367305
"Day166",3147018,58.9121464711015,0.68924128669062,0.783616465017518,-0.32714007065193,128085362,3196.9148,3110.55083333333,1.10618100872499,4.99492181426922,-1.33322662014947
"Day167",1959503,60.3008490442755,0.729117376669745,0.750324925324209,0.166315421930131,130044865,3206.90912,3121.66022,0.141587350545288,6.25602441173235,0.473822771574994
"Day168",4661877,65.8738302319561,0.963398950942003,0.793919204767456,0.981663284388354,134706742,3221.38738,3138.74511333333,1.2808710092704,6.48007630105289,2.09865887647158
"Day169",3841218,63.3027743061076,0.838291732661412,0.84360268675772,-0.936783382233732,130865524,3226.00638,3150.78782666667,0.682064542090372,3.90603147350653,-0.559506022995393
"Day170",2750154,62.3515239901123,0.814779128109037,0.872156603904151,0.014284807649601,128115370,3229.0857,3158.49066,1.82558149502034,4.97737370542205,-0.203857799104057
"Day171",2677422,63.9013832569358,0.877159173998034,0.843410011589494,0.359495630705703,130792792,3244.22574,3169.9121,1.89292362930638,5.84882210939609,0.539935701961802
"Day172",3176839,58.3133358276518,0.742322403963876,0.811420235356982,-0.716578810523737,127615953,3248.7502,3179.3932,-1.38452685376993,4.55949602699664,-1.17077270293571
"Day173",1868114,55.0130762363139,0.641641479535796,0.753707685832569,-0.673983432249314,125747839,3234.86618,3187.15005333333,-1.57516447352224,5.23695993150501,-0.753007221323543
"Day174",2309937,60.3582262330338,0.817975022827512,0.733979635442395,0.850930616052724,128057776,3235.32538,3201.32668666667,0.274863856221588,6.41034152975917,1.65833101859789
"Day175",1605158,61.0008971607062,0.83239885075712,0.764005117706809,0.305084426707834,129662934,3238.48576,3214.84604,-0.0538462267448969,5.62973406331848,0.21158817662954
"Day176",4179447,65.8368547504938,0.927353472827948,0.859242448804193,0.610959571029637,133842381,3249.30396,3230.14816666667,2.85612691671483,5.22648947504094,1.69918799802709
"Day177",3536438,66.2617843210384,0.758777141089969,0.839509821558346,-0.503773347676056,137378819,3268.76588,3241.47506666667,3.79824392681665,3.89475682425743,0.158779481463966
"Day178",3657257,58.638621742741,0.529660961874178,0.738597191930698,-0.911247021607584,133721562,3282.83898,3246.36418,0.519145877829875,1.31017168634725,-1.55175269471144
"Day179",3933147,67.1240087806611,0.991949861585126,0.760129321516424,0.963733826615349,137654709,3307.51416,3256.28197333333,3.57453617646799,4.57569587267377,3.20591759757995
"Day180",2716322,63.6803308341978,0.846361164466397,0.789323995975234,-0.684729351518421,134938387,3325.59848,3264.38998,1.04308652170532,5.16082374315323,-0.775260473293038
"Day181",1858722,63.9486576338936,0.86193460088052,0.900081875644014,0.203446779176353,136797109,3333.21576,3275.58182,0.988548134687391,4.77346053803122,0.104789532379534
