"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day54",5111600,56.887634920616,0.724759553566837,0.696812238545277,-0.377079312563182,61380700,122.43702,121.538026666667,0.11614364046422,2.8639522340132,0.0579806094285651
"Day55",3417300,53.9906639957816,0.628439541223063,0.695699819769983,-0.782584851623899,57963400,122.31574,121.716406666667,0.528053348024324,1.90305520710479,-0.610847652894186
"Day56",4687500,58.8294964189232,0.83486344699892,0.729354180596273,0.965588903387944,62650900,122.76526,121.975646666667,1.72874000486204,2.17778478041906,1.30457053842905
"Day57",3238600,58.6816989705294,0.830273106002161,0.764525364741381,0.0714714714714831,59412300,123.1791,122.149266666667,0.725496496158591,2.60123126382687,-0.0288260647756999
"Day58",3750500,58.7931863026735,0.89656172328086,0.853899425427313,-0.354733701057978,63162800,123.36462,122.36094,0.696134716660236,-0.430147460755375,0.0288260647756999
"Day59",5510100,57.9516741893101,0.863415101047392,0.86341664344347,-0.302261912522,57652700,123.5002,122.313373333333,1.16719709926573,0.990424804874877,-0.144132639884464
"Day60",5665200,49.5509212519136,0.595113080099543,0.785029968142598,-0.696210615952313,51987500,123.39316,122.263426666667,-1.72818435688791,0.382402082140992,-1.59915913185102
"Day61",5371700,55.4889553828124,0.82439084420379,0.760973008450241,0.722261153935994,57359200,123.3004,122.406126666667,-0.345720367863915,3.31546387609543,1.36814634527118
"Day62",4155800,55.4889553828124,0.82439084420379,0.747964922835707,0.153945666235455,57359200,123.21478,122.670126666667,-0.3744426351138,2.88519740736603,0
"Day63",5705400,53.4700369216984,0.573914739074266,0.740898809160615,-0.488396349413307,51653800,123.02926,122.869906666667,-0.605728875690562,0.848715237416314,-0.376558068499122
"Day64",4763100,51.6036909123309,0.377552771580571,0.591952784952875,0.647126721081705,46890700,122.7938,122.91034,0.644822076263,-0.290318406121839,-0.348836283921461
"Day65",4027600,49.7342077167247,0.255105543161144,0.40219101793866,-0.227240874052369,42863100,122.86516,122.85802,-1.06968945780521,0.3813627262748,-0.35005741243328
"Day66",4105300,48.627630046483,0.183685143870489,0.272114486204067,-0.176422093981863,38757800,122.55122,122.872293333333,-1.27203904690669,0.0586403327222888,-0.204746968857261
"Day67",3506100,49.1497493084576,0.214289800354671,0.217693495795434,0.285814395835416,42263900,122.25868,122.884186666667,-0.812533299711633,-0.812533299711633,0.0877883225719245
"Day68",5520300,50.9398322654758,0.316314856129513,0.238096600118224,0.244425065404266,47784200,122.13024,122.841373333333,-0.174763526419403,-0.580044517502139,0.29209964269219
"Day69",6300000,48.9004281390453,0.227714253996446,0.25277297016021,0.0454226922341809,41484200,122.00894,122.767646666667,-0.14613332372217,-0.291840171701488,-0.321381199006954
"Day70",5430400,49.6892630448952,0.267317939609236,0.270449016578398,0.703696013289052,46914600,122.0018,122.753373333333,0.175653735596803,-1.46894862999044,0.116992878583222
"Day71",3417600,48.2846484246225,0.198018428063942,0.231016873889874,0.27277360173271,43497000,121.99466,122.615426666667,-0.117027069583135,-1.64219193658321,-0.204806921997758
"Day72",6551000,39.518820613415,0.102053658257537,0.189130008643571,-0.545400492652678,36946000,121.60224,122.358566666667,-1.89608182883422,-3.13940843230605,-1.50509272074331
"Day73",4822100,41.7515091475716,0.190841981384403,0.163638022568627,0.081060606060606,41768100,121.20982,122.123106666667,-1.28767476142701,-2.71130777446382,0.296869606734251
"Day74",3990500,36.65115368175,0.0540540540540558,0.115649897898665,-0.627900912646664,37777600,120.64616,121.8163,-2.42616223905031,-2.1687677400009,-1.04304838703095
"Day75",2708500,39.6026240958883,0.141896626830054,0.128930887422837,0.181957186544337,40486100,120.14672,121.671226666667,-1.8453153621375,-3.12227766058916,0.388717797777538
"Day76",5215300,44.1302466461164,0.28377431390746,0.159908331597189,-0.0566456867826821,45701400,119.84704,121.464306666667,0.267554625736086,-2.51522889328471,0.62465831802232
"Day77",3764900,41.4231758391372,0.210091159635363,0.211920700124291,-0.941132822161752,41936500,119.78996,121.21696,-0.533606133686577,-2.64071288836106,-0.505362624894268
"Day78",5795300,46.2294832729498,0.403363719878454,0.299076397807092,0.12003139541402,47731800,119.82564,121.055233333333,1.19831782042195,-1.63074532032089,0.683181349021922
"Day79",5998100,51.7863132792114,0.678252815287865,0.43056923160056,0.890836815818976,53729900,120.32508,120.993393333333,1.70091528548509,-0.409156923762472,0.884134646170143
"Day80",3748800,47.3912209440652,0.46087846731341,0.514165000826576,-0.384604326888535,49981100,120.5534,120.90064,0.326277156858261,-0.937038806342586,-0.736207342367035
"Day81",6034700,47.582468892098,0.469555891385949,0.536229057995741,-0.666666666666672,56015800,120.63902,120.826906666667,0.864315427925947,-0.994771096036012,0.0294929533862565
"Day82",5751200,39.5201625742693,0.0275163297844981,0.319316896161285,-0.877581374063269,50264600,120.4749,120.622366666667,-1.36178892147246,-2.80045758469528,-1.54856657308065
"Day83",3410100,40.1506531025208,0.134628860977848,0.210567027382764,-0.222144358794657,53674700,120.1681,120.401186666667,-2.1419500447439,-2.39971649334423,0.0900582412228346
"Day84",4918500,43.9249454680815,0.310681725404819,0.157608972055721,0.84605433376456,58593200,119.77568,120.248973333333,-0.886824814191839,-1.98771596613041,0.538234868933607
"Day85",3716100,42.0221939076299,0.194176078378013,0.213162221586893,-0.647126721081705,54877100,119.476,120.058706666667,-1.2706606607104,-2.13826687324346,-0.358529134818042
"Day86",4037300,41.2208442716783,0.145625255136757,0.216827686306529,-0.000107816711578555,50839800,119.13352,119.873193333333,0.120047615241929,-0.802913928260344,-0.149788359629444
"Day87",4228900,46.6938583786062,0.388352156756022,0.242717830090263,0.624912403644004,55068700,119.34044,119.868433333333,0.779565057330597,-0.355765123549641,0.746624774644999
"Day88",15097200,55.1486453933881,0.595879890949584,0.376619100947453,-0.102821365886883,70165900,119.86128,119.951673333333,1.64029537187747,2.09701419842866,1.38868057170747
"Day89",5358700,53.0288405867578,0.520542948201053,0.501591665302219,-0.0303236218465908,64807200,120.17522,120.091993333333,1.67613889014738,1.37267728114539,-0.323270284473409
"Day90",7261300,57.7941872644488,0.726030027262606,0.61415095547108,0.659589694656494,72068500,120.78884,120.272746666667,2.72787159635735,1.63113640047716,0.87929319831952
"Day91",4407800,52.7950367242939,0.547939945474794,0.59817097364615,-0.0303236218465908,67660700,121.25262,120.34172,1.19011776911716,1.3710407126404,-0.761611926117833
"Day92",5700400,55.2023161758573,0.650673885497065,0.641547952744821,0.581355932203404,73361100,121.64504,120.486793333333,0.234741011738704,1.12488030098598,0.440054937706957
"Day93",4672800,56.165526304647,0.691778980916177,0.630130937296011,0.317106522630924,78033900,121.74494,120.59144,0.735961527670959,0.410837895457175,0.175530335521756
"Day94",5774300,55.7351376775369,0.678070882770802,0.673507916394681,-0.142895281318829,72259600,121.90904,120.61998,-0.204320837699082,1.09363736545999,-0.058503204596061
"Day95",4812600,49.6000033252493,0.472603002726261,0.614150955471079,-0.869591712370507,67447000,121.64504,120.636626666667,-0.323412546329844,0.177345793649349,-0.881018723665328
"Day96",5330700,45.7992404088649,0.328763967284875,0.493145950927312,-0.739183424741014,62116300,121.41672,120.600953333333,-1.37585318980982,1.11046147245508,-0.621414177932333
"Day97",5426800,40.8261099916439,0.104161800202445,0.301842923404526,-0.698117199069166,56689500,120.8602,120.615226666667,-2.45469580268069,0.0899336508187319,-0.924389640860923
"Day98",5159700,46.6613035966606,0.305555555555555,0.246160441014291,0.183685143870489,61849200,120.46778,120.691333333333,-1.5496410507758,0.417576850442278,0.865049052030642
"Day99",5023500,50.6377175262809,0.458323600404888,0.289346985387629,0.836044481205762,66872700,120.2466,120.776953333333,-0.0295190869423978,1.43669047726917,0.651231322080115
"Day100",5227300,48.6834447708295,0.350363171355499,0.371414109105314,-0.172433790837035,61645400,120.16098,120.864953333333,0.26716144089126,1.25903058678017,-0.325085534183245
"Day101",9775600,54.8281505771586,0.613135549872123,0.473940773877503,0.181822042896581,71421000,120.48206,121.050466666667,2.27680385880171,1.57692689407618,1.0600766611125
"Day102",8533900,54.4378840996397,0.719294794560969,0.56093117192953,-0.24450258518656,62887100,121.01004,121.17176,1.3364336128913,0.117370505869352,-0.058640334402682
"Day103",52792700,80.2425396314585,1,0.777476781477697,1,115679800,123.76416,121.992293333333,10.7406764100147,10.4798809126946,9.52575255539658
"Day104",54739700,81.5308589658244,0.847707903656348,0.855667566072439,0.0235296057513182,170419500,126.63958,122.93174,12.2557683722428,10.6506939792424,1.03378391097211
"Day105",25399900,73.7012187189537,0.739452447937293,0.862386783864547,0.493684359920514,145019600,129.17252,123.659513333333,9.34390520456932,9.76188297971418,-1.56811383220443
"Day106",20707100,67.7620415613954,0.647706875003215,0.744955742198952,-0.960793653701702,124312500,131.09184,124.330206666667,7.94259120054879,7.81619513860283,-1.34848894930713
"Day107",17837100,57.4855056982162,0.458717578139065,0.615292300359857,-0.297272727272717,106475400,132.29054,124.72026,-4.609646213873,4.61720687121511,-2.83645372937222
"Day108",14256700,54.7919936555778,0.401833059883043,0.502752504341774,-0.369610919837904,92218700,130.83498,125.022306666667,-6.40825960359284,3.77193794878899,-0.86974849175343
"Day109",10896000,55.7287838125946,0.425687526037783,0.42874605468663,0.631542064692215,103114700,129.19392,125.360033333333,-4.58080439841322,5.07372743381564,0.365649568678172
"Day110",9640600,53.7897809634207,0.387154179674843,0.404891588531889,0.0407871403237766,93474100,127.82398,125.71916,-3.85557665450201,5.10535446108021,-0.591318863766688
"Day111",7108269,49.874348892223,0.302582243391826,0.371807983034817,-0.39537157757497,86365831,126.49686,126.023586666667,-2.31848540131699,4.76329234252239,-1.25036727179113
"Day112",8716305,48.4920484778943,0.273062024524331,0.320932815863666,-0.0952714652784678,77649526,125.79048,126.363686666667,-1.91602625364305,3.38574837118772,-0.45858335936666
"Day113",10248026,50.6113117997935,0.271122223078872,0.282255496998343,0.801336550956005,87897552,125.46942,126.68952,-1.62825359552011,3.39338147109668,0.658614175386685
"Day114",7761559,44.9024329470444,0.138069253011782,0.227417833538328,-0.954515050167226,80135993,124.58468,126.80606,-2.90875325349731,1.77619230175603,-1.90155969885071
"Day115",11095407,43.4624566336719,0.160514897160205,0.189902124416953,0.722746447602133,69040586,123.72134,126.905946666667,-2.20189987006627,0.175705222468263,-0.524974638199893
"Day116",4986538,46.4341188622722,0.213866434973288,0.170816861715091,0.870947406340049,74027124,123.37826,126.988986666667,-0.921688672795699,1.08196034455138,0.841957657604553
"Day117",5249587,41.1023821420685,0.0916016321971053,0.155327654776866,-0.943692985215474,68777537,122.67652,126.91918,-3.46328207433741,-9.86818912410896,-1.94009865801892
"Day118",8668320,45.0168268372455,0.175600977710006,0.160356348293466,-0.115812983043881,77445857,122.08288,126.129093333333,-0.500280878035342,-9.789022923549,1.12157916637861
"Day119",7687778,40.9307672827183,0.0691741041395707,0.112125571348894,-0.394754242891775,69758079,121.58048,125.119693333333,-1.53251115287491,-9.78875211844839,-1.56781364180301
"Day120",11726942,35.610723831622,0.10116763682706,0.115314239558878,-0.520472800888132,58031137,120.62624,124.057186666667,-4.71617069176409,-10.7722341247341,-2.44467403613582
"Day121",14279283,27.7097990963319,0.105952969855218,0.0920982369406155,-0.417067661789255,43751854,118.28364,122.719586666667,-7.74708227955093,-12.8326691043479,-5.17271900460683
"Day122",8987730,26.1210253942019,0.0993742971370253,0.102164967939767,0.0467294596498529,34764124,116.11296,121.526653333333,-10.0088087677968,-13.2595114168595,-1.36063288202015
"Day123",23550597,17.9981801479499,0,0.0684424223307472,-1,11213527,111.47074,119.674346666667,-17.7400196938382,-22.22974185283,-10.5505203367869
"Day124",21927600,16.9969877274897,0.182502554321913,0.0939589504863123,0.438468393982669,-10714073,106.82136,117.662173333333,-17.3540593170968,-23.2996320619099,-1.97657552375041
"Day125",9142453,15.8209630851934,0.120629316659323,0.101043956993745,-0.200027917364606,-19856526,102.27226,115.539946666667,-15.122319283196,-24.2583316700853,-2.50817288901874
"Day126",7726189,15.7858717820703,0.118977179643803,0.140703016875013,-0.62069795427197,-27582715,98.89088,113.517593333333,-14.0247489141619,-23.967851215645,-0.0758021726727343
"Day127",10659231,19.5359187152021,0.158301266984374,0.132635921095833,0.921875681570336,-16923484,96.0898,111.626426666667,-3.04453061125368,-23.3494152666638,1.46871144943965
"Day128",13325160,24.1082377608663,0.218682298967758,0.165320248531978,-0.170069319152977,-3598324,95.83906,109.79756,0.702326915892089,-20.4469425875512,1.81513569990432
"Day129",5873730,22.8253942831126,0.170911116972566,0.182631560974899,-0.853670162059103,-9472054,95.65278,108.018206666667,1.55420235744327,-21.3493441871863,-1.66579664335371
"Day130",4053600,22.369626180113,0.153926400550055,0.181173272163459,-0.587343791544808,-13525654,95.83188,106.24346,1.02424682749316,-22.474551062455,-0.599013541940785
"Day131",5216754,20.597912557845,0.0859875348600115,0.136941684127544,-0.869575772288645,-18742408,95.56682,104.247113333333,-2.84112730855292,-22.8554216068759,-2.43259396668796
"Day132",9532016,17.922627660594,0.0128774648857684,0.0842638000986111,-0.827314721831692,-28274424,94.22,102.14092,-8.70038443130096,-27.0031752535081,-4.40495675147741
"Day133",12036408,18.5330216674331,0.0927210935477674,0.0638620310978488,0.860018425975044,-16238016,92.56514,99.9583133333333,-6.94283499095464,-25.6708265668712,0.240943844599606
"Day134",11601044,18.9657842543149,0.114252173569916,0.0732835773344835,0.617047817047817,-4636972,91.26132,97.91182,-6.23350809381084,-23.7090969884261,0.160344579311023
"Day135",8292446,17.9639304232692,0.0808913427768217,0.0959548699648346,-0.866617035796262,-12929418,89.79272,95.96562,-5.42519332340085,-20.9137903932092,-1.57423763233693
"Day136",7505109,17.9117062210446,0.080575707181477,0.0919064078427378,-0.803203661327228,-20434527,88.76828,94.40866,-1.24647100753787,-19.8955592180144,-0.0813554128606953
"Day137",9278037,16.4673475863726,0,0.0538223499860992,-1,-29712564,88.14502,92.8182733333333,-3.73041398278132,-13.0119077493463,-2.30652577748485
"Day138",12696932,16.3406470872012,0.186276549156996,0.0889507521128239,0.743154982967496,-42409496,87.44296,91.9490533333333,-4.08489552412353,-11.4602620231556,-0.208552591873534
"Day139",8232694,19.0244657592235,0.225492664768995,0.137256404641997,0.523828514456618,-34176802,86.85552,91.25654,-1.74933868818908,-8.4532903244924,0.831613346983406
"Day140",20069860,32.9274841107335,0.460783884388001,0.29085103277133,0.561649074499009,-14106942,87.4071400000001,91.01058,3.21655142310548,-3.83157912574162,4.84936864301373
"Day141",17040256,39.8757976317243,0.607844317932998,0.431373622363331,0.868143330469996,2933314,88.51038,90.9484933333333,8.7499651029695,-2.42992936579501,2.91568691071804
"Day142",15876104,42.44423123471,0.747255781419693,0.605294661246897,-0.0985765964139647,18809418,90.2297200000001,90.8649133333333,10.229623922199,-3.08364942243065,1.14288052187321
"Day143",13913972,46.0045674053003,0.916267047807328,0.757122382386673,0.546365049214299,32723390,92.2929200000001,90.7670066666667,11.0972261558647,0.149331810489279,1.61561824958341
"Day144",13489392,47.3903416508005,0.956941346192378,0.873488058473133,0.555593851244226,46212782,94.33464,90.81716,6.50894025294373,1.38948732383735,0.631688485340121
"Day145",9272259,45.2567178517575,0.887561278602247,0.920256557533984,-0.142828655466369,36940523,95.30894,90.8362666666666,2.33716585748316,2.7702794877937,-1.07991489621995
"Day146",11268407,46.2452567505742,0.896711492083464,0.913738038959363,-0.239462094998436,48208930,95.82474,91.0344666666666,1.59088193274599,7.84073369366942,0.410968198551576
"Day147",9005252,48.6942566132056,0.940230401437602,0.908167724041104,0.187489094398877,57214182,96.31904,91.5645933333333,0.96905334944086,8.66420898918681,1.00164635448357
"Day148",9497482,50.5801620606302,0.95132330687749,0.929421733466185,0.312453653217013,66711664,96.65574,92.13054,1.11101805236312,9.33110618425187,0.772191925676502
"Day149",11216458,57.748458174785,0.962962580004756,0.951505429439949,0.652173913043474,77928122,97.5154,92.9018533333333,5.57840506802767,14.7274055110643,3.24356021226366
"Day150",6043143,55.8111109826114,0.925925160009513,0.946737015630586,-0.52004466778336,71884979,98.43954,93.71854,4.399682309357,14.0064406051395,-0.711753848224284
"Day151",11419154,55.3115282555218,0.854920056317383,0.914602598777217,-0.887641154328738,60465825,99.24906,94.52806,3.17461462517803,16.4582538456527,-0.178732841056561
"Day152",9663868,50.1837773810661,0.723790708407912,0.834878641578269,-0.939342667399851,50801957,99.48548,95.3447466666667,0.439626292086117,14.4884896623191,-1.91441076434806
"Day153",9404534,48.0130062203949,0.648469406414961,0.742393390380085,0.0256508148607668,41397423,99.39952,96.11606,-3.61701748515514,12.5465149211891,-0.879155534753906
"Day154",8265847,55.1509797276257,0.776833172978345,0.716364429267072,0.951179654785011,49663270,99.25624,97.0354266666667,0,10.4536423986925,2.97229914015853
"Day155",10520937,57.0114844078987,0.818480844712257,0.747927808035188,-0.0736724558464781,60184207,99.42818,97.7255533333333,1.03759742458492,8.19922707732329,0.85351849026809
"Day156",9570832,49.3822441054355,0.490780039558267,0.695364685749623,-0.721464414446245,50613375,99.04134,98.03838,-0.0364497161911011,3.82577283720321,-2.9831184563875
"Day157",5150877,51.0810411701566,0.51240136588067,0.607220750050398,0.333369827019922,55764252,99.17746,98.3273266666667,1.58210230715978,2.90726410215589,0.727018350408937
"Day158",5087755,48.3710268198093,0.357753122668528,0.453644842702488,-0.117661548567203,50676497,99.26342,98.43956,-2.50002492646693,1.11101805236312,-1.12922474832891
"Day159",5711271,47.8420650282407,0.308028814995762,0.39272776784832,0.800009306221209,44965226,98.71896,98.4968666666667,-3.54111079366555,1.98423192017082,-0.220003845898376
"Day160",5694176,50.2819370882429,0.411763219726636,0.359181719130309,0.824557966400544,50659402,98.18166,98.6831266666667,0.291805906803396,2.49811852609029,0.91359122362622
"Day161",4366321,50.679530474167,0.429865339430536,0.383219124717644,0.736849838377914,55025723,98.26762,98.8526733333334,-0.289793231619205,1.62425259235291,0.145423425400182
"Day162",7790301,47.7015110762869,0.298640761981758,0.380089773712977,-0.306175934366459,47235422,98.00254,98.8884933333334,-0.219762014815785,-0.219762014815785,-1.0590146490264
"Day163",6804807,49.6781586120289,0.380093984487507,0.3695333619666,-0.105241891048012,54040229,98.08852,98.9171533333333,0.660840583482884,-2.76592543019896,0.658666604533131
"Day164",15986632,55.6896442979355,0.651587883075213,0.443440876514826,-0.71424773172921,70026861,98.64732,98.8741733333333,1.92803361897546,0.0714891071339476,2.16460717124853
"Day165",11889681,57.9440209707516,0.778808424140283,0.603496763901001,-0.205846128581981,81916542,99.20612,98.9386533333333,2.68802320216202,1.14497297632046,0.888271361991144
"Day166",18869176,66.9307903791421,0.979934827872756,0.803443711696084,0.935140192557269,100785718,100.62458,99.31118,8.33337603653481,7.62216509277878,4.29276504791289
"Day167",19288606,71.0655172049465,0.899496359478683,0.886079870497241,0.483870967741935,120074324,102.80242,99.99414,10.4303204622394,11.4054549301648,2.57581162043152
"Day168",11003770,69.8441305272985,0.859260076239583,0.912897087863674,-0.23912119924743,109070554,104.77966,100.710533333333,7.70873207946461,7.78573209033352,-0.330800761197469
"Day169",16689494,58.5701062545084,0.602471927151908,0.787076120956725,-0.124167502965057,92381060,105.58202,100.982766666667,3.07745634600077,3.18699971429899,-3.50672360835453
"Day170",13236810,65.6828179075749,0.908643473105901,0.790125158832464,0.848222742908419,105617870,107.0936,101.493793333333,2.94814377534204,10.8354204500431,4.16723444631444
"Day171",17320856,67.8406236092184,0.869474500861041,0.793529967039617,0.0882479729036239,122938726,108.03924,102.31048,1.81639820065848,11.6624080745737,1.47038869095129
"Day172",10632464,63.8080168216167,0.781054759819681,0.853057577928874,-0.781199563794986,112306262,108.13238,102.979113333333,0.76213857620044,11.3920374362394,-1.37165055618924
"Day173",8129210,63.8080168216167,0.767859813550027,0.80612969141025,0.0666914821018641,112306262,108.29716,103.72178,4.35827301599467,11.6373739785821,0
"Day174",13821926,65.8273241476305,0.844751099496463,0.797888557622057,0.433959282572624,126128188,109.46488,104.56474,1.28377018583883,11.9316693104982,1.17686157409134
"Day175",18442744,53.576384788392,0.531965071068901,0.714858661371797,-0.761902387955533,107685444,108.76282,105.020846666667,-4.63832946971893,6.79261546574181,-4.5545574858787
"Day176",8773913,54.7028609618297,0.569794035724325,0.648836735429896,0.0882292564765777,116459357,107.86016,105.507993333333,-2.76229348668289,8.55362206846793,0.57653364636554
"Day177",7839983,55.3210478282816,0.520107479398535,0.540622195397254,0.759985110738878,124299340,107.32286,106.085886666667,-2.46631707666376,8.16921628019447,0.30392208907033
"Day178",7450811,51.6127116563604,0.402142103332909,0.49734787281859,-0.872408672408658,116848529,106.47034,106.51572,-5.03742159791901,4.28259572148931,-1.49462660437019
"Day179",8442843,49.6573803840699,0.337796672330043,0.420015418353829,-0.746078170699279,108405686,105.18798,106.74496,-1.42864196874364,2.51140109537418,-0.824774438794851
"Day180",10559396,46.4960304997331,0.0859932073190253,0.275310660993992,-0.972541971012266,97846290,104.60054,106.818986666667,-3.34794516926661,-3.15144772467971,-1.38979304835409
"Day181",9618356,42.556803453668,0.00872423307904575,0.144171370909371,-0.892816192232911,88227934,103.50446,106.467953333333,-5.46191633934513,-7.39762073133515,-1.9075490056526
"Day182",6003433,45.2399934110119,0.118649548114383,0.071122329504151,0.150713220390829,94231367,102.55166,106.0023,-3.04581283141453,-6.12985494483538,1.02895486447618
"Day183",22819008,57.710087282312,0.598870680273182,0.242081487155537,0.525259788785021,117050375,103.13194,105.96648,3.62322540371253,3.05417303371863,5.82751740407641
"Day184",8990246,54.1920744842047,0.471751234207662,0.396423820865075,-0.354856139402951,108060129,103.56178,106.071546666667,3.49888544395667,-2.63333703975644,-1.5098574627074
