"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day131",43588900,77.4842703396359,0.936169081519694,0.9042804111603,0.0769094278616808,1529454693,563.55822,540.382253333333,1.9471316141626,10.2255633302051,0.068224261258365
"Day132",48815604,81.0502035164117,0.995369991326151,0.975286079762669,0.958329996102121,1578270297,568.78646,544.934213333333,5.24475938085077,14.6230007913483,2.62553985885914
"Day133",37473592,79.6567381381845,0.940886823897783,0.957475298914543,0.142859758162695,1540796705,574.32684,549.824313333333,5.48138123220713,14.144488915266,-0.266139535716015
"Day134",34712984,80.2064467042463,0.912370561983603,0.949542459069179,-7.53823770889576e-06,1575509689,580.88166,554.81846,2.86688650736877,13.1381284016999,0.398935656883648
"Day135",23766916,78.3075063399159,0.881080893864036,0.911446093248474,0.111120603730597,1551742773,583.7689,559.24036,2.4556728506197,11.3417431672,-0.332330074164133
"Day136",84948688,58.3658926452952,0.50279209621993,0.765414517355857,-0.558144386429202,1466794085,581.34986,561.47732,-4.65117308784843,4.82102431648954,-4.56328174538037
"Day137",77685552,52.7518677742835,0.327485397647137,0.570452795910368,-0.0689668886463365,1389108533,573.85864,562.517766666667,-6.12924250441866,2.77170469821744,-1.82845084213925
"Day138",40591428,50.9258347456894,0.25301268066434,0.361096724843803,-0.190472994001387,1348517105,565.97726,563.272093333333,-7.10019189340096,2.86555150087134,-0.640797914456215
"Day139",57137136,54.852850063641,0.31333340167996,0.297943826663813,0.875005005886922,1405654241,559.26638,564.832766666667,-5.3928122342828,1.79083235277758,1.48885728132369
"Day140",41388824,49.7489679860147,0.0985907103844848,0.221645597576262,-0.942852539927806,1364265417,550.99482,564.832766666667,-2.71776307728688,-1.4820003921373,-1.77498585993954
"Day141",84817176,60.6357064583805,0.616883495129472,0.342935869064639,0.862744112651138,1449082593,553.33584,566.081306666667,3.97445148789541,1.87760265725022,4.82442891347068
"Day142",73616808,54.2190491492244,0.389610540908932,0.368361582140963,-0.923080335359091,1375465785,554.97454,565.873213333333,2.14285138918283,0,-2.41808520276257
"Day143",64866296,60.6288496852038,0.714285714285715,0.57359325010804,0.870965341623124,1440332081,561.21722,567.173773333333,4.15200667065516,4.00562959579517,3.43676701466249
"Day144",88596816,64.8667622738226,0.90361429041238,0.669170181869009,0.475407769682607,1528928897,568.94254,569.69686,8.88252259470388,3.75426197222967,2.66682334103949
"Day145",42272184,65.2693676895326,0.922155495632929,0.846685166777008,0.257141601798485,1571201081,578.93084,571.23152,4.027304614083,3.95635695851189,0.262817153132922
"Day146",33533208,60.7697506703092,0.778443508942096,0.868071098329135,-0.874989988306326,1537667873,581.66202,572.115906666666,4.89511592469296,-0.332219350602102,-1.58733061032663
"Day147",37214672,61.2492207014122,0.802394483571496,0.834331162715507,0.666666666666664,1574882545,587.4365,572.089893333333,1.62161731563107,0.19986623220306,0.266299654038615
"Day148",33359548,61.3763291132532,0.808382994593151,0.796406995702248,0.225808585223886,1608242093,589.38734,572.19394,-0.986839498333116,-0.132707986136329,0.0664727703331813
"Day149",64541696,52.3208210595741,0.51497051018983,0.708582662784826,-0.563637041455412,1543700397,584.3932,570.867373333333,-4.46194146268614,-3.06258072299476,-3.30999173140221
"Day150",79136344,47.4021262443406,0.323353504782981,0.548902336521987,-0.244448241492243,1464564053,576.58984,568.8385,-5.06667559729868,-0.766542606716378,-2.22231961207493
"Day151",40797356,49.3259896525976,0.395209498128398,0.411177837700403,0.411761158476372,1505361409,571.59568,568.864513333333,-4.52127614252055,1.91624754909673,0.839163557668332
"Day152",41918212,47.1587966797621,0.31137801746828,0.343313673459886,-0.142859758162695,1463443197,565.19694,569.20266,-5.51494680539454,1.57143045444926,-0.979705339291748
"Day153",43959120,46.5297525923285,0.287425508110272,0.331337674568983,0.268295732298127,1419484077,558.40802,569.67086,-2.60989480080594,-0.211118371843584,-0.281695589382114
"Day154",22495110,45.8708221425995,0.263472998752265,0.287425508110272,0.052623059179015,1396988967,555.1306,569.48878,-0.702251336755948,1.28939488769523,-0.282491355598857
"Day155",61104584,52.562685601539,0.406896051924545,0.319264852929027,0.490903668356696,1458093551,557.2375,570.919393333333,1.04456551072247,-0.955640499045042,2.58303990573916
"Day156",38569464,46.8330142074042,0.17241367120111,0.280927573959306,-0.347827298205334,1419524087,555.75486,569.670853333333,-0.351628505538286,-0.909094493707019,-2.37110113236749
"Day157",28008032,45.4215770010022,0.110344961678781,0.229884894934812,-0.333340452797948,1391516055,554.66238,569.098606666666,-0.705222773180966,-4.86486926446391,-0.637168640103702
"Day158",23928462,47.5040383623261,0.18620789615091,0.1563221763436,0.416680905595908,1415444517,554.74042,567.511926666666,0.353617954489891,-6.64473053000657,0.778224062981447
"Day159",36191420,49.3943474828578,0.395208569937691,0.230587142589127,0.941171592905012,1451635937,555.91092,565.144906666666,-1.51619768701115,-6.2336070563907,0.702236223957442
"Day160",22004384,46.6790801979609,0.331168096288973,0.304194854125858,0.142855050601198,1429631553,553.02368,562.283673333333,-0.211714341733909,-5.73334613694351,-1.05523042020685
"Day161",30237514,47.3030101315593,0.350648572541267,0.359008412922644,-0.125003003532145,1459869067,553.02368,560.12474,0.639202877696283,-5.78457639428763,0.211938773371667
"Day162",52832808,55.8364516416674,0.735292898226252,0.472369855685497,0.649119809348232,1512701875,557.31552,559.05828,3.10076077218737,-2.79070725868968,3.19471382100653
"Day163",42698784,53.9941789938957,0.827272218908441,0.637737896558653,-0.357144818622011,1470003091,560.04668,557.731706666666,1.74947663849099,-0.137374001952525,-0.617072702238275
"Day164",56076080,57.3609924934549,0.895160890270522,0.819242002468405,0.297294301824586,1526079171,563.5582,558.199906666666,4.24328857266062,3.51123868518075,1.3661495497157
"Day165",29765634,52.0302314897918,0.685482670811562,0.802638593330175,-0.870973609365697,1496313537,566.21134,558.824173333333,2.18772089375467,0.835652408577987,-1.77965699322735
"Day166",40922692,48.3109841475636,0.524193481711754,0.701612347597946,-0.0232577545716836,1455390845,567.06972,558.616086666666,-2.39233251105918,0.421939787516099,-1.39083338597388
"Day167",39764592,44.6980217368628,0.35483910972948,0.521505087417598,-0.230760131305267,1415626253,562.69986,558.22592,-3.23244794059197,-0.775732398169527,-1.48150456026448
"Day168",22157056,44.0226721865053,0.322580445135261,0.400537678858831,-0.391301440845109,1393469197,558.72016,557.835753333333,-4.81682371564815,-0.777926873278828,-0.284703011506782
"Day169",24554600,44.2494715435951,0.330645628017726,0.336021727627489,-0.333314348364687,1418023797,553.25782,557.575646666666,-3.03866024453293,-3.23913113749006,0.0712563424917434
"Day170",20920484,45.4130203499031,0.370045555261591,0.341090542804859,-0.0833368301791904,1438944281,550.2056,556.480206666666,-1.33853950260204,-0.572632579662849,0.347372533944679
"Day171",20596056,42.8068608806607,0.263321400224884,0.321337527834733,-0.909087787963058,1418348225,547.68136,555.92492,-0.806552682679794,-0.876990352887666,-0.943748779725517
"Day172",57898024,33.9340820690511,0.0398050419831201,0.224390665823198,-0.815384496202099,1360450201,542.4268,554.147393333333,-4.5144064187906,-5.59106146865878,-4.0943603400688
"Day173",30072100,33.7969107971895,0.0331705899350736,0.112099010714359,-0.529420476592491,1330378101,537.40494,552.05726,-4.65493053520885,-6.32295315071522,-0.0760199280774643
"Day174",24272008,37.8547634121292,0.23428138304069,0.102419004986294,0.702125608005313,1354650109,533.4966,550.104206666666,-3.9017343406433,-4.24930636757018,1.13423730548696
"Day175",17793438,35.9560433685697,0.163996820663916,0.14381626454656,-0.727263363889151,1336856671,528.25378,548.223573333333,-3.8657886874073,-5.31411137133013,-0.90635067278626
"Day176",30468328,40.508507667725,0.263566371590066,0.220614858431557,0.294115904681501,1367324999,525.39406,546.715046666666,1.44377236971897,-7.10835886844659,1.28158251504216
"Day177",40177340,38.5966906401342,0.199139101852304,0.208900764702095,0.128204466078342,1327147659,526.02956,543.71874,0.684420328702521,-7.30351180443353,-0.827380342736106
"Day178",35647192,38.4191654906664,0.20508142547785,0.222595632973406,0.58620629780436,1291500467,526.66506,540.930053333333,-0.526318977733811,-8.63033883074322,-0.0755604147334665
"Day179",24770456,38.2298018700682,0.238115132632777,0.21411188665431,-0.222217559761097,1266730011,526.02956,537.59466,0.303483788345684,-7.06002235899427,-0.0756175516718471
"Day180",16610380,37.6306188846091,0.268854701333503,0.23735041981471,-0.363630121309217,1250119631,526.109,534.856126666666,-1.19849569920923,-5.97220365083965,-0.227177254225897
"Day181",29493390,33.1536718669425,0.0467285981185266,0.184566144028269,-0.696971084153503,1220626241,522.93154,532.00232,-2.19032929577557,-6.30523566122492,-1.83631791732726
"Day182",15000516,35.8915262636827,0.121493413900694,0.145692237784241,0.199993285999632,1235626757,521.26336,529.906573333333,-1.5117222847584,-5.45765632886638,0.61584743731018
"Day183",14248264,36.243072299276,0.130839604128137,0.0996872053824525,0.4666487629662,1249875021,519.75406,527.941353333333,-1.36157354654932,-5.45249093868057,0.0767197664803376
"Day184",25055708,42.3688727629442,0.313723844621562,0.188685620883464,0.749989509462444,1274930729,519.75406,526.42674,0.227435497269611,-4.47977512167054,1.37092796776264
