"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day38",66926900,45.9200694573647,0.583550913838123,0.472367275892081,0.334203655352478,322427800,4.98982,4.99152,0,0.771508571198365,0.768547663176244
"Day39",188970400,53.5278291562446,0.785674314493562,0.567592047389935,0.45441595441595,511398200,5.00258,4.99832666666667,1.53513166860395,1.7942175162243,1.2672728939132
"Day40",56533700,51.9488705481367,0.714045886961388,0.694423705097691,0.331592689295059,454864500,5.01534,5.00342666666667,1.27860836105657,2.06200141371302,-0.252964561772973
"Day41",71378200,56.1198031260336,0.812438785504405,0.770719662319785,0.142217245240757,526242700,5.03576,5.01278666666667,2.57035231553291,2.83550439260829,0.755018125110452
"Day42",50943500,54.4196759869117,0.73301985370951,0.753168175391768,-0.334203655352478,475299200,5.05872,5.02129333333333,1.52920481349699,2.31251133090266,-0.251696131303358
"Day43",58844300,57.2116144433178,0.857302742025741,0.800920460413219,0.501960784313738,534143500,5.07914,5.03065333333333,0.755960840044222,2.30269750290594,0.502760343365138
"Day44",38968100,55.3848843897817,0.785674314493562,0.791998970076271,-0.499021526418806,495175400,5.08424,5.03746,0.757875573848337,1.01172409688746,-0.25106421206178
"Day45",78614900,64.0169433142007,1,0.880992352173101,1,573790300,5.10976,5.04681333333333,1.75376578487401,2.52493272122842,1.73856478205057
"Day46",34575500,64.0169433142007,0.947216494845359,0.910963603112974,0.598746081504688,573790300,5.12762,5.05532,2.01019865724241,3.04488773095204,0
"Day47",55513100,66.191713670397,0.869550408719347,0.938922301188236,-0.198748043818447,629303400,5.15316,5.06723333333333,2.00011753873881,4.08187742373966,0.49287739362045
"Day48",29409200,56.953259061476,0.652247956403269,0.823004953322659,-1,599894200,5.16082,5.07659333333333,1.00355466525265,2.80654059888857,-1.23288968173894
"Day49",38106100,58.2038064725344,0.695504087193462,0.739100817438693,-0.335078534031379,638000300,5.17358,5.0868,-0.492163977456944,3.3247825564151,0.246633195211499
"Day50",30952100,56.4381061348155,0.652247956403269,0.666666666666667,-0.331592689295059,607048200,5.16594,5.09701333333333,-0.737280938778657,3.0702633372079,-0.246633195211499
"Day51",40204600,59.1197453465358,0.739100817438692,0.695617620345141,1,647252800,5.1634,5.10892666666667,-0.735576553737429,4.11336945792962,0.494594423362327
"Day52",49000500,60.426360853279,0.772435897435897,0.721261557092619,1,696253300,5.15828,5.12338666666667,0.742757145634839,3.5701435253668,0.245417864756159
"Day53",66969800,62.9939629551793,0.823502304147467,0.778346339674019,0.200626959247653,763223100,5.17104,5.137,0.991136024206217,2.77119848413075,0.49287739362045
"Day54",89255600,68.4823094000963,0.900078369905956,0.832005523829773,0.334203655352478,852478700,5.19402,5.15061333333333,2.48104219327241,4.29396865600759,1.21787444548662
"Day55",37804200,66.3560158816664,0.842061855670101,0.855214176574508,-0.20062695924767,814674500,5.21698,5.16422666666667,1.72777401567185,3.25811583102574,-0.243151975731171
"Day56",101909000,68.4571811519423,0.809328358208955,0.850489527928337,-0.144456886898098,916583500,5.23994,5.17698666666667,1.9705859646414,4.02039731448483,0.483821417928931
"Day57",49859400,70.4522663147218,0.900117508813164,0.85050257423074,0.00195694716245682,966442900,5.26548,5.19230666666667,1.96089728816164,4.00023507747762,0.483375499815231
"Day58",46236100,58.5242030662545,0.600078339208776,0.769841402076965,-0.749265426052882,920206800,5.27058,5.20081333333333,-0.726672485106052,2.75732045012668,-1.45337055245689
"Day59",154087000,67.4254555166268,0.863555397221234,0.787917081747725,0.538276069921644,1074293800,5.28588,5.21782666666667,1.69842900072275,3.20196093569059,2.17034059070478
"Day60",82436500,67.4254555166268,0.75987460815047,0.741169448193494,-0.715565509518466,1074293800,5.30374,5.22888666666667,1.2075785967104,3.20196093569059,0
"Day61",63098800,67.4254555166268,0.75987460815047,0.794434871174058,0.197492163009405,1074293800,5.3165,5.23994666666667,0.719546422045994,2.69455327648459,0
"Day62",50613800,67.4254555166268,0.75987460815047,0.75987460815047,-0.00195694716242206,1074293800,5.32414,5.2493,2.19406379603616,3.9685008749757,0
"Day63",44500800,61.5165312225696,0.64012539184953,0.719958202716824,-0.197492163009388,1029793000,5.33946,5.26036,-0.714405939668227,2.97146847178851,-0.716970038247888
"Day64",58809600,59.6307719231836,0.599999999999999,0.666666666666667,0.331592689295028,970983400,5.32926,5.26972,-0.9537880346356,2.97686175384018,-0.241395685349688
"Day65",60231500,57.7251184294447,0.499821873886711,0.57998242191208,-0.601880877742954,910751900,5.3165,5.27907333333333,-1.19317012960297,2.22114733481667,-0.241979814465543
"Day66",152145700,65.9176065798013,0.800156739811912,0.633326204566207,0.273504273504274,1062897600,5.32162,5.29268666666667,0.478764189934728,3.6960549679611,1.67796729716541
"Day67",51578400,62.2004239670213,0.588018433179725,0.629332348959449,-0.75122428991184,1011319200,5.32162,5.30374666666667,0.719546422045994,2.69455327648459,-0.477621759102287
"Day68",44909200,57.032207125841,0.411981566820279,0.600052246603972,-0.498039215686262,966410000,5.32162,5.31055333333333,0.241687279318751,0.726672485106069,-0.716970038247888
"Day69",60069000,53.8056696857608,0.294009216589861,0.431336405529955,-0.601880877742954,906341000,5.31906,5.3114,0,0.484993723610637,-0.483375499815231
"Day70",61958600,56.4584719496808,0.411981566820279,0.372657450076806,0.667973856209159,968299600,5.32418,5.31480666666666,-1.18748487724979,0.484545643821111,0.483375499815231
"Day71",37941700,54.7650152192797,0.35299539170507,0.35299539170507,1.15950185339442e-14,930357900,5.30886,5.31566,-0.9537880346356,-0.241104560266729,-0.241395685349688
"Day72",45441500,48.5202909027954,0.117972350230414,0.294316436251921,-0.598746081504716,884916400,5.28846,5.31140666666666,-1.20175554257945,0.244634290847227,-0.967639318822644
"Day73",66234800,52.856495737036,0.249755142017627,0.240240961317704,-0.00130718954249222,951151200,5.28334,5.31480666666666,0,-1.19317012960297,0.725659504357101
"Day74",91945000,62.0559906973205,0.749755142017629,0.37249421142189,1,1043096200,5.30376,5.31736,1.44097647346907,0.716276112285156,1.91406857712288
"Day75",107939300,63.0299942775646,0.812438785504409,0.603983023179889,0.143176733780766,1151035500,5.32162,5.32076666666666,1.92783368894092,0.955658207252528,0.237397641074999
"Day76",135466400,65.8543909214319,0.941447671738125,0.834547199753388,0.601880877742931,1286501900,5.3497,5.32672666666666,3.64912013117004,1.67193431953768,0.706990678667596
"Day77",192405500,64.0921041636043,0.750000000000001,0.834628819080845,-0.428891377379616,1094096400,5.38542,5.33183333333333,2.65743001533134,2.16240652489216,-0.235723208172556
"Day78",196012100,46.6626922894206,0.0999216300940409,0.597123100610723,-0.818959372772634,898084300,5.38032,5.32842666666666,-2.36936903479779,-0.723173656086563,-3.10655510662186
"Day79",73389700,46.6626922894206,0.142910447761192,0.330944025951745,0.499021526418772,898084300,5.3548,5.32587333333333,-2.60086695565189,-0.482652887399922,0
"Day80",124470200,44.5051864067981,0.166829905321583,0.136553994392272,0.334203655352502,773614100,5.32162,5.32247333333333,-3.75609307458842,-2.61321123457479,-0.486173634712728
"Day81",93234700,38.714510708564,0.0368650217706839,0.115535124951153,-0.601880877742931,680379400,5.26546,5.30800666666667,-4.94127625053008,-3.57951038880888,-1.47480532157016
"Day82",84367800,38.714510708564,0.0368650217706839,0.0801866496209838,-0.601880877742931,680379400,5.21186,5.29524666666667,-1.94187683061355,-2.88572020569233,0
"Day83",96663900,40.2218521538911,0.0740203193033384,0.0492501209482357,-0.200626959247653,777043300,5.194,5.28588666666667,-1.69842900072273,-2.17288437151023,0.247961228150828
"Day84",89714700,45.9283361796416,0.222060957910015,0.110982099661346,0.66579634464751,866758000,5.18634,5.28163333333333,-0.244634290847244,-1.68396466311289,0.981910083981385
"Day85",64020000,45.9283361796416,0.222060957910015,0.172714078374457,-0.00195694716242206,866758000,5.18378,5.27567333333333,1.23746532963515,-1.44634731217311,0
"Day86",59037600,44.6960869208753,0.185195936139334,0.209772617319788,0.0019569471624394,807720400,5.194,5.26972,0.991136024206217,-0.73020533450267,-0.243614825604777
"Day87",70440600,46.2491457502707,0.222060957910015,0.209772617319788,0.598746081504694,878161000,5.20676,5.26801333333333,0.986746638289642,-1.20757859671038,0.243614825604777
"Day88",145631100,49.3375836488913,0.296371552975327,0.234542815674892,1,1023792100,5.22208,5.26546666666667,0.490468435673912,-2.60519181490697,0.489269557722505
"Day89",91117000,49.3375836488913,0.296371552975327,0.271601354620223,1,1023792100,5.2272,5.25611333333333,0.490468435673912,-2.8361305620392,0
"Day90",90491400,44.8647108211346,0.185195936139334,0.259313014029996,0.0019569471624394,933300700,5.22466,5.24335333333333,0,-4.22514485422605,-0.732884383327281
"Day91",72663200,43.4470736756138,0.210396039603961,0.230654509572874,0.499021526418772,860637500,5.2221,5.22718666666667,-0.488552543347065,-4.23511624905508,-0.246135036961159
"Day92",54513600,40.6887248601609,0.199843260188088,0.198478411977128,-0.331592689295059,806123900,5.2119,5.21017333333333,-1.46041066900536,-1.69842900072273,-0.49216022141545
"Day93",83861100,39.3386357862109,0.272792022792027,0.227677107528026,0.20062695924767,722262800,5.19402,5.20336666666666,-1.70444796095402,-1.94187683061355,-0.247961228150828
"Day94",77878300,37.9916742015669,0.200469851213781,0.224368378064632,0.336814621409898,644384500,5.1736,5.19571333333333,-1.22532073442422,-1.70670641973894,-0.246633195211499
"Day95",44733500,35.3631736296095,0.0904558404558386,0.187905904820549,-0.336814621409929,599651000,5.15572,5.18805333333333,-1.47477859068156,-0.742867117947135,-0.499006922179723
"Day96",79902100,34.1026353916161,0.214325685506438,0.168417125725353,0.200626959247653,519748900,5.13786,5.18465333333333,-1.23440069652703,-0.989196423376072,-0.248481359690578
"Day97",100299900,31.6533185584039,0.315463917525775,0.206748481162684,0.498530852105782,419449000,5.11998,5.17954666666667,-1.48573423589425,-1.72970881300183,-0.502760343365138
"Day98",59705100,26.5378229660051,0.0523711340206174,0.19405357901761,-0.667973856209159,359743900,5.0919,5.16933333333333,-2.48298658370601,-3.91225213143022,-1.26408403773179
"Day99",81941700,22.603817632145,0,0.122611683848798,-1,277802200,5.0536,5.15146666666667,-3.24188064251377,-5.13459143596129,-1.28026791838862
"Day100",63352500,21.907619945903,0.0771316661645069,0.0431676000617083,0.00195694716242206,214449700,5.01788,5.13275333333333,-3.24994612807806,-5.1471153107475,-0.256817426776901
"Day101",62635015,26.7837934188738,0.153962036758059,0.0770312343075223,0,277084715,4.9898,5.11658666666666,-2.2602429564293,-4.88935721812435,0.514991393773756
"Day102",77030806,25.9092530651253,0.115396203675807,0.115496635532791,-0.143176733780754,200053909,4.96428,5.09872,-1.27210735150439,-5.59760538407275,-0.258173966996855
"Day103",65728688,28.4260458560337,0.160137887809464,0.14316537608111,-0.200626959247653,265782597,4.95408,5.08,0.258507522972826,-5.35356809212408,0.258173966996855
"Day104",77207796,27.4228610747909,0.130449591280655,0.135327894255309,-0.501960784313704,188574801,4.95408,5.06042666666667,0.257147485219094,-4.90320350311132,-0.258173966996855
"Day105",104256251,25.492693145256,0.0868824531516187,0.125823310747246,0,84318550,4.95152,5.04170666666667,-0.771508571198347,-5.15979976896419,-0.51632612808743
"Day106",90850974,25.492693145256,0.230861965039181,0.149398003157152,1,84318550,4.94386,5.02384,-0.514995455922449,-4.69188352520073,0
"Day107",51988473,24.4892406732512,0.208292523669604,0.175345647286801,0.331592689295028,32330077,4.9362,5.00682,-1.02934955582861,-4.70353201311171,-0.260183901554401
"Day108",60878574,30.390745296112,0.304495912806538,0.247883467171774,0.336814621409898,93208651,4.9311,4.99236,-0.256487932949623,-3.9704452654093,0.51969260286493
"Day109",61107686,29.1634542538752,0.272792022792023,0.261860153089388,-0.331592689295028,32100965,4.926,4.97789333333333,0,-3.74018056044084,-0.259508701310529
"Day110",83583356,29.1634542538753,0.300039169604387,0.292442368400983,1,32100965,4.926,4.96513333333333,0,-3.50069543753796,0
"Day111",67047006,29.1634542538752,0.333478450152372,0.302103214182927,1,32100965,4.926,4.95322,0.260522673613945,-3.01431355948889,0
"Day112",40198502,32.5647711722281,0.538878842676309,0.390798820811023,1,72299467,4.93112,4.94386666666667,0,-1.52533248260324,0.259508701310529
"Day113",75187038,38.8628725580385,0.642977056519303,0.505111449782662,-0.249755142017639,147486505,4.93622,4.94046666666667,0.777507105156304,0.258507522972826,0.514991393773756
"Day114",57843800,41.8011428306721,0.714605484051482,0.632153794415698,0.501960784313738,205330305,4.94644,4.94217333333333,1.03735282176208,0.775492022353617,0.257509145053381
"Day115",119397183,57.2409254522421,0.944710491946014,0.767431010838933,0.800940438871464,324727488,4.97452,4.95068,2.85018270401948,2.05668472896481,1.77831141203606
"Day116",74600039,54.9890411875037,0.799843321582452,0.819719765859983,-0.334203655352478,250127449,5.00004,4.95663333333333,2.32445128371266,2.06200141371302,-0.252964561772973
"Day117",86492217,50.7090780514341,0.699960830395613,0.81483821464136,0.428891377379621,163635232,5.0179,4.96174,1.28517615776646,1.28517615776646,-0.505868144842148
"Day118",87852170,43.4286790697265,0.500195848021935,0.666666666666667,-0.498039215686262,75783062,5.02046,4.96259333333334,0,0.51701504594567,-1.01947870542094
"Day119",61048880,37.6032228644351,0.300039169604387,0.500065282673978,-0.599374021909224,14734182,5.01024,4.96089333333334,-2.77119848413074,0,-1.03200924013767
"Day120",42911800,36.2900711815898,0.210309278350516,0.336848098658946,-0.336814621409929,-28177618,4.9796,4.96004,-2.77821750831092,-0.259845716605773,-0.260183901554401
"Day121",60151264,36.2900711815898,0.210309278350516,0.240219242101806,-0.200626959247653,-28177618,4.95152,4.95918666666667,-2.28515741532588,0,0
"Day122",127889752,48.7190179071534,0.526185567010309,0.315601374570447,0.555749128919859,99712134,4.94386,4.96429333333334,0.255168672520136,1.03263950757269,1.54703681170734
"Day123",114763304,42.7405077227198,0.315876288659793,0.350790378006873,0.111498257839717,-15051170,4.9362,4.96429333333334,0.259845716605755,0.259845716605755,-1.02734420884241
"Day124",263881632,58.0071099839368,0.695400340715504,0.512487398795202,0.299647473560521,248830462,4.96682,4.9745,3.37661809004316,3.10799837596428,2.80116938289732
"Day125",131718248,56.5376314638005,0.652129471890971,0.55446870042209,-0.200626959247653,117112214,4.99746,4.98386,3.11813074981682,2.85018270401948,-0.250357432034121
"Day126",118565144,58.7947566147402,0.739011925042589,0.695513912549688,-0.143176733780766,235677358,5.0332,4.99492,2.04617419535853,3.09994330606626,0.502053563337479
"Day127",124940592,60.9772113028628,0.825894378194208,0.73901192504259,0.66579634464751,360617950,5.05872,5.00682666666667,3.6162630598526,3.08401990210101,0.499545571752358
"Day128",126001968,63.0907602960576,0.875244937949053,0.81338374706195,0.00130718954248062,486619918,5.09956,5.01874,1.25809690693232,3.33326635992847,0.499006922179723
"Day129",147162272,53.7157978699282,0.625081645983018,0.775406987375427,-0.110530896431685,339457646,5.09702,5.02469333333334,0,0,-1.50060605726956
"Day130",89290352,52.3168195238785,0.58327890267799,0.694535162203354,0.333333333333333,250167294,5.09446,5.02384,-0.752175023075857,0,-0.252964561772973
"Day131",87975200,53.6177248527289,0.625081645983018,0.611147398214676,-1.15950185339442e-14,338142494,5.08936,5.02469333333334,-0.996599835854148,0.761719138441947,0.252964561772973
"Day132",60977384,53.6177248527289,0.625081645983018,0.611147398214676,0.501960784313704,338142494,5.07916,5.02724666666667,-1.48940307213689,1.7942175162243,0
"Day133",143687312,56.3680538016611,0.708360548661006,0.652841280209014,-1.15950185339442e-14,481829806,5.06894,5.0349,0.503315963998107,3.36784409257003,0.502053563337479
"Day134",94110312,52.9845510473067,0.625081645983018,0.652841280209014,-0.200626959247653,387719494,5.06894,5.04426,0.253284787082466,3.11813074981682,-0.502053563337479
"Day135",60411124,51.3193409447711,0.58327890267799,0.638907032440672,0.499021526418806,327308370,5.06894,5.05362,-0.252644876046097,2.85760807620289,-0.252964561772973
"Day136",69127232,49.6519608328789,0.541802743305029,0.583387763988679,0.501960784313704,258181138,5.06384,5.06213333333334,-0.503315963998107,1.02408914184937,-0.251622303248489
"Day137",49464936,46.3807239265947,0.380970149253732,0.502017265078917,-0.336814621409929,208716202,5.05362,5.06383333333333,-1.50435004615173,1.54895926135904,-0.509139740676212
"Day138",43421988,46.3807239265947,0.0711086226203794,0.331293838393047,-0.336814621409929,208716202,5.0383,5.06893333333333,-1.00860571609032,-1.25612805418284,0
"Day139",42665504,50.1868971905078,0.214445688689808,0.222174820187973,0.336814621409898,251381706,5.0332,5.06638666666667,-0.251305999683406,-0.503315963998107,0.509139740676212
"Day140",41416344,50.1868971905078,0.214445688689808,0.166666666666665,-0.331592689295059,251381706,5.03066,5.06468666666667,0,-1.00159076179815,0
"Day141",58336536,52.1415055973535,0.285554311310192,0.238148562896603,0.331592689295059,309718242,5.0332,5.06213333333333,0.763663190636661,-1.24672685348028,0.251622303248489
"Day142",246656176,57.55107393717,0.538276069921639,0.346092023307213,-0.200626959247647,556374418,5.04852,5.06043333333333,1.5273263812733,-0.993583511569122,0.755018125110452
"Day143",115626840,59.2104630412835,0.615430982519592,0.479753787917141,0.601880877742954,672001258,5.0664,5.05788,1.26564700747883,0.755960840044222,0.25106421206178
"Day144",185340400,56.8184920223781,0.5,0.551235684147077,-1,486660858,5.0766,5.05958,1.01172409688746,0.757875573848337,-0.25106421206178
"Day145",88005624,61.7922272856959,0.714445688689813,0.609958890403135,0.499021526418806,574666482,5.09446,5.06468666666667,1.51575114769669,1.25927680404233,0.749360292404777
"Day146",119165664,64.7069679571411,0.799895506792061,0.671447065160625,1.15950185339442e-14,693832146,5.11488,5.07064,1.25297040397495,1.76259276804044,0.495825396738803
"Day147",76346072,66.1047563570287,0.866771159874608,0.793704118452161,0,770178218,5.1302,5.07744666666667,1.24982858933923,1.50435004615173,0.247961228150828
"Day148",53818632,66.1047563570287,0.866771159874608,0.844479275513759,1,770178218,5.14296,5.08255333333333,1.50435004615173,2.01523764408653,0
"Day149",86237080,63.2017311780674,0.799895506792061,0.844479275513759,0.331592689295059,683941138,5.15572,5.08850666666666,0.49705664496511,2.02034193446256,-0.247961228150828
"Day150",114212464,60.3689679279241,0.733542319749215,0.800069662138628,0.501960784313704,569728674,5.15828,5.09446666666666,-0.246329305428954,2.02543196651392,-0.246633195211499
"Day151",73268232,63.6184306477236,0.85632183908046,0.796586555207246,0.333333333333348,642996906,5.16044,5.10284,-0.0386959465995894,3.01477478914522,0.455890987949359
"Day152",75135608,66.8790293040854,0.931722689075631,0.840528949301769,0.502868068833654,718132514,5.16528,5.11466666666667,0.468220953855092,3.53717624070346,0.505831644605315
"Day153",54324352,60.9922809020835,0.779279279279279,0.855774602478457,-0.333333333333348,663808162,5.16488,5.12474666666667,0.209476889656103,2.49161856017775,-0.505831644605315
"Day154",61459584,62.7574239809496,0.853040540540538,0.854680836298483,0.499999999999983,725267746,5.16966,5.13399333333333,0.711646898697258,2.75149278898609,0.253235654027528
"Day155",170571968,71.1749200561569,0.847113884555382,0.8264779014584,0.400611620795104,895839714,5.19268,5.14847333333333,1.772960418078,4.04662023112236,1.50419115525551
"Day156",232230560,76.0347209339805,0.804950790337013,0.835035071810978,0.0910354412786699,1128070274,5.22408,5.16646666666667,2.51892079265122,4.54840040063631,1.23612370074209
"Day157",151188080,79.7173453921973,0.919220055710305,0.8570949102009,0.500956022944544,1279258354,5.26332,5.18626666666667,4.3046549888706,5.56741826160204,1.22103006882386
"Day158",220293424,83.0749393458888,1,0.908056948682439,1,1499551778,5.32348,5.21044,5.55448297165804,7.37249356821618,1.44436106493004
"Day159",520748928,88.2963872236295,0.753099730458221,0.890773262056176,-0.000273000273002062,2020300706,5.42026,5.24854666666667,7.71000931895552,10.3953062258781,3.52571825485684
"Day160",230792512,82.800172368734,0.700269541778975,0.817789757412399,-6.79035489067375e-15,1789508194,5.4935,5.28148666666667,5.65041795811026,9.08896949007893,-0.694557975644416
"Day161",268535008,82.800172368734,0.700269541778975,0.717879604672057,-0.1431693989071,1789508194,5.55366,5.31272666666667,4.36823841600327,8.8188062300474,0
"Day162",188968768,83.5918788712005,0.735579514824798,0.712039532794249,1,1978476962,5.60598,5.34486,3.35083130612917,9.32572313050208,0.464754091588127
"Day163",116409312,72.7820796641029,0.629784366576819,0.688544474393531,-0.427947598253274,1862067650,5.62692,5.37176,-1.61560872252141,8.07455825591093,-1.39899809005091
"Day164",179757280,73.4002628765397,0.629671574178935,0.66501181852685,-0.14192139737992,2041824930,5.61124,5.40038666666667,-0.696975623633165,8.59615010694147,0.234828154626454
"Day165",213414944,73.4002628765397,0.629671574178935,0.629709171644896,-0.427947598253288,2041824930,5.6034,5.42986,-0.696975623633165,8.10219684505951,0
"Day166",238386624,74.7266307364839,0.666619479048698,0.641987542468856,-0.455177206393328,2280211554,5.60078,5.45950666666667,-0.695513671356515,8.0593910682304,0.466226293995287
"Day167",162278800,65.8641076125547,0.574037372593431,0.623442808607021,-0.111299915038237,2117932754,5.57984,5.48304666666667,-0.470208183776027,7.34152714603696,-1.17237158871268
"Day168",82203528,64.2211059937919,0.538371067333137,0.593009306325089,0.49904397705546,2035729226,5.57198,5.50746,-0.938210596050197,6.81712873580972,-0.236494220438477
"Day169",110499456,64.2211059937919,0.47814525511052,0.530184565012363,0.331632653061244,2035729226,5.5615,5.531,-0.938210596050197,5.22241874441339,0
"Day170",127076400,67.0784351394576,0.487786686556032,0.50143433633323,0.334183673469393,2162805626,5.55888,5.55192666666667,-0.69860279441118,4.66798159105851,0.70781136052942
"Day171",190350272,70.4594407705576,0.540495867768594,0.502142603145049,0.25047801147227,2353155898,5.5615,5.57198,1.41548559270078,4.36823841600327,0.93424399846278
"Day172",159283152,61.8987632355869,0.214305214305214,0.414195922876613,-0.454798331015296,2193872746,5.56412,5.58331333333334,0.473548177201009,1.67541565306459,-1.16962489395707
"Day173",124015264,53.4969242965657,0.0526950925181035,0.269165391530637,-0.799694189602438,2069857482,5.55366,5.58418666666667,-0.945288918611162,-3.23298313763573,-1.42221559657998
"Day174",117307064,52.223008880857,0.173811897640411,0.146937401487909,0.141921397379912,1952550418,5.54058,5.57110666666667,-1.87903804737976,-2.79145849261241,-0.239319788675374
"Day175",91237624,52.223008880857,0.173811897640411,0.133439629266308,-0.201834862385328,1952550418,5.51964,5.56064,-2.79145849261241,-2.79145849261241,0
"Day176",99943672,45.8951806423403,0.0397553516819595,0.129126382320927,-0.668367346938756,1852606746,5.47516,5.54581333333334,-2.82429977153753,-4.39961065392443,-1.20341495733292
"Day177",98295240,43.6234330595433,0.103584607274644,0.105717285532338,-0.141921397379912,1754311506,5.43854,5.5275,-1.90861980877309,-3.52117731514717,-0.48433433888635
"Day178",150970896,42.4866924232937,0.205935251798562,0.116425070251721,1,1603340610,5.415,5.51354666666667,-1.91319298373968,-3.98202359850315,-0.243982055191871
"Day179",126733392,39.1953326682956,0.117805755395684,0.14244187148963,-0.198776758409783,1476607218,5.38624,5.49610666666667,-2.63018308854461,-4.68389106730407,-0.733659782342766
"Day180",150560576,42.3951180253585,0.200050968399592,0.174597325197946,-0.42950819672132,1627167794,5.3627,5.48040666666667,-0.968177863344391,-4.66210436270317,0.489080998510794
"Day181",85433256,39.0696435276785,0.100152905198776,0.139336542998017,-0.599388379204905,1541734538,5.3444,5.46035333333334,-1.21656311618736,-4.24465361174222,-0.735462977405876
"Day182",63868640,45.2411654315134,0.233435270132519,0.177879714576962,0.599388379204905,1605603178,5.34178,5.44814666666667,0,-3.072640844434,0.980041761237849
"Day183",66115176,45.2411654315135,0.233435270132519,0.189007815154604,0.49904397705546,1605603178,5.34178,5.43681333333334,0.736357659434585,-3.072640844434,0
"Day184",64047276,42.7268027582723,0.166666666666667,0.211179068977235,-0.336734693877558,1541555902,5.34438,5.42373333333334,-0.244878121728721,-4.2264895908112,-0.489757222406895
"Day185",85920608,44.3909594903614,0.200050968399592,0.200050968399592,1,1627476510,5.34438,5.40890666666667,0.738174148840014,-4.88416336255179,0.245178438574922
"Day186",137671296,47.6661755191281,0.320183486238533,0.22896704043493,0.429508196721307,1765147806,5.35746,5.39234,0.244279933615523,-3.29381712209251,0.488560839023844
"Day187",146986960,42.3092571316094,0.222505307855628,0.247579920831251,-0.749521988527715,1618160846,5.34962,5.37664666666667,-0.730975068528915,-2.86292971315963,-0.977641837534637
