"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day45",21864800,63.3804669098923,0.84057926945152,0.851640795255607,-4.37120251795776e-05,463698300,152.21082,148.308946666667,1.51512642831645,5.78949547932916,-0.496292499123374
"Day46",28456200,58.7185698076142,0.71014481736288,0.816425304395202,-0.199986012518795,435242100,152.3252,148.753786666667,1.01647921352996,3.92153770519455,-1.125713482931
"Day47",21443500,58.7185698076142,0.71014481736288,0.753622968059094,0.294106757173714,435242100,152.63022,149.135073333333,-0.749084027202511,3.65054853971219,0
"Day48",14993200,58.167365952291,0.695655479113613,0.705315037946458,-0.45448476467502,420248900,152.36332,149.478233333333,-1.73265559169311,1.92556441452998,-0.12583575804852
"Day49",19725000,58.586032536187,0.71014481736288,0.705315037946458,-0.0666853166416037,439973900,151.86764,149.681586666667,-1.11940103758912,3.11285820320287,0.12583575804852
"Day50",17242900,56.1640548894741,0.652172260443196,0.685990852306563,0.199958036088968,422731000,151.37196,149.93578,-0.503158430905772,2.19634031381325,-0.504428535154311
"Day51",16194900,56.1640548894741,0.652172260443196,0.671496446083091,0.799947547862583,422731000,151.21944,150.15184,-0.503158430905772,4.90712102302532,0
"Day52",31861800,60.4323596684677,0.782606712531835,0.695650411139409,-0.0476333208442523,454592800,151.41008,150.73648,0.755621911582062,5.12480295449361,1.13137416641989
"Day53",46506700,67.2919003948999,0.981476085013791,0.805418352662941,0.923055196901218,501099500,152.32516,151.460926666667,2.89306200870134,5.82146511735215,2.22505736665184
"Day54",39391600,63.9742388929869,0.879996223327249,0.881359673624292,-0.0909351008535556,461707900,153.01148,151.969313333333,2.78129973474801,5.17465073923582,-0.613107404028668
"Day55",19562600,61.3674560684995,0.75608975999181,0.872520689444283,-0.272805302560694,442145300,153.6978,152.42686,2.27559681697611,2.1464235876779,-0.493232806599497
"Day56",42907000,50.7828015388368,0.216220814017775,0.617435599112278,-0.806460346198751,399238300,153.65968,152.40144,-1.24996885568578,0.38117137382321,-2.37656383816862
"Day57",30969100,53.07644427702,0.351351734501481,0.441220769503689,0.333333333333327,430207400,153.46904,152.503113333333,-2.81171728416119,-0.749084027202511,0.630901050879373
"Day58",20653200,47.3706284251238,0.0526330319552777,0.206735193491511,-0.764702252391232,409554200,152.13454,152.27434,-3.69000904549977,-3.09404639024675,-1.52091683971056
"Day59",30384100,53.2358687632506,0.39474083787701,0.266241868111256,0.714285714285708,439938300,151.48636,152.121826666667,-1.6068691500315,-0.994986899654491,1.64666034681122
"Day60",20855700,53.2358687632506,0.39474083787701,0.280704902569766,-0.399947547862571,439938300,150.9907,152.020153333333,0.7595143463821,0.125822597395395,0
"Day61",74309700,61.9391638533956,0.791670764624246,0.527050813459422,0.333344989771479,514248000,152.09644,152.325186666667,3.01888460609676,3.01888460609676,2.84846960550311
"Day62",33868700,56.0753912865678,0.541673496595965,0.57602836636574,-0.599958037556386,480379300,152.554,152.477706666667,3.06515026973725,1.63729091245408,-1.47601703517637
"Day63",24504500,57.1670710494314,0.604170081631316,0.645838114283842,0.0909351008535704,504883800,153.58348,152.68106,1.75877559170048,1.88681112622771,0.37103555138005
"Day64",23450200,50.0256125768993,0.270836748297984,0.472226775508422,-1,481433600,153.50722,152.668353333333,-0.251263069732244,0.379310344827588,-1.99506738685598
"Day65",19335200,54.949970197193,0.541673496595965,0.472226775508422,0.866699304122818,500768800,153.92664,152.871713333333,-1.46517730137615,2.02281167108753,1.62403183547593
"Day66",32040600,52.7950166496518,0.437497951021211,0.416669398638387,-0.500049175490942,468728200,153.27844,153.01152,-0.619627898270016,0.250006884532607,-0.621555558939146
"Day67",46762900,57.4652717647612,0.708334699319192,0.562502048978789,-3.27836606339513e-05,515491100,153.58346,153.202166666667,0.617268360852015,-0.366726216660233,1.6079621736333
"Day68",26451900,56.0863385749642,0.64583811428384,0.597223588208081,0.411786485652568,489039200,153.65972,153.125913333333,2.26699785957771,-0.122972343481251,-0.368755114744701
"Day69",26383700,58.5837587003686,0.791670764624246,0.715281192742426,0.647073343824248,515422900,154.61294,153.202173333333,1.48696395979471,1.23612800489655,0.858365535226913
"Day70",23808900,55.2028155350848,0.64583811428384,0.694448997730642,0.125004097957571,491614000,154.80358,153.240306666667,1.24691704420816,2.78481953981624,-0.858365535226913
"Day71",18793900,51.9726821864342,0.500005463943437,0.645838114283841,-0.230713363460307,472820100,154.91798,153.430953333333,-1.22696306689278,1.25789607726444,-0.865797286766679
"Day72",62851300,40.0691499565207,0.0172463689474915,0.387696649058256,-0.92305519690123,409968800,153.27844,153.138633333333,-4.9261128294174,-1.40485774902546,-4.18578641278744
"Day73",26131000,37.5436456360845,0.0958899188043414,0.204380583898423,-0.222228697983437,383837800,151.41012,152.88444,-6.83760081620053,-4.14574180594424,-1.17264955873608
"Day74",22802000,41.0974107021962,0.216215258334101,0.109783848695311,0.52377859926066,406639800,149.57992,152.566693333333,-5.04930117904234,-3.14075542344054,1.04299437097257
"Day75",18340700,40.7850743025041,0.220589483103079,0.177564886747174,-0.272709932764278,388299100,147.9785,152.23624,-4.34784591816854,-5.98290871990885,-0.129755389165265
"Day76",13196700,38.5745785034241,0.117649781315809,0.184818174250996,-0.166673952004188,375102400,146.37708,151.5245,-1.16580082050416,-5.45230951625734,-0.913238981807307
"Day77",20157700,43.7352920166676,0.279414373760982,0.205884546059956,0.066685316641613,395260100,146.45334,151.10508,1.44168236377884,-4.44443581011292,1.43138893797303
"Day78",12087300,39.8061693257045,0.10293970178727,0.16666795228802,-0.857174971899595,383172800,146.4152,150.495013333333,-1.16731332205343,-4.03026979890602,-1.56257447973864
"Day79",12605600,41.6867595073987,0.161764592445173,0.181372889331142,0.777713020165496,395778400,146.22456,150.13914,-0.519494674600566,-5.0805847758602,0.523575783820895
"Day80",16234600,44.4883352978555,0.250001928432029,0.171568740888158,0.466657341679184,412013000,146.30082,149.6943,1.17955204795752,-3.74062032569617,0.780259316680798
"Day81",16133400,41.6173371730622,0.134328124510694,0.182031548462632,-0.199999999999988,395879600,146.33894,149.211333333333,-1.29202468705759,-6.25767897770239,-1.04170454448083
"Day82",20612800,38.9131348560978,0.0704280500598402,0.151586034334188,-0.333286708395991,375266800,145.65262,148.461466666667,-0.787354418938909,-6.89654504158818,-1.05260097662629
"Day83",26221800,38.9131348560978,0.171053902960866,0.1252700258438,0.625020489787889,375266800,145.42386,147.749726666667,-1.30545030982532,-7.69229291249222,0
"Day84",15545000,38.1935325101933,0.157143820578338,0.132875257866348,-1.49085760755372e-14,359721800,144.96632,146.9236,-2.33160164100836,-7.14285714285715,-0.264907994710928
"Day85",10200900,38.8027453744549,0.222218984341609,0.183472235960271,0.111085208066218,369922700,144.31812,146.199146666667,-1.17800849418411,-6.21121776305458,0.132506980174796
"Day86",20300600,43.59399774402,0.526316515977641,0.301893106965863,0.500021856012615,390223300,144.28,145.66534,0.925916289396555,-1.16580082050416,1.05405697690717
"Day87",22512600,41.4118523455271,0.394740837877011,0.381092112732087,6.77643160326261e-15,367710700,144.35626,145.487406666667,0.264557423114957,-0.65529141631492,-0.657447876410799
"Day88",24031600,44.4085941593287,0.526316515977641,0.482457956610764,-0.176463328087867,391742300,144.62316,145.487406666667,1.19363155339065,-1.03757404561351,0.657447876410799
"Day89",23235500,50.4174058680794,0.815791289944096,0.578949547932916,0.692301484828913,414977800,145.38574,145.52554,2.51659061476981,0.519494674600547,1.43138893797303
"Day90",14879700,49.3724499618656,0.763158257988819,0.701755354636852,0.111085208066185,400098100,146.03394,145.55096,1.17955204795752,1.17955204795752,-0.25873937923695
"Day91",27665800,53.0408301235167,0.837210437073814,0.805386661668909,0.125004097957582,427763900,146.644,145.754313333333,2.77041951770411,0.645978458800582,0.902640339188387
"Day92",21853900,53.5584172175222,0.804346834519248,0.80157184319396,-0.384658838720097,449617800,147.48282,145.830566666667,2.22800456476604,2.36220093025945,0.128257253416297
"Day93",28294400,51.7164839080015,0.739132913701879,0.793563395098314,0.500013113378265,421323400,148.01662,146.021213333333,0.387573521389057,1.43603642715836,-0.385333823152312
"Day94",25704700,47.0677711828856,0.565225323846012,0.702901690689046,-0.499956289885478,395618700,147.82598,146.059346666667,-0.388577625158142,-0.388577625158142,-1.03489831892638
"Day95",14473700,47.0677711828856,0.565225323846012,0.623194520464634,0.142899962532779,395618700,147.7116,146.02122,-1.28366472002657,0.654502562947716,0
"Day96",13249100,42.6239622337739,0.391306330961504,0.507252326217842,-0.818129798292862,382369600,147.02528,145.983093333333,-2.43586372558974,0.661358866281598,-1.04578948816449
"Day97",12526000,40.0772957336593,0.214287498438866,0.390273051082127,-0.454484764675028,369843600,146.1102,145.983093333333,-2.70267533466999,0,-0.659181483468618
"Day98",15902700,34.7160333825676,0.0217341725962403,0.20910933399887,-0.904783314599731,353940900,144.85194,145.830573333333,-3.25102877851437,-1.3262959299098,-1.60007777880615
"Day99",18222600,30.9951730160014,0.0833318762785663,0.10645118243789,-0.473690022638173,335718300,143.51742,145.57638,-4.55138572185703,-2.78142907164811,-1.353166619477
"Day100",32517100,24.718204088132,0.104651304634227,0.0699057845030107,-0.454548344539284,303201200,141.34406,145.029866666667,-6.43889917818152,-6.68415118725166,-3.04312195787677
"Day101",11092985,25.4569945105612,0.116276516583919,0.10141989916557,0.199958036088968,314294185,139.51386,144.39438,-5.68788052245408,-5.93673188068824,0.140317939544676
"Day102",17658057,20.8324126176524,0.0202026089075852,0.08037681004191,-0.818177483191082,296636128,137.0736,143.55554,-6.98922798060064,-9.30538559898807,-2.98951649987238
"Day103",15639378,19.9052378561933,0.0467280098436671,0.0610690451117235,-0.375012293872745,280996750,134.90026,142.589606666667,-6.40326498410315,-11.2403098148471,-0.725148023969613
"Day104",11481966,19.9052378561933,0.0467280098436671,0.0378862095316394,-0.333255624198655,280996750,133.1082,141.483866666667,-3.51122115882603,-11.010356181435,0
"Day105",17366659,31.8631427395504,0.205604223757163,0.099686747814832,0.904735737835951,298363409,132.80316,140.619606666667,-1.26227012933892,-9.62775473815974,2.44436008370155
"Day106",21298619,29.1100142617571,0.11999853129393,0.12411025496492,0.200000000000006,277064790,132.07872,139.539286666667,0.289025227740972,-11.0256087809989,-1.43060370684642
"Day107",19860548,24.1633276016,0.0450438530167856,0.123548869355959,-0.56522532384601,257204242,131.31614,138.166646666667,-2.1834271185664,-13.513511688978,-3.22137302066894
"Day108",31745640,20.1421603305768,0.0606037726851874,0.0752153856653006,-0.529428099785554,225458602,129.8291,136.5271,-5.67689523794979,-15.7347692009667,-3.63678465380657
"Day109",18885211,19.5580342843722,0.0305352681145495,0.0453942979388404,-0.647022523912371,206573391,128.18956,134.938393333333,-8.52266419499023,-16.2548710522564,-0.619132669525957
"Day110",25490482,16.8026955494768,0.0275869553421235,0.0395753320472864,-0.555542604033109,181082909,125.10112,133.08278,-10.2305613816299,-18.1340453968033,-3.31526923540064
"Day111",12565497,17.3996161345222,0.0344855029211206,0.0308692421259308,-0.42855001873361,193648406,122.4321,131.34156,-7.14281811490299,-17.4603042445057,0.160431373456582
"Day112",16576609,19.2702761106493,0.103702840268873,0.0552584328440388,0.866694642607355,210225015,120.7163,129.702013333333,-3.24070851188867,-15.7257805818822,0.4795882678164
"Day113",13472571,17.8213236318915,0.0325169621268007,0.0569017684389312,-0.73338928521472,196752444,119.5343,128.087886666667,-4.19261854786753,-15.9400943163636,-1.60779573896841
"Day114",17917400,17.1278944870632,0.117646021677899,0.0846219413578574,0.333333333333331,178835044,118.31416,126.537306666667,-1.76565629691248,-14.0449583060445,-0.813653858210461
"Day115",10971281,19.1606339189141,0.149124623277429,0.0997625356940425,0.500043710114522,189806325,118.00914,125.304473333333,-1.44230445922409,-13.7446783153351,0.48905455346846
"Day116",8144294,18.9933652478802,0.149531839796068,0.138767494917132,-0.500000000000005,181662031,117.62784,124.04622,-2.07337977467556,-11.2716806820783,-0.162781056206551
"Day117",12241403,25.3111008302728,0.233643806068925,0.177433423047474,1,193903434,117.47532,123.169253333333,0.972474194025564,-9.3158895344842,1.45515645864398
"Day118",19388871,29.8909535588747,0.299063679592137,0.22741310848571,0.599958037556386,213292305,117.971,122.4448,2.94117142891427,-8.29697723958372,1.11731883379314
"Day119",66240152,51.4274486448812,0.789997115056781,0.440901533572614,0.641781229449158,279532457,120.44938,122.3177,10.0812305005006,-3.83522124012491,7.19514240107202
"Day120",150058600,62.0984558625048,0.868613194580045,0.652557996409654,-0.02857999250656,429591057,124.33852,122.482926666667,16.7752330296892,3.31409784025848,5.7404639007328
"Day121",85568912,53.5470547751037,0.671532986450114,0.77671443202898,-0.58823801663092,344022145,127.23632,122.432086666667,10.7544137197666,2.67856655007716,-3.83841762127854
"Day122",67969616,40.6099133912761,0.248174651489569,0.596106944173242,-0.815380890897353,276052529,127.57948,121.9237,0.317469039899685,-2.46912281099389,-8.78022250956203
"Day123",48723024,45.7231911554352,0.40146181030159,0.440389816080424,0.702130509023137,324775553,128.45646,121.987253333333,-3.54499424715165,1.39751236608667,3.26882142956588
"Day124",38792672,46.4326701222836,0.423358334960545,0.357664932250567,0.481485798655629,363568225,127.65576,122.139766666667,-8.50764819964256,5.29696889073743,0.458338293121408
"Day125",43656640,47.1762694213268,0.445254859619501,0.423358334960545,-0.0555717449586196,407224865,125.44428,122.597313333333,-4.49276254723673,5.608915085775,0.456247134150267
"Day126",35032796,42.5150902149977,0.284670135498865,0.38442777669297,-0.666678322901001,372192069,123.42344,122.762533333333,0.791119410727262,1.59485603713746,-3.39540038843822
"Day127",26561732,39.6394122624015,0.175183683470977,0.301702892863114,-0.913019681178587,345630337,123.04216,122.698986666667,-4.74732731898103,0.810437668646368,-2.38289631200361
"Day128",26728248,43.4819014484535,0.232560219898184,0.230804679622675,0.599989509297389,372358585,122.39396,122.940473333333,-3.04878341315976,3.92159047470487,2.22582398854767
"Day129",30075104,45.3550153625294,0.269840807286896,0.225861570218685,-0.57894155646965,402433689,121.89828,123.334473333333,-2.42790816882889,4.55279726661583,1.09460493072602
"Day130",17967196,44.8971598713781,0.253967328859508,0.252122785348196,0.454484764675024,384466493,121.21196,123.66492,0.627960807208779,4.39738620607761,-0.311535258392848
"Day131",27081088,48.7938150922462,0.34425975768103,0.289355964609144,0.88232027152114,411547581,121.89828,124.186013333333,5.30539858375406,5.13640875730498,2.16055638304926
"Day132",24999596,48.5298865985351,0.336064939420258,0.311430675320265,6.2115808703567e-15,386547985,123.1184,124.580013333333,2.83018323283857,3.80954521914773,-0.152752540180501
"Day133",17462816,47.6962295328425,0.311476185153019,0.330600294084769,0.333372187900689,369085169,123.69034,124.84692,1.24420196337877,-3.8404233476541,-0.459743204510143
"Day134",20010512,46.5479693992736,0.326922882937409,0.324821335836895,-0.749991804084846,349074657,123.84286,124.465633333333,0.93606310140561,-9.76287618249162,-0.616351458389808
"Day135",13192890,48.5488770219756,0.512820857682764,0.38373997525773,0.800041963911033,362267547,124.30042,123.65222,-0.305271865738032,-5.36227554241936,0.923108432320507
"Day136",19991484,44.8745051233522,0.427892413592749,0.42254538473764,-0.733351697541497,342276063,123.7595,123.027073333333,-2.01633439390064,1.39450150430543,-1.88395363927434
"Day137",12125139,45.6132476414135,0.393862933420153,0.444858734898555,0.333256814921093,354401202,123.33414,123.1649,-1.25284224130569,-1.5552919044012,0.316440184192412
"Day138",11174870,45.2864614705142,0.376354296670103,0.399369881227668,-0.5000322809736,343226332,122.98444,123.022913333333,-0.799288512426712,-2.16027122330345,-0.158094924160768
"Day139",13184155,45.705365245404,0.543904784503753,0.438040671531336,0.599834727817386,356410487,122.82598,122.855706666667,-1.5552919044012,-2.45154809690619,0.158094924160768
"Day140",14616216,44.963887698734,0.507637787216621,0.475965622796826,-8.60807437404838e-05,341794271,122.3613,122.62456,0,0.598646088173067,-0.316440184192412
"Day141",35043792,41.6863561795306,0.284709073230644,0.445417214983673,-0.375020176259804,306750479,122.0128,122.55686,-1.73775181571687,1.55513821342524,-1.43658777133755
"Day142",21484464,40.9716723454177,0.0885500838542456,0.29363231476717,-1,285266015,121.50942,122.653986666667,-1.89872124601488,-0.999669278623281,-0.322045397922022
"Day143",20895962,38.8213827105138,0.139938565319522,0.171065907468137,-0.0768802892447,264370053,120.81244,122.49574,-3.00151197544937,-3.02501292984599,-0.972406144744031
"Day144",22398390,40.5027584977126,0.209901824971391,0.146130158048386,0.428613591086855,286768443,120.1929,122.287246666667,-2.21867154738936,-2.2471569916688,0.487385034853194
"Day145",19912938,42.213086146672,0.279865084623261,0.209901824971391,0.499999999999991,306681381,119.76696,122.142893333333,-0.321527387955351,-3.87139501714952,0.485021109890837
"Day146",14756921,41.3594926209073,0.233222911522015,0.240996607038889,-0.111111111111106,291924460,119.61208,121.794793333333,-0.322564521234936,-4.0349947105309,-0.323085882038665
"Day147",14334056,44.387130993324,0.349828344275131,0.287638780140136,1,306258516,119.72824,121.523933333333,1.46572406297633,-2.81283186339839,0.805765887442789
"Day148",15655944,44.9990799277469,0.444447632711621,0.342499629502922,0.42861359108684,321914460,120.11546,121.304113333333,1.13454860820444,-2.05493112125772,0.16045975941017
"Day149",21954664,49.7594895895729,0.666657101865136,0.486977692950629,0.846159958679325,343869124,120.69628,121.238386666667,1.93547043436245,-1.71080502943584,1.27383866447692
"Day150",20879060,46.5082405967521,0.600003443348314,0.570369392641691,-0.555555555555548,322990064,120.92862,121.01896,1.29451704459979,-0.792353461676032,-0.953854522869246
"Day151",11986489,47.7341427845087,0.666666666666668,0.644442403960039,1,334976553,121.31584,120.98024,0.802611201570574,-0.789850099832813,0.318963508096104
"Day152",13339600,46.0300761490438,0.653846917896662,0.640172342637215,0.200082636091321,321636953,121.3933,120.876986666667,0.160248318675637,-1.10753972048352,-0.478827591640929
"Day153",12268095,46.7129532128514,0.692306164206681,0.67093991625667,1,333905048,121.47074,120.799546666667,-0.949319760414439,-1.10579013976593,0.159864083544825
"Day154",19128088,48.8057073335265,0.840006611297054,0.728719897800132,0.111111111111113,353033136,121.35458,120.74792,0.479209106953232,-0.31694138467041,0.478064555186641
"Day155",18624216,43.3100898001341,0.480000826412131,0.670771200638622,-0.846159958679325,334408920,121.12224,120.60594,-1.27390368534768,-0.321527387955351,-1.44118846160861
"Day156",16133885,41.0953833714485,0.320007437709186,0.546671625139457,-0.166616450738177,318275035,120.65758,120.5285,-1.44001004908018,-0.645129042469885,-0.647218993312748
"Day157",13721192,44.8890541814907,0.45454758886228,0.418185284327866,0.600000000000006,331996227,120.50268,120.541406666667,-0.798764353377118,1.14000760453715,0.808371333765567
"Day158",11904046,43.0956440519599,0.318190355449124,0.36424846067353,-0.428571428571417,320092181,120.1929,120.593033333333,-1.74880214812716,0.162066413744842,-0.484238222491484
"Day159",24606964,32.0600309788597,0.264157562881896,0.3456318357311,-0.299984504932596,295485217,118.83764,120.296166666667,-4.19350538995985,-4.19350538995985,-3.96088510645418
"Day160",9561600,35.7511110292903,0.358492588658357,0.313613502329792,0.800010330044933,305046817,118.02448,120.025113333333,-2.75976911647812,-3.07444663972159,0.838185777658307
"Day161",21684564,45.8836703441596,0.660384161850837,0.427678104463697,1,326731381,117.98576,119.986393333333,-0.966135358757604,-1.28404527320782,2.63610482510224
"Day162",17871964,47.5537079004552,0.716985177316714,0.578620642608636,0.0909517772456314,344603345,117.8696,119.92186,0,-0.961572684945677,0.486594503693638
"Day163",13068435,48.1283420896974,0.735852182472006,0.704407173879852,-1.22338625303047e-14,357671780,117.90832,119.85732,4.20871585559484,-2.05694120608396,0.161673421571518
"Day164",14167918,49.9017362945318,0.792453197937883,0.748430185908868,0.454477156407006,371839698,118.99252,119.728246666667,3.83971331060375,-0.639027984392703,0.483457858389169
"Day165",11736316,48.7062266996091,0.754719187627298,0.761008189345729,-0.333371592539462,360103382,119.80568,119.6508,0.812967162173514,-1.27390368534768,-0.322045397922022
"Day166",14687608,51.2234362320109,0.83019695360237,0.792456446389184,0.500032280973586,374790990,120.15418,119.599173333333,0.970908677585103,-0.159991934290919,0.643139764814293
"Day167",17199812,52.4790003547247,0.867930963912955,0.817615701714208,0.636380710898255,391990802,120.46396,119.61208,1.13088304501505,0,0.319984141607677
"Day168",14120772,52.4790003547248,0.884621115051105,0.86091634418881,0.200082636091333,391990802,120.73502,119.61208,0.643137815008822,-0.476923645411208,0
"Day169",31280534,59.1815051200842,0.950002582511234,0.900851553825098,0.538479876037987,423271336,121.31586,119.71534,2.74196504440261,2.74196504440261,1.74192261850852
"Day170",27386440,60.2784365954439,0.880595749273429,0.905073148945256,-0.600020660089878,450657776,122.05158,119.96058,2.40380755302638,3.73374608849641,0.313464145990228
"Day171",22122940,54.7339182609009,0.776116066266314,0.868904799350326,-0.600020660089878,428534836,122.36134,120.167093333333,0.958418213906464,1.77133133053207,-1.1015322416295
"Day172",16929626,59.3372399254185,0.895520316992885,0.850744044177543,0.571444382955176,445464462,122.90344,120.412333333333,2.23639167423681,3.55985919024361,1.25789660885118
"Day173",26089128,60.4208220734118,0.812494451662887,0.828043611640695,-0.411800449656687,471553590,123.52298,120.722106666667,0.784889896488582,8.08074835527746,0.31199714601069
"Day174",24638436,66.643508325656,0.950822170666035,0.886278979773935,0.666685796269729,496192026,124.21998,121.509453333333,2.50394854045456,9.34896466566988,2.00475190619791
"Day175",15410762,63.343347999401,0.847823401937998,0.870380008088973,-0.200041320179741,480781264,124.68464,122.180633333333,3.00634269168438,5.85361552028219,-0.612607673407783
"Day176",13933773,57.9370472757217,0.681821383293422,0.826822318632484,-0.454477156407006,466847491,125.14932,122.554946666667,0.625049430958874,4.20715950081404,-1.08103727981499
"Day177",13529759,55.045541613552,0.590904822275438,0.706849869168952,0,453317732,125.14932,122.838906666667,-0.311510940695455,3.39256569351593,-0.623104098985827
"Day178",25108000,42.9322839546516,0.0487780297304098,0.440501411766423,-0.894742565106296,428209732,124.25872,122.838906666667,-5.49622124932185,-0.482291081933026,-3.33628749860955
"Day179",10164238,47.1104240768639,0.219513731418494,0.286398861141447,0.500032280973604,438373970,123.13578,122.89054,-3.84021250413559,0.967776870657634,1.12453636688912
"Day180",7466526,46.5857373462644,0.195124716553288,0.154472159234064,-0.333218559008338,430907444,122.12902,122.95508,-2.95032189194023,0.160248318675637,-0.159864083544825
"Day181",14830814,44.9674269935996,0.0999948349775322,0.171544427649771,-0.111162123385936,416076630,121.27712,122.92926,-2.81252068029912,-0.639027984392703,-0.481214424955123
"Day182",16996868,48.1971551954485,0.225001291255616,0.173373614262145,0.666695360247905,433073498,120.77374,122.942166666667,1.29242584551302,0.159736368984403,0.800687434643432
"Day183",27228628,52.9543752454954,0.42500387376685,0.249999999999999,0.200041320179744,460302126,121.3933,123.058333333333,1.43770982931475,-0.313955958595442,1.2678638580776
"Day184",26783018,57.1880836452299,0.624993543721915,0.42499956958146,-3.6893562074643e-05,487085144,122.05156,123.135773333333,2.87993745769841,0.625946720165281,1.25190979083118
"Day185",14330301,52.1354319459902,0.42500387376685,0.491667097085205,-0.333275943700769,472754843,122.43878,123.084146666667,2.090094099906,0.474741605393208,-1.25190979083118
