"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day29",12262200,38.1925349433816,0.151722085843932,0.0845462951723996,0.789497587283549,47179300,149.7463,152.947893333333,-0.246191793297135,-7.31848708919465,0.867382432997221
"Day30",16237100,41.8397491179132,0.21678131788559,0.139712421893124,-0.037072547139654,63416400,149.839,152.212386666667,0.991345607645282,-5.06696016313177,0.55367981915353
"Day31",29658700,43.0460497717987,0.298240136247516,0.222247846659013,0.76460884461647,93075100,150.1913,151.693206666667,1.491571781473,-4.94761010542019,0.183858764206857
"Day32",26437600,42.1055613845207,0.369043491659925,0.294688315264343,-0.142835130970692,66637500,150.58068,151.149306666667,1.43120734081905,-2.39519256356134,-0.183858764206857
"Day33",17195600,38.4833276836587,0.267607559552745,0.311630395820062,-0.411712454793495,49441900,150.78464,150.827913333333,-0.185049639349495,-2.88114414461078,-0.738900886865768
"Day34",14908700,39.4186691918355,0.368417068786074,0.335022706666248,-0.124983146824854,64350600,150.7661,150.5436,-0.61349246683395,-1.93701928727195,0.123518822675184
"Day35",7996800,39.0985638905726,0.444439117929049,0.360154582089289,0.000107863229459327,56353800,150.56214,150.33964,-0.85728534014987,-0.552828076033729,-0.0617403402143779
"Day36",9193300,38.0990003037599,0.377780441035474,0.396878875916866,-0.777564717162003,47160500,150.24694,150.265473333333,-0.858862984256052,-0.980345503549802,-0.185450062835457
"Day37",8296200,36.7495941209964,0.2888782358581,0.370365931607541,-0.777804410354732,38864300,149.91318,150.14186,-0.370852079818189,-0.432382447271328,-0.247869860637095
"Day38",19034100,44.6636789743307,0.622219558964526,0.429626078619367,0.789497587283581,57898400,150.08006,150.191306666667,0.432115575269673,0.494141850756775,0.926244900461271
"Day39",53304700,56.099853578584,0.934433186568351,0.615176993796992,0.840017258116707,111203100,150.74758,150.419993333333,2.28536442045428,1.90767110794272,1.76671616710848
"Day40",12555300,49.964384133855,0.672130567785971,0.742927771106283,-0.647103610177025,98647800,151.13696,150.5127,1.48511051558364,1.61091990510242,-0.970900476400338
"Day41",11478700,52.7471021813426,0.803281877177164,0.803281877177162,0.263128015895548,110126500,151.7303,150.722846666667,2.23326124660087,2.42385442259413,0.486628543240997
"Day42",12180700,54.7785241786028,0.833336329480289,0.769582924814475,0.0476630713918906,122307200,152.50908,151.00098,1.65950346160807,2.92470237156353,0.363439937478027
"Day43",14288300,56.7791752970714,0.89285026387765,0.843156156845034,0.249966293649703,136595500,153.12096,151.328553333333,0.241518046439467,2.40591147427537,0.362058856037351
"Day44",14616500,55.4580443435871,0.79661419770014,0.84093359701936,-0.333293384467891,121979000,153.1395,151.55106,1.03659759742971,1.65644951243528,-0.180865569839117
"Day45",14985200,59.5161411581223,0.983335131053828,0.890933197543872,0.833348314606776,136964200,153.67722,151.792106666667,1.27425595861433,2.20454237713554,0.721572409402782
"Day46",11284900,59.5161411581223,0.921867363276315,0.900605564010094,0.230730938355617,136964200,154.0666,152.014613333333,0.906852915187149,2.39262723798029,0
"Day47",8602900,61.2235365100801,0.864866046701455,0.923356180343866,0.130463327705871,145567100,154.43744,152.286566666667,0.843406452384249,3.46106386482132,0.299162813084752
"Day48",8174300,55.6623205015091,0.706671652308975,0.831135020762249,-0.913051634385399,137392800,154.49308,152.5647,0.362123555541664,2.65434815465342,-0.659265755695859
"Day49",13455900,56.814344515749,0.746667050177616,0.772734916396016,-1,150848700,154.65996,152.849013333333,-0.179727674765934,2.90302507818195,0.180213563879583
"Day50",14759300,57.2134241203969,0.759998849467159,0.737779183984584,-0.272798587958421,165608000,154.62288,153.145686666667,-0.119818449843968,3.15590990552026,0.0599990891924307
"Day51",11238900,57.213424120397,0.759998849467159,0.755554916370645,0.733352509708019,165608000,154.5858,153.4609,-0.418176300293111,3.41191946984133,0
"Day52",11393000,59.3900582942094,0.826672227575397,0.782223308836572,0.444511025886878,177001000,154.54872,153.831746666667,0.541192998477743,2.76583910268012,0.299521158408744
"Day53",13985300,61.8946455022109,0.857136567755569,0.814602548266042,0.142835130970736,190986300,154.82684,154.14696,0.720269850313347,1.32847952405053,0.358168048120078
"Day54",19992900,64.6354046998917,0.90741665501468,0.863741816781882,0.166741573033698,210979200,155.17914,154.3262,1.07978908913501,2.74391547267101,0.416311789078261
"Day55",12987200,58.1960152646976,0.680864735851654,0.815139319540634,-0.857153863934035,197992000,155.32748,154.542526666667,0.479913451229295,1.63835713986511,-0.595235457785659
"Day56",25688000,61.8772293292856,0.790698841117741,0.792993410661358,-1.703122568936e-14,223680000,155.6427,154.765033333333,0.717684983707733,1.81377104344168,0.535877501644677
"Day57",16327800,58.1976490602052,0.642851639744213,0.704805072237869,-0.733371683324959,207352200,155.75394,154.913366666667,0,1.08434259455997,-0.356953832937279
"Day58",13863600,50.6325581959639,0.25640954725226,0.563320009371404,-0.565184768336159,193488600,155.49436,154.938093333333,-1.24627522524685,0.422466632296501,-0.837794578942397
"Day59",29950000,61.1276930607676,0.840924691115905,0.580061959370792,0.611146067415732,223438600,155.60562,155.14824,0.955242564897759,1.31819682927033,1.60957988168722
"Day60",17509100,59.6109238224977,0.629626670395302,0.575653636254489,-0.481522911589629,205929500,155.84666,155.265673333333,0.237502305847631,1.13840452750879,-0.177610754917801
"Day61",17032300,53.4261724134753,0.388889998601763,0.619813786704323,-0.764720812182725,188897200,155.67978,155.30276,-0.178763695735316,0.0597302666212243,-0.773098216534418
"Day62",15011100,50.8059073403134,0.27777000978767,0.432095559594911,-0.473743968208905,173886100,155.5129,155.271853333333,0.300446099256767,0.36075209222594,-0.358875248282331
"Day63",11595000,51.6568715054241,0.314803347781795,0.327154452057076,0.110977948226243,185481100,155.64268,155.321293333333,-1.18278691975317,0.300085461231666,0.119746724826797
"Day64",13732300,46.4631147007197,0.10908021180624,0.233884523125235,-0.368492761850679,171748800,155.04932,155.278026666667,-1.71800357326339,-0.479913451229276,-0.720705747917449
"Day65",12097900,46.4631147007197,0.10908021180624,0.177654590464758,-0.142923183604255,171748800,154.5116,155.22858,-0.955242564897759,-0.479913451229276,0
"Day66",16227000,45.1471207171648,0.071439577795756,0.0965333338027452,-0.199956859361505,155521800,154.1593,155.160593333333,-0.778884550981341,-0.956956318950185,-0.180974676829049
"Day67",18996600,39.172097944297,0.0289823354697539,0.069834041690583,-0.826111423747874,136525200,153.64012,154.968986666667,-1.79531950464595,-2.20500936886323,-0.909950463056575
"Day68",12429500,37.0596177059832,0.0394833948339481,0.046635102699819,-0.454402824083159,124095700,152.97262,154.70322,-1.44661816432283,-2.96733720613888,-0.366258564141297
"Day69",15703800,40.5143373572457,0.118421799602614,0.0622958433021049,-0.333413231064218,139799500,152.63886,154.431266666667,-1.08499613151547,-2.0298743515375,0.366258564141297
"Day70",9319800,41.6637744002359,0.144734601192166,0.100879931876242,0.499797761898354,149119300,152.34218,154.23348,-0.78506391956172,-2.43471889155342,0.121788692647939
"Day71",10109600,39.999068783078,0.0921089980130573,0.118421799602612,-0.111217641418995,139009700,152.02696,153.955346666667,-0.121862885192552,-2.32418516602012,-0.243725891034074
"Day72",17366000,33.8144866726704,0,0.0789478664017409,-1,121643700,151.67466,153.609226666667,-0.795147181063711,-2.52407133958123,-1.04264670056091
"Day73",16396400,34.4563927203314,0.065927032216772,0.052678676743276,0.0908021180623971,138040100,151.45214,153.355813333333,-1.09689742615596,-4.02133519759041,0.0616261955423525
"Day74",17950100,41.2119352254389,0.243247576707234,0.103058202974668,1,155990200,151.32236,153.003513333333,-0.547715521429387,-3.19900367805869,0.675525413548783
"Day75",16989000,38.1337498196265,0.14925301049649,0.152809206473498,-0.636238846945745,139001200,151.00716,152.620313333333,-0.793141028003427,-2.9253579100833,-0.490808030995549
"Day76",18900300,37.3817262754069,0.135578346953322,0.176026311385681,0.27260247107275,120100900,150.72902,152.305093333333,0.123290376767137,-2.69623825646708,-0.123129141501899
"Day77",19036500,40.5377996897858,0.232135290265417,0.172322215905076,-0.200086290583531,139137400,150.85882,152.057866666667,0.369709721710855,-2.5134343965737,0.307439734073522
"Day78",21560400,36.9300117419312,0.113214074933354,0.160309237384031,-0.333293384467857,117577000,150.8032,151.742653333333,-0.856826191684808,-2.35080327943462,-0.554020612546413
"Day79",15017800,34.7119228311877,0.0204054678729402,0.12191827769057,-0.833363293187164,102559200,150.43234,151.46452,-0.73805486787187,-2.71249032878869,-0.371081948690044
"Day80",31124600,30.1604297568341,0.0312463133058039,0.054955285370699,-0.777804410354762,71434600,149.95024,151.09986,-1.47779554084328,-3.3816434560529,-0.871160896175116
"Day81",43811400,24.6831569379781,0.0963872644574411,0.0493463485453947,-0.428560422204239,27623200,149.09732,150.617766666667,-3.13072543282368,-3.8390752618343,-1.38451667290633
"Day82",22225700,30.8320639532259,0.216868096166343,0.114833891309862,0.384666445403258,49848900,148.3371,150.290193333333,-1.97528085847849,-2.87461571954453,0.631709219198306
"Day83",19902000,35.3769313618683,0.346655544849206,0.21997030182433,0.529344584734463,69750900,147.89208,150.04914,-1.11524710127978,-2.74224356538991,0.502455740634922
"Day84",18997400,39.6481355491154,0.459449610821209,0.340991083945586,0.217370914036476,88748300,147.70666,149.820453333333,0.249971180507104,-2.37369652502961,0.500010985303856
"Day85",13213000,38.6175018790228,0.442855601953865,0.416320252541426,-0.500033708622667,75535300,147.7252,149.560866666667,1.45750952682034,-2.31848310791245,-0.18718599571983
"Day86",23446800,34.1548562122135,0.261524675583286,0.387943296119453,-0.548434237995826,52088500,147.89206,149.239466666667,-0.0630329442226442,-2.15784759208042,-0.878333548553734
"Day87",23645100,32.4256836121017,0.169227705685176,0.291202661074108,1.703122568936e-14,28443400,147.76226,148.98606,-0.939809226701759,-2.58776867589025,-0.378744740431713
"Day88",24187100,42.8188735874266,0.47691746042282,0.302556613897094,0.714318733387262,52630500,147.85498,148.850086666667,-0.18701091199593,-2.01961458664076,1.25707828898545
"Day89",31036300,49.1375490543634,0.707693073578708,0.451279413228901,0.7419624217119,83666800,148.0775,148.738833333333,0.936941234172659,-0.615001499194678,0.932579165304404
"Day90",22335400,46.9047459829834,0.61537950947529,0.599996681158939,-0.0666570791687691,61331400,148.24438,148.63994,1.44931279301959,-0.862036329195726,-0.372002072678601
"Day91",20126900,46.9047459829834,0.645163535142656,0.656078706065551,0.142835130970692,61331400,148.67086,148.553413333333,1.83427528183407,-1.16635777884162,0
"Day92",16154000,42.0983312588559,0.490910160616579,0.583817735078175,-0.666586768935765,45177400,148.96754,148.355633333333,-0.249815064090905,-1.41972271363256,-0.810704715201904
"Day93",18611400,39.4210933964974,0.380002157264584,0.505358617674606,-0.111097794822653,26566000,148.74504,148.164033333333,-1.67079938993664,-1.54890232900057,-0.502207901503571
"Day94",22210500,39.4210933964974,0.380002157264584,0.416971491715249,0.333401818275209,26566000,148.2444,148.00952,-1.30433151418759,-0.687488160413008,0
"Day95",23426700,34.9145431181013,0.0624929776858933,0.274165764071687,-0.750033706350292,3139300,147.59542,147.855,-2.17393052051329,-0.190160460705088,-0.884995920587173
"Day96",40156600,28.8303212492273,0.115385679121607,0.185960271357361,-0.500000000000009,-37017300,146.50144,147.68812,-2.88040578418063,-2.32997746300551,-1.53549986379184
"Day97",36739400,31.5079078037586,0.288890220517738,0.155589625775079,0.733299777090671,-277900,145.7412,147.490333333333,-2.07680971617046,-2.5062480485408,0.321817060194629
"Day98",22890000,26.024265952675,0,0.134758633213115,-1,-23167900,144.6472,147.082406666667,-3.71307375304869,-4.6134737966174,-1.68508498339621
"Day99",24455400,22.889240356539,0,0.096296740172579,-1,-47623300,143.2009,146.5076,-4.06350393406898,-5.62151266120415,-1.2496034850745
"Day100",41061406,20.1390642616718,0.00769141415817425,0.00256380471939103,-0.916677902116777,-88684706,141.64336,145.82772,-3.86851217329199,-6.04913417765569,-1.33245527112589
"Day101",22688358,26.7720462893864,0.148147556308375,0.0519463234888493,0.818199646989591,-65996348,140.79042,145.320906666667,-3.27760439990074,-4.80707566607268,0.934622581234557
"Day102",17627803,25.9432418133132,0.111106672312818,0.0889818809264555,-0.0999892136770495,-83624151,139.75206,144.820266666667,-1.96077049052043,-6.30857145937002,-0.332812454983955
"Day103",12975919,28.3325765405114,0.150375086168443,0.136543104929879,0.0909982349480117,-70648232,139.28852,144.22692,-0.397042384024661,-6.86881968755946,0.332812454983955
"Day104",14939871,28.3325765405114,0.152670624367028,0.138050794282763,-0.0908021180623971,-70648232,139.17728,143.54086,0.93900381678285,-6.52172456623892,0
"Day105",22887645,35.9952361538702,0.283458748789727,0.195501486441732,0.636301235536375,-47760587,139.73354,142.990773333333,1.06307192165678,-5.52798326725363,1.05746104219717
"Day106",15718509,35.9952361538702,0.315782003973886,0.250637125710213,0.857010785824328,-47760587,140.0302,142.440686666667,1.39998274200739,-4.7589812169473,0
"Day107",12607509,34.6525245829652,0.279278578924865,0.292839777229492,-0.333413231064263,-60368096,140.32688,141.940046666667,0.730884342820451,-4.594097230943,-0.329234715498217
"Day108",14247943,32.5594804105995,0.221149358528922,0.272069980475891,-0.454598940968774,-74616039,140.3825,141.439406666667,0.199312547301808,-5.09756831003553,-0.529112143322319
"Day109",19477788,30.1112343831799,0.139780331937694,0.213402756463827,-0.0588160649705199,-94093827,140.2527,140.87696,-1.51213115963151,-4.88887427894806,-0.665333578756311
"Day110",40194577,28.7159340368311,0.370365931607541,0.243765207358052,0.739114122916033,-134288404,139.71498,140.36396,-1.90663407390388,-3.80404508384546,-0.401364295365259
"Day111",43568576,27.3512774804156,0.346536662466093,0.285560975337109,0.794894487927648,-177856980,139.06602,139.962213333333,-1.97887717770406,-4.49868222030282,-0.402909136525409
"Day112",19225492,25.201438058236,0.328952597218281,0.348618397097305,0.111164379457057,-197082472,138.32434,139.46776,-2.1219861280888,-3.52935868359848,-0.675216897286113
"Day113",28359413,22.3620103965757,0.135133953298545,0.270207737660973,-0.599985618753149,-225441885,137.45286,139.041293333333,-2.46996340741615,-3.30904345765239,-1.02148845193621
"Day114",27312908,30.2599475946322,0.324330233507273,0.262805594674699,0.666711608467032,-198128977,137.0264,138.818793333333,-1.13935150946001,-1.07305420757626,0.953722641250287
"Day115",45733426,48.7182115222818,0.945937673089816,0.468467286631878,0.919967210285619,-152395551,137.56412,139.004213333333,2.35526221236992,1.06307192165678,3.07093657743955
"Day116",29965820,50.5565798428763,0.826083898046754,0.698783934881281,-0.185202940236501,-122429731,138.32434,139.140186666667,3.45525098471948,1.8000086289963,0.393726792072346
"Day117",24875396,50.5565798428763,0.826083898046754,0.866035156394441,0.809543376650043,-122429731,139.26998,139.307066666667,4.51745031203327,1.4617686856409,0
"Day118",33434411,48.5385591663402,0.760862428775763,0.804343408289757,0.47363042861199,-155864142,140.3825,139.405953333333,3.11857624555479,1.06307192165678,-0.393726792072346
"Day119",30657927,42.4555974592036,0.54347316341126,0.710139830077925,-0.368492761850679,-186522069,140.86458,139.381226666667,-1.3149151602442,-1.3149151602442,-1.32363670797426
"Day120",28610626,42.8412699070352,0.554341454264073,0.619559015483698,0.294080324852468,-157911443,140.51228,139.263793333333,-1.63722052536852,-1.24917649378178,0.0665924141586061
"Day121",30227244,43.6550727720185,0.576089760123807,0.557968125933046,0.692358748859225,-127684199,140.08582,139.158726666667,-1.50618919934561,-0.791536641209413,0.133123656353806
"Day122",75400432,56.6197532930911,0.867929136181861,0.66612011685658,0.525439221923621,-52283767,140.3825,139.325606666667,1.44646340866687,2.32097373749801,2.56002256137169
"Day123",70439024,57.694813122517,0.905660761348486,0.783226552551385,0.677394662677002,18155257,140.8646,139.566653333333,3.06463052615465,3.27101121394925,0.258869997537126
"Day124",222373440,79.2663828734728,1,0.924529965843449,1,240528697,144.60856,140.83318,13.3765980090685,14.1364893948496,9.60246550933199
"Day125",176456624,76.0899675182277,0.952189519023689,0.952616760124058,0.621629996901142,64072073,148.1142,142.063533333333,12.437668938423,13.7996386681677,-0.698475245127739
"Day126",113009808,76.0899675182277,0.89512754757727,0.949105688866986,-0.0769004619907705,64072073,151.58274,143.330966666667,9.59577106602744,14.5706330704979,0
"Day127",96217056,77.038527557584,0.935078958024025,0.927465341541661,0.642867588990627,160289129,154.5235,144.725326666667,9.99348781300682,16.4681067520707,0.621107370985463
"Day128",80197704,75.8237249214618,0.914243949975637,0.914816818525643,0.111138073283175,80091425,157.31684,146.18798,-0.309351811677976,15.0947397517922,-0.232463419365203
"Day129",75876472,74.1449111570795,0.884331733934568,0.911218213978076,0.83784142724335,4214953,157.12148,147.53154,0.077880030310077,11.2676216147601,-0.310794232069433
"Day130",36104408,71.9986259042451,0.855409930797978,0.884661871569394,0.555484780927255,-31889455,157.02378,148.550086666667,-0.311583905048863,10.399083981544,-0.389920057943893
"Day131",64395192,72.6799902342086,0.878548320631296,0.872763328454614,-0.428515716402781,32505737,157.02378,149.564113333333,-0.619182486415781,10.7441449128765,0.312070338393067
"Day132",48194844,72.6799902342086,0.878548320631296,0.870835524020189,0.789482758620684,32505737,156.82842,150.57814,-0.387889708437825,11.1810337919438,0
"Day133",114434320,74.3108363648964,0.856312871563312,0.871136504275301,-0.255790035044948,146940057,156.9261,151.702513333333,0.622555396149307,13.4521233670622,0.698475245127739
"Day134",73931192,67.1190753518969,0.77466144071148,0.836507544302029,-0.894739110756695,73008865,156.75514,152.828393333333,-0.156246900815214,12.0612790966554,-1.16691467710428
"Day135",52716072,59.2919522963971,0.665919101486459,0.765631137920417,-0.727272727272729,20292793,156.24232,153.793433333333,-1.94706454156024,10.2484349551661,-1.49783010912516
"Day136",55306984,54.600301573167,0.551861642768931,0.664147394988956,-0.0908820171737706,-35014191,155.31434,154.640286666667,-2.9595049355911,6.35227881212924,-1.03791243012745
"Day137",37492860,51.8794725523006,0.445944076453565,0.554574940236318,0.111060557805179,-72507051,154.19098,155.180966666667,-4.25371409026561,5.39619057977988,-0.644177597056927
"Day138",47351064,50.8561300517692,0.0860199903130641,0.361275236511853,-0.157931034482759,-119858115,152.77458,155.672506666667,-3.36462947998325,-4.48572794902409,-0.242615597318707
"Day139",32941278,52.5368172097048,0.139791290564044,0.223918452443558,0.538490613581964,-86916837,151.84662,155.24108,-1.50910380089379,-3.42678511745149,0.4040989789031
"Day140",44645196,48.5993533058974,0.0714273775697795,0.0990795528156291,-0.363660052860825,-131562033,151.114,154.793366666667,-1.3644038998368,-4.28352923467084,-0.891103216045241
"Day141",34000064,50.4182351040849,0.122446932976766,0.111221867036863,0.142790289558334,-97561969,150.82094,154.386353333333,-0.323095364732601,-4.48919980425518,0.406001389652477
"Day142",110259440,57.8136975383189,0.357145244860437,0.183673185135661,0.018181276709802,12697471,151.28494,154.101446666667,1.78140739340766,-2.48255767039985,1.8467291351139
"Day143",68579080,59.7798900171665,0.428572622430219,0.302721600089141,0.931036430386903,81276551,151.99314,153.89794,1.93544424270724,-1.63427164906435,0.555325426218101
"Day144",60509160,59.7798900171665,0.428572622430219,0.404763496573625,-0.333353554962383,81276551,152.57922,153.726993333333,2.84785348108374,-1.24997520652167,0
"Day145",46687476,61.5608373013936,0.489796088918602,0.448980444593013,0.700000000000001,127964027,153.58046,153.645593333333,2.91735025989817,-1.09038420814952,0.473550985204696
"Day146",75349560,64.1268194821585,0.581631288651177,0.499999999999999,0.225774067420473,203313587,154.67938,153.604886666667,1.75016353623988,-0.38946393535894,0.70614814548664
"Day147",38994544,62.6261034006265,0.586954973560986,0.552794117043588,-0.250038388698376,164319043,155.14336,153.53976,0.949348019761874,-1.31480853947815,-0.234829100414746
"Day148",36566480,57.3284320408958,0.623185481477964,0.597257247896709,-0.142857142857148,127752563,155.16778,153.311833333333,0.07911233498015,-1.01719418969553,-0.86578897260905
"Day149",38778948,53.3518187531334,0.492753795207179,0.56763141674871,1.29318907227245e-14,88973615,154.97242,153.132753333333,-1.10234016744684,-0.238279547509543,-0.713991031998606
"Day150",36659128,52.9126364108207,0.478261385621534,0.531400220768892,0.647058823529413,52314487,154.60612,153.100193333333,-1.87642874065915,0.722296678644684,-0.0796479355660296
"Day151",26470508,55.6639217856863,0.579708252721036,0.51690781118325,0.666666666666671,78784995,154.19098,153.230433333333,-1.09715685286583,1.93863834223764,0.556207932510233
"Day152",37414240,57.202762389738,0.637677891063609,0.565215843135393,0.428571428571435,116199235,153.94678,153.45836,0.0790497968400911,2.51013783476407,0.316449603998503
"Day153",24667294,54.1658128907136,0.550723433549749,0.589369859111465,-0.285714285714279,91531941,153.82468,153.661866666667,0.318464900068912,1.61287020225602,-0.475050726279136
"Day154",26411530,50.7786711362195,0.415386747640709,0.534596024084689,-0.833333333333311,65120411,153.75142,153.767686666667,-0.159359325913952,1.95283475905932,-0.557093248178475
"Day155",96835352,60.927755727663,0.784608212481259,0.583572797890572,0.348811519122354,161955763,154.36192,154.182833333333,1.42627875449484,3.72770689646019,2.13189746121536
"Day156",80469024,62.7653606128822,0.714292399850243,0.638095786657404,-0.249968008599295,242424787,154.94802,154.606126666667,1.57981184059949,2.30709890619665,0.467709218848
"Day157",110219240,72.3380384033455,0.977273150302466,0.825391254211323,0.923079346079943,352644027,156.43768,155.17594,5.3174831701973,4.98420668988418,3.13841170568736
"Day158",146865376,77.2533016948886,0.848917641790693,0.8468277306478,0.0869371695123441,499509403,158.8553,155.949253333333,8.45965603969817,7.5158014092492,2.382790025211
"Day159",178661216,79.3524226435991,0.838511781223294,0.888234191105484,0.297305074428644,678170619,161.85902,156.860953333333,7.50004318863966,8.3464833001333,1.24319538368693
"Day160",69895872,70.6759745569096,0.708073902250438,0.798501108421475,-0.062523993550529,608274747,163.69056,157.552866666667,5.36542868023829,5.9421524118103,-1.53795759670796
"Day161",66108708,72.8104250826337,0.795034183860334,0.780539955778022,0.400016379569212,674383455,165.71746,158.285486666667,3.16503116706782,7.28844878811472,1.02794862360875
"Day162",40017492,70.0644931231208,0.751556586497374,0.751554890869382,0.0588688698333139,634365963,166.57218,158.985546666667,0.220806425563405,7.66802451903281,-0.512623404154677
"Day163",52272376,63.7738463023217,0.645963048874781,0.730851273077497,-0.440018345017359,582093587,166.2303,159.63676,-2.25292090492998,7.08597443804051,-1.25605451768926
"Day164",65820952,67.8026090058513,0.774197127730399,0.723905587700852,0.631586887648438,647914539,166.01052,160.54032,0.885651633617158,8.9243180243098,1.62248204125364
"Day165",58478100,62.3699447078127,0.662251727466996,0.694137301357392,-0.411778875105382,589436439,165.91284,161.321773333333,-1.31486142177804,7.05228585538761,-1.17738637290214
"Day166",57495388,58.2839195437513,0.576160413073426,0.670869756090274,-0.882355775021074,531941051,165.1558,161.940426666667,-1.76213864281952,5.68721912102143,-0.966890290551614
"Day167",33612096,58.2839195437513,0.576160413073426,0.604857517871283,0.0526315789473633,531941051,164.5697,162.52652,-0.52043563878954,6.19048145228019,0
"Day168",24954960,60.3685731908618,0.635762092268975,0.596027639471943,0.789473684210544,556896011,164.61854,163.234713333333,-1.46308789970409,7.50197392845751,0.670380076117638
"Day169",45083080,56.6428517360729,0.48437849908184,0.565433668141414,-0.523809523809544,511812931,163.8615,163.910346666667,-1.11026646395135,4.37504118916559,-0.819965711449022
"Day170",64198064,58.4022313082877,0.528002725581151,0.549381105643989,0.294117647058827,576010995,163.66614,164.42318,0.373684529460481,4.43232172447744,0.522573698672257
"Day171",61644148,58.6603103225026,0.216213823252728,0.409531682638573,-0.523809523809522,637655143,163.81266,164.895306666667,0.448421435352588,1.28105906313646,0.0744309586670155
"Day172",78581864,47.2862697070071,0.0408156443255902,0.261677397719823,-0.78947822151339,559073279,163.08004,164.74064,-2.89532564813464,-3.75274501437892,-2.7151061742317
"Day173",63181972,42.1519839534839,0.0215049975782666,0.0928448217188617,-0.839999999999995,495891307,161.61482,164.154553333333,-3.6676517772142,-6.46801140387946,-1.61849974881783
"Day174",29528428,44.0221402750314,0.105261342965767,0.055860661623208,0.66666666666666,525419735,160.56474,163.47892,-3.72299425064457,-4.57561493344165,0.465107668272413
"Day175",23570298,42.5410473680425,0.0434774867804951,0.0567479424415096,-0.199999999999981,501849437,159.1972,162.925393333333,-4.24104708124093,-5.98977137240567,-0.465107668272413
"Day176",32303820,39.8910521389781,0.00999975430579012,0.0529128613506841,-0.846163537860667,469545617,157.5366,162.168353333333,-2.44649677540544,-6.31429506035949,-0.858420998341192
"Day177",44056044,40.9709523093863,0.085712280044926,0.0463965070437372,-4.5497975354539e-05,513601661,156.8284,161.492713333333,-0.621651598928148,-4.9070863763626,0.234829100414746
"Day178",88890056,38.2569457531804,0.170539387475239,0.0887504739419853,0.629629629629627,424711605,156.3644,160.86592,-1.93351216283409,-7.242168276976,-0.863749437885186
"Day179",45562028,35.4946452761921,0.0806435633755378,0.112298410298568,-0.27272727272725,379149577,155.46084,159.96236,-2.40871699484365,-7.0318088462443,-0.950859667137216
"Day180",62591904,36.7246863727143,0.114033449237047,0.121738800029275,-0.700000000000001,441741481,154.77706,159.213466666667,-1.33226189276565,-5.90433798464985,0.238563884991816
"Day181",33886532,34.3718577827778,0.0263154113623951,0.0736641413249935,-0.55555555555555,407854949,154.11772,158.488993333333,-2.34553592582394,-6.65170704357082,-0.797436246467331
"Day182",39091156,36.1344171257211,0.0614026265122567,0.0672504957038998,0.500000000000044,446946105,153.4828,157.79708,-1.18294161377391,-6.97845225935113,0.319737987960611
"Day183",35976632,35.619314361325,0.0438590189373259,0.0438590189373261,-0.0909090909090832,410969473,153.06766,157.015626666667,-0.398081125086154,-6.36226934651063,-0.15974120355855
"Day184",33810236,35.619314361325,0.0438590189373259,0.0497068881289697,-0.0909090909090832,410969473,152.94556,156.323713333333,-0.635412126692121,-6.85031917825928,0
