"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day184",52595216,39.9392062027105,0.0781288210468184,0.104169131858162,-0.142877749729541,-173467803,162.49648,166.00892,-0.48603932851364,-5.75374427661198,-0.243878157229105
"Day185",57640380,40.7553961559131,0.100006731626866,0.0958370563238524,0.200121163166436,-115827423,162.37764,165.361893333333,0.367253109879333,-5.52992416443021,0.122044209193284
"Day186",71465464,44.0309387083692,0.196077849053614,0.124737800575766,0.111073712554684,-44361959,162.65494,164.780886666667,0.243284643647261,-3.9627194621284,0.486570247257223
"Day187",71728304,40.9807221299892,0.108701378523136,0.134928653067872,-0.799969707679094,-116090263,162.5361,164.265906666667,-0.243581016054449,-4.32243886384842,-0.608614456450507
"Day188",136876384,54.0170741490149,0.521742470805161,0.27550723279397,0.899984853839546,20786121,163.20954,164.02822,2.31988568554153,-2.21702098078422,2.29338540569062
"Day189",142178144,57.7222574211668,0.738093520855876,0.456179123394724,-0.0769350266029566,162964265,164.2395,163.869766666667,3.0487515800349,-1.28506533260825,0.831859460875695
"Day190",88683672,56.3259179233138,0.763163139224361,0.674333043628466,0.428633249188595,74280593,165.15062,163.698106666667,2.30587067542025,0.837327220109871,-0.236943192172845
"Day191",88243504,56.8873503106679,0.789469488620508,0.763575382900248,-0.333333333333333,162524097,165.9429,163.80374,3.05247467624054,1.19904207392447,0.118511864158055
"Day192",67878280,53.9013980824258,0.684204232930766,0.745612286925211,-6.3111391590343e-05,94645817,166.77478,163.882966666667,0.23863961562214,2.68946452036186,-0.475072809370225
"Day193",71147512,51.7092830477137,0.583325152513849,0.685666291355041,-0.33337072979189,23498305,166.73516,164.133853333333,-0.946770309914036,2.32272216396507,-0.357776533709764
"Day194",76447696,52.4042560623827,0.611107215482782,0.626212200309132,0.555592954111958,99946001,166.45786,164.397946666667,-0.593150145921897,1.8225708002196,0.119421210219084
"Day195",73793056,53.834873034122,0.666657317158684,0.620363228385105,-0.250031553704415,173739057,166.339,164.62242,-0.473946123398261,2.81517460435168,0.23835532349068
"Day196",71532232,49.0693753075967,0.499992987869013,0.59258584017016,-0.428633249188583,102206825,165.94286,164.8469,-0.714274552135913,1.45983070189555,-0.716837705408846
"Day197",59190904,46.1374364338342,0.388892784517214,0.518514363181637,-1,43015921,165.54674,164.95254,-0.836266862262076,1.09626830931653,-0.480722019539925
"Day198",46938408,46.1374364338342,0.371438874864768,0.420108215750331,-0.714244500540952,43015921,165.26946,165.071386666667,-0.954618709803739,1.34312091293755,0
"Day199",54993636,48.7987271346843,0.441182584937039,0.40050474810634,-0.333221137664067,98009557,165.0714,165.256253333333,-0.833280241569534,1.58536067278546,0.360788295795889
"Day200",62849280,48.7987271346843,0.441182584937039,0.417934681579615,0.333389431167959,98009557,164.79412,165.427913333333,-0.119861831997302,1.0922771039676,0
"Day201",41080512,45.334839803212,0.303030766641679,0.395131978838586,-0.333277240218729,56929045,164.59606,165.49394,-0.120500249394751,1.22100219949304,-0.481361205117281
"Day202",68186944,41.3806440253519,0.0344707520891328,0.259561367889284,-0.714388748647701,-11257899,164.35836,165.55996,-0.722940668377964,-1.67065805130059,-0.604993638460627
"Day203",51559408,40.6178931454284,0.0689763231197809,0.135492613950197,0.000126214817659649,-62817307,164.08106,165.361893333333,-1.20048099243478,-2.60352872993208,-0.121390115482267
"Day204",49855204,42.885944111613,0.137935236768804,0.080460770659239,0,-12962103,163.76414,165.0978,-0.960409037518134,-2.13525667937732,0.242694250686171
"Day205",47004320,42.885944111613,0.166670172707576,0.12452724419872,-0.200040391800477,-12962103,163.44722,164.860113333333,-0.482521609331072,-2.25116931236237,0
"Day206",35743736,42.885944111613,0.166670172707576,0.157091860727985,0.333221137664051,-12962103,163.28876,164.609226666667,0.121377738428223,-1.78568638033978,0
"Day207",70369240,40.9332788869224,0.153850634976117,0.162396993463756,-0.111073712554684,-83331343,163.24916,164.384753333333,0,-1.67259404383042,-0.242694250686171
"Day208",68634032,36.4628068178651,0.0357194374323853,0.118746748372026,-0.666638620109373,-151965375,163.05108,164.133866666667,-0.848491747017894,-2.3866371454822,-0.609417680074387
"Day209",67170800,34.8246967165167,0.0416728022382587,0.0770809582155867,-0.49993689259117,-219136175,162.69456,163.843366666667,-1.09089173330984,-2.85709820854365,-0.24477365725506
"Day210",43894388,36.3857130003773,0.0915662650602408,0.0563195015769613,-0.500062181320751,-175241787,162.37822,163.539853333333,-0.967947635238515,-2.0366220272147,0.124222888750403
"Day211",46024440,32.9808401674782,0,0.0444130224328329,-1,-221266227,161.90106,163.26196,-1.22058873146986,-2.05367461891263,-0.498130643461092
"Day212",48865940,31.3989171268682,0.0374608617861923,0.043009042282144,-0.666694303954905,-270132167,161.42272,163.01008,-0.864887351091921,-2.29820314115743,-0.249967796032013
"Day213",46067816,36.3327842966779,0.161807022839321,0.0664226282085043,-0.199880608894599,-224064351,161.26308,162.798406666667,-0.248785769528223,-2.28453223849369,0.374779795178082
"Day214",93539224,49.3966181298278,0.608681546846616,0.269316477157376,-0.636412969746288,-130525127,161.5847,162.681133333333,0.869576501660128,-1.06617161296109,1.23913610561655
"Day215",59583736,53.5062667123173,0.782593649969725,0.517694073218554,1,-70941391,162.02696,162.617466666667,1.87266568874525,-0.099086540247589,0.491399077808197
"Day216",63705736,56.3684023430466,0.913033134354185,0.768102777056842,0.333278063339427,-7235655,162.75066,162.646826666667,2.5031160541851,0.876664654937369,0.366986287089155
"Day217",50330672,52.8637992059446,0.782593649969725,0.826073478097878,-0.600039797035077,-57566327,163.43414,162.702006666667,1.74559569391197,0.629219410900458,-0.366986287089155
"Day218",29984500,53.8931791977196,0.826087896876897,0.840571560400268,-0.333112253357645,-27581827,164.03722,162.783793333333,0.615806475524879,0.508360688242167,0.122519058020298
"Day219",53476168,52.6548274410406,0.782593649969725,0.797091732272115,-0.428652643547444,-81057995,164.19804,162.825766666667,0,0.385294196842748,-0.122519058020298
"Day220",28748252,50.1729598452609,0.695648412492431,0.768109986446351,-0.599880620771993,-109806247,164.11764,162.84094,-0.610482366710944,0.139283607371992,-0.245367142113206
"Day221",42955168,48.9304765421642,0.65215416558526,0.710132076015805,-1,-152761415,163.8764,162.842706666667,-0.367660506275413,0.259245513353345,-0.122970896590857
"Day222",61607340,42.1833636561562,0.391296824984857,0.579699801020849,-0.777802343577307,-214368755,163.51456,162.790473333333,-1.22401413068695,0.127699416927789,-0.740709781331361
"Day223",32898388,42.1833636561563,0.391296824984857,0.478249271851657,0.333443873321115,-214368755,163.1125,162.804266666667,-1.1029205570444,0.373085846867737,0
"Day224",37450284,40.0481510555858,0.304329959339041,0.362307869769584,-0.500062181320751,-251819039,162.67024,162.81766,-1.10569119602629,0,-0.248168719074293
"Day225",61703316,47.2380654240943,0.521736309369322,0.405787697897739,0.250093271981091,-190115723,162.50942,162.884673333333,-0.368956050175581,1.12363667528246,0.619240128566911
"Day226",32274832,47.2380654240943,0.476193860147812,0.434086709618724,-0.499813456037818,-190115723,162.38882,163.005293333333,0.371760731809559,1.37672939450802,0
"Day227",54471976,50.0182615507628,0.470577907827364,0.489502692448165,0.199960206924017,-135643747,162.58984,163.179513333333,0.61956012525583,1.24684520623311,0.24657733273461
"Day228",78128920,57.2903433789871,0.736850373085483,0.561207380353552,0.166687393773574,-57514827,163.0321,163.39394,1.61494544445606,0.738943265795966,0.736226455626898
"Day229",85409632,55.8325489979945,0.684225683990054,0.6305513216343,4.14542138222112e-05,-142924459,163.51458,163.460953333333,0.86420837297053,0.122594143279693,-0.122308319798403
"Day230",138640336,66.7633508573091,0.6944548079979,0.705176955024479,0.120025469595673,-4284123,164.27848,163.63518,2.34568212092162,1.22102547189236,1.45809831564776
"Day231",79305296,60.0898094515945,0.555555555555556,0.64474534918117,-0.142918058418019,-83589419,164.84134,163.702186666667,1.47782526950722,0.980387375546512,-0.605004614027393
"Day232",125690808,57.6096931216905,0.500006909035639,0.583339090863031,0.647051938551581,-209280227,165.2434,163.7826,0.48899502734444,0.611976621774579,-0.242982051846408
"Day233",110219880,60.2597190141778,0.583343696886789,0.546302053825994,0.714326321773725,-99060347,165.52484,163.889813333333,0.979186949694427,1.1029815188262,0.364312331512373
"Day234",68348136,61.1318247075899,0.611118020146751,0.564822875356393,1,-30712211,165.88668,164.023833333333,-0.361894886667065,1.47419381648937,0.121123023961633
"Day235",109547872,68.5623035111613,0.888888888888892,0.694450201974143,0.764674899046065,78835661,166.1681,164.318666666667,1.4563036462226,2.82903017179402,1.20334808146385
"Day236",129385384,70.9542971165598,0.947362220185886,0.815789709740509,0.555494141056801,208221045,166.81138,164.680513333333,2.18973949942931,4.0891831249846,0.477325608470558
"Day237",86659736,66.8467591386722,0.804879824316618,0.880376977797131,-0.777704084452555,121561309,167.41446,165.082566666667,1.45453778041744,3.71748403481522,-0.357735862521569
"Day238",103641776,69.3913853290199,0.900001243610948,0.884081096037817,1,225203085,168.05774,165.538226666667,1.81598638943676,4.47209006716479,0.476756474947759
"Day239",202602112,71.7282590268746,0.770833117428208,0.825238061785257,-0.466671088412811,427805197,168.82164,166.0743,1.07659452676075,4.3209804515231,0.474494288439864
"Day240",137092064,70.283760069945,0.750002590861512,0.806945650633556,0.833354060440227,290713133,169.1433,166.52996,0.476247440214429,4.19753965919287,-0.118397930970104
"Day241",113214064,59.8907289097813,0.583327287989803,0.701387665426507,-0.333360968330287,177499069,168.98248,166.8784,-0.119518265909419,2.95565053901445,-0.952442578366508
"Day242",64614840,51.6639058403945,0.416662348564144,0.583330742471819,-0.714326321773742,112884229,168.62062,167.092826666667,-1.54581519659252,1.22245716200446,-0.961541270649757
"Day243",238443040,67.3576403866643,0.958328583420557,0.652772739991501,0.870952212843796,351327269,169.14328,167.575286666667,1.06506855363312,4.52872442055232,3.09181843228084
"Day244",166298032,69.4141985487904,0.927272891718823,0.767421274567841,0.578939100382256,517625301,169.70614,168.138153333333,1.77719755283911,3.61876884931707,0.583755460087154
"Day245",154544592,71.3577434235063,0.933333886051601,0.939645120396993,0.333333333333325,672169893,170.51024,168.607213333333,3.34932585653617,4.85440585733138,0.580425098430748
"Day246",389506528,81.9686876228875,0.817393373129164,0.892666716966529,0.322587374434353,1061676421,173.36482,169.71956,9.54109204293194,10.3406247995381,4.85695727628421
"Day247",493276576,81.9686876228875,0.70634798435014,0.819025081176968,-0.897424777745184,1061676421,176.54104,170.858706666667,6.20610195239644,9.93937164787922,0
"Day248",258475232,82.4934776757302,0.723576611044155,0.749105989507819,-0.0370138364316412,1320151653,178.79254,171.997853333333,5.93718022738999,10.1694996913534,0.330226933245914
"Day249",224165424,82.6744601187185,0.722687389485038,0.717537328293111,0.230757456903977,1544317077,180.88322,173.137,5.43980102080473,8.97132353947483,0.109815553705062
"Day250",209857968,63.5646393836674,0.495796773694617,0.647353591407936,-0.636352673389712,1334459109,181.68732,173.780286666667,-2.53583326112019,5.2381296421097,-3.00858210329311
"Day251",141850128,63.8974430580924,0.50419904607037,0.574227736416675,0.647041610581135,1476309237,180.8028,174.383366666667,-2.42559394857474,5.7347372024524,0.113043612561103
"Day252",137450080,63.8974430580924,0.50419904607037,0.501398288611785,0.0833229697798694,1476309237,179.91828,175.026646666667,-2.74727947884944,5.23183974721833,0
"Day253",133017640,62.5717508308302,0.487394501318863,0.498597531153201,0.666703515365888,1343291597,178.83274,175.58952,-3.0735300300817,4.49704769025176,-0.22621515833956
"Day254",86831888,62.9852632741386,0.495796773694617,0.495796773694616,0.600039797035105,1430123485,177.7472,176.112186666667,0,4.73931135289333,0.113171545778457
"Day255",239648912,69.8107872821968,0.655460850008988,0.546217375007489,0.533328911587189,1669772397,178.5111,176.902886666667,2.03391640623244,8.0143902957139,2.12655219379263
"Day256",108223632,59.8090299177617,0.521007771056889,0.557421798253498,-0.333314909492883,1561548765,178.59152,177.58638,0.226015693504518,7.12564471506373,-1.78774791899405
"Day257",101262536,59.8090299177617,0.429999104593436,0.535489241886437,0.666703515365917,1561548765,178.67194,178.377086666667,0.452998771872519,3.86419317296166,0
"Day258",74920152,56.8565556650152,0.295450048896853,0.415485641515726,-0.200019897527727,1486628613,178.63172,178.752333333333,-0.226271334274953,2.67753369936409,-0.565331989473705
"Day259",108122040,52.918481416858,0.126584430549521,0.284011194679936,0.17650845672148,1378506573,178.26988,178.966766666667,-3.10075939325664,1.27315594476254,-0.796770491311527
"Day260",98806896,44.007999129592,0.0222248015741427,0.148086427006839,-0.80950350577979,1279699677,176.38024,178.859553333333,-3.49492260954371,-5.62291793039676,-2.19535387742997
"Day261",57461464,46.0669092055248,0.0985931281878811,0.0824674534371813,0.27273549495771,1337161141,175.2947,178.229673333333,-3.04396666257268,-5.18190583478583,0.466198877940549
"Day262",80939048,42.2979939936937,0.0410905696120593,0.0539694997913606,-0.647100134605249,1256222093,173.8473,177.479173333333,-3.51473647936407,-6.48355114448567,-1.05206440271601
"Day263",62418344,39.5855367932463,0.014711261320575,0.0514649863735048,-0.833271152012604,1193803749,172.31952,176.59466,-3.54285272470718,-7.35453193742093,-0.825915193532456
"Day264",42979400,40.7544562463807,0.0588230990943524,0.0382083100089952,-1.76729942982243e-14,1236783149,171.15356,175.723546666667,-1.16824724558531,-4.29864889959316,0.236655846997991
"Day265",66872408,46.8467367835664,0.220588450452823,0.0980409369559165,0.733359864690089,1303655557,171.19376,175.3617,-0.348849854004794,-3.16382624727386,1.29186399530603
"Day266",67615352,47.8957013750012,0.249996342302008,0.176469297283061,0.818116040338265,1371270909,171.15354,175.013253333333,0.94006597179801,-2.9378667625964,0.233070201047703
"Day267",62701040,47.3920946874287,0.235292396377416,0.235292396377415,-4.14542138222112e-05,1308569869,171.43498,174.651406666667,1.65872950384874,-2.831284576296,-0.116467198390957
"Day268",61065800,42.1422230525266,0.0735270450189469,0.186271927899457,-0.846171507289618,1247504069,171.55558,174.16894,0.118188018910096,-4.18554136865739,-1.29034876611049
"Day269",52995392,43.3706669226505,0.122808395514246,0.143875945636869,-0.636322525211422,1300499461,171.6762,173.69988,-0.933484173664515,-5.98006351689698,0.235877320640121
"Day270",50053848,46.432322115779,0.249999999999999,0.14877848017773,0.750031090660371,1350553309,171.55558,173.043193333333,-0.582054918511732,-3.72042862406561,0.587183183774176
"Day271",86536192,42.4753143610539,0.2222211986661,0.198343198060115,-0.0399952244508162,1264017117,171.03292,172.49372,-1.3985945061552,-4.62234051800769,-0.941178736266579
"Day272",56503200,39.3178617503129,0.104164075778303,0.1921284248148,-1,1207513917,170.26902,171.850433333333,-0.944505459008986,-4.8752741745998,-0.830875966585776
"Day273",52967200,39.3178617503129,0.121947076594557,0.149444117012986,-0.250015544363628,1207513917,169.94738,171.27416,-1.17787955898802,-4.11432092953976,0
"Day274",76508512,47.6927921157997,0.580650855290609,0.268920669221156,0.375015545330182,1284022429,170.068,170.96592,-0.234161753347282,-0.467287275618137,1.53761836213526
"Day275",87216496,51.0504116805422,0.774190442568762,0.492262791484642,0.833354060440248,1371238925,170.22882,170.99272,1.41843262694923,-0.23258585026584,0.701724602413289
"Day276",69068800,48.8012913531274,0.666661139483982,0.673834145781117,-0.666694303954905,1302170125,170.55046,170.912306666667,1.78784874730821,0.352539353060173,-0.467288261696197
"Day277",86529328,52.2030797946038,0.866667772103203,0.769173118051982,0.333407030731807,1388699453,171.39478,171.032926666667,2.50301196247142,1.89572454115733,0.700145012983899
"Day278",109769424,58.1866444896423,0.904762468761473,0.812697126782886,0.599999999999997,1498468877,172.72156,171.408173333333,2.34740550532421,3.07330009172803,1.3856963021273
"Day279",67007872,55.684249418248,0.772732925574612,0.848054388813096,-0.666625212452852,1431461005,173.36484,171.703013333333,1.16552441061385,1.2835552501084,-0.459768558867069
"Day280",133921440,61.8657361582829,0.959995224498325,0.87916353961147,0.809503505779804,1565382445,174.32976,172.038053333333,3.27867229120869,2.67753369936409,1.59999774754072
"Day281",92464104,60.5661497976906,0.779663589224737,0.837463913099224,-0.44445058589432,1472918341,175.3751,172.319493333333,2.3255692887188,2.56411891676904,-0.22698549981115
"Day282",62988588,60.5661497976906,0.779663589224737,0.839774134315932,-0.454529010084579,1472918341,176.1792,172.614333333333,0.917426482375099,3.89612906635969,0
"Day283",165452144,63.6648598392981,0.82812439276526,0.795817190404911,0.120003183636113,1638370485,176.78228,173.150406666667,2.18894312931471,4.47586029503531,0.792317489284855
"Day284",100859552,64.0988155901229,0.843747328167142,0.817178436719046,0.600039797035134,1739230037,177.58638,173.673073333333,0.680297047628123,3.9812740496353,0.112661479340392
"Day285",235069344,64.9991662294428,0.710524937819085,0.794132219583829,-0.760028653295137,1974299381,177.90802,174.155533333333,1.136329590979,5.20091963214714,0.224942893910196
"Day286",151595248,69.5264003545964,0.855262468909543,0.803178244965256,0.733302381110307,2125894629,178.75232,174.892626666667,2.38633736360457,7.38974320055402,1.22838749066148
"Day287",262025136,72.9516570150571,0.864196621036537,0.809994675921721,-0.375015545330177,2387919765,179.99868,175.857553333333,2.70573568182621,8.58166212895943,1.10378596458247
"Day288",170737824,60.5019683309033,0.626669761888971,0.782042950611683,-0.727258338044099,2217181941,180.28012,176.594653333333,0.675700278582114,4.92958075413576,-1.88368869323643
"Day289",209183360,70.1749624377862,0.98610602532835,0.825657469417952,0.939372013446088,2426365301,181.7275,177.559573333333,3.8202345160863,7.69229877267142,3.30058556603197
"Day290",251625616,72.3618291241492,0.929415000702281,0.847396929306533,0.520017510347026,2677990917,183.45634,178.564706666667,3.55164737605755,9.25061249025783,0.96934823445558
"Day291",167379904,69.9085019590002,0.829545004889685,0.915022010306771,-0.304351587507575,2510611013,184.5821,179.56984,1.97586803593201,8.02325742817083,-0.42964396506795
"Day292",174957536,70.7104577886115,0.851847302741476,0.870269102777813,0.0666578231743788,2685568549,185.4264,180.53476,4.25050899384756,6.88069861781331,0.322365875969322
"Day293",196631520,63.4278741075629,0.678571851571106,0.786654719734089,-0.687507772665084,2488937029,186.47172,181.17804,-0.432898335379103,5.99075251045043,-1.29590819857581
"Day294",141297200,53.9529282639845,0.378377106595232,0.636265420302604,-0.840019102196746,2347639829,185.547,181.620293333333,-3.42983184338865,2.15419878412836,-2.08684478415915
"Day295",123722192,55.8232692996893,0.445949488770428,0.500966148978921,0.733368707302522,2471362021,184.46146,181.94194,-2.47578087015375,2.95455868727987,0.553443356862093
"Day296",188765632,61.2473095238923,0.662164978253415,0.495497191206358,0.769223410564979,2660127653,184.18002,182.504813333333,-1.07292953208916,4.7727312553949,1.75058269961967
"Day297",93327096,58.8170294911043,0.552243349395265,0.553452605473035,0.600009948763864,2566800557,183.57696,183.00068,-0.32604481683365,3.38219764331914,-0.543758773443948
"Day298",202527600,66.7693171449034,0.96667081208805,0.727026379912243,0.953494290903624,2769328157,184.5821,183.77798,4.88349443807682,6.41892857082838,3.0077298522782
"Day299",239413232,53.3082971758388,0.38983179461237,0.636248652031894,-0.812492227334905,2529914925,184.98416,184.08622,0.551859774578102,2.35958127157823,-3.66421117073354
"Day300",314867744,49.8095403989339,0.160712064952829,0.505738223884416,-0.957452213119961,2215047181,184.74292,184.22024,-2.38613188307273,-0.110973452500062,-1.21482103821133
"Day301",187400336,41.9859493091708,0.0617327167431265,0.204092192102775,-0.677396578837574,2027646845,182.69246,183.818193333333,-5.01635827968725,-4.39075718583097,-3.27524780654613
"Day302",211985792,33.7241440358822,0.112782573570114,0.111742451755356,-0.45454216562353,1815661053,179.1544,182.719253333333,-12.2751219142431,-7.27069681104713,-4.94218540969076
"Day303",125006200,34.7122482544133,0.135336096108676,0.103283795473972,-3.55328145453213e-05,1940667253,174.6112,181.88834,-8.67181369778639,-9.95671555010013,0.361181833305935
"Day304",93371552,37.0701583641498,0.187968462470639,0.145362377383143,-0.466671088412811,2034038805,171.71642,180.749193333333,-6.77778551585919,-10.0750543967097,0.837837396536845
"Day305",47624404,38.1019469176369,0.210525725228528,0.177943427935947,0.249968909339625,2081663209,169.38452,179.529633333333,-3.32953155938792,-9.36492654476602,0.356943804543253
"Day306",72609864,42.5011861126362,0.30826887688694,0.235587688195369,0.333296484634081,2154273073,168.74122,178.5379,3.13626233568916,-8.26180291871847,1.53212328877528
"Day307",152508448,49.6202418652034,0.492425213111541,0.337073271742336,0.529415207245165,2306781521,170.75148,177.827613333333,5.64908617811514,-4.45648653456536,2.76838636170966
"Day308",100011536,49.0748968522027,0.477271870783934,0.425988653594138,-0.111123393671408,2206769985,172.56072,177.25134,4.52920892110082,-2.66369412403851,-0.227817698278088
"Day309",83389824,44.3510524257627,0.340906864038228,0.436867982644567,-0.84617445041805,2123380161,173.36482,176.688466666667,2.01897746654779,-5.18767954247965,-2.0738255938106
"Day310",76174080,41.9360420291259,0.265151458052262,0.361110064291474,-0.499979272893083,2047206081,173.64626,175.924566666667,-0.701721927050238,-7.91757038188037,-1.17093864386133
"Day311",78313344,42.274515111684,0.27272624494072,0.292928189010403,0.399990051236122,2125519425,173.44524,174.95964,-3.29922881417801,-7.3064631885816,0.117701083321098
"Day312",63155620,40.4947579078002,0.21969519962013,0.252524300871037,-0.428652643547484,2062363805,171.99784,173.967906666667,-3.8768620270698,-10.7936743563181,-0.826949769918706
"Day313",57003136,40.4947579078002,0.21969519962013,0.237372214726993,-0.77780234357728,2062363805,170.63086,172.600926666667,-1.86262206735761,-7.46434182052883,0
"Day314",66656940,43.2649077208546,0.433734289875397,0.291041563038552,0.800019898517539,2129020745,170.26902,171.78342,0.117770378230405,-5.55555555555555,0.826949769918706
"Day315",77296680,42.0599934444388,0.438353924047181,0.363927804514236,-1,2051724065,170.1484,171.059726666667,-0.470585894361926,-2.87029173522521,-0.471696635813501
"Day316",42669452,43.3346750011852,0.38709522128438,0.419727811735652,0.249968909339625,2094393517,170.1082,170.764886666667,0.711769811919752,2.41253256813957,0.353995552492403
"Day317",47344704,44.215636746842,0.307689364225995,0.377712836519185,0.428510517339418,2141738221,170.42984,171.05972,0.948987076379835,2.28365787044345,0.235263794042062
"Day318",63582792,43.8485660221324,0.259996219394504,0.318260268301626,-0.428612038945361,2078155429,170.71128,171.300953333333,0,1.311093034066,-0.117562710720964
"Day319",76712328,42.3344253592578,0.108692360930873,0.225459314850457,-0.84617150728966,2001443101,170.55046,171.394766666667,0,0.475056996796114,-0.471696635813501
"Day320",59596088,39.4037792143823,0.0199974132699246,0.1295619978651,-0.750031090660376,1941847013,170.22882,171.34116,-1.29564993721842,-1.98828000456139,-0.950121141053017
"Day321",51700708,38.6827289868458,0.0555483906627124,0.0614127216211695,0.199880608894656,1890146305,169.70614,171.086526666667,-1.76263831075721,-4.89196777171043,-0.238977284311481
"Day322",49844264,36.8667039329567,0.0188654452620534,0.0314704163982296,-0.714326321773708,1840302041,168.90204,170.44324,-2.23529762904534,-5.24515626223058,-0.599863993396443
"Day323",42758044,36.1359920397972,0.105263846888951,0.0598925609379049,0,1797543997,168.05774,169.79996,-2.00943152150904,-3.49238742122048,-0.240932777667613
"Day324",39773864,36.8103838225313,0.131576535888675,0.0852352760132257,0.249968909339625,1837317861,167.41446,169.411313333333,-0.954649121036598,-2.23793014751766,0.12053894957047
"Day325",45472684,36.3964793125488,0.105263846888951,0.114034743222191,-0.599960204944546,1791845177,167.05262,169.14328,-0.837271960761104,-2.47056131457388,-0.12053894957047
"Day326",42778096,34.7148000493405,0.0500062181320719,0.0956155336365652,-0.599960204944546,1749067081,166.61038,168.80824,-0.721988164206975,-2.13519141721974,-0.483674334361428
"Day327",123162504,25.9866147481275,0.0579711189774132,0.0710803946661446,-0.619045363022619,1625904577,165.28362,168.205166666667,-3.73944048206247,-5.33803755231909,-3.3274766216933
"Day328",85041104,25.4755963111832,0.141026785714285,0.0830013742745895,0.466671088412811,1540863473,163.95684,167.575286666667,-4.0963946405069,-6.3529388355384,-0.250971075961992
"Day329",62683832,28.5034348432353,0.205480105486238,0.134826003392645,-0.333333333333333,1603547305,162.75068,166.9052,-3.4982172281408,-5.43735446997671,0.501251682615322
"Day330",57137832,28.1950607291616,0.191783248948886,0.179430046716469,-0.230781004859751,1546409473,161.54452,166.27532,-3.15152867259785,-5.88928061048414,-0.12506200286948
"Day331",59670172,35.0105747797396,0.315068586498035,0.237443980311052,0.76468178493051,1606079645,160.86102,165.725846666667,1.25309502377527,-5.05286921205029,1.12009016295751
"Day332",64072960,31.7637371197815,0.191783248948886,0.232878361465268,-0.777802343577276,1542006685,160.90122,165.02896,0.376898161254427,-5.99998478394073,-1.12009016295751
"Day333",54153720,30.7403097985036,0.183333886051601,0.230061907166173,-0.800019898517567,1487852965,160.90122,164.305266666667,-0.499997512759547,-5.91016534562645,-0.376189679745842
"Day334",67869536,29.0598672564741,0.113211443159633,0.162776192720039,-0.249968909339647,1419983429,160.53938,163.568173333333,-1.00124642167405,-5.60857842642578,-0.630102925321907
"Day335",52733256,29.8853268311847,0.134616488415254,0.143720605875495,-0.499968911272754,1472716685,160.25794,162.951693333333,-1.98018826687352,-5.26313284068508,0.126326047315128
"Day336",45417016,29.1544710640925,0.0961505347542424,0.114659488776376,-0.11114795777374,1427299669,159.53424,162.335213333333,-1.12644891850196,-4.93383521118499,-0.252874847312246
"Day337",56269292,40.1812235572121,0.365383511584747,0.198716844918081,0.777753212657169,1483568961,159.73526,161.973366666667,1.00502010102696,-3.01571071451288,1.75665508417202
"Day338",60785288,42.915018689996,0.442305852641246,0.301279966326745,0.0769113032830775,1544354249,160.21772,161.691926666667,2.14915138266643,-2.65061887329818,0.496276483850355
"Day339",43606552,42.3934661727175,0.458333765143584,0.422007709789859,0.142836839113109,1500747697,160.861,161.383686666667,1.893945579684,-2.65381582784581,-0.123823004390111
"Day340",33092576,39.3063075951017,0.533328911587189,0.477989509790673,-1,1467655121,161.22284,161.008433333333,1.39241422953773,-2.90913585755502,-0.746299362535385
"Day341",64081600,32.5081959438638,0,0.330554225576924,-1,1403573521,161.02182,160.47236,-2.36318785038692,-1.62911080247453,-2.01771311863306
"Day342",48603728,32.1341682195909,0.0625068009762301,0.198611904187806,-0.692278258207704,1354969793,160.21772,160.284733333333,-2.97028240031029,-1.50753015154043,-0.127453254280141
"Day343",54127672,37.5514076610305,0.281257286760245,0.114588029245491,-1.76729942982243e-14,1409097465,159.53424,160.217726666667,-1.98264171413073,-1.12497885845612,0.888905971813436
"Day344",35773284,39.0482227043205,0.34374854264795,0.229170876794808,-0.428652643547456,1444870749,158.97136,160.123913333333,-0.998746753545179,-0.750965945667966,0.252492713246966
"Day345",49320304,33.0719045116639,0.0277877573580208,0.217597862255405,-0.857092097782834,1395550445,158.08686,159.85588,-0.764295771881059,-3.58907584236805,-1.78117691069026
"Day346",49208420,32.31099820855,0.0263123445477185,0.132616214851229,-0.818206484873134,1346342025,157.76522,159.440426666667,-0.892868473215208,-2.75345878901604,-0.257100205080185
"Day347",86047448,40.4282762053771,0.315787406728631,0.123295836211456,1,1432389473,157.92604,159.293006666667,-0.379280505321614,-1.00502010102694,1.40578280480721
"Day348",89916816,35.0750361023527,0.025009016179378,0.122369589151909,-0.818116040338265,1342472657,157.28276,159.011573333333,-2.26981888621799,-2.02274551039043,-1.66348153238447
"Day349",63041192,32.5738188434457,0.0416714165794429,0.12748927982915,-0.714255258669686,1279431465,156.27764,158.703333333333,-1.41207527747569,-3.03028780385472,-0.907340986985883
"Day350",52203448,35.4082709261766,0.17647575201904,0.0810520615926197,0.800029846291605,1331634913,155.9962,158.4353,-0.643481445249978,-2.27843876821745,0.519479002865886
"Day351",84115528,36.8378176607999,0.215686083258554,0.144611083952345,0.166639031669702,1415750441,155.87558,158.220873333333,-1.77667233765865,-3.73135575025878,0.25869888958967
"Day352",60130128,40.3904356103776,0.333340242297368,0.24183402585832,0.636412969746314,1475880569,155.51374,157.885833333333,0.51612629914144,-3.58907584236805,0.643962027187772
