"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day38",27517200,40.4139980832693,0.0833872010342607,0.117376052057248,-0.636684303350969,523118000,7.8517,8.07511333333334,-1.04852444015149,-6.55889200931327,-0.264238224552082
"Day39",33402400,42.4279790632189,0.180416467970116,0.122763306937783,0.833602584814217,556520400,7.84552,8.04212,-1.42628950909983,-4.03932804388284,0.660566954231667
"Day40",45041300,47.0485305754726,0.377046574471468,0.213616747825282,0.76497432972048,601561700,7.84758,8.02837333333334,1.44502777919364,-3.49952119471012,1.56602328143083
"Day41",32317800,48.1676002353894,0.42616436178668,0.327875801409421,0.598837209302318,633879500,7.87644,8.01118666666667,2.37756683704188,-2.2708374095089,0.387390864901649
"Day42",28165900,46.7489530076501,0.379367998662432,0.39419297830686,-0.40058195926285,605713600,7.90532,7.99606,2.11926994361458,-4.34212426007026,-0.516855365095337
"Day43",31244100,43.3112653971427,0.230840947231028,0.345457769226713,-0.833468067906226,574469500,7.9177,7.96512666666667,0.131422811427405,-4.75520062140447,-1.30522225399679
"Day44",26713700,44.6255471125813,0.288457952638449,0.29955563284397,-0.00121212121212915,601183200,7.92594,7.94106666666667,-1.03630197211406,-2.30155876043204,0.392977785542659
"Day45",36965400,45.0825985833744,0.307663621107589,0.275654173659022,0.333333333333333,638148600,7.9115,7.92938,-1.29005618188416,-2.79581551806992,0.130650161601897
"Day46",43705100,39.4633186279509,0.0237820364811821,0.206634536742407,-0.88248716486024,594443500,7.85788,7.90325333333334,-2.85383676908952,-5.30961517243071,-2.11375611244757
"Day47",28709100,38.4956153478787,0.0269986893840104,0.119481448990927,-0.800193986420952,565734400,7.80632,7.87232,-1.97130332840614,-4.48111450495419,-0.400864534929957
"Day48",39033000,39.5596818591044,0.230730979612132,0.0938372351591082,0.28531855955678,604767400,7.7795,7.84963333333334,-2.09430729199721,-1.96614219262347,0.267421490765019
"Day49",95541800,43.756376778289,0.584888401024516,0.280872690006886,0.72205763533531,700309200,7.763,7.84482,-1.17635128283135,-1.94574062661149,1.06387411754576
"Day50",25646900,43.3516571012557,0.566044639590194,0.460554673408947,0.846383296047726,674662300,7.74238,7.83382,0.801418990652276,-0.788776186349962,-0.132206389549827
"Day51",60600500,48.9501130395392,0.773508964507866,0.641480668374192,0.499757634512842,735262800,7.77744,7.83725333333334,2.68039360969205,1.18878341852093,1.4460111182689
"Day52",33408100,49.9229976912066,0.811379436516649,0.716977680204903,0.273368606701944,768670900,7.82282,7.84482,2.67453166526221,1.72238848144676,0.261712404972636
"Day53",61085500,57.3378944289787,0.983627404228264,0.85617193508426,0.904893813481079,829756400,7.89914,7.86544666666667,3.83658286300667,3.28939813456165,2.18929873755744
"Day54",36056900,55.765375521196,0.85077435229411,0.881927064346341,-0.428967428967428,793699500,7.95276,7.88056666666667,3.57578637758968,1.29506343424192,-0.383682831203158
"Day55",19279500,51.2354059697657,0.716456795484152,0.850286184002175,-0.818342151675486,774420000,7.98988,7.88125333333334,0.914028180425624,-0.257760982995282,-1.15745208761551
"Day56",20446000,51.7043410038884,0.731364886380085,0.766198678052782,0.248484848484839,794866000,8.00638,7.88056666666667,0.78032273542261,0.388645024966354,0.129130144754086
"Day57",30637800,52.1993651857825,0.746272977276018,0.731364886380085,-0.500606060606065,825503800,8.0208,7.88331333333334,-1.27484527677237,1.83877873489985,0.128963613829747
"Day58",27299900,54.7041689689164,0.820958170502244,0.766198678052782,0.500606060606059,852803700,8.01048,7.89637333333333,-0.255453181384159,2.09430729199721,0.643578309276771
"Day59",37330900,52.9159523602147,0.776233897814447,0.781155015197569,0.0917107583774388,815472800,8.00018,7.90531333333334,0.518108715015124,1.56931345705305,-0.384900918009778
"Day60",26568600,52.3022140940387,0.761325806918513,0.786172625078401,0.0917107583774146,788904200,8.00638,7.91288,0.259346496942965,3.60573810818509,-0.128630230849724
"Day61",106255700,66.2357899539145,0.954600550964186,0.830720085232381,0.800242424242416,895159900,8.07858,7.95413333333334,4.38819304545851,8.44544970037306,4.16459180264241
"Day62",176853200,70.2097829661458,0.867244486398352,0.861056948093683,0.188990825688075,1072013100,8.17758,8.00706666666667,5.5125256418226,10.0265767809684,1.71488798055455
"Day63",79172000,71.5014805803648,0.894763703174442,0.90553624684566,0.428439519852265,1151185100,8.27658,8.06206666666667,6.56341262511544,9.52411493073372,0.606155015355681
"Day64",77955100,69.5503637661367,0.822217433466222,0.861408541013005,-0.391817798397294,1073230000,8.37556,8.1095,6.3131849593242,9.27084269879394,-0.363722095223329
"Day65",42484000,71.5009233163212,0.887501515335194,0.868160883991952,0.411294922989176,1115714000,8.49104,8.16243333333334,2.8420396519071,8.6161714625717,0.845082046069123
"Day66",53700100,70.1207352360552,0.855301773637873,0.855006907479763,-0.249696969696957,1062013900,8.53434,8.20643333333333,0.85072287878967,8.07217353973586,-0.24039034144967
"Day67",73689700,74.8341317462711,0.987513638016728,0.910105642329932,0.920093095422802,1135703600,8.5859,8.26142666666667,2.41494407682847,8.02460747859816,2.14527581256823
"Day68",91333400,51.8399204798869,0.400048490726147,0.747621300793583,-0.312121212121211,1044370200,8.53022,8.27242666666667,-2.90802233323539,2.43052541511142,-5.7011108567667
"Day69",68344700,63.2311157631369,0.938225787142346,0.775262638628407,0.814688453941466,1112714900,8.57148,8.31574,1.56299171299696,9.31466636558655,5.34712818625431
"Day70",73310600,64.8587942135352,0.864632791191029,0.734302356353174,0.257412025491826,1186025500,8.6148,8.37074,2.77131941442441,10.2072266212288,0.942320266323327
"Day71",33091700,62.9808733894992,0.812506313769067,0.87178829736748,-0.334051724137929,1152933800,8.65192,8.42161333333333,0,9.41953728149751,-0.588337595810939
"Day72",45609400,63.2098610299912,0.822911405192444,0.833350170050846,0.919348584722769,1198543200,8.65398,8.47248666666667,5.99145288797958,8.84565176850874,0.117716317301486
"Day73",53124800,65.5117490852403,0.917524742577227,0.850980820512912,0.272807404142794,1251668000,8.7736,8.5268,1.65714154559434,10.5533784289744,1.17186179684508
"Day74",33746500,63.376561043973,0.861667010521972,0.867367719430547,0.285318559556775,1217921500,8.79216,8.57973333333334,0.117094687539069,10.0508603776414,-0.584214333155941
"Day75",39645300,63.8826593700632,0.857070897871804,0.878754216990335,-0.222401723209487,1257566800,8.79834,8.63472666666667,0.943428591032277,5.80874068036344,0.233642316132254
"Day76",30069800,60.7157765563639,0.766150358896866,0.828296089096881,-0.833602584814201,1227497000,8.8004,8.66222,0,3.15898620226467,-0.821289779821388
"Day77",60791500,64.5056358462675,0.858772530230437,0.827331262333036,-0.000404040404039464,1288288500,8.82928,8.68972,0.4651057776975,4.22673771739766,1.63588929973995
"Day78",67410100,52.7606422084673,0.505817932922656,0.71024694068332,-0.948781700646449,1220878400,8.77564,8.69315333333334,-2.4595189971158,0.969732588892149,-3.53851227390507
"Day79",39125900,51.7472781655351,0.470568104038332,0.611719522397142,0.0587564175698851,1181752500,8.72614,8.69659333333334,-3.03720319013955,-0.240101635255311,-0.360369155704587
"Day80",31685600,49.6884153203027,0.399954369153548,0.458780135371512,-0.200517464424324,1150066900,8.66013999999999,8.69109333333334,-2.94460308395204,-0.723206879227972,-0.725834697552674
"Day81",37717300,45.4707611938995,0.247091033538674,0.372537835576851,-0.368044920877985,1112349600,8.58177999999999,8.67803333333334,-6.02512528934534,-4.36264251489473,-1.58955684870707
"Day82",31841500,49.7141353089676,0.341720878851111,0.329588760514444,0.528807758128926,1144191100,8.49928,8.66084666666667,-1.20023282887077,2.74572947058753,1.46826692150794
"Day83",51694300,53.6053518670071,0.428591217620169,0.339134376669985,0.750303030303024,1195885400,8.50341999999999,8.68422000000001,0.602867123879833,-1.1831807018752,1.44818177563155
"Day84",43829200,55.1598070984982,0.49993073832941,0.423414278266897,0.262889229198566,1239714600,8.52403999999999,8.68078000000001,1.94181612766559,-1.52450462126121,0.596311593377141
"Day85",23905600,49.7658271422698,0.285635129519325,0.404719028489635,-0.524249422632787,1215809000,8.52609999999999,8.66152666666667,1.72541610866653,-2.71250014294372,-1.80206044887634
"Day86",25569100,48.0802264807876,0.214295608810085,0.333287158886273,-0.700290979631434,1190239900,8.54466,8.64228,-0.364090539537414,-3.41519131924616,-0.607187882498694
"Day87",32576000,48.8268646158575,0.24283141709378,0.247587385141064,-0.263265306122461,1222815900,8.54259999999999,8.62372,-1.55736467418445,-4.3078729312953,0.243317744035387
"Day88",31261600,44.9912419367029,0.0857459481922724,0.180957658032046,-0.733505821474752,1191554300,8.49309999999999,8.59072,-3.4517789937891,-5.03486021847249,-1.34682970317699
"Day89",47655100,56.1288030901637,0.557140878237984,0.295239414508012,0.675576519916144,1239209400,8.50135999999999,8.58384666666667,2.30384954451954,-1.40135037157875,3.9884114634106
"Day90",30133200,55.0356356775599,0.514198642471257,0.385695156300504,0.230425055928404,1209076200,8.53435999999999,8.57353333333334,2.56031220435194,-0.942318675042848,-0.356814374885905
"Day91",42244800,56.2579230828136,0.606082868057598,0.559140796255613,0.600517129928907,1251321000,8.58591999999999,8.57078666666667,2.79829176792584,-2.08553385621502,0.475087599790891
"Day92",29112900,49.3984983706408,0.466709760827407,0.528997090452087,-0.912310286677918,1222208100,8.59417999999999,8.54535333333334,1.84977042280465,-0.839348079161824,-2.27381442726013
"Day93",47367600,53.5688130827592,0.755440637793579,0.609411088892862,0.677197372536749,1269575700,8.65191999999999,8.54948,-0.592864939392205,1.08422614527227,1.56091184156759
"Day94",60376000,55.6878816980737,0.788511749347258,0.670220715989415,0,1329951700,8.65603999999999,8.56048,0.594984145286832,2.67029139010498,0.831036090275639
"Day95",23463900,52.0357753552758,0.562537886441707,0.702163424527515,-0.570637119113568,1306487800,8.64573999999999,8.56873333333334,-1.06497739218252,3.08255213315477,-1.18882236777194
"Day96",36559700,48.2818270126204,0.333198625985049,0.561416087258005,0.262889229198566,1269928100,8.60447999999999,8.57835333333334,-0.122095821740087,0.242727026358269,-1.32529598348645
"Day97",24859400,47.2817642953959,0.270761770054556,0.388832760827104,0.221982758620681,1245068700,8.59621999999999,8.57766666666667,-2.02614454628463,-1.55736467418445,-0.363870138463307
"Day98",19979700,45.2593563288101,0.145685997171147,0.249882131070251,-0.818502202643185,1225089000,8.54877999999999,8.5646,-3.54649763299366,-2.85724180924015,-0.732924962490555
"Day99",34589000,45.2593563288101,0.145685997171147,0.187377921465617,0.165723524656427,1225089000,8.48689999999999,8.5481,-2.39299385222133,-1.09080223332354,0
"Day100",27125800,48.6541479752775,0.312386340674884,0.201252778339059,0.384041759880665,1252214800,8.46213999999999,8.54741333333334,-0.121069644431394,0.487228003784294,0.975652108020642
"Day101",28832890,52.2419503946971,0.499898969488786,0.319323769111606,0.763833428408446,1281047690,8.47863999999999,8.55634666666667,1.33780053323267,1.33780053323267,1.08620385325726
"Day102",60691178,55.9298891551151,0.708425944635278,0.506903751599649,0.760279286268418,1341738868,8.52195999999999,8.57078666666667,3.30968424305084,3.94585804476753,1.19423748532461
"Day103",28159564,55.0122501628627,0.666599312992523,0.624974742372196,0.0899470899470836,1313579304,8.57351999999999,8.59140666666667,3.06368616825317,-0.356178548859661,-0.238401098764252
"Day104",47972271,55.793338763296,0.708425944635278,0.694483734087693,-0.142725173210174,1361551575,8.62921999999999,8.59072,2.30664218801487,0.238685500144131,0.238401098764252
"Day105",41259945,55.793338763296,0.708425944635278,0.694483734087693,0.83353535353534,1361551575,8.66841999999999,8.59210000000001,1.20139697322467,-0.236406619385363,0
"Day106",36426292,56.2318697321091,0.729238229945444,0.715363373072,0.684532924961707,1397977867,8.69111999999999,8.59141333333334,0.118483412322285,2.17894081874641,0.118413276121654
"Day107",34441528,52.8394546359477,0.604162457062034,0.680608877214252,-0.143055074471763,1363536339,8.68079999999999,8.59966000000001,-0.356298645142681,-0.119048995018425,-0.713749275413722
"Day108",29659791,54.7988411654667,0.717478389205145,0.683626358737541,0.0530612244897901,1393196130,8.68287999999999,8.60172666666667,-0.118483412322264,-0.472255017709562,0.476782339881909
"Day109",27827367,54.7988411654667,0.717478389205145,0.679706411824108,0.333872271624898,1393196130,8.68081999999999,8.59898,-0.118483412322264,0.718014151490542,0
"Day110",80812409,44.5999863090792,0.346922620225608,0.593959799545299,0.172183216315617,1312383721,8.63955999999999,8.59004,-2.48865398977423,-0.242139288862768,-2.28317760637085
"Day111",96130955,46.8449197956608,0.733376431473956,0.599259146968236,0.925090909090907,1408514676,8.60449999999999,8.59142,-1.3122569894464,0.608734634169367,0.48545211144897
"Day112",18570911,38.460985376363,0.542851865533801,0.541050305744455,-0.385074626865675,1389943765,8.54055999999999,8.58110666666667,-4.15759711617087,-1.10283194885142,-2.44877251597626
"Day113",22313767,38.4609853763629,0.542851865533801,0.606360054180519,-0.112068965517248,1389943765,8.46835999999999,8.57492,-4.15759711617087,-1.10283194885142,0
"Day114",28831300,44.7682385903385,0.647672700406353,0.577792143824652,0.733678086619264,1418775065,8.41885999999999,8.5763,-0.606817565895683,-0.727298404180199,1.35465421854524
"Day115",34497509,47.899429208015,0.704746952345769,0.631757172761975,-0.100339311682024,1453272574,8.42091999999999,8.5763,-0.36349991791938,-1.0803259604191,0.729956113181185
"Day116",30765842,49.4476049271564,0.733376431473956,0.695265361408693,0.572022160664811,1484038416,8.42091999999999,8.57218,2.47900118963218,-1.89803524593935,0.364162184249839
"Day117",30995746,52.9539986069306,0.800055411895087,0.746059598571604,0.83360258481423,1515034162,8.47661999999999,8.56599333333333,3.34659152357035,-0.831363505332937,0.843039449964689
"Day118",68954778,63.1697056102859,0.733337643027991,0.755589828799011,-0.176386710394985,1583988940,8.58593999999999,8.57906,5.13431491097043,2.01651865826163,3.06969588577672
"Day119",32626699,59.4272519927757,0.686663649880406,0.740018901601161,-0.0768083519761314,1551362241,8.65811999999999,8.58593333333334,3.51998305324108,1.18598444761424,-0.817449414059412
"Day120",21497600,59.4272519927757,0.686663649880406,0.702221647596268,0.33333333333334,1551362241,8.71793999999999,8.59280666666667,3.14368799981239,1.06623772045729,0
"Day121",32355600,62.7196177472878,0.746654599521623,0.706660633094145,0.826306913996614,1583717841,8.79011999999999,8.60518000000001,3.35682061299473,2.86405295315681,1.04946285327254
"Day122",54661336,66.3166077935664,0.819962505656474,0.751093585019501,0.788775510204084,1638379177,8.87053999999999,8.62924,1.51096577775272,3.68079789010583,1.26765094852579
"Day123",34867368,67.5447959461856,0.84666106406361,0.804426056413902,0.600387972841886,1673246545,8.90559999999999,8.65330000000001,2.81368302581766,4.15644542721901,0.457712352150841
"Day124",70589936,71.9459206872957,0.934655849917607,0.867093139879231,0.411865373645182,1743836481,8.98809999999999,8.68836000000001,4.68947170969612,8.50605050136092,1.80801085563136
"Day125",49410288,71.2959672228991,0.900934742727352,0.894083885569523,0.625454545454538,1694426193,9.06853999999999,8.73580000000001,3.48066733415082,7.85980628972115,-0.111912133501413
"Day126",47924516,73.6092232192742,0.947887680242854,0.927826090962604,0.556034482758621,1742350709,9.14897999999999,8.78667333333334,3.20799777839489,11.6487821290811,1.00380511664233
"Day127",66715432,76.3457311703474,0.983759066540522,0.944193829836909,0.840186190845604,1809066141,9.23147999999999,8.85954666666667,4.10446936022468,13.1352215239308,1.32256836589915
"Day128",46428876,75.6423964952043,0.881787729196051,0.937811491993142,-0.238227146814407,1762637265,9.30365999999999,8.93173333333334,2.12731300495178,11.4908599473647,-0.109459779150667
"Day129",28235452,72.755138345012,0.844053020193933,0.903199938643502,0.400581959262855,1734401813,9.33459999999999,8.99360666666667,1.79377072348754,10.1951230993739,-0.439041209918312
"Day130",20015896,73.8308470549334,0.872516398897233,0.866119049429073,0.499393939393941,1754417709,9.37583999999999,9.05410666666667,1.22049659358755,10.2776670340752,0.439041209918312
"Day131",48894008,71.5491371605382,0.827963715983734,0.848177711691633,-0.499192245557367,1705523701,9.39233999999999,9.11048,-0.437599575146043,8.99260499511649,-0.329100065383381
"Day132",36175252,74.3927495214831,0.928546692831583,0.876342269237517,0.411630558722932,1741698953,9.40471999999999,9.16891333333334,0.767701255755106,6.86023566555789,1.09386949062076
"Day133",45880848,60.1452990996998,0.666628188849129,0.807712865888149,-0.575668527769613,1695818105,9.37377999999999,9.19434666666667,-1.21215357505207,5.15785045985243,-2.42337070456489
"Day134",20313968,60.5149794142403,0.67851783446843,0.757897572049714,0.2853185595568,1716132073,9.35313999999999,9.22528,-1.53540251151019,5.27494514739152,0.111289401717674
"Day135",15122276,59.9164608755871,0.594154019111861,0.646433347476473,0.411294922989155,1701009797,9.32219999999999,9.25552666666667,-1.32070238323838,4.06002857432137,-0.111289401717674
"Day136",14513463,60.7525278826908,0.593636363636363,0.622102739072218,-0.077611940298512,1715523260,9.30155999999999,9.28096,-2.17687218394201,2.9780616495418,0.222455087795659
"Day137",65224780,73.3439883462746,0.960046547711403,0.715945643486542,0.88013964313421,1780748040,9.34693999999999,9.32771333333334,4.90594594594594,7.2978172891926,4.566945896936
"Day138",59545388,76.0951323686131,0.775479912923017,0.776387608090261,-0.100121212121207,1840293428,9.46655999999999,9.38133333333334,6.34752653801712,6.94227260880897,1.4760981805007
"Day139",38907656,79.0865321993701,0.894265734265734,0.876597398300052,0.405660377358489,1879201084,9.62125999999999,9.43633333333334,8.47351351351351,9.08082839593412,1.86808504563376
"Day140",39631640,80.9400138085966,0.935171051450121,0.868305566212958,0.416565656565654,1918832724,9.80481999999999,9.50095333333334,9.67790650011865,9.43355612239407,1.32664705091754
"Day141",40480332,78.0706882693789,0.81352728468113,0.880988023465662,0.0219827586206882,1878352392,9.97393999999999,9.55594666666667,4.24988148972567,7.44768985661179,-0.508776486954865
"Day142",41577548,74.6571001109691,0.762738330046022,0.837145555392425,-0.84632599776203,1836774844,10.04406,9.59857333333334,2.09482032067098,6.90824800365774,-0.612774963351193
"Day143",26034224,75.6140013097535,0.805062458908613,0.793776024545255,0.153301007086908,1862809068,10.09562,9.64532,0.718571229245159,7.92865915523041,0.510906206983508
"Day144",61886744,77.4513378876299,0.853673919899085,0.807158236284573,-0.285318559556792,1924695812,10.13068,9.70169333333334,0.406184228643361,8.55317022339893,1.01600677086355
"Day145",38481648,77.986157705011,0.8780353200883,0.845590566298666,0,1963177460,10.14512,9.75738000000001,1.22377968011705,9.24064946979881,0.302214019378111
"Day146",50042100,81.1920128610737,0.992182214538074,0.907963818175153,0.92244593586875,2013219560,10.21112,9.82887333333334,3.89680140038192,10.2280281526659,1.9936656304087
"Day147",54155960,75.2882370010274,0.914680899045328,0.928299477890568,-0.375757575757585,1959063600,10.26886,9.88662000000001,2.34714374771173,11.8172972972973,-0.991864519177454
"Day148",27287580,69.8207735087339,0.837179583552582,0.914680899045328,-0.733678086619264,1931776020,10.29568,9.95262000000001,0.302671146330243,10.5795708562358,-1.00180111123125
"Day149",18439908,64.2905231021181,0.735534540791793,0.829131674463235,-0.832727272727275,1913336112,10.27918,10.0103733333333,-1.107421875,9.47675675675675,-1.11359944119873
"Day150",23152024,60.9788446769083,0.674989898989899,0.749234674444758,0.263265306122443,1890184088,10.24206,10.064,-3.75064616798453,8.45468470217677,-0.715527556026441
"Day151",18829980,63.0297171497677,0.584435209671326,0.664986549817673,0.37575757575757,1909014068,10.17814,10.1210666666667,-2.09318289487678,4.35705599868093,0.715527556026441
"Day152",21829026,57.4536933957699,0.343270622286543,0.534231910315923,-0.586091608157799,1887185042,10.11008,10.141,-2.31640625,1.57086138442948,-1.23005713980127
"Day153",33239158,54.4294651850221,0.260820685778528,0.396175505912133,0.24105650284186,1853945884,10.0482,10.1465,-1.93549661288092,-1.0285235902649,-0.724415460894878
"Day154",22311906,56.5415389670725,0.347807757166948,0.317299688410673,0.133160956690368,1876257790,10.02138,10.1437466666667,-0.615650859325267,-1.72407010366058,0.621391241092839
"Day155",24471444,57.2516167250863,0.376756604834177,0.328461682593218,-0.182018510356984,1900729234,10.01312,10.1334333333333,-1.12081053858156,-1.01915739111524,0.205942408933257
"Day156",57993648,39.9908811047277,0.1711365423255,0.298566968108875,-0.464900300464355,1842735586,9.88935999999999,10.0928733333333,-4.94861438797138,-5.43642584341184,-5.17817213339273
"Day157",22833392,43.0118446105756,0.243207827378352,0.26370032484601,0.0344366432631138,1865568978,9.80685999999999,10.0619333333333,-3.4267818661511,-5.10197013625705,0.863965663333754
"Day158",13425341,41.8780290488397,0.207215864418625,0.207186744707492,-0.332974137931042,1852143637,9.73055999999999,10.0248133333333,-4.437327995997,-6.46482060122832,-0.430526177808854
"Day159",27531208,38.5864989342697,0.173505369450232,0.20797635374907,-0.160201706749417,1824612429,9.61711999999999,9.97256000000001,-5.87030989403881,-7.9560546875,-1.30493461477657
"Day160",18581536,38.050573869421,0.156996313511781,0.179239182460213,0.0587564175698851,1806030893,9.49543999999999,9.91687333333334,-1.08437283072845,-9.97013267982615,-0.218799874862086
"Day161",51240520,52.8710486551835,0.539775165193512,0.290092282718509,0.958383838383835,1857271413,9.56143999999999,9.87631333333334,2.58073261524666,-4.88538252554843,4.50225445136643
"Day162",36044040,48.1454134465705,0.405381792766032,0.367384423823775,-0.652613827993255,1821227373,9.57793999999999,9.83162666666667,1.2954100386424,-5.5390625,-1.69142859533733
"Day163",26119912,42.9758258312181,0.25,0.398385652653181,-0.799612152553336,1795107461,9.56143999999999,9.78006666666667,0.438182339023688,-6.51748859439496,-2.15480086571675
"Day164",30677336,40.6268997511773,0.150019394879752,0.268467062548595,-0.899175957343668,1764430125,9.54907999999999,9.72919333333334,-0.438078832923963,-6.87161839592615,-1.09506620023065
"Day165",39191976,34.8764638024989,0.00876148349778909,0.136260292792514,-0.939465177784303,1725238149,9.48307999999999,9.66388000000001,-7.75681554819167,-10.3874943218849,-3.13288304651738
"Day166",24739838,35.9248609569769,0.136759220886864,0.0985133664214684,0.684532924961725,1749977987,9.33665999999999,9.59582000000001,-5.86283185840708,-8.96848882312952,0.341026930584531
"Day167",26996824,40.7096336752045,0.256361375880647,0.133960693421767,0.79271146773654,1776974811,9.25209999999999,9.54563333333334,-2.28804428200198,-6.85356373230218,1.57229604652365
"Day168",12831369,38.4976448184906,0.170907583920432,0.188009393562648,-0.714483714483714,1764143442,9.18815999999999,9.49338666666667,-2.31323757142094,-8.46234676007004,-1.12085274560574
"Day169",22388190,39.9062558136895,0.224306688417619,0.217191882739566,-0.129848229342332,1786531632,9.15309999999999,9.43976666666667,1.25073005168215,-8.23820794758865,0.450502804452224
"Day170",27583784,44.6741679528389,0.422152785260209,0.272455685866087,0.519782777346783,1814115416,9.20465999999999,9.39439333333334,2.49074755373007,-1.84374934264499,1.55828796938029
"Day171",34341188,47.5559525142109,0.522142010559207,0.389533828079012,0.443965517241376,1848456604,9.26857999999999,9.38889333333334,1.89513513513514,-1.72048841016443,0.989463125962819
"Day172",20377702,44.2474730979394,0.388858959163884,0.444384584994433,-0.714483714483714,1828078902,9.27889999999999,9.36964666666667,1.69128338562792,-2.59186729639441,-1.32111346939685
"Day173",20402554,44.2474730979394,0.388858959163884,0.433286642962325,-0.666128163704895,1828078902,9.30983999999999,9.35314666666667,1.23419168063386,-1.31242506869807,0
"Day174",34824800,37.2336335237813,0.077685594224761,0.285134504184177,-0.800258564964442,1793254102,9.27475999999999,9.32564666666667,-3.42566300562549,-4.16706540346848,-3.1540639213949
"Day175",18274892,40.1521192504768,0.16657687749165,0.211040476960098,0.554956896551726,1811528994,9.22731999999999,9.30502000000001,-3.50121481544354,-7.54741913842525,0.911200742445439
"Day176",15986402,40.8947243256733,0.217953499937834,0.154071990551415,0.263265306122443,1827515396,9.16545999999999,9.25690000000001,-1.99535563773975,-5.75634769663387,0.227331480067106
"Day177",19333132,41.6703991561095,0.316631647001778,0.233720674810421,0.374545454545452,1846848528,9.13245999999999,9.22115333333334,-1.77388836329235,-3.48594004183128,0.225721362944853
"Day178",19805572,34.575370270968,0.0605348222156919,0.198373323051768,-0.733678086619264,1827042956,9.03963999999999,9.17921333333334,-1.94501153914433,-5.61755753724569,-3.32842937901954
"Day179",13266866,38.4682732298156,0.246380885453267,0.207849118223579,0.619399538106236,1840309822,9.02521999999999,9.15102666666668,-1.69977900673975,-1.47663283634721,1.16098546737504
