"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day28",15093100,36.1490196595987,0.519994341224183,0.51441448682396,-0.0588072122052618,6221800,110.5433,109.825133333333,1.32294184835711,-2.17880380579868,0.0768122241661118
"Day29",19572700,36.5643510001665,0.645148409423667,0.535666463405988,0.0525532046907069,25794500,110.84866,109.666793333333,-0.912553050718905,1.0077350772594,0.076753268270835
"Day30",47277200,47.2781134894062,0.784098064170407,0.649746938272753,0.224521220286787,73071700,111.13708,109.904306666667,1.44709835097051,3.09599218200383,2.20130707363317
"Day31",19978000,49.4950790559153,0.863634536807556,0.764293670133877,0.684184401563557,93049700,111.57816,110.170086666667,2.92080136502813,5.18458700371174,0.524086202503327
"Day32",20814300,48.8629709530062,0.840913657981111,0.829548752986358,0.166715787405433,72235400,112.1889,110.532006666667,2.68821050058175,4.86272471990627,-0.149433660243137
"Day33",16314600,43.2148339193977,0.624998325406926,0.776515506731864,-0.818230534269329,55920800,112.46034,110.775166666667,1.15121921207893,3.04920426285779,-1.43131651004378
"Day34",17370500,43.9494952870996,0.647732600977963,0.704548194788667,0.466677145551718,73291300,112.74876,111.00702,-0.900905685025527,3.28645080470861,0.15167558817506
"Day35",14356500,42.1865184292632,0.55421566956423,0.608982198649706,-0.49999999999999,58934800,112.44338,111.2106,-1.86705405881317,2.73645827380437,-0.455628959834176
"Day36",16739800,41.8850688332305,0.542170899380717,0.58137305664097,-0.666666666666671,42195000,112.0023,111.402866666667,-1.79507346768903,0.690165191228379,-0.0761104715560457
"Day37",19799800,44.0387696779877,0.602408954036702,0.566265174327216,-0.333333333333333,61994800,111.67996,111.482033333333,0,1.07358025227102,0.380063843215162
"Day38",26117700,48.5560453787178,0.734944037270611,0.626507963562677,0.642878194602337,88112500,111.86658,111.623406666667,0.681799507718253,3.42414414745023,0.8311613538174
"Day39",50495500,48.959280615966,0.655740873161587,0.664364621489633,0.666666666666666,138608000,112.03622,111.87788,1.21766311320534,1.14071372603864,0.0751945072504867
"Day40",18873300,41.8857934219768,0.327870436580793,0.572851782337664,0.15147184909974,119734700,111.96836,111.849606666667,-0.22850811585407,-0.22850811585407,-1.51518929834067
"Day41",11278600,40.6217221707391,0.262296349264636,0.415302553002339,-0.294174757281554,108456100,111.8496,111.81002,-0.910475703205849,0.384299276799683,-0.3058124274677
"Day42",10935200,41.1001491681336,0.278685039522255,0.289617275122562,-0.1429052631579,119391300,111.66298,111.843946666667,-1.65543351565397,0.384004201319247,0.0765182778855511
"Day43",18016700,46.6561972909885,0.475407301470731,0.338796230085874,0.652160541288628,137408000,111.49332,111.94008,-0.827094594235242,1.22794303256328,0.913949448462681
"Day44",19733700,50.4330707035941,0.690916105800148,0.481669482264378,-0.619042272497605,157141700,111.4594,112.08146,1.37409883540423,-0.300301895008505,0.680088400268808
"Day45",13822100,50.4330707035941,0.690916105800148,0.619079837690342,-0.0666457088965638,157141700,111.76478,112.05884,1.68458794303707,-0.821447437929206,0
"Day46",14124600,53.8045597146978,0.836369871822351,0.739400694474216,0.49999999999999,171266300,112.27374,112.04188,2.21890288782092,-0.0747726839866549,0.60060559546633
"Day47",15802900,54.2235830506879,0.810341673611251,0.779209217077917,-0.375036840554091,187069200,112.7827,112.04188,1.3647231271814,1.44160889169552,0.0748006527008904
"Day48",18657100,43.9231301085966,0.396552775462916,0.681088106965506,-0.925945332285389,168412100,112.68092,112.013606666667,-1.12954628174741,-0.530328199742072,-1.81138035325894
"Day49",16266400,45.3214999933357,0.448281469135551,0.551725306069906,0.571536842105256,184678500,112.47734,111.990986666667,-0.903619270819473,0.152252748534437,0.228247433104301
"Day50",15563100,42.2930652968422,0.310351836419441,0.38506202700597,0.1429052631579,169115400,112.13804,111.95706,-2.09581947944682,-0.380787001704155,-0.609761274238529
"Day51",45941900,49.1532734332217,0.590147459559748,0.44959358837158,0.79999410533762,215057300,111.91748,112.013606666667,-1.0471702771527,0.379342514716191,1.14020250977607
"Day52",35513400,49.1532734332217,0.590147459559748,0.496882251846312,-0.280015090068843,215057300,111.67996,112.04188,0.761574003408323,-0.451514124674671,0
"Day53",37337400,49.6168083899366,0.606555476103046,0.595616798407514,0.0769440036272981,252394700,111.86658,112.013606666667,0.607906003004596,-0.451086099031523,0.0756244733310041
"Day54",53658600,54.5232593269054,0.786869721508223,0.661190885723673,0.111082001571917,306053300,112.1889,112.04188,2.06416374869874,1.90838561160403,0.82732160518848
"Day55",48164100,61.8065490960497,0.860754204533585,0.751393134048285,0.290310313355645,354217400,112.98624,112.296353333333,2.41875982420684,3.75191368901471,1.48702504610618
"Day56",38976000,55.5761623462868,0.662647008692689,0.770090311578166,-0.806434438697895,315241400,113.30858,112.499933333333,1.43616092273584,2.67792714782584,-0.964025305482163
"Day57",37969100,59.3136891934934,0.795182091926596,0.772861101717623,0.266711203678237,353210500,113.81754,112.760066666667,2.19032176778618,2.57777062748305,0.816357489381847
"Day58",75094900,56.5202047919605,0.555550704071608,0.671126601563631,-0.920022635103272,278115600,114.20772,112.918406666667,0.898881762475857,1.43066393246158,-0.444491362155652
"Day59",46852300,59.909066526573,0.648149765309463,0.666294187102556,0.931054107890563,324967900,114.58096,113.0824,0.147645844861361,2.18372437792395,0.739696133807044
"Day60",64623000,63.0132409926675,0.740737910708438,0.648146126696503,-0.393969705630176,389590900,114.78454,113.30294,1.86287988263663,2.32030538554396,0.73417854078679
"Day61",27277500,63.3190308127493,0.749994542080559,0.712960739366153,0.599968563344868,416868400,115.22562,113.483893333333,1.10858813811564,2.3185704309305,0.0731050270710298
"Day62",26645600,54.9929960762043,0.592588145398973,0.69444019939599,-0.571470674918954,390222800,115.19168,113.56306,0.296957953274409,2.89410691486209,-1.25046179756181
"Day63",29816800,54.0920829063935,0.574074882654731,0.638885856711421,-0.0526185157607445,360406000,115.22562,113.76664,-0.589538941627307,2.50758986679996,-0.148105353013506
"Day64",29014900,46.3253663148314,0.398144307390022,0.521602445147909,-0.636373379059058,331391100,114.76756,113.845806666667,-2.70665110892061,1.68192121711934,-1.41849346181804
"Day65",21345100,46.3253663148314,0.235294933496068,0.40250470784694,0,331391100,114.13986,113.970213333333,-2.7777514458389,0.529125988658265,0
"Day66",24301500,47.2502584621924,0.258831361562253,0.297423534149448,-0.374889478337758,355692600,113.52914,114.021113333333,-1.406308492564,0.680343031897256,0.150308106715702
"Day67",31888400,47.2502584621924,0.160001886258606,0.218042727105642,-0.839950957276238,355692600,113.20682,114.072013333333,-1.26017777070881,0.604232835326521,0
"Day68",26575000,41.4528475276373,0.0941179733984275,0.170983740406429,-0.0588072122052711,329117600,112.6809,114.03808,-0.902260837500862,-1.27339375330602,-1.05666396778359
"Day69",20753300,46.5021372476834,0.211772374863041,0.155297411506691,0.857190973391713,349870900,112.64698,113.9985,-0.150332486531227,-1.99256637537716,0.755910261876558
"Day70",19482900,46.9942656580445,0.223533654179555,0.176474667480341,-0.0588072122052618,369353800,112.63002,113.851473333333,-0.225248547832784,-0.968686997351417,0.0752510919408422
"Day71",15862900,43.9457534116234,0.14117696009764,0.192160996380079,-0.428595486695868,353490900,112.46036,113.738373333333,-0.750798990674098,-2.29123899079532,-0.528129059740312
"Day72",22880800,41.0761771072382,0.147723923585993,0.170811512621063,0.238084544995226,330610100,112.17194,113.52348,-0.227641287421046,-2.37566362619531,-0.53093307816594
"Day73",11671200,38.3778590160306,0.0681885164643787,0.119029800049337,-0.666568425189102,318938900,112.0023,113.30294,-1.50603211803244,-3.61090429852597,-0.533676900260538
"Day74",17350700,42.9878692514585,0.229727576867929,0.1485466723061,1,336289600,111.79872,113.071086666667,-0.978162328641974,-3.73075440407538,0.609761274238529
"Day75",14786600,40.1568929698706,0.135128245977379,0.144348113103229,-0.285726315789457,321503000,111.45942,112.7431,-0.983341953664221,-4.31282688109865,-0.533359987196746
"Day76",74725000,55.8220813673397,0.750009824340786,0.371621882395365,0.655189235334772,396228000,111.83266,112.607386666667,2.20540377715739,-0.518072320696975,2.63871210477635
"Day77",68215500,62.4717997385216,0.837501289438394,0.574213119918853,0.257140932363246,464443500,112.69788,112.692213333333,4.43422967900099,1.26017777070883,1.62361722929978
"Day78",46417100,54.4479438523757,0.587497605328696,0.725002906369292,-0.675704954596146,418026400,113.34254,112.675246666667,2.27960272007927,1.20301445000116,-1.47496132800109
"Day79",29743600,57.3943675969298,0.71249207916415,0.712496991310414,0.733259981138018,447770000,114.02112,112.822273333333,3.59047978435687,1.95485416153298,0.740156558064164
"Day80",30632000,52.6283990742767,0.549993368602545,0.616661017698464,-0.440064132792597,417138000,114.59792,112.895786666667,-0.0744709405442873,0.825763831544185,-0.963311143286738
"Day81",24299800,45.710695538517,0.274996684301272,0.512494044022656,-0.777719562512272,392838200,114.20772,112.83358,-3.29428680170846,-0.825852337849807,-1.65165444635598
"Day82",25251000,49.2993625800002,0.412502394671304,0.41249748252504,0.217426960533059,418089200,113.63092,112.83358,-1.04008099931858,1.06226637697934,0.829281390594705
"Day83",56943000,60.5361012192456,0.885049527758582,0.524182868910386,0.642836091111956,475032200,114.13986,113.161566666667,1.47493522978213,3.61438831038554,3.2498480439707
"Day84",46353200,58.6280733734934,0.747366069766575,0.681639330732154,-0.714285714285719,428679000,114.37738,113.399073333333,2.01045828055473,3.08502126285572,-0.436959567967588
"Day85",31304300,55.193009933805,0.631572416018266,0.754662671181141,-0.800058944886528,397374700,114.64882,113.56872,2.87658005304623,2.79878364158448,-0.806186681443144
"Day86",38703900,54.8783204017825,0.621049104649864,0.666662530144902,-0.666679765787718,358670800,115.27652,113.7723,1.9519180644025,3.27000417771609,-0.073589331479873
"Day87",45960100,54.8783204017825,0.621049104649864,0.624556875105998,-0.166650293087079,358670800,115.7176,114.015466666667,-1.30810454212486,3.82260557636062,0
"Day88",38153400,58.1964264016627,0.733331586806737,0.658476598702155,0.61293021486974,396824200,115.61582,114.366073333333,0,4.10332072909304,0.879776012923017
"Day89",65797200,65.485329073718,0.874999999999999,0.7431268971522,0.571428571428567,462621400,116.1587,114.8524,3.16413145784266,7.10467752147289,2.30891764377867
"Day90",37111700,62.2005514805733,0.781253070046174,0.79652821895097,-0.0999115826701946,425509700,116.73552,115.32742,2.57735583379706,3.64583059220626,-0.643991755131079
"Day91",32902400,62.6488061462785,0.80208026328716,0.819444444444444,0.250024560369396,458412100,117.36322,115.61582,2.7245886639402,2.122977156355,0.143430551273482
"Day92",37628800,53.1441658641219,0.510413596620493,0.697915643317942,-0.674407128169978,420783300,117.5159,115.621473333333,-0.219000839861761,1.56016529186206,-2.02759743731757
"Day93",43889700,55.4819988460123,0.60416052657432,0.638884795493991,0.894704185151868,464673000,117.61768,115.79112,-1.8545457603175,1.47493522978213,0.656200565364085
"Day94",60695000,58.9161810328306,0.749999999999999,0.621524707731604,-0.0256332748926913,525368000,117.4141,115.983393333333,-0.215384823706047,3.49967038069931,1.01234921026236
"Day95",26860900,57.2186867220425,0.697919736712842,0.684026754429054,0.259311007291629,498507100,117.27838,116.220906666667,-0.716807712654919,4.8448415574031,-0.360341460674629
"Day96",27124600,48.7478299685892,0.32143208005277,0.58978393892187,-0.647030269408136,471382500,116.63372,116.424486666667,-0.731490033642337,1.87686471722678,-2.04238685573861
"Day97",35213100,52.2800639420797,0.405400669109446,0.474917495291686,0.200020958319138,506595600,116.68462,116.639373333333,-0.43600628863463,-0.43600628863463,0.953419538183287
"Day98",25677200,43.3666043382257,0.0123420853466847,0.246391611502967,-0.942872541094044,480918400,115.9721,116.401866666667,-4.02879918850678,-2.62775192410953,-2.66289432913664
"Day99",40989600,42.2882621046085,0.234238922639025,0.217327225698385,0.368430849413664,439928800,114.93724,116.170013333333,-4.04334280996238,-2.20747507080801,-0.375496760832661
"Day100",18876100,41.4012792435207,0.198202982284718,0.148261330090143,0.615398567153354,421052700,113.91934,115.977746666667,-2.35815576650922,-2.43003619184368,-0.301433702992515
"Day101",21456619,43.629648462255,0.261268533072772,0.231236812665505,0.500029472443271,442509319,113.49522,115.83072,-2.77369511641034,-1.91454766272223,0.526936316958704
"Day102",33549761,46.1498999261532,0.333340413781384,0.264270643046291,0.789476949804558,476059080,112.98628,115.728933333333,0.44982188290668,-2.189750244386,0.598807354837394
"Day103",13635453,42.0962075896283,0.196269404933728,0.263626117262628,-0.777719562512274,462423627,112.81664,115.468806666667,-0.376202633152322,-5.56346910632,-1.2012220238633
"Day104",25224278,43.7586435023282,0.24299549375847,0.257535104157861,-0.400007859472624,487647905,112.81664,115.055993333333,0.301888471205827,-4.59442487597388,0.376912055059719
"Day105",22406070,44.7831477100285,0.271035554135495,0.236766817609231,0.612944934590814,510053975,112.9354,114.71104,0,-4.51609141199796,0.225502613966189
"Day106",17819862,42.8230719063846,0.205612419157586,0.23988115568385,0.299970527556733,492234113,112.81664,114.315193333333,-1.11943088851528,-3.07239612574178,-0.526936316958704
"Day107",17912733,38.6583162455186,0.0560801207540519,0.177576031349044,-0.684184401563557,474321380,112.29072,113.987206666667,-1.13295882650966,-4.86915099148807,-1.21490404813249
"Day108",22009048,33.4095390776982,0.00900642557485011,0.0902329884954959,-0.93751842027704,452312332,111.62908,113.472606666667,-3.31077832519308,-7.55397727513674,-1.85048737106817
"Day109",49430396,23.9322588580201,0.0508462158399885,0.0386442540562968,-0.750008186789795,402881936,109.7799,112.51126,-8.40845306023828,-11.9133994994978,-5.19079235216999
"Day110",99676968,17.9444324537512,0.0877879769618427,0.0492135394588938,-0.499993592947118,303204968,106.67532,111.176686666667,-13.2830037591476,-15.3279256065449,-5.99584486269844
"Day111",51942956,20.6544259356184,0.132232371209353,0.0902888546703948,0.866703344205602,355147924,103.84218,110.051346666667,-11.5355206857639,-15.4744530572345,0.780216763624875
"Day112",23320800,21.8892004674496,0.160715131547785,0.126911826572994,0.200000000000013,378468724,101.34834,108.875113333333,-9.5719705136262,-12.8935389140116,0.34482985535691
"Day113",26480991,20.1968033345316,0.0714289473545715,0.121458816703903,-0.777758372265636,351987733,98.92236,107.78936,-6.39343137567533,-14.0707413524844,-1.73616449194052
"Day114",26393200,20.0300741574087,0.142859205081321,0.125001094661226,0.555578842576829,325594533,97.56518,106.720573333333,-0.783268385876124,-13.9622305758836,-0.175234172513949
"Day115",30080990,24.3999325453438,0.195919545760755,0.136735899398882,-0.0416543864819698,355675523,97.63304,105.74792,-0.431755895539706,-13.4384434219016,1.13387815624106
"Day116",39851119,31.5286570793725,0.289794052545472,0.209524267795849,-0.155589321736398,395526642,97.9384,104.86574,1.2047752726343,-12.2388705748212,1.97509613226412
"Day117",22397797,34.7002610948355,0.334693484746415,0.273469027684214,0.86203252032521,417924439,98.36252,104.000526666667,3.94045190648046,-10.3474650446942,0.931057018578496
"Day118",22177742,33.6282586024295,0.321760161100177,0.315415899464022,-0.878766319234463,395746697,99.00668,103.18604,3.50610134436401,-11.2136948048377,-0.593993790390623
"Day119",16359158,31.8138502530813,0.27717707424488,0.311210240030491,-0.454642475987196,379387539,99.48032,102.275133333333,1.29393155812672,-12.3183961241319,-1.02652757777317
"Day120",15721700,31.3584172456503,0.272305400452271,0.290414211932442,-0.37490829053558,363665839,99.68232,101.330226666667,-0.94322410419273,-12.0824788130881,-0.258236284538427
"Day121",30516608,28.4352587903178,0.18873058442284,0.246071019706664,-0.739090491502068,333149231,99.1534,100.311326666667,-3.55329949238579,-12.5422275618655,-1.73920800504801
"Day122",33810808,25.1527240950336,0.0770326118631944,0.179356198912769,-0.812532100667696,299338423,97.9949,99.2352533333333,-5.19150687778249,-12.9407015628512,-2.30714721696446
"Day123",20893724,28.8925959648182,0.219098193047615,0.161620463111217,0.374958729227043,320232147,97.14306,98.3573666666667,-3.26744606240954,-7.39685309786165,0.982572366901469
"Day124",52816388,46.0482079564174,0.848566666666667,0.381565823859159,0.83783869534869,373048535,97.60306,98.2161866666667,2.58620602412442,4.00642702799206,5.61711220519419
"Day125",52322864,49.6694718516335,0.799490859001072,0.622385239571784,0.129056689514142,425371399,98.42082,98.5787266666667,5.96494660639076,4.75908815109522,1.50127874893373
"Day126",31253820,47.3859894057898,0.705136082385011,0.784397869350916,-0.666650361964391,394117579,99.37488,98.8222266666667,7.3609345987426,3.36139910171955,-0.998344073400581
"Day127",60190752,39.5529292409692,0.351295919691921,0.618640953692668,-0.872314916575082,333926827,99.95414,98.77052,2.04453246959237,0.950659443210242,-4.09613439508751
"Day128",36747100,39.4067517318135,0.330829523187458,0.462420508421463,0.621613046513103,297179727,100.32896,98.8262333333334,-3.61346063163794,1.0396070320579,-0.0871630033935311
"Day129",31296210,40.8197119967655,0.375942238776986,0.352689227218788,0.642866127206397,328475937,99.6986,98.9273266666667,-4.55299485430242,0.422994457208228,0.521740225201572
"Day130",20248940,41.3107977900752,0.390973926244991,0.365915229403145,0.571356699647826,348724877,98.79564,98.96626,-3.42817432000416,-1.37027636095339,0.173242479486291
"Day131",36442964,46.996933259877,0.571424788603103,0.44611365120836,0.63635716826752,385167841,98.506,99.0114266666667,2.70026229541725,-0.25385676559069,2.05662879264894
"Day132",20303468,46.9969332598769,0.571424788603103,0.511274501150399,0.49990217178634,385167841,99.03412,98.9943866666667,2.78981795255734,0.34039228537402,0
"Day133",28018010,44.4969962688435,0.481199357424047,0.541349644876751,-0.571440550058693,357149831,99.37484,98.9489533333333,1.21415568072136,0.343904502151042,-1.02302733701336
"Day134",24504424,40.7968346951892,0.33834978021784,0.463657975414996,-0.899976520309932,332645407,99.28966,98.8637733333334,-0.605976214264743,-1.03448240964978,-1.64142115692991
"Day135",18382452,44.2148404264821,0.436086641834519,0.418545259825468,0.272678762006407,351027859,99.39188,98.8694466666667,-1.52671831733397,1.8420537746244,1.12595583812904
"Day136",22723880,43.1821755593315,0.398494183275372,0.390976868442577,-0.809593023255802,328303979,99.00004,98.9603066666667,-1.95079014369055,3.77019881088624,-0.431576539926404
"Day137",23541836,47.8999149949816,0.478987451661274,0.437856092257055,0.769189091565828,351845815,98.9148599999999,99.30104,0.599845687860945,4.35557521976142,1.54509563457603
"Day138",27131434,48.9152234026081,0.512607529003236,0.463363054646627,-0.0666040541598164,378977249,99.10228,99.6020266666667,2.61323952735696,-1.008403029747,0.340202932346756
"Day139",39334040,55.2527520005748,0.739493725830636,0.577029568831715,0.299994130422022,418311289,100.07336,99.6872066666667,3.78987196884055,-0.248392880570255,2.26609871586998
"Day140",25990462,53.4029130454977,0.79411189245802,0.682071049097297,-0.111130434782609,392320827,100.70372,99.6304133333334,3.63321922294583,0.167158588643618,-0.582623151736517
"Day141",29139992,53.4029130454977,0.778846370922226,0.770817329736961,-0.393952330131626,392320827,101.41926,99.6417666666667,2.04429369672777,4.35533103931364,0
"Day142",37014460,51.1341070068927,0.659347747561795,0.744102003647347,-0.928556454655977,355306367,101.69186,99.88028,1.01867538317422,3.74892661912916,-0.669953709704529
"Day143",21967316,49.1655818540601,0.506502416490068,0.648232178324696,0.439988730277986,333339051,101.77704,100.08472,-1.82569396342182,2.6019076243886,-0.589988557143162
"Day144",26349568,52.7997031263968,0.662171809312288,0.60934065778805,0.684275563793638,359688619,101.62372,100.328913333333,-0.166879635001017,3.54987005357431,1.09292323267631
"Day145",19456384,50.697972169682,0.567573570238755,0.578749265347037,-0.199968693746597,340232235,101.4704,100.522,-0.751203336416812,0.848243223463635,-0.587020044896835
"Day146",18906496,47.7722706532502,0.432426429761245,0.554057269770762,-0.500036686477366,321325739,101.1467,100.522,-0.924451652490624,0,-0.844665856247406
"Day147",17554732,47.1860464672343,0.405409693027685,0.468469897675895,7.33729547313229e-05,303771007,100.92522,100.510646666667,-0.507185038686379,0.856965523207681,-0.169712919032072
"Day148",14886427,45.6764601085851,0.337844054890142,0.39189339255969,0.285762200234783,288884580,100.73782,100.539046666667,-2.00668830665306,2.09059162188557,-0.425696947183063
"Day149",22460212,42.7316347721898,0.202696914412627,0.315316887443484,0.249951085893161,266424368,100.15856,100.618546666667,-2.27086480455752,0.086149540232428,-0.85697033678418
"Day150",85191024,30.6161907348856,0.033339855214244,0.191293608172338,-0.66660144785756,181233344,98.7274799999999,100.300533333333,-6.27644225742823,-4.41171542338475,-5.02968096372713
"Day151",29011940,35.4563681881293,0.15,0.128678923208957,0.882328568469028,210245284,97.7052799999999,100.090413333333,-4.92784817196751,-4.68485638746786,1.25893927472474
"Day152",18486588,34.529896074611,0.108334963803561,0.0972249396726013,0.0769369694780572,191758696,96.6319599999999,99.74968,-4.9488705853364,-5.43300181372452,-0.447811454482849
"Day153",34312192,39.3119363787652,0.225004891410683,0.161113285071414,0.76003756750411,226070888,95.8823399999999,99.4657333333334,-2.92595698251214,-6.39002629427966,1.24893628391076
"Day154",43099748,41.2910480005874,0.275004891410683,0.202781582208308,0,269170636,95.4053199999999,99.0625333333333,2.62441621798494,-5.34220614289522,0.530505222969335
"Day155",31898540,39.224575969995,0.206895853784421,0.235635212201928,-0.684275563793638,237272096,95.74604,98.6479733333334,0.536193310749778,-6.09350747087691,-0.796869139978629
"Day156",23203558,38.5325044343407,0.214290848107331,0.232063864434145,-0.176438091292037,214068538,95.7971599999999,98.21638,0.718168233674977,-5.71431671865536,-0.266970680526946
"Day157",32966652,43.2094976347978,0.346945376137997,0.256044026009916,0.700046959380138,247035190,96.1549399999999,97.90404,0.620584721314478,-4.05748030949104,1.15200162173643
"Day158",21397158,41.6349167819491,0.288667279856709,0.283301168034012,-0.857118899882585,225638032,96.1719799999999,97.59738,-0.440899853930556,-5.60202121530084,-0.530036484971497
"Day159",35504880,34.243621753193,0.0404003272817823,0.225337661092162,-0.809542443469269,190133152,95.5245799999999,97.0294866666667,-2.57776173104375,-7.82174698616746,-2.96656269796696
"Day160",39835520,29.7609860397584,0.115389477866676,0.148152361668389,-0.347795018374848,150297632,94.5875799999999,96.3537,-4.63454622880084,-9.24504461267477,-2.40078173017881
"Day161",65447592,44.9766352178136,0.540981871367538,0.232257225505332,0.967735827621464,215745224,94.5705399999999,96.0243266666667,-1.23351444047615,-4.75789141917879,4.65619553659096
"Day162",43949304,45.7216492419227,0.594830639693158,0.417067329642457,0.333333333333333,259694528,94.3831399999999,95.7233466666667,-0.442852389468882,-4.09556177248638,0.267313006194225
"Day163",23736240,42.8091077676608,0.591396220699058,0.575736243919917,-0.5,235958288,94.0594399999999,95.3712533333333,1.27740842258376,-4.47501086045077,-1.2534084290305
"Day164",24192552,43.6374722618728,0.623647770161952,0.603291543518056,0.0666040541598164,260150840,94.3490599999999,95.0929866666667,4.01859869089441,0.723910946417413,0.269852959321071
"Day165",23384978,40.0929706950936,0.440855328763839,0.551966439874949,-0.66669927607122,236765862,94.7919999999999,95.0418733333333,-2.23016949330038,-2.05539020626289,-1.53917134289694
"Day166",18573812,41.3013667315925,0.483874225268554,0.516125774731448,0.230810908434172,255339674,94.4342399999999,94.93398,-2.13523057336016,-1.25666268328306,0.364370405473569
"Day167",37820776,46.7903611168882,0.688163492003383,0.537631015345258,0.945935655815724,293160450,94.3490399999999,94.9623733333333,0.810757930695317,-0.797924376709392,1.71243692383678
"Day168",18787510,44.8871466111938,0.643678316016733,0.605238677762889,-0.846126061043886,274372940,94.3660799999999,94.8658333333333,-0.179624297271353,-2.02820144123215,-0.717421801571483
"Day169",24869896,46.0683634487104,0.689650519498044,0.673830775839386,0.176438091292037,299242836,94.4001599999999,94.7579333333333,1.73359511315765,-0.888854569284322,0.359354266957723
"Day170",57340316,49.0107872480146,0.804587774929159,0.712638870147978,-0.142889087656531,356583152,94.8942199999999,94.7579333333333,2.27263752952187,0.267327364591625,0.892828447032379
"Day171",70501728,53.3926515582956,0.868685670919699,0.787641321782301,0.212123368076554,427084880,95.5927199999999,94.8658333333333,1.96611207919421,0.528634270105116,1.41227284521754
"Day172",30021868,52.4818177053228,0.83837689133425,0.837216779061036,-0.0527031201730113,397063012,95.9164199999999,94.8828666666667,2.43018976380698,0.797113504970243,-0.263325051402319
"Day173",51312008,53.0567598718385,0.801891598555828,0.836318053603259,-0.354843596152393,448375020,96.4104799999999,94.9453333333333,2.24217040747783,4.01463567724818,0.175627056247762
"Day174",32280578,55.1039238455698,0.861393618876038,0.833887369588705,0.0589047717698977,480655598,96.9556599999999,95.23496,1.95562614263413,7.19624076483715,0.612174632183304
"Day175",38497364,57.6602515695933,0.935899944313171,0.866395053915012,0.62963607113353,519152962,97.4837999999999,95.72334,1.31458461513137,3.12219540163682,0.781542301596172
"Day176",23414872,52.313760484812,0.743599777252681,0.846964446813963,-0.466583189857571,495738090,97.4837999999999,95.83692,0.263672056332566,1.51243758231405,-1.30601893862492
"Day177",52810592,57.6683480284008,0.905891776924565,0.861797166163472,0.6097924123121,548548682,97.8586199999999,96.04136,1.7544202906013,4.50453975791484,1.65151000989345
"Day178",32526172,47.1623922810405,0.494116509681517,0.714536021286254,-0.93339855214244,516022510,97.6030599999999,96.12654,-1.91811498455048,1.07816768450252,-3.063782855111
"Day179",40202732,55.4105400614074,0.882357815650637,0.760788700752239,1,556225242,97.7904599999999,96.3820933333333,0.173044289792317,5.65697203004685,2.89118652450293
"Day180",20974104,53.2406828651833,0.788235781565064,0.721570035632406,-0.111198069523243,535251138,97.68824,96.6887533333334,0.78873019171927,4.54538178069342,-0.693277704774964
"Day181",20015230,53.7285930550971,0.746035591167428,0.805543062794376,1.39022253132477e-14,555266368,97.8756399999999,96.9840533333333,-0.689688673621913,2.94911566395756,0.173796017064554
"Day182",37371936,56.4213676919541,0.920637286872263,0.818302886534918,0.874972485141977,592638304,97.92674,97.2339266666667,3.37781432351886,4.68043200086223,0.950314302856903
"Day183",25067946,51.173261341607,0.55769274184445,0.741455206628047,-0.600062612506855,567570358,98.2674799999999,97.4270066666667,-1.12264211195401,2.69058343177573,-1.55982391750555
