"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day31",118923400,49.9737075946323,0.363715783343038,0.304903321950486,0.333333333333321,1109789500,6.8742,6.90437333333333,1.37367873216929,-3.06309842569359,0
"Day32",87356100,51.5925112088106,0.818287711124052,0.500698584948794,0.333333333333295,1197145600,6.89606,6.89084666666667,1.37054426843359,-0.448172833831305,0.225348952729898
"Day33",87008200,51.5925112088106,0.900064061499033,0.694022518655375,-2.84672570416698e-14,1197145600,6.9148,6.88876666666667,0.679876808646628,0.225603054318275,0
"Day34",117454100,54.9721944083989,0.846229669788072,0.854860480803719,0.2,1314599700,6.9304,6.89188666666667,0.676809162954824,0.450190465196816,0.449180139048511
"Day35",63663300,54.9721944083989,0.846229669788072,0.864174467025059,0.333333333333333,1314599700,6.93976,6.89396666666667,0.676809162954824,1.13312801441106,0
"Day36",52395400,56.7242481841544,0.923114834894036,0.871858058156727,0.333333333333321,1366995100,6.95224,6.90020666666667,0.675285697795224,1.13056586270871,0.223835717756393
"Day37",62166300,56.7242481841543,0.923114834894036,0.897486446525381,1,1366995100,6.9616,6.90540666666667,0.675285697795224,1.59146172774793,0
"Day38",93851300,60.3067216435501,1,0.948743223262691,1,1460846400,6.9772,6.91477333333333,0.672259250746957,2.04574906448842,0.446173946895279
"Day39",302311400,68.6896531704484,0.869637883008356,0.930917572634131,0.57162471395881,1763157800,7.0053,6.93038666666666,2.01821420363135,3.17421116857458,1.32810853316636
"Day40",90022300,63.8538799388806,0.782729805013927,0.884122562674094,0.334754797441361,1673135500,7.02716,6.94287333333333,1.34294559422118,3.19016972403427,-0.440274471160684
"Day41",68290400,63.8538799388806,0.772859638905066,0.808409108975783,0.334754797441361,1673135500,7.0459,6.95744666666666,1.34294559422118,3.66216592631686,0
"Day42",110598800,63.8538799388806,0.762050030506405,0.772546491475133,0.00106723585912238,1673135500,7.06464,6.9741,0.891786998458992,3.4256293240891,0
"Day43",67870200,61.1483135462037,0.684086311530681,0.739665326980718,0.330490405117277,1605265300,7.074,6.98866666666666,-0.660368060151222,2.49288163170434,-0.222283665901823
"Day44",77011100,62.8437722044121,0.705993215228042,0.717376519088376,1,1682276400,7.06776,7.00115333333333,0,2.25747671660786,0.222283665901823
"Day45",117283400,66.0175174069101,0.812575090108129,0.734218205622284,0.201024327784889,1799559800,7.074,7.01364,0.441245103169329,2.70868282524441,0.440274471160684
"Day46",68255700,67.5117606623371,0.866723622383597,0.795097309239923,0.5,1867815500,7.08336,7.02716666666666,0.661867654753994,2.70258570933857,0.219412456693302
"Day47",84502200,72.685495858096,1,0.893099570830575,1,1952317700,7.1052,7.04381333333333,1.77032543372265,3.6029666397322,0.872867101035468
"Day48",53137700,62.0448405073627,0.750100120144173,0.87227458084259,-0.6,1899180000,7.1177,7.0563,0.661867654753994,2.24230062054701,-0.872867101035468
"Day49",55128300,62.0448405073627,0.750100120144173,0.833400080096115,0.333333333333333,1899180000,7.12706,7.06670666666666,0.219653341969278,2.24230062054701,0
"Day50",68414400,59.5185553195892,0.687625150180216,0.729275130156187,0,1830765600,7.12706,7.07607333333333,-0.219171923514619,1.79011637906324,-0.219412456693302
"Day51",55511300,61.2190670767113,0.750100120144173,0.729275130156187,1,1886276900,7.12706,7.08544,-0.869068675923737,2.01370177148427,0.219412456693302
"Day52",65501300,62.8975277432557,0.81257509010813,0.750100120144173,1,1951778200,7.1177,7.09584666666666,0.219171923514619,1.78214713772045,0.218932092218993
"Day53",59720200,66.0612839043687,0.900064061499039,0.820913090583781,1,2011498400,7.12706,7.10625333333333,0.657515770543858,0.87861336787711,0.436431472293863
"Day54",93998900,70.170193063528,0.923114834894036,0.878584662167068,0.599999999999995,2105497300,7.14578,7.11353333333333,1.53757339378493,1.98560296426197,0.651096500108195
"Day55",80645800,70.170193063528,0.856816102470262,0.893331666287779,-0.334754797441399,2105497300,7.16762,7.12289333333333,1.3150315410877,1.98560296426197,0
"Day56",156678900,76.7158662837379,0.947403910991234,0.909111616118511,0.714547118023787,2262176200,7.20508,7.1385,2.40702059355417,3.3107525208955,1.29098050270602
"Day57",103172500,76.7158662837379,0.809640024405124,0.871286679288873,-0.333333333333333,2262176200,7.23942,7.15410666666666,1.96105799427733,3.54065086744528,0
"Day58",95376900,65.5982759121406,0.619280048810251,0.792107994735537,-0.498799039231374,2166799300,7.25504,7.1666,0.434041018956371,2.42826231455685,-0.857878724966321
"Day59",155702500,69.2030580028906,0.762050030506405,0.73032336790726,0.00080064051240806,2322501800,7.27066,7.18116666666667,1.08302247860996,2.63724813787471,0.644098015361494
"Day60",90739800,70.3194932733363,0.809640024405124,0.73032336790726,-0.2,2413241600,7.2894,7.19469333333333,0,2.63146803040307,0.213780709604827
"Day61",60973500,72.4691093142709,0.904820012202562,0.825503355704697,1,2474215100,7.29564,7.20926,0.427104722792609,2.17406442807202,0.426195219339953
"Day62",61309100,73.50246479798,0.952410006101281,0.888956680902989,0.333333333333333,2535524200,7.305,7.22070666666667,1.50774583713031,3.28898380094693,0.212418380525659
"Day63",54287200,70.6468035594748,0.904820012202562,0.920683343502135,1,2481237000,7.32372,7.23527333333333,0.642028150465061,3.06981187743231,-0.212418380525659
"Day64",58505300,67.80966174049,0.857230018303843,0.904820012202562,0.333333333333333,2422731700,7.32996,7.2488,0.213552361396305,3.07655482181326,-0.212870556885569
"Day65",49814900,67.80966174049,0.833392666429334,0.865147565645246,0.333333333333333,2422731700,7.33308,7.26336666666667,-0.212644148196615,2.85063995391769,0
"Day66",93299100,64.7919420762204,0.750100120144172,0.81357426829245,-9.48908568055695e-15,2329432600,7.32684,7.27585333333333,-0.636578797029301,2.40702059355417,-0.213324662454384
"Day67",50636300,61.8287326743245,0.643020594965673,0.742171127179726,-1,2278796300,7.31436,7.28626,-0.637932444589845,1.7433177472259,-0.213780709604827
"Day68",42939700,56.284460618343,0.364006988934189,0.585709234681345,-1,2235856600,7.29876,7.29250666666667,-0.852389148430448,0.650368172174238,-0.428937389489392
"Day69",95469700,53.6919641844544,0.200512491992317,0.402513358630726,-0.5979513444302,2140386900,7.28316,7.29459333333333,-1.06548643553806,0.434041018956371,-0.215160625872102
"Day70",85552300,61.3589292750385,0.600256245996156,0.388258575640887,1,2225939200,7.28004,7.30084,0,0,0.857878724966321
"Day71",63630200,63.0078558671855,0.700192184497117,0.500320307495197,0.5,2289569400,7.28316,7.30188,0.428018766976708,0.213552361396305,0.213324662454384
"Day72",128547000,64.6331545302563,0.777935943060498,0.69279479118459,0.2,2418116400,7.29252,7.30396,1.07464660659667,1.29235357468312,0.212870556885569
"Day73",52331400,66.2309711284846,0.888967971530249,0.789032033029288,1,2470447800,7.31124,7.31124,1.50774583713031,0.856037533953415,0.212418380525659
"Day74",67420900,69.2255489093762,1,0.888967971530249,1,2537868700,7.33932,7.31748,1.06776180698151,1.06776180698151,0.423487887570961
"Day75",69701500,73.0888006733092,0.928636779505947,0.939201583678732,0.600512163892444,2607570200,7.3643,7.32580666666667,1.49304701800399,1.27722799269377,0.633233961186508
"Day76",58352500,69.9436086148798,0.857273559011894,0.928636779505947,0.600512163892444,2549217700,7.38304,7.33101333333333,1.06458384449715,0.850131940477162,-0.210183179194656
"Day77",118257600,56.7719303231887,0.5,0.76197011283928,-0.667022411953041,2430960100,7.38304,7.32997333333333,-0.2121929323431,0,-1.05895705008847
"Day78",81225000,54.5616917440737,0.428636779505947,0.595303446172614,-0.2,2349735100,7.3768,7.32893333333333,-0.845184884193409,0,-0.212870556885569
"Day79",83580800,58.0770680502203,0.571363220494053,0.5,1.42336285208355e-14,2433315900,7.37056,7.33101333333333,-1.05115815825247,0.42619457421523,0.425288937411228
"Day80",57111300,58.0770680502203,0.571363220494053,0.523787740164685,0.333333333333333,2433315900,7.35494,7.33309333333333,-0.842965620490134,0.640657084188914,0
"Day81",112956100,47.4363625640931,0.214547118023787,0.452424519670631,-0.666666666666683,2320359800,7.32684,7.33101333333333,-0.850576592786459,-0.214009383488354,-1.06663302028633
"Day82",89150300,49.4318875132565,0.28591033851784,0.357273559011894,-1.42336285208355e-14,2409510100,7.31748,7.33101333333333,-0.42619457421523,0.42985864263866,0.214238710815895
"Day83",96980600,53.2542230848432,0.428636779505947,0.309698078682525,1,2506490700,7.31748,7.33517333333333,-0.424385864686201,1.07696131223593,0.427105372059211
"Day84",157533700,62.4371356779493,0.857273559011894,0.52394022567856,0.800128122998078,2664024400,7.32998,7.34662,0.850131940477162,1.4962354551677,1.27182760697404
"Day85",76414000,62.4371356779493,0.857273559011894,0.714394632509911,0.500799999999998,2664024400,7.34248,7.35390666666667,1.93159009046166,1.27994973089638,0
"Day86",98222000,66.274809889755,1,0.904849039341262,1,2762246400,7.37994,7.36327333333333,2.35547507339425,1.702516289087,0.629228853169517
"Day87",127671400,69.617648914477,0.900064061499039,0.919112540170311,0.600256245996158,2889917800,7.42364,7.37472,2.55853345354207,2.12328953453576,0.625294308065483
"Day88",130354400,72.5480004530991,0.839866769151935,0.913310276883658,0.271986022131627,3020272200,7.47046,7.38824666666667,1.89363796986904,2.32561289448735,0.621408662487299
"Day89",109487000,73.4666581673722,0.87983602357161,0.873255618074194,0.5979513444302,3129759200,7.50166,7.40073333333333,2.10404218874337,1.88966204121186,0.206281064882541
"Day90",62979600,68.5274323536922,0.799897514732257,0.839866769151934,-0.00106723585912238,3066779600,7.52662,7.40801333333333,1.04542225677179,1.68323375099471,-0.412988528273317
"Day91",89335100,71.6165645173055,0.920061491160646,0.866598343154837,0.667022411953041,3156114700,7.5516,7.41946,1.04023761637742,3.40503257817399,0.620163176644528
"Day92",58855700,64.7701398802161,0.799897514732257,0.83995217354172,-0.334044823906082,3097259000,7.55784,7.43298666666667,-0.206493970640794,2.9847280277573,-0.620163176644528
"Day93",81013700,58.7360373521565,0.679989751473226,0.799982919122043,-0.2,3016245300,7.54536,7.44443333333333,-1.03034225856306,1.91109660219266,-0.622698500788177
"Day94",113810200,64.6474587685716,0.87983602357161,0.786574429925697,0.399103139013444,3130055500,7.54536,7.459,0.413842501094285,2.97206126390815,1.03568702906149
"Day95",79977000,57.5450795911726,0.719959005892903,0.759928260312579,-0.2,3050078500,7.53912,7.46940666666667,-1.02952807803849,3.21840028595783,-0.82768972736984
"Day96",45011700,57.5450795911726,0.719959005892903,0.773251345119138,0.5,3050078500,7.5235,7.48501333333334,-0.413842501094297,2.99750322385931,0
"Day97",112989900,60.0877935380335,0.77256843331392,0.737495481699908,1,3163068400,7.5235,7.50166,0.624641298399693,2.9847280277573,0.414701199096523
"Day98",61091800,53.2222155792441,0.437550040032026,0.643359159746283,0,3101976600,7.52038,7.51206666666667,-1.23641071027568,0.841616875497353,-0.831129333143599
"Day99",89715600,46.1194696732984,0.0666097352690045,0.425576069538316,-0.667022411953025,3012261000,7.48604,7.51102,-1.45579989078171,-0.211752963867119,-1.05007250464233
"Day100",64197300,44.8324532731174,0.0624499599679709,0.188869911756333,-0.600512163892467,2948063700,7.46106,7.50893333333334,-1.66358102798387,-1.04676254171638,-0.211073304537446
"Day101",125002644,55.5320897010294,0.562449959967975,0.23050321840165,0.636575422248107,3073066344,7.46106,7.51205333333334,-0.413842501094297,0,1.67757394322685
"Day102",92729293,56.66265206355,0.624899919935949,0.416599946623964,0.333333333333333,3165795637,7.45794,7.51309333333333,0.625944601227817,-0.412987941281588,0.207565570749901
"Day103",63745827,55.1525778142427,0.562449959967975,0.583266613290632,-0.333333333333333,3102049810,7.46418,7.50997333333334,1.47730651744925,-0.824273806850446,-0.207565570749901
"Day104",85523283,61.7468683183476,0.937550040032025,0.708299973311983,1,3187573093,7.50477999999999,7.51206,2.96085602058785,0.829011420461328,1.2402951941223
"Day105",103045540,62.7294443123239,1,0.833333333333333,1,3290618633,7.55162,7.51726666666667,1.45579989078171,0.411283944107568,0.205009665200473
"Day106",66062290,62.7294443123239,1,0.979183346677342,1,3290618633,7.57348,7.51934666666667,1.24543098292018,1.03593267100848,0
"Day107",42386657,53.2087881489785,0.624899919935949,0.874966639978649,-1,3248231976,7.57348,7.51830666666667,0.207781137202148,0.416427532266462,-1.23773928857287
"Day108",76817862,51.7992128153752,0.562449959967975,0.729116626634641,0,3171414114,7.57348,7.51934666666667,-1.23263523468744,-0.824273806850446,-0.207565570749901
"Day109",71789608,51.7992128153752,0.562449959967975,0.583266613290632,0.5,3171414114,7.55474,7.51518666666667,-1.43491046578796,0,0
"Day110",125587515,58.2248826189063,0.875100080064051,0.666666666666666,0.777935943060498,3297001629,7.5485,7.52039333333333,-0.409599327837002,1.04023761637742,1.03486437574105
"Day111",141458489,62.5236131882198,1,0.812516680010675,1,3438460118,7.55474,7.52976,1.66013158769189,1.44977517210276,0.81920323699598
"Day112",77237372,57.7258497726099,0.789615643964938,0.888238574676329,-0.599999999999995,3361222746,7.57036,7.53392666666667,1.24801875357956,1.67052309173834,-0.613772418614733
"Day113",92043116,60.9526426611632,0.947403910991234,0.912339851652057,0.599999999999995,3453265862,7.59846,7.54537333333333,1.871362165186,3.37631443786662,0.613772418614733
"Day114",106264400,63.9185960143469,0.875066737853708,0.870695430936626,-9.48908568055677e-15,3559530262,7.63592,7.56514666666667,1.43949380437648,4.22863334687797,0.610028221960146
"Day115",165151106,73.3646745906464,1,0.94082354961498,1,3724681368,7.69834,7.59948666666667,3.26473510799645,5.19719229078704,2.6025466361308
"Day116",155419012,75.4930130767466,0.94120972300735,0.938758820287019,0.636575422248115,3880100380,7.76078,7.62966666666667,4.72268996000842,5.80979597261913,0.788214968244239
"Day117",149869732,62.1379186615542,0.647069907669117,0.862759876892155,-0.45486313337216,3730230648,7.80136,7.6484,2.04094974112233,3.95050546757415,-1.98038834836884
"Day118",118255241,57.7340531403488,0.529300923308839,0.705860184661769,-0.334044823906063,3611975407,7.82007999999999,7.66400666666667,0.608171327580843,1.84697958324564,-0.804043826087408
"Day119",70772200,60.731210489592,0.647069907669117,0.607813579549024,0.555871886120996,3682747607,7.84193999999999,7.67753333333333,-1.18509514946633,2.45890878538045,0.804043826087408
"Day120",44994800,58.5010215828717,0.588279630676465,0.588216820551474,-0.5,3637752807,7.81697999999999,7.68794,-2.35283772579957,2.04930945754345,-0.400570577600856
"Day121",100114560,62.2347816438151,0.735255323158094,0.656868287167892,0.555871886120993,3737867367,7.79511999999999,7.70354666666667,0.599654045742843,4.35701468731308,0.998433853852632
"Day122",137390288,66.7493788218192,0.94120972300735,0.754914892280636,0.600256245996165,3875257655,7.82633999999999,7.73268666666667,2.8235598036683,6.02964876996231,1.38252507211707
"Day123",95807856,67.349319571822,0.942888522789676,0.873117856318373,0.500400320256204,3971065511,7.87317999999999,7.76390666666667,2.20001281312064,6.23742990716446,0.195773367081697
"Day124",251275648,70.2405832575143,0.708355579284569,0.864151275027198,-0.333536771437293,4222341159,7.92311999999999,7.80032666666667,3.61365185957058,6.17189559715264,0.973158693153309
"Day125",112049688,73.748575203598,0.840978593272172,0.830740898448806,0.666844634276577,4334390847,8.00116,7.83882666666667,3.97641154967968,6.73474190680405,1.34793040817129
"Day126",117707352,74.6665844078693,0.886413280908692,0.811915817821811,0.27315084449621,4452098199,8.06983999999999,7.87524666666667,2.94073311056954,7.80230477794147,0.381460525401867
"Day127",114488352,77.240671732334,0.976205003050639,0.901198959077168,0.800128122998066,4566586551,8.13539999999999,7.92103333333333,3.91414458012586,8.36776319230165,1.13693430626896
"Day128",120950104,75.849983550176,0.795894351464435,0.886170878474589,-0.538689009364212,4445636447,8.19469999999999,7.96265333333333,2.71287030369249,7.5046782409814,-0.189600989104166
"Day129",312940448,57.972407578249,0.446837513631406,0.739645622715493,-0.555713777144896,4132695999,8.18845999999999,7.98450666666667,-1.72107551907884,1.58139299325153,-3.06485202382296
"Day130",110425336,57.972407578249,0.446837513631406,0.563189792909082,0.599999999999977,4132695999,8.16035999999999,7.99283333333333,-2.09525669029982,0.783860513026648,0
"Day131",162508704,59.3604645588676,0.489367502726281,0.461014176663031,-0.111743772241997,4295204703,8.13226,7.99907333333333,-2.82563582838666,3.19943622269203,0.388127773085012
"Day132",142465440,59.3604645588676,0.489367502726281,0.475190839694656,0.333333333333333,4295204703,8.08542,8.01572,-2.64121749851923,4.03254972875225,0
"Day133",231780240,59.3604645588676,0.454571927781012,0.477768977744524,-0.555871886120998,4295204703,8.04172,8.03653333333333,0.388881964352488,3.19943622269203,0
"Day134",160685568,58.1608882833915,0.43185789167152,0.458599107392937,-0.334044823906082,4134519135,8.04484,8.05214,0.194440982176255,3.41296489264535,-0.193875582700409
"Day135",93243488,58.1608882833915,0.342100826167595,0.409510215206709,0.200000000000009,4134519135,8.04796,8.06982666666666,-0.193687765389476,2.38559219492314,0
"Day136",73448904,58.1608882833915,0.285740435658064,0.353233051165726,0.500000000000028,4134519135,8.04484,8.08231333333333,-0.193687765389476,0.979825641283324,0
"Day137",197601296,46.4336498795567,0.0540259740259742,0.227289078617211,-0.666844634276561,3936917839,8.0105,8.07710666666666,-2.13180700752402,-1.17474486597628,-1.96098262382862
"Day138",138772480,45.4474151554681,0.0999519461797215,0.14657278528792,0.333333333333333,3798145359,7.97304,8.06982,-2.13594406986292,-2.32549477291351,-0.198102849655424
"Day139",205078208,41.6378095574162,0.0243788091889358,0.0594522431315437,-0.714285714285714,3593067151,7.92622,8.05317333333333,-2.91219864155451,-4.39762356832242,-0.796359352419396
"Day140",196928144,46.4700889237089,0.14279176201373,0.0890408391274624,0.5,3789995295,7.89188,8.0334,-2.13594406986292,-4.00014643611113,0.796359352419396
"Day141",114963496,47.6373467304393,0.166590389016019,0.111253653406228,0.6,3904958791,7.86066,8.01258666666666,0,-4.89720573331402,0.198102849655424
"Day142",312153824,53.1458027433146,0.400042716787698,0.236474955939149,-0.142334096109838,4217112615,7.87628,7.99073333333333,1.19106636667557,-3.7726497999444,0.985926146294025
"Day143",163591648,57.0348466522874,0.639928241927215,0.40218711591031,0.777935943060485,4380704263,7.9075,7.97408666666666,2.79966685886347,0,0.780804287149994
"Day144",302039264,53.451412116831,0.500000000000001,0.513323652904971,-0.529012810851544,4078664999,7.94184,7.97096666666666,1.38936556966531,-0.583322946528721,-0.585030920068297
"Day145",210133168,51.1443957632651,0.423114834894037,0.521014358940418,0.00106723585913187,3868531831,7.95746,7.96576666666667,0.792895654931811,-1.3558143577264,-0.391930758215686
"Day146",245079216,48.8657817308082,0.345983242976837,0.423032692623625,-0.777935943060498,3623452615,7.9637,7.9564,-0.589151571489585,-1.74443147674504,-0.394736524964046
"Day147",181493456,59.5200440957573,0.769098077870872,0.512732051913915,0.817122888759456,3804946071,7.98866,7.95848,0.777763928704976,0.387375530778974,2.14645314014055
"Day148",204193360,64.5794713430212,1,0.705027106949236,1,4009139431,8.023,7.96784666666667,2.73939971414958,1.94188042694,1.34276376976565
"Day149",99661568,63.3622184407237,0.896597437030492,0.888565171633788,-0.199999999999991,3909477863,8.06358,7.97721333333333,2.94650723725613,1.74781678401711,-0.190548372645649
"Day150",135732000,64.0911265749159,0.900042716787695,0.932213384606062,0.400384368994222,4045209863,8.11352,7.98762,3.55080430140135,1.94188042694,0.190548372645649
"Day151",104258200,61.4576221071374,0.833404527979497,0.876681560599228,0.200000000000036,3940951663,8.16348,7.99594666666667,0.9659386053875,3.56485886457343,-0.381460525401867
"Day152",107456856,61.4576221071374,0.833404527979497,0.85561725758223,-0.199999999999991,3940951663,8.17909999999999,8.01468,-0.380733888977002,3.77022715427933,0
"Day153",162110048,58.6620987985662,0.766766339171296,0.811191798376763,0,3778841615,8.16662,8.03237333333333,-0.572190094264641,4.200140944327,-0.382921220479426
"Day154",139879024,60.5925142094748,0.814902705268155,0.805024524139649,0.66702241195306,3918720639,8.1635,8.05630666666667,-0.380733888977002,3.77022715427933,0.382921220479426
"Day155",248928288,66.3013512396192,0.924936679714482,0.835535241384644,0.637173066221477,4167648927,8.17828,8.08308666666667,1.28743798615788,4.89819219790674,1.27922095429351
"Day156",219835296,67.8568064450387,0.778937198067633,0.83959219435009,-0.400244798041619,4387484223,8.20582,8.111,1.68677650517546,4.27857196693716,0.393487453835073
"Day157",210364704,73.2015772128445,0.915937553611255,0.873270477131123,0.400244798041619,4597848927,8.25952,8.14242666666667,3.68530428046186,5.09784369936434,1.56339091336388
"Day158",91906760,73.7865409400071,0.94390118373649,0.879591978471792,0.199510403916761,4689755687,8.32272,8.17078,3.48869969988361,5.91885860434793,0.193124589802185
"Day159",317888288,81.2845911182378,0.944127708095782,0.934655481814509,0.700122399020811,5007643975,8.43524,8.22077333333334,5.53298019011684,9.8313404657017,3.23532969433078
"Day160",184737248,73.3173280645497,0.81046282333836,0.89949723839021,-0.53788235294118,4822906727,8.50714,8.26631333333333,3.9379848696574,9.02738289295777,-1.12942160090577
"Day161",240727888,72.0446886902815,0.766037735849059,0.840209422427733,-0.333673469387748,4582178839,8.56924,8.31284666666667,2.13116698292221,6.50926361095309,-0.190257484971346
"Day162",175480496,73.0492092422577,0.791672567624982,0.7893910422708,0.7505738332058,4757659335,8.61172,8.35011333333333,2.32117704153498,5.48769326515919,0.378996866516923
"Day163",126338184,74.9852121147304,0.884294009347118,0.814001437607053,0.333786539768848,4883997519,8.66402,8.38445333333333,-0.186795934036982,6.48848895355234,0.753711604152896
"Day164",171122784,77.5837575297675,0.898395721925134,0.858120766299078,0.166751657317696,5055120303,8.68036,8.42636666666667,2.0827296855623,7.48166497858373,1.11888640439801
"Day165",244455680,80.8067118531163,0.84180462774712,0.874831453006458,-0.111186671200266,5299575983,8.74572,8.47704666666667,3.98527584565184,9.6943712868255,1.65631759722404
"Day166",224449408,84.0906400154842,0.915778618081814,0.88532632258469,0.400244798041612,5524025391,8.85358,8.54288,5.86044144185832,12.0965272248423,2.1662294428757
"Day167",182652320,75.9288706349405,0.817463045720178,0.858348763849704,-0.0907067334446358,5341373071,8.93202,8.60108666666667,3.75209534088039,11.1198553914637,-1.25801654695201
"Day168",147287264,76.6271898686469,0.840620842572062,0.857954168791352,0.444595513256291,5488660335,9.00392,8.66355333333333,2.96895933150162,11.0957309977338,0.361208617671815
"Day169",122622128,72.1207610359957,0.754113162118779,0.80406568347034,-0.778231292517017,5366038207,9.04314,8.71958,0.547186456576841,8.8926783252304,-0.723726683266079
"Day170",139179504,74.1648055267689,0.824565170710757,0.806433058467199,1,5505217711,9.06928,8.77404666666667,-0.714675991694901,9.44923625499927,0.903292578752124
"Day171",220963056,78.8430343287232,1,0.859559444276512,1,5726180767,9.10196,8.84159333333333,3.07416506208086,10.4648956356736,2.48708471453698
"Day172",160567264,74.6802682750624,0.803270465489567,0.875945212066775,-0.411807055435557,5565613503,9.14444,8.89606,1.98140981112104,9.47764639039808,-0.704615216854609
"Day173",113675376,75.0362108704363,0.80362801879576,0.868966161428442,0.71503496503495,5679288879,9.18366,8.95053333333334,2.90429702684392,6.18030964577531,0.177159446585851
"Day174",110553680,73.9171574888203,0.785706480166103,0.797534988150477,0.66649668536461,5568735199,9.23268,8.98539333333334,1.79845029497228,7.19625409997567,-0.177159446585851
"Day175",118299800,74.7265027691442,0.821440279750848,0.803591592904237,0.600163198694416,5687034999,9.2719,9.02896666666667,-0.351069312032964,7.78011310194271,0.352928210398229
"Day176",138563728,60.5654162395427,0.529397648188144,0.712181469368365,-0.733278955954335,5548471271,9.2196,9.05838,-2.12022921396909,4.72560270232752,-2.49595713058892
"Day177",155640432,58.8489431358886,0.434747904749236,0.595195277562742,0.285526891123746,5392830839,9.17384,9.08343333333334,-2.64640490426748,3.56380169464283,-0.36186415924977
"Day178",222530160,60.6521745131241,0.410324807782834,0.458156786906738,0.778306698401902,5615360999,9.13462,9.1074,-1.94291274732404,2.96895933150162,0.542857686272047
"Day179",146266384,55.4263047063412,0.256394162874626,0.367155625135565,-0.0912124582869902,5469094615,9.07906,9.11829333333333,-3.34529234946186,0.182023249840862,-1.0875637253168
"Day180",260186400,62.40041120406,0.564098540718655,0.410272503792038,0.142773892773891,5729281015,9.05618,9.13245333333333,1.26368346054855,0.178122609550861,2.16233581395686
"Day181",145172016,63.4279864862829,0.615408755688058,0.478633819760446,0.0665034679722537,5874453031,9.0856,9.13572,1.9933039178732,1.80820219994245,0.356067952815486
"Day182",60567128,62.510898862612,0.589832104189549,0.589779800198754,0.000765110941084669,5813885903,9.1183,9.14552666666667,1.26139834386336,1.26139834386336,-0.177331051653962
"Day183",91504704,62.510898862612,0.589832104189549,0.598357654689052,0.27323316638842,5813885903,9.14118,9.15315333333333,2.36869092206171,1.99691244904986,0
"Day184",74464480,63.1291745022487,0.615408755688058,0.598357654689052,0.555404486743709,5888350383,9.18694,9.16622666666666,0.356702627818444,1.25913533503566,0.177331051653962
"Day185",86319064,66.6864772083904,0.769182488623882,0.658141116167163,0.799265605875163,5974669447,9.21308,9.18038666666667,1.06521739130436,-0.176071459245889,1.05958392133982
"Day186",202140256,73.9177313677984,0.978776041666668,0.787789095326202,0.894974226804128,6176809703,9.28498,9.19672666666666,4.09203262301687,3.35711968861498,2.77361011719286
"Day187",148216336,76.3375953596997,0.946453939460169,0.898137489916906,0.500254971953089,6325026039,9.38302,9.22505333333333,5.33771791325936,4.40887603341464,1.1896112921308
"Day188",271353312,82.374903529457,0.974670797831139,0.966633592985992,0.857080419580419,6596379351,9.5595,9.27843333333333,9.41413043478262,8.83446859119905,3.97418053759369
