"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day29",153473100,76.8627352880544,0.818829318829319,0.857301432177508,0.119847510126276,1886293100,11.99242,11.2706,4.4863615986758,17.2078989613755,-0.138517881057743
"Day30",117009900,72.0993283100643,0.749988717902432,0.798299787604359,-0.857051691129548,1769283200,12.06964,11.3802733333333,-0.279550389789754,16.0977547027257,-1.11427081191446
"Day31",119873200,65.0461206522798,0.613436123348018,0.727418053359923,-0.777630708140305,1649410000,12.01928,11.47652,-2.63850277998411,13.6144206074884,-1.83727782288634
"Day32",77156900,64.5227521836708,0.605026031237485,0.656150290829312,0,1572253100,11.95214,11.5694066666667,-3.18123393316195,9.033970177506,-0.142868100939531
"Day33",57577900,61.336989070886,0.547018990886411,0.588493715157305,-0.777630708140305,1514675200,11.85478,11.6276,-3.87788778877887,9.63674007152269,-0.860663327205513
"Day34",106631600,58.7349467913753,0.500025676577826,0.550690232900574,-0.646811492641907,1408043600,11.744,11.6902733333333,-3.50083849921155,8.16414323255184,-0.722777428158849
"Day35",102926500,57.6796454798335,0.26828913912096,0.438444602195066,-0.578683385579929,1305117100,11.65336,11.7462333333333,-1.99702570639473,3.30819119965602,-0.290926928028279
"Day36",54113500,56.0527750731423,0.112677238023325,0.29366401790737,-0.400476758045291,1251003600,11.59628,11.7674933333333,-2.28582127022219,-2.42532398555342,-0.437983545822229
"Day37",56994200,59.3434925996912,0.225354476046649,0.202106951063645,0.818083378451545,1307997800,11.56942,11.75742,-0.288412017167381,0.434891622932536,1.16285917596519
"Day38",143656400,45.9210824672803,0.184489040541322,0.174173584870432,-0.282904349780827,1164341400,11.46534,11.72832,-3.77396010755571,-3.06999590667213,-4.28096670134961
"Day39",76154200,48.0999039007222,0.23301139321034,0.21428496993277,0.263091878331766,1240495600,11.39482,11.7104133333333,-2.7660958161717,-3.32856305389842,0.751018384643443
"Day40",48247400,46.0996904588037,0.184489040541322,0.200663158097661,0.200238379022645,1192248200,11.31424,11.67908,-3.06999590667213,-7.40226136297454,-0.751018384643443
"Day41",60461300,40.961622244771,0.048580186224047,0.15536020665857,-0.624720774385704,1131786900,11.19674,11.6041,-6.21362900726559,-9.86066984379136,-2.13409721041993
"Day42",41206400,43.3876288749376,0.104182179200794,0.112417135322054,0.777630708140305,1172993300,11.06916,11.53024,-1.35764088556641,-9.54370179948585,0.767156109368194
"Day43",65893500,43.8848728430439,0.114606602134524,0.0891229891864551,0.333598093725178,1238886800,11.0423,11.45414,-1.94586881883444,-9.27970297029702,0.152909403684198
"Day44",47710100,43.4736577523519,0.137005303957568,0.118598028430962,0.749813849590473,1191176700,10.9953,11.37804,-1.35764088556641,-8.40334732222565,-0.152909403684198
"Day45",37705100,41.7893638310597,0.095310136157337,0.11564068074981,-0.666335650446873,1153471600,10.95166,11.30642,0.154204835423053,-7.27512215848736,-0.613070047514075
"Day46",81339000,50.9948425182936,0.406764260474507,0.213026566863137,0.916604616530156,1234810600,11.01544,11.2694866666667,2.14054743362025,-4.5716425404444,2.73102953320925
"Day47",59519000,50.9948425182936,0.406764260474507,0.30294621903545,1,1234810600,11.06244,11.2336733333333,1.98448427964675,-3.74678111587983,0
"Day48",56997300,50.4799801736452,0.396528704939919,0.403352408629645,-0.819068255687972,1177813300,11.10272,11.2034533333333,1.98752106389761,-3.19381641175505,-0.149931755603516
"Day49",50416800,47.8800775470706,0.339665055636731,0.380986007017052,-0.200238379022645,1127396500,11.12958,11.1732333333333,1.84577597741811,-3.63928029481899,-0.752149492712872
"Day50",48129700,50.619016340225,0.433966505563672,0.390053422046774,0.799761620977355,1175526200,11.18664,11.1508466666667,-0.149819414099076,-2.48560803337369,0.752149492712872
"Day51",121959800,58.1934715693893,0.735866022254691,0.503165861151698,0.583023082650776,1297486000,11.237,11.1497266666667,2.24550764703259,-1.30074721944838,2.37059905333386
"Day52",90167100,58.1934715693893,0.863544063896032,0.677792197238132,-0.334215751158179,1297486000,11.28736,11.1396533333333,2.39892111068439,3.01628090856814,0
"Day53",114422100,61.9966075629009,0.85454348532438,0.817984523825034,0.199880845993451,1411908100,11.3713,11.1721066666667,4.53171117990066,3.59299059169751,1.30928101897583
"Day54",68023000,59.4118856467321,0.781869381566122,0.833318976928845,-0.499503475670309,1343885100,11.4586,11.1944933333333,3.14914215795726,3.77102501437608,-0.579306368069288
"Day55",71660000,59.4118856467321,0.781869381566122,0.806094082818875,0.467037331215253,1343885100,11.52912,11.2224733333333,0.732645460650846,6.0093991518734,0
"Day56",48891700,50.8049017379705,0.527239250514458,0.696992671215567,-0.867355043685464,1294993400,11.4989,11.2504466666667,-1.31788963219453,3.05779478070774,-2.05662550917802
"Day57",42748400,51.3473094463228,0.545434853243798,0.618181161774793,-0.200714711137589,1337741800,11.47204,11.2739466666667,-2.45687131985814,3.05312269788,0.148375841963455
"Day58",34120400,50.7447775298626,0.527239250514458,0.533304451424238,-0.42978723404255,1303621400,11.4116,11.2952066666667,-2.03562120648005,3.05779478070774,-0.148375841963455
"Day59",50400000,45.0575884554078,0.345499837539261,0.472724647099172,-0.333002481389579,1253221400,11.33102,11.3064,-3.48852311395496,2.15371079788111,-1.49419981615502
"Day60",35612000,45.7135819155185,0.166666666666666,0.346468584906795,-0.71404255319149,1288833400,11.2538,11.3231866666667,-1.33460607024801,-0.448566460070451,0.150607838559003
"Day61",35973000,46.4027403266341,0.190496453900709,0.234220986035545,-0.666335650446873,1324806400,11.22696,11.3209533333333,-1.33262730562174,-0.298747045971375,0.150381352411832
"Day62",43580000,49.82824474112,0.30950354609929,0.222222222222222,0,1368386400,11.21354,11.3243133333333,-0.444574075056124,0.600176837818283,0.747645380841622
"Day63",46606100,51.1740874763926,0.357163120567375,0.285721040189125,0.00074460163812187,1414992500,11.2102,11.3310333333333,1.35559463145051,1.66204736879994,0.297854076792836
"Day64",41973300,44.7187262884047,0.0750558451228589,0.247240837263175,-1,1373019200,11.20684,11.3321533333333,-0.300988963737995,-0.599283717523913,-1.49732365655257
"Day65",59273300,39.8471835050902,0.0611550151975684,0.164457993629267,-0.600476568705321,1313745900,11.1699,11.3176066666667,-1.80232558139534,-4.24585488386696,-1.36694110105173
"Day66",32905100,41.3765376240925,0.102006079027355,0.0794056464492609,-0.499627699180939,1346651000,11.13632,11.2873933333333,-2.23546018696898,-3.95279669960663,0.305585351441673
"Day67",42561300,47.1593807061518,0.282605880067348,0.148588991430757,0.692166743014201,1389212300,11.11282,11.2661333333333,-1.33746404071697,-4.04600392548466,1.21219075755734
"Day68",46557100,47.8523636156007,0.341470502760824,0.242027487285176,-0.332671300893745,1435769400,11.08596,11.23592,0.301897642323173,-3.34305975253912,0.150607838559003
"Day69",35640200,47.8523636156007,0.378360972468201,0.334145785098791,0.143829787234053,1435769400,11.09268,11.21018,1.68237919570068,-3.34305975253912,0
"Day70",41862300,45.1080244100649,0.333200953137406,0.351010809455477,-0.428571428571459,1393907100,11.11618,11.17996,0.761889194613181,-1.92854996376236,-0.603797119030469
"Day71",80641700,34.8838411442578,0.0750558451228616,0.262205923576156,-0.571063829787223,1313265400,11.06918,11.1441533333333,-3.31317734874039,-4.88835936810519,-2.91611704207497
"Day72",39954700,33.5880922221288,0.050037230081906,0.152764676114058,-0.59976176295414,1273310700,10.98524,11.1038666666667,-3.91016912713201,-5.19258984285235,-0.468755218028249
"Day73",49237900,30.3527194689852,0.0416976917349217,0.0555969223132298,-0.499627699180939,1224072800,10.87108,11.0557466666667,-5.11322918159668,-4.97021459843537,-1.25991975794477
"Day74",45923400,33.7894398063209,0.125093075204765,0.0722759990071976,-0.428085106382984,1269996200,10.77036,11.0232933333333,-3.93294881038211,-4.51125125412069,0.632413174946844
"Day75",44032400,30.9167596399614,0.0200166805671392,0.062269149168942,-0.777630708140305,1225963800,10.65958,10.9818866666667,-2.18054949847363,-5.70572450805009,-1.10841303274345
"Day76",30264100,33.5222957655985,0.0799475753604194,0.0750191103774412,0.199046483909418,1256227900,10.62264,10.9427133333333,-1.25201599746427,-5.96152309590817,0.475999857796605
"Day77",36612500,35.2783186276012,0.127646089491697,0.0758701151397519,-0.332671300893745,1292840400,10.6025,10.9001866666667,0.317208564631244,-5.94379287452976,0.316706519670129
"Day78",32710900,33.8345726389713,0.0713475177304965,0.0929803941942043,-0.42978723404255,1260129500,10.59914,10.85206,-0.788022064617806,-4.97771707878091,-0.475436711727362
"Day79",59278100,27.3991129994849,0.0350125418060202,0.0780020496760713,-0.765159481247808,1200851400,10.52862,10.79722,-2.23010595611879,-6.11650043266384,-2.5726184856822
"Day80",41144300,31.7698357012992,0.15256462035541,0.0863082266306422,1,1241995700,10.4984,10.7580533333333,-1.90136324156944,-5.6401594609566,0.81167708158536
"Day81",30300200,31.3631622228043,0.135601777059774,0.107726313073735,-0.2,1211695500,10.45476,10.7155266666667,-2.36965932618106,-6.92779731572525,-0.161809216049047
"Day82",32000500,32.2964742252018,0.155197206244862,0.147787867886682,-0.499254843517193,1243696000,10.40776,10.6651666666667,-1.74552744052348,-6.91737136305004,0.161809216049047
"Day83",23980400,33.2736033105045,0.178598021487075,0.156465668263904,-0.499254843517101,1267676400,10.3742,10.6148066666667,0.977976132725328,-6.76687688118102,0.161547816736363
"Day84",49131700,45.1899722472311,0.558187863674147,0.297327697135362,0.833250620347395,1316808100,10.44136,10.5801133333333,2.42325089019345,-4.08435472242249,2.23280821503966
"Day85",163694100,61.9280134115409,0.888899394856279,0.541895093339167,0.575812274368232,1480502200,10.59916,10.5857133333333,7.76734591582965,3.73848252312773,4.92428605386834
"Day86",85112700,57.2232096321989,0.761913767019668,0.736333675183364,0.273022751895991,1395389500,10.73346,10.60362,6.30064478875952,2.97388758891365,-1.20852557694082
"Day87",156384400,62.9123662393754,0.85139269038802,0.834068617421322,0.266878474980138,1551773900,10.91476,10.6416733333333,8.54839639501143,6.65665949171104,2.25402503457528
"Day88",85792900,61.7325292724487,0.824343905973272,0.812550121126987,0.714164185452999,1465981000,11.08598,10.68644,5.83587025970609,5.66906825772074,-0.297854076792836
"Day89",94588800,55.5638701935445,0.675656094026726,0.783797563462673,-0.778022947925861,1371392200,11.17326,10.7144133333333,-0.901610017889084,5.09481033190731,-1.65334449889984
"Day90",109722800,60.5779109128901,0.85139269038802,0.783797563462673,0.520133428639504,1481115000,11.19676,10.7647733333333,2.27962012366803,6.65665949171104,1.95119857569268
"Day91",102561300,59.4656968867367,0.824343905973272,0.783797563462673,-0.466243050039715,1378553700,11.2404,10.80954,-0.297410931622039,6.00319969885187,-0.297854076792836
"Day92",80604200,57.7528312463385,0.78377072935115,0.819835775237481,-0.8460833715071,1297949500,11.2236,10.8487066666667,-0.44744715418283,6.03180906993457,-0.448451195116295
"Day93",183865500,62.4141648604758,0.92106913309296,0.843061256139127,0.478373478373471,1481815000,11.25382,10.9046666666667,3.03090475846631,10.7499757446396,1.78098703975524
"Day94",190581700,64.5209656462598,0.897433939208798,0.867424600550969,0.111184645929853,1672396700,11.34112,10.9852466666667,1.93140075237886,10.8237898181119,0.878304171679201
"Day95",117682700,58.0893792092934,0.749960808904216,0.856154627068658,-0.53895508707608,1554714000,11.34782,11.0479133333333,0.595708413604524,9.22287983651751,-1.61689893001213
"Day96",80061100,54.8775026212506,0.666640190627482,0.771344979580165,-0.55526141628061,1474652900,11.3411,11.1049866666667,0.149819414099076,8.07718217688386,-0.892684984639036
"Day97",52875100,54.8775026212506,0.64787314372011,0.688158047750603,0.332892124420914,1474652900,11.34446,11.16094,-1.61804643013578,7.90272680105305,0
"Day98",102520500,52.0942430973366,0.444456701599559,0.586323345315717,-0.764540995094604,1372132400,11.29074,11.21018,-3.20692619641013,4.73183748637577,-0.749890673479436
"Day99",73481800,46.0531383166818,0.106337135614704,0.399555660311458,-0.375279225614287,1298650600,11.17658,11.23032,-3.40746624305003,-2.10286225402504,-1.82429814762086
"Day100",45141000,48.7227043486713,0.2128010139417,0.254531617051987,0.666666666666667,1343791600,11.11616,11.2202466666667,-1.79336259939627,-0.152095385534642,0.764550593669977
"Day101",62036200,43.6122947102453,0.0204230488694383,0.113187066141947,-0.833250620347395,1281755400,11.03894,11.2068133333333,-3.43802035564499,-4.01239212215091,-1.68887254325667
"Day102",97306200,48.3821629485092,0.249971359835032,0.161065140882057,0.130277130277131,1379061600,10.99194,11.1866666666667,-1.35559463145051,-2.38460923836326,1.38375339189274
"Day103",56681200,46.0526824820362,0.153854966204605,0.141416458303025,-1,1322380400,10.94494,11.1631666666667,-0.306078630229605,-1.51454978698823,-0.765979451198273
"Day104",46947500,46.0526824820362,0.153854966204605,0.185893764081414,-0.110522832561219,1322380400,10.93824,11.15198,-1.06538276709372,-3.41757025890683,0
"Day105",51015700,48.9057695326252,0.249971359835032,0.185893764081414,0.332671300893745,1373396100,10.93152,11.1318333333333,1.39337157190018,-2.38460923836326,0.765979451198273
"Day106",100434900,42.5962789154479,0.118638933764137,0.174155086601258,-0.299970211498355,1272961200,10.9181,11.09938,-1.98448427964675,-3.89173763766887,-2.00443961723162
"Day107",87167000,49.1210029395444,0.321991114701132,0.230200469433434,0.777630708140305,1360128200,10.91474,11.0837133333333,0.614953168246054,-3.8239159001314,1.85153021354743
"Day108",187181800,55.0784088954589,0.639938043607768,0.360189364024346,0.428510638297875,1547310000,10.9718,11.06916,2.61469655589566,-2.77013121217122,1.96802773009166
"Day109",204683300,58.6859464669165,0.836717325227962,0.599548827845621,0.304325304325302,1751993300,11.05908,11.0579666666667,3.20591525469973,0.148265819433412,1.34048005121552
"Day110",158737700,60.2161596119534,0.78950668896321,0.755387352599647,-0.26309187833177,1910731000,11.14302,11.0635666666667,5.91903202160134,1.64465775624871,0.59043874414324
"Day111",103740900,56.2902476469931,0.666701505016722,0.764308506402631,-0.599682287529789,1806990100,11.2471,11.0680466666667,2.90567928223345,0.598381165240463,-1.03468176784611
"Day112",248697400,64.4842350811913,0.968321513002364,0.808176568994098,0.846471127406049,2055687500,11.38812,11.0982666666667,4.34860271329946,4.81949328931314,3.36046867850923
"Day113",235579500,58.8050818858113,0.735260621988612,0.790094546669233,-0.79988088147706,1820108000,11.44856,11.1217666666667,1.33153562805126,5.06171824320003,-1.59347704680597
"Day114",267643500,63.5217713698535,0.773774909580881,0.825785681523953,-0.000156764383131787,2087751500,11.52914,11.1754866666667,2.94086727989488,6.54462367053831,2.16614346634345
"Day115",222020000,64.1122552478153,0.797603006878945,0.768879512816146,-0.333333333333333,2309771500,11.603,11.2258466666667,4.30891790219076,8.66915032920823,0.285532380098097
"Day116",169178500,60.9289876937287,0.726189631940998,0.765855849466941,-0.59964253798034,2140593000,11.68022,11.2818066666667,0,6.25994743208462,-0.858198799635579
"Day117",145443900,56.4035730079551,0.619034111055955,0.714275583291966,-0.466243050039705,1995149100,11.65,11.31762,0.292201862786874,5.69221181516579,-1.30170126385516
"Day118",145388400,58.9564916883645,0.702361534642934,0.682528425879962,0.894670846394985,2140537500,11.68022,11.36686,-0.85697022305054,6.76906721410635,1.01370435618713
"Day119",184338800,61.7159674868643,0.797603006878945,0.706332884192611,0.294323756131744,2324876300,11.68694,11.4250533333333,0,7.17579329349813,1.14619570730361
"Day120",555723500,69.6747370273484,0.817333027838241,0.77243252312004,0.296337157987645,2880599800,11.7843,11.5101066666667,5.02841589920915,13.8627274498706,4.04787671715456
"Day121",284753300,64.6803155157681,0.71844997108155,0.777795335266245,-0.000248200546045031,2595846500,11.86822,11.5985133333333,4.94862345545197,10.2445689301817,-1.37770238078034
"Day122",579065700,73.0124067167933,0.787419672592523,0.774400890504105,0.250041370180373,3174912200,12.11666,11.71826,9.65407725321887,14.0934382451972,5.39967719995924
"Day123",482137200,65.8970628608268,0.627120355411955,0.710996666362009,-0.804998546934031,2692775000,12.28452,11.8044333333333,5.98253608614852,10.0592185269391,-2.25943747170332
"Day124",530215600,63.1676903861552,0.567800888529887,0.660780305511455,-0.371457748276741,2162559400,12.40202,11.8727,0.820627327623439,8.38195356986422,-0.945258857396691
"Day125",327491500,65.7848883759188,0.663824979457683,0.619582074466508,0.0258133496257796,2490050900,12.46246,11.94992,3.88409676779695,11.2927638858154,1.61558288230848
"Day126",330544000,68.9508871617678,0.794638583054093,0.675421483680554,0.916604616530156,2820594900,12.61018,12.0528733333333,0.525256953196552,9.91304050121537,2.11299573722705
"Day127",299667700,62.702573377754,0.651827030477102,0.703430197662959,-0.654889071487266,2520927200,12.5699,12.1121866666667,0.672575724820443,9.34350242197079,-2.11299573722705
"Day128",241846700,61.9460604816113,0.633955640657412,0.693473751396202,0.912975912975913,2279080500,12.57998,12.1815733333333,1.35711860844824,6.71449360463632,-0.267590650653693
"Day129",305109400,49.6889342056664,0.294665177384182,0.526815949506232,-0.69229006759079,1973971100,12.48598,12.1916466666667,-5.34068223934846,0.997089347691418,-5.22099622906596
"Day130",333222400,56.0900377831318,0.526780490399447,0.485133769480347,0.510987556261585,2307193500,12.43896,12.2285733333333,-3.92156862745097,5.60272518744223,3.60104915557677
"Day131",295521000,53.5511861577885,0.446465613531196,0.422637093771608,-0.818034118602762,2011672500,12.30804,12.2621466666667,-3.07079287060675,5.67699978322133,-1.23139201023497
"Day132",309641500,55.2486605433677,0.433028311736167,0.468758138555603,-0.166639086546414,2321314000,12.25432,12.3136266666667,-1.87404802347743,5.61974248927039,0.959508257622943
"Day133",210530800,50.1703738451278,0.20650132746228,0.361998417576548,-0.636609802328731,2110783200,12.14688,12.3371266666667,0.846090507318219,1.85161613332993,-2.48663417896577
"Day134",179327100,48.0563378835871,0.0795423774708907,0.239690672223113,-0.416728716803179,1931456100,12.14016,12.34272,-3.8093076785917,-3.28332423336132,-1.12524070972801
"Day135",183929500,44.2882745744452,0.0679583574320415,0.118000687455071,-0.416728716803177,1747526600,11.9958,12.2990733333333,-4.68360246816332,-4.02207680613391,-2.14446615744102
"Day136",317071900,51.8736526986655,0.349973193542622,0.165824642815185,0.499917259639248,2064598500,11.97564,12.2979533333333,-1.77411883264119,-5.38799345581501,3.96629607847325
"Day137",253259300,53.8089654293479,0.429975576338834,0.282635709104499,0.333333333333337,2317857800,11.95884,12.26102,1.81795459279318,-2.15064094865204,1.10503817092216
"Day138",196847800,51.8446172766468,0.409084754941781,0.396344508274412,-0.6929422548121,2121010000,11.97898,12.23528,1.98008122545963,-2.17106645758904,-0.966135479673413
"Day139",220989600,56.7086094270503,0.636406715407527,0.491822348896047,0.812732688011914,2341999600,12.09314,12.23976,7.08136772149719,-1.06813644786969,2.73668177793396
"Day140",205902000,56.4016695888118,0.6250338478202,0.556841772723169,-0.181695098835635,2136097600,12.2543,12.2296866666667,2.77832936192746,-3.26745471818592,-0.135150375341375
"Day141",156594300,53.0049257998376,0.637658637658638,0.633033066962122,-0.894670846394985,1979503300,12.28452,12.1894,0.137471666925789,-2.67073878774863,-1.49801866177852
"Day142",152625600,49.2327053501137,0.449279115945782,0.570657200474874,-0.545626861630113,1826877700,12.24424,12.1524666666667,-0.693205102782734,-4.15001953794748,-1.79913167182435
"Day143",133845500,47.2813407540078,0.347837347837347,0.478258367147256,-0.618831537152583,1693032200,12.20396,12.10994,-4.31867513465713,0,-0.982404195541653
"Day144",189625200,54.2557442909979,0.710178710178711,0.502431724653947,0.840324118207817,1882657400,12.18046,12.13792,-0.810645457326398,-0.135351996239323,3.46560547578334
"Day145",208751300,55.0237068958151,0.753604420271087,0.603873492762382,0.272333513806173,2091408700,12.17038,12.14016,1.09744637385087,1.51470395168701,0.407398521627833
"Day146",226160000,57.8236916386433,0.926500219010075,0.796761116486624,0.555776233035418,2317568700,12.23418,12.16478,4.46947825580525,2.04637252431997,1.48187706290033
"Day147",214848900,56.4468042360626,0.819460532847923,0.833188390709695,-0.444554783184376,2102719800,12.32818,12.1770866666667,4.93622813355963,4.05582170381171,-0.536618205503636
"Day148",422283100,63.8561298265619,0.957923120336113,0.901294624064704,0.800119154006554,2525002900,12.55312,12.2453533333333,5.72170596112486,9.7596939721272,4.21134664254099
"Day149",246997300,57.8898425606304,0.747124075595727,0.841502576259921,-0.888815354070153,2278005600,12.63368,12.3024266666667,2.84922161690295,9.53737818945628,-2.34721930561492
"Day150",226418000,59.2572643873773,0.786735504368547,0.830594233433462,0.100387250521303,2504423600,12.72434,12.3830066666667,2.13913112730459,6.1118281705057,0.789063719708194
"Day151",286179300,59.4919559833465,0.705865863059779,0.746575147674684,-0.219703574542286,2790602900,12.7814,12.4333666666667,2.82241598808579,5.08236025759571,0.130128705504573
"Day152",224569900,55.0314771642955,0.552946947929077,0.681849438452468,-0.391349391349394,2566033000,12.80826,12.4602266666667,-3.09292595862281,4.2996893383568,-1.71373974289923
"Day153",306705200,50.6287829724575,0.388254257481253,0.549022356156703,0.483858570330517,2259327800,12.68068,12.4792533333333,-2.63825907908489,-0.405177265053459,-1.8791383017017
"Day154",122831500,51.2295692988411,0.411801808115495,0.451001004508609,0.111184645929848,2382159300,12.62026,12.4781333333333,-3.14149597274096,0,0.270849956798758
"Day155",120855100,50.2419520776161,0.376480482164132,0.392178849253627,-0.874906924795235,2261304200,12.5296,12.4747733333333,-3.65992306374495,1.09744637385087,-0.406550531733352
"Day156",97426600,46.6914394913649,0.247109117667672,0.345130469315766,-0.538038496791923,2163877600,12.39868,12.47142,-3.45701701574827,1.39691995374108,-1.50334685206936
"Day157",109757300,51.09110942042,0.354422743382852,0.326004114404886,0.777630708140306,2273634900,12.35504,12.49716,0.13560854333823,4.23129274563512,1.77456410499914
"Day158",203978900,57.2319972990793,0.6,0.400510620350175,0.545626861630111,2477613800,12.4289,12.5542333333333,2.7024198612162,3.54177656941118,2.80188258835099
"Day159",118312600,56.1465161918424,0.559968228752978,0.504796990711944,-0.273416350839204,2359301200,12.48596,12.5799666666667,2.71342892707609,2.71342892707609,-0.395831723096762
"Day160",116247000,58.410123844024,0.666640190627482,0.60886947312682,0.866560762509929,2475548200,12.57996,12.6113,5.37120913745568,2.27212997252419,1.05131050135152
"Day161",123392800,58.410123844024,0.666640190627482,0.631082870002648,0.249441548771395,2475548200,12.71088,12.63032,3.51782288358295,2.82241598808579,0
"Day162",194886300,59.9111667619574,0.733359809372519,0.688880063542494,-0.454643920931492,2670434500,12.81496,12.65942,1.31604731186168,-0.773039573177751,0.651983867786399
"Day163",166315300,57.243881739122,0.653375694996029,0.684458564998677,-0.110890433631242,2504119200,12.8284,12.6459933333333,0.925437733621887,0.792185031789579,-0.782112573290972
"Day164",121694300,56.3425337124153,0.626687847498014,0.671141117288854,0.142978723404246,2382424900,12.8452,12.6504733333333,-0.391689638524195,-0.261986261315714,-0.262330045898151
"Day165",321572300,63.200962181193,0.94524236983842,0.741768637444155,0.750139638800969,2703997200,12.909,12.6728533333333,2.48407544113754,2.48407544113754,2.84618264846652
"Day166",272650600,64.8237097549199,0.925939545487975,0.832623254274803,0.368454060834117,2976647800,12.99294,12.7008333333333,2.59713131875783,5.05323362590703,0.762238620875832
"Day167",353668000,68.3331834120978,0.899986761980407,0.923722892435601,0.41929285165257,3330315800,13.10708,12.7590266666667,5.23504690021909,8.94289911693007,1.75652920398011
"Day168",207566300,67.2993304114985,0.877746889065395,0.901224398844593,0.285106382978715,3122749500,13.23464,12.8306466666667,5.24879802994176,8.37774307288563,-0.249263836710689
"Day169",198945400,61.7698913151035,0.755559968228753,0.844431206424852,-0.684012539184955,2923804100,13.332,12.88772,0.892802869126495,7.32714722190788,-1.38066303986726
"Day170",328219900,52.4802576410553,0.511119936457507,0.714808931250552,-0.473816243336469,2595584200,13.28164,12.9235333333333,-2.65807035403234,5.92260732571879,-2.82063812812812
"Day171",131729300,53.8386588677337,0.428559271551358,0.565079725412539,0.833167825223438,2727313500,13.22456,12.9761266666667,-3.85581447041825,4.60041594789366,0.518446135393136
"Day172",218078700,54.1917357383844,0.370964642582629,0.436881283530498,0.176305643182615,2945392200,13.12384,13.0152933333333,-3.49107547408061,1.84199593977066,0.129385054054199
"Day173",161452000,55.652905567565,0.435530361260569,0.411684758464852,0.556291390728475,3106844200,13.04328,13.03544,-1.6432826491343,2.774739327169,0.515872636776571
"Day174",128853900,54.7131747627312,0.372879644588046,0.393124882810415,0.55526141628061,2977990300,12.99292,13.0567066666667,0.910217677589277,1.43827189334829,-0.257603663035422
"Day175",129372500,52.3367203305413,0.288166397415186,0.365525467754601,-0.249441548771409,2848617800,12.99964,13.0634266666667,-0.258166937677731,0.784936691118078,-0.646154790986797
"Day176",162505700,48.6909870772311,0.152564620355411,0.271203554119548,-0.142492556359003,2686112100,12.96608,13.0611933333333,-1.42077596225632,-0.909034643890525,-1.04307979657747
"Day177",128740000,52.6820614367304,0.305028271405494,0.248586429725364,0.599682287529789,2814852100,12.95936,13.0634266666667,-0.771816448572366,1.04638560323116,1.17202788389159
"Day178",104835200,49.4581742052479,0.157817725752508,0.205136872504471,-0.600476568705323,2710016900,12.9157,13.06454,-1.41787893908572,0.393229879216667,-0.910820176729477
"Day179",67180200,50.8476118415014,0.196468460802043,0.219771485986682,0.666335650446879,2777197100,12.88884,13.0712533333333,-0.389411710166425,-2.04090936721171,0.391700197716505
"Day180",140124600,53.5927104728002,0.303584725029253,0.219290303861268,0.285410463632503,2917321700,12.8989,13.06006,1.44125293754832,-2.02541190664706,0.778057708944502
"Day181",130599300,46.9964012313385,0.0600428877769832,0.18669869120276,-0.777630708140306,2786722400,12.88882,13.0264866666667,-1.55409628606484,-5.47252991516319,-1.82523668491577
"Day182",90168300,46.1222987987288,0.0925537782680637,0.152060463691434,-0.0914997292907491,2696554100,12.84182,12.9750066666667,-0.914980765936237,-5.48618796841691,-0.263713646958008
