"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day65",125651400,62.8866343877531,0.466037241017571,0.481119537630803,-0.183388460124958,1192754600,9.649,9.64823999999999,3.91455273698263,0.115252423387997,0.802885604189996
"Day66",121756000,58.326281204786,0.320395139435265,0.394818894425503,-0.0473740621650552,1070998600,9.68898,9.63787999999999,-2.82113821138211,-1.59912737450864,-1.72723744116561
"Day67",152468200,60.5823689989915,0.494334277620396,0.426922219357744,-0.945972256023368,1223466800,9.65788,9.63565999999999,0.229758960081966,-3.21887554214219,1.26879277185226
"Day68",306389200,63.842004883584,0.685350060704168,0.50002649258661,-0.000173160173159769,1529856000,9.70008,9.62677333333333,2.30126823607428,-1.33212080027182,1.93074747684556
"Day69",362679200,73.7455599408634,0.943291397918131,0.707658578747565,0.811864406779663,1892535200,9.90444,9.67119999999999,9.70294994346799,10.3334918436124,7.78830438632152
"Day70",191318100,70.0163973431026,0.851076058496712,0.826572505706337,0.119913575801227,1701217100,10.06436,9.72821333333333,10.1041579519786,9.59528667194072,-1.3621824091326
"Day71",127631800,66.9318124741695,0.77303786959576,0.855801775336867,-0.103384042222914,1573585300,10.23316,9.78151999999999,7.45417935876916,8.07352788451553,-1.1674362349257
"Day72",117469300,67.6305602130082,0.808544606935309,0.810886178342593,0.355213476619225,1691054600,10.38866,9.83705333333333,5.96254545086242,13.2214322045821,0.532864345717465
"Day73",124581000,61.9928163959631,0.646604833795952,0.74272910344234,-0.809646302250798,1566473600,10.46196,9.90368666666666,-4.05884006371217,9.63148540716474,-2.14675567777949
"Day74",134302800,63.6255433228357,0.72181978200528,0.725656407578847,-4.20937639668307e-15,1700776400,10.39754,9.97106666666666,-1.68778375092606,8.49886269535957,1.07913842819936
"Day75",100990500,63.0427605742465,0.70231631039934,0.690246975400191,-0.221610805402701,1599785900,10.35756,10.02364,-0.746655904059042,10.3198931909212,-0.214704428790968
"Day76",118775300,63.0427605742465,0.695343275182893,0.706493122529171,-0.714432724466168,1599785900,10.34202,10.0880533333333,-1.27413496463392,4.96646341463414,0
"Day77",89231700,62.3801007786157,0.679727068092291,0.692462217891507,0.263507109004739,1510554200,10.31092,10.1191533333333,0.651379909763854,6.66714964345963,-0.215166400760536
"Day78",146501000,65.8599763891782,0.820343275182893,0.731804539486025,0.750112561909049,1657055200,10.36424,10.1754266666667,1.50228482547411,8.86107427055703,1.92098311317102
"Day79",300809900,71.7919983819294,0.86141997071107,0.787163437995417,0.31335662456329,1957865100,10.47974,10.2605733333333,5.80615179064161,12.3280912735122,3.93803100908228
"Day80",344992700,76.4346078452461,0.805015307041239,0.828926184311734,0.179035162543835,2302857800,10.68854,10.3701533333333,10.1077579947138,18.9314398059065,3.98508412104488
"Day81",210326600,63.9642755287707,0.58499909958581,0.750478125779373,-0.697978596908441,2092531200,10.7996,10.45826,5.60326007859119,12.385771077495,-4.3921925669085
"Day82",131684000,62.2238057113332,0.49718309859155,0.629065835072866,-0.29763932830372,1960847200,10.89954,10.53304,2.85349881976701,9.44871522186098,-0.717377743423597
"Day83",215151000,65.5400021448905,0.559208577690895,0.547130258622751,0.283044512402309,2175998200,11.0106,10.6122666666667,1.21975769554555,3.64190012180268,2.33686478481476
"Day84",222164400,47.8441668587282,0.0367894824062306,0.364393719562892,-0.826177737178652,1953833800,10.83734,10.57154,-11.5240883871025,-4.43078851889142,-9.47128009331388
"Day85",91947700,47.5371872645494,0.0535427162611212,0.216513592119415,-0.307932109456185,1861886100,10.57078,10.53896,-7.75542080117605,-3.52187115621156,-0.220873634715479
"Day86",80568000,48.0753701257294,0.133309989495273,0.0745473960542079,0.920028818443799,1942454100,10.40862,10.5167466666667,-6.78314301049398,-3.71630663353087,0.331127776689311
"Day87",53089900,45.398963435512,0.0444199889950482,0.0770908982504804,-0.88241525423728,1889364200,10.22648,10.47898,-10.5426833126915,-3.36237035879607,-1.77983234726127
"Day88",117880200,49.2067841369873,0.155570006502926,0.111099994997749,0.333333333333333,2007244400,10.03768,10.47084,0.552568549308793,-2.25294418842806,2.22062569527886
"Day89",120670500,44.2259879817619,0.0990015155567439,0.099663837018239,-0.0475986277873103,1886573900,9.98216,10.43308,-2.54385003834699,-5.26881408115252,-3.34868643795634
"Day90",74275500,42.9760688281657,0.059374164215031,0.104648562091567,-0.357556270096464,1812298400,9.9133,10.3908733333333,-3.7485605368701,-6.12952259238819,-0.912732657155191
"Day91",101414700,38.0562884320829,0.0175341600189557,0.0586366132635764,-0.814070351758796,1710883700,9.76226,10.3234933333333,-5.8359860542671,-9.59103478387426,-3.97241609559664
"Day92",55643400,38.722507332026,0.0432664198012086,0.0400582480117313,0.42765273311898,1766527100,9.65342,10.2598133333333,-7.57484408511815,-10.9942511231249,0.356735767433758
"Day93",59444400,41.2208647726197,0.0908984603391152,0.0505663467197594,0.356913183279745,1825971500,9.52458,10.1909533333333,-3.1784966017681,-13.3130192891915,1.29830560213371
"Day94",40787500,39.4870872466993,0.0517844646606021,0.0619831149336415,-0.800180018001801,1785184000,9.43794,10.0858133333333,-3.55109534221709,-17.7741433432694,-1.29830560213371
"Day95",47499500,41.8805427444929,0.109279669356426,0.0839875314520475,0.111000000000008,1832683500,9.3913,9.95846,1.54968877441512,-13.0613744946711,1.18106796070783
"Day96",100004400,47.6742983652419,0.251377681558749,0.137480605191925,0.473933649289103,1932687900,9.47794,9.88294,4.27641076641751,-9.762913882771,3.00643036834689
"Day97",55741000,48.102575508776,0.350377916529741,0.237011755814972,0.238421955403095,1988428900,9.56236,9.81408666666667,3.1656726658574,-11.6464919497003,0.227405524998758
"Day98",52579900,47.8915072003253,0.505373221028174,0.369042939705554,-0.249812453113282,1935849000,9.62012,9.72746,4.39511084020403,-2.97949732163266,-0.11363812092231
"Day99",73256300,51.3424787748287,0.666666666666668,0.507472601408194,0.531232414181206,2009105300,9.73564,9.71858,4.93003889076767,-1.10558870108267,1.69216680927802
"Day100",77395200,50.1488257133699,0.612837641591636,0.594959176428825,-0.666866746698677,1931710100,9.81782,9.70747333333334,1.25215358109771,-1.98447365286105,-0.561555242442191
"Day101",40432000,46.867047947807,0.462290638009489,0.580598315422597,-0.500225123818095,1891278100,9.81114,9.68378000000001,-0.568891071684369,-1.79576575210954,-1.58748886630105
"Day102",49507600,48.9248978528507,0.621939167673218,0.565689149091447,0.304620203602185,1940785700,9.8178,9.67786000000001,0.454810853999565,-3.07382112535458,0.910657014206917
"Day103",42811600,49.7105918403588,0.658504447128583,0.580911417603763,0.6523101018011,1983597300,9.83334,9.65934666666667,-0.895366052634236,0.567223670090453,0.338988551649066
"Day104",45719000,51.5845014611434,0.743933238168442,0.674792284323414,0.263507109004739,2029316300,9.83112,9.66823333333334,0.450710502061107,2.29176121127108,0.78754114435382
"Day105",96253500,57.6485778434259,0.826926406926406,0.743121364074476,0.076887554837217,2125569800,9.89554,9.70155333333334,4.91469262590297,9.41618373041425,2.76055156681272
"Day106",67232800,57.8757736925119,0.833333333333333,0.80139765947606,0.262908574135482,2192802600,9.99328,9.76078666666667,4.07680463356686,9.14525253173356,0.108813405567432
"Day107",50828100,54.714793036295,0.718814481335583,0.793024740531774,-0.87394485087227,2141974500,10.05104,9.8104,2.59654471544715,6.5656832216182,-1.093499222321
"Day108",49226800,55.5000121433814,0.744731800766283,0.765626538478399,0.454991816693941,2191201300,10.1088,9.85408666666667,2.12748795095687,8.31435201522783,0.329307121561495
"Day109",58547300,49.0792365814885,0.50544231149812,0.656329531199995,-0.900090009000894,2132654000,10.10434,9.89036666666667,-2.94152264746846,4.57706290158944,-2.33027428750083
"Day110",49614700,47.1238780608421,0.428557292697407,0.55957713498727,-0.520172910662828,2083039300,10.02882,9.91406,-3.80835741929163,0.682992862416926,-0.788304366813053
"Day111",36829700,48.3892420513828,0.472491589154957,0.468830397783494,-0.158293838862569,2119869000,9.95996000000001,9.92146,-2.3109306126492,0.908588618085816,0.451220277762987
"Day112",49164700,50.9217366995438,0.560459133188205,0.487169338346856,0.700135074290856,2169033700,9.93108000000001,9.93330666666667,-1.75440328568043,1.93397047826845,0.897383036541655
"Day113",147557700,53.6727532335659,0.651659247268312,0.561536656537157,0.812324141812045,2316591400,9.91552000000001,9.95255333333333,1.57142135314032,1.22974347611518,0.998903421878872
"Day114",29394100,50.2990565995109,0.539356535815458,0.583824972090658,0.0916530278232309,2287197300,9.92442000000001,9.95329333333333,1.24467803377538,0.675559336797212,-1.11051113741203
"Day115",53717200,51.9261618221918,0.595507891541885,0.595507891541885,-0.0769230769230826,2340914500,9.95996000000001,9.96144,1.35162539798422,2.85764267632591,0.55679710451777
"Day116",43195500,45.2263474800495,0.359571023876972,0.498145150411438,-0.818256242325013,2297719000,9.93998000000001,9.96440666666667,-1.89727768789381,-0.452751690171001,-2.36069633134059
"Day117",26667600,46.2920006749259,0.393261837312829,0.449446917577228,0.333833458364599,2324386600,9.90888000000001,9.96366666666667,-2.54104069246841,-0.451219512195117,0.340527686291914
"Day118",26760100,47.7516227255756,0.438182921893969,0.397005261027923,-0.111111111111119,2351146700,9.86668000000001,9.96366666666667,-1.00603621730382,-0.784448163907317,0.45224058009885
"Day119",28715100,46.7259575787058,0.455664463186687,0.429036407464495,-0.400000000000016,2322431600,9.84002000000001,9.95626,-1.88884998249213,-3.81250367812935,-0.338988551649066
"Day120",27129100,48.7035562165876,0.532452344754999,0.475433243278551,-0.000900090008998799,2349560700,9.81336000000001,9.93404666666667,1.02332442149903,-3.37334051829717,0.56434419107263
"Day121",31151900,47.9370103919294,0.573490466101694,0.520535758014459,-0.231301939058172,2318408800,9.82890000000001,9.90961333333333,0.453264731103756,-2.53083056807488,-0.225355639423563
"Day122",19473600,47.5341653626182,0.593697242543615,0.566546684466769,-0.49999999999997,2298935200,9.83556000000001,9.89184,-0.11280487804877,-2.96086407076849,-0.112868550639655
"Day123",44424900,51.0799885768603,0.718767585818796,0.628651764821368,0.143408360128603,2343360100,9.85112000000001,9.87777333333333,1.13289893644142,0.225354959324941,0.900409694993476
"Day124",24441300,49.7204091753727,0.671778277996623,0.661414368786344,-0.400540054005415,2318918800,9.86666000000001,9.87703333333334,0.225101904240431,0.678359713988871,-0.337336575463398
"Day125",32116800,49.7204091753727,0.671778277996623,0.687441380604014,0.833333333333322,2318918800,9.87110000000001,9.88147333333333,0.451219512195117,0.225101904240431,0
"Day126",133002800,59.6600774348273,0.930590295147573,0.758048950380273,0.687675858187955,2451921600,9.93330000000001,9.90072666666667,3.27707067932321,2.00882314517992,2.6614466049228
"Day127",170557200,64.1159844818969,0.710579315247008,0.770982629463735,-0.0999549752363829,2622478800,10.02882,9.92442,3.91921595515134,2.54203561834643,1.52025413548089
"Day128",138399900,61.003303990818,0.631560241677527,0.757576617357369,-0.437816544738323,2484078900,10.09322,9.93700666666667,3.59556472825868,3.01609657947687,-0.649267598647851
"Day129",91635800,63.2447391709528,0.723729415945978,0.688622990956837,0.866746698679483,2575714700,10.17986,9.96218,4.38266359111328,3.22245010254615,0.756908669742007
"Day130",113706700,55.41071923214,0.513209335386803,0.622832997670102,-0.785783210035378,2462008000,10.23096,9.97180666666667,-0.109348832627317,3.86794095653689,-1.73730386865754
"Day131",74796000,56.141627721831,0.50703868103995,0.58132581079091,0.167291822955751,2536804000,10.23318,9.99846,-1.40105758501915,3.74147576462902,0.218697752421537
"Day132",70684700,50.7610938509325,0.337983512999366,0.452743843142039,-0.625211029825542,2466119300,10.17764,10.0140066666667,-2.06058712084221,1.91869918699188,-1.32041599661745
"Day133",89846000,54.6612211393702,0.478883956880153,0.441302050306489,0.143408360128626,2555965300,10.15766,10.034,-1.72229975963402,3.39767709831035,1.10171824419592
"Day134",65732000,53.7451415752731,0.450729232720354,0.422532234199957,-0.332000000000027,2490233300,10.11768,10.0547333333333,-0.218937070385325,2.59069984384822,-0.219177087978251
"Day135",56829500,54.1588213880382,0.464806594800253,0.464806594800253,0.636661211129298,2547062800,10.11546,10.0725066666667,-0.327688174688308,2.9349593495935,0.109648592221978
"Day136",55892100,53.1352818124715,0.436651870640457,0.450729232720354,0.167291822955735,2491170700,10.10436,10.09028,0.775765794511805,2.82534159468505,-0.21941754456698
"Day137",63123000,52.0707327157704,0.408370323398859,0.436609596279856,1,2428047700,10.11546,10.1073066666667,-0.548328878983028,1.67879973381194,-0.220891679592183
"Day138",55817600,46.1262399055736,0.239441978440077,0.361488057493131,-0.777888944472238,2372230100,10.0777,10.1095266666667,-1.64661929094556,0.674800696046304,-1.32966611585008
"Day139",45732100,50.2073627773313,0.269829927111617,0.305880742983517,0.799999999999987,2417962200,10.06214,10.1198933333333,-0.87769528473265,1.57318603051273,0.888405623080368
"Day140",68611200,49.700537618208,0.160636758321273,0.223302887957655,-0.500375093773436,2349351000,10.04214,10.12952,-0.769793996002611,-1.20382228351886,-0.110620031510766
"Day141",67753200,42.3330495272298,0.0333133253301317,0.154593336921007,-0.833458364591149,2281597800,9.99104000000001,10.1095266666667,-2.31250557797765,-4.41857080483189,-1.78778296638118
"Day142",59139900,42.3330495272298,0.227285129604366,0.140411737751924,0.875070343275194,2281597800,9.94440000000001,10.0791666666667,-1.00491402960476,-3.79597257758941,0
"Day143",32533600,41.4429392437864,0.196998635743521,0.152532363559339,-0.090909090909083,2249064200,9.91996000000001,10.0517733333333,-2.10161455791391,-4.73656664340544,-0.225609851793296
"Day144",32214500,39.2225709693388,0.166760457700245,0.197014741016044,-0.5,2216849700,9.86666000000001,10.0154933333333,-2.54666560306318,-3.61443406739712,-0.566261594828799
"Day145",37952700,41.9041715068814,0.25536398467433,0.206374359372698,-0.143408360128626,2254802400,9.82446000000001,9.99402,-0.338033316076383,-3.38807923559107,0.45326550712903
"Day146",45832700,40.0033856515372,0.204152884968762,0.208759109114445,0.538781163434917,2208969700,9.80892000000001,9.96810666666667,-0.788744404178215,-2.54666560306318,-0.45326550712903
"Day147",25828400,35.6462100146596,0,0.15317228988103,-1,2183141300,9.77116000000001,9.94367333333334,-1.69500147524139,-4.71010562234342,-1.14326944871284
"Day148",35789400,37.1200293399609,0.20360180090045,0.13591822862307,0.692307692307694,2218930700,9.74228000000001,9.91331333333334,-0.909611803466559,-4.28160550322701,0.22949541778079
"Day149",30698100,36.667850477029,0.185092546273138,0.129564782391195,2.00040184617143e-14,2188232600,9.72228000000001,9.88369333333334,-1.47079793843834,-4.49609035621198,-0.114681873721345
"Day150",38626300,38.2870229903787,0.235169491525425,0.20795461289967,0.332533013205284,2226858900,9.69784000000001,9.85481333333334,-0.796038226205823,-4.06664951615775,0.2292323787628
"Day151",37825000,43.0020649234357,0.352930790960451,0.257730942919671,0.429305912596406,2264683900,9.69562000000001,9.83186000000001,1.03495027063949,-3.19308231607549,0.685585404968281
"Day152",49421400,40.7643319943609,0.274364406779661,0.287488229755179,-0.412076271186439,2215262500,9.70672000000001,9.80742666666667,0.34384841757448,-2.34446443106792,-0.456877299465219
"Day153",47473400,46.7283818401774,0.431320621468925,0.352871939736346,0.571704180064301,2262735900,9.73116000000001,9.79780000000001,1.37800566501952,-2.32273229813046,0.910657014206917
"Day154",74089700,53.0855227374947,0.666666666666667,0.457450564971751,0.412076271186439,2336825600,9.78004000000001,9.78966000000001,2.29176121127108,-1.10681238034461,1.12652969600289
"Day155",87530800,55.9156991873509,0.7550532892319,0.61768019245583,0,2424356400,9.83558000000001,9.78596000000001,2.16137590526823,1.24047060734334,0.55803996788919
"Day156",56536600,53.1531482508652,0.673465637633224,0.698395197843929,0.22261130565283,2367819800,9.86890000000001,9.79114666666667,2.17230237296508,0.789759519241505,-0.446182569355758
"Day157",200231300,63.3852134829711,0.7397310965832,0.722750007816107,0.174006654922686,2568051100,9.95776000000001,9.81188000000001,3.62405294339586,3.39000295048276,2.32154172126502
"Day158",92069100,56.997983189359,0.602689034168002,0.671961922794808,-0.888944472236111,2475982000,10.00662,9.82668666666667,1.34303978704955,2.84036261689893,-1.09929816630818
"Day159",59503300,53.5165536544683,0.520537806833601,0.620985979194934,-0.500281373100716,2416478700,10.01994,9.84075333333334,0.111297163426356,1.69691784310131,-0.664825711551131
"Day160",89271900,56.8295160804663,0.616380905390402,0.579869248797335,-0.0480274442538693,2505750600,10.0377,9.85704,1.34153833758018,2.95393619415964,0.775201547468107
"Day161",97068400,56.8295160804663,0.616380905390402,0.584433205871468,0.249812453113269,2505750600,10.06434,9.87628666666667,-0.984048572637559,4.13773118201669,0
"Day162",85762000,43.8731129920773,0.253519340519974,0.495427050433592,-0.703802535023351,2419988600,9.98882000000001,9.88443333333334,-2.65147746492887,1.03257783055397,-2.79763894796492
"Day163",216494400,59.4182529859739,0.802790107799618,0.557563451236664,0.499749874937463,2636483000,10.02214,9.91997333333334,2.33564360402226,5.62573655591621,4.33122226162026
"Day164",307815800,70.4813220215352,0.779510811768875,0.611940086696155,0.308581591818583,2944298800,10.17762,9.99253333333334,6.95381679768637,10.9967407896365,5.18911034498819
"Day165",207030000,65.0263700196161,0.669266217653313,0.750522379073935,-0.000346380325602851,2737268800,10.28646,10.0532466666667,5.40841375060872,8.6455036210729,-1.4554662797388
"Day166",181462200,65.0263700196161,0.663977526471223,0.704251518631137,-0.31288688801351,2737268800,10.3953,10.1095133333333,8.39899841586182,9.14301590895057,0
"Day167",247900500,67.1341021931016,0.733323328581075,0.68885569090187,0.499887463425612,2985169300,10.58188,10.1761533333333,4.89155966176011,9.28650820357511,1.04204247214725
"Day168",145053100,57.4428765188252,0.516620394687476,0.637973749913257,-0.250281425891185,2840116200,10.62408,10.2176133333333,-3.09613633407051,5.15033575994676,-2.731655709694
"Day169",94954200,53.9002186928405,0.425001875891048,0.558315199719866,-0.42765273311898,2745162000,10.53302,10.2435266666667,-2.82662191339109,3.34092025708642,-1.17772676582493
"Day170",117029400,50.5407185412724,0.33330832145269,0.424976864010404,-0.520172910662819,2628132600,10.44862,10.2575933333333,-3.9787673363944,2.57228897460947,-1.19274453625837
"Day171",85682100,52.0038946337932,0.374953102723794,0.377754433355843,-0.000562746201451833,2713814700,10.37532,10.27832,-4.45630470076697,0.764605740939374,0.543476937610521
"Day172",106236500,52.6078431829558,0.391611015232235,0.366624146469572,-0.444722361180586,2820051200,10.28424,10.28498,-1.59752986978117,2.09929360262661,0.216566434914878
"Day173",124672000,51.9044738634917,0.374953102723794,0.380505740226607,0.599639855942382,2695379200,10.24648,10.2975666666667,-0.647164410808704,2.55799046512559,-0.216566434914878
"Day174",115042500,54.5264301282407,0.441659788399489,0.402741302118506,0.636512484650011,2810421700,10.25092,10.32052,1.41786868022347,2.64954631736914,0.864433999408387
"Day175",109382744,54.1296391434931,0.433330832145269,0.416647907756183,0.360230547550438,2701038956,10.27758,10.3375533333333,0.759780464462195,2.53923137317261,-0.10752532966638
"Day176",153003556,46.4746087887703,0.264399464205984,0.379796694916913,0.333208255159477,2548035400,10.24648,10.3390333333333,-1.73163126096277,3.06402984311923,-2.28714158857297
"Day177",64383481,40.0822989196482,0.082601577615717,0.260110624655656,-0.894786729857829,2483651919,10.16208,10.3427333333333,-3.90437313228775,-3.6955840901973,-2.4524047918153
"Day178",51818751,38.2789318997376,0.029983792544571,0.125661611455423,-0.866746698679483,2431833168,10.06658,10.31238,-5.48374916494815,-9.28747978962627,-0.792768266390764
"Day179",98962036,38.2789318997376,0.259536737920131,0.124040702693473,0.837916768070087,2431833168,9.95330000000001,10.2457466666667,-5.38206559665039,-7.95753467278881,0
"Day180",55669890,37.9957031642684,0.253844022717828,0.18112151772751,0.857234726688116,2376163278,9.84002000000001,10.18874,-3.30315440833771,-8.06218945343804,-0.113767404076448
