"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day49",13647800,70.3957525170373,0.666677409997744,0.645489090666953,0.0716594827586256,257106400,22.50328,21.52918,-2.76323216534236,8.68738048785222,0.237392284696814
"Day50",25709400,73.0056239191221,0.756405711154801,0.690882134914752,0.217377049180334,282815800,22.43168,21.6670733333333,0.70667454328216,10.1802401582265,1.23549308744706
"Day51",21424600,65.8590755042778,0.653849872691527,0.692310997948024,-0.954405210833044,261391200,22.39986,21.78552,0.536981569929043,8.63393607767482,-1.41337261429793
"Day52",18898200,68.2314123329477,0.711713548036419,0.707323043960916,0.653952139231329,280289400,22.46882,21.9189933333333,1.06841528097935,9.65893362730863,1.00323529766886
"Day53",39434600,72.153960713182,0.855856774018209,0.740473398248718,0.0323600973235991,319724000,22.60142,22.0798733333333,2.72342439695284,11.9358684280953,1.86164328874572
"Day54",51873800,79.3583193852893,0.865448960561682,0.81100642753877,0.301835776291452,371597800,22.94614,22.3176533333333,6.37410135403343,15.0534761909305,4.7276893242918
"Day55",42431800,67.3025978311282,0.660437890471099,0.793914541683663,-0.726211385473705,329166000,23.09198,22.4802933333333,4.68534721849446,10.8667639423168,-3.01367071702474
"Day56",48233200,67.7905411375023,0.665365653245686,0.730417501426155,0.266571691946701,377399200,23.31472,22.6376333333333,3.93397755555751,11.0414527629655,0.282906140594541
"Day57",31519600,67.5743275740027,0.62980198337559,0.651868509030791,-0.148044692737428,345879600,23.48974,22.7923266666667,1.95961659675281,9.73958528277876,-0.0562614295866126
"Day58",44213900,68.2315134783733,0.594992080850744,0.63005323915734,-0.200120675784391,390093500,23.5958,22.9364066666667,-2.41892015158677,2.60090155286815,0.338369468684618
"Day59",54249600,67.0117343711734,0.569990195339015,0.598261419855116,-0.403129573342339,335843900,23.46586,22.97176,0.283306697660896,1.89961356432634,-0.282108039098006
"Day60",35950600,57.1167701046754,0.345010935968023,0.50333107071926,-0.631599841206826,299893300,23.3598,22.9611533333333,-2.54213094147474,1.59012876489636,-2.57500135919324
"Day61",29414900,56.3196581231367,0.311220563336924,0.40874056488132,0.416273955387999,270478400,23.22986,22.98148,-2.71367238960918,2.623744119737,-0.232432525244786
"Day62",17863000,57.8997209554963,0.362244112667385,0.339491870657444,0.860375372741626,288341400,23.12908,23.0292133333333,-2.47888233594507,2.72989727636909,0.579417922473846
"Day63",19741100,50.7792717841893,0.17858242265661,0.284015699553639,-0.84203214923596,268600300,22.91694,23.0380533333333,-4.23716897117412,0.354996293749384,-2.10154017626465
"Day64",18863000,51.4926301611791,0.19897645066954,0.246600995331178,-0.454753199268743,287463300,22.72866,23.0468866666667,-1.50752670307233,-0.643496670048079,0.235549383150735
"Day65",48515400,61.787999792744,0.551023549330459,0.309527474218869,0.868694362017794,335978700,22.84268,23.0981533333333,2.73108138903009,4.86338504482257,3.98102564074811
"Day66",26924800,55.8660309049853,0.277101317582917,0.342367105860972,-0.83343808925204,309053900,22.88246,23.1423466666667,0.288871267112254,1.9375381971816,-1.82658001179266
"Day67",22174700,56.8403462986009,0.319263970922307,0.382462945945227,-0.600226287007362,331228600,22.91428,23.1777,2.83170405044028,0.460779412723589,0.402357452474034
"Day68",17764700,56.9869063489128,0.391299595584216,0.329221628029813,0.68890378813275,348993300,23.04422,23.1856533333333,2.64880965592552,-4.12302742327372,0.0575330452364131
"Day69",35859300,61.6055760931542,0.669199976794105,0.459921181100209,0.574386133846895,384852600,23.25106,23.1485266666667,0.50891562153401,0.679850612335587,1.87431453692062
"Day70",31610200,56.1012591610529,0.45384927771654,0.50478295003162,-0.320717131474099,353242400,23.20068,23.1343866666667,0.748988821645949,-1.18627095894496,-1.58800720676937
"Day71",29951100,47.0463776233212,0.0378813849845742,0.38697687983174,-0.807686729514135,323291300,23.08666,23.0663266666667,-2.86839315462667,-4.29625713591384,-3.25417592197059
"Day72",23979600,49.9951335622614,0.186038353601497,0.225923005434204,0.312279047843506,347270900,23.00446,23.01594,-1.83490602755602,-3.54921223039924,1.11591935710806
"Day73",25966500,50.3086256275756,0.262608563157093,0.162176100581054,-0.371551724137939,373237400,22.9249,22.96202,-3.54522034013403,-3.16381532692758,0.116674568276398
"Day74",21953600,49.1466553099513,0.230763652186524,0.226470189648371,0.043449745859969,351283800,22.73928,22.9063333333333,-2.40145579363609,-1.04363870076383,-0.409178863282911
"Day75",16353900,50.0345724201257,0.278845456523315,0.25740589062231,-0.944688874921428,367637700,22.64116,22.89484,1.1221689623835,-0.522814521359577,0.292504295006513
"Day76",12548800,53.6922306176419,0.480818043367903,0.330142384025914,0.737197300516083,380186500,22.74724,22.9054533333333,1.22689927090906,0.115897069459824,1.21943386181198
"Day77",14197700,52.897134447398,0.442309086953369,0.400657528948196,-0.846243109950669,365988800,22.79232,22.9036866666667,0.875209011704664,2.0058645285017,-0.231358034832185
"Day78",12028800,53.6365165881406,0.480818043367903,0.467981724563058,0.412156166814563,378017600,22.84272,22.93728,1.52342576392204,2.0015891970116,0.231358034832185
"Day79",36113300,51.6723673811463,0.394227282616577,0.43911813764595,-0.577437858508607,341904300,22.8878,22.95938,0.700896495517517,-2.48869550379659,-0.520982228460465
"Day80",18352900,48.2894805469409,0.294680134680135,0.389908486888205,0.736852550109142,323551400,22.8772,22.9063466666667,-1.44268430672818,-1.61267198720985,-0.932209954411656
"Day81",17888500,40.5950956483783,0.0393728843755558,0.242760100557422,-0.750000000000007,305662900,22.69686,22.8435866666667,-3.70165191560269,-4.47502217606715,-2.55006796991597
"Day82",29418700,35.9985001966787,0.134824795559509,0.156292604871733,-0.225884928840779,276244200,22.44228,22.7463533333333,-5.77073722691272,-6.36487082572934,-1.94068059685608
"Day83",21491600,32.9823298138734,0.0691218357604204,0.0811065052318283,-0.257327586206895,254752600,22.11344,22.62702,-6.67057475085963,-9.45406238195685,-1.48051594824237
"Day84",14092800,34.2190449466852,0.0978029185112306,0.100583183277053,-0.290510948905117,268845400,21.82174,22.48294,-5.50372022166781,-7.71881104436808,0.310292546177626
"Day85",13887400,33.683926303023,0.1005227662716,0.0891491735144169,0.583280955373991,254958000,21.56186,22.3600733333333,-3.30308973876962,-4.90252855539122,-0.247969584710095
"Day86",16684000,36.3651293332952,0.153437886587654,0.117254523790161,1.11650335600267e-14,271642000,21.44254,22.2955466666667,-0.79576944393126,-5.37368664508029,0.619240399570176
"Day87",12695000,34.8478298263445,0.1005227662716,0.118161139710285,-0.411712511091378,258947000,21.38156,22.2053866666667,0.0623423862603051,-6.06749977998767,-0.619240399570176
"Day88",23684300,31.3285691825571,0.10138328930905,0.118447980722768,-0.137237503697132,235262700,21.31792,22.09136,-1.79672057607207,-7.14702295742537,-1.5650879982501
"Day89",13003200,29.5304249880294,0.106845871204795,0.102917308928482,0.470718722271507,222259500,21.2039,21.9711466666667,-2.42234308173008,-8.23586422608428,-0.887076381160146
"Day90",7632100,28.8924716842231,0.0854766969638368,0.0979019524925607,-0.636488340192066,214627400,21.08722,21.8420933333333,-3.33337988891838,-9.63660893028114,-0.318798549549371
"Day91",9003800,30.1907834191609,0.102559143943789,0.0982939040374738,-0.222454964390438,223631200,20.95462,21.6980066666667,-2.48464662647385,-9.19611426876453,0.254927940583283
"Day92",24486500,40.1932345006986,0.247856636369496,0.145297492425707,-7.88090878172254e-15,248117700,20.9387,21.5875133333333,1.19863339614381,-7.44407694316304,2.14245366846826
"Day93",11293200,43.7675536598678,0.431152057083502,0.260522612465596,0.692486219901358,259410900,21.02622,21.48586,2.99183869419107,-6.14823305014305,0.869373252845929
"Day94",11448500,44.0236446753754,0.474019295753954,0.384342663068984,0.0398310199155138,270859400,21.1535,21.3930466666667,3.38427158936028,-5.21095975095489,0.061510360843009
"Day95",13147900,46.9020450564702,0.672016411246532,0.525729254694663,0.583411875589079,284007300,21.32322,21.3241,3.82193143005376,-2.10180147941457,0.677367505780868
"Day96",11716800,47.166747078787,0.825217837006662,0.657084514669049,-0.800150829562605,295724100,21.48498,21.2940466666667,1.68331961913718,-0.122390541289482,0.0610576875330615
"Day97",11672200,49.3523193057835,0.902906934172952,0.800047060808715,0.461560777487667,307396300,21.5778,21.2993533333333,1.29770850036359,1.8646467108532,0.489424854477205
"Day98",12113600,52.2740438808522,0.888867401534197,0.872330724237937,0.0711206896551786,319509900,21.66264,21.3355933333333,1.91462005739202,2.23036340951679,0.668671802851728
"Day99",11447200,55.7735059247577,0.92915256250371,0.906975632736953,0.485886662357241,330957100,21.78198,21.3797933333333,2.08584926176297,3.35408556665775,0.845238927992709
"Day100",21471900,52.5154268460541,0.764262242094489,0.860760735377466,-0.885800474035759,309485200,21.84296,21.4178,1.34887054634576,2.03680684553322,-0.663481309670422
"Day101",10813100,50.7749056317462,0.721435112858913,0.804949972485704,-0.857219827586196,298672100,21.8854,21.4416666666667,0.488229122568064,2.29820443994735,-0.363388271868015
"Day102",12418200,54.309360874253,0.814254161504068,0.766650505485823,0.565103312561507,311090300,21.94108,21.48586,0.606104930201944,4.73172310093456,0.785906156260729
"Day103",30676900,61.0348116024118,0.961886118947551,0.832525131103511,0.773054508056226,341767200,22.04452,21.5777933333333,1.50250871364406,7.51128180508882,1.73229628316647
"Day104",8503900,60.049748993923,0.938971731245323,0.905037337232314,0.368797141722908,333263300,22.10286,21.6794466666667,1.99660540580001,7.66289245173067,-0.177879526850866
"Day105",14084400,64.0089743956795,0.907698555433081,0.936185468541985,0.414643119941136,347347700,22.24076,21.8023133333333,3.52143311795655,8.59886533408273,1.120525941807
"Day106",7606500,61.5874576129955,0.829286239882266,0.891985508853557,-0.448114434330309,339741200,22.376,21.91546,2.28941390277146,5.86058540025862,-0.41134262775806
"Day107",7710500,64.4815679194737,0.938059004138299,0.891681266484549,1,347451700,22.5139,22.0109266666667,1.36148893036714,5.80938974139057,0.821000157103757
"Day108",10421900,64.6868903246787,0.894747287642234,0.887364177220933,-0.714439655172392,357873600,22.57754,22.0949,1.60144577450928,5.80628330786718,0.0585744407584077
"Day109",14030100,68.0570082686206,0.964935494541845,0.932580595440793,0.75017676172519,371903700,22.69422,22.19302,1.46637943618484,6.13493242274074,0.987500083966708
"Day110",8581100,63.8118257145411,0.84612905305228,0.90193727841212,-0.500314267756128,363322600,22.73134,22.2716866666667,1.23656940823225,5.39548218538301,-0.638088343816001
"Day111",19914100,64.4630287132913,0.852928127772849,0.887997558455658,0.812396888993638,383236700,22.79498,22.3521266666667,0.584153835987577,5.06405418837085,0.174468092054436
"Day112",11768400,54.0029774309893,0.545440694751277,0.748165958525469,-0.933618305255212,371468300,22.74194,22.3989733333333,-1.22618083195379,2.54554928830665,-1.75764028495613
"Day113",17748300,48.3682035931069,0.315735154017149,0.571367992180425,-0.368525501091489,353720000,22.6332,22.41842,-3.35292219964948,0.480440191994786,-1.1891610288111
"Day114",10923800,48.3682035931069,0.315735154017149,0.392303667595192,0.0520047637951627,353720000,22.47938,22.4254866666667,-2.73425674460235,1.14932564378661,0
"Day115",8389800,52.1336960916753,0.452604001270245,0.361358103101514,0.739016393442625,362109800,22.38922,22.4537733333333,-2.14872920143132,2.3070195121281,0.774650811805033
"Day116",9223800,53.2642612724654,0.448335644937587,0.40555826674166,-0.262698412698408,371333600,22.30172,22.4909,-0.17696117106395,1.74738755111313,0.237392284696814
"Day117",14837300,57.8186515638087,0.597453476983351,0.499464374397061,0.357392943711286,386170900,22.33886,22.5315666666667,2.03391206679568,1.00649263661776,1.00146123179394
"Day118",23709100,61.1738215141076,0.62502946028753,0.556939527402823,-0.756070640176608,409880000,22.46616,22.5589666666667,2.8711133965745,2.01656914846027,0.817164914931912
"Day119",10888300,63.6217572725823,0.739571058213527,0.654017998494803,0.599547511312213,420768300,22.62262,22.59874,2.72989727636909,1.52476920558949,0.63728169873527
"Day120",18024100,63.6217572725823,0.739571058213527,0.701390525571528,-0.133517726929848,420768300,22.7446,22.62172,2.48631366490136,1.9432439515144,0
"Day121",15907700,65.6770609904484,0.833372613716707,0.770838243381254,0.499999999999987,436676000,22.87984,22.6588466666667,1.99292661361626,1.63571884843278,0.518881182956799
"Day122",16974700,55.2275619839803,0.54167648676251,0.704873386230915,-0.846064590988205,419701300,22.89574,22.6588466666667,-0.465236608552276,-0.058557289281819,-1.62248508411609
"Day123",16147400,58.991561103005,0.697933851834392,0.69099431743787,0.759879336349926,435848700,22.9143,22.67122,-0.230922732382342,-0.173509691257377,0.872414131055521
"Day124",16749900,59.480326532209,0.718752455023961,0.652787597873621,0.142959770114953,452598600,22.909,22.6703333333333,-0.115461366191163,0.581775424156404,0.115661695924274
"Day125",13691700,55.2246445949877,0.593762275119803,0.670149527326052,-0.199849170437422,438906900,22.87188,22.6685666666667,-1.32201744196127,-0.290380648297799,-0.69642462487236
"Day126",13154300,51.273917746954,0.468772095215648,0.593762275119804,-0.428571428571426,425752600,22.77906,22.65354,-0.408819577523736,0.768466143360834,-0.701308731453132
"Day127",14260400,48.1802668579473,0.351039075663965,0.471191148666472,0.41671904462602,411492200,22.73398,22.6561933333333,-1.85296789295321,1.37578882318181,-0.588278745759663
"Day128",10990800,46.0846114777568,0.252776396485993,0.357529189121869,-0.769141531322508,400501400,22.63056,22.67034,-2.37122081230453,0.957188158292395,-0.413774628704378
"Day129",9009200,48.1646921725467,0.20508605685554,0.269633843001833,0.499528746465591,409510600,22.53774,22.6897866666667,-1.33972889158299,0.533983841729513,0.354577877900919
"Day130",13907500,46.2433640159736,0.128215045445755,0.195359166262429,-0.624882186616402,395603100,22.46084,22.69244,-0.997049547258116,-0.0593893170675117,-0.354577877900919
"Day131",12950000,43.4427814550675,0.0128601817830182,0.115387094694771,-1,382653100,22.3919,22.6836,-0.943753031267117,-1.58267020335988,-0.534459970392209
"Day132",10989800,39.9665400190267,0.0796194720603362,0.0735648997630364,-0.262698412698397,371663300,22.31766,22.6491266666667,-1.24389557353683,-3.08126074297539,-0.717236743668659
"Day133",13512500,47.174006820564,0.295509084676037,0.129329579506464,0.280241327300153,385175800,22.31236,22.6190733333333,-0.471933323835296,-2.59940570074156,1.1332241467179
"Day134",8257400,47.174006820564,0.295509084676037,0.223545880470803,0.428879310344821,385175800,22.29116,22.5793,-0.11840241630289,-2.59940570074156,0
"Day135",6820100,45.506315466614,0.238687007199175,0.27656839218375,-0.142703284868078,378355700,22.2726,22.5351066666667,0.119036923906218,-3.39086637654524,-0.297021271915154
"Day136",25445600,39.2322072038394,0.284389703847219,0.272861931907477,0.347761928184954,352910100,22.2222,22.4643866666667,-0.420306837564302,-3.03751183946782,-1.25739548440045
"Day137",12907500,34.3739648548444,0.100954885137006,0.208010532061134,-0.310273081924576,340002600,22.1506,22.4007466666667,-2.72827312255086,-5.03746986689025,-1.21176482576781
"Day138",15687500,38.8583804204446,0.275236975022487,0.220193854668904,0.818098720292506,355690100,22.05778,22.3335666666667,-2.07606420097698,-4.51125195747856,0.668264181497058
"Day139",13383000,38.0931593679206,0.247699439562721,0.207963766574071,-0.000471475718999382,342307100,21.957,22.2619666666667,-1.96334432554905,-4.01874741937467,-0.181977847099546
"Day140",21197800,48.920365088947,0.633316574493045,0.385417663026084,0.933132227249887,363504900,21.94904,22.2274933333333,1.08450704225351,-1.58360132173206,1.8041469314368
"Day141",13651200,49.8651233013625,0.666666666666667,0.515894226907478,-0.111018014243831,377156100,22.00474,22.20628,2.4998965274616,-0.825839521938591,0.178727044333948
"Day142",16813300,46.1874851325845,0.600018853695326,0.633334031618346,-0.792977893368012,360342800,22.08164,22.1833,1.09041739186048,-1.12549315723394,-0.716380920391257
"Day143",10543600,74.4402221170117,1,0.755561840120664,0,370886400,22.57222,22.31412,11.4077681010851,8.38260435959538,9.53619401277477
"Day144",166940500,83.1626401588907,0.924636637547138,0.841551830414154,0.406018967963556,537826900,23.4765,22.5748866666667,18.534116600071,17.8318506967871,8.00452355816419
"Day145",76439900,75.8725197901335,0.824126887874022,0.91625450847372,0.624793777987262,461387000,24.19514,22.8055933333333,15.9427507459004,16.0807654298805,-2.0317011264841
"Day146",51754400,73.2783519263952,0.786435731746604,0.845066419055921,-0.000179565451606692,409632600,24.86604,23.0309933333333,15.8775204027222,16.0164503300472,-0.772657573486812
"Day147",45523500,72.3898574797133,0.773872013037464,0.794811544219363,0.262948997817022,364109100,25.5555,23.26258,5.06539706534777,14.4125646393616,-0.258884909631707
"Day148",37661900,68.6270274739114,0.721115764340263,0.760474503041444,-0.846064590988205,326447200,25.74644,23.4588133333333,-4.07245481053984,13.1671945175085,-1.09445809918367
"Day149",28519900,68.2632921889292,0.716094066817002,0.737027281398243,0.0771461716937302,297927300,25.52634,23.65328,-2.2061071360852,13.3849294479216,-0.104805022832277
"Day150",31444900,69.0583754490615,0.738701180572663,0.725303670576643,-0.241612483745115,329372200,25.43618,23.86012,-0.982334360254257,15.3616537937301,0.47095693498207
"Day151",35147700,69.4248463483121,0.748744575619185,0.734513274336284,-0.617137355584086,364519900,25.3964,24.08906,-0.518440611963232,17.0118050669352,0.208517008700193
"Day152",34741300,70.9980546763119,0.780999383096854,0.756148379762901,0.233953786906286,399261200,25.41496,24.3507,1.46729226865046,17.2621250119914,0.881962769499012
"Day153",26938000,70.7684071814403,0.772982999714624,0.767575652810221,0.333333333333333,372323200,25.48656,24.60174,1.52145870100271,17.4153009715847,-0.0514361209801528
"Day154",24247700,66.5747949386839,0.711050337577985,0.755010906796488,-0.461560777487667,348075500,25.51572,24.83952,0.104367278298296,14.2430793709295,-0.934730803700168
"Day155",23043400,67.9385442137567,0.745043158704384,0.743025498665664,0.249764373232783,371118900,25.55284,25.0613866666667,0.521142425945504,14.7528994773089,0.623993333514994
"Day156",53091000,71.3014031588322,0.683069568084404,0.713054354788925,-0.000145032632352244,424209900,25.66422,25.3088866666667,1.2914158826623,17.4952777752673,1.6453218028492
"Day157",30522600,67.4905625757245,0.41736445157076,0.615159059453183,-0.0181020296214998,393687300,25.6881,25.5528533333333,0.516832123104267,5.93708407959383,-0.81908320274664
"Day158",18357000,62.9594858878588,0.347384297848696,0.48260610583462,-0.300150829562591,375330300,25.6615800000001,25.6315266666667,0.417427294473127,-3.21777016035764,-1.03367344994547
"Day159",12545200,63.4870704473422,0.389457807414464,0.38473551894464,0.166561910747946,387875500,25.6934,25.5784866666667,0,-1.02624033062584,0.207434849842913
"Day160",15292000,62.2917942974641,0.336826228467097,0.357889444576752,-0.100301659125196,372583500,25.6801400000001,25.5563866666667,-1.88685050574977,-0.517100183285887,-0.259556863559629
"Day161",15942400,63.1878970614838,0.400015876796063,0.375433304225875,0.800150829562605,388525900,25.5979400000001,25.5528533333333,-0.771262054604895,0.0520004535377941,0.31154380154681
"Day162",11864600,61.1035251367658,0.31578947368421,0.350877192982457,-0.333333333333345,376661300,25.5369400000001,25.5466666666667,-0.15593350493856,0.733646134325221,-0.415476995591924
"Day163",25275000,55.4434962740169,0.234784889821618,0.316863413433964,0.14909324346013,351386300,25.4680000000001,25.5387133333333,-1.55493085503602,-0.367207717693227,-1.20365664469779
"Day164",19156400,55.2032834494959,0.22606243441763,0.258878932641153,0.83343808925205,332229900,25.3858000000001,25.53164,-1.35121362267938,-0.887712623714611,-0.052835751566338
"Day165",17478746,58.6646872785856,0.382607555089192,0.281151626442814,0.866767219708385,349708646,25.3646000000001,25.5325266666667,-0.725283313794454,-0.156028313047032,0.944043111551318
"Day166",20387051,61.1766290326368,0.504328436516265,0.370999475341029,0.909153239629761,370095697,25.3646000000001,25.5422533333333,0.416341297839033,-0.3097060714077,0.727926280304736
"Day167",16117385,58.7070346056356,0.426088667366213,0.43767488632389,-0.0520047637951479,353978312,25.36196,25.529,1.15850510345923,-0.723409065219852,-0.467287824428864
"Day168",11823131,57.0521437028431,0.373885099685206,0.434767401189228,-0.646850044365545,342155181,25.40438,25.51132,0.895663542043339,-0.104258466574337,-0.313005300592195
"Day169",16793800,60.2661872008408,0.512985309548794,0.437653025533405,0.930819245773745,358948981,25.4918800000001,25.5236933333333,0.782541606965731,0.103609926221921,0.83186247521807
"Day170",21523311,63.2309001557674,0.742588305578374,0.543152904937459,0.411712511091394,380472292,25.5740800000001,25.5396066666667,0.88081281750684,-0.713818699280787,0.825386940522588
"Day171",35099160,68.4566393626778,0.79408828748891,0.68322063420536,-0.244511479805594,415571452,25.70666,25.5564,3.07097959616343,1.79922369701693,1.68052460471704
"Day172",26379249,71.9675188747887,0.978247800185823,0.838308131084369,0.869486801114938,441950701,25.9347,25.6112,4.80404551201011,4.25957051681378,1.35444471630644
"Day173",23319309,66.6435196267422,0.847843908837514,0.873393332170749,0.150075414781296,418631392,26.13094,25.6677733333333,3.00392138482689,3.11064367177939,-0.900668940127636
"Day174",32540206,63.5477327733375,0.768104060774991,0.86473192326611,0.709036061977244,386091186,26.2555800000001,25.7110866666667,1.59207294870504,2.80669844455595,-0.554767985497007
"Day175",26585732,65.1329935142449,0.84057495764333,0.818840975751946,0.959879336349932,412676918,26.3643000000001,25.76766,0.404145827699041,3.00508010941775,0.504323561475495
"Day176",11574937,61.1259772457674,0.739137563535006,0.782605527317776,0.111173184357551,401101981,26.3484,25.8065533333333,-1.64406314705628,2.70562982902932,-0.706614478897771
"Day177",13569985,60.8371439625714,0.723870096245848,0.767860872474729,0.0855419090713208,387531996,26.25824,25.8516333333333,-0.804632132957684,3.89650105246435,-0.0508278646997873
"Day178",26240900,61.8060084551114,0.737697823936697,0.733568494572517,0.652074110509926,413772896,26.2290600000001,25.92146,0,4.21486388218885,0.253118782122064
"Day179",10420181,59.5840406292149,0.680328882294758,0.713965600825768,0.217448343719258,403352715,26.2105,25.9859866666667,-0.855115899692706,2.87036891247186,-0.354469431505811
"Day180",28247248,69.1427196869151,0.961237137511694,0.793087947914383,0.836053412462912,431599963,26.31392,26.0841,2.68478684465908,5.02579132473623,2.80155731249421
"Day181",20870520,67.3071884020274,0.91475678203929,0.852107600615248,0.538580545349065,410729443,26.4385600000001,26.16454,2.43309467471455,5.2055891671607,-0.296240204572662
"Day182",15116630,62.5351649759229,0.790692235734331,0.888895385095105,-0.680241327300166,395612813,26.5234200000001,26.2387866666667,1.36503675685568,4.6996782337118,-0.795043621334734
"Day183",13343033,57.3381686842897,0.577982286188763,0.761143767987462,-0.777653631284919,382269780,26.5446400000001,26.3015466666667,0.761089172559457,2.84847206599175,-0.952065985513206
"Day184",9441200,59.6206842994518,0.663381123058541,0.677351881660545,0.416719044626014,391710980,26.6162400000001,26.3607733333333,-1.43063911802681,2.61936673458477,0.602378388240332
