"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day45",22801700,62.7158061611357,0.623763057914865,0.654166570043781,0.282046294495234,229745400,198.25672,193.569086666667,0,2.92303207907598,0.200215773361911
"Day46",18025600,66.6732714978064,0.806933760616891,0.676568462384234,0.8982985471221,247771000,198.84202,194.138566666667,0.714574314574313,5.48856907341364,1.46916805073856
"Day47",13305900,66.467910942457,0.801982862758107,0.744226560429954,-0.119955497117443,234465100,199.11094,194.82932,0.674872953133815,6.06440047907739,-0.0394274501404723
"Day48",8837000,61.378318781805,0.678216675325001,0.762377766233333,-0.450028446804474,225628100,198.98438,195.462066666667,0.641281610546715,3.93210976143279,-0.990722225264307
"Day49",24671500,64.643761484249,0.816835556334458,0.765678364805855,-0.269226093510657,250299600,199.68042,196.11064,1.56001956156405,5.74762880691547,1.10895797059403
"Day50",14026200,65.4305698566,0.851485582309458,0.782179271322973,-0.542896362388471,264325800,200.40808,196.875213333333,0.35472727163995,6.75051646293526,0.275291303178715
"Day51",20552900,59.7064578648355,0.712872960336486,0.793731366326801,-0.0454297290307723,243772900,200.10752,197.576513333333,-0.709784173164004,5.13572838064549,-1.10584217283938
"Day52",25608200,57.7629437432676,0.606941358746492,0.723766633797479,-0.0999778740082771,218164700,199.6646,198.17236,-0.119433225900496,3.80798028999827,-0.397911705149756
"Day53",31244700,59.0547316276528,0.581562382310215,0.633792233797731,0.857134256472002,249409400,199.75952,198.704926666667,-0.86649994970606,2.10954297766179,0.358186686127038
"Day54",50337800,52.6909216080435,0.206901437617849,0.465135059558186,-0.894729837636398,199071600,198.88948,198.805113333333,-2.43518247232747,0.404183805766911,-1.31975617884654
"Day55",20997000,52.856722285355,0.124998480372491,0.304487433433519,0.130449123192791,220068600,197.92454,198.863113333333,-1.3105648569179,-0.599995853029333,0.0402526610484344
"Day56",24303500,53.2099138610616,0.144230886125192,0.158710268038511,-0.222210515224941,244372100,197.43416,198.794566666667,-0.837334744854879,-1.27034318338666,0.0804567463811523
"Day57",25646100,49.7952365202158,0.141666578866961,0.136965315121548,-0.149982615292224,218726000,196.83304,198.536193333333,-1.86729609758523,-1.94521613652049,-0.685903414577282
"Day58",23701600,53.5702946776072,0.308335001527715,0.198077488839956,0.28206956916395,242427600,196.40594,198.38328,0.241564581115009,-0.200365664804557,0.806467290049628
"Day59",51920800,61.9001461818911,0.758326045957877,0.402775875450851,0.687475306203082,294348400,197.35506,198.641653333333,2.37422557203496,1.75998446403185,2.14545853180681
"Day60",30941100,62.0359915979654,0.766659993889141,0.611107013791578,-0.117655808418845,325289500,198.30418,198.878933333333,2.33210392132441,0.315307593097221,0.0393034987905772
"Day61",54384300,69.6182518862066,0.87221937359959,0.79906847114887,0.52576217723961,379673800,200.24988,199.263853333333,5.6679936057133,2.91795728532108,2.52195637185366
"Day62",26288400,67.8229810771651,0.827778519200107,0.822219295562946,0.176483712628284,353385400,202.33796,199.611866666667,4.49798368874775,3.62408341796543,-0.306959363840331
"Day63",21110400,62.6064962182939,0.694441907999636,0.798146600266445,-0.142867463786419,332275000,203.73,199.965153333333,1.33648220707425,1.53600697940539,-0.92667043889012
"Day64",20540600,56.7327413854845,0.527776411999804,0.683332279733183,-0.565236511557585,311734400,203.79328,200.012606666667,0.117887327931947,0.0785606809254578,-1.17050867373898
"Day65",13781900,60.7031801764126,0.694441907999636,0.638886742666359,0.61108379574351,325516300,204.3153,200.18134,-1.22605178385447,2.38282693574563,1.17050867373898
"Day66",19860100,60.9604059298012,0.705553877599758,0.642590732533066,-0.250015803780271,345376400,203.84074,200.50826,-0.845520190979407,2.8707827643137,0.0775554484315322
"Day67",14716000,59.4928452490183,0.666669008000337,0.688888264533244,-0.21421475661519,330660400,203.382,200.851,-0.193914783427507,2.22489229166468,-0.27165848998818
"Day68",16228400,59.4928452490183,0.666669008000337,0.679630631200144,0.894792879720518,330660400,203.30292,201.146286666667,0.981188024484541,3.58295346038972,0
"Day69",26654600,52.7581167701679,0.48888451839937,0.607407511466682,-0.657190333417618,304005800,203.19218,201.44684,-1.43523422787196,2.25349188977975,-1.25153029371772
"Day70",27257900,50.6362809133973,0.427775709599701,0.527776411999803,-0.411795329466017,276747900,202.43288,201.68412,-1.9379875351731,1.7289718438384,-0.433823934813216
"Day71",13028400,48.718056302283,0.327383012989359,0.414681080329477,-0.0769305582571593,263719500,201.48376,201.858126666667,-2.05986380919529,2.02429439926618,-0.396020687612886
"Day72",28490100,41.8829259450334,0.083831111312999,0.279663277967353,-0.416673251679175,235229400,200.0126,201.910853333333,-3.61449098465617,-0.401637421436977,-1.60005679271444
"Day73",16653000,48.4972576041851,0.287424197687888,0.232879440663415,0.799987356975797,251882400,199.07928,202.0374,-1.06255675386547,-1.17923731256348,1.36165921708695
"Day74",35152500,43.9072188638812,0.11377349777041,0.161676268923766,-0.686251177549702,216729900,198.19344,201.7263,-1.77864397886135,-2.3575478442218,-1.16023368824614
"Day75",23606000,47.9332911870002,0.273337210576444,0.224844968678247,0.891949152542378,240335900,197.82962,201.525933333333,-0.515862702855657,-3.94632693099523,0.881433395650788
"Day76",23838400,47.7654588997615,0.287772532540181,0.224961080295678,0.0454871986437242,216497500,197.60816,200.977553333333,1.04841735626512,-3.68946314011067,-0.0398993492518152
"Day77",24174000,46.7087093663443,0.244603923922831,0.268571222346486,-0.612871650556707,192323500,197.92454,200.439713333333,-0.556874302209799,-3.02559047394853,-0.239730985845288
"Day78",67193200,37.3625403879917,0.0718217379156188,0.201399398126211,-0.670891748287562,125130300,196.7065,199.696233333333,-1.93158628184523,-4.35634780123376,-2.55228823160891
"Day79",35019200,36.2466410166337,0.101517825626543,0.139314495821665,-0.285740088503575,90111100,195.80482,199.06348,-3.15121812471128,-5.81847339924672,-0.37001879834806
"Day80",39348300,44.0450462731181,0.33871011596449,0.170683226502217,0.968747530620304,129459400,195.17206,198.478186666667,-1.55628419049965,-4.37984104846464,1.59351659277709
"Day81",20085600,40.8699355215834,0.233914972273568,0.224714304621534,-0.312524693796916,109373800,194.19128,197.761066666667,-2.24002160470571,-5.01364561497647,-0.93670071904306
"Day82",44446200,49.8426158745516,0.560237935656837,0.377621007964965,0.923071312212797,153820000,194.14382,197.36032,2.46202629495548,-2.95378180578118,2.1454098022466
"Day83",37994200,53.6974203375155,0.800001685757874,0.53138486456276,0.640023263458664,191814200,195.52006,197.101946666667,3.95391790976771,-0.668980358497847,1.07552611755173
"Day84",30186400,51.0378136599785,0.730501605064471,0.696913742159727,-0.407398735659097,161627800,196.76976,196.922673333333,1.62142548914899,-0.90906137950851,-0.675814428478283
"Day85",29542800,45.4733255547249,0.453901472355231,0.661468254392525,-0.555560758604547,132085000,196.78558,196.595753333333,0.982021195476177,-2.06350098285843,-1.5678907870913
"Day86",20836500,45.0662694674494,0.432623159555962,0.539008745658555,0.466677905147216,111248500,197.11778,196.30574,-1.28153585819358,-0.604834598333554,-0.121639269262008
"Day87",22216000,46.4430564076922,0.489365327020677,0.458629986310624,0.384640321587178,133464500,196.73814,196.268833333333,-2.02060781534114,-1.6308425785297,0.324043158803988
"Day88",44759000,56.0749954321841,0.950359570308996,0.624116018961879,0.794139521047145,178223500,196.9596,196.395386666667,1.23653224293504,2.13280908560388,2.59443652421938
"Day89",54144100,56.0749954321841,0.864521391573882,0.768082096301185,-0.0243616627605798,178223500,197.44998,196.674853333333,2.83631918862193,1.23653224293504,0
"Day90",70880800,60.9605493177056,0.91052582547013,0.908468929117669,0.346154781297874,249104300,199.17422,197.043953333333,4.54360341063897,2.83316675857288,1.52492590769073
"Day91",31901700,59.3208905803362,0.863160276287947,0.87940249777732,0.268309229393447,217202600,200.80356,197.370873333333,3.84147787925513,2.72000817256657,-0.349832517943227
"Day92",37146800,54.4167885299768,0.715793396238972,0.82982649933235,-0.749976293580285,180055800,201.86342,197.581793333333,0.0788082911104657,4.22652343583822,-1.09631613606513
"Day93",38318300,56.0921011229026,0.778949679926536,0.785967784151152,0.756082518733233,218374100,202.08488,198.18818,0.551608222165659,5.10711576083929,0.471315181910281
"Day94",33022000,57.4940586538333,0.802469328504979,0.765737468223496,0.363638975891491,251396100,202.46452,198.894753333333,-0.582068236020241,3.85082147509848,0.39106461653251
"Day95",19888300,54.3186654664156,0.697530671495021,0.759649893308846,-0.666649107095807,231507800,201.95832,199.30604,-0.895658625662252,4.13257984515695,-0.665757421995128
"Day96",23326700,53.7544071970545,0.679010707707677,0.726336902569226,0.333293196869366,208181100,201.54702,199.822786666667,0.0786964561706485,1.80215030678885,-0.117956869701707
"Day97",21857500,56.3580538504526,0.777776043455187,0.718105807552629,0.599971101397977,230038600,201.83174,200.144433333333,0.235078346237461,1.34702178497544,0.62745214452411
"Day98",73251200,62.4730585950722,0.889472248284857,0.78208633314924,0.399992775349491,303289800,202.60686,200.550446666667,1.52226748618846,3.74948811932518,1.66705940046841
"Day99",48990300,63.7452273725754,0.922680882678798,0.863309724806281,0.347827281972357,352280100,203.38198,201.098826666667,2.5933225000857,5.79415246739689,0.383711503252027
"Day100",97285800,73.7227501472191,0.905725195714085,0.905959442225914,0.582095748495086,449565900,206.07118,202.40124,6.80569551061741,10.1420039555534,3.90588373847294
"Day101",54466260,74.0919364005808,0.913536765055374,0.913980947816086,0.48840081150216,504032160,208.88694,203.74584,6.33311931815654,9.98787316103543,0.184006902277112
"Day102",59388371,74.3249226297303,0.911892972714058,0.910384977827839,0.710123683005041,563420531,211.49704,205.064066666667,4.69047730153916,7.28916914042672,0.11019540821664
"Day103",42332496,74.7329287608375,0.933921121959642,0.919783619909692,0.189202118571679,605753027,213.50602,206.06592,4.48104996220597,7.48618986820285,0.183466840842428
"Day104",47365696,78.104957780689,0.859529538121958,0.901781210931886,-0.135144370408337,653118723,216.06866,207.305053333333,2.13625879494216,7.60574394983144,1.63609148402664
"Day105",40959825,80.1351880251752,0.966552638366788,0.920001099482796,0.956040291767977,694078548,217.49234,208.50728,3.1249622330867,9.22894682814649,1.14737551112158
"Day106",46909638,64.1263231915775,0.698994887754713,0.84169235474782,-0.482147090365185,647168910,217.57142,209.335126666667,0.0734540976893039,7.2834291943444,-2.89350670262021
"Day107",23286137,63.7832373118872,0.679440528634361,0.781662684918621,0.682514198559073,623882773,217.57142,210.300066666667,-0.183298643311962,6.70059985850711,-0.0734271333704406
"Day108",33643739,69.1204651179488,0.888502202643172,0.755645873010749,0.546408414905956,657526512,218.44146,211.518113333333,0.360648218438834,8.62610017346161,2.17955776701944
"Day109",21552414,69.4436795636321,0.902436123348017,0.823459618208517,0.490873982805383,679078926,218.66292,212.70452,-0.64171590605356,9.50883260744612,0.143592315178243
"Day110",27457397,70.3626756579527,0.940350814930484,0.910429713640558,0.954542842365375,706536323,218.5522,214.038573333333,2.67892106371804,10.0708457220504,0.393943271638264
"Day111",38493871,71.2102685651135,0.879724369251356,0.907503769176619,0.156623202534726,745030194,219.86516,215.441173333333,3.12156699598741,9.77327736317485,0.356743483839939
"Day112",37384783,55.8897609503566,0.528519303710754,0.782864829297532,-0.747108062547235,707645411,219.8019,216.29012,-2.29967249429058,4.53672701960693,-3.22080654948396
"Day113",35617822,56.0043049666554,0.474362437864708,0.627535370275606,0.481491887335813,743263233,218.80532,216.9176,-2.40397832282227,4.17467862969162,0.0367743035914359
"Day114",33789600,59.9262264872867,0.50837700772719,0.503752916434218,0.78080673375016,777052833,218.29912,217.6769,-1.53684038341706,1.47327068700321,1.27851658049369
"Day115",22788682,64.5026186064377,0.770953114184408,0.584564186592102,0.616446422695238,799841515,218.3624,218.135646666667,-0.213646735910112,3.01470608742216,1.6916403792651
"Day116",22651865,63.6695609905637,0.734104595416276,0.671144905775958,0.148944182918618,777189650,218.1884,218.54166,2.86869066379362,2.71761588985785,-0.178617162621109
"Day117",27200522,66.553519859915,0.913295135640786,0.80611761508049,0.938456750500868,804390172,219.91264,219.09532,3.97056923221376,3.66569478991566,1.10222869814107
"Day118",32627857,64.5941659245064,0.650443071965628,0.765947601007564,-0.398227712137487,771762315,221.44706,219.564613333333,2.25049058390958,1.58676097321218,-0.38971123378948
"Day119",15596597,62.7843468579777,0.606191818832796,0.723310008813071,0.285682033684021,756165718,222.26964,219.743893333333,0.178412615044323,0.0713067755409618,-0.355646652943076
"Day120",15900700,66.8812656257215,0.787610767991407,0.681415219596611,0.802834959754972,772066418,222.9973,219.970633333333,1.82338752838732,4.5137864286682,1.45009235925739
"Day121",24245188,69.6057079596265,0.921296160802607,0.77169958254227,0.899993678487892,796311606,224.29444,220.782666666667,1.80339998435247,5.72900173931131,1.08259715128689
"Day122",33066658,73.000639485328,0.975901779185961,0.894936235993325,0.83560505031261,829378264,225.79722,221.837253333333,3.76284460801364,5.0305222237315,1.51673403344237
"Day123",29617706,74.1997229747629,0.948905715749109,0.948701218579226,0.605634304437625,858995970,227.74292,222.6651,4.73816135287241,5.48979153000481,0.579911287625823
"Day124",22318908,72.9679033383484,0.927006187793296,0.950604560909456,0.0243616627605708,836677062,229.7519,223.44022,3.01962981345062,4.86058362068225,-0.204305992709131
"Day125",21100588,75.0494971891889,0.895238133463913,0.923716679002106,0.0434814475492502,857777650,231.55524,224.30498,2.88294871620338,5.48434998262011,0.949834251182047
"Day126",41365864,77.9836561259181,0.984938611991226,0.935727644416146,0.905653625954199,899143514,233.58004,225.354293333333,2.87376606569276,10.5921100660618,1.5078082975057
"Day127",56131040,80.4584954809815,0.994505074643455,0.958227273366199,0.951803558371925,955274554,235.62066,227.110173333333,3.80951766608182,12.2058480380263,1.48541073318871
"Day128",29205472,75.770462926606,0.866667943756944,0.948703876797209,-0.5172098092643,926069082,237.02854,228.739506666667,3.23793616689377,9.94559061897095,-0.756433479076257
"Day129",50684688,58.7732474975057,0.512985973424627,0.791386330608343,-0.739839236889177,875384394,236.85454,229.62536,-1.31669427653953,4.3183162614029,-3.56222509771689
"Day130",32398660,66.237130976282,0.827920971721077,0.735858296300883,0.914523449319208,907783054,237.77202,230.774853333333,0.432315976644341,7.97281146485759,3.26463201931473
"Day131",38419800,64.5504496958291,0.772413372163995,0.7044401057699,-0.0833135782958025,869363254,237.77202,231.882166666667,-1.47443293032774,6.32955929854365,-0.431384175710292
"Day132",41564800,69.7237560886199,0.912913562809911,0.837749302231662,0.524592202623996,910928054,238.3415,233.253126666667,1.94782102002125,9.62014294850936,2.65807103193065
"Day133",33842128,70.0721874621944,0.878188115372079,0.854505016781996,-0.653820904957579,944770182,239.36972,234.713726666667,5.8501743576967,10.2244652987503,0.194127005097133
"Day134",37440072,71.8731164007429,0.858357031826419,0.883152903336137,-0.56250493875939,982210254,242.56512,236.39052,3.47683928268656,9.72612019742572,0.996948801627884
"Day135",52265656,78.3810462499395,0.98099914410559,0.905848097101364,0.895432722104237,1034475910,246.504,238.61042,8.71300433535309,13.54636331179,4.50497676966517
"Day136",43289376,70.4564346564621,0.800498792430462,0.879951656120825,-0.269842862590061,991186534,249.6203,240.32412,3.75648076763242,9.61341987634489,-2.00840893618652
"Day137",47117488,67.9522096291706,0.730158039969897,0.837218658835317,0.226888792086786,944069046,251.10726,241.689806666667,2.84418909227617,8.23128461829568,-0.689023669604705
"Day138",54613128,57.238918633672,0.445558993226858,0.658738608542407,-0.58973781006342,889455918,250.79754,242.3986,-1.61853214245834,4.78601783838243,-3.4393176086926
"Day139",31758872,58.7495140259101,0.506942052011037,0.560886361735932,-0.0666666666666721,921214790,250.36448,243.26138,-5.2424621332398,4.57878545869595,0.751871227693357
"Day140",50971916,55.6689687817596,0.41611219917903,0.456204414805643,-0.542481509339354,870242874,247.11964,243.798553333333,-4.37346695246724,1.8913929092948,-1.09551615942367
"Day141",48012384,61.860831393232,0.67349019397419,0.53218148172142,0.859641005688806,918255258,246.43794,244.610086666667,-0.662913968595432,3.56834973456313,3.11784153794727
"Day142",46327632,62.7143054176545,0.712657285434496,0.600753226195906,0.409857328145267,964582890,246.33784,245.2622,3.29332119905629,4.84223338456285,0.466056757136357
"Day143",37973728,63.8348114059276,0.762381764197543,0.71617641453541,0.80245671155838,1002556618,248.2398,246.135686666667,3.1324501608347,9.2937280538982,0.596007868453441
"Day144",50768288,68.5803294487511,0.940158541008237,0.805065863546759,0.625014047925273,1053324906,251.17618,248.03526,7.16008545241541,8.71690316854606,2.73545944809159
"Day145",28899832,69.403855294524,0.976376965214789,0.892972423473524,0.745471981866144,1082224738,254.91338,249.51234,4.40441377346272,9.74809038019167,0.512652535355329
"Day146",29811948,63.5719349388654,0.77819789450914,0.898244466910723,-0.514265164229206,1052412790,256.2481,250.76878,2.19196723256423,5.09331118043219,-1.67583083337153
"Day147",23826336,63.241711714651,0.766917835382342,0.840497565035424,0.666666666666663,1028586454,257.29918,251.581426666667,1.48564752647345,4.7872129586685,-0.0975612685510718
"Day148",20422074,65.2501018235152,0.883458917691172,0.809524882527552,0.803285776048427,1049008528,258.56716,252.534833333333,-0.25700367753239,4.79397851828956,1.00340506764658
"Day149",33972208,62.0691924977723,0.781956412012837,0.810777721695451,0.500000000000011,1015036320,257.98322,253.174626666667,-1.62991528991872,-0.693306992360316,-0.873357498368321
"Day150",39536808,62.0691924977723,0.781956412012837,0.815790580572283,0.516125290023215,1015036320,257.13234,253.05512,0.0324915780972636,1.32134096871243,0
"Day151",33691212,66.3029548894201,0.908475829784468,0.824129551270048,0.437508584843229,1048727532,258.15006,253.612033333333,2.08199769451192,4.01062156329927,1.93057276154969
"Day152",42558560,71.5951917872915,0.962668985336756,0.884367075711354,0.688906056448713,1091286092,260.76944,254.802153333333,4.05798679317544,10.8404933381421,2.92059704586745
"Day153",27652596,68.3626739118685,0.845959641825745,0.90570148564899,-0.848484298091067,1063633496,262.43784,256.414933333333,4.12606376328888,9.12498658180244,-0.807956741338245
"Day154",24312572,61.7772830256849,0.685331048768637,0.831319891977047,-0.890935245526468,1039320924,263.6057,257.588366666667,2.27417801392944,8.36487042454269,-1.79450898842495
"Day155",23011780,64.730038092726,0.767738717174334,0.766343135922906,0.244429052839072,1062332704,265.54102,259.19558,1.78454027478266,6.57322176903726,1.45067297293533
"Day156",25427686,61.6101834435224,0.677418107431913,0.710162624458296,0.0357058760569399,1036905018,266.00816,260.13544,-2.01177240996778,5.14778072126261,-0.88049135973467
"Day157",25654042,56.7691891985535,0.411289581933575,0.618815468846608,-0.585375124261744,1011250976,264.15624,260.74162,-2.6521209636759,3.00430152720243,-1.46359676470285
"Day158",20635828,61.2589032537669,0.665319676529019,0.584675788631503,0.88371898522442,1031886804,263.78918,261.59806,1.11182363142153,2.24860889154167,1.99910345809462
"Day159",32269664,63.279771956918,0.790319072316936,0.622309443593177,0.978927178891844,1064156468,264.89032,262.159746666667,0.62617778960442,2.71649994234151,0.969210108697549
"Day160",29328112,56.8882611818771,0.540320280741104,0.665319676529021,-0.571428571428567,1034828356,264.1896,262.287653333333,-0.442208475227001,2.43741377946791,-1.94790591102558
"Day161",26318208,55.0532054311161,0.463711022278509,0.598116791778851,-0.510177121049023,1008510148,263.63904,262.599086666667,0.416684436749857,1.91934223395245,-0.604588944553353
"Day162",32039960,57.6837943892983,0.600804327125255,0.534945210048291,0.799979449943487,1040550108,264.42318,263.116286666667,-0.502665857701159,1.99677550869129,1.07935127466332
"Day163",23138468,54.2636239753096,0.434042726846091,0.499519358749953,-0.428551856418681,1017411640,263.589,263.272006666667,-2.52019411413884,1.78688475428728,-1.07935127466332
"Day164",25865532,56.7798877611381,0.482234676305396,0.505693910092248,0.108115988984275,1043277172,262.75482,263.75028,0.380735708719479,2.79403019021649,0.984601689346842
"Day165",16420182,55.9247407888117,0.329264370504648,0.415180591218713,0,1026856990,262.82156,264.18406,0.734101794734627,0.573594045165503,-0.253181306969896
"Day166",56666328,45.9560255003591,0.196294503913725,0.335931183574591,-0.390809507406132,970190662,261.4201,263.6891,-3.72592259498481,-5.63294790717865,-3.44917803235427
"Day167",32212788,45.6285635212614,0.267999367055224,0.264519413824533,0.861110186140995,937977874,259.38466,262.654693333333,-2.8088404436292,-4.99222769633108,-0.131285322436803
"Day168",15154896,44.8542498785155,0.232003030462864,0.232098967143939,-0.199988012107784,922822978,257.76632,261.714833333333,-4.04551196221556,-3.55778230845919,-0.295974325523751
"Day169",20459086,42.9359076164092,0.148759634627196,0.216254010715096,-0.509454446756542,902363892,255.26372,260.96962,-4.4993770701024,-5.63556257480523,-0.727303889337882
"Day170",24411790,43.0552350760984,0.156121494145316,0.178961386411793,0.290332559938115,926775682,252.9113,259.974153333333,-1.11509474688231,-4.76940715515199,0.0332050006202067
"Day171",23226196,42.387617831259,0.126582534584356,0.143821221118957,-0.185188474004339,903549486,252.22726,259.095466666667,-1.21509816056224,-3.58974890968531,-0.232467615962229
"Day172",43596840,34.224204910248,0.0191724370365828,0.100625488588753,-0.889890902692242,859952646,249.94158,257.916473333333,-4.21607372926897,-8.63962356740983,-3.3809634272191
"Day173",30975364,37.3429951221254,0.244504309280183,0.130086426967042,0.745087438886795,890928010,248.20644,256.520586666667,-2.72063713277524,-8.77411274389683,0.821894316049931
"Day174",17605888,40.3871471516298,0.319208953454902,0.194295233257224,0.397267472411978,908533898,247.23878,255.085773333333,-1.95690110011574,-6.21826489332289,0.815234796954734
"Day175",20830976,35.9232641406992,0.158192377372547,0.240635213369212,-0.6,887702922,245.30344,253.678766666667,-3.62365941499064,-7.46889078160071,-1.94711009683095
"Day176",28267464,40.2875767314476,0.257063036521563,0.244821455783005,0.0947405612759976,915970386,244.06884,252.572066666667,0.8940820499291,-7.35710262629565,1.20008978536745
"Day177",25060386,43.4853606886355,0.333333333333333,0.249529582409149,0.709073472679328,941030772,244.95308,251.42644,0.989099948484385,-5.48996110247658,0.916025887219796
"Day178",27392744,44.7827521380674,0.387386738760273,0.325927702871724,0.703687259972911,968423516,245.62044,250.531066666667,0.541266995447063,-6.06828688706574,0.370801834355916
"Day179",17951452,43.5114908492727,0.354741148609512,0.358487073567707,-0.575720149660353,950472064,245.6705,249.391,2.06969101016734,-6.24206144215867,-0.438353588126894
"Day180",12426679,44.6822040121194,0.576035797149486,0.439387894839758,0.2856959369782,962898743,246.82168,248.345473333333,1.15880138703157,-2.65661631925947,0.303664572405005
"Day181",25418780,42.7727838272543,0.493089161418628,0.474622035725877,0.375000000000001,937479963,247.08862,247.794906666667,-0.371490154863134,-3.11984769247486,-0.608294711864321
"Day182",13475978,41.602741365925,0.454978268897536,0.508034409155218,0.371442271466233,924003985,246.72158,247.205413333333,-1.11034563985241,-3.19499553228933,-0.373572263162902
"Day183",18365196,40.0992287969763,0.448086572600192,0.465384667638786,-0.250018730800924,905638789,245.93744,246.588106666667,-1.14905136315905,-2.95287209298625,-0.477501566047778
"Day184",17584068,40.0992287969763,0.453039625403176,0.452034822300302,-0.294125943163382,905638789,245.37018,246.093153333333,-1.44877137159915,-2.98509124292919,0
"Day185",24868408,49.4769423846327,0.857140818438047,0.586089005480472,0.714293869163153,930507197,245.68718,245.937433333333,1.25422816915602,-0.698134389475141,2.09750171141199
