"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day79",22157000,56.7197488359434,0.317458608535276,0.545460864394549,-0.76470588235294,548715000,356.59528,355.713626666667,0.579125740737256,-1.41911979697924,-1.14505808978187
"Day80",43779700,59.5393876845306,0.492063417762401,0.468975123260061,0.307684455282708,592494700,357.7482,355.6232,-0.94073977489937,-0.28409273381101,1.05013578191828
"Day81",27087200,56.6488616484807,0.365078101960855,0.391533376086177,-0.20000000000001,565407500,356.52744,355.374526666667,-1.69333159481887,-0.759738986753302,-0.76263970465611
"Day82",23161400,55.5595621904376,0.384611894675353,0.413917804799536,0.7142796958271,542246100,355.10322,355.125853333334,-1.13852725070515,-2.34303270102544,-0.287496077262173
"Day83",42370300,59.9795537371819,0.749998464062123,0.49989615356611,0.214285714285704,584616400,355.3745,354.922393333333,1.53551863234239,-0.282753928203359,1.52384885444441
"Day84",39641600,59.5807002313903,0.660375468779559,0.598328609172345,-0.714285714285719,544974800,356.3918,354.831966666667,0.379869493376651,3.12194220935722,-0.0945632613166048
"Day85",80063100,70.5481991960338,0.988235212484345,0.799536381775343,0.96296276069968,625037900,360.1897,356.730913333333,6.12441344496458,7.35720111531052,4.80240364491324
"Day86",48400900,70.5481991960338,0.902173285892875,0.850261322385593,0.217391304347831,625037900,364.53016,358.449006666667,6.42995597157299,5.92169118910397,0
"Day87",76846600,74.418526894665,0.812028824833703,0.900812441070307,0.180323906212229,701884500,370.76956,360.415773333334,7.18335514423768,9.67115500451761,2.22923775802499
"Day88",67709500,76.5431206378498,0.925372641623623,0.8798582507834,0.444439893508088,769594000,377.00896,363.038126666667,8.79848694181008,10.1532661748086,1.40108275228341
"Day89",47111800,74.0591579415292,0.87692223933652,0.871441235264615,0.0833333333333339,722482200,382.90926,365.29878,3.15598994308082,10.4246903121899,-0.523108304101161
"Day90",64576300,75.2141173327946,0.792208115509086,0.86483433215641,-0.333329237499005,787058500,385.8255,367.921133333333,3.87736515099338,8.37252851209977,0.696871406954003
"Day91",54070300,65.0737922097458,0.623377568411176,0.76416930775226,-0.481475818078547,732988200,386.97844,369.345346666667,-0.705445953301227,5.92663283961372,-2.28279184293552
"Day92",61465500,68.4240070247159,0.746753221883916,0.720779635268059,-0.320758286455117,794453700,387.72446,371.19908,-0.434785396031665,8.63377569289645,1.67329540367929
"Day93",56201400,66.262396560307,0.707791884490913,0.692640891595335,-0.400010321515199,738252300,386.97844,373.120633333333,-0.437065753713522,9.30902510585416,-0.525398645969055
"Day94",43639900,59.513378911971,0.577922674786005,0.677489260386944,-0.268287419981305,694612400,385.28296,374.86134,-2.86457606695872,6.26781863500154,-1.77151072850164
"Day95",35425300,63.6947364589798,0.714285440723081,0.666666666666666,0.655168907238304,730037700,384.46912,376.828106666667,1.24332087908519,9.09091165637386,1.85926909042582
"Day96",50022000,66.6935820752481,0.811189705306139,0.701132606938408,0.37931034482759,780059700,386.57152,379.36004,1.04804168265653,11.0364835672394,1.48022808274746
"Day97",46338700,62.7532079833662,0.700000226846359,0.741825124291859,-0.828569984159621,733721000,386.57152,381.688513333333,0.526781285050144,8.2230593521395,-1.04258779870259
"Day98",35689200,59.5934392414586,0.617187158013569,0.709459030055355,-0.100016219643476,698031800,386.30024,383.429213333333,1.42983076844015,7.37936714483084,-0.877204280295363
"Day99",44519500,63.7242879589704,0.685394487022733,0.667527290627553,0.933332677997419,742551300,388.80956,385.66726,1.40351784857393,4.23805275494967,1.83332373164404
"Day100",36212100,59.9525484826685,0.534883960167888,0.612488535068063,-0.257142857142857,706339200,389.08084,386.458486666667,-1.12360266526515,3.15598994308082,-1.04349441904645
"Day101",24413000,61.3882292806285,0.587500645094699,0.602593030761773,0.750000000000005,730752200,388.673920000001,387.40796,0.524020841328264,1.49912791204173,0.610027597542739
"Day102",25398300,60.0631622875969,0.537500276469156,0.553294960577248,0.0833333333333339,705353900,388.80956,387.701846666667,1.05727559006018,-0.260871237618996,-0.348131393009865
"Day103",60463500,65.9920690102729,0.912499354905301,0.679166758823052,0.860464159328454,765817400,391.65798,388.31222,1.81659507174926,2.88460819652312,2.58189034096326
"Day104",52079600,66.3507219447955,0.824174684602645,0.7580581053257,0.0588153660673169,817897000,393.21782,389.103446666667,3.05943449800851,2.34373940042602,0.169780432775113
"Day105",69669200,69.9359415858389,0.932038445791377,0.889570828433107,0.621618605837439,887566200,397.01572,390.18856,4.25716932751492,6.57192498537284,1.76550490466711
"Day106",82658200,75.1048651895724,0.957142586316213,0.904451905570078,0.785713157271122,970224400,402.91602,392.720486666667,7.93373976591046,8.12227152964326,3.11755753852294
"Day107",133871154,53.8511869803023,0.378571714443998,0.755917582183862,-0.663155803478578,836353246,403.59422,392.991766666667,-1.69922135828969,1.58034385515043,-6.76666665506094
"Day108",97491877,46.2025421539518,0.284153225611515,0.539955842123908,0.253013846104651,738861369,399.25378,392.404,-5.5979507564227,-0.53619642087702,-3.87713628648019
"Day109",35428391,44.800849209381,0.234972580730934,0.299232506928815,0.0999933647402321,703432978,394.16732,392.0649,-8.00000196600095,-3.15788929085563,-0.811917627844494
"Day110",33056781,43.8458372564649,0.202185484143879,0.240437096828776,-0.517241379310338,670376197,387.24972,391.115426666667,-11.3085634670158,-5.09940199247482,-0.544963979965729
"Day111",45923086,50.1410341658109,0.382512903896389,0.273223656257067,0.773583645853045,716299283,379.99302,390.527653333333,-2.24720533053029,-1.2227152964326,2.96117813806021
"Day112",26426715,50.5032013475039,0.393441936092073,0.32604677471078,0.578940833178117,742725998,378.36534,390.256373333333,1.79693012403557,-0.176212598343364,0.176679641863231
"Day113",37793042,47.8813630232158,0.316940322198569,0.364298387395677,-0.391300445555666,704932956,378.77226,389.894673333333,1.35870436259895,-3.2006869438575,-1.2433370588063
"Day114",37921690,48.4983769480405,0.333333870492097,0.347905376260913,8.67355347087348e-06,742854646,379.99302,389.126053333333,2.18580643913696,-1.92306353835339,0.267739468230932
"Day115",37522029,46.7117495573421,0.284153225611515,0.311475806100727,0.354838709677425,705332617,381.01032,388.425253333333,-1.59149623643746,-3.30147250229053,-0.805378581537841
"Day116",50804955,46.5067443487475,0.278688709513672,0.298725268539094,0.846152682838299,654527662,379.72176,387.5436,-1.85347235200201,-3.05143243829722,-0.0898882183571814
"Day117",65907200,32.200829563459,0.025862233334647,0.196234722819945,-0.874999232031062,588620462,371.92252,384.62736,-9.02592037696616,-13.5089087666032,-8.83202860363417
"Day118",34792779,33.3748282104979,0.0753142721767332,0.126621738341684,0.0588327131742633,623413241,365.41184,381.14596,-8.82353250393331,-13.2315381608084,0.489959999016865
"Day119",45285469,30.1174100368378,0.00398408714940942,0.0350535308869295,-0.961538243417213,578127772,356.73092,376.963753333333,-10.6918388970894,-17.1666780530889,-2.8757744321438
"Day120",42060900,37.1761532101454,0.166007900531171,0.0817687532857708,0.953488053109487,620188672,350.7628,373.007613333333,-7.82373776376589,-17.2051611815158,3.07108823168338
"Day121",34584791,36.6615737195659,0.226190309013419,0.132060765564666,-0.655168907238293,585603881,344.59122,368.102,0.29469735945605,-11.7545360331267,-0.391009820535082
"Day122",39013685,34.4773575889099,0.124999122320445,0.172399110621678,-0.78260730198416,546590196,343.64174,364.6432,-1.85729428121481,-9.79336058708709,-1.67906255067649
"Day123",53953110,37.9880051335351,0.286486719132325,0.212558716822062,0.96296276069968,600543306,343.37046,362.518186666667,2.51510695916968,-7.69927129745382,1.4829828093065
"Day124",39084539,39.8393683281986,0.329730238103967,0.247072026518912,0.565217391304339,639627845,345.60852,360.777486666667,0.195123186256315,-6.46629033323719,0.782022630141643
"Day125",28565056,37.1517799728611,0.23243232041777,0.282883092551354,-0.454545454545455,611062789,344.5234,358.765506666667,-1.17532578377438,-10.7869063276036,-1.76823022709627
"Day126",19713400,37.9036620436885,0.248648640032136,0.270270399517957,0.428571428571422,630776189,343.91302,356.075333333333,0.796817897972755,-10.6796030586328,0.29688485548709
"Day127",27048776,34.0241156239256,0.112423483607466,0.19783481468579,-0.548384692774902,603727413,342.65492,352.739726666667,-3.29252096786283,-11.9348373503263,-2.65862164768551
"Day128",25179412,31.7368046029502,0.0789332949920838,0.146668472877228,-0.315788673739245,578548001,339.20216,349.328153333333,-5.73622375654515,-13.7175603296784,-1.7773533109076
"Day129",20776748,35.3178105387199,0.181405658110795,0.124254145570115,0.933330124657065,599324749,336.10718,346.148873333333,-2.73888885479076,-11.8270851863952,1.36199444362743
"Day130",45311648,35.8751698691647,0.20260455986713,0.154314504323336,0.806461228900402,644636397,334.37148,343.219226666667,-2.82538822206097,-11.5641163815965,0.207910081020568
"Day131",57740308,37.0435234744592,0.383288847846986,0.25576635527497,-0.520000924096986,702376705,332.70934,340.404526666667,0.207263685433208,-2.9968864570732,0.414497976845141
"Day132",59135620,36.8626848958052,0.372337195769873,0.319410201161329,-0.454550227741097,643241085,332.7786,339.691753333333,1.89873244203292,-3.57082835226931,-0.103471008593203
"Day133",84109736,53.3059344759225,0.924148848173489,0.559924963930115,0.692314289236573,727350821,338.66444,340.412353333333,7.49071604964983,6.12434107312813,6.70449250286218
"Day134",39765108,49.8461235868414,0.772443901807351,0.689643315250237,-0.238081333616483,687585713,342.50184,341.405846666667,5.54602616357874,1.26312197673424,-1.61782559665173
"Day135",26102432,50.9182114322601,0.8198515323772,0.838814760786012,0.17649566343679,713688145,346.5595,341.818126666667,5.64516779287116,2.17798623934164,0.508386017078166
"Day136",21109820,49.9973969522935,0.781923313750829,0.791406249311792,-0.571442792012598,692578325,350.0531,342.225153333333,5.32549101671101,3.48654826405431,-0.406524544688747
"Day137",30558688,48.3496868180641,0.715554216580911,0.772443020902979,-0.333324485028666,662019637,353.11368,342.849066666667,-2.2066159900544,1.23638112673847,-0.715361815300231
"Day138",14900321,48.105764372045,0.706072161924317,0.734516564085352,-0.454517812800901,647119316,351.46328,343.10996,-0.713564052850623,0.344748868281298,-0.102621754347965
"Day139",21234522,51.2818667675638,0.8198515323772,0.747159303627475,1,668353838,351.82206,343.477026666667,0,3.3931930964721,1.22450811433694
"Day140",23528172,50.4505130766478,0.791405368407422,0.772443020902979,-0.538474732531458,644825666,351.60678,344.179253333333,0.101837994143473,2.77302304708788,-0.304738370252089
"Day141",24082808,52.122184190259,0.848295053633863,0.819850651472828,0.454517812800901,668908474,352.10908,344.957173333333,1.43588186713526,6.18621950858217,0.608522724373195
"Day142",57457804,52.122184190259,0.817296455005843,0.818998959015709,-0.428582804925391,668908474,353.11366,346.335313333333,1.54003057912327,8.09039563856001,0
"Day143",36818688,48.3393941126619,0.699732976255547,0.788441494965084,-0.333341075638448,632089786,353.32892,347.81888,-0.912795274755877,5.33441753766619,-1.22077113099754
"Day144",75437800,59.0166472398252,0.989063709682336,0.835364380314575,0.951217190909651,707527586,355.55336,349.959086666667,3.45879913157166,9.41925419646435,4.01257555068204
"Day145",61811468,60.971254768828,0.884387719185178,0.85772813504102,-0.0833265588163597,769339054,358.6389,352.268393333333,3.74116704120609,9.93097636209921,0.881078834928495
"Day146",46667176,61.8422586615696,0.855555039407876,0.909668822758463,0.187499455627073,816006230,361.58092,354.581033333333,4.14560763034621,10.4737974948432,0.389097478699707
"Day147",35734208,62.7378061318068,0.879997918888686,0.873313559160579,0.624980402403979,851740438,364.80996,357.012433333333,5.83418727733743,3.71111926802478,0.387589376313446
"Day148",30754856,62.3438439975692,0.866663941401852,0.867405633232804,-0.111131757018305,820985582,368.82832,357.873506666667,1.57324963131886,5.30068847637383,-0.0967633440621007
"Day149",41860208,58.3950739742505,0.733331599073905,0.826664486454814,-0.400002787184526,779125374,369.25886,358.878093333333,-0.292411958573337,3.75252113370807,-0.972763828544476
"Day150",30673220,57.2241269737937,0.693333382883602,0.764442974453119,-0.571411507067495,748452154,368.82832,359.691333333333,-0.970867218388843,3.86967347980256,-0.293673065832323
"Day151",33696652,58.421322819687,0.74324197077955,0.723302317579019,0.49998258021809,782148806,368.39778,360.695926666667,-0.967111523231652,5.02562941503871,0.391381819845815
"Day152",49978180,52.8463005475962,0.554051051039741,0.663542134900964,-0.555557849533398,732170626,366.67562,361.53308,-2.22652609584639,3.69607911310814,-1.37663229648588
"Day153",27891208,54.5157756895388,0.621621927012908,0.639638316277399,1,760061834,365.38402,362.513753333333,-0.781997545734136,2.94117896480518,0.493852361610525
"Day154",28702708,54.5157756895388,0.621621927012908,0.599098301688518,0.272741093599545,760061834,364.80998,363.2074,-0.490192729714142,3.25535870587504,0
"Day155",44490524,57.3196058035748,0.729727795584918,0.65765721653691,0.363629453200223,804552358,365.02524,364.164153333333,-0.0976610345537081,3.43781546281407,0.785071180861863
"Day156",53195028,47.4712763334151,0.391892248181727,0.581080656926517,-0.529405013690089,751357330,363.15958,364.379426666667,-1.1880943852447,0.910026553126831,-2.474132174516
"Day157",32854936,50.7517366528098,0.454545454545455,0.525388499437366,0.473690387126113,784212266,362.94432,364.809966666667,-0.788188405120543,3.07063239022921,0.89774996479548
"Day158",26906872,47.2228704947557,0.132076463937315,0.326171388888165,-0.599985135084924,757305394,361.6527,365.288346666667,-1.77340331641606,-1.96655518761287,-0.998005501846588
"Day159",45907216,36.5491974075572,0.0449459314724868,0.210522616651752,-0.83332559111813,711398178,357.56258,363.87714,-6.35384585205093,-6.62767840552355,-3.99029470514138
"Day160",24371908,40.2767399915163,0.157304496785327,0.111442297398375,0.733355631120286,735770086,353.61598,362.489846666667,-3.00601929985319,-6.01941463834398,1.0384238374086
"Day161",36495148,48.7130299570013,0.449437392935547,0.21722927373112,0.933330236447257,772265234,353.32894,361.628766666667,-1.29097114565178,-3.86847304848496,2.65049977175913
"Day162",33239856,47.8727730393808,0.445783941703886,0.350841943808253,-0.647041463774522,739025378,352.18084,360.60026,-0.601806902370405,-4.06581149213404,-0.302253962330745
"Day163",65671760,56.0392843052013,0.870130998360258,0.588450777666563,0.853665168829579,804697138,353.903,360.31324,6.57620181453396,-0.195485763732236,2.98233568334032
"Day164",65114292,58.3799221635732,0.895350231564756,0.737088390542966,0.280004459557391,869811430,359.14122,360.504593333333,6.50826630701748,1.07842947047763,0.974659912785469
"Day165",36720352,56.7528317195575,0.837211111219142,0.867564113714718,-0.0434803683955441,833091078,363.3031,360.648106666667,3.21933366738664,0.195322069107432,-0.486142508660858
"Day166",33911792,53.538845792882,0.72092962959362,0.817830324125839,-0.217401841977707,799179286,364.88174,360.456753333333,2.52268716879096,0.594060990666446,-0.979460454386327
"Day167",47542800,58.5897892051782,0.953489351910369,0.83721003090771,0.878782759989526,846722086,368.11078,361.078646666667,1.46913778752769,2.06895680574862,1.94939355537631
"Day168",44487168,53.2870019937309,0.738636615578552,0.80435186569418,-0.769220873890477,802234918,367.96726,361.17432,-1.16392141002803,0.394080472490166,-1.65453859004403
"Day169",72273312,60.5288083548726,0.950980713633806,0.881035560374242,0.772728424466635,874508230,369.40238,362.035393333333,2.43663049277556,2.73704590087469,3.09202371974457
"Day170",70479456,61.9195590469233,0.928570539795986,0.872729289669448,0.23809144601499,944987686,371.69858,362.872553333333,4.13386923016359,6.01201067180837,0.663830270169186
"Day171",55297580,54.5298411995431,0.705355654158278,0.86163563586269,-0.920017838229556,889690106,372.91844,363.709706666667,-0.289589468456426,2.5819146130062,-2.39132498990866
"Day172",89625408,61.1250621673441,0.949152502338414,0.861026232097559,0.66666666666667,979315514,375.07114,365.12092,4.61237206964018,6.92076539930407,3.14463484726488
"Day173",57633488,58.099970413812,0.854701078670528,0.836403078389073,-0.764694309183037,921682026,377.65438,366.508213333333,0.380608586553037,10.1252612640291,-1.03725402281478
"Day174",47135548,55.9319274402381,0.766354604608515,0.856736061872486,-0.0400017838030717,874546478,377.36736,368.636986666667,-1.03969579954045,8.16115339586883,-0.761194228007422
"Day175",56103632,58.239413411233,0.824176396358869,0.815077359879304,0,930650110,377.36736,370.78968,2.42014644562575,6.43863929448388,1.04513839346598
"Day176",56863404,53.3193967029004,0.626373693689278,0.738968231552221,-0.200008919015346,873786706,377.86966,371.889946666667,-2.43903905772625,4.94448935096668,-1.71596643585143
"Day177",51145884,47.3379384225278,0.144930521893682,0.531826870647276,-0.703691469155183,822640822,374.21008,372.464,-3.79146956993835,-0.587660574764632,-2.43319356346356
"Day178",66049968,41.3440960645425,0.0531912054676714,0.274831807016877,-0.69697123262218,756590854,369.18712,371.60292,-5.92167822189662,-4.4616897271108,-3.00023241813365
"Day179",28510392,45.3205930813472,0.22340365598731,0.140508461116221,0.799991638446437,785101246,365.88632,370.885353333333,-5.38752417728727,-2.43665765850933,1.61130852815523
"Day180",39079748,43.9177873703442,0.1489347822864,0.14184321458046,-0.157904001877711,746021498,361.2939,370.119946666667,-4.42307944846578,-2.16535092856991,-0.701763736700478
"Day181",28511192,43.0969035906152,0.106382410935345,0.159573616403018,0.636345208533925,717510306,357.70608,369.49806,-2.46306473837901,-4.44015662152078,-0.403218025677887
"Day182",28667224,45.562434662622,0.202125987754074,0.152481060325273,0.833325591118144,746177530,356.55796,368.61306,1.42130448524863,-1.96272257632879,0.904971884741279
"Day183",21510612,44.8646382542879,0.170212450519637,0.159573616403018,0.250017420388824,724666918,357.34728,368.062926666667,-0.499497133717882,-5.23310286960098,-0.300738912746024
"Day184",27102434,45.464341147784,0.191490118752873,0.187942852342194,0.0909136978665404,751769352,357.13202,366.795233333333,0.402434233604214,-5.67106560257623,0.200611686707397
"Day185",35806508,42.4789871985184,0.0638300395842904,0.141844202952266,-0.647041463774537,715962844,356.55798,365.07308,-0.404032043279931,-4.54983538492838,-1.20969511662468
