"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day96",61352600,60.6640381729016,0.590372768090216,0.592374090703421,-0.411674738720372,1615265500,16.12598,15.7575266666667,-0.643039009794263,4.58965078744008,0
"Day97",71296800,62.6438515762447,0.662681424245588,0.61447565347534,0.103674932775623,1686562300,16.13292,15.81368,-1.12826530736978,2.78619673026947,0.859850525523198
"Day98",79738600,59.1703704486097,0.584368800250601,0.612474330862135,-0.771173848439818,1606823700,16.066,15.8329133333333,-0.143303966404564,3.88933544221745,-0.931579604759314
"Day99",95848100,56.8202059213706,0.530124256030072,0.592391493508754,0.403375399118141,1510975600,16.04062,15.8659866666667,-0.719527630733926,4.07260225623865,-0.650399636079735
"Day100",87225200,62.0480555017915,0.704813615954892,0.606435557411855,0.857201815930661,1598200800,16.08446,15.9298333333333,1.36672839390709,5.22789939028337,2.07960161301775
"Day101",91382701,63.6812502032412,0.765062128015036,0.666666666666667,0.649913344887349,1689583501,16.15138,15.9913733333333,1.21222986004649,7.58126301818112,0.70731882613364
"Day102",144126305,46.4586667444728,0.227249704541617,0.565708482837182,-0.339710571498652,1545457196,16.00598,16.0067533333334,-3.60021963211622,3.07906833997184,-5.80314707463576
"Day103",62538695,41.6114024999402,0.146893208637321,0.379735013731325,0.0400416016640687,1482918501,15.81674,16.0129066666667,-5.2898655395688,-4.38917383613666,-2.41869086894435
"Day104",63854267,38.7536845779733,0.0324722831898253,0.135538398789588,-0.761865456046222,1419064234,15.59982,15.9506,-8.72950945717361,-9.05229479258606,-1.619747366549
"Day105",89112303,42.0206412760846,0.307272152755834,0.162212548194327,0.735151669640582,1508176537,15.3529,15.8644466666667,-8.24533222581217,-7.19902645737972,1.23640276768224
"Day106",35353496,42.434441858785,0.317699634361034,0.219148023435565,0.407383627608346,1543530033,15.08752,15.7882933333333,-2.61362606635685,-6.79031848396429,0.153647153999215
"Day107",51279514,43.7300481021632,0.366090457021075,0.330354081379315,-0.357474466109566,1594809547,15.0206,15.7198333333333,0.229433842154817,-7.61670761670762,0.458868489470321
"Day108",50113556,40.460639238631,0.256831636277527,0.313540575886546,-0.332983193277315,1544695991,14.98138,15.6213733333333,0.31135642223165,-7.26052661092351,-1.53804569924643
"Day109",84637313,43.8507687322049,0.338763911910963,0.320562001736522,0.216209885219021,1629333304,15.02522,15.55522,0.230315052353402,-6.11536135375944,1.15558028954701
"Day110",69400132,43.8507687322049,0.338763911910963,0.311453153366485,0.387690130880787,1629333304,15.03214,15.4898333333333,0.0764322743586325,-6.11536135375944,0
"Day111",133415211,41.6504231698841,0.314451641724369,0.330659821848766,0.648670804543857,1495918093,15.00676,15.41522,-1.29736953530221,-7.77471440581574,-0.923393469536959
"Day112",36410397,38.5261141849223,0.221666294393567,0.2916272826763,0.083423618634878,1459507696,14.926,15.3175266666667,-1.16295475158722,-8.20750243342403,-1.40195678042576
"Day113",56860945,34.6392686819749,0.0927853473308022,0.209634427816247,-0.508894632811312,1402646751,14.83368,15.2106,-4.21451104100946,-9.42039452612275,-1.98054822290858
"Day114",54156500,38.8878158032698,0.179466666666667,0.164639436130346,0.749945828819066,1456803251,14.74368,15.1229066666667,-2.98854391499252,-10.1491619252653,1.27178742394292
"Day115",39818388,39.1554589529168,0.201123269100416,0.157791761032629,-0.157846715328465,1496621639,14.656,15.01368,-2.01084515822,-10.7116027093551,0.0793797472789404
"Day116",57834750,35.0446900635625,0.106782228205992,0.162457387991025,-0.833513903936436,1438786889,14.5383,14.8775266666667,-2.58846880650379,-7.24410671982808,-1.99317817533236
"Day117",105290373,30.4950062879625,0.233157866751741,0.18035445468605,0.11776701503951,1333496516,14.386,14.7775333333333,-3.27950689528459,-7.49771229261436,-2.69247713830212
"Day118",50560143,29.2551566156598,0.171797734885947,0.17057927661456,-0.666305525460452,1282936373,14.26832,14.69446,-5.29180215642649,-6.7649259012151,-0.830686742115327
"Day119",40934476,27.5650308659675,0.0858722815972777,0.163609294411656,-0.391632114587258,1242001897,14.0814,14.6167666666667,-6.47235465931555,-8.98628094442484,-1.17497007454492
"Day120",54085400,24.7109244279559,0.0540173342703207,0.103895783584516,-0.487441653700824,1187916497,13.83216,14.5067666666667,-6.68290232090771,-11.1198989764722,-2.21855005072791
"Day121",59451568,24.1920952317006,0.158877369188401,0.0995889950186671,0.743555555555561,1128464929,13.62908,14.39138,-4.54985340396704,-11.9085423944109,-0.4324031302533
"Day122",64274224,28.7068429607355,0.224323667584643,0.145739457014455,0.904683309263464,1192739153,13.53446,14.2821533333333,-2.58556507282518,-9.45748933454263,1.20634487724773
"Day123",37522432,29.6725892513453,0.255015816613944,0.212738951128997,0.866551126516467,1230261585,13.46984,14.1906133333333,-1.18116858896065,-10.2679727710443,0.256408496724969
"Day124",41121680,34.751016480051,0.36021805982667,0.279852514675086,0.588070354320674,1271383265,13.47446,14.0998466666667,2.41608028176387,-9.04200564502739,1.35700458531742
"Day125",42816880,35.9966837250305,0.410429816651638,0.341887897697418,-0.52905198776758,1314200145,13.54832,14.01216,3.20686133141072,-7.88854555569706,0.336757102587271
"Day126",46877860,40.571873807904,0.497094479511071,0.422580785329794,0.692000000000006,1361078005,13.66832,13.9452333333333,3.25299774427163,-5.41212936906072,1.25103774281046
"Day127",64881872,45.0852463299432,0.614493056280672,0.507339117481128,0.806541794800115,1425959877,13.79294,13.9044666666667,4.3555812129017,-2.23949413779476,1.31859373070276
"Day128",31957118,43.9619869403559,0.5843688002506,0.565318778680782,-0.293577981651378,1394002759,13.8991,13.8790866666667,2.5277453271028,-3.86992983056649,-0.410062368143471
"Day129",24514104,41.9359092593345,0.530124256030072,0.576328704187115,-0.777563793933562,1369488655,13.94756,13.8344733333333,1.42699131143485,-4.6569214247115,-0.742663480274519
"Day130",23034944,41.9359092593345,0.73949457432088,0.617995876867184,0.600000000000008,1369488655,13.98678,13.7890866666667,0.166005519144529,-2.7374987788369,0
"Day131",37853128,44.5679652310546,0.888862140908361,0.719493657086438,0.865973425765458,1407341783,14.00986,13.7690866666667,-0.491492847467004,0.578498770600508,0.660021202623495
"Day132",27418266,42.0042514844201,0.79626063232226,0.808205782517168,-0.385333333333323,1379923517,13.97292,13.7667733333333,-0.904416686843934,0.583324297950777,-0.82588908490826
"Day133",55649280,48.3976383251916,0.938032057673133,0.874384943634585,0.51703526598923,1435572797,13.99368,13.78754,1.49013868262269,3.46012916060235,1.64501307604343
"Day134",35645384,45.1790144396617,0.831812255541069,0.855368315178821,-0.454903505317051,1399927413,14.00752,13.8098466666667,0.496473745004774,4.7454179721676,-0.983899815649547
"Day135",27044456,43.369192531404,0.752393529217563,0.840745947477256,-0.166184971098263,1372882957,14.00522,13.8467733333333,-0.739811554744627,4.5932468156693,-0.577785908399031
"Day136",48920228,35.4885001647917,0.311121810303322,0.631775865020652,-0.878676470588238,1323962729,13.90138,13.8598533333333,-2.90186271127975,0.25673750445209,-3.02812678271001
"Day137",25558132,38.4959757857433,0.273892912264039,0.445802750594975,0.578467153284667,1349520861,13.84138,13.86908,-3.75229746924925,0.768240152759889,0.765304215211815
"Day138",20524176,36.269801764004,0.0587560540402764,0.214590258869213,-0.882712901580827,1328996685,13.70984,13.86754,-3.70658575762984,-1.51650116822429,-0.936417269329759
"Day139",22265520,39.6856107934757,0.205837369360184,0.1794954452215,0.666425992779788,1351262205,13.62908,13.8613866666667,-2.31998736249533,-1.00784444994252,0.851917155921234
"Day140",20765280,38.5723943848732,0.132296711700229,0.13229671170023,-0.636220472440955,1330496925,13.55292,13.8483066666667,0.256080050919959,-2.65321375186847,-0.425051377153318
"Day141",26605796,41.4039521540366,0.249936273260259,0.196023451440224,0.0773333333333305,1357102721,13.5783,13.8298466666667,0.169663317468707,-3.27378208356088,0.67907104241276
"Day142",61734296,45.147657202423,0.411674738720367,0.264635907893619,-0.000270782561602402,1418837017,13.6083,13.8075333333333,2.05289028268944,-1.97262537209269,0.926165687624581
"Day143",46898012,43.5149766827081,0.333333333333333,0.331648115104653,0.586371787208605,1371939005,13.64984,13.7844533333333,0.678491880885346,-1.73837555512509,-0.503984869369889
"Day144",40348104,46.9597150219061,0.478271791007285,0.407759954353662,0.238134543953778,1412287109,13.69138,13.7759933333333,1.95924996308875,-0.91044101504487,0.839051869826113
"Day145",56654504,52.8426222319614,0.753579502637527,0.521728208992715,0.925545571245188,1468941613,13.7883,13.7821466666667,2.87645820960091,0,1.57463206047987
"Day146",42394040,51.2318068460526,0.681110273800551,0.637653855815122,-0.272942103190233,1426547573,13.85522,13.7783,1.50887745909975,0.414654478555815,-0.412091928901592
"Day147",28109512,50.5700604458422,0.681853991596638,0.705514589344906,-0.499458288190693,1398438061,13.89216,13.7806133333333,1.85382593457944,-1.38625759932136,-0.164739963053062
"Day148",20532952,48.5358106358013,0.639295354453758,0.66741987328365,-0.111753371868993,1377905109,13.92908,13.76292,0.501035376572966,-0.905943244690351,-0.498015797282392
"Day149",23994322,49.2683870138882,0.672112515982386,0.664420620677594,0.250270855904687,1401899431,13.94754,13.756,-0.904451698430567,-0.165867248757787,0.166280995544277
"Day150",34027764,41.890428640253,0.295070322488989,0.535492730975045,-0.926163723916534,1367871667,13.86908,13.7367666666667,-2.394635329817,0.939206891957896,-1.92729805486791
"Day151",21836200,44.9764701938321,0.426196902969173,0.464459913813517,0.856435643564361,1389707867,13.82062,13.75138,-1.57205427995899,0.84758211410777,0.674490753539336
"Day152",23264832,46.8758207426931,0.508168773973576,0.40981199981058,0.817322834645674,1412972699,13.7883,13.76292,-0.664956846245838,2.22414981873178,0.419348771616201
"Day153",20266300,44.875141461753,0.409859355022019,0.448075010654923,0.285891089108904,1392706399,13.756,13.7783066666667,-1.32770413630905,0.84829862463888,-0.503138398991521
"Day154",61668608,52.8273705288835,0.770421934933939,0.562816687976512,0.47596451413245,1454375007,13.76984,13.80292,2.45338495267005,3.15148383286579,1.83307169349507
"Day155",48431724,52.8273705288835,0.770421934933939,0.650234408296633,-7.69652010138756e-15,1454375007,13.83676,13.83138,1.76467160939798,2.45338495267005,0
"Day156",50826488,54.8882021644748,0.854906346100084,0.798583405322655,0.000481463649493343,1505201495,13.89908,13.8583066666667,1.84141627321715,2.01232092523174,0.494734206552616
"Day157",92363976,65.4449084373863,0.897774276147333,0.84103418572712,0.591097104589331,1597565471,14.03986,13.9067733333333,5.63520930673296,5.8133761682243,3.15434921762825
"Day158",78213160,70.4153812633339,0.86778398510242,0.873488202449946,-0.103407053197857,1675778631,14.25448,13.9798533333334,5.86349290412155,7.10138001940425,2.04894411602452
"Day159",104181264,71.5988545907989,0.81159329272122,0.859050517990325,0.257149931905409,1779959895,14.43448,14.05062,6.44103944063151,6.00330705743161,0.544075017928503
"Day160",111861792,78.0802740832188,0.993809549442859,0.891062275755501,0.969796454366383,1891821687,14.72526,14.1437,9.86027830396947,10.4051413808157,3.65654916675968
"Day161",126057680,79.463478149313,0.838333403264381,0.881245415142821,-0.269104084321477,2017879367,15.03254,14.2507466666667,7.49644636425111,11.6753525114875,0.97919209493682
"Day162",72358840,79.884032239137,0.829459251145998,0.887200734617747,-0.636434410276376,2090238207,15.25916,14.36244,5.63202228201349,12.5693413829373,0.299321782641337
"Day163",65398072,77.7400535964261,0.805768528660095,0.824520394356825,-0.14285714285714,2024840135,15.4141,14.47486,4.66620497683707,11.9622834209599,-0.374453025038202
"Day164",65643248,78.365362738123,0.829459251145998,0.821562343650697,0.285626911314982,2090483383,15.56458,14.5896333333334,1.28672180880026,14.5692644977747,0.374453025038202
"Day165",57607660,68.0691876551768,0.706891586093396,0.78070645529983,-0.231005709266583,2032875723,15.54588,14.7026333333334,-1.57459592004417,11.6724687923324,-1.88644615325688
"Day166",46653196,66.5629176315022,0.687677432627032,0.741342756622143,-0.154150197628462,1986222527,15.48748,14.8063666666667,-2.16763838134307,10.8664592444319,-0.305030625243674
"Day167",53614136,61.1003379781298,0.615593499279983,0.670054172666804,0.136239782016349,1932608391,15.3847,14.8945733333334,-2.92608033712557,10.1486249097973,-1.15272017889905
"Day168",30054928,61.3285781137578,0.578374920025592,0.627215283977536,0.249821556031414,1962663319,15.29594,14.9881733333334,-3.21401829084881,8.23164840512708,0.0773950327210837
"Day169",47251008,64.0505595499181,0.628736832115402,0.607568417140327,0.625367942199623,2009914327,15.22354,15.0742,-0.456522731571157,9.23501921576766,0.922787792420365
"Day170",47128460,63.2503377208719,0.588331460100133,0.598481070747043,0.304542069992559,1962785867,15.20486,15.1586666666667,-0.305496317035832,8.52929028214953,-0.153426555838365
"Day171",96191528,48.323949898003,0.200833085391253,0.472633792535597,-0.836770360013977,1866594339,15.08808,15.2027,-2.70458064772291,1.45250548570955,-3.58858381690106
"Day172",78573080,42.8756914904144,0.0416270218839203,0.276930522458436,-0.657450452654757,1788021259,14.95262,15.1988266666667,-4.55594421778604,-2.42087045875528,-1.84376876756267
"Day173",37050616,42.4288116771748,0.0277711703139864,0.0900770925297204,-0.529471032745595,1750970643,14.81016,15.1734,-5.58529282658402,-3.10699325619079,-0.161553724004415
"Day174",31821262,45.4931071784941,0.0971693625118931,0.0555225182366005,0.499197431781708,1782791905,14.663,15.1503733333334,-4.67457135545509,-5.82946560531024,0.806547949462288
"Day175",33947096,44.7242417948761,0.0763558515699329,0.0670987947986047,-0.466894977168951,1748844809,14.51352,15.0880866666667,-1.42966938045393,-6.97174328887063,-0.241213073537283
"Day176",27285408,42.1633051340022,0.0160900490297637,0.0632050877038638,-0.750535331905773,1721559401,14.44812,15.0078933333333,-0.404597446325027,-7.99728645210012,-0.809199308175756
"Day177",33108184,42.8691098234601,0.0839924178050858,0.0588127728015947,0.222645099904857,1754667585,14.44112,14.9261466666667,-0.081189108168869,-7.50181474795881,0.162642347875508
"Day178",45313000,34.1362884066114,0.0205278592375367,0.0402034420241293,-0.83800046285582,1709354585,14.34768,14.8179266666667,-4.01927379108587,-10.7626733566715,-3.21450829957493
"Day179",43235340,41.6806900444436,0.195467422096317,0.0999958997129804,0.388677450047571,1752589925,14.28462,14.72372,-1.93410384681732,-7.31153763377747,1.90801290414551
"Day180",20958948,41.0213114267407,0.18853091878992,0.134842066707925,-0.249866238630301,1731630977,14.22156,14.6466466666667,-1.3808023261476,-7.25733649078278,-0.246571028148113
"Day181",23747404,39.0248516039333,0.114761002316278,0.166253114400839,-0.158179360072096,1707883573,14.16084,14.56568,-2.27097526928766,-6.87758910491416,-0.744092667256213
"Day182",60143548,49.8347220881947,0.418052923422476,0.240448281509558,0.947273546642635,1768027121,14.18186,14.5252,4.02048251527583,-4.09241491493146,3.02441489365712
