"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day88",66103000,44.6028286448759,0.142857142857142,0.293073593073593,-0.333333333333333,1682363300,18.3968,18.4999333333333,-1.93554683264299,-2.25087684217923,-0.982037033985028
"Day89",45207000,41.952982611976,0.0666666666666664,0.103174603174602,-0.5,1637156300,18.3016,18.4642333333333,-3.20523180020903,-2.89398451137329,-0.660090371524102
"Day90",51234800,38.2793267391635,0,0.069841269841269,-1,1585921500,18.1469,18.4166333333333,-4.47298755832873,-3.54850252651212,-0.998377902057479
"Day91",62578900,45.1730400060745,0.235294117647058,0.100653594771241,0.142857142857143,1648500400,18.0279,18.3888666666667,-1.30297439491073,-2.25813797141681,1.32896773595395
"Day92",156432900,52.3390864674811,0.52941176470588,0.254901960784312,0.272727272727266,1804933300,18.0398,18.3809333333333,1.31583312139942,-2.22229336406662,1.63675177521538
"Day93",46044700,48.2630665284039,0.352941176470587,0.372549019607841,-0.5,1758888600,18.0517,18.3412666666666,0.993410654259699,-2.55599289047357,-0.978832841317345
"Day94",67487500,51.0026000609625,0.499999999999998,0.460784313725488,0.2,1826376100,18.1112,18.3174666666666,2.67567552375224,-2.53976384464757,0.653618637714626
"Day95",68642200,52.3608954128833,0.599999999999998,0.484313725490194,-0.20000000000001,1895018300,18.2183,18.2897,1.65021993687562,-1.28209272008362,0.325214203602719
"Day96",88658300,43.3099906824945,0.133333333333333,0.411111111111109,-0.75,1806360000,18.1945,18.2460666666666,-2.27280168509282,-3.21553834597032,-2.2990279653845
"Day97",42477500,46.1728684423862,0.266666666666666,0.333333333333331,0.333333333333333,1848837500,18.135,18.2143333333333,-0.655759385900621,-2.25813797141681,0.66227619016912
"Day98",74156300,53.7231926986799,0.666666666666664,0.355555555555554,0.7142857142857,1922993800,18.1826,18.2103666666666,0.651487197455366,-0.322591138773847,1.9609117635675
"Day99",70707100,53.7231926986799,0.666666666666664,0.533333333333331,-1.49273683983212e-14,1922993800,18.2064,18.2064,0.32468595501326,-0.961569540062721,0
"Day100",74315900,54.9447884562712,0.733333333333334,0.688888888888887,0.500000000000007,1997309700,18.2302,18.1984666666667,2.9901333973611,-0.958497333927582,0.323112585717666
"Day101",101237900,56.1902200601527,0.750000000000001,0.716666666666666,-0.33333333333332,2098547600,18.3492,18.1905333333333,2.64035189900101,1.30297439491075,0.322071929874701
"Day102",121562900,57.4566784533786,0.812500000000001,0.765277777777778,0.555555555555558,2220110500,18.4563,18.2103666666666,0.970905471337909,2.63166624279887,0.321037955843728
"Day103",266830800,63.186963020469,0.562500000000001,0.708333333333333,-0.119999999999997,2486941300,18.5515,18.2619333333333,2.58908125690106,4.96705327129851,1.58990958731136
"Day104",112709100,59.7218098949833,0.500000000000001,0.625,0,2374232200,18.6229,18.3135,1.61295569386914,5.35135104750449,-0.632933703162708
"Day105",314050300,68.1786904112476,0.75,0.604166666666667,0.111111111111111,2688282500,18.7895,18.4126666666667,4.18019984976139,6.93092373487761,2.81717662393555
"Day106",145675500,66.5077735907929,0.718750000000001,0.65625,0.75,2542607000,18.9323,18.492,3.52575498022991,4.87028932519891,-0.309128893044885
"Day107",125616900,52.6197703881333,0.406250000000001,0.625,-1,2416990100,18.9442,18.5118333333333,-1.26186979412435,2.6230375436025,-3.14501301556214
"Day108",117571800,44.5966343978722,0.15625,0.427083333333333,-0.555555555555558,2299418300,18.8014,18.5118333333333,-3.17470480580946,-0.651487197455366,-2.58922590058273
"Day109",109231700,45.7109347435648,0.1875,0.249999999999999,0.714285714285714,2408650000,18.6943,18.5078666666667,-5.5557284696069,-0.649371910026519,0.327343339561148
"Day110",75762242,46.8618860148654,0.21875,0.187499999999999,-0.66666666666667,2484412242,18.492,18.5039,-4.95371502609547,1.99342226490739,0.326275298153478
"Day111",74069065,40.4044963555939,0,0.135416666666666,-1,2410343177,18.2183,18.4999333333333,-4.15348844701954,-0.99013196212537,-2.30660393868161
"Day112",44964914,42.8285010067666,0.0624999999999999,0.093749999999999,-0.2,2455308091,18.0874,18.4959666666667,-0.983639078850931,-2.26544609978841,0.664476533172476
"Day113",51824019,41.0312077757567,0.0857142857142856,0.049404761904761,0,2403484072,18.0279,18.4602666666666,-1.9608489322436,-2.91271641401367,-0.664476533172476
"Day114",69806943,40.124534614457,0.131578947368421,0.093264411027568,0.666666666666667,2333677129,17.9446,18.4206,-2.60594878982147,-3.54850252651212,-0.333901368885003
"Day115",68515116,44.1142634244026,0.210526315789473,0.142606516290726,0.6,2402192245,17.8851,18.3888666666666,0.666689076383519,-2.89398451137329,0.998377902057479
"Day116",38211202,42.100204800278,0.157894736842105,0.166666666666666,-0.5,2363981043,17.8851,18.3452333333333,-0.662273769506466,-3.84627816025083,-0.664476533172476
"Day117",100974577,35.1811365356801,0.0475809356116692,0.138667329414415,-0.60026895276517,2263006466,17.7661,18.2659,-2.66675630553407,-7.88668621327721,-2.70295933356115
"Day118",48689148,36.5841312967627,0.0713914122213774,0.0922890282250497,0.199731002017486,2311695614,17.6828,18.1707,-2.00675664281418,-6.98435057278078,0.341892461756466
"Day119",76285759,36.5841312967627,0.224967435606538,0.114646594479861,0.799966380904354,2311695614,17.6114,18.0834333333333,-2.9802319627791,-9.56819903098966,0
"Day120",50758961,41.0254305609093,0.315759210933699,0.204039352920537,0.749947467955453,2362454575,17.54,17.9723666666666,-1.33337815276704,-8.3593941065361,1.01871941347853
"Day121",69597084,40.019321089961,0.392820697520859,0.311182448020364,0.454462102689487,2292857491,17.4805,17.8613,1.0274327420079,-5.75098400356551,-0.338421347184603
"Day122",37571398,36.1970027039014,0.250015006903175,0.319531638452577,-1,2255286093,17.46862,17.77404,-0.682043721928078,-4.58976464299687,-1.36467833666361
"Day123",53461000,36.1970027039014,0.250015006903175,0.297616903775736,0.714697406340057,2255286093,17.44484,17.7185133333333,-0.682043721928078,-4.90157307320502,0
"Day124",34309028,36.1970027039014,0.304370067231803,0.26813336034605,0.000420344682638785,2255286093,17.42106,17.65902,-1.68867892387885,-5.21135011140978,0
"Day125",28590981,36.1970027039014,0.333360012806147,0.295915028980374,-0.332959641255606,2255286093,17.36158,17.59556,-1.35540881613956,-2.9995406008045,0
"Day126",40470590,41.8035180591147,0.526273885350319,0.388001321796089,1,2295756683,17.34968,17.57176,1.03038003927457,-2.64909507802586,1.02510780922485
"Day127",30034917,40.524500792585,0.473637650389243,0.444423849515235,-0.5,2265721766,17.37346,17.53606,0.686727503754187,-2.33341176734232,-0.340727538855168
"Day128",38921536,42.4216753114045,0.526273885350319,0.508728473696626,0.499789827658681,2304643302,17.40914,17.51226,1.03038003927457,-1.67229720234515,0.340727538855168
"Day129",26779000,41.0127977049997,0.473637650389243,0.491183062042934,-0.333333333333333,2277864302,17.43292,17.48846,0.686727503754187,-2.9802319627791,-0.340727538855168
"Day130",54586712,41.0127977049997,0.562454039289842,0.5207885250098,-0.000280190529559448,2277864302,17.4567,17.45276,-0.340147721296105,-2.33341176734232,0
"Day131",66594264,47.1228397093419,0.857125705366791,0.631072465015291,1,2344458566,17.4805,17.4368933333333,1.02392602492987,1.36991032267719,1.01871941347853
"Day132",30720004,47.1228397093419,0.857125705366791,0.758901816674474,1,2344458566,17.5162,17.45276,0.68029544259221,1.02392602492987,0
"Day133",57066032,52.7937790153824,0.933325862841775,0.882525757858451,0.666666666666667,2401524598,17.5757,17.47656,2.04785204985974,2.04785204985974,1.00844608944115
"Day134",35948732,52.7937790153824,0.874986868368526,0.88847947885903,-0.333333333333333,2401524598,17.6471,17.50036,2.04785204985974,1.01354804274504,0
"Day135",82623920,64.104466286502,0.837198697068404,0.881837142759568,0,2484148518,17.80894,17.5424066666667,3.58120308436581,3.93233780958187,2.51012290715256
"Day136",101315144,53.8634502408759,0.620130293159608,0.777438619532179,-7.10827066586739e-15,2382833374,17.86844,17.5662066666667,1.6892467379084,3.43594778791729,-1.84343136136773
"Day137",42297608,51.6422652316221,0.508735716918541,0.655354902382184,0.500000000000011,2340535766,17.91128,17.6003133333333,0.20067566428143,2.95483423818876,-0.466216966140864
"Day138",48944180,53.6984891691846,0.570143752303722,0.566336587460623,-2.13248119976022e-14,2389479946,17.93508,17.6399733333333,0.668918880938059,3.43594778791729,0.466216966140864
"Day139",56530896,55.7258871643746,0.631551787688905,0.570143752303722,0,2446010842,17.97554,17.6851866666667,-1.3699080697946,3.91706133764584,0.464053466248648
"Day140",84841600,61.2129124203289,0.807324595219738,0.669673378404121,0.500000000000011,2530852442,17.97554,17.74706,1.86052744724691,4.28586128833094,1.37937789511908
"Day141",53808464,61.2129124203289,0.807324595219738,0.748733659376126,1,2530852442,18.04218,17.79704,2.33652724171977,4.6417979796821,0
"Day142",47175832,55.8602700197248,0.67887432536623,0.764507838601901,-1,2483676610,18.09216,17.83988,0.930263723623464,3.33344766870185,-0.917467941848393
"Day143",47234656,51.0526699781639,0.550424055512721,0.678874325366229,-0.333333333333352,2436441954,18.09216,17.8676466666667,-0.462978401751877,2.73046939981299,-0.925963419519338
"Day144",39786832,57.0270930692858,0.743099460292983,0.657465947057311,1,2476228786,18.12548,17.91604,-0.456636023264872,4.16396583471482,1.38574957103366
"Day145",47975760,54.6332935302162,0.627659574468086,0.640394363424596,-0.499999999999989,2428253026,18.09216,17.95888,-0.913272046529725,2.63522491113712,-0.459786151514319
"Day146",47919688,56.5954190913083,0.666666666666666,0.679141900475911,0.333333333333324,2476172714,18.0755,17.9953733333333,0.46084478990898,3.10821399775145,0.459786151514319
"Day147",52347472,56.5954190913083,0.636363636363635,0.643563292499461,-2.13248119976022e-14,2476172714,18.09216,18.0318666666666,1.39539558543518,2.07364853090799,0
"Day148",35908484,58.6686083003709,0.727272727272727,0.676767676767675,1,2512081198,18.1588,18.0620133333333,0.458730753133474,2.54189174756464,0.457681790334075
"Day149",78708008,60.6906225934278,0.899999999999998,0.754545454545453,0.333333333333324,2590789206,18.19212,18.0977133333333,1.38253436972696,0.456636023264853,0.455596604016772
"Day150",61763844,57.6531530006376,0.800000000000001,0.809090909090908,-0.333333333333324,2529025362,18.22544,18.0977133333333,0.458730753133474,1.86052744724691,-0.455596604016772
"Day151",54450656,52.0430857861105,0.42857142857143,0.709523809523809,-1,2474574706,18.20878,18.10882,-0.458730753133454,1.40191634503187,-0.917467941848393
"Day152",66163996,52.0430857861105,0.42857142857143,0.552380952380953,0.500000000000011,2474574706,18.19212,18.12548,-0.913272046529725,0.930263723623464,0
"Day153",57901136,56.9063478179924,0.714285714285715,0.523809523809525,1,2532475842,18.19212,18.1476933333333,-0.454560337018552,1.38893520525561,0.917467941848393
"Day154",47573900,53.9598774256608,0.57142857142857,0.571428571428571,-2.13248119976022e-14,2484901942,18.1588,18.1588,-0.456636023264872,-0.456636023264872,-0.457681790334075
"Day155",115869824,58.5791640037397,0.749999999999996,0.678571428571426,0.199999999999986,2600771766,18.17546,18.1643533333333,1.38253436972696,0.456636023264853,0.913278394350847
"Day156",61733656,60.702218567053,0.874999999999998,0.732142857142854,1,2662505422,18.2421,18.17546,1.84337915963596,1.84337915963596,0.453530331669638
"Day157",40091768,54.6671349909849,0.624999999999999,0.749999999999997,2.13248119976022e-14,2622413654,18.27542,18.1865666666666,0,1.86052744724691,-0.909126935686411
"Day158",149220000,64.2392869850151,1,0.833333333333332,1,2771633654,18.35872,18.2365466666666,2.7523845188008,2.7523845188008,2.25750562112617
"Day159",90476072,58.8833709698009,0.800000000000001,0.808333333333332,1.0662405998801e-14,2681157582,18.42536,18.25876,0.909120674037143,2.30422394954496,-0.896895968328382
"Day160",72155744,60.6499498120869,0.899999999999998,0.899999999999999,0.333333333333324,2753313326,18.47534,18.29208,0.905006871750851,2.29365376566733,0.449453508766418
"Day161",182321408,69.2005163761314,1,0.899999999999999,1,2935634734,18.60862,18.3531666666666,4.56636023264864,5.04603828446813,2.65510784070941
"Day162",358895744,77.2027060771328,0.8,0.899999999999998,0.368421052631578,3294530478,18.92516,18.4642333333333,6.25020097970909,8.67608444203244,3.8549859576904
"Day163",267217776,77.2027060771328,0.8,0.866666666666665,0,3294530478,19.1584,18.5697466666666,7.2074410555916,8.18208606633417,0
"Day164",166991392,66.1320304510435,0.633333333333333,0.744444444444443,-0.666666666666662,3127539086,19.34166,18.64194,4.48444978008432,6.39290432570811,-2.12328695721324
"Day165",130387960,64.1506966049937,0.599999999999999,0.677777777777777,0.142857142857139,2997151126,19.4916,18.7141333333333,1.31008487504653,6.91267184863488,-0.43012151520232
"Day166",379229888,72.8958324192276,0.9,0.71111111111111,0.571428571428571,3376381014,19.70818,18.8529666666666,1.68072313465963,11.5211197477248,4.22016374592005
"Day167",157221152,67.5704751585275,0.785714285714285,0.761904761904761,1.0662405998801e-14,3219159862,19.72484,18.97514,0.420180783664911,9.13272046529731,-1.24745478427051
"Day168",291310016,61.1553661631803,0.642857142857142,0.776190476190475,-0.428571428571432,2927849846,19.67486,19.0639933333333,0.858395634857246,7.79842280326894,-1.68785507829958
"Day169",358706112,70.8430021071973,0.967740686236542,0.798770704935989,0.88234463276836,3286555958,19.92474,19.2305866666666,6.89624838292367,12.7271437458391,5.38399979530131
"Day170",429304928,73.5731354481649,0.897432740257342,0.836010189783674,0.333266633316661,3715860886,20.27458,19.41384,4.54509375930152,14.4795667266021,1.99614122395815
"Day171",296113696,74.0955675013538,0.921050137427732,0.928741187973871,0.499999999999995,4011974582,20.47448,19.5970933333333,6.27583747318929,15.9817126317694,0.394490906254408
"Day172",184371360,69.6472662764504,0.837832576249189,0.885438484644753,0.199999999999993,3827603222,20.67438,19.7747933333333,6.80820847105221,12.0534230864052,-1.18817233274009
"Day173",161693072,66.7693857200862,0.777770367159102,0.84555102694534,-0.666666666666662,3665910150,20.9076,19.91362,0.403239470028131,12.1620160069219,-0.800031158798165
"Day174",178242144,63.9247766336774,0.714275914111272,0.776626285839853,-0.333600160096057,3487668006,20.89094,20.0524466666667,-2.37162027502824,10.762141122889,-0.806483311270378
"Day175",265729792,67.6368817395183,0.843744138060402,0.778596806443591,0.714236706689534,3753397798,20.87428,20.2134866666667,-0.787427626137299,10.0434597983759,2.00414259400308
"Day176",276372256,64.7660779641238,0.733322661971267,0.763780904714313,-0.599999999999995,3477025542,20.80764,20.3301,-0.398419713405641,5.04166498527098,-0.79684364314847
"Day177",360246016,68.3794601854511,0.843744138060402,0.806936979364023,0.444407390115388,3837271558,20.87428,20.4245,2.40971987850152,7.1425689035955,1.98032864052817
"Day178",806890304,79.9145757666463,1,0.859022266677222,1,4644161862,21.4074,20.6632866666667,13.7656505171475,20.6009799930957,9.70941734288564
"Day179",629197952,75.3598323077738,0.779672398005901,0.874472178688767,-0.529378531073448,4014963910,21.9072,20.9076266666667,9.92096575182579,19.3966364812419,-1.43375950034659
"Day180",728909376,79.1911524295954,0.852935983898874,0.877536127301591,0.199961582789091,4743873286,22.5236,21.2241533333333,15.6000441791561,19.4210735191983,4.24062875920712
"Day181",460315488,80.0273494687688,0.897055188729212,0.843221190211328,0.428522425177947,5204188774,23.2233,21.5018066666667,14.5098113065421,22.1753959443644,1.03274555844548
"Day182",666856064,80.5874131775233,0.729404121294295,0.826465097974126,-0.703703703703703,5871044838,23.87302,21.8072266666667,4.62604564524535,25.1061308103745,0.682618881833452
"Day183",615792768,83.3524418673835,0.839994877787204,0.822151395936903,0.833324996248313,6486837606,24.27284,22.1959466666667,10.1081765149479,22.9841657106067,3.67331874291592
"Day184",561026368,74.0580113640023,0.719991036127607,0.763130011736368,-0.800000000000001,5925811238,24.58936,22.4625,2.42222582239779,16.9961374571751,-2.99532797195159
"Day185",414754560,75.05646054508,0.759992316680806,0.773326076865205,0.857142857142855,6340565798,24.75596,22.7179466666667,2.39733912214054,17.7166489424554,1.00844446163726
"Day186",305323264,67.5862248458031,0.653322235205609,0.71110186267134,-0.500000000000003,6035242534,24.7393,22.9234133333333,-1.02044149713754,15.936310241252,-2.71211892684655
"Day187",449393568,51.142150706071,0.333327997695004,0.582214183193805,-0.652155757385947,5585848966,24.2895,23.0122666666667,-12.45901510291,7.22915963550456,-8.60730790935134
"Day188",299362400,54.6110714240412,0.426664318985802,0.471104850628804,0.333333333333331,5885211366,23.77306,23.1511,-7.43226800778715,10.9315459989113,2.58802520742796
"Day189",227348640,55.1015030569153,0.439998079170201,0.399996798617001,0.333333333333338,6112560006,23.42322,23.3065933333333,-8.0266121682011,9.12728849167973,0.364310280628644
