"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day29",27230100,39.2512991833473,0.243691121198809,0.141830719481797,0.200116177751948,-163680500,36.91128,37.7996266666667,1.78233305271531,-8.12873176537709,1.11219025277429
"Day30",36245000,48.9366924753319,0.487382242397618,0.280485086309606,0.405337519623234,-127435500,37.24182,37.6458266666667,4.20941099760921,-3.79962079032113,2.63762991093865
"Day31",28144300,50.6885351499227,0.62744874715262,0.452840703583016,0.111003549532101,-99291200,37.59302,37.5586,4.96718754678258,-3.8627893352612,0.537173002038438
"Day32",14083500,48.3093112834396,0.777782259691018,0.630871083080419,-0.733204259438528,-113374700,37.90292,37.43694,3.63479376490363,0.270522949931006,-0.716699705267398
"Day33",22253600,45.1688373251899,0.624984873542817,0.676738626795485,-0.499927399448244,-135628300,38.09574,37.4185733333333,1.47461515194505,0.364554790440551,-0.994254788799465
"Day34",13707400,47.1854521107344,0.70832156831108,0.703696233848305,0.111182830401794,-121920900,38.24724,37.4415266666667,-0.628301188297433,1.28101226806396,0.5434981850029
"Day35",9812700,47.1854521107344,0.70832156831108,0.680542670054992,-2.58003898242595e-14,-121920900,38.19904,37.4736666666667,-1.16066798049995,2.40508097535812,0
"Day36",23058700,41.570679135169,0.444435480617968,0.620359539080042,-0.899811238565409,-144979600,37.97868,37.4897333333333,-2.15834478147542,0.368926576377453,-1.73122111087847
"Day37",11785200,40.7461888568,0.402767133233834,0.518508060720961,-0.599767644496088,-156764800,37.79274,37.4920266666667,-1.45318624735556,0.74292001272807,-0.276125493034662
"Day38",18151500,44.6841327988015,0.541648178774556,0.462950264208786,0.0370051635111933,-138613300,37.75142,37.5333466666667,-1.08404781144073,3.10745510283892,0.917380181604965
"Day39",69345000,50.9976244115236,0.779405483898522,0.574606931968971,0.692359249329754,-69268300,37.79274,37.65042,0.542023905720377,4.40897214798104,1.63052666501029
"Day40",18091300,50.9976244115236,0.779405483898522,0.7001530488572,0.000290444379910887,-69268300,37.83406,37.7583066666666,2.29778283176108,4.11595305368398,0
"Day41",17957000,54.9712578834007,0.95238095238095,0.837063973392665,0.71452282157675,-51311300,38.08886,37.8868533333333,3.68667171677966,5.43589799423501,1.0724325199579
"Day42",24778400,55.2962682860425,0.779405483898522,0.837063973392665,-0.363696369636965,-26532900,38.3712,38.0222866666667,2.8310594326211,4.9394110816685,0.0887664108408348
"Day43",18175700,58.8209505651856,0.903265095798005,0.878350510692492,0.368694588810762,-8357200,38.66044,38.1692,2.15640737938053,4.79269999919698,0.972286920237186
"Day44",12128400,56.6348612672432,0.822598023141427,0.835089534279318,-0.20011617775194,-20485600,38.79128,38.2770866666667,1.70706886204108,1.61585508923964,-0.440823685804892
"Day45",25556600,61.8277990719205,0.918913615134031,0.881592244691154,0.499939489289602,5071000,39.03918,38.3574266666667,2.13314677226988,2.58920236489991,1.49048401135694
"Day46",14999900,63.4897700133432,0.961036511768257,0.900849383347905,0.57136929460582,20070900,39.24576,38.4377666666667,2.57540507497949,3.86668616768437,0.520852893593071
"Day47",14494300,64.5969555875532,0.857147416461877,0.912365847788055,-0.368388871904614,34565200,39.47302,38.5456533333333,1.93489555395485,5.26803095769433,0.345901243524738
"Day48",17415800,59.722330647657,0.747231353525037,0.855138427251724,-0.684242702124416,17149400,39.55564,38.6558333333333,1.50164711677595,3.7939049857804,-0.866754137117809
"Day49",16641800,54.017113875076,0.604378769986914,0.736252513324609,-0.700014520110359,507600,39.58318,38.7224,-1.13137440758294,2.61960730814033,-1.13782313345974
"Day50",12518500,54.3788693790003,0.615389525420483,0.655666549644144,0.55598580187156,13026100,39.50056,38.7912666666667,-1.55824496908404,4.50373976968784,0.0881628079076879
"Day51",15573400,56.2287934267942,0.670315641655762,0.630027979021052,0.818325851597579,28599500,39.41104,38.91522,-1.46691424290035,5.25336666764814,0.438634642737856
"Day52",11240500,58.0612767016739,0.691358910003584,0.659021359026609,-0.0587632388110902,39840000,39.3284,39.05754,-0.173902053712488,4.74893377750428,0.436972243946876
"Day53",20814000,63.3478607130585,0.859372872895586,0.74034914151831,0.684194435952318,60654000,39.42482,39.2136333333333,2.37684360691195,4.49234141377241,1.38526674473938
"Day54",34518100,63.3478607130585,0.793656647612025,0.781462810170398,-0.368388871904607,60654000,39.61076,39.3284066666667,2.28662508237675,4.49234141377241,0
"Day55",20149700,59.5399889088192,0.649138897381027,0.767389472629546,-0.428334370462539,40504300,39.7416,39.4271133333333,1.22604681917018,2.75556198078285,-0.603647250197614
"Day56",36414600,63.8823645938093,0.865400726054175,0.769398757015742,0.300029044437985,76918900,39.92754,39.5281133333333,1.91802743222337,3.81887306361004,1.11824566236107
"Day57",21061200,64.8207534831805,0.897990634817142,0.804176752750781,0.166787702735413,97980100,40.0997,39.6337066666667,0.773887115865807,3.07820809514322,0.256309557641909
"Day58",17549200,58.2962314392149,0.638324167336092,0.800571842735803,-0.499927399448244,80430900,40.07904,39.6865,-0.257962371955281,2.47349732664223,-1.02920363799668
"Day59",62381400,66.7147071542412,0.828569057793635,0.788294619982289,0.38461538461538,142812300,40.2512,39.8150466666667,2.76809132842255,3.39437598736177,2.38512073923007
"Day60",34290400,66.7147071542412,0.794517823042648,0.753803682724125,-0.579027820238454,142812300,40.47156,39.9045733333333,1.62529315896173,2.85724343774438,0
"Day61",18443800,68.0506876205324,0.863025143220877,0.828704008019053,1,161256100,40.63684,39.9918066666667,1.79186955605941,2.93357790256822,0.420087709012007
"Day62",15729300,62.6358506558889,0.726010502864416,0.794517823042647,-0.142857142857148,145526800,40.71258,40.0468933333333,1.98265955289387,2.95911532385465,-0.841947602201776
"Day63",26589600,57.6934500858307,0.589035646085296,0.726023764056863,0.0909570957095708,118937200,40.8021,40.1019866666667,-1.26266947640165,3.25707083489924,-0.848849000112528
"Day64",24190300,52.3542647170256,0.408434572749213,0.574493573899642,-0.384718498659509,94746900,40.61616,40.1593733333333,-2.27280505752296,2.11063260228766,-1.02832252294367
"Day65",18879100,54.6158222859958,0.437491491582337,0.478320570138948,0.0768543342269837,113626000,40.47154,40.2282333333333,-2.17953337098564,2.18913317142021,0.515483064661915
"Day66",41439800,50.7263292971214,0.19640078829997,0.347442284210506,-0.548435450627694,72186200,40.2305,40.26496,-2.11326387320416,0.958887113640915,-0.774224494026754
"Day67",27549200,44.9772200856957,0.0163778327937526,0.216756704225353,-0.923154249972081,44637000,39.95504,40.2557733333333,-2.55763340917926,-1.71983238688863,-1.30384551257334
"Day68",17755800,44.9772200856957,0.104464672735154,0.105747764609625,0.16650532429815,44637000,39.74844,40.20986,-1.55044189345028,-1.71983238688863,0
"Day69",23276200,48.5821876466234,0.223883831816212,0.114908779115039,0.249954619713189,67913200,39.67958,40.1823133333333,-1.37100165993484,-0.432624184747118,0.697583325935325
"Day70",15406700,52.3630223350682,0.358214130905938,0.228854211819101,0.857261410788362,83319900,39.63138,40.1914933333333,0.172801235942655,-0.769914934213139,0.778914293018751
"Day71",10902200,51.9067548490446,0.34330299089727,0.308466984539806,0.000362976406519833,72417700,39.63828,40.16854,1.40004421192249,-1.10916998104301,-0.0861635005629413
"Day72",18309300,45.4965766533009,0.119419159081058,0.273645426961422,-0.363696369636965,54108400,39.64518,40.1042666666667,0.0876615704379809,-1.37927408471932,-1.3027109482679
"Day73",17440700,43.1985248428782,0.0298656263545727,0.1641959254443,-0.666505324298167,36667700,39.61076,40.0537666666667,-1.12940749002054,-4.208735277005,-0.525873572024071
"Day74",22861100,47.4835410916504,0.200009681010696,0.116431488815442,0.500090760573597,59528800,39.58322,39.9596533333333,-1.12064454587107,-3.45113359116401,0.787776944306851
"Day75",20670300,48.4139559314475,0.233312357810155,0.154395888391808,0.49981851179674,80199100,39.50746,39.8701266666667,-0.863008652639018,-3.68838491051083,0.174053438867317
"Day76",19804100,45.3809840067406,0.145821988261633,0.193048009027494,-0.200116177751956,60395000,39.39038,39.7530533333333,-0.174915715504284,-3.46572329205659,-0.611025682814192
"Day77",33582200,44.9481358348127,0.12766483346722,0.168933059846336,-0.833454369402057,26812800,39.36972,39.6566466666667,0.263629357030212,-2.72797724127173,-0.0875222359790317
"Day78",28988200,39.6489442034702,0.0182173407962833,0.0972347208417117,-0.882131875640583,-2175400,39.30086,39.5533533333333,-1.65646672760465,-2.84222665269152,-1.14584507026683
"Day79",20088200,37.4540115327814,0.0909130913091316,0.078931755190878,-0.294037245856824,-22263600,39.1287,39.4638333333333,-2.34969984202212,-3.85592661445462,-0.533352496510942
"Day80",27648300,36.369869927662,0.109092829232232,0.0727410871125488,0.0911011354634305,-49911900,38.92212,39.3536533333333,-2.01391096473939,-3.36774310049056,-0.267746798540003
"Day81",33553900,32.0419339128375,0.0500024202526731,0.0833361135980121,-0.57136929460582,-83465800,38.67422,39.2342933333333,-3.06741907649076,-3.23687172698375,-1.16850475108969
"Day82",23332400,35.8372419504784,0.150007260758023,0.103034170080976,-0.28547717842322,-60133400,38.47452,39.16314,-1.41840136973957,-2.71191867038994,0.541047219707158
"Day83",33759000,41.6824096842,0.316665859915773,0.172225180308823,0.555663117134556,-26374400,38.4332,39.11494,0,-2.51946688736709,0.895204329922539
"Day84",35076200,47.8254155069519,0.516675540926473,0.327782887200089,0.153932082216272,8701800,38.51584,39.07592,1.34052780200158,-2.24128909174212,1.06387542904467
"Day85",17285300,43.3202885143408,0.357120630639973,0.396820677160739,-0.866795740561479,-8583500,38.54338,38.9909866666667,1.53694658893965,-3.10622974974253,-0.974871772467134
"Day86",26787000,41.0490813062455,0.285697350483078,0.386497840683174,-0.368388871904607,-35370500,38.61912,38.8945733333333,0.449481046577833,-2.36021974897436,-0.535734089142892
"Day87",21134000,41.5981226316017,0.306087368857803,0.316301783326951,0.0905730129390077,-14236500,38.66042,38.8348866666667,-0.356690799810521,-1.75761411603774,0.0894019743573615
"Day88",25726400,47.4068362390931,0.530614664216703,0.374133127852528,0.647078920396295,11489900,38.70862,38.8142266666667,-0.441017156643054,-1.56936422771226,0.979211381252298
"Day89",45685000,52.0728547126975,0.734692667891651,0.523798233655385,0.0475795297372132,57174900,38.74304,38.79586,1.42471804341137,-0.870268562401256,0.88178504843115
"Day90",30612900,48.8086410627041,0.591843992650112,0.619050441586155,-0.454593453009478,26562000,38.80502,38.75684,1.34292927585822,-0.875602405808519,-0.616406497261401
"Day91",23082600,50.2482467114078,0.695668645030938,0.6740684351909,0.71452282157678,49644600,38.92898,38.7407733333333,1.52071302581367,-0.525872360138574,0.264676157007848
"Day92",36716400,44.0256186363192,0.391274150776611,0.559595596152553,-0.647078920396319,12928200,38.94964,38.69486,-0.708701725322134,-0.620759793509193,-1.24127965264282
"Day93",40549900,42.0248910962292,0.282611440838487,0.456518078882012,0.52947206560737,-27621700,38.86012,38.6673133333333,-2.01921556828209,-0.53477735298153,-0.446870384157672
"Day94",29748700,38.2772024116189,0.0652228816769778,0.246369491097358,-0.666505324298161,-57370400,38.63288,38.6305866666667,-2.2967273175087,-1.16170424816246,-0.900039144051101
"Day95",47642200,33.177958053635,0.0634796238244493,0.137104648779971,-0.600116160882835,-105012600,38.34364,38.5640133333333,-3.96489297731606,-1.44687779003204,-1.45744714100533
"Day96",36242300,30.9580439603246,0.106683705080546,0.0784620701939908,-0.111003549532101,-141254900,37.97866,38.50892,-3.47890067982092,-2.69793097684429,-0.736498904555605
"Day97",27901700,32.7749754550535,0.179506273969541,0.116556534291512,0.647078920396295,-113353200,37.73076,38.44694,-2.77778500662307,-3.29770739447466,0.276890057558399
"Day98",26044300,28.7070850015135,0.0365870935751212,0.107592357541736,-0.647078920396319,-139397500,37.41398,38.3275733333333,-3.2550811406964,-5.64384151041975,-1.39218138273987
"Day99",27028900,28.2041936791919,0.0898707740503843,0.101988047198349,0.333010648596322,-166426400,37.15228,38.1760666666667,-2.01833151261624,-4.89767840009517,-0.187187876853745
"Day100",21136900,30.1790547702659,0.12358047252317,0.0833461133828917,0.49981851179674,-145289500,37.02144,38.0567,-1.01675989649878,-4.11822977740915,0.280514995153647
"Day101",24113254,36.4548319185171,0.23596788930949,0.149806378627681,0.600000000000011,-121176246,37.01456,37.9740666666667,-0.36858686952773,-3.30925234640252,0.929586439721053
"Day102",22619601,34.4541624510015,0.168548492363921,0.176032284732194,-0.090813093980986,-143795847,36.9457,37.8753666666667,0.467396260829923,-4.7829006094063,-0.556606201832777
"Day103",28369553,35.0929040941318,0.199992739417701,0.201503040363704,-0.0908130939810065,-115426294,36.98702,37.7537066666667,0.749180795953611,-5.53110545614027,0.0928931417691903
"Day104",30822996,31.7572134596673,0.0789513910119237,0.149164207597849,-1,-146249290,36.97326,37.58614,-0.466689083651511,-5.83033157846126,-0.933654856859034
"Day105",30582676,31.4347774029909,0.0789483740303418,0.119297501486655,0.333333333333349,-176831966,36.93194,37.43234,-1.4803391615531,-6.16752600401735,-0.0940376137954058
"Day106",42681434,30.7639703448392,0.229748822605965,0.129216195882744,0.61913981468676,-219513400,36.80798,37.2670666666667,-1.11631626439298,-5.17378958713314,-0.187794507611772
"Day107",52963174,23.4741581934693,0.0697690125624753,0.126155403066261,-0.538478722216013,-272476574,36.5394,37.0719533333333,-3.71750924451402,-7.16852780517509,-2.57288337094534
"Day108",34571585,21.2638491831727,0.10991255505202,0.136476796740154,-0.0906930693069303,-307048159,36.1882,36.8630666666667,-3.84610145294745,-7.32366997531643,-1.06730133405581
"Day109",30501977,19.8030013973062,0.0506231388551875,0.0767682354898943,-0.333494675701856,-337550136,35.85076,36.6587666666667,-4.50692933226435,-6.69713037222563,-0.783670746079945
"Day110",30454939,19.2684694056202,0.108436264389936,0.0896573194323813,0.636219640971491,-368005075,35.49956,36.4843133333333,-4.60965973979137,-6.28469277101966,-0.295431328376772
"Day111",28549025,20.0424762919728,0.148148148148147,0.10240251713109,0.845878936788021,-339456050,35.169,36.3305133333333,-2.02709711059468,-6.45174242282294,0.0984787405603704
"Day112",26116738,26.1491534432222,0.246925531533469,0.167836648023851,0.600058088875974,-313339312,35.07948,36.1881933333334,-0.195222848723541,-4.39249343148111,0.785209676994958
"Day113",25511085,25.6221142767016,0.222222222222222,0.205765300634612,-0.600000000000006,-338850397,35.05192,36.0757133333334,0.393231955450853,-4.4007233469754,-0.195796269674053
"Day114",19258100,29.4493472702117,0.283962568570505,0.251036774108732,0.538427167113476,-319592297,35.1139,35.9793066666667,1.1834726271832,-4.20155761888235,0.48863220886437
"Day115",41080067,46.1549008948378,0.645577531063891,0.383920773952206,1,-278512230,35.38936,35.9402866666667,3.84250012876052,-2.49777008801437,2.69246872567557
"Day116",26073019,43.0200630379056,0.544298213366663,0.49127943766702,-1,-304585249,35.60284,35.85994,2.24817667449274,-2.6978543601714,-0.762026990713283
"Day117",28066146,42.2483453003156,0.532493493757779,0.574123079396111,0.529552442774188,-332651395,35.74746,35.78878,2.25286728563627,-2.97389943048395,-0.191208898330109
"Day118",21354814,38.1866679571278,0.461552209463382,0.512781305529275,-0.800174266627955,-354006209,35.8301,35.6900733333334,0.682190028136799,-3.09578882268485,-1.05935919585933
"Day119",18963648,35.8267602967978,0.359395562009346,0.451147088410169,-0.200116177751981,-372969857,35.8301,35.5982533333334,-2.65654492098701,-3.66182895102837,-0.679873640772843
"Day120",15104200,35.1578129145365,0.368421052631577,0.396456274701435,-0.666989351403701,-388074057,35.6235,35.50414,-2.1032318969347,-3.6689853393586,-0.19522318730143
"Day121",25487904,35.8041748350535,0.385998879095123,0.371271831245348,0.000207425845252469,-362586153,35.4789,35.4169133333334,-1.81989139627009,-1.06162588270254,0.0978009050125017
"Day122",38843752,44.6913367361251,0.64910582361033,0.467841918445677,0.214189399439883,-323742401,35.45134,35.4260933333334,0.677567728658021,1.46317966735613,1.4525784781767
"Day123",32665016,45.7700674453152,0.68421052631579,0.573105076340414,0.684194435952318,-291077385,35.51332,35.4651133333333,1.5594128070563,2.45819947169274,0.192222713841339
"Day124",83617656,60.6428083115973,0.872112657030933,0.735143002319018,0.576989667690587,-207459729,35.87142,35.60514,5.27362196349817,6.31175853950541,3.39666771297651
"Day125",37025580,58.2527703773794,0.804880640362684,0.787067941236469,-0.230734867098495,-244485309,36.20886,35.7405733333333,4.68279828861248,5.71439199281231,-0.465006589718975
"Day126",37246732,57.2800244041611,0.7534115774816,0.810134958291739,-0.733591481122931,-281732041,36.52562,35.86912,2.98078158248953,4.6919580628036,-0.186664011665671
"Day127",40867904,61.1236717114152,0.904117764074001,0.820803327306095,0.85726141078839,-240864137,36.81486,36.0045533333333,3.83881064598935,5.97464955397779,1.02196420688156
"Day128",37546512,61.1236717114152,0.842103251939319,0.833210864498306,-0.333333333333326,-240864137,37.09032,36.14458,0.370980039280246,5.45808635789785,0
"Day129",34881396,54.8773367482483,0.684206503878634,0.810142506630651,-0.100043560331067,-275745533,37.03522,36.24558,-0.279599520377214,1.5179863053332,-1.11529132518147
"Day130",19926796,54.8773367482483,0.684206503878634,0.736838753232196,0.636219640971491,-275745533,37.01456,36.2823066666667,-0.093283582089566,2.29453576188361,0
"Day131",32574916,58.5608115790636,0.802629064924146,0.723680690893805,0.466795740561463,-243170617,37.06966,36.35806,-0.277273752133919,3.35241687808785,0.837632457331505
"Day132",21951644,58.5608115790636,0.802629064924146,0.763154877908975,0.777992900935752,-243170617,37.049,36.4384,-0.277273752133919,4.45311006398938,0
"Day133",53258424,63.8795748816078,0.90360054585535,0.836286225234547,0.304205076398549,-189912193,37.12474,36.5761266666667,2.14942566173758,6.53005882119829,1.28901881875207
"Day134",21843052,58.1391652772039,0.783127471220127,0.829785693999874,-0.85726141078839,-211755245,37.21426,36.7069666666667,1.21490456647776,5.76173121374988,-0.919067441507071
"Day135",22037792,55.9727624803649,0.717950627396954,0.801559548157477,0.230734867098483,-233793037,37.27624,36.83322,0,5.26818349247726,-0.369951377245004
"Day136",23510956,54.3370113547996,0.666666666666668,0.722581588427916,0.42863070539418,-257303993,37.25558,36.9502866666667,-0.278044697098154,3.46166090467867,-0.278431959374137
"Day137",18198134,50.1293701521657,0.484367200617144,0.622994831560255,-0.555985801871596,-275502127,37.17982,37.01456,-2.28727517185122,2.49510149589026,-0.746388374811113
"Day138",13472054,51.6414665370332,0.249981848544257,0.467005238609356,3.43921943736735e-14,-262030073,37.02832,37.0811266666667,-1.10807186913381,-0.649551833481948,0.280514995153647
"Day139",24224078,52.1631423747813,0.275030857474769,0.336459968878723,0.333494675701822,-237805995,36.95258,37.0673533333333,-0.648681239115747,-0.0931096176280463,0.0935110201075062
"Day140",14751116,50.9803321471185,0.225005445436724,0.250006050485249,-0.333333333333349,-252557111,36.8906,37.0604666666667,-0.557639882318016,-0.093283582089566,-0.186838138407408
"Day141",24277612,52.1488317097141,0.275030857474769,0.258355720128753,0.454593453009478,-228279499,36.86306,37.0627666666667,0.37472636545338,-0.924156368438581,0.186838138407408
"Day142",83150384,61.9189457466515,0.563628683071074,0.354554995327522,-0.0435002209735459,-145129115,37.02834,37.08572,1.96085343630682,0.924156368438562,1.8483653588806
"Day143",39004888,65.6909366506341,0.74543246382934,0.528030668125061,0.583252662149088,-106124227,37.24182,37.1316266666667,2.7983300506891,2.99057607539141,0.911526866911982
"Day144",60965296,63.6537371442402,0.593206989908933,0.634089378936449,-0.846291331546031,-167089523,37.42774,37.1981933333333,2.71019260417345,2.71019260417345,-0.272613123095011
"Day145",48630296,68.2494308765264,0.813586020182133,0.717408491306802,0.357328078000213,-118459227,37.71698,37.2946066666667,3.73137765399757,3.05849166807978,1.17616734934458
"Day146",81908880,74.4123863737939,0.922075962735261,0.776289657608776,0.647048774237634,-36550347,38.15082,37.4231533333333,3.93777643025647,5.18998823760576,2.04714196114444
"Day147",42123552,73.7987495480725,0.877814557491542,0.871158846802978,-0.23085379259803,-78673899,38.44064,37.5496,2.91164394031235,3.75907084760444,-0.0806353597726961
"Day148",41317192,67.4145835371866,0.755629114983084,0.851839878403295,0.230853792598004,-119991091,38.59442,37.62152,2.30491346664588,3.81630463931348,-0.863922371408821
"Day149",31417076,63.7058825231222,0.679276854243206,0.770906842239277,-0.249776719261688,-151408167,38.72688,37.7024,0.560480142914594,3.63611404946666,-0.54366893262503
"Day150",31404204,64.5454850196704,0.709795933214506,0.714900634146932,0.749925573087221,-120003963,38.78658,37.7980533333333,-1.26252222975653,4.15152905611488,0.217666900052871
"Day151",32886510,66.2300948319925,0.770906842239277,0.719993209898996,0.599904739223615,-87117453,38.7215,37.9117933333333,-0.752644113805733,5.38866303180279,0.434433631899589
"Day152",32721440,67.4781920219972,0.816740024007858,0.765814266487213,0.166898194086141,-54396013,38.68792,38.0523,0.433961630559181,5.43512452273516,0.324591133072882
"Day153",34129176,65.733969665571,0.786184569495471,0.791277145247535,0.400190566936633,-88525189,38.70472,38.18032,0.763313179164331,5.10900455957932,-0.216276980524821
"Day154",23034726,66.2043550696402,0.801462296751664,0.801462296751664,0.666666666666657,-65490463,38.7719,38.30884,0.653067994226056,5.41957092914686,0.108196959916418
"Day155",95789320,75.0529737142979,0.817256950111529,0.801634605452888,0.272746955345062,30298857,39.02384,38.5091333333333,2.81691957961663,7.95284912750297,2.5614629715673
"Day156",92018080,76.1724090133097,0.773513129879347,0.797410792247513,-0.520053348575786,122316937,39.27576,38.7160266666667,2.91555537266177,6.42235750626996,0.420478571966987
"Day157",78536208,81.7009246529004,0.987903574205812,0.859557884732229,0.931011826544018,200853145,39.71242,38.9469933333333,5.84399349435911,8.22312764533182,2.58946795004746
"Day158",145412720,87.0201624255526,0.991932378311769,0.917783027465642,0.948824427480918,346265865,40.5102,39.26978,10.1621819249159,13.0681352716241,4.10693801713959
"Day159",156340192,88.1094275861397,0.788748284799512,0.92286141243903,-0.0819505719751706,502606057,41.40034,39.63304,8.64059347300159,13.0618513082223,1.17060951643753
"Day160",72220008,81.9375180092346,0.717103819999373,0.832594827703551,0.444429743318341,430386049,42.00496,39.93846,7.13537774867737,9.69639590076893,-0.974709346497482
"Day161",69677032,83.7737431841239,0.81580019429037,0.773884099696418,0.800166726211743,500063081,42.70198,40.23308,5.93068448583201,11.3979871443571,1.45863924092975
"Day162",52469112,78.0757292216546,0.750007834289117,0.760970616192953,-0.0526447731260897,447593969,43.10508,40.5018066666667,0.686906932174077,11.2799026686057,-0.969980936019255
"Day163",52656668,71.2871520992971,0.664473065714017,0.743427031431167,-0.238149240190519,394937301,43.05468,40.7565333333333,-1.74590781200191,10.4687402605498,-1.27527749217915
"Day164",51227172,72.4768402282082,0.697995588376331,0.704158829459821,0.466814861860918,446164473,42.95392,41.0420533333333,-0.195708410796386,10.8816158768086,0.590719017328611
"Day165",78531712,65.6434551841523,0.598635818670814,0.653701490920386,-0.586235216819977,367632761,42.81956,41.2827866666667,-2.99242755139105,8.88399204233765,-1.3835749942535
"Day166",64562988,62.9066578108012,0.5578237905447,0.618151732530614,-0.333333333333338,303069773,42.50884,41.4955266666667,-2.63162170757129,7.88326461957093,-0.59873515500577
"Day167",37387020,62.4392299906814,0.541670112300084,0.566043240505199,0.571355672733464,265682753,42.2737,41.6970666666667,-1.4806977947054,8.00858827077282,-0.100178421361141
"Day168",26163672,63.0308891999622,0.552454074579884,0.550649325808222,0.636284910153699,291846425,42.16454,41.9098066666667,-1.86462861683729,8.10806635581153,0.200256585988434
"Day169",47740180,63.0308891999622,0.452998412246061,0.515707533042009,0.529560100868582,291846425,42.00498,42.1197466666667,-0.497415760425227,5.37408273688225,0
"Day170",79423776,67.4845726437198,0.570175072076213,0.525209186300718,0.818142455076865,371270201,42.08896,42.3044933333333,1.60157535128332,6.50585909678194,1.48880728158263
"Day171",54406692,64.1554915682618,0.33736011477762,0.453511199699964,-0.866624325182592,316863509,42.17294,42.4612533333333,1.10227614415739,3.16989898793116,-0.592818510092252
"Day172",63746784,53.2991422931258,0.0487656113854205,0.318766932746417,-0.724211563731928,253116725,42.07216,42.4836466666667,-1.400155281722,-3.23867620249614,-2.30603869609798
"Day173",52064488,51.6624276834157,0.111106910630576,0.165744212264538,-0.12503721345639,201052237,41.921,42.3800733333333,-1.80002953210664,-4.75262070972839,-0.406377211592357
"Day174",27483076,50.8215860131651,0.10768723435439,0.089186585456795,0.555437946546723,173569161,41.75304,42.2373133333333,-3.44830822657093,-4.01563801175183,-0.203931083727094
"Day175",31892560,49.5206472458146,0.0635088647790418,0.0941010032546687,-0.142565498468864,141676601,41.43394,42.1141533333333,-3.17140355142437,-5.69496871249983,-0.30643475614629
"Day176",35224816,44.2333848615423,0.085706508795209,0.0856342026428796,-0.368513411882681,106451785,41.05604,41.9126066666667,-2.23114325258514,-6.04295738848048,-1.33966673103534
"Day177",37472736,47.0431280782678,0.171413017590418,0.106876130388222,0.466497300730373,143924521,40.92168,41.7558466666667,-1.22209718570833,-4.24483942257959,0.620406373435323
"Day178",109426072,35.7320116533905,0.138884600965884,0.132001375783837,-0.230825598436741,34498449,40.52698,41.5375066666667,-4.59191608908246,-8.24358435002105,-3.67499229746509
"Day179",50834856,34.4576493775101,0.0970911949685532,0.135796271174951,0.19980947844725,-16336407,40.1071,41.2883733333333,-4.8107745749284,-7.46265827134397,-0.536090235334008
"Day180",75977632,35.4498156455622,0.116514058453571,0.117496618129335,-0.222281026726646,59641225,39.7292,41.0840333333333,-3.3194487679301,-6.70668618373058,0.214883303886815
"Day181",29945298,34.3304883235021,0.0776683314835374,0.0970911949685531,0.333068678046873,29695927,39.42688,40.8852866666667,-4.32989184477698,-7.0140940526248,-0.430229350652089
