"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day32",26990300,42.1181901555723,0.133326267818347,0.1874082573908,0.666777078502819,-42917200,24.78374,25.2165133333333,-2.51245241718692,-5.6422211654817,-0.411749533441075
"Day33",23803600,44.2008001999209,0.186688569763128,0.147775706603813,0.833719774759842,-19113600,24.67808,25.1259333333333,-2.0119791125221,-2.79435971679592,0.411749533441075
"Day34",15896200,44.7345631172944,0.199989401727519,0.173334746436332,0.142532651902317,-3217400,24.58246,25.08064,-1.71394917447586,-2.88855109295458,0.102367303608242
"Day35",18455600,42.1239788145311,0.119972444491549,0.168883471994065,-0.143100511073253,-21673000,24.4667,25.0219266666667,-0.513730770800171,-4.1544309868346,-0.617422207866891
"Day36",15364400,41.2602019018105,0.0945808045544882,0.138180883591185,-0.00049677098857311,-37037400,24.43146,24.94812,-0.309346357293001,-4.25769690864447,-0.206520451379433
"Day37",18423900,46.5729397799222,0.23189908415414,0.148817444400059,0.692448792418222,-18613500,24.46166,24.8910866666667,0.205247480311762,-5.24270720790245,0.926612491078194
"Day38",19048700,52.7121824501126,0.405794597085423,0.244091495264684,0.36833298473123,435200,24.5321,24.8206333333333,1.33335507355669,-3.04221660582233,1.22187429733569
"Day39",18404000,52.1732632770353,0.473643843257566,0.370445841499043,-0.333554157005631,-17968800,24.59248,24.7669533333333,1.85758640914479,-2.95010727307543,-0.101422336094936
"Day40",18552700,52.6941130864807,0.682919736331914,0.520786058891634,-0.500248385494287,583900,24.6881,24.7183066666667,2.17173294753975,-0.403447129195228,0.101422336094936
"Day41",10475100,49.7796511185563,0.560973245443971,0.57251227501115,-1,-9891200,24.76862,24.7032066666667,0.717098378079016,-1.20589727305045,-0.507334843621754
"Day42",15003800,51.5129484294072,0.684238050413138,0.642710344063007,0.333554157005631,5112600,24.81894,24.6881133333333,-0.202339576494819,-0.904323095788739,0.30479028405126
"Day43",12004700,51.5129484294072,0.684238050413138,0.643149782090082,0.428733674048841,5112600,24.80888,24.67302,-0.101071112184901,-0.804871612382147,0
"Day44",16154300,47.694711072041,0.571428571428574,0.646634890751616,-0.428733674048836,-11041700,24.77366,24.6495333333333,-0.809760571538906,-1.20994074495491,-0.610512380070904
"Day45",10222700,47.694711072041,0.571428571428574,0.609031731090095,0.166611460748604,-11041700,24.7334,24.6294,-0.30525524189961,0.615742440935258,0
"Day46",27708600,53.6689097339255,0.812569867097255,0.651809003318134,0.714447913709906,16666900,24.7636,24.65456,0.304326270007933,1.95892044267258,0.914376515047222
"Day47",63885100,62.4017809535938,0.93476758251253,0.772922007012786,0.749958602417625,80552000,24.86424,24.7149466666667,2.0283043585165,3.2851838250296,1.70414411631041
"Day48",25268600,55.7452429189014,0.717383791256266,0.82157374695535,-0.714366837024418,55283400,24.91456,24.7518466666667,1.63274244765369,2.15391262875987,-0.998964088895615
"Day49",12968800,59.0387460384693,0.869535165025056,0.84056217959795,0.454479768786118,68252200,25.0303,24.7988133333333,2.34691518742471,3.50886547366607,0.700242040084875
"Day50",14996700,57.7174546610271,0.765939455437171,0.784286137239497,-0.692448792418222,53255500,25.13598,24.8524933333333,1.21320988249666,3.51611948641228,-0.199512589260209
"Day51",23054900,58.7125489446845,0.769183735860592,0.80155278544094,-0.200317965023847,76310400,25.20642,24.91288,-0.298276318440594,2.76618357881362,0.199512589260209
"Day52",12761200,61.1736370298339,0.897381025170692,0.810834738822818,0.713798977853511,89071600,25.21648,24.9665533333333,1.20468466311526,2.02420029606745,0.497244053052581
"Day53",14550500,61.6665739027113,0.923061245286863,0.863208668772716,0.555653710247346,103622100,25.2819,25.00178,0.598337335457232,2.22920190062012,0.0993103529896899
"Day54",9481800,60.0283504742584,0.8718027106899,0.897414993715818,0.42873367404883,94140300,25.30204,25.0353333333333,0.59953228540913,1.92323164059985,-0.198324753669166
"Day55",12642200,61.1401067726448,0.900039745627981,0.898301233868248,0.111307420494692,106782500,25.3423,25.07056,0.598337335457232,2.64500634769178,0.198324753669166
"Day56",11321800,55.3371374869862,0.725059618441973,0.832300691586618,-0.817919075144498,95460700,25.33728,25.1024333333333,-0.594975238936378,1.62280471927413,-0.696062621698124
"Day57",13505800,55.9784772822622,0.75,0.791699788023318,-2.35279051576192e-14,108966500,25.31212,25.1309466666667,-0.594778553309489,1.72397808850855,0.0995082156558524
"Day58",11969400,55.9784772822622,0.75,0.741686539480658,-0.200317965023858,108966500,25.28192,25.15946,-0.397437769612389,2.34691518742471,0
"Day59",16114400,55.0614990376562,0.694524177522634,0.731508059174211,0.692448792418222,92852100,25.25676,25.1963666666667,-0.693645716806623,2.2451222529088,-0.0995082156558524
"Day60",15198900,48.9941491860216,0.357132718239886,0.600552298587507,-1,77653200,25.1863,25.2215266666667,-0.698887412490338,0.606404012152192,-0.701341069449901
"Day61",21266800,49.8453683106003,0.227280939476065,0.426312611746195,2.35279051576192e-14,98920000,25.1561,25.2332666666667,-0.697796058106077,-0.993991016154329,0.100607245020878
"Day62",26839600,56.8178336962146,0.636314363143632,0.406909340286527,0.799682034976139,125759600,25.16616,25.2315866666667,0.199313695188734,0.903413738752212,0.899357369065079
"Day63",20902100,50.1459641709751,0.272809394760614,0.378801565793436,-0.499834382245789,104857500,25.13598,25.2332666666667,-0.498978640699687,-0.597941085566202,-0.798851240499765
"Day64",34932000,57.5316977725913,0.739070330050113,0.549398029318119,0.293897591769936,139789500,25.16616,25.2416533333333,1.30655514413649,0.699189638811583,1.09697996457214
"Day65",26877900,61.4483721482589,0.960095389507151,0.657325038105959,0.818641618497097,166667400,25.26682,25.26514,1.90778316474132,1.19667467091446,0.692327081182098
"Day66",20870000,55.8967045517188,0.679968203497616,0.793044641018293,-0.750620963735699,145797400,25.3272,25.2735266666667,0.298573569713969,0,-0.692327081182098
"Day67",65987700,61.7440287118395,0.848488498133203,0.829517363712656,0.375062096373563,211785100,25.39766,25.29198,2.20643633623937,0.991034993461374,1.08546680024699
"Day68",36182100,60.1825246649186,0.787907985065637,0.772121562232152,-0.555653710247353,175603000,25.4983,25.3054,0.893054285083422,0.99300241146452,-0.196376661108477
"Day69",22605100,57.0707516366821,0.666626520534745,0.767674334577861,-0.400635930047707,152997900,25.52346,25.31546,-0.197348327629548,0.396256440151885,-0.394306373977837
"Day70",18114800,57.6607307292543,0.69697699626641,0.717170500622264,-0.200317965023847,171112700,25.51842,25.3238466666667,0.595369523388953,1.19746940880154,0.0988204372049051
"Day71",12611000,56.8197856925235,0.666626520534745,0.676743345778633,0.42792281498297,158501700,25.54358,25.3422933333333,-0.588941932665605,0.9969647258347,-0.0988204372049051
"Day72",27336600,52.6886511952965,0.515115018667953,0.626239511823036,0.499834382245789,131165100,25.48822,25.35068,-0.885149420256431,0.498482362917357,-0.494783765160678
"Day73",12515300,51.0892004291451,0.419358974358976,0.533700171187224,-0.636560693641616,118649800,25.43286,25.3557133333333,-0.690907949560966,0.399024254804355,-0.198522004241841
"Day74",29659000,46.5233812122897,0.225769230769233,0.386747741265387,-0.666887417218542,88990800,25.36744,25.3523533333333,-1.38084300798796,0.502490483437393,-0.598339120544278
"Day75",28013100,37.9942536260035,0.0731872818922078,0.239438495673472,-0.714231642694922,60977700,25.22654,25.33726,-2.66515485597256,-1.0039703916522,-1.40966913074245
"Day76",17594500,39.6946588697262,0.18182639327974,0.16026096864706,0.142776043145047,78572200,25.10074,25.32384,-1.98403936535974,-1.69138961280346,0.202544559570494
"Day77",16707300,38.0097398112743,0.113630205040194,0.122881293404047,-0.750620963735734,61864900,24.985,25.2902933333333,-2.08753916111267,-1.20387312293458,-0.30417263379503
"Day78",22348500,38.9413462167713,0.136392376479089,0.143949658266341,0.333333333333344,84213400,24.88436,25.27184,-1.39977981884735,-2.1823644450052,0.101628074224536
"Day79",11928100,37.7227373488671,0.0909583596784391,0.113660313732574,0.000662690523547512,72285300,24.80386,25.2315866666667,-0.202749819621184,-3.05420030855253,-0.202955635308966
"Day80",23966700,37.0964084127134,0.145814357870331,0.124388364675953,0.555653710247346,48318600,24.78876,25.1779066666667,-0.50605007401687,-2.48004920669969,-0.101834648742294
"Day81",14276500,38.2014090612551,0.166680467003395,0.134484394850721,0.667329357190214,62595100,24.76864,25.1376533333333,-0.101276242046177,-3.43458454241941,0.101834648742294
"Day82",15581800,45.4172360558688,0.340890615120584,0.21779514666477,0.538367471721178,78176900,24.79884,25.0906866666667,0.507076089629118,-2.55657726592389,0.708750423757287
"Day83",20064200,41.6737510281466,0.22726041008039,0.244943830734789,-0.777483443708596,58112700,24.79884,25.0386866666667,0.203161729661613,-2.66515485597256,-0.505794788448322
"Day84",17294600,38.9091013195304,0.15377560379089,0.240642209663955,-0.143668370244166,40818100,24.78876,24.9866866666667,-0.10188651782609,-3.15598861774597,-0.40672874147254
"Day85",18600500,46.5435337176449,0.358911647814125,0.246649220561802,1,59418600,24.82398,24.9464266666667,0.609485188984838,-2.27046241005641,0.811408446733264
"Day86",31628500,40.4247523082467,0.128197289310097,0.213628180305037,-0.466490066225168,27790100,24.80888,24.8927533333333,-1.00903560098978,-2.67837428634515,-0.913045788373301
"Day87",43724900,34.0031931024235,0.211479669825742,0.232862868983321,-0.000180668473350978,-15934800,24.69816,24.8273333333333,-1.72438116966089,-3.67808281414818,-1.23105569435138
"Day88",24933000,38.3965985719759,0.347848626231207,0.229175195122349,0.800476947535756,8998200,24.63778,24.77366,-0.814304562857689,-2.59964786913133,0.515054904258649
"Day89",36232300,29.5157581251411,0.0889340280844297,0.216087441380459,-0.618849356548071,-27234100,24.49186,24.6948266666667,-3.73712840482547,-3.3467828077827,-2.17970251177553
"Day90",14805600,32.7069392288945,0.177779740351497,0.204854131555711,0.0910404624277524,-12428500,24.3258,24.64618,-2.44661326980808,-3.13767136512841,0.418663138728936
"Day91",17275700,34.3084275077564,0.22220259648503,0.162972121640319,0.333112582781457,4847200,24.21508,24.5975333333333,-1.03194687688414,-2.63963814926746,0.208676103080618
"Day92",28484100,36.7419368754804,0.28888103859401,0.229621125143512,0.142776043145047,33331300,24.17986,24.5589533333333,-1.23230097523157,-2.43420707891121,0.312406506347562
"Day93",15857000,35.7906773920995,0.244458182460477,0.251847272513172,0.0910404624277384,17474300,24.1094,24.51534,0.73440484431951,-2.43915245611627,-0.208024525127737
"Day94",23035500,32.6077025389397,0.0889340280844297,0.207424416379639,-0.499751614505713,-5561200,24.1094,24.46334,-0.417787966377621,-3.05174379583882,-0.73172122302938
"Day95",19371600,34.4022121785827,0.133356884217963,0.155583031587623,0.200317965023847,13810400,24.09934,24.4163733333333,-0.416917051741644,-2.94725873029978,0.209550667734115
"Day96",16814900,39.6016264609994,0.266713768435926,0.163001560246106,0.50049685326268,30625300,24.10942,24.3777933333333,-0.103697583143972,-3.02710680296935,0.626443694137047
"Day97",58933600,57.6651620289992,0.823566084788029,0.407878912480639,0.333431473575736,89558900,24.25536,24.3777933333333,3.22918521033174,0.507076089629118,3.07386981155799
"Day98",34796500,51.5736606001495,0.607855361596011,0.566045071606655,-0.250186335403715,54762400,24.356,24.3677266666667,2.8329427072473,-0.203576140714419,-1.11630716851923
"Day99",41889200,48.5619398718659,0.490258728179549,0.640560058187863,0.250372578241419,12873200,24.46168,24.3543133333333,1.9896874180674,-1.61584937473656,-0.613854493134403
"Day100",40118000,46.606008708509,0.411783042394016,0.503299044056525,-0.579079497907948,-27244800,24.53716,24.3207666666667,0.936314873097084,-1.12141505726589,-0.411749533441075
"Day101",36121400,43.3200573450648,0.274548004987531,0.392196591853698,-0.153775603790889,-63366200,24.54722,24.2905733333333,-2.82537989227863,-0.618922033870498,-0.724150666876966
"Day102",21706700,40.2613443864757,0.137235037406485,0.274522028262677,-0.273121387283215,-85072900,24.37108,24.2687666666667,-2.44911367148054,-1.84845146284733,-0.729848613623618
"Day103",20190200,38.5861769884944,0.0588372817955097,0.156873441396508,-0.333333333333344,-105263100,24.23018,24.23186,-2.25894642347084,-0.105093708556803,-0.419102668550009
"Day104",114959561,24.3788909876159,0.122790503085451,0.106287607429149,-0.594263003283221,-220222661,23.85778,24.1429533333333,-7.21657932582981,-5.95617794611117,-5.61711991947478
"Day105",55207095,24.1948476366435,0.178880703114903,0.120169495998621,0.571611071682046,-275429756,23.5005,24.0456666666667,-6.64583866414639,-6.25624235893822,-0.110902719646466
"Day106",42700863,24.1948476366435,0.178880703114903,0.160183969771752,0.875310481867867,-275429756,23.17844,23.9450266666667,-5.96200216180261,-6.54864697376574,0
"Day107",27394302,22.793886410184,0.121946490887941,0.159902632372582,-0.333922261484108,-302824058,22.85638,23.8276066666667,-6.30265432047224,-7.08350755753538,-0.782009861363964
"Day108",36052443,20.2676460651547,0.0240055960064868,0.108277596669777,-0.624937903626423,-338876501,22.484,23.69006,-2.44424817840583,-7.86993402450519,-1.58170320424489
"Day109",45172615,18.9733338715476,0.0714265436479772,0.072459543514135,0.111062044601457,-384049116,22.33304,23.5508333333333,-3.22592053899443,-8.90053227571799,-0.915387107053967
"Day110",46260904,18.6527893125897,0.137261014131339,0.0775643845952674,0.82616208743736,-430310020,22.17704,23.4049,-3.44829110650357,-9.67745937741678,-0.230047597344152
"Day111",64826780,17.2403321247279,0.154824482679043,0.121170680152786,0.84620088671457,-495136800,21.97574,23.2338,-3.69947914113984,-13.3199918186303,-1.04250794013034
"Day112",40511743,17.2403321247279,0.159985162025383,0.150690219611921,0.789539748953974,-495136800,21.80968,23.01238,-2.16418079351787,-12.3469557423787,0
"Day113",43831063,20.3502337050983,0.186667019951776,0.167158888218734,-0.238077214231645,-451305737,21.7342,22.8161266666667,-0.804469579994709,-11.3963357408087,0.464832641247082
"Day114",39358900,27.6641096064659,0.265730961645358,0.204127714540839,0.579079497907948,-411946837,21.7493,22.6467066666667,0.576009963415575,-9.99987708091765,1.15203266794435
"Day115",49714626,38.0740666860013,0.429671489784512,0.294023157127215,0.908959537572249,-362232211,21.86,22.5125133333333,3.60887227368207,-7.5806225289102,1.92841267858626
"Day116",23870634,35.7902332586348,0.39023523329456,0.361879228241477,-0.76478840308626,-386102845,21.98078,22.37832,2.79409995650848,-7.63573626008148,-0.789500791104691
"Day117",26796707,36.3760407205773,0.408306561123439,0.409404428067504,0.499834382245771,-359306138,22.10658,22.2575466666667,2.43298133470879,-7.14303606168644,0.112911255211579
"Day118",29224999,34.0302499968379,0.59998864410629,0.466176812841429,-0.333333333333346,-388531137,22.17702,22.13174,0.457986770282759,-2.55553102230073,-0.794881940658421
"Day119",34990487,31.2409229212992,0.507704537116302,0.505333247448677,-0.058685994856204,-423521624,22.15186,22.0780666666667,-2.47171041467575,-3.44829110650357,-1.03129857109581
"Day120",21892900,30.3475892318184,0.476184467856917,0.527959216359836,-0.14253265190234,-445414524,22.02606,22.0210333333333,-2.03850152808849,-3.78206800206899,-0.346296468240226
"Day121",28331816,28.8664314376831,0.396820389880765,0.460236464951328,0.20031796502385,-473746340,21.91032,21.9556133333333,-2.71463511131892,-3.58719818924687,-0.579685055301438
"Day122",61379148,34.3850192103191,0.523815532143083,0.465606796626922,0.565232417487479,-412367192,21.82982,21.91536,-1.02599892143222,-1.13889957676029,0.925981523541664
"Day123",26520540,33.3402740143905,0.476184467856917,0.465606796626922,0.600158982511923,-438887732,21.76944,21.8935533333333,-0.345697553560235,-0.574686389343184,-0.346296468240226
"Day124",98136280,50.582974099759,0.898508150452164,0.632836050150721,0.681690904164036,-340751452,21.91536,21.93884,3.69916009630407,3.34067463678864,3.63238298539739
"Day125",56313896,48.4730930065976,0.757557509333976,0.710750042547685,-0.454742547425474,-397065348,22.05122,21.9790933333333,3.72066584714353,3.84159826774131,-0.558948608514154
"Day126",42634488,49.3840040866889,0.758651408209416,0.804905689331852,-0.499751614505713,-354430860,22.22232,22.0378066666667,2.99543496078278,4.07478693773308,0.224310140382089
"Day127",39179324,51.2370410785941,0.827588569862263,0.781265829135218,0.0767349434423678,-315251536,22.37328,22.1032266666667,3.81494550734227,4.05542942143585,0.44623128994723
"Day128",57565608,47.0613902048893,0.672445693140549,0.752895223737409,-0.44402737911238,-372817144,22.49406,22.14684,-0.891468574846585,1.83285759160875,-1.00705875227391
"Day129",36320940,42.8776685946722,0.49996573699719,0.666666666666667,-0.466878643349234,-409138084,22.40348,22.1569,-1.45742457794393,-1.23607848741148,-1.1316320191074
"Day130",26118796,45.4861456708879,0.58617145206606,0.586194294067933,0.399841017488071,-383019288,22.36322,22.1468333333333,-1.11896008286617,0.112975023967801,0.567191944163215
"Day131",27782020,48.5246601621751,0.68964572055095,0.591927636538066,0.555653710247346,-355237268,22.34308,22.1585733333333,-0.890916896440315,0.678883573715066,0.676589535893113
"Day132",27658084,48.0452728404158,0.672445693140549,0.649420955252519,0.555849889624727,-382895352,22.2978,22.1669666666667,0,1.36860280155714,-0.112149460948929
"Day133",55499296,50.1700971421806,0.741382854793396,0.701158089494964,-0.428733674048836,-327396056,22.31792,22.1938066666667,1.59292115424615,2.88004981707792,0.448735285921309
"Day134",43665432,50.1700971421806,0.741382854793396,0.718403800909113,-0.384709480122321,-327396056,22.38838,22.23574,1.01832536057261,3.23693738398487,0
"Day135",31517108,47.8982107334769,0.672445693140549,0.718403800909113,0.200317965023847,-358913164,22.41356,22.276,-0.112086596943735,3.37221446858855,-0.448735285921309
"Day136",31188550,44.1289364704786,0.490180798004988,0.634669781979644,-0.333554157005631,-390101714,22.3733,22.3129,-0.787721910024461,1.61264474654188,-0.790840828796924
"Day137",27870596,44.1289364704786,0.458309182744059,0.540311891296532,0.666225165562899,-390101714,22.33806,22.33638,-1.23192501635595,1.96513572623184,0
"Day138",39626280,49.4043759283479,0.454534505600387,0.467674828783144,0.499834382245771,-350475434,22.32296,22.3783133333333,-0.336020009880331,-0.780256540906984,0.902990289745853
"Day139",24981476,52.9901155062674,0.677435897435898,0.530093195260114,0.500248385494287,-325493958,22.33806,22.37664,0.787274848781526,0.448678248238926,0.672042549100027
"Day140",26395900,48.6590339461443,0.482801151158014,0.538257184731432,-0.554966887417216,-351889858,22.33806,22.3716133333333,0.793976234786259,-0.559257760923967,-0.784192010048956
"Day141",26318004,48.6590339461443,0.500070972320797,0.553436006971569,-0.249875807252839,-351889858,22.3733,22.3632266666667,0.793976234786259,-1.00200489495323,0
"Day142",82818032,54.7828896433845,0.685782421076541,0.55621818151845,0.0437186797995534,-269071826,22.45886,22.3649066666667,1.01145873337681,1.12480608718588,1.11852718330856
"Day143",44987736,55.3550022083605,0.69697699626641,0.627610129887916,0.666777078502815,-224084090,22.50918,22.3833533333333,0.446230549493444,2.38915565683695,0.110902719646466
"Day144",60640296,59.7531088637592,0.794863955976766,0.725874457773239,0.111062044601457,-163443794,22.56956,22.432,2.136952741156,2.71508470308959,0.885010161892019
"Day145",40632272,59.7531088637592,0.794863955976766,0.762234969406647,0.2308162641394,-163443794,22.66516,22.47226,2.136952741156,2.02247090660641,0
"Day146",54743972,66.4596523627119,0.918403763484468,0.836043891812666,0.619227857683571,-108699822,22.83122,22.52594,2.5583667478636,3.71194949996199,1.53027533967585
"Day147",33315054,66.4596523627119,0.918403763484468,0.877223827648567,0.249875807252839,-108699822,22.94696,22.5812933333333,2.44468977699271,3.24760001602213,0
"Day148",21966470,62.1694221016442,0.816367913050533,0.884391813339822,-0.42792281498297,-130666292,23.03252,22.6215533333333,0.991407799074693,2.68771501942685,-0.543749745864819
"Day149",21564574,60.484796716468,0.775488685213726,0.836753453916242,0.49925484351714,-152230866,23.06774,22.6584533333333,0.770803149744167,2.92422758993754,-0.218677953819135
"Day150",28321328,52.7939299816708,0.571416984345853,0.72109119420337,-0.692448792418219,-180552194,23.0526399999999,22.6852866666667,-1.84407679773778,2.6076847166334,-1.09886416203731
"Day151",26169244,57.455094632443,0.711093446387566,0.685999705315715,0.799682034976168,-154382950,23.0073399999999,22.7372866666667,-0.976352021242652,3.51476426295845,0.88014227114761
"Day152",30070906,59.6039438576576,0.775039745627983,0.685850058787134,-0.333038869257941,-124312044,22.9821799999999,22.796,0,3.03392963998321,0.43739984470883
"Day153",20240808,59.6039438576576,0.775039745627983,0.753724312547843,0.333774834437085,-124312044,22.9821799999999,22.8412933333333,0.218917228438389,2.3438193076773,0
"Day154",28778096,57.9062694503668,0.724960254372021,0.758346581875995,-0.143668370244166,-153090140,22.9821799999999,22.87316,1.10492384984278,2.92422758993754,-0.218677953819135
"Day155",89050024,68.1490657535172,0.907411496283211,0.802470498761071,0.655153508771926,-64040116,23.1381799999999,22.9519933333333,2.5191427862494,5.28649919752506,2.2692135134442
"Day156",74785920,70.7726277956809,0.662279182542431,0.764883644399221,-0.419361547260062,10745804,23.2901199999999,23.0428933333333,2.85617697028535,4.91558318118117,0.765613075968341
"Day157",63569968,76.1999559907425,0.880633106177181,0.816774595000941,0.904820386859066,74315772,23.5149799999999,23.14804,4.87283728026073,6.85405166703466,1.94168703500024
"Day158",74492632,77.6873014148359,0.859444220700765,0.800785503140125,0.0525958601968142,148808404,23.7708599999999,23.2618533333333,5.77611369796372,6.59143931402459,0.638940325219828
"Day159",164789728,79.6090810480099,0.712925117606232,0.817667481494726,-0.199935530663226,313598132,24.0802599999999,23.3767266666667,4.32511846731322,7.54214030280615,0.88795716871517
"Day160",70015712,70.2968449717713,0.593313796560499,0.721894378289165,-0.0906959706959674,243582420,24.2219399999999,23.47092,2.22233458903244,4.57182761028683,-1.27058393306463
"Day161",96925528,76.9698922736257,0.868435258733708,0.724891390966813,0.793241440640285,340507948,24.4701199999999,23.5891933333333,3.20534278901191,7.64744424232497,2.89873013219402
"Day162",43463180,76.9698922736257,0.868435258733708,0.776728104675972,0.333333333333327,340507948,24.6252399999999,23.7074666666667,2.54802440847233,8.23437120765576,0
"Day163",53909848,68.4400043051077,0.73683195804735,0.824567491838255,-0.411831626848688,286598100,24.6810799999999,23.8113733333333,0.252346414645851,6.98884564597956,-1.37611764342367
"Day164",41663936,69.752599128509,0.782571450821588,0.795946222534215,0.285747179369112,328262036,24.7182999999999,23.9269133333333,2.04582179132041,8.71598714142674,0.502563478166973
"Day165",78555608,71.0492934314973,0.816511048206515,0.778638152358484,-0.0771138110587702,406817644,24.84238,24.0675,-0.372807105359051,8.30355082904915,0.500050402210039
"Day166",64982496,65.7398276391489,0.724787696987622,0.774623398671908,-0.4780658724597,341835148,24.7803399999999,24.1801933333333,-1.24215643482682,6.88993100100552,-0.876431922258769
"Day167",81499968,56.0670727091726,0.528159195572267,0.689819313588801,-0.555515759312325,260335180,24.6252199999999,24.2551466666667,-1.76319657023149,4.87283728026073,-1.90510800775896
"Day168",40338928,56.9767241323993,0.554396045460307,0.602447646006732,0.714548802946602,300674108,24.5507799999999,24.33424,-2.00480701258307,5.37215928834526,0.256313560870369
"Day169",43398936,55.7339579395578,0.399989254821898,0.494181498618157,-0.500268672756582,257275172,24.4390999999999,24.4125533333333,-2.743211305648,2.74428044907179,-0.256313560870369
"Day170",63496796,59.9622952419039,0.517844807736587,0.490743369339597,0.846230158730148,320771968,24.3584399999999,24.4742533333333,-0.754992397364432,3.13714088269747,1.14725111587575
"Day171",72323016,61.7129167722859,0.477289377289378,0.465041146615954,-0.077113811058762,393094984,24.3460199999999,24.53216,1.66672865756641,1.66672865756641,0.505740053882198
"Day172",47157708,55.8014298158301,0.272747252747254,0.422627145924406,-0.846268286635248,345937276,24.3708399999999,24.5404333333333,0.255573143384783,-0.127298560294342,-1.14143049827757
"Day173",45193864,50.5833258625547,0.0750261906680631,0.275020940234898,-0.857241538107305,300743412,24.3273999999999,24.5197533333333,-0.640985903269404,-2.14657256587464,-1.15460971038854
"Day174",42124568,51.1297662357433,0.100008058667098,0.149260500694138,1.43139149025e-14,342867980,24.3025799999999,24.48666,-1.64771636235868,-0.767543859649121,0.128857962338014
"Day175",57966440,45.6858015621597,0.0612459706598247,0.0787600733316617,-0.538308951152991,284901540,24.15988,24.4535666666667,-3.40482268580999,-4.84489062055765,-1.29695478363439
"Day176",50960372,40.986172913985,0.0175319533989361,0.059595327575286,-0.818288393903874,233941168,23.9303199999999,24.3522266666667,-3.57136983372531,-6.08704705538448,-1.31399697224737
"Day177",49999664,40.5373835137905,0.050018804061679,0.042932242706813,-0.399742101869744,183941504,23.7503999999999,24.24882,-2.5804841527327,-4.91161687926792,-0.132268943340108
"Day178",78276144,33.1133284980618,0.0130196341106035,0.026856797190406,-0.894486853265484,105665360,23.50844,24.1288733333333,-5.15432226976281,-7.76918260588556,-2.54868531815093
"Day179",41615536,33.8000480111138,0.0506385930550449,0.0378923437424422,0.33369156367543,147280896,23.26648,24.00272,-3.78574915414008,-8.10463190726539,0.135681074050087
"Day180",52060732,37.9206113786719,0.149242242001443,0.0709668230556968,0.090855803048062,199341628,23.1237799999999,23.8807,-1.71963876073442,-6.54110491637102,0.810676914574415
"Day181",38704116,36.2980815609896,0.0895357228770747,0.0964721859778539,0.111031518624651,160637512,23.0182999999999,23.76488,-2.11941114185197,-5.256415024941,-0.539865801315864
"Day182",25412628,39.766867540904,0.164156843877797,0.134311602918771,1,186050140,22.9500399999999,23.6904266666667,1.08662327765174,-4.85959965703733,0.674269761751889
