"","volumelag","rsilag","fastKlag","fastDlag","ADlag","OBVlag","MA5lag","MA15lag","day5Returnlag","day15Returnlag","PROClag"
"Day118",40313646,37.1832117203556,0.352951299260026,0.386561120887065,-0.555555555555556,2083946771,11.37226,11.4041666666667,-1.49231575270695,-3.32004970647469,-0.403401143307391
"Day119",59263070,35.2815591966618,0.302244897959186,0.338621242357012,0.428213166144195,2024683701,11.32668,11.37454,-1.500645014085,-3.4319882990622,-0.506550680570772
"Day120",28363600,34.521035494422,0.255714285714288,0.3036368276445,0.427854454203264,1996320101,11.28792,11.3464266666667,-1.79811333987936,-2.67355982274742,-0.203340924630346
"Day121",73970352,34.521035494422,0.384576442794466,0.31417854215598,0.818109293976864,1996320101,11.2469,11.3259133333333,-1.10711857822668,-2.09167351362691,0
"Day122",96154144,41.7963917441055,0.576949038137025,0.405746588881926,0.874965725253633,2092474245,11.24462,11.31756,0.303161925698737,0.506293134842742,1.01259492178558
"Day123",57393812,42.4846022095096,0.596186297671281,0.519237259534258,0.799912242211495,2149868057,11.25374,11.32212,0.914104471628021,0.404215900931649,0.100697826722929
"Day124",49859208,47.1863139219333,0.730678366520419,0.634604567442909,0.578752886836025,2199727265,11.2902,11.3304733333333,1.83103746886522,0.805104592896336,0.701183090228863
"Day125",53922220,47.1863139219333,0.730678366520419,0.68584767690404,-0.0010976948408512,2199727265,11.33122,11.3365466666667,1.83103746886522,-0.0998441030671414,0
"Day126",72035296,54.5778792411938,0.925901852453688,0.795752861831509,0.555338859093126,2271762561,11.3996,11.3449066666667,2.01408712097779,1.50277428488522,1.19219176196821
"Day127",104744664,61.3669217309283,0.984609153503443,0.880396457492517,0.909054646988432,2376507225,11.47708,11.3669333333333,3.31958999532079,3.42368297791485,1.37230654104474
"Day128",53392808,58.6671624604294,0.895481335952848,0.93533078063666,0.066120538326508,2323114417,11.54316,11.38972,2.19788890447468,1.79095354523227,-0.390414797395522
"Day129",48161432,49.3246945261867,0.656712508185985,0.845600999214092,-0.882292204439854,2274952985,11.55684,11.39124,0.599663346892976,0.699423436389332,-1.57621098365825
"Day130",28038496,50.9042488347261,0.701506221349051,0.751233355162628,0.4,2302991481,11.57736,11.3988333333333,-0.296278328366486,0.899495020339465,0.297601138553505
"Day131",78101704,51.44751552037,0.716437459070072,0.69155206286837,0.333333333333333,2381093185,11.5728,11.4064333333333,-1.55776017500235,1.71011856939797,0.0990038900811285
"Day132",42438508,46.4642369326048,0.582056319580877,0.666666666666667,-1,2338654677,11.51582,11.4125066666667,-2.05282617460603,1.2117612644157,-0.894583570099572
"Day133",50382508,50.4817411357742,0.686574983628029,0.661689587426326,-0.0769230769230769,2389037185,11.48392,11.42694,0.198696273573397,2.43672098431055,0.696477675089291
"Day134",49691916,46.7070657378519,0.582056319580877,0.616895874263261,0.0661205383264983,2339345269,11.47252,11.4398533333333,-0.792423320879317,1.93281137010883,-0.696477675089291
"Day135",31719604,45.1533504560991,0.537393582187294,0.602008295132067,0.501097293343078,2307625665,11.44746,11.4520133333333,-1.18659074337698,1.62838241989769,-0.299103352168428
"Day136",26755640,44.0971068309158,0.388915975946693,0.502788625904955,0.112195121951236,2280870025,11.41556,11.4626533333333,-0.498344689870193,0.402994176027152,-0.200487215752965
"Day137",26427656,44.0971068309158,0.250099720781812,0.392136426305267,2.59701292309983e-14,2280870025,11.40418,11.4656933333333,-1.18894377957138,0.301941430425457,0
"Day138",24137082,43.5069437107008,0.150065818341379,0.263027171689962,-0.499451152579574,2256732943,11.37456,11.4672133333333,-0.598188792937334,-0.498842754944582,-0.100394541333593
"Day139",27699970,46.5862957537683,0.250109697235627,0.216758412119607,0.716436637390202,2284432913,11.37002,11.46646,0.1001431871887,-0.0990671903492803,0.400974834437129
"Day140",38164656,42.8162322864905,0.100043878894253,0.166739798157087,-0.399473222124663,2246268257,11.35862,11.4611466666667,-0.301032488623262,-1.87556310208608,-0.602066795905243
"Day141",30120658,42.8162322864905,0.100043878894253,0.150065818341378,-0.333333333333316,2246268257,11.35178,11.4467133333333,-0.301032488623262,-3.21293376742119,0
"Day142",62306108,46.9643094848285,0.272872340425529,0.157653366071345,0.455706304868306,2308574365,11.35634,11.4254466666667,0.301334860566531,-2.34535175987167,0.501973718554671
"Day143",52767752,48.5645036539792,0.464117831400812,0.279011350240199,0.857053291536049,2361342117,11.36772,11.4087333333333,0.0991654307553274,-0.596088820720191,0.199209371674192
"Day144",83662816,52.4445625573461,0.62057488653555,0.452521686120631,-0.294785751161589,2445004933,11.38138,11.4079733333333,1.20688285202221,-0.396211660439659,0.498475002200971
"Day145",46668144,51.606085886766,0.586081694402419,0.556924804112927,-0.5,2398336789,11.40644,11.4041733333333,1.10623570854706,-0.593729384396379,-0.0994964167368106
"Day146",39378480,51.606085886766,0.586081694402419,0.597579425113463,-0.000731528895389657,2398336789,11.4315,11.3996133333333,0.599980674121777,0.299532309201424,0
"Day147",27372932,51.606085886766,0.586081694402419,0.586081694402419,-0.2,2398336789,11.44516,11.4018933333333,0.399775564595318,-0.39660450876705,0
"Day148",51196096,57.5409751722333,0.827534039334341,0.666565809379727,0.818181818181818,2449532885,11.47024,11.4041733333333,0.596681612785042,0.998441030671415,0.694404934445592
"Day149",32241780,55.4486485689923,0.758547655068078,0.724054462934946,0,2417291105,11.47936,11.4102533333333,0.497729654208875,1.10069661006528,-0.197909859397072
"Day150",27658512,51.4213793700136,0.62057488653555,0.73555219364599,-0.5,2389632593,11.48164,11.4155666666667,0.099545930841775,0.902217253914735,-0.396998658311709
"Day151",41506120,50.435150507817,0.586081694402419,0.655068078668683,0.749725576289792,2348126473,11.48164,11.42164,0,0.801873091040314,-0.0994964167368106
"Day152",32555656,49.4145091677394,0.551588502269287,0.586081694402419,0.249176728869376,2315570817,11.47936,11.4269533333333,-0.790856587870069,0.802678532093917,-0.0995955107093938
"Day153",47995692,53.4706368437295,0.689561270801814,0.609077155824507,0.666422823701537,2363566509,11.47024,11.4360666666667,-0.198105830219829,0.799466437328333,0.397788266391075
"Day154",35984020,54.4538817607038,0.724054462934946,0.655068078668683,0.2,2399550529,11.46796,11.4429,0.298340806392521,1.50882428244766,0.0992003144376863
"Day155",41612116,53.2422362621853,0.689561270801814,0.701059001512858,0.25,2357938413,11.47252,11.4535333333333,0.298637792525325,1.40817713897251,-0.0992003144376863
"Day156",43238040,44.6854435510863,0.413918305597576,0.609178013111446,-0.666422823701537,2314700373,11.46114,11.4580933333333,-0.39770641399927,0.1001431871887,-0.796287635469461
"Day157",68980144,55.3213031940225,0.699868363317242,0.601115979905544,0.749862863411956,2383680517,11.4771,11.4672066666667,0.297748602671033,0.999438911488294,1.09359384491743
"Day158",95072824,62.9858375211032,0.925877763328998,0.679888144081273,0.733177296664714,2478753341,11.509,11.48316,1.28809490676315,1.5902786258876,1.08176362784023
"Day159",89086200,46.5586848956415,0.133118782913981,0.586288303186741,-0.857680250783697,2389667141,11.49076,11.47936,-0.694746739565744,-0.3981837233671,-2.07624117843404
"Day160",50735156,52.3025459718494,0.5,0.519665515414327,1,2440402297,11.49532,11.48316,0.999552439206334,0.497729654208875,0.89547366051268
"Day161",91338536,59.576331963916,0.911719153329891,0.514945978747958,0.874931431705978,2531740833,11.55,11.4975933333333,1.28554564077636,1.89049947607405,1.37635653464474
"Day162",71928104,57.5497739297534,0.682791095890409,0.698170083073434,-0.530201342281891,2459812729,11.57278,11.5097466666667,-0.0978902084031022,0.888846494042553,-0.293527168881713
"Day163",45846740,57.5497739297534,0.682791095890409,0.759100448370237,-0.273743016759792,2459812729,11.5705,11.51658,1.99800112217702,1.08871318098879,0
"Day164",47772520,54.6798696478902,0.585402397260275,0.650328196347031,-0.399473222124663,2412040209,11.60698,11.5219,0.693370405769403,1.09391629010591,-0.391851718505976
"Day165",50771524,50.5951516348889,0.438998287671233,0.569063926940639,-0.066666666666657,2361268685,11.60926,11.5257,-1.2692291211381,0.59727558505065,-0.591973757175923
"Day166",33396808,48.6386907315976,0.365796232876711,0.46339897260274,-0.399999999999991,2327871877,11.5728,11.52798,-1.27296012652243,0.398580494030036,-0.297306209447967
"Day167",38969324,49.3418840478571,0.390196917808218,0.398330479452055,0.666666666666667,2366841201,11.54546,11.53178,-1.17497399929518,0.0992495342236778,0.0992003144376863
"Day168",33031244,49.3418840478571,0.390196917808218,0.382063356164383,-0.428571428571429,2366841201,11.51812,11.53254,-0.786966726494552,0,0
"Day169",46414924,48.5706574533288,0.365796232876711,0.382063356164383,0,2320426277,11.4976,11.53178,-0.29686469219819,0,-0.0992003144376863
"Day170",37467984,51.0428827398253,0.438998287671233,0.398330479452055,0.666666666666667,2357894261,11.4976,11.53406,0.297748602671033,1.09959544014534,0.297306209447967
"Day171",46095816,51.8733567990532,0.463398972602739,0.422731164383561,-0.454545454545447,2403990077,11.50672,11.5431733333333,0.297453381575287,0.0989548973993965,0.0989059693159433
"Day172",39713800,46.7492218999398,0.316994863013697,0.40646404109589,-0.333333333333333,2364276277,11.49988,11.5393733333333,-0.297453381575287,-1.565384648411,-0.594908517708781
"Day173",41030408,52.6285097305592,0.487799657534246,0.422731164383561,0.111111111111111,2405306685,11.509,11.53254,0.496247671118389,1.19932669378595,0.693716759767238
"Day174",33376240,51.749504213306,0.290404755165583,0.365066425237843,-0.142857142857143,2371930445,11.51812,11.5409,0.0989548973993965,0.198105830219829,-0.0988082420584568
"Day175",84792040,61.4507405990916,0.741862439852815,0.506688950850882,0.428332636857497,2456722485,11.5523,11.5530533333333,1.38313186146135,0.195397866049622,1.37365388798161
"Day176",43475108,57.8684874240227,0.655068078668682,0.562445091229027,0.249176728869362,2413247377,11.57508,11.5515333333333,1.5902786258876,0.0979861272272511,-0.390796229457324
"Day177",50307804,56.9742913087909,0.62057488653555,0.672501801685683,0.555121951219505,2362939573,11.60926,11.5515333333333,0.78920923140896,0,-0.0979381521583278
"Day178",58324212,43.0775312320427,0.0324022346368704,0.436015066613701,-0.905034793286945,2304615361,11.58328,11.5368,-1.02759326384433,-1.51439320723458,-1.91782896035653
"Day179",31879134,49.9904254612705,0.357262569832403,0.336746563668275,0.599312123817727,2336494495,11.58284,11.5328533333333,-1.38307972595006,0.0798583382521429,1.0138299531218
"Day180",29957590,49.3467050180641,0.324860335195527,0.238175046554934,0.250268528464007,2306536905,11.54818,11.5326933333333,-1.09654207132247,0.276853963887088,-0.100661248715639
"Day181",29217536,47.3703315538859,0.227374301675978,0.30316573556797,0.199312714776658,2277319369,11.51566,11.5324866666667,-1.29960547690879,-0.126113275814083,-0.303463980270058
"Day182",42597696,53.400114051378,0.519832402234635,0.357355679702047,0.0767195767195736,2319917065,11.50636,11.5385,1.52891801669982,0.784511550236566,0.907643124269164
"Day183",29446708,52.6799812135186,0.487430167597765,0.411545623836126,0.201376936316717,2290470357,11.53894,11.54374,0.404177074660003,0.78354895439745,-0.100155421945036
