Time,Open,High,Low,Close,Volume
Day487,551.3447,575.1794,549.9956,573.8303,187227136
Day488,567.984,572.0314,556.2916,557.6407,113169272
Day489,549.0962,555.8418,547.2973,554.4927,72560168
Day490,555.3921,566.1852,554.043,558.5401,75480864
Day491,558.9898,558.9898,536.9540000000001,540.5517,83565104
Day492,539.6523,544.5991,534.2558,538.3031,45785024
Day493,541.9008,543.25,533.3563,535.1552,45916204
Day494,535.1552,535.6049,482.0894,493.3321,148386304
Day495,491.983,499.6281,472.1957,482.5391,114667128
Day496,479.3911,484.7876,465.0004,473.5449,93715984
Day497,485.2373,496.9298,478.4917,491.5333,110369016
Day498,487.9356,510.4211,487.4859,509.07199999999995,118950120
Day499,498.7286,528.8592,496.9298,518.9656,124350648
Day500,514.9182,521.2142,501.8766,505.0246,76038456
Day501,506.3737,509.07199999999995,491.5333,495.131,60753352
Day502,487.4859,491.5333,478.9414,479.8408,52691552
Day503,482.5391,488.835,481.6397,488.3853,40577312
Day504,491.0836,491.5333,482.9888,484.7876,31597164
Day505,487.0362,494.6813,479.8408,489.2847,50025808
Day506,486.5865,487.9356,476.2431,476.6928,45956632
Day507,472.1957,478.042,469.0478,474.4443,31662764
Day508,471.746,481.1899,471.2963,474.4443,33352428
Day509,475.3437,476.2431,463.6512,465.0004,37328992
Day510,461.8524,466.3495,459.1541,462.3021,32016178
Day511,458.2547,460.95300000000003,447.9114,451.0594,46812576
Day512,446.1125,454.657,445.2131,451.9588,33712096
Day513,445.2131,446.5623,430.3727,438.4675,55832688
Day514,437.5681,441.6154,426.3253,426.775,54465348
Day515,433.07099999999997,435.3195,413.7334,414.1831,73034744
Day516,413.2837,418.2305,408.3369,414.1831,49541224
Day517,372.8098,372.8098,372.8098,372.8098,11220100
Day518,335.4838,335.4838,335.4838,335.4838,11776600
Day519,301.7556,328.7382,301.7556,321.9925,208162784
Day520,317.9451,334.1347,316.596,326.0399,143408480
Day521,323.7914,325.5902,316.596,318.8446,94996536
Day522,319.2943,350.774,317.4954,350.3243,217479120
Day523,345.3775,348.0757,335.4838,337.2827,148863072
Day524,335.4838,343.5786,334.1347,336.833,75105168
Day525,337.7324,339.0815,322.8919,324.6908,74410752
Day526,324.2411,332.3359,323.3417,328.2885,75108120
Day527,326.9393,330.0873,319.744,322.8919,72457224
Day528,324.2411,339.0815,322.8919,327.8388,105529960
Day529,325.5902,334.5844,324.2411,330.537,83994520
Day530,331.4364,335.9335,329.1879,330.9867,69549808
Day531,326.0399,326.0399,318.3948,320.1937,85865552
Day532,317.9451,320.1937,304.0041,307.1521,94924576
Day533,307.1521,312.5486,306.2527,308.0515,60212480
Day534,306.2527,309.4006,295.4596,296.35900000000004,104579920
Day535,297.7082,299.0573,275.6724,279.2701,123222736
Day536,260.8319,272.0747,260.8319,261.7314,114668368
Day537,263.0805,276.5718,263.0805,266.2285,95583264
Day538,266.2285,270.2758,258.5834,262.6308,78657648
Day539,267.1279,288.714,265.7787,288.714,135234800
Day540,299.507,302.655,289.6134,300.8561,137772800
Day541,299.507,330.9867,295.9093,330.9867,220800640
Day542,331.8861,358.8688,321.5428,342.2295,245388480
Day543,338.6318,376.4075,335.9335,376.4075,211259952
Day544,384.0525,414.1831,383.6028,413.7334,309077664
Day545,411.0352,427.2247,390.3485,417.7808,270225056
Day546,419.1299,457.3553,406.0883,450.1599,296896288
Day547,440.716,461.4027,438.4675,446.1125,208221456
Day548,440.716,451.9588,414.6328,423.62699999999995,225063392
Day549,425.4259,427.2247,401.1415,416.4317,210613792
Day550,415.98199999999997,447.4617,415.98199999999997,443.86400000000003,260144176
Day551,445.6628,470.8466,427.6744,444.7634,264756592
Day552,435.3195,447.01199999999994,427.6744,433.9704,167124416
Day553,430.8224,477.5923,428.5738,477.5923,278092768
Day554,496.0304,515.3679,480.7402,499.1784,338648416
Day555,498.7286,527.9598,485.68699999999995,504.5749,268997504
Day556,496.0304,504.5749,490.1842,501.4269,203632400
Day557,500.9772,527.9598,495.131,519.4153,248252608
Day558,511.7702,516.7171,495.5807,506.3737,218497344
Day559,494.6813,494.6813,456.9056,457.805,213863232
Day560,452.8582,471.2963,450.1599,466.7992,138268416
Day561,467.2489,478.4917,457.805,466.7992,139720704
Day562,460.95300000000003,485.2373,459.6039,467.6986,155794080
Day563,459.6039,466.3495,427.2247,436.6686,177768704
Day564,439.8166,444.3137,432.6212,438.4675,102655120
Day565,438.0178,482.5391,434.8698,482.5391,184843024
Day566,495.131,505.92400000000004,485.68699999999995,491.0836,258663184
Day567,485.2373,502.776,480.2905,493.7818,178871840
Day568,490.1842,503.6755,485.68699999999995,492.4327,163018944
Day569,491.5333,498.7286,482.9888,491.5333,101431992
Day570,476.6928,484.3379,468.1483,471.2963,122277216
Day571,472.1957,480.2905,447.4617,454.2073,108617648
Day572,460.95300000000003,481.1899,456.4559,481.1899,147071808
Day573,476.6928,487.4859,463.2015,465.8998,105959392
Day574,458.7044,474.4443,440.716,469.9472,138539056
Day575,471.2963,505.92400000000004,470.3969,491.0836,180866320
Day576,486.1368,501.4269,484.7876,489.2847,153459824
Day577,485.68699999999995,538.3031,480.2905,538.3031,294248640
Day578,554.4927,559.8892,524.3621,525.2615,288548224
Day579,494.6813,511.3205,494.6813,500.9772,235693856
Day580,496.4801,523.9124,488.3853,510.4211,169347696
Day581,505.4743,547.2973,498.2789,530.2084,242495920
Day582,522.1136,527.5101,502.3263,504.1252,166072720
Day583,499.1784,506.8234,491.983,499.1784,91758792
Day584,501.8766,510.4211,493.7818,494.6813,87641700
Day585,494.6813,515.3679,494.6813,509.9714,98813848
Day586,509.9714,512.6697,503.6755,505.4743,81785112
Day587,501.8766,518.9656,495.131,506.8234,113840608
Day588,504.1252,509.5217,500.5275,503.2257,67003344
Day589,503.6755,515.8176,501.8766,508.1726,102919648
Day590,512.6697,557.6407,509.9714,531.1078,258949216
Day591,527.9598,538.7529,513.1194,521.6639,138830608
Day592,521.6639,523.9124,496.0304,496.9298,126522624
Day593,492.4327,492.4327,469.0478,472.6455,118199920
Day594,470.8466,490.1842,452.4085,476.6928,103136936
Day595,429.0236,429.0236,429.0236,429.0236,14769600
Day596,386.3011,386.3011,386.3011,386.3011,3173300
Day597,347.626,347.626,347.626,347.626,3688400
Day598,312.9983,312.9983,312.9983,312.9983,5710600
Day599,281.5186,281.5186,281.5186,281.5186,7541600
Day600,253.1869,304.4538,253.1869,288.714,429286080
Day601,259.9325,272.0747,259.9325,259.9325,327869184
Day602,251.8377,264.4296,239.6956,257.684,225358832
Day603,259.4828,264.4296,250.9383,263.9799,237378816
Day604,263.0805,290.5128,258.5834,290.5128,286499500
Day605,295.9093,317.9451,281.0689,298.6076,387152900
Day606,283.7672,283.7672,283.7672,283.7672,447400
Day607,269.3764,269.3764,269.3764,269.3764,418500
Day608,255.8851,255.8851,255.8851,255.8851,247900
Day609,243.2932,243.2932,243.2932,243.2932,506600
Day610,231.1511,231.1511,231.1511,231.1511,1098100
Day611,219.4586,219.4586,219.4586,219.4586,1710600
Day612,208.6655,208.6655,208.6655,208.6655,1798700
Day613,198.3222,198.3222,198.3222,198.3222,1219600
Day614,188.4286,188.4286,188.4286,188.4286,2552100
Day615,178.9847,178.9847,178.9847,178.9847,3828100
Day616,169.9905,169.9905,169.9905,169.9905,2462400
Day617,161.446,161.446,161.446,161.446,7778200
Day618,153.3512,153.3512,153.3512,153.3512,5890200
Day619,145.7061,145.7061,145.7061,145.7061,1480600
Day620,138.5108,138.5108,138.5108,138.5108,3813600
Day621,131.7651,144.8067,131.7651,137.6113,357481728
Day622,133.1142,138.5108,133.1142,135.8125,176099328
Day623,136.2622,142.5581,135.8125,137.1616,164011200
Day624,134.9131,139.8599,134.4634,134.4634,90840864
Day625,133.5639,134.9131,127.7177,127.7177,141015600
Day626,127.7177,128.6171,121.4218,121.8715,193109808
Day627,120.5223,121.4218,115.5755,116.0252,176944432
Day628,119.1732,121.8715,116.9247,121.8715,148154384
Day629,123.2206,128.1674,120.9721,128.1674,122902328
Day630,130.416,134.4634,129.0668,134.4634,149202384
Day631,137.6113,141.209,134.9131,141.209,64712296
Day632,148.4044,148.4044,148.4044,148.4044,8770534
Day633,156.0494,156.0494,156.0494,156.0494,4600341
Day634,163.6945,163.6945,163.6945,163.6945,2188026
Day635,171.7893,171.7893,171.7893,171.7893,1212802
Day636,180.3338,180.3338,163.2448,163.2448,66665200
Day637,155.15,155.15,155.15,155.15,10334800
Day638,147.505,162.7951,147.505,162.7951,220667456
Day639,154.7003,160.5466,154.7003,154.7003,169665968
Day640,154.7003,158.7477,147.0552,148.4044,117619912
Day641,148.4044,150.2032,144.8067,147.505,63867028
Day642,148.8541,154.7003,148.4044,154.7003,96579800
Day643,157.8483,162.3454,155.15,162.3454,98700752
Day644,163.2448,169.9905,157.3986,163.2448,141050416
Day645,162.7951,169.09099999999998,160.5466,166.8425,83532640
Day646,166.3928,168.6413,158.298,158.298,115885376
Day647,156.4992,159.1974,150.6529,155.15,85891304
Day648,156.0494,158.298,152.4518,156.0494,60702260
Day649,154.7003,154.7003,148.4044,148.8541,76885888
Day650,147.0552,152.9015,147.0552,151.5523,46255840
Day651,151.5523,152.4518,149.7535,151.5523,44039184
Day652,152.0021,157.3986,152.0021,155.15,57340312
Day653,154.2506,156.9489,150.2032,154.7003,57769888
Day654,152.4518,154.2506,151.1026,152.0021,43633504
Day655,152.4518,152.9015,149.7535,150.2032,43262900
Day656,149.7535,149.7535,143.0079,144.8067,58182852
Day657,143.9073,149.3038,142.1084,146.1558,48619884
Day658,141.209,145.2564,140.3096,141.209,51467232
Day659,139.4102,140.7593,136.2622,136.7119,45125848
Day660,133.1142,133.1142,129.9663,130.416,69757224
Day661,130.416,137.1616,130.416,137.1616,41558196
Day662,140.7593,143.9073,138.9605,143.9073,62099368
Day663,146.1558,146.1558,138.061,138.9605,64196392
Day664,132.2148,143.4576,132.2148,141.6587,53526288
Day665,139.4102,142.1084,136.2622,136.7119,54139600
Day666,138.9605,140.3096,136.7119,137.6113,32111576
Day667,134.0136,140.7593,132.6645,138.061,40799224
Day668,137.1616,138.9605,136.7119,137.6113,36295232
Day669,144.357,144.357,144.357,144.357,21174808
Day670,151.5523,151.5523,151.5523,151.5523,8559752
Day671,157.3986,159.1974,149.3038,159.1974,217164848
Day672,157.8483,167.2922,156.0494,167.2922,115603672
Day673,171.3396,175.8367,158.7477,161.446,180424736
Day674,157.3986,166.3928,157.3986,164.1442,103474568
Day675,165.9431,167.2922,160.5466,161.8957,82782400
Day676,163.4349,170.2258,162.0767,170.2258,98088072
Day677,162.9822,170.6785,162.9822,164.7931,109917208
Day678,162.9822,166.1513,156.644,157.0967,98353760
Day679,157.5494,158.9076,150.7585,155.2858,68902496
Day680,156.644,162.5294,154.8331,159.8131,63854328
Day681,161.624,161.624,158.0022,159.3603,38847400
Day682,160.2658,162.9822,157.0967,159.8131,61234240
Day683,159.3603,161.1712,157.5494,158.0022,40428192
Day684,158.9076,160.2658,158.0022,158.9076,41795628
Day685,159.8131,167.0567,157.5494,163.8876,75298248
Day686,163.4349,166.1513,160.7185,161.1712,51653680
Day687,161.624,163.8876,159.8131,162.0767,36929664
Day688,161.1712,163.4349,160.7185,161.624,33635792
Day689,169.7731,169.7731,167.9622,169.7731,61659684
Day690,174.7531,178.3749,172.4895,178.3749,48311524
Day691,187.4295,187.4295,183.8077,187.4295,31824820
Day692,194.6731,196.9368,181.0913,184.7131,185428448
Day693,183.3549,186.0713,179.7331,183.8077,67237080
Day694,183.3549,188.3349,182.4495,184.7131,59149812
Day695,182.4495,185.6186,175.6586,177.0167,69685000
Day696,176.56400000000002,178.8277,169.7731,169.7731,61956820
Day697,170.2258,175.6586,168.4149,174.3004,45793688
Day698,175.2058,178.3749,173.8476,176.1113,35326596
Day699,176.56400000000002,180.1858,176.56400000000002,178.8277,36536576
Day700,177.4695,177.4695,174.7531,176.56400000000002,29083414
Day701,175.6586,177.0167,172.9422,176.1113,28846176
Day702,175.6586,184.7131,175.2058,184.7131,71861024
Day703,186.524,186.9768,181.9967,184.7131,56598768
Day704,184.2604,191.50400000000002,182.9022,185.1658,55201808
Day705,184.2604,187.8822,184.2604,186.9768,34312892
Day706,187.8822,188.7877,185.6186,186.9768,31979366
Day707,187.4295,188.3349,181.9967,182.9022,41633744
Day708,177.4695,179.7331,173.8476,173.8476,67162104
Day709,172.9422,178.8277,167.9622,176.56400000000002,43991756
Day710,175.2058,177.4695,173.3949,174.3004,26362188
Day711,175.6586,176.56400000000002,173.3949,174.3004,19967702
Day712,174.3004,180.6386,173.8476,177.9222,44511320
Day713,180.6386,180.6386,177.4695,179.7331,29483820
Day714,179.7331,179.7331,170.6785,172.0367,55039772
Day715,167.9622,174.3004,166.604,170.2258,38027512
Day716,170.2258,173.3949,167.9622,168.8676,29140560
Day717,175.6586,175.6586,171.1313,173.3949,34939616
Day718,172.0367,172.9422,170.6785,171.584,26632992
Day719,171.584,172.0367,168.8676,169.7731,22656476
Day720,168.8676,169.7731,162.0767,163.8876,48320116
Day721,162.9822,165.2458,159.3603,163.8876,23637782
Day722,162.0767,164.3403,162.0767,163.4349,20343776
Day723,162.9822,163.4349,157.0967,157.0967,34861984
Day724,156.644,158.4549,150.3058,155.7385,34618976
Day725,155.2858,155.7385,152.1167,152.1167,22448844
Day726,152.1167,152.1167,147.1367,148.4949,36904104
Day727,148.0421,155.7385,145.7785,155.7385,48654700
Day728,153.4749,157.0967,152.5694,154.3803,29200632
Day729,152.5694,155.7385,152.5694,154.8331,22847392
Day730,156.1912,162.0767,154.3803,158.9076,38750192
Day731,158.0022,158.0022,155.7385,157.0967,22950160
Day732,157.0967,158.9076,154.8331,156.1912,22618142
Day733,155.7385,160.7185,155.7385,158.9076,28351754
Day734,158.4549,159.8131,157.0967,158.4549,18355088
Day735,158.0022,158.0022,156.1912,156.644,18530544
Day736,156.644,158.0022,155.2858,156.1912,16363185
Day737,163.8876,163.8876,163.8876,163.8876,8246302
Day738,167.5094,172.0367,165.2458,170.2258,83822808
Day739,167.5094,168.8676,164.7931,165.2458,41946492
Day740,164.7931,165.2458,161.1712,161.624,30867054
Day741,161.1712,165.2458,159.3603,163.4349,30815144
Day742,162.5294,168.4149,162.5294,165.6985,27409168
Day743,165.2458,165.6985,163.4349,163.8876,20321008
Day744,163.8876,166.1513,163.4349,163.8876,22243176
Day745,164.3403,164.3403,161.1712,162.9822,22464976
Day746,163.4349,165.2458,162.0767,163.8876,23769684
Day747,164.7931,165.2458,162.9822,163.8876,20862392
Day748,163.8876,163.8876,162.0767,163.8876,28083948
Day749,162.9822,165.6985,162.5294,164.7931,36437412
Day750,164.7931,164.7931,162.9822,163.4349,32375422
Day751,163.4349,168.8676,162.9822,167.0567,50952608
Day752,167.5094,168.4149,165.6985,165.6985,33837416
Day753,165.2458,169.3204,163.8876,165.6985,33961976
Day754,165.6985,168.4149,164.7931,167.5094,36072048
Day755,167.5094,176.1113,167.0567,173.8476,92032336
Day756,172.0367,174.3004,169.3204,173.3949,59727112
