Time,Open,High,Low,Close,Volume
Day65,5.8021,5.8336,5.7392,5.7707,232019300
Day66,5.7864,5.8021,5.7549,5.7707,105515400
Day67,5.7549,5.7549,5.7235,5.7392,85394200
Day68,5.7392,5.7549,5.6606,5.7078,288361900
Day69,5.692,5.7235,5.6763,5.7235,128481600
Day70,5.7078,5.7235,5.692,5.7235,72319200
Day71,5.7078,5.7392,5.692,5.7235,129545100
Day72,5.7078,5.7392,5.692,5.7078,73392500
Day73,5.7078,5.7707,5.692,5.7707,112788600
Day74,5.7707,5.7864,5.7392,5.7549,82874000
Day75,5.7392,5.7549,5.7235,5.7549,78618500
Day76,5.7549,5.8021,5.7392,5.7864,138318700
Day77,5.7864,5.8021,5.7078,5.7392,135292200
Day78,5.7235,5.7707,5.7235,5.7707,108287900
Day79,5.7549,5.7707,5.7235,5.7392,137801100
Day80,5.7235,5.7392,5.6449,5.6606,130629100
Day81,5.6763,5.7078,5.6606,5.6606,95836000
Day82,5.6763,5.7078,5.6606,5.7078,92676400
Day83,5.692,5.7549,5.6763,5.7392,128981500
Day84,5.7549,5.7549,5.7078,5.7235,78928300
Day85,5.7235,5.7549,5.7078,5.7392,137898000
Day86,5.7235,5.7549,5.6763,5.7549,202802700
Day87,5.7392,5.8336,5.7235,5.8178,198988000
Day88,5.7707,5.8021,5.7549,5.7864,282421900
Day89,5.7707,5.7864,5.7392,5.7549,147080500
Day90,5.7392,5.7549,5.692,5.7235,181420500
Day91,5.7235,5.7235,5.692,5.7078,117511300
Day92,5.692,5.7078,5.6606,5.692,147514100
Day93,5.6763,5.7078,5.6606,5.692,165290700
Day94,5.692,5.7235,5.6763,5.7078,107417100
Day95,5.7078,5.7078,5.6606,5.6763,90792400
Day96,5.6606,5.6763,5.6134,5.6606,153346800
Day97,5.6606,5.6606,5.6134,5.6134,102586000
Day98,5.5977,5.6134,5.5348,5.5505,136009000
Day99,5.5505,5.5662,5.5034,5.5191,102850700
Day100,5.5191,5.5977,5.5034,5.5662,201033723
Day101,5.5662,5.6291,5.5505,5.6134,146861922
Day102,5.6134,5.6291,5.5977,5.6134,102720468
Day103,5.6134,5.6449,5.6134,5.6291,104094171
Day104,5.6291,5.6449,5.582000000000001,5.6449,105424889
Day105,5.6291,5.6449,5.6134,5.6449,99584828
Day106,5.6291,5.6291,5.582000000000001,5.5977,66093550
Day107,5.582000000000001,5.5977,5.5348,5.5505,84611551
Day108,5.5505,5.5662,5.5348,5.5505,74607306
Day109,5.5348,5.5977,5.4876,5.5662,175567864
Day110,5.5348,5.6134,5.5348,5.6134,138086728
Day111,5.582000000000001,5.6291,5.5662,5.6134,78176337
Day112,5.5977,5.6606,5.5977,5.6291,127337310
Day113,5.6291,5.7235,5.6134,5.692,222668700
Day114,5.6763,5.8021,5.6606,5.7707,257271110
Day115,5.7707,5.8021,5.7235,5.7549,130856292
Day116,5.7549,5.7707,5.6763,5.7078,148719279
Day117,5.692,5.692,5.6606,5.692,102154219
Day118,5.6606,5.692,5.6449,5.6763,76757553
Day119,5.6763,5.692,5.6606,5.6763,54783900
Day120,5.6763,5.7392,5.6763,5.7078,141949984
Day121,5.7078,5.8021,5.7078,5.7864,256955376
Day122,5.7707,5.8021,5.7078,5.7549,157409872
Day123,5.7392,5.9279,5.7392,5.8178,489749056
Day124,5.7864,5.8336,5.7707,5.8178,184914288
Day125,5.8178,5.8807,5.8021,5.865,237648224
Day126,5.8493,5.8964,5.8336,5.8807,175866624
Day127,5.8807,5.9436,5.8493,5.8493,198412432
Day128,5.8493,5.865,5.6763,5.7078,434943296
Day129,5.7078,5.7392,5.692,5.7235,110228288
Day130,5.7235,5.7864,5.7078,5.7707,184834736
Day131,5.7549,5.7707,5.7235,5.7707,112180536
Day132,5.7707,5.8021,5.7235,5.7549,263945264
Day133,5.7392,5.7707,5.7078,5.7235,174816400
Day134,5.7078,5.7392,5.692,5.7235,99952304
Day135,5.7235,5.7235,5.6763,5.7078,157823584
Day136,5.692,5.7078,5.6606,5.6763,116671760
Day137,5.6763,5.692,5.6606,5.692,80820560
Day138,5.6763,5.7078,5.6606,5.6763,195473184
Day139,5.6763,5.7078,5.6763,5.692,80857880
Day140,5.7078,5.7235,5.6763,5.692,127165776
Day141,5.692,5.8021,5.692,5.7392,407381632
Day142,5.7235,5.7707,5.7078,5.7707,188392288
Day143,5.7707,5.8178,5.7392,5.7549,284825120
Day144,5.7549,5.7864,5.7235,5.7549,156561360
Day145,5.7549,5.7864,5.7392,5.7707,157437792
Day146,5.7707,5.7864,5.7392,5.7864,128547512
Day147,5.7707,5.8178,5.7549,5.8178,151555504
Day148,5.8178,5.8178,5.7707,5.8021,154076064
Day149,5.7864,5.8178,5.7549,5.7864,195847568
Day150,5.7864,5.8021,5.7707,5.7864,142756864
Day151,5.7864,5.8021,5.7549,5.7707,162070848
Day152,5.7707,5.8021,5.7549,5.8021,162584656
Day153,5.7864,5.8178,5.7707,5.8021,119288872
Day154,5.8021,5.8807,5.7864,5.8493,281043648
Day155,5.865,5.9279,5.8493,5.8964,326429888
Day156,5.9122,6.0065,5.8964,5.9908,359893696
Day157,6.0533,6.0698,5.9875,6.0533,280848480
Day158,6.0533,6.2836,6.0369,6.2342,596596288
Day159,6.1849,6.2671,6.1355,6.1849,275338080
Day160,6.1684,6.2507,6.152,6.1849,284181824
Day161,6.2013,6.2342,6.152,6.2342,194742496
Day162,6.2178,6.2507,6.1849,6.2178,156214608
Day163,6.2013,6.3165,6.1849,6.2507,292880960
Day164,6.2836,6.3987,6.2671,6.3329,331421440
Day165,6.3329,6.4974,6.3329,6.4152,301846656
Day166,6.4316,6.4316,6.3329,6.3658,208029632
Day167,6.3329,6.3987,6.2836,6.3823,180694512
Day168,6.3823,6.5139,6.3823,6.4481,341770112
Day169,6.4481,6.5303,6.4481,6.5139,309070208
Day170,6.5139,6.7113,6.4974,6.6619,404800128
Day171,6.6619,6.8264,6.5961,6.6784,328007744
Day172,6.6619,6.7771,6.6126,6.629,230807280
Day173,6.6126,6.6784,6.5303,6.5961,193215504
Day174,6.6126,6.7113,6.5468,6.6948,206219472
Day175,6.6619,6.6948,6.5468,6.5468,217001360
Day176,6.5468,6.5961,6.4481,6.5468,176710192
Day177,6.481,6.5139,6.3329,6.4974,308436032
Day178,6.4481,6.481,6.3823,6.4316,182041712
Day179,6.4481,6.7113,6.4481,6.6455,377392864
Day180,6.6619,6.6948,6.5797,6.629,178716384
Day181,6.629,6.629,6.5468,6.6126,120699400
Day182,6.5797,6.629,6.5468,6.5797,80903152
Day183,6.5797,6.6126,6.5139,6.5632,112253544
Day184,6.5632,6.5961,6.5139,6.5797,111838232
Day185,6.5797,6.7113,6.5632,6.6784,215501216
Day186,6.6784,6.7935,6.6619,6.6784,173796736
Day187,6.6784,6.9416,6.6784,6.9251,365476416
Day188,6.957999999999999,7.1554,6.9087,6.957999999999999,306036192
Day189,6.957999999999999,7.1389,6.9087,7.1061,197269488
Day190,7.0732,7.1883,6.9745,7.0238,168920624
Day191,7.0567,7.0896,6.8593,6.957999999999999,273107424
Day192,6.9416,7.0074,6.8429,6.9087,206948896
Day193,6.9087,6.957999999999999,6.7935,6.9251,175373008
Day194,6.9251,7.0567,6.9087,7.0238,172703776
Day195,6.9909,7.0403,6.9416,7.0074,105533912
Day196,7.0074,7.0238,6.9416,6.9416,95062136
Day197,6.9416,6.957999999999999,6.8758,6.9087,106720536
Day198,6.9251,7.0074,6.8922,6.9087,99043184
Day199,6.9087,6.9416,6.8264,6.9087,126219544
Day200,6.9087,6.9251,6.8593,6.8758,81183032
Day201,6.8922,6.9087,6.7442,6.7771,177602304
Day202,6.7442,6.7606,6.6126,6.6784,193567040
Day203,6.6948,6.7442,6.6619,6.6784,145465024
Day204,6.7113,6.7113,6.629,6.7113,105472112
Day205,6.6948,6.81,6.6784,6.7935,119020280
Day206,6.7771,6.8593,6.7277,6.8429,114923928
Day207,6.81,6.9087,6.81,6.8922,113794880
Day208,6.8922,6.9745,6.8429,6.957999999999999,177731680
Day209,6.9251,6.9416,6.9087,6.9087,101621584
Day210,6.9087,6.9416,6.7935,6.8264,119943856
Day211,6.8264,6.8429,6.7442,6.81,135110416
Day212,6.7935,6.8429,6.7606,6.7771,96406552
Day213,6.9745,7.0403,6.7113,6.7771,364279968
Day214,6.7935,6.81,6.7442,6.81,120385960
Day215,6.81,6.8922,6.7771,6.8593,155579664
Day216,6.8758,6.8758,6.81,6.8429,100297808
Day217,6.8264,6.8264,6.7771,6.81,85285496
Day218,6.81,6.8429,6.7606,6.8264,123038520
Day219,6.8264,6.8429,6.7935,6.81,78840304
Day220,6.81,6.8922,6.7606,6.8593,216926496
Day221,6.8264,6.9087,6.81,6.8922,191371168
Day222,6.8593,6.8758,6.8264,6.8593,78301272
Day223,6.8429,6.8593,6.7606,6.7606,116656944
Day224,6.7606,6.81,6.7606,6.7771,98371240
Day225,6.7771,6.7935,6.6619,6.6948,142433200
Day226,6.6948,6.7113,6.5303,6.5797,328393024
Day227,6.5632,6.6784,6.5468,6.629,220048192
Day228,6.629,6.6948,6.5961,6.6619,188781616
Day229,6.6126,6.6126,6.4645,6.481,260204608
Day230,6.481,6.4974,6.3987,6.4316,285153056
Day231,6.4152,6.4316,6.3329,6.3987,225153440
Day232,6.3823,6.3987,6.3165,6.3823,234837456
Day233,6.3494,6.3823,6.3165,6.3658,158281680
Day234,6.3658,6.4645,6.3494,6.4316,174326480
Day235,6.4481,6.4974,6.4152,6.4974,184329328
Day236,6.481,6.4974,6.4316,6.4481,89770072
Day237,6.4481,6.4481,6.3165,6.3658,201625136
Day238,6.3494,6.4316,6.3165,6.3987,322815360
Day239,6.3658,6.3823,6.3329,6.3823,139877824
Day240,6.3658,6.3823,6.3329,6.3658,111491384
Day241,6.3658,6.3658,6.3,6.3165,108908224
Day242,6.3329,6.481,6.3165,6.4481,330936160
Day243,6.4316,6.5139,6.3987,6.481,231886800
Day244,6.481,6.5468,6.4316,6.4481,323580992
Day245,6.481,6.6455,6.4645,6.629,404924416
Day246,6.6126,6.6948,6.5303,6.5797,328517408
Day247,6.5632,6.629,6.5139,6.5797,182082352
Day248,6.5632,6.5632,6.4152,6.4974,303061888
Day249,6.4645,6.481,6.3987,6.4481,158778832
Day250,6.4481,6.4974,6.3823,6.4645,162378688
Day251,6.4645,6.4974,6.4152,6.4645,131279056
Day252,6.4645,6.4974,6.3987,6.4481,162834080
Day253,6.4481,6.4645,6.3987,6.4481,115384376
Day254,6.4481,6.6126,6.4152,6.5468,353241216
Day255,6.5468,6.5797,6.481,6.5139,157911568
Day256,6.5139,6.5139,6.4316,6.481,128137496
Day257,6.481,6.481,6.4316,6.4481,96399904
Day258,6.4481,6.4645,6.4152,6.4645,106676784
Day259,6.4645,6.4645,6.3823,6.3823,73759344
Day260,6.3823,6.4316,6.3658,6.4152,112343128
Day261,6.4316,6.4645,6.3823,6.3987,93644144
Day262,6.4152,6.4152,6.3494,6.3494,99984744
Day263,6.3823,6.3987,6.3329,6.3494,78621376
Day264,6.3658,6.4152,6.3494,6.3987,115783800
Day265,6.4152,6.4481,6.3823,6.4152,136958368
Day266,6.4152,6.4481,6.3987,6.4152,108653448
Day267,6.4316,6.4316,6.3987,6.4152,66592168
Day268,6.4152,6.481,6.4152,6.4481,147146912
Day269,6.4481,6.5303,6.4316,6.4974,143002944
Day270,6.4974,6.5468,6.3987,6.4481,156134032
Day271,6.4152,6.4974,6.4152,6.4645,143919536
Day272,6.481,6.5632,6.4645,6.5303,194608200
Day273,6.5468,6.6619,6.4645,6.5468,414507872
Day274,6.5303,6.6126,6.5139,6.5797,178528368
Day275,6.5797,6.629,6.5303,6.5797,223487216
Day276,6.5797,6.5961,6.5139,6.5468,222938096
Day277,6.5468,6.6126,6.5468,6.5961,226438624
Day278,6.5961,6.5961,6.4974,6.5139,201349424
Day279,6.5303,6.6455,6.5139,6.629,346812544
Day280,6.629,6.7442,6.629,6.7277,244796528
Day281,6.7277,6.7771,6.6948,6.7277,190736288
Day282,6.7442,6.9087,6.7277,6.8758,397763968
Day283,6.8593,6.957999999999999,6.8429,6.9416,260245136
Day284,6.957999999999999,7.1389,6.957999999999999,6.9745,376880800
Day285,7.0238,7.1718,6.9745,7.1718,636379648
Day286,7.287000000000001,7.4186,7.1718,7.2376,645322496
Day287,7.1883,7.435,7.1554,7.2376,507314880
Day288,7.2376,7.7476,7.2047,7.6982,705910592
Day289,7.7476,7.8792,7.5995,7.7147,544722880
Day290,7.6653,7.7147,7.435,7.6160000000000005,359508512
Day291,7.5831,7.7805,7.5008,7.6489,430495872
Day292,7.6818,7.8134,7.5173,7.5666,379823872
Day293,7.5173,7.5831,7.3528,7.3692,277361632
Day294,7.3363,7.4844,7.3199,7.4679,278851296
Day295,7.4515,7.6489,7.435,7.6160000000000005,410340928
Day296,7.5337,7.5666,7.4186,7.5337,264277296
Day297,7.4186,7.8627,7.4186,7.8298,468941568
Day298,7.7147,7.9779,7.6489,7.8298,703750080
Day299,7.9285,8.0108,7.435,7.5502,658177152
Day300,7.435,7.4679,7.1225,7.2705,496423616
Day301,7.0732,7.1389,6.7771,7.0567,563912960
Day302,6.9909,7.0732,6.8922,6.9251,251989536
Day303,6.9745,7.1554,6.957999999999999,7.0403,260623024
Day304,7.0238,7.0732,6.9416,7.0403,135004800
Day305,7.1389,7.2376,7.1389,7.1883,179012656
Day306,7.2212,7.2376,7.1389,7.2212,146326720
Day307,7.2705,7.3692,7.1718,7.2376,227218720
Day308,7.2376,7.2376,7.0732,7.1061,249535792
Day309,7.0238,7.0403,6.9251,6.957999999999999,185142256
Day310,6.9087,7.0074,6.8922,6.9416,160800176
Day311,6.9087,6.9087,6.81,6.8593,180303440
Day312,6.8429,6.8922,6.7771,6.8429,146334112
Day313,6.8593,6.9251,6.7935,6.8922,186832752
Day314,6.9251,7.0238,6.9087,6.9416,214924816
Day315,6.9416,6.9416,6.8758,6.9087,108062992
Day316,6.9087,6.9416,6.8429,6.8758,133135968
Day317,6.9087,6.9251,6.8429,6.8593,199125456
Day318,6.8758,6.9745,6.8758,6.8922,183275312
Day319,6.8758,6.8922,6.8264,6.8593,120185936
Day320,6.8264,6.8922,6.8264,6.8593,113539376
Day321,6.8593,6.8758,6.7935,6.7935,125189304
Day322,6.7935,6.81,6.7771,6.7935,68412888
Day323,6.7771,6.8758,6.7606,6.8593,106648872
Day324,6.8593,6.8922,6.8429,6.8593,120687368
Day325,6.8429,6.8758,6.7935,6.8593,123067248
Day326,6.7606,6.7935,6.629,6.7771,362184416
Day327,6.7113,6.7277,6.5139,6.5632,221206464
Day328,6.629,6.6455,6.4645,6.5303,296175456
Day329,6.4645,6.5797,6.4645,6.5139,190874640
Day330,6.5139,6.6126,6.4316,6.5632,264695808
Day331,6.5632,6.5632,6.4316,6.4645,314510880
Day332,6.4645,6.481,6.3658,6.3823,240752592
Day333,6.3329,6.3987,6.3,6.3823,166574528
Day334,6.3658,6.3987,6.3329,6.3329,135965344
Day335,6.3165,6.3494,6.2836,6.3329,141443792
Day336,6.3329,6.481,6.3,6.4645,206772752
Day337,6.4645,6.5961,6.4152,6.5303,364744096
Day338,6.4974,6.5139,6.4152,6.4316,173853024
Day339,6.4974,6.4974,6.3494,6.3658,172782464
Day340,6.3329,6.3494,6.1849,6.2013,272866016
Day341,6.2013,6.2507,6.1684,6.1849,123344296
Day342,6.2671,6.2671,6.1849,6.2178,149872064
Day343,6.2178,6.2671,6.2013,6.2342,114325808
Day344,6.2178,6.2342,6.152,6.2178,135579568
Day345,6.1849,6.2507,6.1849,6.2178,88217840
Day346,6.2178,6.3494,6.2178,6.3165,175527904
Day347,6.2836,6.3,6.2342,6.2507,91253968
Day348,6.2671,6.2671,6.1849,6.2342,124128904
Day349,6.2507,6.2836,6.2013,6.2836,84345288
Day350,6.3,6.3329,6.2342,6.2671,151693248
Day351,6.2507,6.3,6.2342,6.2836,110036800
Day352,6.2671,6.2836,6.2507,6.2507,72547352
Day353,6.2671,6.3165,6.2342,6.3,93844256
Day354,6.3,6.3987,6.2836,6.3658,171027136
Day355,6.3658,6.3823,6.3329,6.3823,70743584
Day356,6.3823,6.4152,6.3494,6.3823,60892344
Day357,6.3987,6.4481,6.3658,6.4152,110250120
Day358,6.4152,6.4645,6.3823,6.4152,147699296
Day359,6.4316,6.4316,6.3658,6.3987,79131368
Day360,6.3823,6.3823,6.3329,6.3329,80893512
Day361,6.3329,6.3494,6.3165,6.3329,60375248
Day362,6.3329,6.4152,6.3165,6.4152,96945480
Day363,6.4316,6.4645,6.3987,6.4316,91052400
Day364,6.4316,6.4316,6.3329,6.3823,110949472
Day365,6.3658,6.3658,6.3165,6.3165,90073432
Day366,6.3165,6.3329,6.2507,6.2671,85537504
Day367,6.2671,6.3,6.2507,6.2836,85670360
Day368,6.2671,6.3,6.2178,6.2836,73992576
Day369,6.2507,6.3165,6.1849,6.3,123283928
Day370,6.2507,6.2507,6.1849,6.1849,91484488
Day371,6.2178,6.2178,6.1684,6.2013,150295776
Day372,6.1849,6.2178,6.152,6.1849,113555576
Day373,6.2013,6.2507,6.1849,6.2342,92607272
Day374,6.2342,6.2507,6.2013,6.2342,65414184
Day375,6.2342,6.2342,6.1849,6.2013,71798632
Day376,6.2178,6.2507,6.2013,6.2178,84225856
Day377,6.2013,6.2178,6.1355,6.152,112333064
Day378,6.1355,6.152,6.1026,6.152,60560748
Day379,6.1355,6.1684,6.1191,6.152,51286076
Day380,6.152,6.152,6.0862,6.1355,73616352
Day381,6.1026,6.152,6.0862,6.1355,96141112
Day382,6.1355,6.1849,6.1191,6.1684,129398520
Day383,6.1355,6.2178,6.1026,6.1849,335329312
Day384,6.1684,6.1684,6.1191,6.1355,98579944
Day385,6.1355,6.1849,6.1191,6.152,95451768
Day386,6.1191,6.152,6.1026,6.152,63539340
Day387,6.1684,6.1849,6.0533,6.0862,99775392
Day388,6.0533,6.0533,5.9217,6.004,151873568
Day389,5.9875,6.004,5.8559,5.9546,137303824
Day390,5.9053,5.9382,5.8395,5.8559,110412888
Day391,5.8724,5.9546,5.8559,5.9382,78389568
Day392,5.9217,5.9382,5.6585,5.7079,145803200
Day393,5.6914,5.7737,5.6914,5.7737,114461960
Day394,5.7572,5.8395,5.7408,5.8066,80555152
Day395,5.8066,5.9053,5.7901,5.8888,112429920
Day396,5.8888,5.9711,5.8559,5.9217,93056432
Day397,5.9382,6.2013,5.9217,6.1684,159554048
Day398,6.1849,6.2013,6.1026,6.1355,121670056
Day399,6.0369,6.1355,6.0204,6.1191,106748672
Day400,6.1026,6.2507,6.0862,6.2342,153194784
Day401,6.2446,6.2446,6.1238,6.1411,133183728
Day402,6.1411,6.1411,6.0031,6.0376,115951440
Day403,6.0376,6.0376,5.9686,6.0031,72455072
Day404,6.0203,6.0721,5.9686,5.9686,114395144
Day405,5.9858,5.9858,5.9168,5.9513,81732208
Day406,5.9513,6.1756,5.9341,6.1238,190067904
Day407,6.0893,6.2273,6.0548,6.1928,184749808
Day408,6.1756,6.2791,6.1583,6.2101,179271360
Day409,6.2273,6.2446,6.1756,6.1928,96287088
Day410,6.2101,6.2446,6.1238,6.1583,110668304
Day411,6.1411,6.1583,6.1066,6.1411,74406728
Day412,6.1411,6.2101,6.1238,6.2101,135535408
Day413,6.1928,6.2618,6.1411,6.2446,137729680
Day414,6.2446,6.3136,6.1411,6.1411,136788640
Day415,6.1238,6.1411,5.9858,6.0203,154285808
Day416,6.0203,6.0893,5.9858,6.0203,81158864
Day417,6.0203,6.1238,6.0203,6.0548,127335792
Day418,6.0548,6.1411,6.0376,6.1411,107787256
Day419,6.1238,6.1411,6.0721,6.0893,83709856
Day420,6.0721,6.1583,6.0548,6.1411,102750656
Day421,6.1411,6.1583,6.0893,6.1066,67591512
Day422,6.0721,6.0893,5.9686,6.0376,118773776
Day423,6.0376,6.0548,5.9858,6.0548,79333784
Day424,6.0376,6.0548,5.9513,5.9513,99712336
Day425,5.9168,6.0031,5.8996,5.9858,92831296
Day426,6.0031,6.0031,5.9341,5.9513,65935704
Day427,5.9686,6.0376,5.9513,6.0376,85970064
Day428,6.0376,6.1066,6.0031,6.0721,84802576
Day429,6.0548,6.0721,6.0031,6.0376,39755912
Day430,6.0376,6.0721,6.0031,6.0376,60185056
Day431,6.0376,6.1583,6.0031,6.0893,109416480
Day432,6.1066,6.1411,6.0893,6.1238,120249344
Day433,6.1238,6.1756,6.1238,6.1411,82308640
Day434,6.1238,6.1411,6.1066,6.1411,69168720
Day435,6.1411,6.1583,6.0893,6.0893,68599840
Day436,6.1066,6.1756,6.0893,6.1238,148487136
Day437,6.1238,6.1411,6.0893,6.1238,71575952
Day438,6.1238,6.1928,6.0893,6.1756,95791224
Day439,6.1583,6.1756,6.0893,6.0893,87115504
Day440,6.0893,6.1066,6.0376,6.0376,69714576
Day441,6.0376,6.0893,6.0376,6.0548,57669420
Day442,6.0376,6.0893,6.0203,6.0721,76078176
Day443,6.0548,6.0893,6.0203,6.0548,72634896
Day444,6.0376,6.0548,5.9858,6.0203,75600960
Day445,6.0548,6.1066,6.0376,6.1066,88918600
Day446,6.1066,6.1238,6.0893,6.1066,69449608
Day447,6.0893,6.1066,6.0548,6.0721,55208740
Day448,6.0893,6.1238,6.0548,6.1238,81880384
Day449,6.1238,6.1756,6.1066,6.1411,104385704
Day450,6.1756,6.2101,6.1066,6.1583,143555424
Day451,6.1583,6.3653,6.1411,6.3481,256087056
Day452,6.2963,6.3308,6.2618,6.2963,120282560
Day453,6.2963,6.3999,6.2791,6.3481,184827920
Day454,6.3308,6.3481,6.2791,6.3481,94309600
Day455,6.3481,6.4689,6.3308,6.4171,198535296
Day456,6.3136,6.3136,6.1928,6.2446,183874848
Day457,6.2273,6.2446,6.1756,6.1928,115433280
Day458,6.2101,6.2446,6.1756,6.2101,95679584
Day459,6.1066,6.1411,5.9686,6.0376,208608368
Day460,6.0203,6.1238,6.0031,6.1238,150389952
Day461,6.1066,6.1066,6.0376,6.0376,92730472
Day462,6.0548,6.1066,6.0376,6.0548,93122384
Day463,6.1066,6.1238,6.0376,6.1066,120474208
Day464,6.0893,6.1238,6.0548,6.0721,119812608
Day465,6.0376,6.2446,6.0203,6.2273,183244592
Day466,6.2446,6.4171,6.2273,6.3826,240687216
Day467,6.3481,6.3653,6.2273,6.2446,157134528
Day468,6.2446,6.4344,6.2446,6.3481,198592768
Day469,6.2618,6.3999,6.2446,6.3999,124111432
Day470,6.3999,6.4344,6.3481,6.3999,134101944
Day471,6.3999,6.4689,6.3308,6.3826,160352720
Day472,6.3826,6.4689,6.3826,6.4516,175224352
Day473,6.4516,6.4689,6.3826,6.4171,131228352
Day474,6.4171,6.4344,6.3308,6.3308,141777296
Day475,6.3826,6.4171,6.3481,6.3999,193124032
Day476,6.3653,6.3826,6.3136,6.3481,142746400
Day477,6.3481,6.3481,6.2791,6.3136,102952792
Day478,6.3308,6.3653,6.2963,6.3136,90057056
Day479,6.3481,6.3653,6.3136,6.3308,69605024
Day480,6.3136,6.3136,6.1928,6.1928,160733184
Day481,6.1928,6.2446,6.1756,6.2273,88761120
Day482,6.1756,6.2618,6.1756,6.2446,110553224
Day483,6.2446,6.2446,6.1411,6.1756,129822512
Day484,6.1583,6.2101,6.1583,6.2101,107738752
Day485,6.2101,6.2446,6.1756,6.2101,132210480
Day486,6.2273,6.2791,6.2101,6.2791,102766920
Day487,6.2618,6.2618,6.2101,6.2101,91952496
Day488,6.1928,6.2446,6.1756,6.2273,62489308
Day489,6.2446,6.2446,6.1928,6.2273,48039504
Day490,6.2101,6.2446,6.1756,6.1928,84850032
Day491,6.1928,6.2446,6.1928,6.2101,84541376
Day492,6.2273,6.2273,6.1756,6.1756,58508792
Day493,6.1756,6.2446,6.1756,6.2101,59010992
Day494,6.2273,6.2446,6.1756,6.1928,54474092
Day495,6.1756,6.2273,6.1756,6.2273,66155248
Day496,6.2791,6.3308,6.2618,6.2963,119871048
Day497,6.2963,6.3136,6.2791,6.3136,60339860
Day498,6.2618,6.2963,6.2618,6.2791,56800276
Day499,6.2618,6.2791,6.1928,6.2273,70206904
Day500,6.2273,6.2273,6.1928,6.2101,32524586
