Time,Open,High,Low,Close,Volume
Day498,8.4105,8.4418,8.3636,8.3792,61478584
Day499,8.2698,8.2698,8.1604,8.1916,91686464
Day500,8.2229,8.3167,8.2073,8.2229,60104676
Day501,8.176,8.2073,8.0666,8.1916,60290296
Day502,8.2073,8.2542,8.1916,8.2385,39460892
Day503,8.2854,8.3167,8.2073,8.2229,36638048
Day504,8.2385,8.3792,8.176,8.3011,81079376
Day505,8.2698,8.3011,8.1604,8.1916,57673020
Day506,8.1916,8.2542,8.1447,8.2229,45737616
Day507,8.1604,8.2385,8.0666,8.1916,51943888
Day508,8.1604,8.2073,8.1291,8.1447,32859320
Day509,8.1135,8.1604,8.004,8.0666,50199192
Day510,8.0353,8.0666,7.9415,8.0353,55011600
Day511,7.9884,8.1447,7.9884,8.0978,49961172
Day512,8.004,8.2073,7.9102,8.176,77755320
Day513,8.1291,8.1916,8.0197,8.0353,51237260
Day514,8.1291,8.1916,7.9884,8.0353,70611416
Day515,8.0353,8.1291,7.9884,8.0822,69753856
Day516,8.0822,8.1447,8.004,8.0822,51114576
Day517,8.0978,8.1447,8.0197,8.0509,46715800
Day518,8.004,8.1447,7.9102,8.1291,66164468
Day519,8.1604,8.2698,8.1291,8.2385,80908592
Day520,8.2385,8.2854,8.176,8.2073,49370692
Day521,8.2542,8.472999999999999,8.2229,8.2698,129597184
Day522,8.2542,8.2854,8.1447,8.2073,78778864
Day523,8.2542,8.4887,8.2385,8.3792,113261496
Day524,8.3949,8.4105,8.2854,8.3636,67618640
Day525,8.3636,8.4574,8.3167,8.4574,87117984
Day526,8.3949,8.4418,8.3636,8.3949,53772720
Day527,8.4261,8.4261,8.3011,8.3011,50349016
Day528,8.3792,8.4105,8.3011,8.3949,60993520
Day529,8.3949,8.5199,8.3792,8.4574,93944216
Day530,8.4261,8.4418,8.347999999999999,8.3636,49645988
Day531,8.3323,8.5043,8.3167,8.5043,81533344
Day532,8.5356,8.5668,8.4261,8.4887,77421312
Day533,8.5199,8.5512,8.4105,8.4105,72255840
Day534,8.472999999999999,8.5199,8.3323,8.3636,83581216
Day535,8.347999999999999,8.347999999999999,8.2229,8.3011,69808408
Day536,8.3011,8.3323,8.2073,8.2073,39361144
Day537,8.2542,8.3323,8.2229,8.3011,61222756
Day538,8.3011,8.3792,8.2854,8.3792,57954464
Day539,8.3792,8.5199,8.3792,8.4887,88618240
Day540,8.5199,8.5199,8.4574,8.5043,75135264
Day541,8.5199,9.3172,8.5043,9.1765,428130176
Day542,9.0671,9.0671,8.8638,8.9733,248997296
Day543,9.0045,9.0983,8.9107,8.9576,162000880
Day544,9.0045,9.1296,8.9576,9.113999999999999,237732288
Day545,9.1296,9.1296,8.9107,9.0045,190463472
Day546,9.0202,9.1609,8.9264,9.113999999999999,213498992
Day547,9.0671,9.2703,9.0045,9.0514,256227680
Day548,9.113999999999999,9.3172,9.0202,9.3172,299405120
Day549,9.6611,9.8331,9.4266,9.7393,512053664
Day550,9.7393,9.7862,9.5048,9.5673,342886496
Day551,9.5048,10.5209,9.5048,10.4584,868971456
Day552,10.2708,10.4115,10.0207,10.0519,432630624
Day553,10.1614,10.3021,9.9581,10.2395,315672480
Day554,10.474,10.7554,10.1614,10.2708,458249376
Day555,10.2708,10.7554,10.1614,10.7085,451617376
Day556,10.7242,11.2244,10.6304,10.818,434496672
Day557,10.7242,10.8961,10.5209,10.7242,315857792
Day558,10.4428,10.5522,10.0832,10.1145,335860704
Day559,10.0363,11.0368,10.0363,10.7554,411474656
Day560,10.8492,11.8341,10.7085,11.7247,944619520
Day561,11.412,11.5527,10.9274,11.1462,604075072
Day562,11.0993,11.0993,10.5522,10.8649,390266688
Day563,10.9118,11.0524,10.645999999999999,10.8023,273086432
Day564,10.9118,11.0681,10.6773,11.0524,293018432
Day565,11.0212,11.1462,10.943,11.0993,223274128
Day566,11.1775,11.5683,11.0212,11.2244,320873600
Day567,11.2244,11.3026,11.0524,11.1462,231130240
Day568,11.115,11.1306,10.7711,10.943,247418288
Day569,10.6773,10.818,10.6304,10.645999999999999,205029568
Day570,10.6616,10.7398,10.2239,10.2864,252915232
Day571,10.349,10.4584,10.2239,10.3646,157785344
Day572,10.3177,10.5991,10.1614,10.3646,165096416
Day573,10.3021,10.6616,10.177,10.6147,243183840
Day574,10.7867,11.0837,10.7242,10.9118,326190784
Day575,10.9274,11.0212,10.7711,10.8492,239837056
Day576,10.7867,10.943,10.7085,10.9118,196447744
Day577,10.8649,11.0055,10.7554,10.8023,248897952
Day578,10.8649,10.8961,10.474,10.5835,233726656
Day579,10.5366,10.7554,10.474,10.6304,154048064
Day580,10.6147,10.7085,10.4271,10.5835,172883392
Day581,10.5835,10.5835,10.3333,10.349,157585584
Day582,10.3646,10.4115,10.2864,10.349,108414072
Day583,10.474,10.5991,10.3021,10.3021,174513800
Day584,10.3333,10.8336,10.2864,10.8336,367287232
Day585,10.8492,10.8649,10.645999999999999,10.7085,235673776
Day586,10.6929,11.0524,10.6304,10.7398,275685856
Day587,10.645999999999999,11.1775,10.6304,11.1775,465144256
Day588,11.2244,11.6934,11.115,11.3026,640483008
Day589,11.3964,11.4433,10.9118,10.9899,344025344
Day590,11.0681,11.24,10.8961,11.0993,263119776
Day591,11.0368,11.0524,10.5991,10.6616,298145664
Day592,10.5835,10.7398,10.4584,10.4897,184671648
Day593,10.5209,10.7242,10.3177,10.4897,220901328
Day594,10.3959,10.5678,10.3646,10.4271,146316608
Day595,10.0832,10.0832,9.3797,9.4735,293200800
Day596,9.5673,9.6299,9.2859,9.5048,184503072
Day597,9.3016,9.4735,9.2234,9.3328,167179776
Day598,9.238999999999999,9.3172,8.9889,9.0983,148425072
Day599,9.1921,9.5204,8.9889,9.4892,235158320
Day600,9.3328,9.411,9.238999999999999,9.3016,112564112
Day601,9.1765,9.4735,9.113999999999999,9.3641,148614720
Day602,9.4423,9.5673,9.411,9.5204,158734800
Day603,9.5048,9.5204,9.3328,9.4266,146037800
Day604,9.3954,9.4735,9.113999999999999,9.1452,148167900
Day605,9.0983,9.3016,9.0514,9.1921,116244752
Day606,9.1921,9.4892,9.1296,9.411,164940176
Day607,9.3797,9.4892,9.2703,9.3172,116314392
Day608,9.2703,9.2703,9.0983,9.1296,107517488
Day609,9.0983,9.1765,8.9264,8.942,110569120
Day610,8.9889,9.2078,8.9576,9.1609,109962008
Day611,9.1765,9.4735,9.1452,9.4579,203361808
Day612,9.2703,9.4266,9.2234,9.3328,120617280
Day613,9.2703,9.3016,9.1609,9.2703,90154088
Day614,9.2547,9.3485,9.2078,9.2703,76870360
Day615,9.2859,9.7549,9.238999999999999,9.5204,255998640
Day616,9.6299,9.8331,9.5204,9.583,219794864
Day617,9.6924,10.0832,9.6455,9.8956,305136768
Day618,9.9738,9.9738,9.4423,9.5048,284932064
Day619,9.5673,9.7862,9.5361,9.6455,175397648
Day620,9.6611,9.8487,9.4266,9.8174,256342560
Day621,9.7393,9.8018,9.6299,9.6611,148284832
Day622,9.6611,9.7237,9.583,9.6299,113860096
Day623,9.6455,9.6611,9.4423,9.4892,126349424
Day624,9.4579,9.5361,9.4266,9.4892,62721368
Day625,9.5048,9.5361,9.3954,9.4892,69732648
Day626,9.6924,9.7706,9.5048,9.5361,157002896
Day627,9.5517,9.8174,9.5361,9.7706,229161312
Day628,9.7862,9.88,9.7237,9.8018,179344528
Day629,9.7393,9.8018,9.6768,9.7393,105543296
Day630,9.7549,9.7549,9.5517,9.6142,110592760
Day631,9.583,9.708,9.5204,9.6455,62899440
Day632,9.6822,9.8872,9.6507,9.7926,145199200
Day633,9.7611,9.7768,9.6507,9.7138,73727360
Day634,9.9188,9.9976,9.7926,9.9818,223193536
Day635,9.9661,10.0607,9.902999999999999,9.9345,119368760
Day636,9.902999999999999,9.9188,9.7138,9.7768,113030272
Day637,9.7768,9.8557,9.7453,9.7926,73167144
Day638,9.8084,9.8084,9.7295,9.7768,70526176
Day639,9.7453,9.7611,9.4142,9.4772,140299408
Day640,9.4142,9.4615,9.2722,9.3984,95614440
Day641,9.4142,9.4457,9.3038,9.3353,55628672
Day642,9.4142,9.5088,9.3353,9.3984,60621312
Day643,9.3826,9.4615,9.288,9.3984,52345744
Day644,9.3353,9.5088,9.2092,9.4299,86435840
Day645,9.4299,9.5088,9.3984,9.4615,60340328
Day646,9.4457,9.493,9.3984,9.4457,52456128
Day647,9.4142,9.4142,9.3038,9.3353,57767968
Day648,9.3669,9.4457,9.3353,9.3511,50007368
Day649,9.3669,9.3826,9.1776,9.1934,76879960
Day650,9.2249,9.2565,9.1619,9.2249,53132480
Day651,9.2565,9.4299,9.2565,9.3826,91059664
Day652,9.3984,9.4299,9.3353,9.3826,63219064
Day653,9.3353,9.4457,9.3038,9.3984,65827588
Day654,9.3826,9.4457,9.3669,9.4299,59509920
Day655,9.3984,9.4772,9.3669,9.4142,64416560
Day656,9.3669,9.3984,9.3353,9.3511,48687248
Day657,9.3038,9.3353,9.2249,9.2565,63907400
Day658,9.0672,9.0672,8.9726,9.0042,116825232
Day659,8.9726,9.0199,8.8465,8.8465,86268992
Day660,8.673,8.6888,8.4049,8.5942,138928784
Day661,8.6415,8.673,8.5311,8.5469,65060780
Day662,8.5942,8.6415,8.5469,8.5942,57009976
Day663,8.6099,8.6415,8.3261,8.3419,116227984
Day664,8.3576,8.5469,8.3419,8.5311,83953928
Day665,8.4522,8.5784,8.3892,8.5311,77701464
Day666,8.6257,8.7045,8.4996,8.5469,65414728
Day667,8.4049,9.0988,8.3576,9.0515,287893248
Day668,8.9569,9.0042,8.8622,8.878,155491840
Day669,8.8307,9.1145,8.8307,9.083,171930592
Day670,9.288,9.6349,9.2407,9.4299,321915040
Day671,9.3195,9.8242,9.3195,9.698,311954464
Day672,9.7138,9.8242,9.5561,9.698,144131824
Day673,9.6822,9.698,9.4772,9.5403,114730992
Day674,9.3826,9.5245,9.2565,9.4142,139594912
Day675,9.493,9.5876,9.4142,9.5245,172645904
Day676,9.5088,9.5088,9.3038,9.3511,94527344
Day677,9.3669,9.4772,9.3195,9.3826,71948144
Day678,9.4457,9.493,9.1619,9.2249,102659224
Day679,9.2249,9.4457,9.2092,9.3826,101391048
Day680,9.3984,9.5088,9.3669,9.4457,101943904
Day681,9.3984,9.6034,9.3511,9.5718,141029280
Day682,9.6507,9.7453,9.4772,9.5088,205836656
Day683,9.5718,9.902999999999999,9.5403,9.7611,255282640
Day684,9.8872,9.9818,9.7453,9.9818,255689664
Day685,10.8807,10.9753,10.3288,10.5495,629139392
Day686,10.4076,10.4549,10.107999999999999,10.1395,342567456
Day687,10.2184,10.2342,10.0134,10.1395,185695104
Day688,10.1395,10.1711,9.9818,10.0607,138709872
Day689,10.0292,10.0765,9.7453,9.7926,182268912
Day690,9.8557,9.8557,9.7138,9.7453,96789168
Day691,9.7768,9.8557,9.7138,9.8557,115592632
Day692,9.8399,9.8557,9.698,9.7611,116774496
Day693,9.7295,9.7453,9.5561,9.6349,105819144
Day694,9.6665,9.902999999999999,9.6034,9.7611,132270824
Day695,9.6822,9.8557,9.6507,9.6665,113743464
Day696,9.6665,9.7138,9.4772,9.5088,100288576
Day697,9.5561,9.6507,9.5088,9.5876,57418488
Day698,9.5718,9.6507,9.4615,9.4772,50494300
Day699,9.4772,9.6507,9.4772,9.5088,63359784
Day700,9.4615,9.5718,9.3984,9.5561,47507164
Day701,9.5403,9.6349,9.5088,9.6034,74984272
Day702,9.6349,9.6665,9.4772,9.6507,91172360
Day703,9.7138,9.8084,9.6507,9.698,139008992
Day704,9.698,9.8557,9.6192,9.7611,127803568
Day705,9.7295,9.8242,9.6034,9.6192,89004456
Day706,9.6034,9.7926,9.5876,9.7611,79533768
Day707,9.8084,9.8399,9.5876,9.6034,85521032
Day708,9.5876,9.7295,9.4615,9.7138,85389936
Day709,9.698,9.7138,9.493,9.5876,119494736
Day710,9.5561,9.5876,9.288,9.3353,140482304
Day711,9.3511,9.3826,9.288,9.3353,61995016
Day712,9.3195,9.3984,9.2249,9.3826,76485744
Day713,9.5088,9.7768,9.493,9.7611,209486272
Day714,9.7138,9.7453,9.6034,9.6192,104041000
Day715,9.5561,9.8242,9.493,9.6665,121663040
Day716,9.7138,9.8084,9.6349,9.6822,122016128
Day717,9.698,9.7926,9.6349,9.7138,101098752
Day718,9.7453,9.8242,9.698,9.7138,113743992
Day719,9.7453,9.7768,9.6349,9.7453,105892304
Day720,9.7295,9.7768,9.5245,9.5876,93063168
Day721,9.5718,9.6192,9.5088,9.5403,75745600
Day722,9.5718,9.6192,9.3984,9.3984,119691856
Day723,9.3511,9.3511,9.1461,9.1619,128416104
Day724,9.1776,9.2249,9.0357,9.2092,73995568
Day725,9.1461,9.2722,9.083,9.2249,61508476
Day726,9.2092,9.2565,9.1776,9.2249,50298792
Day727,9.2249,9.2249,9.0515,9.0672,80222248
Day728,9.0672,9.1619,9.0672,9.1303,48555924
Day729,9.1303,9.2722,9.083,9.2722,60197820
Day730,9.2249,9.3353,9.1934,9.2249,48486376
Day731,9.1776,9.2407,9.1145,9.1934,41787948
Day732,9.2092,9.2722,9.083,9.1303,55818384
Day733,9.1461,9.1776,9.0357,9.1145,55507376
Day734,9.1461,9.2407,9.1461,9.1934,87635936
Day735,9.1303,9.1934,9.0988,9.1145,43834212
Day736,9.0988,9.1303,8.9726,9.0357,65442272
Day737,8.9884,9.0357,8.9569,9.0042,42962636
Day738,9.0357,9.0515,8.8307,8.878,74152160
Day739,8.8465,8.8622,8.7676,8.8622,47210812
Day740,8.8307,8.8307,8.5311,8.6888,127895984
Day741,8.7203,8.8307,8.6888,8.7992,79878048
Day742,8.8622,8.9095,8.7676,8.9095,60279432
Day743,8.9411,8.9884,8.9095,8.9253,57378164
Day744,8.8938,8.9411,8.8622,8.9253,45817888
Day745,8.9569,9.0199,8.878,8.9884,70153272
Day746,8.9726,8.9884,8.8938,8.9095,57264660
Day747,8.9726,9.0672,8.9411,9.0515,91602480
Day748,9.0672,9.1934,9.0515,9.1776,96002256
Day749,9.1934,9.3511,9.1303,9.2722,130649912
Day750,9.2565,9.3669,9.1934,9.2092,106843576
Day751,9.2249,9.3353,9.1934,9.2722,106916296
Day752,9.288,9.3826,9.2092,9.2722,136678192
Day753,9.2722,9.3826,9.1303,9.1461,118408840
Day754,9.1461,9.1776,9.0515,9.1461,59752664
Day755,9.1461,9.2249,9.0988,9.1776,56045896
Day756,9.1776,9.2092,9.1145,9.1934,53966988
