Time,Open,High,Low,Close,Volume
Day36,10.4838,10.5802,10.3392,10.3633,186428100
Day37,10.3513,10.4115,10.1103,10.290999999999999,321367800
Day38,10.2428,10.4718,10.0379,10.4236,397900600
Day39,10.3392,10.4236,10.2669,10.3633,113078700
Day40,10.3633,10.6525,10.3272,10.532,229339500
Day41,10.4597,10.5923,10.3633,10.4477,149478800
Day42,10.4236,10.5441,10.3874,10.5079,99587700
Day43,10.4838,10.6525,10.4838,10.6405,159641900
Day44,10.6164,10.6887,10.5802,10.6043,132862900
Day45,10.6164,10.9297,10.5802,10.8212,279320600
Day46,10.8453,10.9176,10.6887,10.773,197663600
Day47,10.7369,10.761,10.6043,10.6525,113636400
Day48,10.6405,10.8092,10.6164,10.6887,171876400
Day49,10.7007,10.7007,10.52,10.6043,159638000
Day50,10.5802,10.6646,10.5079,10.6525,146922400
Day51,10.6405,10.8333,10.6164,10.6887,391760600
Day52,10.6887,11.2189,10.6766,11.0622,774991100
Day53,11.0381,11.1827,10.9779,11.0984,417995900
Day54,11.1104,11.1466,10.9899,11.0863,290221300
Day55,11.0622,11.0743,10.8574,10.8935,275215100
Day56,10.8935,10.9417,10.8092,10.9297,193496500
Day57,10.8935,10.9176,10.7007,10.7128,194913500
Day58,10.7007,10.9538,10.6766,10.9297,254501500
Day59,10.9538,10.9779,10.8212,10.9176,224489300
Day60,10.9056,10.9417,10.8453,10.9056,169570600
Day61,10.9176,10.9297,10.7248,10.7971,199722300
Day62,10.7851,10.8935,10.7489,10.8815,170193200
Day63,10.8574,10.8694,10.6284,10.6405,214379100
Day64,10.6525,10.7128,10.6164,10.6646,111156400
Day65,10.6646,10.7851,10.6164,10.6646,178531500
Day66,10.6887,10.7007,10.4477,10.4597,235609900
Day67,10.4236,10.4718,10.3031,10.4597,183172700
Day68,10.4477,10.4477,10.3513,10.3995,116054500
Day69,10.3633,10.4115,10.3272,10.3754,90803300
Day70,10.4236,10.773,10.3995,10.6766,397032900
Day71,10.6164,10.6646,10.3874,10.4959,258168900
Day72,10.4356,10.4838,10.3633,10.3874,135984100
Day73,10.3633,10.52,10.279000000000002,10.4477,160878900
Day74,10.4597,10.5923,10.4236,10.5079,148120200
Day75,10.4718,10.6405,10.4236,10.5561,165729000
Day76,10.5682,10.6525,10.4959,10.5561,179269600
Day77,10.6164,10.7369,10.52,10.5682,265219900
Day78,10.6766,10.761,10.6164,10.7128,256325300
Day79,10.773,10.8092,10.6766,10.761,279714400
Day80,10.6887,10.9779,10.6646,10.7971,361516600
Day81,10.761,10.7851,10.6043,10.7007,203127600
Day82,10.7369,11.7732,10.6766,11.5081,1043907700
Day83,11.3876,11.6647,11.255,11.2912,652496400
Day84,11.255,11.6286,11.2309,11.4358,477704100
Day85,11.3996,11.6045,11.3514,11.3635,413193000
Day86,11.3273,11.3996,10.9779,11.0743,440050600
Day87,11.0863,11.1707,10.9297,11.0863,214435500
Day88,11.6647,11.7853,11.3635,11.4358,644695400
Day89,11.4719,12.3757,11.3514,12.1106,941088000
Day90,12.0504,12.0986,11.7732,11.966,529440700
Day91,11.954,12.3396,11.8937,12.0986,510432700
Day92,12.0022,12.8336,11.9781,12.5685,694289700
Day93,12.4239,12.6408,12.2191,12.3396,436223700
Day94,12.0504,12.2191,11.9299,12.0263,397000100
Day95,12.0504,12.207,11.8335,11.9419,288018100
Day96,11.8817,12.0263,11.7853,11.9781,287469600
Day97,11.954,12.2552,11.8576,12.0504,376914800
Day98,12.0865,12.1347,11.725,12.0263,347567900
Day99,11.9781,12.3878,11.9419,12.3637,428534200
Day100,12.3516,12.5324,12.1106,12.3155,362444997
Day101,12.207,12.207,11.4478,11.7853,521889862
Day102,11.6888,11.8455,11.4719,11.7371,214546471
Day103,11.725,11.7973,11.4117,11.4478,351660516
Day104,11.1948,11.3755,10.8935,11.243,441813474
Day105,11.1707,11.3755,11.1345,11.2791,195519539
Day106,11.2189,11.3996,11.1586,11.2309,189394478
Day107,11.2068,11.3032,10.9297,10.9779,267399397
Day108,10.9176,11.3996,10.8694,11.1707,306826217
Day109,11.1345,11.3876,11.0863,11.2309,328926403
Day110,11.1225,11.3273,10.8212,11.2671,487045580
Day111,11.1827,11.3514,10.9899,11.243,207726554
Day112,11.243,11.3635,11.0984,11.1345,222918317
Day113,11.0502,11.3514,10.9899,11.2912,310890700
Day114,11.3032,11.3876,11.255,11.3273,234358319
Day115,11.3876,11.4237,11.1586,11.255,213838293
Day116,11.1707,11.1948,10.9176,11.0984,265206549
Day117,11.0984,11.1225,11.014000000000001,11.0863,152377715
Day118,11.0622,11.0863,10.9417,11.0261,178322412
Day119,11.002,11.014000000000001,10.9176,10.9538,111861300
Day120,10.9056,10.9538,10.6284,10.8212,265292640
Day121,10.7489,10.9417,10.5802,10.9297,292614432
Day122,10.8453,10.9297,10.761,10.9176,134387648
Day123,10.8815,11.255,10.8574,11.1827,267669632
Day124,11.1586,11.3273,11.1345,11.243,181862096
Day125,11.3394,11.4117,11.255,11.3876,186665264
Day126,11.3514,11.6165,11.2791,11.5563,250215552
Day127,11.6045,11.6647,11.4719,11.5322,190212528
Day128,11.4719,11.6045,11.4237,11.484000000000002,124566528
Day129,11.4478,11.6165,11.4358,11.5683,112088288
Day130,11.5804,11.6888,11.5322,11.6527,203541424
Day131,11.6527,11.6647,11.484000000000002,11.5563,126542888
Day132,11.5201,12.0745,11.495999999999999,11.8817,362336096
Day133,11.8335,12.0142,11.7853,11.9058,206110080
Day134,11.9058,12.0142,11.8214,11.9299,109119128
Day135,11.7612,11.7853,11.4599,11.4719,261108496
Day136,11.4358,11.5201,11.3876,11.495999999999999,124617424
Day137,11.5638,11.5762,11.3296,11.3419,109397440
Day138,11.3789,11.5269,11.3419,11.4775,102421432
Day139,11.5022,11.5638,11.4159,11.4529,89992832
Day140,11.5392,11.5638,11.3543,11.4899,120365440
Day141,11.4406,11.8597,11.4036,11.6378,318254240
Day142,11.5885,11.8844,11.5515,11.8474,220269824
Day143,11.8844,12.1433,11.872,12.0446,246486080
Day144,12.02,12.1679,11.909,12.02,157781200
Day145,12.0816,12.1063,11.9214,11.9583,104638264
Day146,11.9583,11.9707,11.8351,11.8967,115791856
Day147,11.8474,12.0077,11.8351,11.9337,95731616
Day148,11.9337,11.9707,11.7364,11.8104,117694432
Day149,11.8104,11.8351,11.5885,11.6008,141697936
Day150,11.5885,11.7118,11.5269,11.6995,125119224
Day151,11.6995,11.7488,11.5885,11.6501,100644808
Day152,11.6378,11.6378,11.5392,11.5885,94520504
Day153,11.5762,11.9707,11.5269,11.9583,263588656
Day154,11.9583,12.0323,11.8227,11.8844,150817472
Day155,11.8597,12.2419,11.8597,12.057,315466016
Day156,12.1186,12.7104,12.0816,12.3528,652013184
Day157,12.4268,12.5994,12.3035,12.5131,324223008
Day158,12.4638,12.5748,12.2049,12.2542,354897152
Day159,12.1803,12.883,12.1309,12.8583,479816128
Day160,12.8213,12.9693,12.7104,12.845999999999998,443424992
Day161,12.8583,13.1665,12.809000000000001,12.883,311009696
Day162,13.1295,13.4501,12.9569,13.1912,422439712
Day163,13.2035,13.5117,12.9693,12.9939,326729056
Day164,13.0679,13.1788,12.698,12.7967,302432000
Day165,12.7473,12.9076,12.6364,12.7967,225839264
Day166,12.7227,12.7597,12.3652,12.5254,256306864
Day167,12.4761,12.8213,12.4391,12.6734,179238448
Day168,12.6611,12.7843,12.5378,12.6857,171702368
Day169,12.6487,12.9939,12.5994,12.9323,253703728
Day170,12.845999999999998,12.9816,12.5254,12.5624,271521856
Day171,12.5254,12.6241,12.3035,12.3405,266959680
Day172,12.3405,12.4638,12.2789,12.3035,172622064
Day173,12.2542,12.3775,12.1926,12.2542,180715248
Day174,12.2912,12.4761,12.2665,12.4268,173106688
Day175,12.3898,12.3898,12.2419,12.2665,128187848
Day176,12.2049,12.3898,12.1679,12.3035,147764432
Day177,12.2172,12.3652,12.0077,12.057,161718336
Day178,12.1309,12.3528,12.02,12.2912,195461024
Day179,12.2912,12.3775,12.2542,12.2912,94311056
Day180,12.3035,12.3282,12.0816,12.1433,139614576
Day181,12.1309,12.4022,12.1186,12.3035,175033824
Day182,12.2172,12.3775,12.1803,12.2542,132397632
Day183,12.3405,12.3528,12.2296,12.2665,103429224
Day184,12.3035,12.3898,12.2419,12.3528,167388928
Day185,12.3652,12.4515,12.2789,12.3652,205612160
Day186,12.3652,12.4761,12.3159,12.3652,156441088
Day187,12.3282,12.7597,12.3159,12.6734,347921376
Day188,12.6734,12.883,12.5131,12.6241,419328416
Day189,12.6487,12.6734,12.5254,12.5748,149847184
Day190,12.5994,12.6364,12.4268,12.6117,241994560
Day191,12.5748,12.5994,12.3035,12.3159,275642080
Day192,12.2789,12.3528,11.9583,12.0816,448269792
Day193,12.0323,12.1309,11.9583,12.0816,158034832
Day194,12.1063,12.1556,12.0323,12.0693,120306672
Day195,12.057,12.3528,11.9583,12.2049,396861088
Day196,12.1433,12.2665,12.0323,12.0446,205979216
Day197,12.0693,12.094000000000001,11.909,11.9337,162828160
Day198,11.9583,12.0693,11.909,11.9707,114886984
Day199,11.9707,12.0077,11.9214,11.9707,117438872
Day200,11.9707,11.982999999999999,11.909,11.909,104830928
Day201,11.9337,12.0446,11.909,11.9953,141757152
Day202,11.9953,12.3528,11.9583,12.1679,467149312
Day203,12.2542,12.4022,12.2172,12.2296,211215200
Day204,12.2665,12.3159,12.1063,12.1186,165572992
Day205,12.1186,12.1309,11.946,11.9953,202822640
Day206,11.982999999999999,12.0693,11.9583,11.9707,107794568
Day207,11.9583,11.982999999999999,11.8474,11.8597,128407272
Day208,11.8351,11.8597,11.6008,11.6132,180938896
Day209,11.6501,11.7857,11.6132,11.6871,97310376
Day210,11.7364,11.7488,11.6625,11.6871,72802688
Day211,11.6995,11.7118,11.4652,11.4775,162115072
Day212,11.5145,11.5638,11.4159,11.4406,121443776
Day213,11.6008,11.7364,11.5392,11.6625,150377168
Day214,11.6871,11.6995,11.6008,11.6501,70444800
Day215,11.6501,11.7857,11.6255,11.7364,92930528
Day216,11.7118,11.7857,11.6625,11.6871,60940576
Day217,11.6995,11.7118,11.5515,11.5762,107758760
Day218,11.5885,11.6625,11.5392,11.5885,93833960
Day219,11.5885,11.6625,11.5269,11.5885,83882712
Day220,11.5885,11.7734,11.5762,11.6995,158169904
Day221,11.7118,11.7241,11.4775,11.5022,135878752
Day222,11.4529,11.5638,11.4406,11.5269,80451048
Day223,11.5145,11.5392,11.3666,11.4036,115445512
Day224,11.4159,11.6008,11.3912,11.5762,172910752
Day225,11.5762,11.7734,11.5638,11.6378,145105472
Day226,11.6871,12.057,11.6501,11.9337,327941440
Day227,11.909,11.982999999999999,11.7981,11.9214,167275184
Day228,11.8967,11.909,11.5515,11.8227,253160912
Day229,11.7611,11.7734,11.6378,11.7118,111913824
Day230,11.7118,12.2419,11.6748,12.1803,461923424
Day231,12.1556,12.2789,12.057,12.2172,314088480
Day232,12.1926,12.2049,11.7981,12.0693,295427040
Day233,11.982999999999999,11.9953,11.8227,11.9214,182119328
Day234,11.8967,12.1556,11.7611,11.8597,290650208
Day235,11.8474,12.02,11.7857,11.9214,239450688
Day236,11.8967,11.9583,11.8227,11.946,158585616
Day237,11.9583,11.9707,11.6255,11.6501,262848656
Day238,11.5885,11.6625,11.4652,11.5022,249995984
Day239,11.4899,11.5885,11.4652,11.5269,145067984
Day240,11.4899,11.5638,11.4159,11.5269,125204592
Day241,11.5269,11.5762,11.4159,11.4282,132307000
Day242,11.4036,11.7364,11.3789,11.6871,348289536
Day243,11.6132,11.6995,11.4775,11.6132,166955408
Day244,11.5762,12.02,11.5638,11.8844,357759808
Day245,11.946,12.4391,11.872,12.2789,638889472
Day246,12.3159,12.3898,11.8967,11.9953,440994144
Day247,11.9337,12.0446,11.7857,11.872,266938864
Day248,11.8351,11.982999999999999,11.6501,11.8474,278457632
Day249,11.7981,11.8227,11.6995,11.7981,111028536
Day250,11.8227,12.0077,11.6378,11.9707,237654672
Day251,11.9214,12.1186,11.7981,11.8967,222886768
Day252,11.8597,11.9214,11.7118,11.8844,145485440
Day253,11.8227,11.8474,11.6871,11.7857,131106648
Day254,11.7857,12.094000000000001,11.7488,11.9953,370484544
Day255,11.9337,11.9953,11.8351,11.8967,157278624
Day256,11.8844,12.057,11.8227,11.8844,130152904
Day257,11.8474,11.8967,11.7364,11.7611,107730736
Day258,11.7364,11.7857,11.6501,11.7241,120078760
Day259,11.7364,11.7364,11.5515,11.5762,118955512
Day260,11.5515,11.6132,11.5145,11.6008,81503848
Day261,11.6008,11.6132,11.5022,11.5392,72885312
Day262,11.5269,11.5392,11.4406,11.4652,103307112
Day263,11.4652,11.5269,11.4282,11.4775,56353480
Day264,11.4775,11.5762,11.4652,11.5638,55463832
Day265,11.5638,11.6132,11.4652,11.5885,105421224
Day266,11.5392,11.6132,11.4899,11.5515,80480848
Day267,11.5515,11.5762,11.5022,11.5269,47461500
Day268,11.5269,11.6625,11.5022,11.5269,78360752
Day269,11.5392,11.5762,11.4036,11.4775,110385928
Day270,11.4775,11.4899,11.3666,11.3789,113301248
Day271,11.3543,11.3666,11.0091,11.0214,276449792
Day272,10.9721,11.1693,10.9474,11.12,111035500
Day273,11.1077,11.4282,11.0954,11.3543,130680752
Day274,11.3666,11.4282,11.2926,11.3666,115826568
Day275,11.3789,11.3912,11.2926,11.3173,79694088
Day276,11.3296,11.8967,11.2926,11.6995,422007264
Day277,11.6748,11.9337,11.6501,11.7364,333478560
Day278,11.7488,11.8351,11.6008,11.6501,188373296
Day279,11.6871,12.02,11.6625,11.8474,315690176
Day280,11.8227,11.8844,11.7241,11.8104,171676512
Day281,11.7611,11.8844,11.6748,11.6995,143651408
Day282,11.6995,11.8844,11.6501,11.7488,307041824
Day283,11.7241,11.8474,11.5638,11.7364,347611840
Day284,11.982999999999999,12.3405,11.7857,11.9953,731243904
Day285,11.8967,12.9816,11.8967,12.7597,1070147264
Day286,12.7473,12.8583,12.5378,12.7597,613541056
Day287,12.7104,12.9693,12.6734,12.8953,518547040
Day288,12.8583,13.1049,12.7597,13.0186,540761216
Day289,13.0679,13.3761,12.735,12.8953,572404352
Day290,12.845999999999998,12.9199,12.6117,12.7843,452329472
Day291,12.735,13.2281,12.6487,13.1542,568826752
Day292,13.1665,13.3021,12.8213,12.9446,409394880
Day293,12.8583,13.0186,12.5131,12.5254,332729088
Day294,12.4885,12.6117,12.3035,12.4761,401730784
Day295,12.5501,12.6117,12.3405,12.5501,430825344
Day296,12.4268,12.5378,12.094000000000001,12.4885,294746016
Day297,12.3035,12.8336,12.2789,12.809000000000001,357447776
Day298,12.6364,12.7597,12.3652,12.5624,502706912
Day299,12.698,12.8706,12.2542,12.2912,532135712
Day300,12.1309,12.1926,11.2926,11.6378,500145984
Day301,11.157,11.2803,10.4913,10.9104,540269504
Day302,10.9474,11.0707,10.7748,10.8981,191170688
Day303,11.1077,11.2433,11.0337,11.0954,221725632
Day304,11.1324,11.1817,11.0091,11.0707,103119224
Day305,11.2556,11.2803,11.1324,11.2433,146311264
Day306,11.2556,11.5392,11.2556,11.4899,224432880
Day307,11.5885,11.5885,11.2187,11.5145,223944688
Day308,11.5269,11.5392,11.305,11.3912,156149360
Day309,11.2803,11.3419,11.157,11.231,119910232
Day310,11.1817,11.2803,11.12,11.2187,104776440
Day311,11.0707,11.1817,11.0461,11.1077,92401728
Day312,11.0954,11.2433,11.0954,11.1447,79907248
Day313,11.2187,11.2433,11.083,11.231,117159888
Day314,11.2187,11.2926,11.0954,11.12,114858768
Day315,11.0954,11.194,11.0584,11.1324,102372520
Day316,11.157,11.1693,11.0707,11.12,108138672
Day317,11.1693,11.194,11.0707,11.1324,133428384
Day318,11.1324,11.1324,10.9844,11.0214,153249664
Day319,10.9967,11.0214,10.9104,10.9598,93894512
Day320,10.9104,10.9967,10.8981,10.9721,65283944
Day321,10.9721,11.0337,10.9104,10.9228,66296364
Day322,10.9228,10.9474,10.8488,10.8981,74468696
Day323,10.9351,11.0337,10.9104,10.9721,85242072
Day324,10.9967,11.0707,10.9351,10.9844,87666128
Day325,10.9721,10.9967,10.8242,10.9721,102233528
Day326,10.7625,10.9721,10.6146,10.9474,315115232
Day327,10.8735,10.8858,10.7009,10.7625,88861104
Day328,10.8735,10.8981,10.7379,10.7995,71507248
Day329,10.7132,10.8242,10.5899,10.6762,98435056
Day330,10.7255,10.8611,10.5899,10.8118,115000456
Day331,10.7995,10.8118,10.6762,10.6762,89345960
Day332,10.6885,10.7748,10.6392,10.6516,70642088
Day333,10.6639,10.6639,10.5653,10.5776,72086808
Day334,10.5899,10.6392,10.479000000000001,10.4913,62894000
Day335,10.479000000000001,10.5283,10.4173,10.442,59472360
Day336,10.4913,10.6762,10.4173,10.6639,88229696
Day337,10.7009,10.7748,10.6022,10.7255,88864992
Day338,10.7995,10.8242,10.5776,10.5899,106207912
Day339,10.6516,10.6762,10.5653,10.5653,46874672
Day340,10.5529,10.6022,10.3927,10.442,82568928
Day341,10.4543,10.4913,10.1214,10.1338,91463256
Day342,10.2324,10.2447,9.9242,9.9982,120408864
Day343,10.0105,10.1708,10.0105,10.1091,71246248
Day344,10.1214,10.1214,9.8872,10.0968,106601464
Day345,10.0475,10.1461,10.0228,10.1214,52806760
Day346,10.0968,10.3927,10.0968,10.3434,89177352
Day347,10.2571,10.368,10.2324,10.3434,43618464
Day348,10.3927,10.4173,10.1091,10.3064,77665784
Day349,10.3064,10.3803,10.1954,10.3434,64188352
Day350,10.4543,10.5406,10.2817,10.3434,93815600
Day351,10.331,10.331,10.1461,10.2447,101581720
Day352,10.2447,10.2694,10.1954,10.2077,40741984
Day353,10.2447,10.3434,10.1708,10.3187,65645364
Day354,10.3187,10.5529,10.2817,10.4666,102556968
Day355,10.4543,10.479000000000001,10.405,10.4543,40842728
Day356,10.479000000000001,10.5406,10.3927,10.442,51482016
Day357,10.5036,10.6146,10.442,10.5159,70743744
Day358,10.5529,10.5899,10.4666,10.5529,72184480
Day359,10.5653,10.5899,10.4543,10.5159,47265880
Day360,10.479000000000001,10.479000000000001,10.3434,10.3434,62912476
Day361,10.3434,10.405,10.331,10.3557,31616902
Day362,10.3434,10.479000000000001,10.331,10.4666,43579240
Day363,10.5159,10.5529,10.4913,10.5283,53567864
Day364,10.5406,10.5529,10.4173,10.4543,37610980
Day365,10.442,10.4543,10.294,10.294,48844924
Day366,10.294,10.3187,10.2201,10.2201,36120588
Day367,10.2077,10.2571,10.0845,10.2447,69432104
Day368,10.2201,10.3064,10.1708,10.1954,34064680
Day369,10.1954,10.2571,10.0721,10.2447,55686444
Day370,10.1091,10.1831,10.0105,10.0228,59993616
Day371,10.1214,10.2077,10.0721,10.1461,75234896
Day372,10.1214,10.2077,10.0721,10.0845,45143828
Day373,10.0968,10.294,10.0968,10.2447,64155992
Day374,10.2447,10.2694,10.1461,10.2324,51780572
Day375,10.2077,10.2571,10.1831,10.2077,36253756
Day376,10.2324,10.294,10.1831,10.1954,48865752
Day377,10.1831,10.1831,9.9982,10.0228,76937168
Day378,9.9735,10.0721,9.9365,10.0351,41082256
Day379,10.0475,10.0721,9.9735,10.0598,44392172
Day380,10.0475,10.0598,9.9612,10.0475,51610744
Day381,10.0228,10.0598,9.9858,10.0228,46005392
Day382,10.0105,10.3187,10.0105,10.1954,106659064
Day383,10.1091,10.3557,10.0845,10.294,284306752
Day384,10.2077,10.294,10.1461,10.2694,78892544
Day385,10.2447,10.3803,10.1708,10.1831,84416120
Day386,10.0721,10.0968,9.9242,10.0105,88095792
Day387,10.1091,10.1338,9.8872,9.8995,59294284
Day388,9.8256,9.8502,9.5174,9.6283,97712312
Day389,9.616,9.6776,9.468,9.6283,74453776
Day390,9.5297,9.6406,9.4927,9.5297,58284072
Day391,9.5868,9.7465,9.5335,9.6933,52516744
Day392,9.64,9.64,9.1607,9.1784,118687760
Day393,9.1784,9.2317,8.7524,9.0364,135890832
Day394,8.8944,9.0187,8.8589,8.8944,84446888
Day395,8.8944,9.0364,8.8056,9.0364,95286640
Day396,8.9831,9.0897,8.8944,9.0009,62932400
Day397,9.0187,9.1607,9.0187,9.1429,71172160
Day398,9.1607,9.2139,9.1074,9.1429,51494496
Day399,9.0187,9.0364,8.8944,8.9299,46653224
Day400,8.8411,9.2139,8.8411,9.1607,77619864
Day401,9.1429,9.2139,9.1074,9.1074,61458132
Day402,9.0897,9.1252,8.9831,9.0364,41465692
Day403,9.0009,9.0364,8.9121,8.9831,36690760
Day404,9.0187,9.0542,8.9121,8.9121,39042408
Day405,8.9654,9.1784,8.9476,9.0542,85674304
Day406,9.0542,9.2849,8.9654,9.2139,107003888
Day407,9.1429,10.0306,9.1429,9.8708,305102272
Day408,10.1549,10.5987,10.1549,10.5454,453782624
Day409,10.4744,10.4744,10.2614,10.3679,190835024
Day410,10.4212,10.4212,10.1371,10.1726,138792224
Day411,10.1549,10.3857,10.1371,10.1904,97792056
Day412,10.2081,10.5632,10.2081,10.3857,147302928
Day413,10.2969,10.3679,10.1194,10.2969,77212856
Day414,10.5099,10.652000000000001,10.0661,10.0838,166359648
Day415,10.0661,10.0661,9.568999999999999,9.9418,185197344
Day416,9.7998,9.9418,9.64,9.6578,86429504
Day417,9.711,9.9241,9.64,9.7288,103606336
Day418,9.7643,10.3857,9.7288,10.3679,229912816
Day419,10.2791,10.3324,10.1549,10.1726,129823304
Day420,10.1726,10.3324,10.1549,10.2614,112404864
Day421,10.2614,10.4744,10.2081,10.2969,113831736
Day422,10.1726,10.2614,10.0128,10.2081,88958712
Day423,10.1904,10.2081,10.0306,10.1194,66437104
Day424,10.1549,10.2791,9.9418,9.9418,99052752
Day425,9.782,9.9951,9.7288,9.8353,78403416
Day426,9.9418,9.9951,9.568999999999999,9.5868,79709864
Day427,9.5868,9.8353,9.568999999999999,9.7288,86776592
Day428,9.7465,9.9596,9.7288,9.8175,103815216
Day429,9.7643,9.8531,9.6223,9.6755,80141384
Day430,9.6933,9.7465,9.5157,9.6578,86612488
Day431,9.6223,9.7288,9.5335,9.6045,66065452
Day432,9.6578,9.8353,9.6223,9.7998,102377448
Day433,9.7998,9.8886,9.7643,9.8353,85012424
Day434,9.7643,9.7998,9.6578,9.6933,67894832
Day435,9.6933,9.7465,9.5335,9.5335,52702296
Day436,9.5512,9.6755,9.4802,9.5868,100337856
Day437,9.5512,9.5512,9.356,9.4625,75145472
Day438,9.5335,9.6223,9.4447,9.568999999999999,62389144
Day439,9.498,9.5868,9.3382,9.356,62700320
Day440,9.3382,9.427,9.1607,9.1962,85111648
Day441,9.2317,9.3027,9.0719,9.1607,89483168
Day442,9.1074,9.2139,9.0897,9.1607,59710812
Day443,9.1607,9.1962,9.0719,9.0897,54733548
Day444,9.0719,9.1252,9.0009,9.0542,47744932
Day445,9.1429,9.1962,9.0542,9.1962,68510792
Day446,9.1962,9.2317,9.1074,9.1784,56597896
Day447,9.1429,9.1607,9.0009,9.0187,46509704
Day448,9.0187,9.6045,9.0009,9.5868,196273136
Day449,9.4802,9.64,9.4447,9.5512,159580352
Day450,9.5512,9.6578,9.3915,9.498,105505120
Day451,9.498,9.7643,9.4447,9.7465,168390720
Day452,9.6045,9.711,9.5335,9.6045,88844160
Day453,9.6045,9.782,9.5868,9.64,99515080
Day454,9.6933,9.7643,9.6223,9.6755,85953464
Day455,9.711,9.8175,9.6578,9.7465,94067984
Day456,9.4802,9.6578,9.3737,9.4625,120609696
Day457,9.427,9.4625,9.3382,9.3915,67184088
Day458,9.4092,9.64,9.3915,9.5157,84932904
Day459,9.3382,9.4092,8.9476,9.0542,162516816
Day460,8.9299,9.2494,8.9299,9.1607,109963624
Day461,9.1607,9.1962,8.9831,9.0364,67019712
Day462,9.0542,9.1429,8.9121,8.9476,69660168
Day463,9.0897,9.1607,8.9831,9.0719,81931008
Day464,9.0719,9.0897,8.7701,8.8056,118308968
Day465,8.8056,9.0542,8.7168,9.0009,103813472
Day466,9.0719,9.4802,9.0542,9.356,144999744
Day467,9.3382,9.4625,9.1607,9.1784,133948600
Day468,9.1429,9.4802,9.1429,9.3382,109873648
Day469,9.1962,9.4092,9.1252,9.3737,97208904
Day470,9.3737,9.5512,9.3737,9.4447,119707136
Day471,9.5335,9.5335,9.1429,9.2139,112528792
Day472,9.3205,9.4447,9.2317,9.3205,100416424
Day473,9.356,9.7465,9.356,9.5512,169754528
Day474,9.6755,9.7643,9.498,9.498,140324304
Day475,9.6933,9.7465,9.5157,9.6578,157240720
Day476,9.6755,9.6933,9.5335,9.6223,84847472
Day477,9.6223,9.6223,9.4802,9.568999999999999,55343032
Day478,9.6045,9.64,9.5335,9.5335,68562088
Day479,9.64,9.64,9.5335,9.5335,57177440
Day480,9.498,9.568999999999999,9.356,9.3915,61831212
Day481,9.3915,9.5335,9.3737,9.5157,53525816
Day482,9.4092,9.568999999999999,9.3915,9.5512,64247484
Day483,9.568999999999999,9.5868,9.4802,9.498,66965560
Day484,9.498,9.6045,9.4802,9.5868,65286160
Day485,9.5868,9.8353,9.5157,9.782,174510192
Day486,9.8175,9.9063,9.7465,9.8886,124610800
Day487,9.8175,10.0306,9.711,9.7465,117257728
Day488,9.6578,9.8886,9.6578,9.782,75361424
Day489,9.8531,9.8708,9.711,9.7998,61456244
Day490,9.7998,9.9418,9.64,9.64,93651240
Day491,9.7288,9.7998,9.6578,9.6933,56710340
Day492,9.7288,9.9418,9.7288,9.8708,111789168
Day493,9.8708,9.9773,9.8175,9.9063,79781824
Day494,9.9951,10.2791,9.9418,10.0128,175956624
Day495,9.9951,10.2791,9.9951,10.2436,167305664
Day496,10.5099,10.5454,10.2436,10.3146,184049024
Day497,10.4389,10.7407,10.3857,10.7407,285430272
Day498,10.6342,10.7407,10.5632,10.652000000000001,153967040
Day499,10.5277,10.6342,10.4034,10.4389,138142640
