Time,Open,High,Low,Close,Volume
Day142,8.146,8.224,7.9898,8.185,30533670
Day143,8.158999999999999,8.3151,8.1329,8.211,33477660
Day144,8.2631,8.2891,8.172,8.211,16931650
Day145,8.211,8.237,8.1329,8.146,14628703
Day146,8.172,8.211,8.1199,8.158999999999999,14653736
Day147,8.1329,8.2631,8.0679,8.2501,24795716
Day148,8.237,8.3281,8.211,8.2631,20562200
Day149,8.2501,8.3151,8.198,8.3151,20788084
Day150,8.3021,8.3281,8.172,8.185,22913948
Day151,8.211,8.2501,8.158999999999999,8.198,19897710
Day152,8.198,8.3281,8.146,8.3281,29160856
Day153,8.3281,8.6534,8.3281,8.5884,54164252
Day154,8.4713,8.6144,8.4713,8.5363,32776866
Day155,8.5754,8.6795,8.4452,8.5493,34251084
Day156,8.5624,8.6665,8.4973,8.6665,29279268
Day157,8.7055,8.8877,8.5624,8.6665,38358040
Day158,8.6665,8.7575,8.3151,8.7185,41050808
Day159,8.7132,8.7931,8.6865,8.7798,30101164
Day160,8.7798,8.8597,8.58,8.6466,56202484
Day161,8.6466,8.993,8.6466,8.9663,51035756
Day162,8.9263,8.953,8.8331,8.8864,31701220
Day163,8.8731,9.0196,8.8198,8.8331,36040016
Day164,8.8331,9.1262,8.8331,8.993,43690892
Day165,8.9397,9.0995,8.9263,9.0862,28750400
Day166,9.0596,9.366,8.993,9.1662,45688424
Day167,9.1129,9.1528,9.0063,9.0596,22154540
Day168,9.0596,9.1262,8.9397,9.0463,33700380
Day169,9.0463,9.0463,8.913,8.953,22806792
Day170,8.953,8.993,8.7665,8.7665,28267512
Day171,8.7398,8.8331,8.7265,8.8064,15879015
Day172,8.7798,8.8997,8.7665,8.7798,16359109
Day173,8.7532,8.8198,8.6466,8.7665,15166437
Day174,8.7265,8.9397,8.7132,8.8597,16027139
Day175,8.8331,8.8597,8.6865,8.7132,17068854
Day176,8.7132,8.7798,8.58,8.7665,22960720
Day177,8.6999,8.8198,8.6332,8.8064,21746616
Day178,8.7931,8.8064,8.6732,8.7132,16848280
Day179,8.6865,8.7132,8.6066,8.6066,11161246
Day180,8.6066,8.6466,8.4068,8.4467,25694804
Day181,8.4467,8.5133,8.4334,8.5,12607645
Day182,8.4734,8.5666,8.4334,8.5267,9667598
Day183,8.5267,8.5933,8.4734,8.5666,10756155
Day184,8.5533,8.5666,8.5,8.5267,6294788
Day185,8.5267,8.5666,8.5,8.5,6195300
Day186,8.5133,8.5533,8.4068,8.4467,9076434
Day187,8.4334,8.5133,8.4201,8.5,12032889
Day188,8.4734,8.6066,8.46,8.54,19887624
Day189,8.5666,8.6332,8.54,8.6066,15872037
Day190,8.6332,8.7398,8.6332,8.6732,23455492
Day191,8.6865,8.7132,8.6466,8.6865,10422244
Day192,8.6865,8.6865,8.4734,8.54,25587528
Day193,8.54,8.6999,8.54,8.6865,20566744
Day194,8.6999,8.7265,8.6332,8.6599,10688948
Day195,8.6599,8.6865,8.6066,8.6599,10456373
Day196,8.6732,8.7398,8.6066,8.7265,18446188
Day197,8.7265,8.8331,8.7132,8.7532,18366644
Day198,8.7398,8.7931,8.6599,8.6999,28503948
Day199,8.6999,8.7398,8.5533,8.6865,32976810
Day200,8.6732,8.7132,8.6199,8.6332,17323912
Day201,8.6466,8.7931,8.6199,8.7798,18642584
Day202,8.7798,8.7798,8.7132,8.7665,13326858
Day203,8.7931,8.8198,8.6865,8.7265,14644166
Day204,8.7265,8.7931,8.7132,8.7798,11775757
Day205,8.7265,8.8597,8.7265,8.8198,21445108
Day206,8.8464,8.8464,8.7265,8.7532,20748968
Day207,8.7398,8.8198,8.6865,8.8064,20859340
Day208,8.7665,8.9263,8.7665,8.913,25433732
Day209,8.8997,8.993,8.8597,8.993,15816714
Day210,8.9397,9.0729,8.9397,8.993,16080028
Day211,8.993,9.0329,8.953,9.0063,15328784
Day212,9.0063,9.0196,8.8864,8.913,15529888
Day213,9.0063,9.0329,8.8597,8.913,31914060
Day214,8.9263,8.9663,8.8331,8.9663,14408698
Day215,8.953,9.0329,8.9397,9.0063,14044721
Day216,8.993,9.0063,8.9263,8.953,13911893
Day217,8.953,9.1928,8.9263,9.1662,32379444
Day218,9.1662,9.406,9.1662,9.1795,36928300
Day219,9.1795,9.3793,9.0995,9.326,31949876
Day220,9.3527,9.5126,9.3394,9.4726,50724452
Day221,9.406,9.5525,9.3394,9.5392,47934936
Day222,10.192,10.4985,10.1521,10.4985,121344568
Day223,11.1246,11.4311,10.5251,10.5651,261299600
Day224,10.1654,10.2986,9.738999999999999,10.1787,163858000
Day225,9.8856,10.3652,9.7524,10.0188,115459216
Day226,9.8856,10.2187,9.8323,10.0721,98721448
Day227,10.0188,10.8182,9.9789,10.6583,195278464
Day228,10.605,10.7249,10.272,10.7116,117382720
Day229,10.645,11.7775,10.5118,11.511,265578464
Day230,11.2445,11.3112,10.6583,10.7916,245961424
Day231,10.7249,10.9781,10.5517,10.8182,120299112
Day232,10.6983,10.8715,10.1521,10.4185,127101704
Day233,10.3253,10.5517,10.1787,10.3652,71956336
Day234,10.6184,10.8582,10.1654,10.2453,157024512
Day235,10.2453,10.5118,10.1521,10.3119,125623392
Day236,10.2187,10.232000000000001,9.9122,10.0188,103426216
Day237,9.9922,10.192,9.9256,9.9922,71762488
Day238,10.232000000000001,10.5784,10.1387,10.1521,146950720
Day239,10.0854,11.138,9.9655,10.9648,243753520
Day240,10.7383,10.8448,10.5517,10.6317,124953256
Day241,10.4718,10.8049,10.4318,10.5651,102202080
Day242,10.4851,10.8448,10.3253,10.7649,140304720
Day243,10.6583,10.9914,10.3386,10.9648,105719400
Day244,10.9248,11.0047,10.6184,10.685,112887784
Day245,10.8315,10.8315,10.3652,10.3919,118034000
Day246,10.3119,10.4718,9.7257,9.8723,107321216
Day247,9.7657,10.0188,9.7257,9.9122,48552624
Day248,9.8989,10.1121,9.7524,9.9389,42752256
Day249,9.9922,10.0721,9.9122,10.0455,34898220
Day250,10.0455,10.0455,9.859,9.9122,41574068
Day251,9.9655,10.2187,9.8856,9.9256,61725608
Day252,9.8323,10.0188,9.779,9.9389,36461360
Day253,9.8723,9.9922,9.8323,9.9522,33950344
Day254,9.9122,10.232000000000001,9.9122,10.1521,74474288
Day255,10.1254,10.1387,9.9256,10.0588,38059548
Day256,10.0322,10.0854,9.7923,9.8989,46818128
Day257,9.8723,9.9789,9.818999999999999,9.8456,41673680
Day258,9.9389,9.9922,9.8456,9.9122,37924720
Day259,9.9122,9.9122,9.7657,9.779,34563764
Day260,9.8856,10.0455,9.8323,9.9122,43087980
Day261,9.8323,9.8723,9.738999999999999,9.779,42970184
Day262,9.7524,9.7524,9.4593,9.4726,66236768
Day263,9.4593,9.5126,9.1795,9.3127,48177640
Day264,9.2994,9.326,9.2461,9.2994,24632848
Day265,9.3127,9.326,8.9263,9.0862,57675092
Day266,9.0463,9.0729,8.8331,9.0329,32285216
Day267,9.0196,9.1262,8.9796,9.0862,22758034
Day268,9.0596,9.1262,8.7532,8.8064,42119368
Day269,8.8731,9.1262,8.8731,9.0596,35673300
Day270,9.0063,9.0329,8.7265,8.8064,43078924
Day271,8.8198,8.9663,8.6865,8.8198,31791792
Day272,8.8331,8.953,8.8198,8.8597,24467100
Day273,8.913,9.0995,8.8731,9.0063,48888036
Day274,9.0329,9.2461,9.0329,9.1395,58309068
Day275,9.1662,10.0588,8.993,10.0322,85863488
Day276,9.5925,9.818999999999999,9.5126,9.5392,104491872
Day277,9.5259,9.6991,9.326,9.5658,57788180
Day278,9.4992,9.5259,9.3394,9.406,41959352
Day279,9.4459,9.5392,9.2328,9.3394,51765176
Day280,9.3394,9.366,9.2195,9.2994,25935710
Day281,9.326,9.4859,9.2461,9.3527,35065520
Day282,9.5392,9.6058,9.3527,9.3927,58291484
Day283,9.3394,9.5259,9.3394,9.4459,47508564
Day284,9.5259,9.5658,9.3527,9.5259,49831620
Day285,9.5658,9.5658,9.406,9.4859,53258252
Day286,9.4859,9.6458,9.4326,9.5259,64016736
Day287,9.5259,9.5792,9.4459,9.5259,41098408
Day288,9.5792,9.8057,9.5259,9.738999999999999,85946656
Day289,9.8456,9.9389,9.6858,9.7524,82400008
Day290,9.7657,9.9389,9.6591,9.7923,71174592
Day291,9.738999999999999,10.1121,9.7124,10.0055,83889232
Day292,10.0588,10.1521,9.8989,9.9256,63566960
Day293,9.9256,10.0055,9.6058,9.6191,58232368
Day294,9.6325,9.6858,9.4326,9.6458,42583712
Day295,9.6325,9.7923,9.4593,9.779,61745744
Day296,9.7657,9.9922,9.6058,9.9789,63404496
Day297,9.8723,10.2453,9.8323,10.1387,87669072
Day298,10.0188,10.232000000000001,9.9389,10.1254,107269120
Day299,10.2453,10.3119,9.6058,9.8723,102540384
Day300,9.7124,9.8856,9.4326,9.6458,57899032
Day301,9.366,9.366,8.6865,9.2461,94211600
Day302,9.0596,9.3394,9.0196,9.2328,34672996
Day303,9.2994,9.366,9.2195,9.2461,30727860
Day304,9.2727,9.3527,9.2328,9.3127,18958422
Day305,9.4326,9.6724,9.3927,9.6058,40865976
Day306,9.8057,9.9922,9.7257,9.8323,63629440
Day307,9.9522,10.0588,9.859,9.9655,69550072
Day308,9.8989,10.1787,9.8057,9.9655,70129696
Day309,9.9122,10.1521,9.7657,10.1121,64366844
Day310,10.0322,10.1254,9.9256,10.0588,62153952
Day311,9.9922,10.2853,9.859,10.2053,94581984
Day312,10.2453,10.272,10.0988,10.232000000000001,57772416
Day313,10.232000000000001,10.272,9.9922,10.0055,97914824
Day314,10.0322,10.1254,9.9789,10.0322,50666448
Day315,9.9655,10.0721,9.8723,10.0188,37707348
Day316,9.9789,10.0721,9.9389,10.0188,40210944
Day317,10.0055,10.0322,9.9122,9.9389,53042008
Day318,9.9389,10.1521,9.8856,10.0854,72823840
Day319,10.0055,10.0721,9.859,9.8723,46722432
Day320,9.7524,9.9122,9.7524,9.8057,32914572
Day321,9.8989,9.9122,9.7257,9.7657,29324866
Day322,9.6724,9.779,9.5259,9.6458,35414188
Day323,9.5658,9.6058,9.4593,9.5525,32765704
Day324,9.6191,9.6991,9.4859,9.5658,32500732
Day325,9.5392,9.5925,9.326,9.5259,42184092
Day326,9.1662,9.4992,9.0329,9.4726,80464888
Day327,9.326,9.326,9.1129,9.2727,24450468
Day328,9.3527,9.5658,9.3527,9.5126,29815288
Day329,9.4992,9.5525,9.366,9.4459,28122504
Day330,9.4326,9.5259,9.406,9.4726,23508440
Day331,9.4593,9.5126,9.326,9.3927,22961200
Day332,9.366,9.4193,9.2461,9.3394,22825824
Day333,9.1928,9.7257,9.1795,9.6058,65584552
Day334,9.6858,9.8723,9.6058,9.7923,52860344
Day335,9.7923,10.1521,9.7923,10.0588,92782536
Day336,10.232000000000001,10.2853,9.6724,9.7124,83809280
Day337,9.859,10.0988,9.7923,9.9655,74291392
Day338,9.859,9.9256,9.7124,9.8057,40235644
Day339,9.8057,9.9122,9.6724,9.7124,23574382
Day340,9.5925,9.6458,9.2861,9.406,49087640
Day341,9.4193,9.4726,9.2061,9.2195,29342980
Day342,9.2861,9.3394,9.0063,9.1795,40898332
Day343,9.1928,9.2727,9.1662,9.2195,23192172
Day344,9.1928,9.2727,9.0196,9.1662,37821576
Day345,9.1129,9.2195,9.0729,9.1662,18311988
Day346,9.1262,9.3394,9.1262,9.3127,21501132
Day347,9.2994,9.3394,9.2061,9.2994,17677452
Day348,9.3394,9.3527,9.1262,9.2861,20020552
Day349,9.2994,9.326,9.1395,9.2861,21921694
Day350,9.3127,9.326,9.1129,9.1262,20324676
Day351,9.1129,9.1528,9.0196,9.0995,22851484
Day352,9.0995,9.1129,8.8864,8.913,27992420
Day353,8.9397,9.0063,8.913,8.993,20913720
Day354,8.993,9.0995,8.9796,9.0729,21698256
Day355,9.0862,9.1129,9.0196,9.0463,13813557
Day356,9.0862,9.1262,9.0196,9.0729,13543272
Day357,9.0729,9.0862,8.993,8.993,10105010
Day358,9.0729,9.0729,8.953,8.993,14638757
Day359,8.9796,9.0862,8.953,9.0729,15301782
Day360,9.0729,9.0729,8.953,8.993,15403504
Day361,8.953,8.993,8.8064,8.8198,20642426
Day362,8.8064,8.8597,8.7132,8.8331,22285188
Day363,9.0596,9.0995,8.993,9.0196,25443878
Day364,9.0329,9.0463,8.9263,8.993,13911345
Day365,8.913,9.0596,8.913,9.0063,18884788
Day366,8.953,9.0329,8.9263,8.9397,16001654
Day367,8.953,8.9796,8.8597,8.9663,19661416
Day368,8.953,8.9796,8.8597,8.8731,13186501
Day369,8.8064,8.9263,8.7931,8.913,13645326
Day370,8.8198,8.8331,8.6332,8.6466,18515334
Day371,8.6466,8.7665,8.54,8.6732,19862050
Day372,8.6466,8.7132,8.5933,8.6332,11415824
Day373,8.6865,8.6999,8.5933,8.6599,11206790
Day374,8.6332,8.7265,8.58,8.7265,9610574
Day375,8.7398,8.8731,8.6865,8.8464,17525508
Day376,8.8331,8.8731,8.7398,8.8331,16286964
Day377,8.8769,8.8769,8.6307,8.7264,20318600
Day378,8.699,8.699,8.5212,8.5896,11435338
Day379,8.5896,8.6443,8.5759,8.617,11533031
Day380,8.5759,8.617,8.5076,8.6033,13630161
Day381,8.6033,8.617,8.5212,8.5623,14054149
Day382,8.5896,8.5896,8.234,8.3161,30946650
Day383,8.0836,8.4118,8.0015,8.3845,56718688
Day384,8.3297,8.3571,8.1383,8.2203,15926270
Day385,8.2203,8.2203,7.8921,7.9194,14619437
Day386,7.9605,8.0562,7.8237,8.0015,10415718
Day387,8.0015,8.1109,8.0015,8.0699,11119037
Day388,8.1383,8.1383,7.9605,8.0425,7189410
Day389,8.0152,8.0836,8.0015,8.0562,9737982
Day390,7.9878,8.1109,7.9878,8.0288,9109227
Day391,8.0699,8.1793,8.0152,8.1519,8584691
Day392,8.1246,8.1656,8.0015,8.0562,10942769
Day393,8.0699,8.1383,8.0152,8.1246,8970027
Day394,8.1246,8.1383,8.0152,8.0972,6548536
Day395,8.0152,8.2203,7.9741,8.2067,19734004
Day396,8.193,8.2203,8.0972,8.1793,8844574
Day397,8.193,8.2887,8.1656,8.2614,5348955
Day398,8.2887,8.3571,8.2477,8.3571,6293792
Day399,8.2614,8.3024,8.1656,8.193,6590086
Day400,8.2067,8.3434,8.193,8.3161,7860887
Day401,8.3708,8.3708,8.2614,8.2614,4264617
Day402,8.2614,8.3161,8.2203,8.2477,5129232
Day403,8.2477,8.275,8.0972,8.1656,7697238
Day404,8.2203,8.234,8.1383,8.1519,5369300
Day405,8.193,8.193,7.9605,8.0152,9543859
Day406,7.9331,8.0836,7.9331,8.0562,10337388
Day407,8.0972,8.275,8.0562,8.234,11813949
Day408,8.234,8.3981,8.2203,8.3571,14885871
Day409,8.3708,8.4255,8.3024,8.3708,10795135
Day410,8.3845,8.4118,8.3297,8.3845,9736613
Day411,8.3571,8.4118,8.3297,8.3845,8514937
Day412,8.3708,8.4392,8.3024,8.4255,13958836
Day413,8.4118,8.4118,8.2887,8.2887,9972939
Day414,8.4118,8.6443,8.3161,8.3434,19642132
Day415,8.234,8.3024,7.9605,8.0699,16336181
Day416,8.1383,8.1383,7.9878,8.0288,8342358
Day417,8.0152,8.0152,7.851,7.9057,12950552
Day418,7.9878,8.0699,7.8784,8.0562,10438129
Day419,8.0425,8.0699,8.0015,8.0425,8649109
Day420,8.0015,8.1383,7.9878,8.0699,10505054
Day421,8.1109,8.1109,8.0288,8.0699,6382246
Day422,7.9741,8.1109,7.9605,8.0699,6864266
Day423,8.0836,8.1246,8.0288,8.0836,5353733
Day424,8.0425,8.0699,7.9468,7.9605,6744936
Day425,7.9331,7.9331,7.7963,7.7963,9262764
Day426,7.8784,7.8784,7.6322,7.6595,7881230
Day427,7.7143,7.7279,7.6322,7.7279,6888970
Day428,7.769,7.8374,7.7143,7.7553,6498082
Day429,7.7416,7.7963,7.6732,7.769,5190317
Day430,7.769,7.7963,7.6869,7.7279,6942162
Day431,7.7143,7.7416,7.6459,7.6732,5538995
Day432,7.7006,7.7826,7.6732,7.7826,7582576
Day433,7.7826,7.8784,7.7826,7.851,6527032
Day434,7.8374,7.8647,7.769,7.8237,4758800
Day435,7.8237,7.8374,7.6732,7.6732,5926000
Day436,7.6459,7.7279,7.6322,7.6732,6030360
Day437,7.6595,7.6869,7.3723,7.4270000000000005,13195859
Day438,7.4407,7.5228,7.3997,7.5091,8417180
Day439,7.4544,7.5364,7.345,7.3586,9124132
Day440,7.3176,7.386,7.2219,7.2492,8127416
Day441,7.2492,7.3313,7.2082,7.2355,6343120
Day442,7.1808,7.2082,6.9073,6.9483,11001691
Day443,6.9483,7.0167,6.7431,6.9073,13459851
Day444,6.7978,6.9209,6.7978,6.8662,7112209
Day445,6.9483,7.0304,6.8799,7.002999999999999,9952349
Day446,7.0577,7.0577,6.9757,7.0167,6293809
Day447,6.9893,7.0577,6.9483,7.002999999999999,6146576
Day448,6.962000000000001,7.0988,6.962000000000001,7.0988,9526139
Day449,7.1124,7.2355,7.0577,7.1808,9921066
Day450,7.1945,7.1945,7.1124,7.1808,5497966
Day451,7.1535,7.2629,7.1261,7.2492,8312910
Day452,7.2355,7.2629,7.1535,7.1671,7514627
Day453,7.1945,7.3586,7.1808,7.2902,12887311
Day454,7.3039,7.3723,7.2766,7.3313,10100277
Day455,7.3176,7.4133,7.2766,7.3997,12009230
Day456,7.2766,7.3176,7.0988,7.1671,15233964
Day457,7.1124,7.2355,7.1124,7.1671,7928213
Day458,7.1671,7.1945,7.0851,7.1535,6472214
Day459,7.0304,7.0714,6.62,6.6474,17659182
Day460,6.6611,6.7705,6.579,6.7431,12298202
Day461,6.7295,7.002999999999999,6.7295,6.8389,15081303
Day462,6.8662,6.9893,6.7978,6.8389,8043344
Day463,6.9483,6.9893,6.8662,6.9483,9245131
Day464,6.9346,6.962000000000001,6.8526,6.8799,7778951
Day465,6.9483,7.0851,6.7021,7.0577,14349257
Day466,7.2492,7.3176,7.1124,7.3039,16372921
Day467,7.2492,7.3313,7.2082,7.2219,10452768
Day468,7.2492,7.3176,7.2082,7.2629,6802962
Day469,7.2082,7.2629,7.1124,7.2629,8747448
Day470,7.2629,7.3313,7.2219,7.2766,6458579
Day471,7.3586,7.386,7.2219,7.2629,8799061
Day472,7.345,7.3723,7.2355,7.3313,7816098
Day473,7.386,7.386,7.2902,7.386,7119284
Day474,7.4133,7.5501,7.3586,7.5228,12216179
Day475,7.7279,7.8237,7.5638,7.81,24364724
Day476,7.8784,7.9331,7.5364,7.6185,24925934
Day477,7.6185,7.8237,7.5912,7.7963,24014612
Day478,7.7826,7.8237,7.5912,7.7006,19159316
Day479,7.7553,7.769,7.4954,7.5091,15528434
Day480,7.4544,7.5091,7.386,7.3997,9135670
Day481,7.3723,7.4954,7.345,7.4681,7421714
Day482,7.2766,7.5638,7.2492,7.5228,11841688
Day483,7.5501,7.6459,7.5364,7.5775,12198340
Day484,7.6322,7.6732,7.5638,7.6459,10396742
Day485,7.6869,8.1656,7.6322,8.0288,35713880
Day486,7.9741,8.0425,7.81,8.0288,25980824
Day487,7.9331,7.9468,7.6185,7.7143,19238006
Day488,7.6185,7.769,7.5912,7.7143,6166347
Day489,7.7416,7.7963,7.6869,7.7416,7891159
Day490,7.7279,7.7826,7.5638,7.5638,12539560
Day491,7.6459,7.6869,7.5364,7.5638,5974751
Day492,7.5775,7.6322,7.5228,7.5364,4143906
Day493,7.5775,7.6459,7.5091,7.6322,4887870
Day494,7.7143,7.7416,7.5501,7.5501,7177716
Day495,7.5501,7.6185,7.5091,7.6185,5609619
Day496,7.8647,7.8921,7.7416,7.769,11561298
Day497,7.769,7.81,7.6869,7.7963,6073682
Day498,7.6732,7.7553,7.6595,7.7143,4627017
Day499,7.5638,7.6322,7.4817,7.4817,7136564
Day500,7.4407,7.5638,7.4407,7.5501,3009624
Day501,7.4407,7.5638,7.3997,7.4407,5111947
Day502,7.3997,7.4817,7.386,7.4270000000000005,4160833
