Time,Open,High,Low,Close,Volume
Day51,9.629,9.8178,9.5624,9.7178,154804600
Day52,9.6512,10.3398,9.6401,10.0066,256416400
Day53,9.9178,10.1621,9.8844,10.0066,176951700
Day54,9.9844,10.0066,9.5735,9.6734,190961600
Day55,9.6401,9.7512,9.5068,9.6068,124132700
Day56,9.6068,9.6734,9.4735,9.629,100855100
Day57,9.6068,9.6401,9.2181,9.2403,107328400
Day58,9.2736,9.418,9.1959,9.3402,67125900
Day59,9.3402,9.6068,9.3291,9.5401,88992600
Day60,9.5401,9.5401,9.2847,9.3625,59096300
Day61,9.3625,10.1843,9.3069,9.84,222390900
Day62,9.7734,9.8955,9.5513,9.6623,136899400
Day63,9.6734,9.729,9.4402,9.6512,77385700
Day64,9.7178,10.051,9.5068,9.729,125651400
Day65,9.6512,9.8067,9.3402,9.5624,121756000
Day66,9.6845,10.0843,9.6734,9.6845,152468200
Day67,9.5846,10.1621,9.5846,9.8733,306389200
Day68,9.8178,10.7618,9.8178,10.673,362679200
Day69,10.6397,10.6508,10.3731,10.5286,191318100
Day70,10.462,10.5841,10.262,10.4064,127631800
Day71,10.3287,10.573,10.2287,10.462,117469300
Day72,10.5508,10.6619,10.1954,10.2398,124581000
Day73,10.1954,10.5619,10.1399,10.3509,134302800
Day74,10.3287,10.4508,10.2509,10.3287,100990500
Day75,10.3953,10.6619,10.2732,10.3287,118775300
Day76,10.3065,10.3842,10.1732,10.3065,89231700
Day77,10.3065,10.5619,10.1177,10.5064,146501000
Day78,10.5841,11.1839,10.4397,10.9284,300809900
Day79,10.884,11.8058,10.7507,11.3727,344992700
Day80,11.2172,11.3838,10.7951,10.884,210326600
Day81,10.8507,11.0728,10.6619,10.8062,131684000
Day82,10.7618,11.2727,10.6841,11.0617,215151000
Day83,10.7507,10.7618,9.9955,10.0621,222164400
Day84,10.0066,10.2287,9.94,10.0399,91947700
Day85,10.0399,10.0843,9.8067,10.0732,80568000
Day86,10.0732,10.0732,9.8844,9.8955,53089900
Day87,9.8733,10.2732,9.8067,10.1177,117880200
Day88,10.0288,10.0288,9.5624,9.7845,120670500
Day89,9.6956,9.9067,9.5957,9.6956,74275500
Day90,9.6623,9.7512,9.2736,9.318,101414700
Day91,9.2403,9.3958,9.2403,9.3513,55643400
Day92,9.3402,9.5735,9.2625,9.4735,59444400
Day93,9.418,9.5513,9.3291,9.3513,40787500
Day94,9.3847,9.5513,9.3513,9.4624,47499500
Day95,9.5401,9.8622,9.4402,9.7512,100004400
Day96,9.6845,9.8622,9.629,9.7734,55741000
Day97,9.7845,9.9289,9.6623,9.7623,52579900
Day98,9.6845,10.0955,9.3847,9.9289,73256300
Day99,9.8511,10.151,9.8178,9.8733,77395200
Day100,9.8289,9.8844,9.6623,9.7178,40432000
Day101,9.7178,9.8955,9.6401,9.8067,49507600
Day102,9.84,9.8844,9.629,9.84,42811600
Day103,9.8178,9.9955,9.7845,9.9178,45719000
Day104,9.9844,10.3953,9.9622,10.1954,96253500
Day105,10.151,10.2843,10.0732,10.2065,67232800
Day106,10.1843,10.262,10.0843,10.0955,50828100
Day107,10.0732,10.1621,10.0399,10.1288,49226800
Day108,10.1066,10.1066,9.8844,9.8955,58547300
Day109,9.8844,10.0288,9.7512,9.8178,49614700
Day110,9.8178,9.9844,9.7734,9.8622,36829700
Day111,9.8622,9.9844,9.7623,9.9511,49164700
Day112,9.84,10.1177,9.4069,10.051,147557700
Day113,9.9622,9.9955,9.8733,9.94,29394100
Day114,9.94,10.0732,9.9289,9.9955,53717200
Day115,9.94,9.9844,9.7401,9.7623,43195500
Day116,9.7512,9.84,9.7067,9.7956,26667600
Day117,9.7956,9.8955,9.7956,9.84,26760100
Day118,9.8511,9.8844,9.7734,9.8067,28715100
Day119,9.8289,9.9178,9.8067,9.8622,27129100
Day120,9.8733,9.9289,9.7845,9.84,31151900
Day121,9.8289,9.8955,9.8067,9.8289,19473600
Day122,9.8622,9.9844,9.8289,9.9178,44424900
Day123,9.9289,9.9622,9.8511,9.8844,24441300
Day124,9.8511,9.8955,9.7623,9.8844,32116800
Day125,9.8622,10.2065,9.8511,10.151,133002800
Day126,10.151,10.5508,10.1066,10.3065,170557200
Day127,10.262,10.4953,10.1399,10.2398,138399900
Day128,10.2398,10.3287,10.1621,10.3176,91635800
Day129,10.3398,10.4175,10.1066,10.1399,113706700
Day130,10.0955,10.2176,10.0843,10.1621,74796000
Day131,10.1288,10.1732,9.9955,10.0288,70684700
Day132,10.051,10.2065,10.051,10.1399,89846000
Day133,10.1621,10.1843,10.0843,10.1177,65732000
Day134,10.1288,10.151,10.0288,10.1288,56829500
Day135,10.1288,10.1621,10.0288,10.1066,55892100
Day136,10.051,10.0843,9.94,10.0843,63123000
Day137,9.9844,10.1288,9.9289,9.9511,55817600
Day138,9.9511,10.051,9.94,10.0399,45732100
Day139,10.0399,10.1288,9.9955,10.0288,68611200
Day140,10.0843,10.0955,9.8289,9.8511,67753200
Day141,9.8067,9.8622,9.6845,9.8511,59139900
Day142,9.8844,9.8955,9.7734,9.8289,32533600
Day143,9.8289,9.84,9.7512,9.7734,32214500
Day144,9.7734,9.9067,9.7512,9.8178,37952700
Day145,9.7734,9.8067,9.6623,9.7734,45832700
Day146,9.7178,9.7623,9.6623,9.6623,25828400
Day147,9.6512,9.7067,9.5624,9.6845,35789400
Day148,9.6734,9.7178,9.629,9.6734,30698100
Day149,9.6512,9.7512,9.5846,9.6956,38626300
Day150,9.7067,9.7845,9.7067,9.7623,37825000
Day151,9.7845,9.8511,9.6623,9.7178,49421400
Day152,9.7178,9.84,9.6845,9.8067,47473400
Day153,9.8067,9.9733,9.7845,9.9178,74089700
Day154,9.8955,10.1066,9.84,9.9733,87530800
Day155,9.9733,10.0066,9.8067,9.9289,56536600
Day156,9.9178,10.3731,9.8622,10.1621,200231300
Day157,10.151,10.2398,10.0399,10.051,92069100
Day158,10.051,10.1177,9.94,9.9844,59503300
Day159,9.9955,10.1843,9.9511,10.0621,89271900
Day160,10.051,10.1621,9.8955,10.0621,97068400
Day161,9.9955,10.0399,9.7401,9.7845,85762000
Day162,9.9844,10.3176,9.9178,10.2176,216494400
Day163,10.3065,11.0728,10.1732,10.7618,307815800
Day164,10.7507,10.7507,10.462,10.6063,207030000
Day165,10.6285,10.8396,10.4842,10.6063,181462200
Day166,10.5619,10.8285,10.3842,10.7174,247900500
Day167,10.5952,10.5952,10.3287,10.4286,145053100
Day168,10.3953,10.4175,10.262,10.3065,94954200
Day169,10.2954,10.3953,10.1177,10.1843,117029400
Day170,10.2065,10.3287,10.151,10.2398,85682100
Day171,10.3176,10.4064,10.2065,10.262,106236500
Day172,10.2065,10.3065,9.9733,10.2398,124672000
Day173,10.2065,10.3731,10.1288,10.3287,115042500
Day174,10.3509,10.4064,10.1288,10.3176,109382744
Day175,10.262,10.262,9.729,10.0843,153003556
Day176,9.94,10.0399,9.8289,9.84,64383481
Day177,9.84,9.9178,9.7512,9.7623,51818751
Day178,9.7178,9.7956,9.3847,9.7623,98962036
Day179,9.6845,9.7623,9.6068,9.7512,55669890
Day180,9.7734,9.94,9.729,9.8178,44828764
Day181,9.84,9.8844,9.6956,9.7623,40485614
Day182,9.7178,10.0177,9.5735,9.8511,74905280
Day183,9.7845,9.8844,9.6734,9.8733,74495420
Day184,9.84,9.9955,9.5068,9.9622,126810337
Day185,9.8955,9.9622,9.7845,9.8844,43106892
Day186,9.8844,9.9511,9.5846,9.7401,61620702
Day187,9.6401,9.9067,9.5735,9.84,77744300
Day188,9.8289,9.94,9.7734,9.84,47250560
Day189,9.8622,10.0177,9.7845,9.7845,52223740
Day190,9.6512,9.6845,9.4069,9.6179,77793158
Day191,9.5957,9.629,9.5068,9.5735,40433283
Day192,9.4513,9.5846,9.4402,9.529,39852109
Day193,9.5068,9.5401,9.418,9.4735,28500800
Day194,9.5179,9.5735,9.3291,9.5513,53295524
Day195,9.5068,9.6845,9.3625,9.6734,67852536
Day196,9.6179,9.7067,9.5179,9.6956,39746200
Day197,9.6623,9.7956,9.629,9.7401,39619536
Day198,9.7401,9.8289,9.729,9.7734,36306048
Day199,9.7845,9.9289,9.729,9.8955,57511144
Day200,9.84,10.051,9.7845,10.0177,84607504
Day201,9.9955,10.051,9.9067,9.9511,38607920
Day202,9.9178,9.9733,9.8511,9.8733,25798412
Day203,9.8733,9.9289,9.84,9.8955,21144066
Day204,9.8955,9.9733,9.8622,9.94,26429672
Day205,9.94,9.94,9.8511,9.8733,22765904
Day206,9.9289,10.051,9.8622,10.0288,62083440
Day207,10.0177,10.0288,9.8844,9.9511,35550272
Day208,9.8955,9.9067,9.8067,9.8733,27169872
Day209,9.8289,9.8622,9.6845,9.6956,35914748
Day210,9.6734,9.7623,9.6623,9.7512,23390252
Day211,9.7623,9.7845,9.6623,9.6734,23855294
Day212,9.6734,9.7401,9.6734,9.7178,19381732
Day213,9.729,9.7401,9.6734,9.6845,20393912
Day214,9.7178,9.7623,9.6734,9.7067,24307290
Day215,9.6956,9.8067,9.6734,9.7178,41150076
Day216,9.6956,9.7067,9.5513,9.629,34865928
Day217,9.629,9.7401,9.6068,9.7178,26795868
Day218,9.7178,9.7623,9.6845,9.7512,30498718
Day219,9.7067,9.7845,9.6845,9.6956,27194664
Day220,9.7067,9.7401,9.6734,9.6956,24561288
Day221,9.6623,9.6734,9.6068,9.629,19180184
Day222,9.629,9.6512,9.5957,9.6512,17195976
Day223,9.6623,9.729,9.629,9.6401,20884344
Day224,9.6401,9.6734,9.6068,9.6623,16100455
Day225,9.6623,9.6734,9.5846,9.6179,22448208
Day226,9.6179,9.629,9.5624,9.5957,17116398
Day227,9.6179,9.7067,9.5624,9.6623,32386232
Day228,9.6512,9.6734,9.5846,9.6068,23731680
Day229,9.5957,9.6623,9.5513,9.6179,32172042
Day230,9.6068,9.8289,9.5846,9.7734,78132280
Day231,9.7845,9.9178,9.7623,9.7956,55455016
Day232,9.8178,9.8733,9.5068,9.6845,57659096
Day233,9.6845,9.9844,9.6623,9.9733,83874920
Day234,9.9844,10.1399,9.9511,9.9955,107731728
Day235,9.9844,10.1843,9.94,10.0843,77960016
Day236,10.0732,10.1843,9.9622,9.9955,58233344
Day237,9.9844,10.0955,9.8622,9.9733,42954436
Day238,9.9511,9.9844,9.7956,9.8511,41904736
Day239,9.8622,9.8844,9.7734,9.8733,35122496
Day240,9.8178,9.8622,9.7512,9.84,31795370
Day241,9.8289,9.8733,9.7845,9.84,22979028
Day242,9.84,9.8844,9.7734,9.84,27392172
Day243,9.84,9.9178,9.7956,9.8733,38090872
Day244,9.8733,9.8844,9.6623,9.6956,57273712
Day245,9.6734,9.7178,9.629,9.6401,36726152
Day246,9.6715,9.7276,9.6603,9.6827,23382246
Day247,9.693999999999999,9.7276,9.6603,9.6827,23838396
Day248,9.693999999999999,9.7276,9.6603,9.7052,30073504
Day249,9.693999999999999,9.693999999999999,9.6042,9.6266,33279416
Day250,9.6266,9.6603,9.5481,9.5705,32380780
Day251,9.5369,9.5593,9.4471,9.4583,32427104
Day252,9.4583,9.5818,9.4359,9.5593,22987528
Day253,9.5593,9.593,9.4583,9.5257,24321466
Day254,9.492,9.5144,9.4583,9.492,16904724
Day255,9.5369,9.6827,9.5144,9.6266,35902516
Day256,9.593,9.6379,9.5481,9.593,26740604
Day257,9.6266,9.6491,9.5705,9.6154,19787808
Day258,9.6154,9.6154,9.5593,9.5818,17139140
Day259,9.5818,9.5818,9.5257,9.5593,17027986
Day260,9.5705,9.5818,9.5032,9.5144,15256398
Day261,9.5144,9.7052,9.5144,9.6603,41252196
Day262,9.7052,9.8398,9.6715,9.7837,63906840
Day263,9.7613,9.7949,9.693999999999999,9.7164,26164044
Day264,9.7276,9.8174,9.6827,9.7949,31097408
Day265,9.8623,10.052999999999999,9.851,9.8847,58291892
Day266,9.8959,9.9857,9.7837,9.8398,46583144
Day267,9.8286,9.9296,9.7949,9.8959,35965696
Day268,9.8959,9.952,9.851,9.8847,27252642
Day269,9.8735,10.255,9.7725,10.0306,129794320
Day270,10.0081,10.0418,9.8959,9.8959,49288744
Day271,9.8735,9.9632,9.8735,9.9071,26104692
Day272,9.9632,9.9969,9.8735,9.9184,25354534
Day273,9.9184,9.9408,9.8174,9.8623,30182904
Day274,9.8623,10.0306,9.8174,9.9745,37923764
Day275,9.9857,10.0867,9.9184,9.952,30473404
Day276,9.9408,10.052999999999999,9.8735,9.9296,30624276
Day277,9.9857,10.0642,9.9408,10.0642,45089016
Day278,10.0867,10.0867,9.9408,9.952,26112220
Day279,9.9408,9.9745,9.8847,9.952,21851500
Day280,9.9408,10.0642,9.9184,9.952,23514854
Day281,9.9184,9.9745,9.7725,9.7725,31734602
Day282,9.7388,9.7949,9.6603,9.6715,17309968
Day283,9.6603,9.7949,9.6491,9.7613,15789628
Day284,9.7949,9.851,9.693999999999999,9.7052,26995136
Day285,9.7164,9.7725,9.6266,9.7052,24729620
Day286,9.7276,9.7276,9.6603,9.7052,17370920
Day287,9.8398,9.8623,9.7501,9.7725,21244040
Day288,9.7613,9.8174,9.7388,9.8062,17162300
Day289,9.8174,9.8623,9.7837,9.8174,19250612
Day290,9.8174,9.8174,9.7388,9.7613,15434189
Day291,9.7388,9.7837,9.7276,9.7388,14603967
Day292,9.7613,9.9632,9.7388,9.851,46618360
Day293,9.8286,9.952,9.8174,9.8959,30094378
Day294,9.9296,9.952,9.8286,9.8398,22017754
Day295,9.8623,9.8735,9.6266,9.6379,32588510
Day296,9.6154,9.6827,9.5818,9.6379,17155764
Day297,9.6379,9.6603,9.593,9.6154,17699132
Day298,9.6154,9.8847,9.593,9.851,51514852
Day299,9.8735,9.9408,9.8286,9.851,41914460
Day300,9.8735,10.2886,9.8062,10.1876,174415344
Day301,10.154,10.2662,10.0418,10.0754,77903032
Day302,10.0867,10.3111,9.9857,10.1315,118692800
Day303,10.052999999999999,10.1652,9.952,10.0418,86378192
Day304,10.0081,10.4793,9.9857,10.412,207361216
Day305,10.3559,10.4457,10.2325,10.4345,147008512
Day306,10.3784,10.4569,10.1091,10.3784,142500992
Day307,10.2886,10.3111,10.1091,10.1764,81947952
Day308,10.154,10.3223,10.0979,10.154,102464064
Day309,10.154,10.1876,10.0418,10.1315,74378736
Day310,10.0979,10.1764,10.052999999999999,10.154,58573016
Day311,10.0979,10.1203,9.851,9.8735,109616368
Day312,9.8174,9.8959,9.7052,9.7388,78707512
Day313,9.7388,9.7949,9.6603,9.6715,49389544
Day314,9.6603,9.7501,9.6266,9.6827,38124428
Day315,9.7276,9.7388,9.5369,9.5481,53033048
Day316,9.5032,9.8286,9.4247,9.7949,115947600
Day317,9.7276,9.8062,9.6379,9.7501,42463708
Day318,9.7052,9.9071,9.7052,9.7725,49607720
Day319,9.7613,10.1203,9.7501,10.0081,111066280
Day320,10.052999999999999,10.0867,9.6491,9.7052,82403328
Day321,9.6379,9.8062,9.5369,9.7276,42749000
Day322,9.7501,9.9969,9.7052,9.7501,50964284
Day323,9.7501,9.7501,9.5705,9.7052,29902704
Day324,9.693999999999999,9.7613,9.5705,9.7052,35458100
Day325,9.6603,9.8174,9.6491,9.7052,33021708
Day326,9.7276,9.7388,9.5818,9.7052,31048180
Day327,9.6379,9.7501,9.6154,9.7164,25695940
Day328,9.7164,10.0081,9.6715,9.9296,114450528
Day329,9.9071,9.9632,9.8174,9.8735,40541424
Day330,9.8398,9.9632,9.7613,9.8735,37912864
Day331,9.851,9.8735,9.7388,9.7837,39520652
Day332,9.7725,9.7837,9.6827,9.7388,31966784
Day333,9.7276,9.7501,9.6154,9.6715,25327956
Day334,9.6715,9.7052,9.6379,9.6827,14327113
Day335,9.7164,9.7388,9.593,9.6042,22660552
Day336,9.6042,9.6379,9.4808,9.5705,30752682
Day337,9.593,9.6042,9.5032,9.593,16471707
Day338,9.6042,9.6266,9.5593,9.593,13816494
Day339,9.6379,9.693999999999999,9.593,9.6379,26396760
Day340,9.593,9.6154,9.492,9.5705,22495044
Day341,9.5705,9.6042,9.5481,9.5593,12289302
Day342,9.5593,9.6379,9.5144,9.5593,16334982
Day343,9.5369,9.6154,9.492,9.593,24652476
Day344,9.5593,9.5705,9.4808,9.5144,26266624
Day345,9.492,9.492,9.4135,9.4247,29442030
Day346,9.4135,9.4696,9.391,9.4135,18029600
Day347,9.4359,9.5818,9.4359,9.5481,29959700
Day348,9.5593,9.6266,9.5481,9.6042,29872220
Day349,9.6266,9.6266,9.5144,9.5481,30558676
Day350,9.5593,9.7052,9.5369,9.6827,52593980
Day351,9.7052,9.7164,9.593,9.6603,32149604
Day352,9.6379,9.6603,9.5593,9.593,28679556
Day353,9.6042,9.693999999999999,9.5705,9.6266,32555188
Day354,9.6266,9.6715,9.593,9.6154,25297474
Day355,9.6042,9.6154,9.5144,9.5257,24194046
Day356,9.5257,9.5369,9.4135,9.4247,31339588
Day357,9.4135,9.5032,9.4022,9.492,23336806
Day358,9.492,9.6603,9.492,9.5705,46001856
Day359,9.5481,9.8623,9.5032,9.7949,102684992
Day360,9.7613,9.7949,9.6603,9.7276,58043796
Day361,9.7164,9.7613,9.6603,9.7388,35277904
Day362,9.693999999999999,9.7613,9.6266,9.7501,52945748
Day363,9.7837,9.9857,9.7613,9.851,82494880
Day364,9.8623,9.8959,9.7388,9.7725,54003660
Day365,9.7837,9.9184,9.7501,9.8398,58960968
Day366,9.8398,9.9408,9.7388,9.7613,51099184
Day367,9.7613,9.8286,9.6042,9.6154,37473528
Day368,9.5818,9.6154,9.4808,9.5257,36072032
Day369,9.5369,9.6827,9.4808,9.6715,56565968
Day370,9.6042,9.6827,9.5369,9.6379,33063012
Day371,9.5369,9.7276,9.5144,9.7164,38090688
Day372,9.6042,9.9632,9.5593,9.7164,130440816
Day373,9.8286,9.9408,9.6379,9.7837,122583120
Day374,9.7052,9.8959,8.8749,9.1554,157504256
Day375,8.7515,8.7515,8.2354,8.6281,139165536
Day376,8.4822,8.5944,8.3139,8.4373,51589532
Day377,8.5271,8.572000000000001,8.4037,8.4149,38002512
Day378,8.4373,8.4598,8.3364,8.37,24781976
Day379,8.4261,8.5047,8.3812,8.5047,29668084
Day380,8.5271,8.5944,8.471,8.5608,31817764
Day381,8.5832,8.6505,8.4934,8.6393,37777304
Day382,8.6617,8.6617,8.5271,8.6169,39925324
Day383,8.5832,8.5944,8.5047,8.5495,20512470
Day384,8.5159,8.5832,8.4822,8.5495,26227516
Day385,8.4822,8.5383,8.4598,8.4934,20359864
Day386,8.471,8.5495,8.4486,8.5159,19711502
Day387,8.5383,8.6056,8.4934,8.6056,27363692
Day388,8.5944,8.6169,8.4934,8.5608,24997838
Day389,8.5495,8.5832,8.5159,8.5383,13804615
Day390,8.572000000000001,8.5832,8.5159,8.5608,19223140
Day391,8.5832,8.6056,8.5495,8.5944,30745764
Day392,8.5944,8.6056,8.4934,8.5271,27696414
Day393,8.5047,8.5047,8.4261,8.4261,22528668
Day394,8.3925,8.4486,8.3812,8.4373,14726777
Day395,8.4149,8.4486,8.37,8.3925,18537298
Day396,8.3812,8.4149,8.3588,8.3925,14676767
Day397,8.3588,8.4149,8.3251,8.4037,17340352
Day398,8.4149,8.4261,8.3364,8.4037,22626712
Day399,8.3812,8.4149,8.3251,8.3812,22422788
Day400,8.2803,8.3925,8.0783,8.37,62322176
Day401,8.2578,8.3139,8.1568,8.2578,17775322
Day402,8.3364,8.3476,8.2578,8.2915,16815082
Day403,8.2466,8.2803,8.1905,8.2466,17599798
Day404,8.2354,8.3027,8.1905,8.2803,15729610
Day405,8.2915,8.3364,8.269,8.269,12794113
Day406,8.3027,8.3812,8.2803,8.3139,19625232
Day407,8.2803,8.3251,8.2578,8.2915,16963000
Day408,8.3139,8.3588,8.269,8.269,15180245
Day409,8.2578,8.3364,8.2354,8.3139,14644611
Day410,8.3476,8.471,8.3139,8.4598,24578180
Day411,8.4822,8.5047,8.3925,8.4149,16405671
Day412,8.4149,8.4598,8.3925,8.4037,13558458
Day413,8.4149,8.471,8.3588,8.37,12816593
Day414,8.4261,8.4261,8.2578,8.2803,17602408
Day415,8.2803,8.3476,8.1905,8.2017,15259075
Day416,8.2803,8.3139,8.1905,8.2915,16473113
Day417,8.2915,8.3588,8.269,8.3251,11841501
Day418,8.2915,8.3476,8.1681,8.1793,16242696
Day419,8.1456,8.2354,8.1344,8.1905,10824944
Day420,8.1568,8.4598,8.1568,8.3476,21439612
Day421,8.3027,8.3812,8.2915,8.3027,10623055
Day422,8.3588,8.3588,8.1905,8.2129,11973772
Day423,8.269,8.3027,8.2129,8.3027,12589314
Day424,8.3588,8.4598,8.3364,8.3588,18496268
Day425,8.3364,8.4373,8.3139,8.4261,18837036
Day426,8.4486,8.4486,8.3588,8.3812,10796153
Day427,8.2593,8.3847,7.8378,7.928999999999999,73578784
Day428,7.872000000000001,8.51,7.8492,8.3391,60903072
Day429,8.2252,8.2935,8.0885,8.1226,31870352
Day430,8.1226,8.1568,7.9404,8.0771,27055608
Day431,8.0771,8.0885,7.9745,7.9859,14181976
Day432,8.0657,8.1682,8.0087,8.1454,22700366
Day433,8.134,8.2024,8.1226,8.1796,17344840
Day434,8.1796,8.2366,8.1112,8.1454,12757460
Day435,8.134,8.1796,7.9859,7.9973,17258564
Day436,7.9859,8.2593,7.9859,8.1796,28402378
Day437,8.1796,8.2366,8.1226,8.2138,19625296
Day438,8.2024,8.3049,8.1568,8.2821,19430132
Day439,8.2024,8.2935,8.0771,8.0771,14577515
Day440,8.0657,8.2138,8.0315,8.0998,15023648
Day441,8.0885,8.2252,8.0657,8.1796,24543404
Day442,8.1568,8.2138,8.0885,8.0998,14671517
Day443,8.1682,8.1682,8.0657,8.1226,13735259
Day444,8.0657,8.1568,8.0429,8.1226,13603636
Day445,8.2366,8.2821,8.1454,8.2366,17872014
Day446,8.2821,8.2821,8.1796,8.2252,10795539
Day447,8.2024,8.2138,8.1112,8.1682,12155310
Day448,8.1226,8.8631,8.1226,8.6581,67652624
Day449,8.5669,8.6695,8.4758,8.5897,41157252
Day450,8.6125,8.6695,8.5441,8.5897,26928900
Day451,8.6125,8.7492,8.5783,8.6922,32789304
Day452,8.6353,8.7606,8.5897,8.7492,25648836
Day453,8.7378,8.7834,8.6011,8.6353,35338576
Day454,8.6922,8.8745,8.6239,8.7948,51403088
Day455,8.8062,8.9315,8.7378,8.8517,32001676
Day456,8.715,9.0226,8.7036,8.8289,43910664
Day457,8.7606,8.8973,8.6353,8.8403,25842248
Day458,8.8745,9.1935,8.8289,8.9998,43397260
Day459,8.7492,8.9429,8.4302,8.5783,49667648
Day460,8.5897,8.9087,8.5897,8.8745,41909652
Day461,8.8062,9.0112,8.6353,8.6581,38799620
Day462,8.6922,8.8403,8.4758,8.5441,24185018
Day463,8.6695,8.8517,8.6239,8.7606,35798564
Day464,8.715,8.772,8.3277,8.4074,35686764
Day465,8.4074,8.5441,8.2138,8.4644,35147592
Day466,8.4986,8.8745,8.453,8.7036,48308744
Day467,8.6695,8.8176,8.453,8.5328,42848736
Day468,8.5328,8.5783,8.2138,8.2935,42923900
Day469,8.1568,8.2138,8.0315,8.2024,33070160
Day470,8.2366,8.2935,8.0998,8.1568,28423330
Day471,8.2479,8.2707,8.0429,8.0998,28248764
Day472,8.2024,8.2024,8.0657,8.1226,24855316
Day473,8.1796,8.6239,8.134,8.4188,81531864
Day474,8.6467,8.7036,8.4074,8.4416,57502936
Day475,8.51,8.8176,8.51,8.715,90856680
Day476,8.715,8.7834,8.6125,8.6808,36279628
Day477,8.6467,8.7036,8.5328,8.6125,23890962
Day478,8.6125,8.6581,8.5214,8.5669,24826826
Day479,8.6467,8.6808,8.4416,8.453,32132892
Day480,8.4302,8.453,8.2821,8.3049,24758784
Day481,8.3049,8.396,8.2935,8.3733,26368266
Day482,8.2593,8.3733,8.1682,8.3619,45538052
Day483,8.3391,8.3619,8.2821,8.2935,28969480
Day484,8.3049,8.4872,8.2935,8.4188,44422804
Day485,8.4416,8.4758,8.396,8.4416,43330024
Day486,8.4758,8.6011,8.4416,8.6011,39671588
Day487,8.5897,8.7264,8.4872,8.4986,41487584
Day488,8.4416,8.6808,8.4188,8.5214,37974904
Day489,8.5328,8.6011,8.4416,8.4758,36243064
Day490,8.5214,8.6467,8.3733,8.3733,42857228
Day491,8.4074,8.4302,8.2024,8.2593,29328444
Day492,8.2593,8.3163,8.2024,8.2366,20546744
Day493,8.2024,8.3049,8.2024,8.2707,24037744
Day494,8.3391,8.3733,8.1454,8.1454,38663768
Day495,8.1568,8.2138,8.1226,8.1796,31056016
Day496,8.3505,8.3619,8.2138,8.2593,53251712
Day497,8.2252,8.3277,8.2138,8.2821,33300700
Day498,8.2138,8.2479,8.1682,8.1796,27433482
Day499,8.0885,8.1454,8.0657,8.0885,30786564
Day500,8.0885,8.2593,8.0771,8.1682,38534384
Day501,8.1454,8.2935,8.1226,8.2024,40632392
Day502,8.2593,8.2593,8.1112,8.1682,24132600
