Time,Open,High,Low,Close,Volume
Day231,22.8011,22.8942,22.5219,22.8322,56766228
Day232,22.7701,22.9562,22.646,22.8942,46669056
Day233,22.8942,22.8942,22.615,22.646,31618332
Day234,22.7081,22.8322,22.5219,22.677,53172124
Day235,22.646,22.8322,22.615,22.7701,39148244
Day236,22.8011,22.8632,22.615,22.677,35274964
Day237,22.646,22.7701,22.5219,22.584,41791088
Day238,22.584,22.9873,22.584,22.8011,65402116
Day239,22.7701,22.8322,22.615,22.7391,35477228
Day240,22.677,22.8011,22.677,22.7081,42666000
Day241,22.677,22.7391,22.4909,22.5219,34954208
Day242,22.5219,23.1424,22.3978,23.1114,155905616
Day243,22.8322,23.1734,22.7701,23.0493,78199904
Day244,22.9562,23.3906,22.9252,23.2354,90267448
Day245,23.3285,23.7938,23.2354,23.5146,114333392
Day246,23.4526,23.7008,23.1114,23.4526,94550096
Day247,23.4526,23.6387,23.3285,23.4836,52159128
Day248,23.4526,23.5457,23.1734,23.5146,64238608
Day249,23.4216,23.4836,23.2354,23.2975,32629142
Day250,23.2665,23.3595,22.8632,23.0183,53758520
Day251,22.9873,23.1424,22.9252,23.0183,33003948
Day252,23.0803,23.1114,22.7081,22.9252,65277340
Day253,22.8011,22.9873,22.677,22.9562,57136264
Day254,22.9252,23.5146,22.8632,23.2354,121700408
Day255,23.2354,23.2354,22.9873,23.0493,35748240
Day256,23.1114,23.1734,22.8322,22.8942,25425376
Day257,22.9252,22.9562,22.8011,22.8942,29116964
Day258,22.8942,22.9562,22.7391,22.8011,44038328
Day259,22.8011,22.8322,22.646,22.677,27491870
Day260,22.677,22.7391,22.615,22.615,31912252
Day261,22.677,22.7081,22.4289,22.5219,36812088
Day262,22.553,22.553,22.2427,22.2427,46342608
Day263,22.3048,22.3668,22.1807,22.2117,28281358
Day264,22.2738,22.3668,22.2117,22.2738,36398248
Day265,22.3048,22.3978,22.2427,22.3048,26972154
Day266,22.2738,22.7391,22.2427,22.646,57237720
Day267,22.615,22.7081,22.3978,22.4289,27085410
Day268,22.4289,22.553,22.3048,22.3048,20007416
Day269,22.3048,22.5219,22.2738,22.4289,20515268
Day270,22.3978,22.4599,21.9015,21.9325,75448000
Day271,21.9635,22.0256,21.8084,21.8705,56670540
Day272,21.8705,22.3358,21.8395,22.1807,32664400
Day273,22.1187,22.4289,22.0876,22.2738,49500856
Day274,22.3048,22.615,22.2427,22.5219,55527468
Day275,22.584,22.677,22.4599,22.646,42924644
Day276,22.646,22.7391,22.5219,22.615,39693044
Day277,22.615,22.677,22.3358,22.4289,70728080
Day278,22.4289,22.553,22.3978,22.4599,39354220
Day279,22.5219,22.7391,22.3978,22.646,58626264
Day280,22.615,22.8322,22.584,22.646,43032764
Day281,22.7081,22.8011,22.584,22.615,30936860
Day282,22.646,22.8942,22.553,22.8011,76277168
Day283,22.7081,22.8011,22.584,22.8011,46748892
Day284,22.7701,23.3285,22.7081,23.0183,109441416
Day285,23.0803,23.2975,22.9873,23.2354,67974016
Day286,23.4216,23.8249,23.4216,23.6387,132260256
Day287,23.5146,23.5767,23.2044,23.2975,97380320
Day288,23.2665,23.7938,23.2044,23.7318,118666720
Day289,23.7938,24.1351,23.5146,23.9489,148859920
Day290,23.8559,23.8559,23.4526,23.6387,79458184
Day291,23.5767,24.073,23.5767,23.8869,85956640
Day292,23.8869,24.011,23.5146,23.6077,91533016
Day293,23.6077,23.6697,23.1424,23.1734,68342136
Day294,23.1114,23.3285,23.0493,23.2975,84584592
Day295,23.2354,23.6697,23.1424,23.6077,124819104
Day296,23.4216,23.5767,23.2044,23.4836,62354936
Day297,23.2665,24.2592,23.1734,24.1971,157635664
Day298,23.8869,24.2281,23.6697,23.7628,201354608
Day299,24.073,24.5073,23.4216,23.4216,160803232
Day300,23.3906,23.4526,22.553,22.7391,98494872
Day301,22.3668,22.5219,21.8705,22.3668,129082224
Day302,22.2738,22.615,22.1807,22.4599,55113084
Day303,22.5219,22.8942,22.5219,22.7081,41155276
Day304,22.7391,22.8011,22.615,22.7081,26351960
Day305,22.9252,23.1114,22.8011,23.0803,40352232
Day306,23.0803,23.2044,22.9873,23.1424,29974960
Day307,23.1424,23.3285,23.0493,23.2354,34545620
Day308,23.3285,23.3285,22.7701,22.7701,36881976
Day309,22.7081,22.8322,22.5219,22.677,48044848
Day310,22.553,22.9562,22.4909,22.8322,62790816
Day311,22.7081,22.8942,22.584,22.7391,34179752
Day312,22.677,22.9252,22.646,22.7081,31432790
Day313,22.8322,22.8632,22.646,22.8322,21289940
Day314,22.8942,23.0803,22.677,22.677,29062016
Day315,22.8322,22.8322,22.646,22.7391,17396520
Day316,22.8011,22.8011,22.646,22.7391,20399374
Day317,22.7391,22.8011,22.677,22.7391,24556200
Day318,22.7701,22.8942,22.584,22.615,26123170
Day319,22.584,22.646,22.4289,22.4599,17660760
Day320,22.3358,22.4599,22.3358,22.3978,14511587
Day321,22.3358,22.4599,22.2117,22.2738,24805034
Day322,22.2427,22.3358,22.2117,22.2117,15273793
Day323,22.1807,22.3358,22.1807,22.2738,16601097
Day324,22.3358,22.3978,22.1807,22.1807,21694844
Day325,22.2117,22.2738,22.0566,22.0566,19351152
Day326,21.8705,21.9015,21.0949,21.3121,59395064
Day327,21.2811,21.3121,20.8778,21.156999999999996,38664140
Day328,21.2811,21.4672,21.1259,21.188000000000002,25705564
Day329,21.0329,21.4672,21.0329,21.25,22781104
Day330,21.25,21.5292,21.188000000000002,21.4982,23625388
Day331,21.4982,21.5913,21.3121,21.3431,19860592
Day332,21.4051,21.5292,21.3121,21.3121,24152840
Day333,21.2811,21.3431,21.0949,21.188000000000002,16200017
Day334,21.188000000000002,21.25,21.0949,21.1259,18396218
Day335,21.1259,21.188000000000002,21.0639,21.156999999999996,18262044
Day336,21.156999999999996,21.5913,21.0949,21.5292,24476200
Day337,21.5603,21.8705,21.4672,21.6533,26217028
Day338,21.7154,21.7154,21.4362,21.5292,18109392
Day339,21.5913,21.6223,21.3431,21.3431,12837318
Day340,21.4672,21.4672,21.0639,21.156999999999996,25108476
Day341,21.156999999999996,21.2811,20.9708,21.1259,25886186
Day342,21.3431,21.4051,21.156999999999996,21.219,25554512
Day343,21.3431,21.3431,21.156999999999996,21.219,17890330
Day344,21.1259,21.219,20.6916,20.8468,27249762
Day345,20.7227,21.0019,20.7227,20.9088,15449258
Day346,20.7847,21.219,20.7847,21.219,22659010
Day347,21.1259,21.25,20.9708,21.0019,18125604
Day348,21.156999999999996,21.188000000000002,20.8778,20.9088,17484808
Day349,21.0639,21.188000000000002,20.9708,21.0949,25484920
Day350,21.25,21.2811,20.9708,21.1259,24175050
Day351,21.0949,21.188000000000002,20.9708,21.1259,21377740
Day352,21.156999999999996,21.188000000000002,20.9398,21.0329,19732790
Day353,21.0329,21.1259,21.0019,21.0949,25350972
Day354,21.0639,21.2811,21.0639,21.219,26390012
Day355,21.219,21.219,21.0949,21.188000000000002,17699332
Day356,21.219,21.4051,21.188000000000002,21.3741,28178052
Day357,21.4051,21.4362,21.25,21.3431,16186298
Day358,21.4051,21.5292,21.3121,21.4051,21888364
Day359,21.4051,21.4051,21.25,21.3741,16939596
Day360,21.3431,21.3431,21.0949,21.1259,24526212
Day361,21.156999999999996,21.25,21.0639,21.1259,15838641
Day362,21.1259,21.3431,21.0639,21.3431,20367510
Day363,21.4051,21.4672,21.3121,21.4051,23846814
Day364,21.4051,21.4362,21.25,21.3741,19173260
Day365,21.3431,21.3431,21.1259,21.156999999999996,18842718
Day366,21.219,21.219,21.0329,21.0949,18353804
Day367,21.156999999999996,21.188000000000002,20.9708,21.0949,22528220
Day368,21.0949,21.156999999999996,20.9088,21.0639,23952420
Day369,20.9398,21.0329,20.7847,20.8468,23501340
Day370,20.7537,20.7847,20.3814,20.4435,30303512
Day371,20.6296,20.7227,20.3814,20.5365,49904636
Day372,20.5676,20.6606,20.4745,20.6296,16765434
Day373,20.6296,20.6916,20.4745,20.5365,29023744
Day374,20.5365,20.5365,19.9781,20.1332,61876152
Day375,20.1022,20.1022,19.823,20.0712,49247468
Day376,20.0402,20.1022,19.792,20.0402,81001344
Day377,19.9161,19.9161,19.3887,19.5749,64773960
Day378,19.4818,19.4818,19.2646,19.4197,51703764
Day379,19.3577,19.3887,19.1095,19.2957,56944532
Day380,19.2026,19.2026,18.9854,19.0165,37408824
Day381,18.9234,19.1405,18.8613,19.0785,32389708
Day382,19.0475,19.3267,19.0165,19.2336,37046692
Day383,19.1405,19.1405,18.4581,18.6132,60318396
Day384,18.6132,18.7993,18.6132,18.7062,33595052
Day385,18.7062,18.8613,18.5511,18.6752,32223156
Day386,18.6752,18.7993,18.5201,18.7683,23482702
Day387,18.8613,18.8924,18.4581,18.6132,34035652
Day388,18.5821,18.6132,18.1168,18.5201,40693264
Day389,18.365,18.5201,18.2409,18.334,25023944
Day390,18.1478,18.5821,18.1478,18.5511,33469660
Day391,18.5821,18.7373,18.4891,18.7062,20357576
Day392,18.6442,18.6752,18.2099,18.427,28254196
Day393,18.365,18.6442,18.334,18.6132,28788384
Day394,18.6132,18.8303,18.5511,18.6752,23241604
Day395,18.5511,18.6132,17.9307,18.1789,88027648
Day396,18.1168,18.2099,17.8376,18.1789,72603832
Day397,18.1168,18.7373,18.0858,18.6752,52231048
Day398,18.6752,18.8613,18.6132,18.8303,36511936
Day399,18.5821,18.8924,18.303,18.7993,50850672
Day400,18.6922,19.0167,18.5624,18.9518,52269840
Day401,18.9518,18.9518,18.7247,18.7247,29217244
Day402,18.7896,18.7896,18.4975,18.5299,22888698
Day403,18.5624,18.5949,18.3352,18.4001,23225624
Day404,18.4001,18.5949,18.2379,18.3028,29057060
Day405,18.3352,18.3677,18.173,18.3352,22751706
Day406,18.3028,19.0167,18.1405,18.822,65313076
Day407,18.7247,19.179000000000002,18.5949,19.1141,56703240
Day408,19.0492,19.3737,19.0167,19.3412,61627268
Day409,19.3088,19.3412,19.1141,19.3088,30464940
Day410,19.3088,19.3412,19.179000000000002,19.2763,27951370
Day411,19.2763,19.3088,19.0816,19.2763,20750780
Day412,19.2114,19.4386,19.1465,19.3088,30397008
Day413,19.3088,19.4061,19.1465,19.3088,24298644
Day414,19.3412,19.4386,18.9518,19.1141,37828952
Day415,19.0167,19.1465,18.4326,18.7896,39319980
Day416,18.6922,18.8545,18.5949,18.6598,18168688
Day417,18.7247,18.9194,18.5624,18.5949,23199842
Day418,18.6598,18.8869,18.465,18.8545,31870480
Day419,18.8545,18.9194,18.7247,18.7896,20522760
Day420,18.6598,19.0492,18.6598,18.9518,27834848
Day421,18.9843,18.9843,18.822,18.8869,26844696
Day422,18.7896,18.8545,18.5624,18.7571,24276518
Day423,18.7247,18.8545,18.6598,18.822,14436124
Day424,18.822,18.8545,18.5299,18.5299,27524976
Day425,18.465,18.6598,18.2703,18.5299,28917846
Day426,18.6598,18.6598,18.3677,18.4001,16244924
Day427,18.5299,18.7571,18.465,18.7247,25021460
Day428,18.822,18.8869,18.6598,18.6922,19650992
Day429,18.6922,18.7247,18.4001,18.465,24636612
Day430,18.5299,18.6273,18.4001,18.5299,24335146
Day431,18.4975,19.1465,18.4001,18.822,45603872
Day432,18.822,18.8869,18.6273,18.8545,50820432
Day433,18.8545,18.9518,18.7896,18.8545,23558250
Day434,18.8545,18.8869,18.6598,18.7247,19023416
Day435,18.7896,18.8869,18.5624,18.5624,23191492
Day436,18.6273,18.9843,18.5624,18.9194,58956256
Day437,18.8545,18.9518,18.6598,18.7896,30000176
Day438,18.822,19.0492,18.7247,18.9518,36542384
Day439,18.8545,18.9843,18.5949,18.5949,33894768
Day440,18.6273,18.7571,18.5624,18.5949,19243604
Day441,18.6273,18.7571,18.4975,18.6273,19176302
Day442,18.5299,18.6273,18.4326,18.5299,16748983
Day443,18.5299,18.5949,18.3352,18.3677,20392896
Day444,18.3352,18.4975,18.2703,18.3677,15753922
Day445,18.5624,18.6598,18.465,18.6598,26520876
Day446,18.6922,18.822,18.5949,18.6922,15354385
Day447,18.5949,18.6273,18.465,18.4975,15087951
Day448,18.465,18.7571,18.4326,18.7247,24138312
Day449,18.7247,18.822,18.6598,18.7571,29899940
Day450,18.7896,18.8869,18.7247,18.822,27704956
Day451,18.8545,19.3088,18.7571,19.3088,51542984
Day452,19.1141,19.2763,19.0816,19.2114,27675752
Day453,19.2763,19.6658,19.2114,19.4386,59522536
Day454,19.4711,19.5684,19.4061,19.535999999999998,32148838
Day455,19.5684,19.9578,19.5035,19.828,49044696
Day456,19.4386,19.4386,18.9194,19.0816,55606704
Day457,19.0167,19.2439,18.9194,19.0167,30343008
Day458,19.0816,19.2114,18.9843,19.2114,22437652
Day459,18.7896,19.0167,18.3028,18.4975,50466324
Day460,18.5299,18.7571,18.4001,18.6598,31025748
Day461,18.6598,18.7571,18.1405,18.3352,53959580
Day462,18.3028,18.5949,18.2703,18.4001,27654992
Day463,18.5299,18.7571,18.4001,18.6273,35503384
Day464,18.6598,18.7247,18.3028,18.3677,34750416
Day465,18.4975,18.9194,18.3028,18.9194,53374684
Day466,18.9518,19.6009,18.9194,19.3412,68351136
Day467,19.2114,19.4061,19.0492,19.0492,48315384
Day468,19.1465,19.9254,19.0492,19.4386,70956136
Day469,19.1465,19.6982,19.1141,19.6009,37816948
Day470,19.6658,19.7307,19.4711,19.6333,43014072
Day471,19.7956,19.8929,19.4061,19.6009,49399568
Day472,19.7956,20.0552,19.6009,20.0227,62858852
Day473,20.0227,20.0552,19.6333,19.7307,41174120
Day474,19.8605,19.9903,19.7307,19.7631,45857664
Day475,19.9903,20.185,19.7631,19.9903,58989168
Day476,19.9578,20.1201,19.828,19.9254,24256294
Day477,19.9254,19.9578,19.7307,19.7631,30081744
Day478,19.8605,20.0876,19.7307,19.828,30314428
Day479,19.9578,20.0227,19.7307,19.7956,22703966
Day480,19.6658,19.7956,19.4386,19.4711,32411554
Day481,19.5035,19.6982,19.5035,19.6009,19715096
Day482,19.5035,19.7956,19.3737,19.6658,24675168
Day483,19.7307,19.7631,19.4061,19.4386,23182272
Day484,19.4711,19.6658,19.4061,19.5684,18917756
Day485,19.6009,19.7956,19.535999999999998,19.6333,27599108
Day486,19.7631,19.9903,19.6982,19.8929,29191684
Day487,19.8605,19.9578,19.6009,19.6333,24577540
Day488,19.535999999999998,19.6658,19.5035,19.535999999999998,23678220
Day489,19.6333,19.6333,19.4061,19.5035,14430607
Day490,19.4711,19.5684,19.179000000000002,19.179000000000002,21357240
Day491,19.3088,19.4061,19.179000000000002,19.179000000000002,16050739
Day492,19.2439,19.3737,19.0492,19.0816,15256766
Day493,19.1141,19.3412,19.0816,19.2114,16725231
Day494,19.3412,19.3412,19.0816,19.0816,15008802
Day495,19.1465,19.3088,19.1141,19.2439,25513528
Day496,19.6333,19.7307,19.535999999999998,19.6009,38207176
Day497,19.6982,19.828,19.6009,19.7956,25047672
Day498,19.6658,19.8605,19.6333,19.7956,19575252
