Time,Open,High,Low,Close,Volume
Day498,581.1533,591.6537,579.134,581.961,26604392
Day499,575.4993,577.9225,560.9604,562.172,29443614
Day500,561.7681,565.4028,553.6909,555.3063,18774280
Day501,549.6523,553.2869999999999,534.3057,543.5944,27174560
Day502,543.5944,549.2485,542.7867,549.2485,11418314
Day503,555.3063,556.5179,545.2099,551.6716,15756897
Day504,551.6716,588.8267,550.0562,585.9996,55575240
Day505,579.9418,585.9996,573.8839,581.1533,30716336
Day506,581.5572,588.4228,566.6144,582.7688,22814344
Day507,576.307,588.0189,567.4221,568.2298,25965024
Day508,567.826,575.4993,561.3642,570.653,21808084
Day509,565.4028,571.4607,558.5372,562.9797,18472392
Day510,560.5565,563.3835,552.0755,559.3449,16100389
Day511,557.3256,564.5951,551.6716,560.9604,9581326
Day512,554.0948,560.5565,545.2099,557.7295,15945229
Day513,557.3256,568.2298,555.3063,559.3449,15459631
Day514,572.6723,577.5186,563.7874,569.0376,23944348
Day515,569.4414,570.2491,554.4986,559.3449,29229572
Day516,562.9797,562.9797,545.2099,546.4214,18418006
Day517,546.0176,556.1141,537.1327,543.1906,15907023
Day518,536.325,552.4793,531.0748,548.8446,18619668
Day519,552.4793,554.4986,539.9597,541.979,27322680
Day520,541.5751,545.2099,533.9018,535.5172,19976540
Day521,563.7874,573.48,551.6716,565.4028,77236112
Day522,566.6144,568.6337,557.7295,563.7874,29324202
Day523,565.8067,572.2684,560.5565,568.2298,19711806
Day524,571.0569,571.0569,560.9604,563.3835,16156872
Day525,561.7681,596.0961,561.7681,592.0575,50915248
Day526,592.0575,595.2884,585.5958,590.846,29748676
Day527,590.0382,598.9231,582.3649,590.4421,23751922
Day528,590.4421,611.8466,589.2305,611.4428,34386568
Day529,609.0196,634.4627,608.2119,613.0582,42083760
Day530,612.2505,613.0582,598.9231,604.5772,22831370
Day531,602.154,609.0196,598.9231,600.9424,17829624
Day532,604.5772,621.9431,602.5579,618.3084,30294460
Day533,617.9045,630.0203,611.4428,624.3663,26099736
Day534,625.9817,646.1747,625.9817,628.8087,29969384
Day535,626.3856,637.6936,621.9431,628.8087,29069132
Day536,627.1933,634.0589,621.1354,628.001,21474676
Day537,634.0589,649.4055,634.0589,646.1747,34119620
Day538,656.2711,658.2904,644.5592,653.8480000000001,25166816
Day539,653.8480000000001,665.5599,650.2132,660.7136,37507880
Day540,659.502,664.7522,651.4248,653.0403,31084036
Day541,653.0403,660.3097,648.194,652.2325,38110072
Day542,652.6364,670.0023,650.2132,666.7715,36724000
Day543,663.5406,665.9638,635.2705,637.2898,58867236
Day544,642.1361,653.0403,642.1361,651.8287,43101780
Day545,657.4827,671.6178,646.5785,648.5978,35744172
Day546,652.2325,652.6364,640.1168,646.1747,25994928
Day547,650.2132,657.8866,642.1361,645.3669,34574612
Day548,645.3669,647.3862,637.2898,644.5592,28571880
Day549,666.3676,674.4448,652.2325,674.4448,73277720
Day550,673.6371,688.9837,663.1367,664.3483,59541460
Day551,666.7715,683.3297,665.9638,672.8294,36786624
Day552,672.8294,684.5413,665.5599,665.5599,38733576
Day553,674.4448,693.83,668.7908,693.4262,58071256
Day554,696.6571,720.8886,696.6571,703.9265,59121196
Day555,703.9265,720.4847,703.5227,707.9651,38399032
Day556,705.1381,706.7535,687.7721,697.0609,51850000
Day557,699.8879,700.6956,668.7908,674.4448,66839816
Day558,663.9445,663.9445,634.4627,634.8666,79533808
Day559,635.2705,652.6364,634.8666,651.8287,47779128
Day560,657.4827,659.9059,638.0975,640.9245,63607752
Day561,642.9438,650.2132,628.8087,648.5978,64982016
Day562,645.7708,660.7136,642.1361,650.2132,41360120
Day563,657.0789,684.1374,649.0017,680.9065,82613600
Day564,682.5219999999999,700.2918,675.2525,697.0609,76373968
Day565,697.0609,700.6956,680.9065,690.1953,48738476
Day566,684.5413,686.5606,668.3869,675.2525,41195888
Day567,676.0602,677.6757,669.5985,673.6371,34764244
Day568,673.6371,681.3104,666.7715,673.2332,36411096
Day569,662.329,671.6178,653.0403,660.3097,37587544
Day570,662.329,667.5792,653.8480000000001,663.5406,39964320
Day571,667.5792,683.3297,658.6943,683.3297,45206388
Day572,676.4641,678.0795,660.7136,665.5599,53368880
Day573,666.3676,693.83,663.1367,691.003,72644960
Day574,694.6378,739.0623,694.6378,730.1774,105350976
Day575,732.1967,735.8314,715.2346,721.6963,54938272
Day576,723.3118,736.6391,716.0423,733.8121,45409676
Day577,733.8121,743.9086,731.3889,736.6391,37336364
Day578,739.4661,758.8514,723.7156,730.9851,56189916
Day579,753.1973,774.6019,735.0237,745.9279,57837528
Day580,738.2545,744.3124,726.5426,732.6005,49679364
Day581,730.1774,730.1774,701.5034,704.3304,57069268
Day582,706.7535,707.1574,686.5606,695.4455,53654864
Day583,704.7342,723.3118,691.4069,692.6185,49988100
Day584,692.6185,712.0037,681.3104,712.0037,44227336
Day585,712.8114,728.9658,702.7149,718.0616,45793512
Day586,728.1581,742.2931,718.0616,721.6963,46885828
Day587,715.6384,747.1394,711.5998,741.4854,49021620
Day588,739.0623,739.87,707.9651,714.023,44738480
Day589,714.023,720.8886,703.9265,714.8307,37121360
Day590,716.4461,719.2732,696.6571,705.5419999999999,30742008
Day591,696.6571,702.7149,684.5413,687.3683,35494856
Day592,682.5219999999999,686.9644,667.9831,676.4641,38744556
Day593,674.4448,686.1567,660.3097,673.2332,46893604
Day594,672.4255,695.8493,669.1946,693.83,37883860
Day595,670.4062,680.5027,640.5206,659.0981,58514136
Day596,661.1174,682.5219999999999,661.1174,676.868,34105160
Day597,672.4255,681.7143,661.9252,665.9638,28321252
Day598,655.8673,662.329,638.0975,642.1361,29694024
Day599,649.0017,669.5985,626.7894,663.5406,36477440
Day600,657.4827,660.7136,633.2512,635.6743,37080132
Day601,627.5971,641.7322,625.174,637.6936,37778156
Day602,644.9631,659.9059,642.5399,657.0789,33190060
Day603,655.0596,663.9445,651.4248,661.5213,24973300
Day604,660.7136,660.7136,632.8473,637.2898,50420600
Day605,633.2512,644.1554,626.7894,638.9052,25992396
Day606,636.0782,662.329,633.2512,655.0596,38114084
Day607,655.0596,657.0789,645.3669,648.5978,25555332
Day608,649.0017,655.0596,637.2898,650.6171,29493544
Day609,649.8094,655.0596,644.1554,651.021,18754592
Day610,651.8287,654.6557,638.9052,652.2325,27000324
Day611,651.8287,661.1174,646.5785,658.2904,32584020
Day612,650.2132,654.2518,646.1747,648.194,20297288
Day613,647.3862,647.7901,632.0396,640.5206,35862096
Day614,640.5206,649.0017,633.2512,642.1361,29913304
Day615,642.5399,652.2325,640.9245,648.194,23177490
Day616,646.1747,647.3862,634.0589,637.2898,18565308
Day617,642.1361,644.5592,633.2512,635.2705,22574848
Day618,638.5013,638.9052,628.001,628.4049,17457518
Day619,629.6164,648.194,629.2126,644.9631,25965028
Day620,644.5592,664.3483,642.9438,663.1367,32647382
Day621,663.1367,668.3869,657.4827,658.6943,18995204
Day622,659.502,661.5213,651.021,655.8673,18408938
Day623,656.2711,670.0023,655.8673,659.502,23101786
Day624,661.5213,663.9445,649.4055,651.8287,18392330
Day625,653.0403,659.9059,650.2132,659.502,12264389
Day626,670.8101,680.0988,667.5792,667.5792,26006214
Day627,667.1753,694.6378,666.3676,686.1567,40917856
Day628,684.1374,691.003,680.9065,685.7529,25630726
Day629,687.7721,704.7342,682.5219999999999,693.4262,32788988
Day630,694.2339,694.6378,677.6757,685.7529,24090852
Day631,684.9451,700.6956,682.5219999999999,697.4648,21859960
Day632,698.2725,705.5419999999999,696.2532,699.4841,19511522
Day633,700.2918,700.2918,689.3876,698.2725,18930608
Day634,709.5805,726.5426,709.5805,718.8693,34370500
Day635,718.8693,728.9658,715.6384,726.1388,30989924
Day636,723.3118,741.0816,720.4847,724.5233,33837420
Day637,727.7542,734.216,713.6191,718.0616,30557972
Day638,721.2925,724.9272,713.2153,718.0616,19187212
Day639,717.2539,720.4847,695.8493,705.1381,26347960
Day640,708.3689999999999,714.023,698.6763,703.9265,17424100
Day641,708.7728,710.3883,693.83,699.0802,17377788
Day642,702.7149,713.6191,695.0416,699.0802,18561578
Day643,697.4648,706.3497,695.8493,699.0802,17313938
Day644,698.2725,709.5805,681.3104,704.3304,23374076
Day645,706.3497,707.9651,692.6185,694.2339,18875204
Day646,694.6378,695.0416,682.9258,684.1374,21032160
Day647,681.7143,682.5219999999999,669.5985,674.8487,20433232
Day648,678.0795,687.7721,673.2332,678.8872,20787674
Day649,678.8872,680.9065,667.1753,668.3869,16715562
Day650,670.4062,675.6564,662.329,674.4448,21714088
Day651,674.4448,683.7336,673.6371,681.7143,22868984
Day652,682.9258,686.5606,677.6757,686.1567,16788260
Day653,684.9451,684.9451,675.6564,679.695,18955480
Day654,681.7143,683.3297,671.2139,673.6371,22300852
Day655,672.4255,686.5606,672.4255,681.7143,21082886
Day656,684.1374,684.5413,678.8872,679.695,13688095
Day657,677.6757,681.7143,669.5985,681.7143,22063484
Day658,668.7908,672.0216,649.4055,653.4441,48616824
Day659,649.4055,649.8094,635.2705,638.0975,26387940
Day660,627.1933,628.8087,610.2312,623.1547,41736648
Day661,628.001,630.0203,619.9238,622.347,17434808
Day662,627.3474,627.3474,620.3217,626.1075,20793034
Day663,628.1739,635.1995,626.9341,627.7606,21556450
Day664,629.0005,635.6128,626.1075,635.6128,19085146
Day665,630.2403,634.7863,621.1483,622.3881,23530764
Day666,632.3066,638.0924,624.0412,626.1075,29241416
Day667,605.8572,614.9492,600.4847,614.9492,38263088
Day668,611.643,622.8014,609.1634,616.6023,32707870
Day669,617.8421,639.3323,617.8421,636.4394,38228632
Day670,637.2659,644.7048,634.373,640.9854,25404356
Day671,636.4394,641.8119,630.2403,632.7199,21337460
Day672,636.8526,638.0924,626.9341,630.2403,20923628
Day673,630.6535,632.7199,622.3881,629.827,24314388
Day674,615.3625,628.5872,611.643,625.281,23685816
Day675,631.8934,653.3835,630.6535,647.5977,42589188
Day676,657.9295,659.5826,640.9854,648.4243,24698176
Day677,648.4243,652.557,638.919,642.6384,23250152
Day678,651.3172,666.195,647.5977,657.5162,43317276
Day679,657.5162,667.4348,657.5162,660.8224,35051028
Day680,662.4755,663.3021,643.0517,650.9039,34760628
Day681,649.2508,656.6897,644.2915,655.4499,30193952
Day682,659.9959,668.6746,657.5162,659.9959,37688960
Day683,662.4755,663.7153,655.8632,662.0622,21799694
Day684,668.2613,669.9144,653.3835,657.5162,42959700
Day685,657.5162,662.0622,650.4906,653.3835,30327996
Day686,655.4499,658.3428,648.011,655.0366,28470408
Day687,657.9295,660.4092,653.7968,658.7561,28674978
Day688,659.1693,660.4092,650.0773,654.2101,28883576
Day689,654.2101,654.2101,640.9854,641.3986,20701844
Day690,642.2252,650.0773,641.3986,644.7048,18778620
Day691,648.011,654.6233,645.9446,653.7968,21899452
Day692,652.557,662.8888,651.7304,654.2101,33007848
Day693,659.1693,659.9959,643.0517,647.5977,18234514
Day694,647.1844,650.9039,637.2659,638.919,24446704
Day695,636.4394,637.2659,624.4545,626.1075,22549356
Day696,630.6535,638.5057,627.7606,630.2403,25289094
Day697,634.373,636.4394,625.6943,635.1995,18831334
Day698,632.3066,639.7455,630.2403,632.3066,16824354
Day699,632.3066,645.5313,631.4801,642.6384,22542050
Day700,640.1588,645.1181,633.9597,644.2915,20014024
Day701,644.2915,652.557,640.1588,650.0773,15304149
Day702,650.4906,655.8632,647.5977,651.7304,13170995
Day703,660.8224,662.0622,650.9039,653.3835,17911120
Day704,654.6233,656.6897,644.2915,645.9446,19976808
Day705,650.4906,657.1030000000001,643.8783,646.3579,20545586
Day706,644.7048,648.8375,641.8119,644.7048,11618733
Day707,647.5977,649.6641,637.2659,640.1588,19500088
Day708,642.2252,642.2252,634.373,641.3986,18441480
Day709,641.3986,643.465,636.8526,640.5721,16514409
Day710,640.9854,643.465,636.0261,639.3323,12997145
Day711,640.1588,640.1588,625.6943,628.5872,19707304
Day712,629.827,641.3986,625.281,640.5721,18083126
Day713,649.2508,654.2101,643.465,648.4243,25634232
Day714,648.8375,654.2101,645.5313,648.4243,19299852
Day715,648.8375,651.3172,626.5208,629.0005,23531540
Day716,645.1181,664.9551,645.1181,661.2357,68786440
Day717,667.0215,721.9867,664.1286,717.4407,116550744
Day718,714.5478,745.13,712.8947,727.7725,92028696
Day719,733.5584,748.8494,728.5991,744.3034,85527960
Day720,752.1556,764.5538,743.4769,749.2627,89693208
Day721,753.3954,758.3547,742.2371,756.2883,58045780
Day722,764.967,780.2581,758.3547,767.0334,67041984
Day723,761.6609,764.1405,732.3185,737.6911,82486304
Day724,740.584,743.8902,732.3185,738.9309,37681712
Day725,738.5176,745.9565,729.0124,741.4105,40440992
Day726,739.3442,743.8902,724.8796,733.1451,36963664
Day727,737.2778,738.1043,725.2929,726.1194,26260276
Day728,725.2929,743.8902,721.5735,733.1451,33495094
Day729,731.0787,764.5538,730.6654,757.5281,46932120
Day730,755.4618,761.2476,744.7167,748.4362,25177844
Day731,743.8902,744.7167,731.0787,737.6911,30227908
Day732,738.9309,744.3034,723.2265,727.7725,38778312
Day733,730.2522,741.8238,728.1858,738.5176,34198428
Day734,735.6247,738.1043,717.0275,727.7725,48068120
Day735,723.2265,724.0531,710.0018,715.7876,50304792
Day736,717.4407,726.946,710.0018,719.5071,29010444
Day737,715.7876,718.6805,701.7364,705.0426,28757618
Day738,708.762,712.0682,695.5373,698.4302,28866510
Day739,702.5629,702.9762,692.6444,699.67,33899156
Day740,697.6037,709.1753,693.0577,700.4966,36914232
Day741,703.8027,705.8691,693.4709,699.67,34831992
Day742,701.3231,708.762,697.1904,704.6293,41840616
Day743,705.8691,707.1089,695.9506,697.6037,42397720
Day744,697.1904,697.1904,690.9913,695.9506,40105540
Day745,698.8435,718.6805,697.6037,714.5478,62620744
Day746,715.7876,717.0275,707.1089,709.5886,33198780
Day747,737.2778,778.1918,729.4256,764.967,133076528
Day748,761.2476,783.9776,757.1149,775.2989,87680200
Day749,783.1510000000001,784.3908,764.5538,771.1661,68022248
Day750,770.3396,775.2989,763.314,763.7272,44937508
Day751,771.9927,777.7785,758.3547,768.6865,45575472
Day752,770.7529,785.2174,766.2069,777.3652,49957336
Day753,776.9519,799.2686,771.1661,783.5643,68575176
Day754,783.1510000000001,805.0545,780.2581,802.1616,47078200
Day755,802.9881,807.5341,786.8705,790.1767,36157600
Day756,791.8297,825.7181,788.9368,822.4119,48964824
