Time,Open,High,Low,Close,Volume
Day497,223.5577,223.5577,218.8049,220.9173,14868660
Day498,217.6607,220.4772,217.4847,219.9491,14784759
Day499,215.8124,218.7169,215.7244,217.3967,16340436
Day500,217.3087,218.0128,216.1645,217.5727,7407969
Day501,215.7244,216.9566,212.3798,213.8761,15204181
Day502,212.9959,215.2843,212.9959,215.2843,6824494
Day503,217.2206,218.8929,215.9884,217.6607,11480949
Day504,218.5409,220.1251,217.4847,218.2768,20415752
Day505,217.3967,218.7169,216.6045,217.6607,19864124
Day506,217.6607,222.5896,216.5165,221.0053,28584356
Day507,219.06900000000002,222.6776,218.8049,220.0371,18673452
Day508,220.4772,227.0783,220.4772,224.4379,36207448
Day509,223.5577,226.9023,218.8929,223.3817,27344514
Day510,223.9978,225.7581,220.7412,225.31799999999998,20414072
Day511,224.4379,227.7824,221.8854,227.6064,21503530
Day512,227.9585,231.03900000000002,224.3499,230.951,25630294
Day513,231.215,236.84799999999998,228.4866,235.4397,42561332
Day514,236.84799999999998,245.3854,228.5746,239.0483,50459600
Day515,234.9996,237.2,229.2787,234.7356,38522796
Day516,232.1832,232.1832,219.5971,222.1495,22221704
Day517,222.2375,224.4379,217.9248,218.1008,20223236
Day518,215.7244,219.421,213.9641,217.8368,28807660
Day519,218.2768,220.3892,216.5165,216.5165,28867598
Day520,216.4285,216.4285,213.26,213.8761,20863660
Day521,219.9491,229.4547,219.8611,221.7974,76675480
Day522,222.2375,222.5896,218.1008,218.6289,34105652
Day523,219.06900000000002,223.5577,219.06900000000002,221.5334,22629156
Day524,220.9173,223.4697,218.2768,218.8929,25249336
Day525,220.1251,223.0296,218.1888,221.2693,33136008
Day526,221.6214,225.23,221.0053,223.9978,27824828
Day527,224.6139,224.96599999999998,220.2132,220.3012,25092618
Day528,222.5015,223.9978,220.0371,223.4697,40046960
Day529,223.9978,231.391,223.9978,229.9828,45695484
Day530,230.7749,230.7749,222.6776,223.6457,22561124
Day531,223.1176,225.23,221.6214,222.6776,23864204
Day532,223.5577,227.7824,219.50900000000001,226.1982,28342296
Day533,226.3742,232.7113,225.23,230.863,48878296
Day534,230.5989,237.2,228.7506,229.6307,39526804
Day535,233.1513,233.2394,226.4622,230.4229,24999548
Day536,229.8948,230.951,228.1345,228.9266,16189625
Day537,230.5109,235.7038,229.7188,234.1195,28616720
Day538,236.6719,236.6719,231.03900000000002,234.5596,19343612
Day539,231.303,237.6401,231.303,237.5521,26407750
Day540,238.0802,239.3124,233.7674,235.8798,32978808
Day541,235.4397,246.2656,235.2637,244.4172,47182792
Day542,242.833,245.8255,241.6008,242.921,23739722
Day543,236.7599,236.7599,229.3667,230.863,54232592
Day544,232.3592,241.9528,231.5671,240.2805,39303304
Day545,240.3686,246.5296,238.9603,243.097,32105008
Day546,245.5614,250.5783,243.8011,248.3779,34845956
Day547,249.5221,254.891,246.9697,251.9865,31263104
Day548,251.6345,251.6345,247.1457,250.0502,20688724
Day549,247.2337,258.7637,247.2337,257.9715,48783552
Day550,256.2112,257.1794,249.7861,250.4022,32902180
Day551,249.082,251.5464,247.1457,248.99400000000003,28448984
Day552,249.2581,251.0184,247.4097,249.2581,20852932
Day553,250.8423,252.8667,248.1139,252.4266,25531724
Day554,251.8985,257.4434,250.8423,251.1944,49070184
Day555,253.4828,253.4828,244.2412,247.4978,55071784
Day556,247.1457,247.4097,242.2169,244.4172,49674992
Day557,244.4172,244.5053,236.6719,237.7281,53328672
Day558,235.8798,235.8798,232.2712,233.1513,36305344
Day559,233.0633,236.1438,232.4472,234.8236,44564624
Day560,234.0315,236.84799999999998,232.7113,235.3517,54402188
Day561,233.9435,233.9435,224.4379,224.96599999999998,78748216
Day562,224.7899,228.3985,223.4697,226.7263,49307912
Day563,226.9023,229.5427,225.40599999999998,226.9023,44261248
Day564,228.3985,232.6232,225.9341,231.9191,51330624
Day565,232.7993,234.9996,231.127,234.1195,48452268
Day566,234.0315,234.5596,231.127,232.1832,28775160
Day567,232.1832,232.9753,230.0708,230.3349,34161080
Day568,230.1588,232.4472,227.9585,230.951,39885528
Day569,227.9585,228.8386,225.054,225.142,35816752
Day570,226.1101,227.0783,224.6139,226.3742,25034612
Day571,226.4622,227.5184,222.5015,223.4697,37418932
Day572,222.6776,223.5577,220.1251,223.2057,29474978
Day573,223.1176,229.6307,222.2375,229.4547,45274688
Day574,230.951,236.1438,230.951,234.0315,59345176
Day575,233.2394,234.1195,230.3349,232.5352,67534992
Day576,231.9191,239.1363,231.127,239.1363,85796552
Day577,240.7206,254.803,240.7206,251.8105,118377952
Day578,251.8105,254.0109,244.7693,247.1457,62105088
Day579,246.5296,254.1869,246.5296,251.5464,59818348
Day580,249.082,264.0446,246.4416,257.2674,82913224
Day581,259.4678,266.3329,253.3948,255.067,59609716
Day582,255.067,259.3798,246.5296,249.082,41374236
Day583,253.0427,259.0277,246.6176,246.9697,45826600
Day584,247.4978,251.6345,242.4809,251.0184,33378832
Day585,252.4266,266.685,252.2506,265.9809,99050840
Day586,266.0689,266.685,258.5876,259.9959,36400904
Day587,259.9079,264.9247,256.7393,260.788,28105596
Day588,259.3798,259.6438,248.4659,250.1382,37187356
Day589,251.3704,254.0989,248.90599999999998,250.0502,34053648
Day590,251.8105,253.0427,246.6176,250.1382,24223542
Day591,248.2019,249.5221,240.1045,241.0727,38455620
Day592,239.4884,240.8086,233.4154,233.9435,38586936
Day593,234.1195,237.8161,232.8873,235.1757,35308200
Day594,235.1757,241.1607,234.3835,240.9847,28021136
Day595,234.4716,237.6401,226.8143,229.8948,44933852
Day596,231.215,234.1195,227.7824,230.3349,31063430
Day597,225.40599999999998,232.7113,225.31799999999998,228.2225,22337932
Day598,226.9023,229.6307,223.3817,224.8779,28596808
Day599,225.8461,231.7431,221.8854,231.7431,34717608
Day600,226.4622,227.7824,223.1176,224.6139,22402970
Day601,221.5334,226.0221,221.5334,222.3255,22134336
Day602,222.8536,227.3424,222.8536,226.2862,23655584
Day603,227.0783,230.5989,226.3742,229.1027,20451200
Day604,229.1027,229.1027,223.3817,224.2618,16216500
Day605,224.1738,227.0783,217.2206,218.9809,25343026
Day606,219.7731,222.0615,218.0128,219.6851,18646448
Day607,219.7731,219.7731,214.8442,215.5484,23259674
Day608,215.4604,215.4604,204.2825,205.4267,43860616
Day609,205.5147,210.6195,201.642,206.5709,43281972
Day610,205.0746,209.0353,199.7057,208.7712,34913872
Day611,206.9229,218.1008,206.4828,218.1008,52780280
Day612,215.6364,216.4285,212.9959,213.7881,22046050
Day613,213.8761,214.4922,208.8592,211.6757,18681472
Day614,211.2356,214.3162,208.9473,210.7956,14520218
Day615,215.1963,216.9566,211.5877,214.7562,22249248
Day616,215.6364,218.0128,212.9079,217.1326,19077652
Day617,218.0128,219.157,215.3723,215.8124,15686103
Day618,216.6926,217.7487,214.4042,216.1645,16436957
Day619,219.06900000000002,222.5015,212.5559,213.7001,28978912
Day620,211.9398,217.3967,210.3555,216.0765,22917038
Day621,215.0203,217.8368,212.6439,217.7487,16749829
Day622,217.5727,218.1008,213.612,216.3405,15052783
Day623,216.0765,217.8368,212.9959,213.8761,15306618
Day624,214.7562,216.0765,213.8761,214.4042,12735181
Day625,214.7562,216.1645,211.7637,212.1158,14726043
Day626,215.6364,216.9566,214.4922,214.9323,19337012
Day627,215.5484,220.7412,214.0521,219.9491,30605174
Day628,220.0371,222.5896,220.0371,222.3255,21194232
Day629,221.7094,223.9978,220.3892,223.5577,13179441
Day630,224.1738,225.142,221.6214,222.5015,18267588
Day631,221.7974,226.8143,221.6214,225.31799999999998,18584832
Day632,226.1982,229.3667,223.3817,224.7899,18644392
Day633,225.054,227.7824,222.8536,224.4379,15371981
Day634,226.9023,230.951,226.9023,229.2787,26499496
Day635,228.8386,238.5202,227.2543,235.7038,37020488
Day636,235.9678,237.3761,234.1195,235.8798,25985266
Day637,236.3199,241.8648,235.8798,236.3199,26854638
Day638,236.3199,238.7843,232.8873,237.3761,22252420
Day639,237.4641,238.0802,229.2787,230.5109,23925696
Day640,231.391,236.0558,229.7188,230.863,29464164
Day641,232.4472,232.6232,225.142,226.1101,22717564
Day642,227.6944,229.5427,223.3817,224.7019,24017416
Day643,226.7388,226.7388,218.9617,221.2763,34693144
Day644,220.8134,226.1833,213.3141,223.9613,33000152
Day645,224.3316,225.4426,221.0911,221.8318,15247356
Day646,221.0911,225.1648,218.3136,223.0354,18111954
Day647,221.9244,222.017,218.68400000000003,219.0543,12432641
Day648,219.6098,222.6651,217.5729,219.5172,15447358
Day649,219.4246,220.6282,216.0916,216.5545,13625052
Day650,216.9249,223.2206,215.99900000000002,221.1837,20151156
Day651,222.2022,229.6089,222.2022,228.5905,24818628
Day652,228.683,230.0718,224.7945,225.4426,17322926
Day653,224.0538,226.1833,223.4057,225.4426,11635497
Day654,225.1648,228.7756,222.7577,228.4053,14932828
Day655,227.7572,233.8678,227.0165,230.5347,29399966
Day656,231.4606,232.2012,229.5163,229.9792,16793188
Day657,230.5347,231.8309,227.0165,227.6646,15482460
Day658,221.2763,225.8129,218.4988,223.8687,20946446
Day659,223.128,224.3316,218.5914,218.5914,18084744
Day660,216.1842,222.8502,214.5177,220.5356,27406454
Day661,221.3689,224.239,218.0359,218.68400000000003,19652784
Day662,222.017,226.5536,219.8875,225.7204,18977368
Day663,226.5536,231.368,223.128,225.7204,19196750
Day664,225.8129,227.9424,224.4242,225.0723,13557463
Day665,224.1464,226.9239,220.5356,221.5541,18440568
Day666,224.1464,227.7572,223.128,225.9055,21251856
Day667,223.5909,231.0902,221.9244,228.2201,33781812
Day668,228.683,230.7199,226.7388,227.2017,20457850
Day669,229.6089,231.4606,224.239,226.8314,36365820
Day670,226.7388,226.8314,222.8502,224.6093,23021680
Day671,223.8687,224.4242,221.6466,223.0354,20192716
Day672,223.6835,226.0907,222.6651,224.7019,15485481
Day673,224.7019,228.7756,224.0538,227.7572,24184384
Day674,224.6093,225.7204,221.8318,222.4799,30067808
Day675,223.5909,233.3123,223.5909,231.0902,62969856
Day676,234.8862,242.3855,228.683,232.2012,40854292
Day677,232.2012,234.0529,227.572,228.8682,19558688
Day678,230.0718,235.1639,227.9424,232.2012,33759928
Day679,231.1828,237.0156,230.6273,230.9051,29723172
Day680,231.7383,231.8309,225.9055,227.8498,29790920
Day681,227.7572,228.3127,225.1648,228.035,20312432
Day682,229.2386,235.1639,229.2386,233.8678,40426200
Day683,236.0898,242.3855,235.9972,240.1635,30303048
Day684,241.6448,243.6817,238.9599,241.4597,32350440
Day685,241.5523,242.2929,235.3491,236.0898,22914312
Day686,236.0898,236.275,233.1271,234.6084,17330336
Day687,235.5343,235.6269,231.4606,232.7568,25810392
Day688,235.5343,235.5343,231.1828,231.5532,29416904
Day689,231.4606,231.6457,227.6646,228.683,20055608
Day690,229.7941,231.368,228.4979,229.3311,19002476
Day691,230.3496,230.9051,227.8498,229.4237,15809526
Day692,229.7015,229.9792,227.3869,228.3127,32357230
Day693,226.8314,227.1091,221.7392,224.7019,35248808
Day694,224.7019,225.9055,223.3132,224.0538,29799600
Day695,223.0354,223.5909,218.22099999999998,219.1469,32122768
Day696,219.9801,221.5541,219.0543,220.3505,23917336
Day697,220.1653,220.3505,218.22099999999998,219.4246,15443574
Day698,218.9617,223.128,218.4988,220.1653,15976611
Day699,220.2579,220.90599999999998,218.9617,219.4246,13259535
Day700,218.5914,219.332,216.0916,217.0174,16448625
Day701,217.11,221.7392,216.8323,221.3689,17296690
Day702,222.1096,222.1096,219.8875,221.5541,11329468
Day703,222.2022,226.6462,221.9244,225.8129,22697294
Day704,227.7572,227.7572,221.1837,221.5541,23327168
Day705,223.5909,224.0538,221.3689,223.5909,11570732
Day706,223.5909,224.1464,214.3325,220.1653,15005781
Day707,221.4615,221.5541,216.7397,217.11,16524336
Day708,217.2026,218.0359,213.77700000000002,214.4251,14548906
Day709,216.1842,216.2768,214.1473,215.3509,11564391
Day710,215.3509,215.7213,214.0547,214.7954,8475665
Day711,215.5361,216.2768,214.1473,214.7028,9182123
Day712,214.888,215.1658,212.0179,213.5918,20815190
Day713,213.5918,219.8875,213.2215,219.2395,19618620
Day714,219.6098,219.6098,217.6655,217.7581,9914666
Day715,218.7765,218.7765,214.4251,215.7213,12065531
Day716,215.9064,217.5729,213.8696,217.5729,11313590
Day717,217.9433,221.9244,216.3693,220.8134,18864832
Day718,221.8318,222.8502,219.2395,220.90599999999998,16689563
Day719,221.5541,222.7577,219.4246,220.2579,19215492
Day720,220.2579,220.90599999999998,218.0359,219.6098,10949463
Day721,219.4246,223.128,219.4246,223.128,22072142
Day722,223.2206,223.3132,219.5172,219.8875,19386896
Day723,218.4988,218.7765,215.99900000000002,216.6471,11877079
Day724,217.5729,218.0359,214.888,215.5361,11445829
Day725,215.1658,216.0916,213.1289,213.5918,12093736
Day726,213.5918,214.5177,212.666,212.666,13293424
Day727,213.2215,217.4804,211.1846,214.5177,30395572
Day728,213.1289,213.3141,209.5181,211.2772,20252368
Day729,211.2772,211.7401,210.1662,211.2772,16889398
Day730,211.2772,212.666,210.6291,210.8143,11868605
Day731,210.8143,211.092,208.4071,208.87,15739075
Day732,209.2404,210.9995,208.2219,208.3145,14904148
Day733,208.4071,214.7028,208.3145,213.8696,26168568
Day734,214.7954,217.11,214.7954,216.9249,29891532
Day735,216.8323,217.2952,214.888,216.1842,16159686
Day736,215.9064,216.9249,212.1105,213.3141,11792561
Day737,213.4067,217.7581,213.3141,215.2583,18284704
Day738,215.4435,216.5545,213.8696,214.6102,10964699
Day739,215.2583,215.3509,213.0363,214.888,11602310
Day740,213.4992,214.7028,209.8884,210.7217,18013004
Day741,211.6475,211.8327,209.981,211.092,14039412
Day742,211.3698,213.3141,209.8884,210.6291,19222476
Day743,210.7217,211.092,208.9626,209.981,17225132
Day744,209.5181,214.6102,209.2404,214.4251,23230228
Day745,214.7954,218.0359,212.666,216.8323,27326990
Day746,217.5729,218.4988,215.9064,217.7581,20018252
Day747,219.6098,220.4431,218.4988,219.4246,29581804
Day748,219.5172,220.6282,218.8691,220.5356,18470904
Day749,221.0911,221.7392,219.4246,221.2763,22785442
Day750,220.7208,222.017,219.795,221.0911,21427092
Day751,220.1653,222.5725,220.1653,220.9986,17517632
Day752,220.9986,224.7945,220.7208,222.017,21018412
Day753,223.128,224.1464,219.332,219.4246,22673088
Day754,219.4246,221.2763,217.2026,218.68400000000003,12068287
Day755,220.1653,220.5356,217.4804,218.68400000000003,12197648
Day756,217.9433,219.5172,217.9433,219.0543,11201729
