Time,Open,High,Low,Close,Volume
Day42,9.0011,9.1327,8.9748,9.1064,26823000
Day43,9.0932,9.1195,9.0142,9.1064,15310000
Day44,9.0932,9.1722,9.0406,9.1195,24045500
Day45,9.0932,9.1458,9.0274,9.1064,19225300
Day46,9.1064,9.2379,9.08,9.1853,28835200
Day47,9.1722,9.2116,9.0274,9.0406,16981600
Day48,9.0669,9.0932,8.8563,8.9748,26730800
Day49,8.9616,9.0011,8.8695,8.9484,25161500
Day50,8.9353,8.9879,8.8826,8.9748,23765400
Day51,8.9616,9.0406,8.9221,9.0142,31135000
Day52,9.0011,9.1064,8.9748,9.0142,34805300
Day53,9.0142,9.1985,9.0142,9.1853,41801300
Day54,9.1722,9.1853,9.08,9.1064,25950900
Day55,9.1195,9.3169,9.0932,9.2774,60084700
Day56,9.3169,9.3432,9.158999999999999,9.2774,35922500
Day57,9.2643,9.2643,9.0669,9.08,24455600
Day58,9.0537,9.3037,9.0537,9.2774,55067300
Day59,9.2643,9.3827,9.2248,9.3037,45633800
Day60,9.3169,9.3564,9.1985,9.3169,28417800
Day61,9.2906,9.3695,9.2248,9.2643,18430500
Day62,9.2774,9.2906,9.1064,9.1458,33783900
Day63,9.1327,9.158999999999999,9.0537,9.08,33193000
Day64,9.0669,9.1327,9.0142,9.08,24552800
Day65,9.0669,9.1722,9.0274,9.1064,31226100
Day66,9.1195,9.1327,9.0142,9.0274,29330300
Day67,8.9879,9.0406,8.9484,9.0011,13297200
Day68,8.9748,9.0011,8.8695,8.9748,33078300
Day69,8.9353,8.9879,8.9221,8.9748,11741900
Day70,8.9484,8.9879,8.8958,8.9748,14025100
Day71,8.9484,8.9616,8.8826,8.8958,13431600
Day72,8.8958,8.9221,8.7905,8.8168,18399500
Day73,8.8168,8.8958,8.7774,8.8958,18455500
Day74,8.8695,8.9748,8.83,8.9748,27849500
Day75,8.9353,8.9879,8.83,8.8958,21310600
Day76,8.8826,9.0142,8.8826,8.908999999999999,36875400
Day77,8.9221,8.9616,8.83,8.8432,29876000
Day78,8.8563,8.8695,8.7116,8.751,25677800
Day79,8.751,8.8037,8.6984,8.7905,18597000
Day80,8.751,8.751,8.6063,8.6195,28716300
Day81,8.6589,8.8168,8.6458,8.7642,29903300
Day82,8.7379,8.8432,8.6589,8.8168,29143200
Day83,8.7905,8.8958,8.7774,8.8563,25010600
Day84,8.8432,8.8563,8.6984,8.7379,21210300
Day85,8.7379,8.7774,8.6195,8.6853,26360600
Day86,8.6589,8.7379,8.6326,8.7247,18346300
Day87,8.6984,8.8563,8.6721,8.83,34936900
Day88,8.7905,8.908999999999999,8.7642,8.8958,31480100
Day89,8.8958,8.8958,8.8037,8.8563,22047500
Day90,8.8695,8.8826,8.7905,8.8826,20480600
Day91,8.8695,8.8958,8.6984,8.7642,22354600
Day92,8.7247,8.83,8.7247,8.8168,19372300
Day93,8.8037,8.8695,8.7247,8.7774,24060400
Day94,8.7379,8.7642,8.6721,8.6984,20094600
Day95,8.6853,8.7116,8.4879,8.5668,30541000
Day96,8.5405,8.5405,8.3036,8.4221,45682600
Day97,8.3826,8.3957,8.2247,8.2247,29711100
Day98,8.1983,8.2115,8.0799,8.1194,38264400
Day99,8.0931,8.1457,7.9878,8.0668,32343687
Day100,8.0536,8.2247,8.0404,8.2115,28411067
Day101,8.251,8.251,8.0799,8.1194,25692964
Day102,8.1326,8.1983,8.1062,8.1457,18083747
Day103,8.1326,8.1326,7.8694,7.922000000000001,81926241
Day104,7.8694,7.9088,7.7246,7.8957,49309269
Day105,7.8957,7.922000000000001,7.8562,7.922000000000001,21371926
Day106,7.9088,7.9352,7.8299,7.8562,17520651
Day107,7.8562,7.8562,7.7641,7.7772,23738285
Day108,7.7641,7.7772,7.6588,7.7246,38672243
Day109,7.6983,7.7114,7.6193,7.6851,29776701
Day110,7.672000000000001,7.7509,7.6457,7.7246,28293010
Day111,7.7246,7.7641,7.6851,7.7509,19584857
Day112,7.7378,7.8694,7.7114,7.7509,45033412
Day113,7.7114,7.8694,7.6983,7.8562,41839017
Day114,7.843,8.0931,7.8167,8.0799,63724716
Day115,8.0668,8.1326,7.9746,7.9878,39337576
Day116,7.9615,7.9878,7.8825,7.9746,37601467
Day117,7.9746,7.9746,7.8825,7.9088,23259714
Day118,7.8694,7.9088,7.7641,7.8036,25320992
Day119,7.7904,7.843,7.7641,7.8167,15262226
Day120,7.8299,7.8562,7.7114,7.7509,21933272
Day121,7.7509,7.9615,7.7378,7.9088,45462768
Day122,7.8825,7.9483,7.8036,7.8825,30324746
Day123,7.8299,8.251,7.8167,8.1589,107227336
Day124,8.1194,8.172,8.0668,8.1326,49802288
Day125,8.0931,8.2115,8.0799,8.1457,44684876
Day126,8.1062,8.1589,8.001,8.1457,54506992
Day127,8.1062,8.1457,8.0141,8.0404,62165284
Day128,8.0141,8.0404,7.9483,7.9746,37382736
Day129,7.9483,8.0273,7.9483,8.0141,22146928
Day130,8.001,8.0931,7.9878,8.0404,45419048
Day131,8.0273,8.0668,7.9746,8.0404,30161116
Day132,8.0404,8.1983,8.0273,8.1194,68940264
Day133,8.1062,8.1983,8.0273,8.0668,37309204
Day134,8.0404,8.0668,8.0141,8.0536,23786418
Day135,8.0404,8.0536,7.9878,8.0273,20019548
Day136,8.0273,8.0799,7.9878,8.0404,24739056
Day137,8.0273,8.0799,8.001,8.0404,25870724
Day138,8.0536,8.1062,8.0273,8.0931,25175470
Day139,8.0931,8.1194,8.0141,8.0536,26544348
Day140,8.0668,8.0799,8.0141,8.0668,22906380
Day141,8.0668,8.2378,8.0404,8.1194,78846432
Day142,8.0931,8.172,8.0404,8.172,40547640
Day143,8.1457,8.2641,8.1457,8.2247,48206992
Day144,8.1983,8.2773,8.1589,8.2641,35513968
Day145,8.251,8.3957,8.1983,8.3036,52184880
Day146,8.2905,8.3168,8.2378,8.2905,28420166
Day147,8.251,8.2905,8.1983,8.2773,24612996
Day148,8.251,8.2773,8.1852,8.2378,25392558
Day149,8.2247,8.2378,8.1326,8.1589,47666456
Day150,8.1589,8.2378,8.1326,8.2247,25662904
Day151,8.2247,8.2247,8.1589,8.1852,30961234
Day152,8.172,8.1983,8.1457,8.172,26950676
Day153,8.1589,8.1983,8.1457,8.1589,35355776
Day154,8.1589,8.3957,8.1457,8.3168,88121656
Day155,8.3036,8.7247,8.3036,8.4615,119340072
Day156,8.4089,8.6326,8.3957,8.6063,82428472
Day157,8.6326,8.8432,8.5537,8.7905,117677408
Day158,8.8168,9.6722,8.6589,9.3301,260554368
Day159,9.2379,9.2906,9.0142,9.2511,110222888
Day160,9.1722,9.408999999999999,9.1458,9.1985,118110200
Day161,9.1985,9.3432,9.1327,9.3037,96201856
Day162,9.2643,9.2774,9.1327,9.2248,73294592
Day163,9.2452,9.2723,9.1094,9.1909,77188240
Day164,9.1909,9.2995,9.123,9.1501,66837932
Day165,9.123,9.2859,8.9872,9.0687,77009400
Day166,9.0551,9.123,8.9736,9.0279,46814888
Day167,9.0144,9.0822,8.9872,9.0551,32787138
Day168,9.0551,9.0822,8.9601,9.0279,48223328
Day169,9.0279,9.1637,9.0008,9.1501,74514952
Day170,9.1365,9.2723,9.1094,9.1501,86702568
Day171,9.1365,9.1365,8.865,8.9058,75923144
Day172,8.9058,8.9329,8.8243,8.8243,43786416
Day173,8.7564,8.8243,8.7428,8.8243,25497780
Day174,8.8243,8.8922,8.7836,8.8786,25776512
Day175,8.8515,8.8922,8.7836,8.8379,28669522
Day176,8.8243,8.8786,8.7157,8.7564,36694928
Day177,8.7021,8.7293,8.4578,8.5664,66194432
Day178,8.5256,8.5935,8.5121,8.5799,26440224
Day179,8.5799,8.7836,8.5528,8.6885,53182616
Day180,8.6342,8.6478,8.5392,8.5799,35547948
Day181,8.5799,8.6614,8.5256,8.6478,34372864
Day182,8.5799,8.6342,8.5392,8.5664,27509752
Day183,8.5528,8.6207,8.5528,8.6207,29132360
Day184,8.6342,8.6614,8.5528,8.6071,31569312
Day185,8.5935,8.77,8.5664,8.7564,79387864
Day186,8.7157,8.8243,8.5935,8.5935,53997180
Day187,8.6207,8.9193,8.5799,8.9058,106073592
Day188,8.9465,9.0551,8.9058,8.9601,81708016
Day189,8.9329,9.0415,8.8786,9.0279,50396436
Day190,9.0008,9.0551,8.8243,8.8786,59223964
Day191,8.8922,8.9193,8.77,8.865,50928080
Day192,8.8515,8.8922,8.7564,8.77,42819792
Day193,8.7564,8.8515,8.7293,8.8515,31605570
Day194,8.8379,9.0008,8.8379,8.9736,55443232
Day195,8.9465,8.9736,8.865,8.8922,42912552
Day196,8.9058,8.9193,8.8243,8.8379,25768582
Day197,8.8379,8.8786,8.7972,8.8243,26992084
Day198,8.8515,8.8922,8.7564,8.77,46973084
Day199,8.7972,8.7972,8.7021,8.7564,54895040
Day200,8.7564,8.7564,8.7021,8.7293,19400510
Day201,8.7428,8.7564,8.6614,8.7021,26946354
Day202,8.6885,8.7021,8.6207,8.675,34978664
Day203,8.6885,8.7157,8.6342,8.6885,30139320
Day204,8.675,8.7157,8.6614,8.7021,22805984
Day205,8.7021,8.7021,8.6478,8.6885,16644337
Day206,8.675,8.77,8.6342,8.7021,33232952
Day207,8.675,8.7293,8.6071,8.6614,30231044
Day208,8.6478,8.6478,8.5256,8.6071,36740800
Day209,8.5935,8.6207,8.5664,8.6207,15521969
Day210,8.6071,8.6342,8.5799,8.5935,14946480
Day211,8.5799,8.6071,8.5392,8.5664,18031744
Day212,8.5528,8.6207,8.5256,8.5528,19013364
Day213,8.7564,8.7972,8.6342,8.6478,45621860
Day214,8.6478,8.7021,8.6207,8.6885,20443632
Day215,8.675,8.7428,8.6614,8.6885,26641472
Day216,8.6885,8.7021,8.6478,8.6614,15020840
Day217,8.6478,8.6614,8.6071,8.6071,22328474
Day218,8.6071,8.6885,8.5935,8.6478,34667376
Day219,8.6478,8.6614,8.5799,8.6207,21148978
Day220,8.5935,8.6885,8.5935,8.675,28659964
Day221,8.6614,8.6885,8.5935,8.675,29438876
Day222,8.6342,8.6885,8.6071,8.675,23733556
Day223,8.675,8.675,8.6071,8.6207,16990214
Day224,8.6071,8.6885,8.5935,8.675,24175032
Day225,8.6614,8.675,8.6071,8.6478,27525716
Day226,8.6342,8.6342,8.5528,8.5664,36245080
Day227,8.5664,8.6478,8.5528,8.5935,34370296
Day228,8.6071,8.6071,8.4306,8.4442,41034456
Day229,8.4306,8.4578,8.3627,8.4442,23098140
Day230,8.4442,8.4442,8.3491,8.3627,23781350
Day231,8.3491,8.3627,8.227,8.3084,29453030
Day232,8.2813,8.3491,8.227,8.322000000000001,27594188
Day233,8.3084,8.322000000000001,8.2677,8.2813,15407519
Day234,8.2948,8.4035,8.2813,8.3763,24286886
Day235,8.3763,8.4578,8.3356,8.4035,22431594
Day236,8.4035,8.417,8.3627,8.3899,11413539
Day237,8.3763,8.3899,8.2677,8.3084,18968076
Day238,8.2948,8.4578,8.2948,8.3899,36105148
Day239,8.3627,8.3763,8.2405,8.2677,30285784
Day240,8.2541,8.2813,8.227,8.2677,20344064
Day241,8.227,8.2541,8.1319,8.1591,22925876
Day242,8.1455,8.3491,8.1319,8.322000000000001,66564008
Day243,8.2677,8.6207,8.2405,8.5121,71620640
Day244,8.4849,8.6614,8.4442,8.5799,70030776
Day245,8.6207,8.9058,8.5664,8.8243,103740648
Day246,8.77,8.9058,8.5256,8.5799,95949248
Day247,8.6071,8.675,8.5664,8.5935,40083172
Day248,8.5799,8.6207,8.4985,8.6071,31001940
Day249,8.5935,8.6071,8.4849,8.5256,24807112
Day250,8.5392,8.5528,8.3356,8.4578,36725580
Day251,8.417,8.8922,8.417,8.6342,106337408
Day252,8.6478,8.7972,8.5935,8.675,82427072
Day253,8.6478,8.8107,8.6342,8.7428,41939132
Day254,8.7293,8.9058,8.7021,8.8379,103730752
Day255,8.8107,8.8243,8.6342,8.6885,50658008
Day256,8.675,8.7021,8.5935,8.6885,30205668
Day257,8.6614,8.675,8.5664,8.6207,31155460
Day258,8.5935,8.675,8.5121,8.6342,34285816
Day259,8.6071,8.6207,8.4713,8.4713,25041998
Day260,8.4713,8.5256,8.3356,8.4985,64131352
Day261,8.4578,8.4985,8.3627,8.3899,26091118
Day262,8.3899,8.3899,8.2948,8.3084,24468056
Day263,8.3084,8.3763,8.2948,8.322000000000001,18878088
Day264,8.3491,8.417,8.322000000000001,8.4035,17865112
Day265,8.417,8.4306,8.3491,8.4035,21432960
Day266,8.3899,8.4442,8.3356,8.3899,23350544
Day267,8.3899,8.4578,8.3627,8.4035,16266376
Day268,8.3899,8.4578,8.2948,8.3627,18705436
Day269,8.3356,8.4713,8.322000000000001,8.4578,26178664
Day270,8.4442,8.4849,8.3491,8.417,22151440
Day271,8.3763,8.4442,8.3627,8.3899,13523614
Day272,8.3899,8.417,8.3627,8.417,10297800
Day273,8.417,8.6071,8.3899,8.5799,41377392
Day274,8.5392,8.7021,8.5392,8.6478,43643916
Day275,8.6478,8.6885,8.5664,8.675,27283932
Day276,8.6885,8.77,8.6207,8.7428,35545732
Day277,8.7428,8.8922,8.7157,8.8786,66998804
Day278,8.865,8.9465,8.7836,8.7972,52792064
Day279,8.8107,9.0687,8.7293,8.9601,107188992
Day280,8.9601,9.2859,8.9465,9.123,90413584
Day281,9.0822,9.4352,9.0551,9.2995,88868400
Day282,9.2995,9.6524,9.2723,9.4624,97982816
Day283,9.4216,9.6117,9.3538,9.5031,73825464
Day284,9.5302,9.8696,9.3538,9.3809,97224752
Day285,9.4352,9.8425,9.3945,9.7746,124323344
Day286,9.7339,10.1683,9.5981,9.7746,168776208
Day287,9.7203,9.9375,9.5846,9.666,111097256
Day288,9.666,10.0326,9.5981,10.019,121613536
Day289,10.0326,10.2226,9.9104,10.0461,101273280
Day290,9.9104,9.9782,9.6796,9.8561,71294024
Day291,9.7746,10.1004,9.7067,10.0054,65372912
Day292,9.9782,10.113999999999999,9.8018,9.8832,54233804
Day293,9.8425,9.9239,9.6796,9.7067,50544740
Day294,9.7067,9.8289,9.6117,9.8018,45461448
Day295,9.8018,10.113999999999999,9.7746,10.019,86245600
Day296,9.8289,10.0869,9.7067,10.0733,56983424
Day297,9.9782,11.0779,9.9647,11.0507,130381920
Day298,10.82,10.9964,10.5213,10.8743,129463152
Day299,10.9421,11.2408,10.113999999999999,10.5213,130544184
Day300,10.209,10.2905,9.6524,9.8425,114914600
Day301,9.5846,9.6253,8.865,9.3673,130013544
Day302,9.2723,9.2723,9.0415,9.1094,77380536
Day303,9.1637,9.4352,9.1365,9.2452,102555112
Day304,9.2587,9.2723,9.0279,9.1501,51753580
Day305,9.3673,9.7067,9.2995,9.6524,79569416
Day306,9.571,9.8561,9.5031,9.6932,49991376
Day307,9.8153,9.8561,9.5167,9.6932,56968088
Day308,9.6389,9.666,9.4488,9.5438,46820920
Day309,9.3809,9.4352,9.2587,9.2859,37212984
Day310,9.2316,9.4216,9.1501,9.2587,50182720
Day311,9.1637,9.218,9.0279,9.123,40572320
Day312,9.0822,9.1773,8.9736,9.0687,40230544
Day313,9.1094,9.1637,8.9465,9.1365,61300180
Day314,9.1909,9.3538,9.1365,9.1637,70894720
Day315,9.123,9.1773,9.0415,9.123,31354020
Day316,9.1501,9.1773,9.0551,9.123,30820142
Day317,9.123,9.1773,9.0551,9.123,50896900
Day318,9.0822,9.2587,9.0687,9.123,41959336
Day319,9.0687,9.1094,8.9736,9.0415,29734868
Day320,8.9872,9.0687,8.9872,9.0279,19008560
Day321,9.0008,9.0415,8.9465,8.9601,28839488
Day322,8.9601,9.0415,8.9058,9.0279,28674244
Day323,8.9872,9.1501,8.9736,9.1365,26759332
Day324,9.1637,9.2859,9.123,9.1637,44936256
Day325,9.1637,9.218,8.9601,9.1501,41840256
Day326,8.9329,9.1637,8.8379,9.123,68208512
Day327,9.0279,9.0551,8.5528,8.6885,81680304
Day328,8.7428,8.7836,8.6478,8.7157,43600640
Day329,8.6885,8.7972,8.6071,8.7157,54206404
Day330,8.675,8.8786,8.6207,8.8107,38281012
Day331,8.7972,8.8107,8.7157,8.7564,21465804
Day332,8.77,8.8379,8.6614,8.6885,27062958
Day333,8.6342,8.675,8.5256,8.5935,28791984
Day334,8.6071,8.675,8.5528,8.5799,27832308
Day335,8.5528,8.6071,8.4442,8.4713,35431504
Day336,8.4578,8.7293,8.4442,8.7293,45441188
Day337,8.7428,9.0822,8.7293,9.0008,77041632
Day338,8.9872,9.0008,8.7972,8.7972,39732040
Day339,8.8786,8.9329,8.7428,8.7972,20766032
Day340,8.77,8.77,8.4442,8.5121,44721844
Day341,8.5392,8.7021,8.4985,8.5935,31111324
Day342,8.77,8.8243,8.6207,8.7021,24105554
Day343,8.6478,8.7564,8.6071,8.6885,23192444
Day344,8.6614,8.7021,8.5256,8.6614,29761372
Day345,8.6614,8.7021,8.5664,8.6614,29312192
Day346,8.6478,8.8786,8.6478,8.7972,41638424
Day347,8.77,8.8243,8.6614,8.6885,19274438
Day348,8.7293,8.7293,8.5256,8.6614,27895848
Day349,8.6478,8.7021,8.5392,8.675,24598876
Day350,8.6885,8.8922,8.6885,8.8922,46901216
Day351,8.7836,8.9736,8.7564,8.8922,28154904
Day352,8.8786,8.9329,8.8243,8.865,16716076
Day353,8.8515,8.9329,8.7972,8.9193,17619048
Day354,8.8922,9.0958,8.8922,9.0279,25943120
Day355,8.9872,9.0144,8.9465,9.0008,14807818
Day356,9.0279,9.0687,8.865,8.9465,17608586
Day357,8.9872,9.0551,8.9193,9.0144,16173288
Day358,9.0279,9.2316,9.0144,9.1637,29585494
Day359,9.1909,9.218,8.9736,9.0958,27217598
Day360,9.0279,9.0687,8.9058,8.9193,19906124
Day361,8.9329,9.0144,8.9058,8.9465,16791604
Day362,8.9872,9.1637,8.9329,9.1501,26916088
Day363,9.1773,9.218,9.0958,9.1501,18293870
Day364,9.123,9.1637,9.0144,9.0958,15041715
Day365,9.0822,9.0822,8.9465,8.9465,17079412
Day366,8.9601,9.0279,8.9329,8.9736,10461360
Day367,8.9736,9.0144,8.8515,9.0008,17214422
Day368,9.0008,9.0008,8.9193,8.9872,12988295
Day369,8.9601,8.9872,8.7157,8.9736,34519336
Day370,8.8243,8.865,8.6614,8.7021,20940882
Day371,8.7293,8.7836,8.5799,8.7021,22352112
Day372,8.7021,8.7021,8.5121,8.6071,31434752
Day373,8.6207,8.675,8.5935,8.6478,19727496
Day374,8.6342,8.6614,8.5664,8.6071,24898086
Day375,8.5935,8.6207,8.5392,8.5935,17018780
Day376,8.6071,8.675,8.5392,8.5935,28198644
Day377,8.5528,8.5664,8.3899,8.4306,27508692
Day378,8.4035,8.4306,8.2813,8.3899,15723177
Day379,8.3763,8.417,8.3084,8.4035,12131034
Day380,8.3899,8.4035,8.322000000000001,8.4035,11270850
Day381,8.3763,8.4442,8.3356,8.4306,11486564
Day382,8.4306,8.5256,8.4035,8.5121,22194464
Day383,8.4306,8.6478,8.3899,8.6071,73320672
Day384,8.4985,8.5528,8.4442,8.4849,24934608
Day385,8.4849,8.5256,8.4035,8.4442,20326876
Day386,8.3763,8.4713,8.3627,8.4713,13242770
Day387,8.4985,8.5121,8.322000000000001,8.322000000000001,16735308
Day388,8.3627,8.3763,8.227,8.3084,18654326
Day389,8.2813,8.4578,8.2541,8.322000000000001,23983840
Day390,8.2677,8.3763,8.1727,8.322000000000001,14938587
Day391,8.322000000000001,8.4578,8.3084,8.4306,18167746
Day392,8.4442,8.4442,8.2813,8.3899,22638908
Day393,8.3346,8.3346,7.9944,8.122,32383596
Day394,8.0794,8.1645,8.0228,8.0936,22409904
Day395,8.0511,8.2212,8.0369,8.207,21580260
Day396,8.1787,8.2212,7.9661,8.1361,22649280
Day397,8.1503,8.4055,8.122,8.3771,24567548
Day398,8.3913,8.4338,8.3204,8.4055,15112767
Day399,8.3062,8.3346,8.207,8.2637,13806447
Day400,8.3062,8.448,8.2779,8.3629,19508028
Day401,8.4055,8.4338,8.3062,8.4055,13774963
Day402,8.3913,8.448,8.3346,8.3913,11833995
Day403,8.4055,8.4196,8.2921,8.3346,13454497
Day404,8.3488,8.4196,8.2779,8.2921,9030940
Day405,8.3204,8.3488,8.2495,8.2921,6430990
Day406,8.2779,8.7031,8.2212,8.6039,30454698
Day407,8.5614,8.7031,8.5047,8.689,23108364
Day408,8.6748,8.8023,8.6464,8.7173,30071446
Day409,8.7315,8.7882,8.6464,8.7031,11926598
Day410,8.7315,8.7456,8.6039,8.6464,17478162
Day411,8.6748,8.7598,8.6323,8.689,9948763
Day412,8.689,8.8023,8.6606,8.7598,14949980
Day413,8.7598,8.9583,8.6748,8.8874,23268536
Day414,8.8874,8.9016,8.3204,8.3488,60083320
Day415,8.3913,8.4196,8.1928,8.3204,27766188
Day416,8.3062,8.3771,8.2212,8.2921,14456268
Day417,8.3062,8.4055,8.2495,8.2921,15148234
Day418,8.2921,8.4622,8.2637,8.4338,13151887
Day419,8.4338,8.448,8.3488,8.3629,10096478
Day420,8.3488,8.4763,8.3488,8.4622,13604374
Day421,8.448,8.5047,8.4055,8.4338,7330797
Day422,8.3913,8.3913,8.2212,8.3062,17088596
Day423,8.2921,8.3204,8.2354,8.2921,8516073
Day424,8.2637,8.2779,8.122,8.1503,13175080
Day425,8.0794,8.207,8.0511,8.1503,9961852
Day426,8.1787,8.1928,8.0936,8.1078,7756489
Day427,8.122,8.207,8.1078,8.1928,10959251
Day428,8.1928,8.2921,8.1645,8.2637,11685897
Day429,8.2779,8.2779,8.1503,8.2212,5776339
Day430,8.207,8.2637,8.1645,8.1928,7745293
Day431,8.207,8.5047,8.1787,8.3629,24866624
Day432,8.3913,8.5756,8.3488,8.5472,29965206
Day433,8.5472,8.6181,8.448,8.533,22988520
Day434,8.5189,8.6181,8.4763,8.5472,14296944
Day435,8.5472,8.6039,8.4338,8.448,10527389
Day436,8.3913,8.5614,8.3913,8.4622,16679384
Day437,8.4905,8.533,8.4338,8.4763,12453529
Day438,8.4622,8.6181,8.4622,8.5614,19942968
Day439,8.533,8.5756,8.2779,8.3204,24217050
Day440,8.2779,8.3629,8.2495,8.3204,7948078
Day441,8.2921,8.3913,8.207,8.2637,21804216
Day442,8.2495,8.2495,8.1078,8.1503,19015632
Day443,8.1503,8.1928,8.0794,8.1078,17495530
Day444,8.0794,8.1645,8.0794,8.1078,13029017
Day445,8.1503,8.1928,8.0369,8.1503,22300200
Day446,8.1503,8.1645,8.0936,8.0936,15829900
Day447,8.122,8.122,7.9802,8.0086,22961078
Day448,8.0228,8.1503,7.9802,8.1503,21943640
Day449,8.1361,8.2354,8.1078,8.207,28488056
Day450,8.2212,8.2779,8.1787,8.2637,14907949
Day451,8.2495,8.6181,8.1928,8.5614,38100792
Day452,8.4622,8.4905,8.3771,8.4763,21686216
Day453,8.4763,8.7031,8.4196,8.5614,38418780
Day454,8.5472,8.5756,8.4622,8.533,25905816
Day455,8.533,8.7173,8.5047,8.5897,30357896
Day456,8.4622,8.4905,8.2921,8.3629,31342300
Day457,8.3346,8.3771,8.2212,8.2637,24556498
Day458,8.2779,8.3629,8.2354,8.3062,14784040
Day459,8.1503,8.1928,7.9377,8.1361,28436624
Day460,8.0653,8.1787,8.0086,8.1503,25207144
Day461,8.1503,8.1645,7.8527,7.9094,37917740
Day462,7.9235,8.0086,7.8527,7.8952,26866690
Day463,7.9519,8.0653,7.9094,8.0653,27165988
Day464,8.0228,8.0369,7.881,7.9094,24714232
Day465,7.9094,8.1645,7.8243,8.1361,27019390
Day466,8.1361,8.4763,8.1361,8.3488,51395328
Day467,8.3204,8.3488,8.122,8.1645,24154436
Day468,8.1503,8.5047,8.1361,8.3488,39831432
Day469,8.122,8.4622,8.1078,8.4622,31726578
Day470,8.4338,8.448,8.3204,8.3913,25964818
Day471,8.448,8.4905,8.1928,8.2637,26996792
Day472,8.3062,8.4338,8.2779,8.3771,26519052
Day473,8.3913,8.4338,8.3346,8.3913,19563580
Day474,8.4196,8.4622,8.2637,8.2921,30281760
Day475,8.3913,8.4622,8.2779,8.4196,38907232
Day476,8.3913,8.4055,8.2495,8.3488,21198252
Day477,8.3346,8.3488,8.2779,8.3204,11839101
Day478,8.3062,8.3629,8.2495,8.2779,18822272
Day479,8.3204,8.3488,8.2921,8.3204,15215213
Day480,8.2637,8.2779,8.0228,8.0653,30613112
Day481,8.0936,8.122,8.0653,8.1078,21961180
Day482,8.0228,8.1645,8.0228,8.122,22803044
Day483,8.122,8.1503,8.0228,8.0511,23168494
Day484,8.0511,8.1361,8.0369,8.1361,19518550
Day485,8.1361,8.2212,8.0936,8.1645,24406176
Day486,8.1645,8.2495,8.1503,8.2212,27660428
Day487,8.1787,8.1928,8.0794,8.0936,20791610
Day488,8.0794,8.122,8.0511,8.1078,12004275
Day489,8.1078,8.122,8.0511,8.0794,9560647
Day490,8.0653,8.0936,7.9802,7.9944,15963859
Day491,8.0086,8.0653,7.9944,8.0086,11840508
Day492,8.0228,8.0511,7.9802,7.9944,8652157
Day493,8.0086,8.0511,7.9802,8.0228,11475705
Day494,8.0511,8.0653,7.9802,7.9802,11530092
Day495,7.9802,8.0369,7.9661,8.0369,9831685
Day496,8.1361,8.1787,8.0936,8.122,26248200
Day497,8.122,8.1361,8.0653,8.122,19809144
Day498,8.0511,8.0936,8.0511,8.0653,12572105
Day499,8.0228,8.0511,7.9661,7.9661,16573789
Day500,7.9944,8.0086,7.9519,7.9802,10057637
Day501,7.9377,7.9519,7.8385,7.8668,16283283
