Time,Open,High,Low,Close,Volume
Day78,32.955999999999996,32.9798,32.3958,32.5984,8686800
Day79,32.5984,32.8606,32.5388,32.6103,11396100
Day80,32.5388,32.6461,31.6091,31.8356,14176900
Day81,31.8714,32.2766,31.6211,31.7641,17657400
Day82,31.919,32.3243,31.6806,32.2647,16328600
Day83,32.2528,32.4315,32.0382,32.217,12396000
Day84,32.2647,32.5031,32.1336,32.2528,10959400
Day85,32.2647,32.4077,31.6806,31.7402,10683600
Day86,31.8356,32.5984,31.8356,32.2408,15819200
Day87,32.3481,32.7891,32.2289,32.6818,13094600
Day88,32.4435,32.8964,32.4435,32.801,14981700
Day89,32.8725,32.955999999999996,32.4792,32.6103,14005900
Day90,32.5746,32.8368,32.4792,32.515,18785000
Day91,32.515,32.6222,32.3362,32.5269,10045700
Day92,32.4196,32.515,31.8594,32.1932,14310600
Day93,32.1336,32.4196,31.8833,32.36,14285200
Day94,32.1812,32.4077,32.0501,32.2051,8031500
Day95,32.1812,32.2647,31.478,31.8714,14560900
Day96,31.6926,31.7879,31.3469,31.6926,11017500
Day97,31.6926,31.6926,30.3696,30.5841,25131500
Day98,30.5126,30.9178,30.3934,30.6795,23691300
Day99,30.750999999999998,31.2277,30.5364,31.1205,20478700
Day100,31.0609,31.7998,31.037,31.7879,16161970
Day101,31.5734,32.2885,31.5734,32.217,15200587
Day102,32.0382,32.8964,31.9667,32.5031,23509631
Day103,32.5388,33.4923,32.3004,32.9441,36935361
Day104,32.8964,33.5519,32.8368,33.0871,31231655
Day105,33.0871,33.3374,32.7414,33.0752,16831550
Day106,33.0037,33.0752,32.5746,32.6699,14014623
Day107,32.6699,32.8725,32.3004,32.6342,19006932
Day108,32.6103,32.7653,32.3004,32.5627,23608210
Day109,32.5269,32.658,31.9309,32.5865,31614271
Day110,32.4673,33.2063,32.4673,32.8368,33593626
Day111,32.7891,33.1348,32.3124,32.5865,21444804
Day112,32.5627,33.981,32.4196,33.242,55180155
Day113,32.955999999999996,33.5638,32.8606,33.3612,50283800
Day114,33.254,34.7319,33.1944,34.5531,52328791
Day115,34.422,35.1252,34.0644,34.2909,25237271
Day116,34.1836,34.5531,34.0525,34.1956,24773437
Day117,34.0883,34.2909,33.3016,33.4685,31709185
Day118,33.3135,33.5758,32.9679,33.1705,18917191
Day119,33.1109,33.4923,32.8964,33.1824,15136000
Day120,33.1228,34.4578,33.0394,34.124,30687924
Day121,34.1479,35.006,33.9453,34.6246,48548812
Day122,34.565,34.72,33.3612,34.3743,24839208
Day123,34.0644,35.4709,34.0644,35.459,35664464
Day124,35.5066,35.9953,35.3398,35.6854,31265768
Day125,35.7569,37.0323,35.5782,36.1741,32788764
Day126,36.3648,36.7224,35.6378,36.6985,33748208
Day127,36.3648,36.7105,35.7569,35.8761,21467018
Day128,35.5782,35.7569,34.5889,35.0418,23068072
Day129,34.8034,35.446999999999996,34.72,35.2087,19708764
Day130,35.3398,37.068000000000005,35.2325,36.5436,39040036
Day131,36.5317,37.4494,36.0192,37.2111,30608330
Day132,37.4852,38.8797,37.3064,38.248000000000005,41231384
Day133,38.4387,39.9286,38.2003,39.0227,32488744
Day134,38.8559,39.1896,38.1527,39.0943,18481608
Day135,38.7844,39.0704,37.4852,37.7712,24972736
Day136,37.6163,38.2122,37.2349,37.5686,21015300
Day137,37.6997,38.1765,37.5448,37.7117,19110352
Day138,37.7236,38.832,37.7117,38.3553,21602684
Day139,38.3553,38.5937,37.2111,37.7593,24279172
Day140,37.8785,38.6771,37.3779,38.4149,22256728
Day141,38.4268,40.1431,38.3791,39.5829,36475952
Day142,39.5829,39.7736,38.9751,39.6306,23253584
Day143,39.571,40.9536,39.3922,40.0954,35548792
Day144,40.0716,40.4649,39.1777,40.3457,18735172
Day145,39.9405,40.0954,39.2134,39.2492,16184370
Day146,39.8332,40.3338,39.1896,40.2266,16107903
Day147,39.8332,40.5126,39.726,40.3696,17222500
Day148,40.2862,40.4888,38.986999999999995,39.5829,26297444
Day149,39.4518,39.5114,38.3195,39.4161,29502276
Day150,39.0704,41.3469,38.8678,41.0847,35166600
Day151,40.8821,42.372,40.6199,41.5496,28649850
Day152,41.4185,42.1098,41.037,41.3708,10310279
Day153,41.4185,42.5865,41.1443,41.7641,11223854
Day154,41.7641,42.9798,41.7164,42.372,18196448
Day155,42.3124,43.0871,40.9417,41.1086,21742932
Day156,41.2158,42.074,41.037,41.8833,16746127
Day157,41.7164,42.1098,41.0966,42.074,22263582
Day158,42.1932,43.5043,41.4781,42.5031,27856728
Day159,42.5508,43.4566,41.7283,42.8845,17914680
Day160,42.6699,43.3612,41.8952,42.4316,24249056
Day161,42.1336,42.4912,41.3827,42.1217,27046048
Day162,41.8833,41.9548,41.2397,41.4661,15223473
Day163,41.6211,42.2528,41.2039,41.2516,22683940
Day164,41.3946,42.2409,40.9894,41.2278,23300706
Day165,41.1205,41.2158,39.8332,40.9536,28160384
Day166,40.6318,41.037,39.9167,40.9536,22572358
Day167,40.6795,41.2754,40.2862,40.751,14095717
Day168,40.751,41.1205,40.2504,40.7272,22565358
Day169,41.0132,42.6699,40.751,42.658,34667764
Day170,42.9741,43.6427,42.0502,43.1078,24820192
Day171,42.7918,43.3996,41.9529,41.9651,13554267
Day172,41.9408,42.6945,41.2114,41.5275,15208601
Day173,41.5882,42.8647,41.333,42.2933,15547472
Day174,42.269,42.6459,41.4424,42.1596,13709948
Day175,41.8678,42.4635,41.4545,41.7706,9745129
Day176,41.7706,41.9773,40.4334,41.4788,20486356
Day177,40.9318,41.5396,40.1781,41.3208,22280808
Day178,41.0777,42.0016,40.7616,41.3694,12741396
Day179,41.3937,42.9376,41.3937,41.8192,15125974
Day180,41.4545,41.8071,41.0412,41.6855,8591037
Day181,41.8314,41.9286,40.7859,40.9075,11361868
Day182,40.9075,41.5639,40.5792,41.0412,15114365
Day183,41.102,41.333,40.7981,40.8832,9385785
Day184,40.9318,42.4149,40.8467,42.3906,25279404
Day185,42.4514,43.0714,42.269,42.6945,16546924
Day186,42.7918,43.7643,42.6702,43.1321,17207446
Day187,43.1565,45.2474,42.8282,45.2353,23819536
Day188,46.0498,47.6545,46.0498,46.5847,36260384
Day189,46.4145,47.2411,45.8309,46.7184,15173600
Day190,46.84,48.5662,46.2564,46.5604,25097266
Day191,46.8764,47.9705,46.4145,46.4631,20444620
Day192,46.8035,47.6545,45.6972,46.5117,20465994
Day193,46.3172,46.3415,45.3811,46.0498,20078838
Day194,46.2686,48.4568,45.8431,48.2015,27414012
Day195,47.5207,47.9705,47.1317,47.2168,19306924
Day196,47.2898,47.7152,46.766999999999996,47.0345,15527088
Day197,47.3992,47.3992,46.4631,46.5847,10697549
Day198,46.9251,46.9251,44.9678,44.9921,25199912
Day199,45.2961,46.3294,44.6153,46.3051,24387160
Day200,45.9647,46.4145,45.4298,46.0984,13269489
Day201,46.0498,46.4388,44.4572,44.7976,20469916
Day202,44.7125,44.9313,43.898,44.6517,16477830
Day203,44.6882,45.3447,44.1898,44.2141,22344682
Day204,44.4694,45.3204,44.129,44.5302,15789869
Day205,44.3965,44.4815,43.6792,43.7157,18688908
Day206,43.8494,45.0772,43.5212,44.6517,23585494
Day207,44.4815,45.5878,44.4815,45.1137,17507912
Day208,44.98,46.2686,44.9557,46.0619,20444344
Day209,45.7702,46.22,45.3568,45.7945,15366430
Day210,45.6,45.7215,44.4086,44.4937,16589858
Day211,44.5666,44.7004,44.0074,44.6274,16655731
Day212,44.36,45.3811,44.2506,44.8949,18761282
Day213,46.0741,46.1227,44.4694,44.591,23136318
Day214,44.7004,45.2961,43.1078,43.74,38413908
Day215,43.7035,44.9192,43.4847,44.6031,25510292
Day216,44.4329,45.6851,44.3114,45.4055,15153345
Day217,45.5878,45.8917,45.1137,45.1502,12465790
Day218,44.98,47.0952,44.6761,46.8886,26677732
Day219,46.7792,47.3749,46.2686,47.1074,16294011
Day220,47.0223,48.3717,46.5604,48.1043,20674132
Day221,48.0192,48.5419,47.7639,48.4933,16395821
Day222,48.1286,48.1286,47.0588,47.2654,10693212
Day223,47.6545,48.2137,47.2411,47.6909,11072492
Day224,47.4235,48.785,47.1682,48.0921,14758487
Day225,48.0192,48.5297,47.6301,48.2015,8977177
Day226,47.9584,49.8427,47.8854,49.2956,20081660
Day227,49.478,50.8152,49.1741,50.4748,17338564
Day228,50.7909,52.1281,50.3289,51.1313,20588764
Day229,50.6936,52.2619,50.3046,52.0066,16556827
Day230,52.0309,53.6721,51.6783,52.4442,25076672
Day231,52.1525,52.5172,50.5113,52.4807,18870656
Day232,52.0309,52.8211,51.5446,52.736000000000004,15194675
Day233,52.3713,52.4321,50.4627,51.4474,22267400
Day234,51.4838,53.6113,51.2285,53.1128,26040408
Day235,52.8089,53.4897,50.8152,51.5325,29688746
Day236,51.3136,51.8242,50.8152,51.6783,19043312
Day237,51.653999999999996,54.8877,51.2164,53.9881,40794576
Day238,54.2191,55.6171,53.1493,53.7815,25437514
Day239,54.13399999999999,54.8269,52.4564,53.3073,30304864
Day240,52.8697,54.2191,52.3591,53.0399,22050310
Day241,52.7603,56.6869,52.6509,55.994,31390140
Day242,56.0183,58.1093,55.6779,58.0363,39139656
Day243,57.2948,59.714,56.9057,57.9999,31786200
Day244,57.7446,59.5681,57.1124,58.0606,31925410
Day245,58.6563,59.2034,55.6901,56.5532,28802572
Day246,56.7234,57.5257,54.0732,54.8391,33455268
Day247,54.365,55.2767,53.1979,54.5838,36800868
Day248,54.2799,54.6446,52.5658,54.5352,31521706
Day249,54.1705,54.7054,53.125,53.5991,16711636
Day250,53.8422,54.4015,51.3623,52.0066,24097960
Day251,51.8121,51.8485,49.5023,50.7423,31230688
Day252,50.4748,50.9854,49.4658,49.6725,27194574
Day253,49.6603,52.4199,49.5388,51.6176,33465300
Day254,51.1799,53.4897,51.0705,53.0521,33640812
Day255,52.7968,52.8332,50.4505,51.9093,24479070
Day256,51.5446,51.9701,50.3411,51.1799,16180184
Day257,51.1678,52.5779,50.2074,52.1768,23160248
Day258,51.9336,53.3681,51.4595,53.3438,25701608
Day259,53.0034,53.1858,50.9611,51.1313,27579428
Day260,51.0827,51.727,49.6239,51.3136,23381624
Day261,51.0584,51.2042,50.2682,50.645,15100082
Day262,50.3168,50.9976,50.2074,50.4627,15513704
Day263,50.4627,51.0462,49.3686,50.413999999999994,22109020
Day264,50.3289,53.1007,50.2074,52.505,32925450
Day265,52.4928,53.3438,52.043,52.9791,15744354
Day266,52.6874,54.7175,51.9701,53.5991,23485940
Day267,53.4897,54.0368,52.8819,53.3438,13305429
Day268,53.125,54.5352,51.9823,52.4807,23701072
Day269,52.5172,53.4775,51.7878,53.283,21201150
Day270,52.7725,52.8819,51.0097,51.3744,26174624
Day271,51.2407,51.7027,49.9521,51.5689,24111384
Day272,51.3987,51.6419,50.0858,50.3533,17610600
Day273,50.5478,51.8485,50.025,50.9489,30557340
Day274,51.0827,51.727,49.1497,49.4293,41635916
Day275,49.5144,49.8062,48.0435,48.3596,57472560
Day276,48.7243,48.9309,47.9462,48.0435,31347254
Day277,48.2015,48.3596,46.4023,47.229,52488752
Day278,47.4113,48.007,47.0223,47.3262,41408896
Day279,47.0466,47.5815,46.5604,47.0952,35773684
Day280,46.9372,47.8976,46.7549,47.5572,32807230
Day281,47.6545,49.1619,47.46,49.0403,42273148
Day282,49.2348,51.7148,49.2348,51.6054,69973168
Day283,51.4717,51.6054,50.2195,50.6329,45327880
Day284,50.486999999999995,51.9093,49.9521,50.486999999999995,39729992
Day285,51.0948,52.11600000000001,49.7211,50.1223,44905248
Day286,50.4627,50.8031,49.5631,49.8913,32260876
Day287,50.0372,51.0584,49.7333,50.0858,36432096
Day288,50.876000000000005,51.3623,49.708999999999996,49.8062,49172216
Day289,50.2074,50.6815,47.9948,48.3474,45641988
Day290,48.2623,48.2623,46.6819,47.7152,46236924
Day291,47.5937,49.1376,47.2654,48.4811,41237468
Day292,48.5297,49.0525,46.6698,46.7305,37513948
Day293,46.4023,47.1803,46.2321,46.4874,19216406
Day294,46.1957,48.1164,46.0984,48.0556,31885484
Day295,47.8976,48.9309,47.2654,48.6756,36331004
Day296,48.2623,50.5599,48.1407,50.1831,36069500
Day297,49.2592,52.736000000000004,49.2592,52.3591,51548192
Day298,51.0584,52.6752,50.718,52.0917,61512100
Day299,52.5172,53.7571,50.2074,51.7148,49261196
Day300,51.1556,51.5446,48.1894,49.636,37750116
Day301,47.9705,48.3596,44.6761,45.3811,59431624
Day302,45.4662,45.6,43.5698,44.8463,31092892
Day303,45.5878,47.6423,45.5878,46.9372,30395628
Day304,46.9858,47.9584,46.3294,47.3505,13796180
Day305,47.8976,49.4293,47.8976,49.2713,15201312
Day306,49.708999999999996,51.034,48.9431,50.413999999999994,16139878
Day307,50.6936,51.7756,49.9278,51.6783,21517976
Day308,51.7878,51.9093,50.3046,50.8152,17330582
Day309,49.8427,50.2074,48.6027,48.6635,16935386
Day310,48.3352,49.6968,48.1286,48.8458,17164832
Day311,48.0192,48.4446,46.9858,47.2898,21780666
Day312,47.4113,47.9584,46.4753,47.4356,16910888
Day313,47.8368,49.1376,46.998000000000005,49.1011,18253828
Day314,49.0039,49.5874,47.5694,47.9462,18200192
Day315,47.7882,49.1862,47.776,48.7121,15408364
Day316,48.785,49.5388,48.4082,48.9795,11619399
Day317,49.5995,49.8305,48.3596,48.626999999999995,18196118
Day318,48.5297,48.9188,46.9251,47.1925,18199182
Day319,46.8156,47.6545,46.8035,47.387,13156612
Day320,47.0102,48.9917,47.0102,48.9674,22827192
Day321,49.2956,50.7787,49.1011,49.5509,24466884
Day322,49.5144,51.1799,49.4172,51.107,18974396
Day323,50.4627,51.107,50.1588,50.645,13506207
Day324,51.6419,52.043,48.396,49.1011,22203484
Day325,48.6392,49.2105,46.998000000000005,47.9705,26633258
Day326,45.9404,47.7639,45.8309,47.7274,33028136
Day327,47.2776,47.2776,44.0439,44.8463,40476876
Day328,45.5878,45.6972,43.2294,43.9345,50697628
Day329,43.1808,43.9102,41.5153,41.8314,43416288
Day330,41.8314,42.888999999999996,40.4577,42.7431,46553652
Day331,42.3541,42.5365,40.9439,41.2479,44748340
Day332,41.028999999999996,41.9165,40.5671,40.6886,38932056
Day333,40.1902,40.7616,39.9228,40.3361,35000744
Day334,40.6643,40.8102,40.0686,40.3361,31334470
Day335,40.482,41.2114,40.251,41.1263,27939480
Day336,41.028999999999996,41.9773,40.8102,41.8922,37991524
Day337,41.8922,42.1353,41.4788,41.6247,25287152
Day338,41.6977,41.7463,40.5792,40.5914,25901784
Day339,41.028999999999996,41.1141,39.9592,40.093,23424792
Day340,40.0322,40.4334,39.2055,39.6918,28584812
Day341,40.0322,40.2267,38.9745,39.1326,23809836
Day342,39.4243,39.631,38.7192,38.8773,30305880
Day343,39.1204,39.473,38.7314,39.1204,35046940
Day344,38.9624,39.1204,37.3942,37.8926,35295336
Day345,37.6738,38.4761,37.4185,38.4153,22042542
Day346,38.4275,40.2632,38.4275,40.1051,43067808
Day347,39.8377,39.9957,39.4122,39.5581,18030012
Day348,39.8012,39.8741,38.0628,38.5491,23647226
Day349,38.6828,38.9381,37.0173,38.4153,34243368
Day350,38.5977,39.4122,38.5369,38.7922,18903602
Day351,38.6585,40.2388,38.5612,40.1294,27032966
Day352,40.0565,40.713,39.631,39.6918,22380702
Day353,39.7039,41.5396,39.7039,41.1992,34886084
Day354,41.1141,44.4208,41.1141,43.4604,52141612
Day355,43.4725,43.9467,42.8161,43.6427,21935792
Day356,43.7886,44.3357,43.0592,43.7157,21422760
Day357,43.7886,43.9223,42.7553,42.9498,20415670
Day358,43.3631,44.4329,43.1808,43.971000000000004,24161808
Day359,44.0682,44.2506,42.9741,43.6914,14389263
Day360,43.2902,43.3874,41.7949,41.9286,29417714
Day361,42.2569,42.269,41.2114,41.5153,24984004
Day362,41.5153,42.5851,40.9439,42.4514,26306940
Day363,42.4878,43.1078,41.7584,42.6337,28155844
Day364,42.5486,42.5486,41.3451,41.7949,17977900
Day365,41.5882,41.6612,40.5549,40.5671,21101188
Day366,40.6035,40.8953,40.2388,40.5063,14297954
Day367,40.5428,40.9439,39.7647,40.409,15763485
Day368,40.3483,40.8832,39.8863,40.5914,17894764
Day369,40.3604,40.5549,39.1447,40.5184,29929148
Day370,39.8741,39.9836,39.2663,39.3028,19776488
Day371,39.6432,40.5428,39.2906,40.4455,25921376
Day372,40.2145,40.8953,39.8741,40.2024,15939786
Day373,40.6035,41.9165,40.3118,41.7463,26314094
Day374,41.722,42.6459,41.2114,41.9894,29227030
Day375,41.9408,42.342,41.3573,41.7098,18295136
Day376,41.8922,43.2051,41.88,41.9773,31011286
Day377,41.6977,41.8192,40.3483,40.6279,23532720
Day378,40.3239,41.0533,40.0686,40.7616,17166800
Day379,40.7008,42.6459,40.3118,42.3298,30266228
Day380,41.9408,42.8647,41.9408,42.4757,19324180
Day381,42.2812,44.4208,42.2812,43.7521,38124408
Day382,43.7521,44.2263,43.278,43.9345,22806556
Day383,43.5819,44.3114,42.7067,44.1776,58606920
Day384,43.4969,43.7278,41.9651,42.7674,25307052
Day385,42.4271,42.8647,41.102,41.2357,23246152
Day386,40.7859,41.9286,40.4334,41.4302,17623208
Day387,41.2114,41.5275,39.789,39.9471,19434140
Day388,39.2663,39.8012,38.5126,39.473,20118168
Day389,39.3149,39.8255,37.8318,38.5612,25002176
Day390,38.001999999999995,38.4761,37.2969,37.7346,27036024
Day391,37.9291,38.9016,37.9047,38.7192,17740860
Day392,38.5977,38.5977,36.0691,36.1906,28411512
Day393,36.3487,36.6891,35.3761,36.5675,30822890
Day394,36.1055,36.835,36.0812,36.2271,19474812
Day395,36.4703,37.382,36.3001,36.7742,25635568
Day396,37.0051,38.6706,36.604,38.0628,29610156
Day397,38.0628,39.8741,38.0506,39.789,22890636
Day398,39.7161,39.789,39.0353,39.6188,12030045
Day399,38.78,39.1812,38.5977,38.9745,12528277
Day400,39.1447,40.8588,39.0232,40.5549,17766394
Day401,40.7737,40.8224,39.9349,40.1416,10330086
Day402,40.1537,40.2388,38.2938,38.9624,24827756
Day403,38.7679,39.3636,38.6098,39.2298,13913210
Day404,39.4243,40.2024,38.6585,38.6706,18434376
Day405,39.0232,40.1294,38.9989,39.4973,19114556
Day406,39.4973,42.3784,39.084,41.5153,29016796
Day407,42.0016,43.1565,41.5396,42.6216,28151760
Day408,42.5243,44.1047,41.2965,41.8435,41321920
Day409,41.7706,42.5122,41.49100000000001,41.9894,16736718
Day410,41.9894,42.111000000000004,40.3969,40.713,23622764
Day411,40.7737,41.1871,40.5549,41.028999999999996,14249653
Day412,40.8467,41.7098,40.2875,41.028999999999996,15589704
Day413,40.7251,41.8922,40.3604,41.6126,17117394
Day414,41.6733,42.5486,40.251,40.3239,16138061
Day415,40.2267,40.2267,38.2938,38.7557,20532352
Day416,38.6706,39.4973,38.6342,38.7922,13992884
Day417,39.4243,40.1173,38.9016,39.2298,18308668
Day418,39.242,40.6643,39.2055,40.5792,18002216
Day419,40.8283,40.9903,39.8693,40.2554,16042202
Day420,40.0063,42.4724,39.9814,42.2109,20138548
Day421,42.2981,42.5098,41.5258,42.1735,10117039
Day422,41.5383,41.8497,40.3426,41.5881,13683224
Day423,41.5009,42.049,41.1024,41.6628,9895387
Day424,41.476000000000006,41.5507,39.806999999999995,40.0312,14284948
Day425,39.3835,41.2643,39.2465,40.516999999999996,14229135
Day426,40.791,41.5507,40.7536,40.8034,18541440
Day427,41.1646,41.9119,40.6291,41.6006,21862732
Day428,41.6006,43.0952,41.4137,42.7465,24288542
Day429,42.9084,43.0578,42.1237,42.2856,12684416
Day430,42.2856,43.0329,41.3764,41.9867,14978395
Day431,41.476000000000006,42.7215,41.1024,42.4973,16461180
Day432,42.6593,43.0329,41.8746,42.9457,29889384
Day433,42.7215,42.7215,41.2394,41.6878,29346852
Day434,41.4636,41.6006,40.791,41.0027,16134342
Day435,40.7412,41.4885,40.7412,40.8533,11621044
Day436,40.5917,41.4387,40.4422,40.8034,16637097
Day437,40.8034,41.3764,40.6291,41.3141,13090622
Day438,41.1397,42.1237,40.7536,41.9493,20898018
Day439,41.6379,41.8995,40.4796,40.4796,17105696
Day440,40.4547,40.8034,39.8693,40.1558,9186233
Day441,40.2928,40.9654,40.1184,40.7412,12712917
Day442,40.38,40.791,39.8568,40.1682,8194543
Day443,40.0935,40.4796,38.7981,38.985,16000479
Day444,38.7608,39.2341,38.7608,39.0099,9386512
Day445,39.6326,39.9067,39.0722,39.8319,12916135
Day446,40.1059,40.2679,39.67,40.0188,8485435
Day447,39.6202,40.3177,39.5455,39.9191,10986393
Day448,39.6326,41.2518,39.6326,41.1273,13808306
Day449,41.3515,42.0988,41.1148,41.5507,19030476
Day450,41.7002,41.7874,40.9654,41.0774,11298355
Day451,41.3515,42.9084,41.3016,42.7215,31706366
Day452,42.7215,43.0578,42.4226,42.8461,14884287
Day453,43.0952,44.5774,43.0952,43.9048,26348284
Day454,43.8923,43.8923,42.9084,43.4689,19881108
Day455,43.4938,45.088,43.4938,44.2286,23689612
Day456,42.6593,43.6557,42.3354,42.46,19558626
Day457,42.3479,42.7963,41.5507,42.0863,14449219
Day458,42.1237,42.3479,41.2269,41.8621,14794115
Day459,40.1433,41.7874,39.9565,40.8533,21972862
Day460,41.2394,42.3852,40.6789,42.2358,18256892
Day461,42.2233,42.4102,40.9529,41.476000000000006,14012185
Day462,41.5009,42.8336,41.5009,41.887,19038352
Day463,42.3479,43.0827,41.1024,41.4262,19881358
Day464,41.2892,41.7874,39.9316,39.9814,19569436
Day465,39.8568,43.581,39.3586,43.282,36976664
Day466,43.9671,46.4581,43.9671,45.0133,42879960
Day467,44.5898,45.8354,43.4689,44.1539,27105488
Day468,44.3283,45.5489,43.5685,44.5898,28005640
Day469,43.419,46.0596,43.3443,46.0596,26997696
Day470,45.5364,45.8354,43.3443,44.7144,29673376
Day471,45.0631,45.0631,41.3888,41.7376,30936408
Day472,41.4636,43.0329,40.3675,41.8746,28213758
Day473,42.0365,42.3354,40.7287,41.9244,22278500
Day474,42.2233,42.9831,41.5134,42.0365,29362876
Day475,43.4066,44.5026,42.6219,44.3283,36934768
Day476,43.718,44.0916,42.6094,43.3817,25349748
Day477,43.145,43.145,42.0365,42.5347,20014608
Day478,42.7838,43.0952,42.1984,42.3354,19062100
Day479,42.8835,43.0578,42.1984,42.3105,16266315
Day480,41.9493,42.3105,41.1024,41.1024,24395406
Day481,41.1024,41.1024,39.6202,40.5668,44301012
Day482,39.8568,41.065,39.7447,40.7162,31900492
Day483,40.6913,40.7412,39.8319,39.9565,33354056
Day484,40.0561,41.065,39.9689,41.0525,29355636
Day485,41.0525,41.5383,40.4796,40.8533,29753936
Day486,41.0401,41.4013,40.5419,41.0774,23651036
Day487,40.791,40.791,39.806999999999995,39.9191,29489912
Day488,39.5205,40.1308,39.3586,39.9316,15909763
Day489,40.1059,40.1433,39.1842,39.3337,25301632
Day490,39.2714,39.7323,38.7483,38.9227,21815624
Day491,38.9974,39.4209,38.7234,38.9601,16765828
Day492,38.985,39.3088,38.7483,38.8978,14416874
Day493,38.9102,39.396,38.7483,39.2714,16051487
Day494,39.4956,39.6077,38.9102,38.9227,21013628
Day495,38.7857,39.2341,38.7732,39.0971,13097004
Day496,40.0437,40.4796,39.67,40.2679,33312634
Day497,40.2554,40.2554,39.5579,39.8693,19302752
Day498,39.2714,39.5953,38.9974,39.2092,18433240
Day499,38.7109,38.9227,38.4369,38.4494,20791924
