Time,Open,High,Low,Close,Volume
Day79,249.8518,249.8518,246.9284,247.5131,16009500
Day80,246.5386,248.2927,244.7846,246.7335,12585300
Day81,246.1488,247.708,243.6152,244.1999,17265500
Day82,244.9795,245.1744,240.3021,242.6408,22073500
Day83,241.6663,243.6152,239.7174,241.0816,13226500
Day84,240.6919,242.4459,240.3021,242.0561,8741000
Day85,242.25099999999998,243.2255,240.8867,241.0816,10794000
Day86,241.0816,241.2765,234.4553,235.2349,21885500
Day87,235.8195,237.1838,234.8451,236.0144,11512500
Day88,236.0144,243.0306,235.6247,240.8867,20130400
Day89,241.0816,242.25099999999998,239.9123,240.6919,9194900
Day90,241.8612,244.1999,240.6919,241.2765,17068300
Day91,241.6663,241.6663,237.3787,237.9634,13758900
Day92,238.1583,239.7174,235.6247,239.7174,16115700
Day93,239.3276,246.1488,237.5736,243.2255,32326000
Day94,243.6152,244.7846,241.2765,244.1999,21604800
Day95,245.3693,251.0211,243.6152,246.1488,48653900
Day96,245.5642,248.4875,241.6663,248.0978,29599900
Day97,247.9029,247.9029,242.8357,243.2255,19624500
Day98,241.2765,241.2765,235.2349,236.5991,23368700
Day99,236.794,238.7429,236.2093,236.5991,13021000
Day100,236.9889,237.9634,233.4808,233.6757,15249509
Day101,233.8706,234.4553,214.3814,220.0333,27789078
Day102,219.6435,221.9822,218.2793,218.8639,12153199
Day103,219.8384,220.8129,218.0844,219.2537,7234514
Day104,219.6435,220.618,212.6274,220.4231,15474782
Day105,220.618,223.1516,220.0333,221.9822,11656356
Day106,223.3464,223.5413,220.8129,222.7618,9427171
Day107,222.372,226.4647,221.7873,222.9567,11980938
Day108,221.7873,222.5669,218.2793,222.1771,10642244
Day109,223.1516,225.1005,220.8129,223.1516,15179293
Day110,221.7873,224.5158,220.2282,224.12599999999998,14242429
Day111,224.3209,228.0239,223.3464,226.0749,19970915
Day112,227.0494,227.4392,215.9405,216.1354,19349951
Day113,216.1354,216.7201,208.7295,214.7712,20263400
Day114,214.5763,215.7457,210.6785,213.0172,11978110
Day115,213.4069,215.3559,211.458,212.0427,7721621
Day116,212.0427,215.7457,208.7295,215.5508,12191109
Day117,215.3559,217.3048,213.9916,214.7712,10988427
Day118,213.0172,214.3814,211.8478,212.6274,8890741
Day119,212.2376,217.3048,212.0427,215.9405,11855700
Day120,216.3303,219.6435,212.4325,213.7967,15431541
Day121,211.6529,213.2121,206.5857,213.0172,20562056
Day122,210.6785,214.1865,209.3142,213.9916,11117299
Day123,214.3814,217.3048,212.2376,216.3303,13556423
Day124,216.3303,216.915,213.4069,213.7967,11379866
Day125,213.9916,216.5252,213.4069,213.6018,8994991
Day126,213.2121,214.1865,209.3142,211.2631,12262983
Day127,209.8989,211.0682,206.00099999999998,209.704,10932591
Day128,209.704,211.6529,209.704,210.8733,6449712
Day129,212.62900000000002,212.62900000000002,209.5078,210.4832,5303495
Day130,210.6783,215.1649,210.4832,214.9699,13156707
Day131,215.36,215.7502,213.6044,213.9945,8793844
Day132,213.9945,215.9452,213.0191,215.7502,10773090
Day133,213.9945,214.5797,209.898,210.0931,9818912
Day134,210.0931,215.36,210.0931,213.7994,11883074
Day135,214.5797,220.0417,213.9945,216.5304,21516000
Day136,216.9206,218.09099999999998,214.7748,218.09099999999998,16674716
Day137,218.2861,220.4319,216.7255,218.8713,17397414
Day138,218.4812,220.0417,217.3107,218.6762,12349748
Day139,218.6762,221.9925,218.09099999999998,219.2615,16927812
Day140,221.4073,221.4073,216.5304,218.09099999999998,12563562
Day141,218.4812,219.8467,217.3107,218.2861,17938348
Day142,219.4565,220.822,215.5551,219.0664,17852696
Day143,218.2861,223.1629,218.09099999999998,222.9678,26394772
Day144,223.9432,224.9186,220.822,222.5777,17867432
Day145,221.9925,225.1136,221.2122,222.3826,21337316
Day146,222.1875,224.1383,221.7974,222.7728,14287660
Day147,222.3826,222.5777,218.6762,221.0171,12059612
Day148,220.822,224.5284,220.822,224.3333,17143556
Day149,225.8939,227.4545,223.1629,223.7481,21784312
Day150,223.5531,229.0151,221.9925,228.0397,28695504
Day151,227.8446,238.9638,226.2841,236.81799999999998,68485480
Day152,236.2328,260.4217,234.08700000000002,260.4217,176990208
Day153,261.007,265.6887,253.7893,255.74,152608576
Day154,253.5942,255.1548,245.011,247.1568,85543872
Day155,248.3273,258.8612,247.1568,255.9351,89071056
Day156,261.3971,281.4896,256.1302,276.8078,320418176
Day157,269.2,272.5162,264.7133,268.4197,160077520
Day158,267.6394,273.2965,255.5449,263.1528,159655936
Day159,263.3478,277.7832,261.5922,273.1015,186758576
Day160,275.0522,283.0502,271.3458,280.1241,215185136
Day161,274.8571,290.2678,271.736,281.6846,243302656
Day162,278.9536,283.6354,273.1015,275.6374,117694056
Day163,273.6867,278.9536,269.7852,275.6374,89067976
Day164,275.8325,282.4649,269.2,271.736,134488608
Day165,280.7093,298.851,273.6867,295.3397,294237920
Day166,292.2186,320.1139,291.8284,307.2391,308025792
Day167,303.3377,337.4754,300.4116,330.0626,263066752
Day168,333.5739,363.0299,332.5986,363.0299,313060576
Day169,360.8841,360.8841,345.4733,353.2762,260127616
Day170,351.1304,378.2455,346.4487,350.1551,330458016
Day171,343.7177,359.3235,340.0113,358.1531,227742256
Day172,357.1777,372.5884,339.231,339.6212,259641920
Day173,341.3768,373.5638,341.3768,373.5638,369014144
Day174,376.4899,397.7528,370.8328,381.7568,379977824
Day175,375.5145,393.8513,368.2968,387.2189,244485664
Day176,382.342,403.6049,373.5638,390.5351,295447520
Day177,379.0258,381.5618,354.4467,357.958,266314672
Day178,358.9333,392.0957,348.9846,390.1449,273761728
Day179,386.2435,397.7528,382.9273,391.7055,230885776
Day180,384.2928,384.2928,356.2023,363.0299,252666688
Day181,368.4919,373.1736,349.3748,368.1018,200457552
Day182,354.8368,364.9806,353.0812,358.3481,136680864
Day183,356.9826,365.95599999999996,351.1304,359.9087,157769456
Day184,354.6418,363.6151,346.2536,353.6664,196085488
Day185,348.2044,348.3994,333.9641,335.5246,179465472
Day186,338.6458,342.7423,330.0626,336.3049,115054120
Day187,338.4507,351.1304,333.769,344.3029,157580112
Day188,340.9867,356.3974,338.0606,351.1304,189589904
Day189,350.7403,357.7629,344.3029,345.2783,136604864
Day190,343.3275,357.958,341.962,355.227,174169728
Day191,354.8368,356.7875,347.4241,352.8861,128797880
Day192,354.6418,375.5145,354.4467,366.3461,236552464
Day193,364.5904,379.2209,360.8841,377.4652,217364144
Day194,375.5145,375.5145,364.0052,369.0771,131507408
Day195,362.8348,380.1962,361.4693,366.3461,181556976
Day196,363.2249,366.3461,352.1058,354.2516,145042800
Day197,353.4713,360.1038,351.3255,353.8615,98717480
Day198,352.3009,366.7362,348.9846,363.8102,157830880
Day199,362.2496,395.9971,361.6644,375.5145,329284640
Day200,374.5391,385.6583,368.2968,382.147,198897440
Day201,382.147,383.3174,363.8102,366.9313,174838112
Day202,364.3954,364.3954,339.6212,343.7177,179209344
Day203,342.9374,351.9107,341.5719,344.3029,95875784
Day204,345.6684,348.0093,336.5,342.1571,77868168
Day205,341.767,350.3502,338.4507,348.2044,111539712
Day206,345.2783,346.4487,331.038,334.3542,114769992
Day207,333.9641,344.1078,330.2577,336.6951,85194232
Day208,335.5246,335.5246,307.0441,310.5554,140100624
Day209,310.9455,316.2125,308.0194,314.4568,59788256
Day210,314.2617,320.309,311.5307,316.9928,63540216
Day211,315.2371,318.3583,309.9702,310.7504,57505132
Day212,313.0913,317.3829,309.58,314.6519,54604460
Day213,320.8942,320.8942,311.3357,313.4815,60515288
Day214,313.4815,313.4815,297.2904,303.3377,120147856
Day215,302.7525,306.849,298.0707,302.3623,80038768
Day216,299.4362,299.8264,291.6333,298.0707,95534312
Day217,298.0707,300.8017,296.5102,298.2658,52921592
Day218,298.2658,303.1426,292.9988,300.0215,81924528
Day219,296.5102,296.5102,288.7073,292.2186,67914864
Day220,292.0235,294.9496,284.4157,285.7812,65927576
Day221,283.2452,289.6826,282.4649,286.7565,63090648
Day222,286.1713,296.5102,285.0009,295.3397,97372952
Day223,292.6087,295.9249,290.0728,293.5841,49786008
Day224,293.389,297.8757,291.4383,295.9249,54365132
Day225,296.5102,296.5102,290.8531,294.5594,49255688
Day226,293.5841,300.9968,290.658,298.851,90155088
Day227,296.5102,297.4855,289.4875,290.2678,70029352
Day228,288.7073,292.4136,277.0029,277.3931,75973392
Day229,277.3931,284.0255,275.8325,283.2452,52577816
Day230,282.8551,285.9762,280.9044,282.8551,48770228
Day231,284.2206,285.5861,278.7586,279.3438,50519052
Day232,277.3931,278.3684,266.469,269.2,74125184
Day233,270.7606,276.0275,269.5902,275.8325,55075592
Day234,275.8325,282.4649,272.1261,279.1487,74397648
Day235,277.0029,285.7812,276.0275,280.7093,73047544
Day236,279.92900000000003,284.6107,278.3684,280.7093,43532372
Day237,280.1241,281.6846,275.8325,279.1487,46222572
Day238,279.1487,289.8777,277.5881,289.2925,107703936
Day239,289.2925,293.9742,286.3664,291.2432,115262128
Day240,288.7073,288.7073,275.0522,275.2473,98192920
Day241,271.1507,277.7832,270.5655,272.3212,46208160
Day242,271.736,274.66200000000003,254.3745,256.3252,81461680
Day243,257.1055,259.8365,249.6928,259.2513,48539464
Day244,259.2513,259.8365,254.3745,256.7154,40228884
Day245,259.4464,264.7133,257.4957,263.1528,62756700
Day246,262.5675,270.7606,256.5203,257.8858,79509896
Day247,255.5449,277.7832,253.9844,272.9064,103595320
Day248,269.2,277.9783,266.0788,268.6148,84127920
Day249,266.2739,277.0029,264.9084,276.4177,76567112
Day250,275.0522,287.5368,273.1015,282.66,125761312
Day251,280.7093,283.4403,275.2473,276.8078,74681280
Day252,276.0275,278.3684,273.1015,276.0275,49731080
Day253,273.8817,282.8551,273.8817,275.0522,60929572
Day254,273.1015,274.2719,255.5449,259.4464,92150176
Day255,256.9104,261.3971,253.5942,261.202,51606820
Day256,259.8365,263.9331,257.6907,257.8858,43780360
Day257,258.276,263.1528,257.1055,261.5922,38084716
Day258,262.1774,264.9084,258.471,264.5183,46755084
Day259,264.1281,268.0296,260.8119,261.3971,58546492
Day260,259.8365,263.1528,258.6661,262.7626,35160220
Day261,262.7626,264.1281,255.9351,257.8858,45744720
Day262,257.8858,258.276,252.6188,257.3006,42577164
Day263,257.4957,261.5922,255.3499,261.202,45211276
Day264,261.5922,261.7873,258.6661,261.202,30703540
Day265,260.4217,262.1774,253.7893,254.3745,42696336
Day266,254.1794,259.0562,252.6188,257.1055,38689768
Day267,256.9104,267.2493,256.5203,262.1774,75795816
Day268,263.3478,266.2739,259.6415,263.1528,66045404
Day269,261.9823,267.8345,258.276,267.4444,64270472
Day270,267.0542,277.198,265.6887,270.9557,126345240
Day271,269.3951,290.4629,268.8099,288.9023,191042560
Day272,286.9516,288.122,281.0994,284.6107,111037400
Day273,284.8058,292.4136,280.9044,288.9023,101723976
Day274,286.9516,294.1693,285.39099999999996,288.122,93802792
Day275,285.5861,292.4136,280.7093,291.6333,107477904
Day276,289.8777,289.8777,284.4157,285.39099999999996,79663944
Day277,284.4157,296.3151,283.4403,294.3644,138963056
Day278,295.1446,306.2638,289.6826,298.4609,151693568
Day279,307.2391,309.9702,292.8038,296.5102,170515840
Day280,293.9742,299.2412,289.0974,294.5594,105653592
Day281,290.8531,294.3644,287.1467,289.2925,70627456
Day282,289.4875,290.0728,269.2,273.2965,108843840
Day283,273.1015,276.8078,271.3458,275.6374,58928392
Day284,273.8817,274.2719,263.9331,270.9557,65834168
Day285,273.1015,280.3191,271.931,276.6128,63157584
Day286,278.1733,280.1241,272.5162,277.5881,49231548
Day287,274.0768,282.2699,273.4916,281.8797,63643384
Day288,281.8797,288.5122,278.9536,286.5615,103180776
Day289,286.3664,286.3664,278.9536,282.8551,69815208
Day290,284.6107,289.2925,282.8551,283.2452,75101424
Day291,281.2945,281.4896,275.6374,277.3931,59001780
Day292,276.6128,281.2945,274.8571,277.3931,49349052
Day293,276.6128,279.92900000000003,273.8817,275.8325,40445888
Day294,273.1015,273.2965,260.0316,262.1774,73235320
Day295,262.1774,265.1035,250.278,252.0336,59184648
Day296,251.6435,261.5922,244.0357,258.8612,57086080
Day297,251.6435,260.4217,250.6681,256.9104,33737648
Day298,250.6681,256.1302,234.282,236.81799999999998,64374260
Day299,243.0603,245.4012,234.08700000000002,237.5983,47642224
Day300,237.7933,246.7667,237.2081,244.2307,39419880
Day301,235.6475,239.3539,226.2841,230.3806,55180008
Day302,230.5757,238.7687,230.5757,236.81799999999998,33610056
Day303,238.5736,240.5244,236.2328,236.81799999999998,30090278
Day304,239.3539,239.3539,236.0377,237.4032,17579216
Day305,240.5244,256.1302,239.1588,250.4731,64762496
Day306,248.5223,250.4731,245.4012,250.278,39236760
Day307,250.8632,256.9104,248.5223,253.5942,61165136
Day308,253.5942,253.5942,247.3519,248.7174,45637984
Day309,245.7913,259.0562,243.2554,255.3499,82669168
Day310,251.8386,256.5203,250.6681,254.7646,52276012
Day311,251.4484,266.469,250.8632,259.6415,93054344
Day312,259.6415,264.3232,257.6907,260.0316,52028252
Day313,262.5675,268.0296,260.2267,266.2739,92081928
Day314,265.1035,268.6148,260.6168,260.8119,57947688
Day315,263.3478,267.8345,261.7873,263.738,53941816
Day316,263.9331,264.1281,258.0809,263.3478,55633888
Day317,262.7626,269.0049,262.3725,267.4444,79459352
Day318,265.6887,266.469,260.8119,261.007,56780320
Day319,262.7626,276.8078,262.7626,269.2,142462384
Day320,269.2,271.3458,265.2986,270.7606,74596856
Day321,269.2,269.7852,263.3478,263.5429,57868576
Day322,260.4217,262.1774,257.6907,259.8365,43474064
Day323,257.6907,258.471,253.5942,257.3006,45791372
Day324,257.4957,260.6168,251.0583,251.6435,46403576
Day325,252.4238,255.5449,251.2533,252.6188,32505728
Day326,243.6455,247.3519,227.8446,235.4525,81008744
Day327,231.1609,253.3991,229.2102,249.4977,89144616
Day328,250.0829,255.1548,247.74200000000002,252.8139,68426808
Day329,249.1075,250.0829,247.1568,248.1322,37781996
Day330,249.1075,255.1548,248.1322,252.8139,54775880
Day331,252.2287,254.3745,250.8632,253.7893,39453504
Day332,253.7893,257.3006,251.0583,254.9597,61955568
Day333,250.278,251.6435,246.7667,248.3273,38983448
Day334,249.4977,253.7893,247.9371,248.5223,36840428
Day335,248.7174,268.6148,248.7174,262.9577,120572616
Day336,260.6168,262.7626,257.4957,262.5675,63943440
Day337,262.7626,268.0296,260.8119,265.8838,73840520
Day338,263.3478,263.738,258.471,258.8612,52824616
Day339,260.0316,261.3971,254.5696,254.9597,37140116
Day340,254.9597,259.4464,249.4977,252.4238,41578896
Day341,253.9844,259.2513,251.0583,251.2533,46990772
Day342,252.0336,254.5696,242.6702,254.3745,55208396
Day343,254.1794,265.8838,252.8139,262.3725,103873552
Day344,259.6415,260.2267,251.6435,252.4238,63136768
Day345,251.4484,251.6435,244.4258,248.7174,41926584
Day346,248.7174,253.00900000000001,247.74200000000002,252.2287,30555792
Day347,250.8632,255.74,250.278,251.2533,26743808
Day348,250.0829,252.2287,242.28,242.8652,35475304
Day349,244.8159,246.7667,242.28,244.8159,24655248
Day350,245.4012,246.5716,242.6702,245.2061,21830778
Day351,245.5962,245.7913,238.7687,245.011,25592306
Day352,246.9617,251.8386,245.7913,246.9617,35306668
Day353,247.3519,251.8386,245.9864,251.0583,39645420
Day354,251.2533,254.1794,249.1075,252.4238,37139708
Day355,251.6435,252.4238,249.4977,250.6681,21194568
Day356,251.2533,252.6188,247.9371,249.6928,22054922
Day357,250.0829,254.7646,249.1075,252.6188,47753408
Day358,252.2287,255.9351,250.4731,253.9844,36764124
Day359,255.74,255.9351,250.6681,253.3991,28125812
Day360,251.8386,252.0336,247.3519,247.547,37540740
Day361,247.547,249.1075,245.9864,246.9617,18488616
Day362,246.1815,248.7174,245.011,248.3273,18442768
Day363,250.6681,251.6435,248.7174,249.6928,23707310
Day364,250.0829,250.278,245.9864,248.5223,23908458
Day365,247.547,247.74200000000002,242.0849,242.28,34659748
Day366,242.28,244.4258,241.3046,241.6948,17288276
Day367,240.7194,242.8652,236.0377,237.0131,26609788
Day368,237.0131,237.9884,233.6968,235.0623,21785684
Day369,235.6475,237.2081,232.9165,233.6968,18596000
Day370,231.1609,239.3539,229.2102,231.551,34584496
Day371,233.5017,236.81799999999998,232.5264,235.8426,24707792
Day372,234.282,238.3786,233.6968,235.4525,22124982
Day373,235.6475,237.0131,232.3313,233.1116,17689884
Day374,232.1362,234.8673,229.7954,234.4771,24577188
Day375,233.6968,236.4278,233.1116,234.282,20553474
Day376,235.6475,236.6229,232.5264,233.1116,16983584
Day377,232.7215,232.9165,226.6742,228.4299,26710396
Day378,227.8446,229.9904,226.8693,229.2102,14299969
Day379,228.4299,234.8673,227.0644,232.3313,23443312
Day380,232.3313,234.6722,230.5757,232.1362,22976260
Day381,235.4525,243.2554,235.0623,239.1588,67151048
Day382,237.0131,239.9391,235.2574,237.5983,42357736
Day383,234.08700000000002,237.4032,214.5797,223.7481,58499040
Day384,218.8713,225.6988,218.8713,221.7974,27941460
Day385,222.5777,229.6003,221.2122,221.7974,35610952
Day386,220.0417,223.5531,212.2388,222.9678,26212514
Day387,224.7235,226.8693,218.8713,219.2615,25170954
Day388,214.5797,223.5531,213.6044,221.2122,22830310
Day389,221.1143,225.8106,219.5489,223.2668,31900436
Day390,221.7014,223.4625,217.2008,219.3533,25445520
Day391,220.136,223.0711,218.3749,222.6798,26027360
Day392,221.89700000000002,223.8538,216.8095,218.5705,28303544
Day393,217.5922,218.7662,211.3305,218.5705,33524816
Day394,217.3965,221.89700000000002,216.2224,218.5705,23841340
Day395,217.2008,218.5705,208.7867,210.5478,33816072
Day396,210.7435,212.1132,201.1553,208.9824,34687856
Day397,207.417,212.1132,207.417,211.3305,22297316
Day398,211.3305,215.6354,210.3521,214.2657,27476892
Day399,211.1348,211.3305,205.8516,208.3954,23548968
Day400,209.3738,214.4613,209.3738,213.2873,29623140
Day401,213.2873,216.0268,211.7219,214.657,29887706
Day402,214.8527,215.6354,211.1348,212.8959,17890644
Day403,211.3305,213.2873,210.7435,212.8959,14610603
Day404,212.8959,214.4613,210.9392,211.3305,16961116
Day405,211.3305,212.1132,207.417,210.1565,18871648
Day406,209.9608,214.07,206.6343,211.7219,22736216
Day407,210.7435,216.4181,209.3738,215.6354,35990044
Day408,214.4613,223.6581,214.4613,222.8754,67031656
Day409,221.7014,222.2884,219.3533,220.136,34884616
Day410,220.9187,222.0927,219.1576,220.5273,22511610
Day411,220.9187,221.1143,216.4181,218.3749,19551506
Day412,217.9835,221.89700000000002,217.3965,218.7662,21015120
Day413,218.3749,219.1576,215.8311,217.3965,15592487
Day414,217.9835,218.9619,211.7219,211.9176,22856456
Day415,212.3089,213.0916,202.5251,207.0256,27693486
Day416,207.2213,209.9608,205.4602,205.6559,15364871
Day417,206.83,206.83,200.17700000000002,201.351,17655662
Day418,202.3294,208.1997,200.3726,207.417,21947784
Day419,206.2429,207.6127,203.8948,204.2862,16276175
Day420,203.6991,208.7867,203.1121,207.6127,22077580
Day421,207.417,208.1997,205.4602,207.0256,14307655
Day422,204.4818,206.0473,202.1337,205.4602,16472372
Day423,204.8732,210.9392,204.0905,208.00400000000002,22544612
Day424,206.4386,208.00400000000002,203.6991,204.0905,14653541
Day425,201.351,204.4818,200.5683,201.7424,12314854
Day426,203.6991,204.0905,198.6116,199.1986,13496796
Day427,199.1986,201.1553,196.0678,199.9813,13492172
Day428,199.5899,201.7424,197.8289,200.764,13561380
Day429,200.764,200.764,197.2418,197.6332,11544947
Day430,197.6332,199.0029,196.8505,197.6332,12105408
Day431,198.4159,199.9813,197.8289,198.8072,15437440
Day432,199.3943,202.3294,198.8072,201.7424,18865504
Day433,202.1337,205.0689,201.5467,203.5035,28275156
Day434,202.7208,203.5035,200.17700000000002,200.764,15297669
Day435,200.3726,201.7424,198.4159,198.8072,12868885
Day436,198.4159,200.5683,197.4375,200.3726,11466539
Day437,199.3943,199.9813,197.2418,198.8072,8404941
Day438,199.0029,201.1553,198.4159,199.9813,13475818
Day439,200.3726,200.9597,197.2418,197.2418,12868747
Day440,196.6548,198.6116,196.2634,196.6548,10311606
Day441,196.8505,198.8072,194.111,195.2851,12593092
Day442,195.2851,195.8721,181.7834,184.1315,34369936
Day443,184.9142,185.3056,181.392,182.5661,16423068
Day444,182.1747,184.3272,182.1747,182.9574,10223773
Day445,184.9142,185.6969,182.9574,184.3272,10003462
Day446,184.5229,192.7413,183.9358,188.2407,30915798
Day447,185.1099,186.6753,183.3488,183.5445,12140071
Day448,183.5445,186.2839,182.5661,185.8926,12930628
Day449,186.0883,190.5888,185.8926,188.045,24010624
Day450,193.7196,198.6116,191.9586,192.1542,53194224
Day451,192.3499,194.3067,189.4148,193.3283,31725256
Day452,193.3283,196.0678,191.9586,193.7196,20726828
Day453,193.7196,198.2202,192.5456,194.8937,28628172
Day454,195.0894,196.4591,192.1542,192.3499,17330922
Day455,192.1542,200.764,191.3715,200.17700000000002,54927456
Day456,195.6764,205.6559,195.4807,198.8072,59774396
Day457,198.8072,202.1337,198.0245,200.9597,28949372
Day458,200.9597,204.4818,198.2202,199.5899,26933456
Day459,193.7196,195.2851,181.392,187.458,48987968
Day460,186.6753,190.3931,181.7834,189.6104,28783442
Day461,189.8061,190.9802,186.6753,186.6753,17967116
Day462,187.8494,189.4148,182.1747,185.5012,21018788
Day463,188.045,189.4148,181.5877,187.0666,16633119
Day464,186.0883,186.4796,180.218,181.1964,17643636
Day465,176.1088,183.1531,174.3477,182.9574,26402136
Day466,183.1531,192.5456,183.1531,190.0018,38377992
Day467,189.0234,190.3931,183.9358,184.5229,29630674
Day468,182.9574,186.4796,181.9791,183.7401,18689296
Day469,177.8699,186.87099999999998,176.5001,185.6969,27193852
Day470,190.0018,191.7629,184.9142,185.8926,32409442
Day471,184.9142,186.4796,181.9791,183.7401,16346904
Day472,183.5445,190.3931,182.9574,187.458,30830028
Day473,190.9802,206.2429,190.9802,205.4602,119166400
Day474,202.5251,208.5911,201.1553,202.7208,86489952
Day475,204.6775,205.4602,200.3726,203.8948,66875592
Day476,203.3078,207.2213,201.1553,204.2862,45710036
Day477,203.1121,206.0473,201.1553,205.0689,38866404
Day478,204.6775,209.3738,201.351,201.351,56604232
Day479,202.9164,204.4818,198.6116,199.3943,35586312
Day480,199.5899,202.3294,196.6548,196.8505,25174920
Day481,196.6548,201.7424,196.2634,201.5467,28619452
Day482,199.1986,202.5251,197.4375,201.351,41183260
Day483,200.764,204.8732,199.0029,199.3943,33866796
Day484,199.0029,202.7208,198.4159,202.7208,31789780
Day485,203.3078,204.2862,200.17700000000002,201.5467,37731616
Day486,202.3294,208.3954,199.7856,208.00400000000002,63116768
Day487,205.8516,206.6343,202.1337,203.3078,40816224
Day488,202.3294,202.3294,198.8072,200.9597,29366476
Day489,201.9381,201.9381,199.7856,200.764,17556900
Day490,200.17700000000002,200.764,188.4364,189.2191,53138680
Day491,189.8061,190.1975,185.8926,186.4796,20403172
Day492,187.8494,189.6104,187.0666,188.045,13601303
Day493,188.2407,191.5672,186.4796,191.5672,20117658
Day494,193.7196,195.6764,189.4148,189.4148,27918836
Day495,189.6104,192.3499,187.0666,190.3931,17804944
Day496,193.7196,197.4375,192.7413,196.0678,34561960
Day497,193.7196,196.0678,193.524,194.8937,19670668
Day498,192.1542,196.4591,190.9802,193.524,28149576
