Time,Open,High,Low,Close,Volume
Day90,164.7776,165.5539,164.1953,164.9717,94919400
Day91,164.9717,165.1657,163.41899999999998,163.6131,83224300
Day92,163.2249,163.8071,161.8663,163.2249,90538500
Day93,163.0308,163.0308,161.8663,162.4486,84105200
Day94,162.2545,162.6426,161.4781,161.6722,65694900
Day95,161.6722,161.8663,158.5669,159.1491,147849700
Day96,158.955,159.9255,156.4319,159.7314,150439300
Day97,158.761,158.761,156.2379,156.4319,127617200
Day98,154.6852,155.6556,153.7148,154.1029,125634100
Day99,153.5207,154.1029,151.5798,152.1621,124753200
Day100,152.5503,153.9088,152.1621,153.3266,92113985
Day101,153.3266,153.3266,151.7739,151.968,79466600
Day102,152.1621,152.7443,151.5798,152.1621,88293592
Day103,151.968,152.1621,149.4449,149.639,155213521
Day104,149.8331,152.9384,148.6686,152.7443,174973149
Day105,152.7443,153.3266,151.1917,152.7443,123853840
Day106,152.3562,153.1325,151.5798,152.5503,74415128
Day107,152.3562,152.5503,150.8035,150.9976,81726499
Day108,151.1917,151.3858,149.0567,149.639,129687354
Day109,149.0567,149.8331,147.1159,149.639,146323673
Day110,148.6686,150.6094,147.6982,150.4153,135850734
Day111,149.639,150.8035,149.4449,150.4153,76013682
Day112,150.2212,152.7443,150.0272,150.4153,118856444
Day113,150.4153,151.7739,149.8331,151.1917,86480300
Day114,151.3858,155.6556,150.9976,155.0734,191380457
Day115,155.0734,156.0438,154.1029,154.297,100557732
Day116,154.1029,154.6852,153.1325,154.1029,93436024
Day117,153.7148,154.297,152.7443,152.9384,82055291
Day118,152.3562,152.7443,151.3858,151.7739,87586687
Day119,151.5798,152.1621,150.6094,151.5798,68225100
Day120,151.7739,151.7739,150.0272,150.8035,83769680
Day121,150.6094,154.297,150.0272,153.1325,193869104
Day122,152.7443,153.3266,150.4153,151.7739,129098864
Day123,151.1917,158.1787,151.1917,157.4024,336327072
Day124,156.2379,157.4024,154.8793,155.4615,210430080
Day125,155.4615,157.5965,155.2674,155.8497,127050704
Day126,155.6556,156.4319,155.0734,155.6556,106270384
Day127,155.8497,156.626,154.4911,155.2674,122939440
Day128,155.2674,155.2674,153.1325,153.3266,107650624
Day129,153.3266,154.297,153.1325,153.9088,66507920
Day130,153.9088,156.0438,153.7148,155.6556,108526992
Day131,155.2674,156.8201,155.0734,156.4319,94899640
Day132,156.0438,158.5669,156.0438,157.5965,135153136
Day133,157.4024,158.1787,156.2379,156.2379,100701368
Day134,156.0438,157.2083,155.6556,157.0142,62684676
Day135,156.2379,157.0142,155.6556,156.4319,99284800
Day136,156.2379,156.4319,155.2674,155.6556,77804456
Day137,155.8497,156.626,155.6556,155.8497,57707440
Day138,155.8497,157.4024,155.8497,157.2083,68255640
Day139,157.4024,157.5965,156.4319,157.2083,61889624
Day140,157.5965,157.7905,156.4319,157.2083,65134556
Day141,156.626,160.5077,156.626,157.9846,189430208
Day142,157.5965,158.3728,155.8497,157.4024,113489656
Day143,157.2083,158.761,157.0142,157.5965,124381880
Day144,157.5965,159.3432,157.2083,158.761,106388504
Day145,158.3728,161.4781,158.1787,160.5077,224681456
Day146,160.5077,161.09,159.9255,160.1195,75761384
Day147,159.9255,160.5077,159.1491,159.5373,76690960
Day148,159.9255,160.3136,159.3432,159.7314,49293324
Day149,159.9255,159.9255,158.3728,158.5669,76845616
Day150,158.3728,159.3432,157.9846,159.1491,77828328
Day151,159.6443,160.0404,159.0501,159.6443,84549696
Day152,159.6443,159.8423,158.2578,159.0501,79833080
Day153,158.852,159.2481,158.2578,159.2481,63909676
Day154,159.0501,162.8134,158.852,161.0308,214069952
Day155,161.2288,164.1999,161.0308,162.4173,247683632
Day156,162.4173,166.7748,162.0211,166.5767,245913120
Day157,166.9729,170.142,166.7748,169.3497,273520352
Day158,170.142,174.8957,166.9729,170.142,386860128
Day159,169.1516,171.3304,168.1613,169.3497,193009856
Day160,169.3497,172.3207,168.5574,171.7265,187810304
Day161,171.5285,172.3207,169.3497,170.5381,134197440
Day162,169.9439,170.5381,168.5574,169.1516,95555392
Day163,168.9536,172.7169,168.7555,172.1227,152764000
Day164,171.7265,173.5092,169.7458,170.7362,151990288
Day165,170.34,173.7072,169.1516,170.142,149134336
Day166,169.9439,170.34,167.7651,168.3593,111177072
Day167,167.9632,169.1516,167.5671,168.9536,55465384
Day168,168.7555,170.5381,168.5574,170.34,104540408
Day169,170.9343,172.3207,170.5381,172.1227,117622480
Day170,172.3207,173.9053,171.7265,171.9246,141296672
Day171,171.7265,173.113,169.5478,169.9439,88621872
Day172,169.9439,171.3304,169.3497,169.5478,80200080
Day173,169.5478,170.142,168.5574,169.7458,51746932
Day174,169.7458,170.34,168.9536,169.5478,51984496
Day175,169.5478,169.5478,165.3883,165.5864,128384504
Day176,165.3883,166.5767,163.8037,165.1902,94061384
Day177,164.59599999999998,164.59599999999998,161.82299999999998,162.0211,107226968
Day178,162.4173,163.0115,161.2288,162.0211,113905200
Day179,162.2192,164.1999,162.0211,163.0115,95739792
Day180,162.6153,162.8134,161.625,161.82299999999998,63926312
Day181,161.82299999999998,163.0115,161.625,162.8134,57339528
Day182,162.2192,163.0115,161.82299999999998,162.6153,44634612
Day183,162.6153,163.0115,161.625,162.2192,52595216
Day184,162.2192,162.8134,161.82299999999998,162.4173,57640380
Day185,162.4173,164.0018,162.2192,163.2095,71465464
Day186,163.0115,164.0018,162.0211,162.2192,71728304
Day187,162.4173,166.1806,162.2192,165.9825,136876384
Day188,166.7748,168.7555,166.1806,167.36900000000003,142178144
Day189,166.9729,167.36900000000003,165.9825,166.9729,88683672
Day190,166.9729,168.3593,166.5767,167.1709,88243504
Day191,166.7748,167.1709,165.5864,166.3786,67878280
Day192,166.1806,166.9729,165.1902,165.7844,71147512
Day193,165.1902,166.3786,164.59599999999998,165.9825,76447696
Day194,166.1806,167.36900000000003,165.7844,166.3786,73793056
Day195,166.1806,166.1806,164.7941,165.1902,71532232
Day196,165.7844,165.7844,164.398,164.398,59190904
Day197,164.7941,165.5864,164.1999,164.398,46938408
Day198,164.9922,165.7844,164.59599999999998,164.9922,54993636
Day199,165.1902,165.3883,164.1999,164.9922,62849280
Day200,164.9922,164.9922,163.8037,164.1999,41080512
Day201,164.1999,164.398,163.0115,163.2095,68186944
Day202,163.0115,163.4076,162.6153,163.0115,51559408
Day203,163.0115,163.8037,163.0115,163.4076,49855204
Day204,163.4076,164.0018,163.0115,163.4076,47004320
Day205,163.4076,163.6057,163.0115,163.4076,35743736
Day206,162.6153,164.0018,162.2192,163.0115,70369240
Day207,162.6153,163.0115,161.82299999999998,162.0211,68634032
Day208,161.82299999999998,162.2192,161.4269,161.625,67170800
Day209,162.22799999999998,162.429,161.6249,161.8259,43894388
Day210,161.6249,162.02700000000002,161.0218,161.0218,46024440
Day211,161.4239,161.6249,160.4188,160.6198,48865940
Day212,160.8208,161.8259,160.8208,161.2229,46067816
Day213,164.4393,165.0424,162.8311,163.2331,93539224
Day214,163.2331,164.0372,163.0321,164.0372,59583736
Day215,164.0372,165.0424,163.8362,164.6403,63705736
Day216,164.6403,164.8413,163.8362,164.0372,50330672
Day217,164.0372,164.6403,164.0372,164.2383,29984500
Day218,164.2383,165.0424,163.6352,164.0372,53476168
Day219,164.4393,164.4393,163.4341,163.6352,28748252
Day220,163.6352,164.0372,163.4341,163.4341,42955168
Day221,163.4341,163.8362,162.02700000000002,162.22799999999998,61607340
Day222,162.429,162.429,161.8259,162.22799999999998,32898388
Day223,162.22799999999998,162.429,161.6249,161.8259,37450284
Day224,161.8259,163.4341,161.8259,162.8311,61703316
Day225,162.8311,163.4341,162.63,162.8311,32274832
Day226,162.8311,163.6352,162.63,163.2331,54471976
Day227,163.2331,165.4444,163.0321,164.4393,78128920
Day228,164.6403,165.4444,163.0321,164.2383,85409632
Day229,164.6403,168.8618,163.8362,166.6506,138640336
Day230,166.0475,166.4495,165.0424,165.6454,79305296
Day231,165.4444,165.8465,162.429,165.2434,125690808
Day232,164.4393,166.2485,163.4341,165.8465,110219880
Day233,165.4444,166.0475,164.4393,166.0475,68348136
Day234,166.0475,168.4598,165.0424,168.0577,109547872
Day235,168.0577,169.2639,167.4547,168.8618,129385384
Day236,168.8618,169.86700000000002,168.0577,168.2588,86659736
Day237,168.2588,169.0629,167.8567,169.0629,103641776
Day238,170.4701,172.0783,169.0629,169.86700000000002,202602112
Day239,169.86700000000002,169.86700000000002,167.4547,169.666,137092064
Day240,169.0629,169.666,167.2536,168.0577,113214064
Day241,167.4547,167.6557,166.2485,166.4495,64614840
Day242,165.8465,172.0783,165.8465,171.6762,238443040
Day243,170.4701,173.4854,169.666,172.6813,166298032
Day244,172.8824,174.4906,172.0783,173.6865,154544592
Day245,174.6916,186.5521,174.0885,182.3306,389506528
Day246,183.5367,189.7686,181.9285,182.3306,493276576
Day247,182.3306,185.748,180.3203,182.9337,258475232
Day248,181.3255,185.145,179.9183,183.1347,224165424
Day249,182.3306,183.1347,176.5008,177.707,209857968
Day250,177.707,178.5111,175.0937,177.908,141850128
Day251,177.1039,180.1193,175.2947,177.908,137450080
Day252,176.7019,178.109,174.4906,177.50599999999997,133017640
Day253,176.7019,178.109,176.0988,177.707,86831888
Day254,177.3049,182.9337,176.9029,181.5265,239648912
Day255,179.9183,180.7224,177.1039,178.3101,108223632
Day256,177.50599999999997,178.9131,175.2947,178.3101,101262536
Day257,177.707,178.5111,176.5008,177.3049,74920152
Day258,176.7019,177.3049,173.8875,175.8978,108122040
Day259,175.0937,175.8978,171.6762,172.0783,98806896
Day260,172.4803,173.6865,171.4752,172.8824,57461464
Day261,173.4854,173.8875,170.4701,171.0731,80939048
Day262,171.6762,171.8772,169.4649,169.666,62418344
Day263,170.269,170.8721,169.2639,170.06799999999998,42979400
Day264,170.06799999999998,172.6813,169.666,172.2793,66872408
Day265,172.0783,172.8824,170.6711,172.6813,67615352
Day266,172.0783,173.6865,171.2742,172.4803,62701040
Day267,172.2793,172.6813,170.06799999999998,170.269,61065800
Day268,170.6711,172.4803,170.269,170.6711,52995392
Day269,170.6711,171.8772,170.269,171.6762,50053848
Day270,171.0731,172.6813,167.6557,170.06799999999998,86536192
Day271,169.4649,170.06799999999998,168.6608,168.6608,56503200
Day272,168.6608,169.666,168.0577,168.6608,52967200
Day273,169.4649,172.2793,169.0629,171.2742,76508512
Day274,171.0731,172.6813,170.269,172.4803,87216496
Day275,172.4803,172.6813,171.4752,171.6762,69068800
Day276,171.8772,173.4854,171.6762,172.8824,86529328
Day277,172.6813,176.0988,172.0783,175.2947,109769424
Day278,175.0937,176.5008,174.0885,174.4906,67007872
Day279,174.2896,177.707,173.4854,177.3049,133921440
Day280,177.50599999999997,179.5162,175.8978,176.9029,92464104
Day281,176.9029,178.5111,176.2998,176.9029,62988588
Day282,176.0988,180.5214,175.4957,178.3101,165452144
Day283,178.5111,178.9131,176.9029,178.5111,100859552
Day284,178.7121,183.3357,178.3101,178.9131,235069344
Day285,179.9183,181.5265,178.5111,181.1244,151595248
Day286,182.5316,185.34599999999998,182.1296,183.1347,262025136
Day287,181.1244,183.5367,179.1142,179.7173,170737824
Day288,179.7173,185.9491,179.3152,185.748,209183360
Day289,186.1501,188.7634,183.7378,187.5573,251625616
Day290,187.7583,189.7686,185.145,186.7532,167379904
Day291,185.9491,188.7634,185.748,187.3562,174957536
Day292,188.5624,190.3716,183.9388,184.9439,196631520
Day293,185.34599999999998,185.748,180.7224,181.1244,141297200
Day294,180.5214,182.5316,179.5162,182.1296,123722192
Day295,182.1296,185.9491,180.7224,185.34599999999998,188765632
Day296,184.1398,185.145,181.1244,184.3409,93327096
Day297,181.9285,190.1706,181.5265,189.9696,202527600
Day298,186.9542,188.9644,182.5316,183.1347,239413232
Day299,185.547,190.1706,180.7224,180.9234,314867744
Day300,177.908,180.3203,174.0885,175.0937,187400336
Day301,172.0783,174.6916,163.6352,166.6506,211985792
Day302,167.6557,168.6608,165.8465,167.2536,125006200
Day303,168.2588,170.8721,167.8567,168.6608,93371552
Day304,169.0629,169.86700000000002,168.2588,169.2639,47624404
Day305,171.8772,172.4803,170.6711,171.8772,72609864
Day306,172.4803,178.3101,171.4752,176.7019,152508448
Day307,177.707,178.3101,174.6916,176.2998,100011536
Day308,177.50599999999997,177.50599999999997,172.2793,172.6813,83389824
Day309,172.2793,172.4803,170.06799999999998,170.6711,76174080
Day310,169.666,171.4752,169.4649,170.8721,78313344
Day311,169.666,170.4701,169.0629,169.4649,63155620
Day312,169.4649,171.0731,169.2639,169.4649,57003136
Day313,170.06799999999998,171.0731,169.0629,170.8721,66656940
Day314,171.4752,173.4854,170.06799999999998,170.06799999999998,77296680
Day315,171.0731,171.2742,169.666,170.6711,42669452
Day316,171.0731,171.4752,170.06799999999998,171.0731,47344704
Day317,171.6762,171.8772,170.4701,170.8721,63582792
Day318,170.6711,172.4803,169.86700000000002,170.06799999999998,76712328
Day319,169.4649,169.86700000000002,168.2588,168.4598,59596088
Day320,167.8567,168.4598,167.4547,168.0577,51700708
Day321,168.0577,168.2588,166.8516,167.0526,49844264
Day322,166.6506,167.4547,165.8465,166.6506,42758044
Day323,166.0475,167.4547,165.8465,166.8516,39773864
Day324,167.2536,168.2588,166.2485,166.6506,45472684
Day325,167.2536,167.4547,165.4444,165.8465,42778096
Day326,163.8362,163.8362,159.6147,160.4188,123162504
Day327,160.0167,160.8208,157.8054,160.0167,85041104
Day328,161.8259,162.429,160.0167,160.8208,62683832
Day329,159.8157,162.22799999999998,159.6147,160.6198,57137832
Day330,160.6198,162.8311,159.4136,162.429,59670172
Day331,161.2229,162.22799999999998,160.4188,160.6198,64072960
Day332,160.6198,161.8259,159.8157,160.0167,54153720
Day333,159.0116,160.0167,158.4085,159.0116,67869536
Day334,159.2126,160.4188,158.8105,159.2126,52733256
Day335,159.2126,159.8157,158.0064,158.8105,45417016
Day336,158.8105,162.02700000000002,158.4085,161.6249,56269292
Day337,161.8259,163.6352,161.0218,162.429,60785288
Day338,162.63,162.8311,161.4239,162.22799999999998,43606552
Day339,162.8311,163.0321,161.0218,161.0218,33092576
Day340,161.2229,161.4239,157.8054,157.8054,64081600
Day341,158.2075,159.8157,157.2023,157.6044,48603728
Day342,159.2126,159.8157,158.2075,159.0116,54127672
Day343,160.0167,160.4188,159.0116,159.4136,35773284
Day344,158.8105,159.2126,156.3982,156.5993,49320304
Day345,155.9962,158.2075,155.9962,156.1972,49208420
Day346,156.1972,158.4085,156.1972,158.4085,86047448
Day347,157.4034,157.8054,155.5941,155.7952,89916816
Day348,156.3982,156.8003,153.9859,154.388,63041192
Day349,154.9911,155.3931,153.3828,155.1921,52203448
Day350,156.1972,156.5993,154.1869,155.5941,84115528
Day351,154.9911,157.0013,154.79,156.5993,60130128
Day352,156.5993,157.8054,156.3982,157.0013,49214144
Day353,157.2023,158.6095,156.5993,157.6044,55886256
Day354,157.8054,159.4136,157.2023,159.2126,55920576
Day355,159.4136,159.6147,158.4085,159.6147,43210096
Day356,159.8157,160.4188,159.0116,159.6147,46710344
Day357,160.0167,160.2177,158.8105,159.4136,38145532
Day358,159.6147,161.0218,159.4136,159.8157,53827572
Day359,159.8157,160.0167,158.4085,159.2126,45751416
Day360,158.6095,159.0116,157.2023,157.4034,45234176
Day361,157.4034,158.2075,157.0013,157.4034,39186528
Day362,157.4034,159.2126,157.2023,159.2126,56680584
Day363,159.6147,160.4188,159.4136,159.6147,55498236
Day364,159.8157,160.0167,157.6044,158.4085,65749036
Day365,158.2075,158.2075,156.3982,156.5993,61488112
Day366,156.5993,158.0064,156.1972,157.0013,42686008
Day367,157.4034,157.8054,155.9962,156.3982,31007140
Day368,156.3982,157.6044,155.9962,157.0013,47236708
Day369,156.5993,157.4034,155.5941,156.1972,41831560
Day370,154.9911,156.1972,152.9808,152.9808,51008840
Day371,153.7849,154.9911,153.3828,153.9859,71104488
Day372,154.388,155.5941,153.5839,154.9911,39218916
Day373,155.5941,156.3982,154.589,155.1921,49521216
Day374,155.1921,155.3931,153.7849,154.589,47871096
Day375,154.388,154.589,153.5839,153.7849,34602912
Day376,153.9859,154.388,153.3828,153.7849,54971468
Day377,153.7849,153.9859,150.3675,150.9705,73672080
Day378,150.5685,150.9705,149.3623,150.7695,53506180
Day379,150.5685,150.7695,149.5634,150.1664,41752736
Day380,149.5634,149.9654,148.7592,148.9603,37994424
Day381,148.3572,149.9654,148.3572,149.5634,45006648
Day382,149.3623,150.7695,149.1613,149.7644,46946552
Day383,148.3572,149.3623,143.9346,145.7439,97658504
Day384,145.3418,147.7541,144.7387,146.749,50614880
Day385,146.548,147.5531,145.3418,145.7439,42013696
Day386,145.7439,145.9449,144.7387,145.5428,44050128
Day387,146.1459,146.3469,142.9295,142.9295,44960640
Day388,142.7285,142.9295,139.5121,141.5223,60782296
Day389,140.9192,142.1254,137.9038,138.5069,70834496
Day390,137.5018,139.7131,137.5018,139.311,64436404
Day391,139.5121,140.9192,138.909,140.7182,58658916
Day392,140.5172,140.5172,136.0946,136.8987,59775460
Day393,137.3008,138.5069,135.8936,138.1049,65007556
Day394,137.9038,138.909,136.4967,136.6977,49918368
Day395,136.9014,138.1237,135.9235,136.9014,51864800
Day396,137.3903,139.835,135.679,139.5905,80871336
Day397,139.5905,143.013,139.1016,143.013,68492800
Day398,143.013,143.013,141.0573,142.0352,47283448
Day399,138.6126,140.3239,138.6126,139.835,50214560
Day400,140.0794,143.7464,139.346,142.2796,72346352
Day401,142.5241,143.013,142.0352,142.0352,32603972
Day402,142.0352,142.7686,140.0794,140.5684,42071748
Day403,141.0573,141.3018,139.835,140.8128,36524464
Day404,141.7907,143.013,140.3239,140.5684,41232324
Day405,141.7907,141.7907,140.3239,140.8128,37148148
Day406,141.0573,146.1911,139.835,145.2132,94959848
Day407,144.4798,147.4134,143.7464,146.68,83881576
Day408,146.68,148.3913,146.4356,146.9245,95931440
Day409,147.4134,147.6579,145.9466,146.4356,48722160
Day410,146.9245,147.4134,145.4577,145.7022,53915100
Day411,145.7022,146.68,145.2132,145.9466,34955392
Day412,145.7022,148.1468,145.4577,147.9024,56243868
Day413,147.9024,149.1247,146.4356,148.6358,55412992
Day414,149.1247,149.6136,145.2132,145.4577,63954472
Day415,144.9688,146.1911,141.0573,142.5241,65423948
Day416,142.7686,144.2354,142.0352,142.2796,37056284
Day417,142.5241,144.4798,142.0352,142.7686,49366680
Day418,143.502,146.1911,143.013,145.9466,53031464
Day419,146.4356,146.4356,143.9909,144.4798,40615996
Day420,143.7464,146.9245,143.7464,145.9466,52182244
Day421,146.4356,146.4356,144.9688,145.7022,31690240
Day422,144.9688,145.4577,142.0352,143.9909,56612336
Day423,143.7464,143.9909,142.5241,143.2575,30241864
Day424,143.2575,143.2575,141.3018,141.3018,37546120
Day425,140.3239,143.2575,139.5905,142.2796,52420248
Day426,142.7686,143.2575,141.3018,141.7907,36972220
Day427,142.7686,143.7464,142.0352,143.2575,58875004
Day428,143.502,144.9688,143.2575,143.9909,46541088
Day429,143.9909,144.2354,142.2796,143.2575,29921748
Day430,143.2575,143.9909,142.0352,143.2575,39769288
Day431,143.013,148.1468,142.2796,145.7022,85369152
Day432,145.7022,147.4134,144.9688,147.4134,73949744
Day433,147.16899999999998,147.6579,145.9466,146.1911,48898740
Day434,146.1911,146.68,145.4577,145.7022,26857468
Day435,145.9466,146.68,143.9909,143.9909,44770236
Day436,144.2354,146.68,144.2354,145.9466,75673040
Day437,145.7022,146.9245,145.4577,146.1911,60792220
Day438,146.4356,149.1247,145.9466,148.6358,72199072
Day439,148.1468,149.1247,146.68,146.68,73332512
Day440,146.68,148.1468,145.9466,146.68,48858508
Day441,146.68,147.9024,145.7022,146.4356,36795832
Day442,145.7022,146.68,145.2132,145.9466,37497328
Day443,145.7022,146.68,143.502,144.2354,65251088
Day444,143.2575,147.16899999999998,143.2575,146.1911,61182360
Day445,147.16899999999998,147.6579,143.502,146.68,105775912
Day446,146.68,146.68,145.4577,146.1911,30686380
Day447,145.7022,146.68,144.7243,145.4577,37914500
Day448,144.9688,147.6579,144.9688,147.4134,64892120
Day449,147.4134,148.3913,146.68,147.4134,63023024
Day450,147.9024,148.6358,147.4134,147.9024,50708304
Day451,148.3913,152.7917,147.4134,152.7917,105579984
Day452,151.5694,152.0583,150.347,151.0804,55239944
Day453,151.3249,154.503,151.0804,152.5472,87662944
Day454,153.2806,153.7696,151.5694,153.2806,58698024
Day455,153.5251,156.7032,153.0362,154.9919,87478040
Day456,151.5694,152.5472,148.1468,149.3692,98397656
Day457,148.3913,150.347,148.3913,149.3692,49133184
Day458,149.1247,151.0804,148.8802,151.0804,44557504
Day459,148.3913,148.6358,143.502,145.7022,96104800
Day460,145.7022,148.6358,144.9688,147.4134,72189816
Day461,147.9024,148.6358,146.1911,146.9245,48243180
Day462,147.4134,150.1026,147.16899999999998,147.9024,58173816
Day463,149.6136,150.836,148.1468,150.347,74831992
Day464,150.347,150.5915,147.9024,148.1468,57327124
Day465,149.1247,152.5472,147.6579,151.0804,99042264
Day466,151.8138,156.4587,151.5694,154.9919,132701904
Day467,154.014,154.9919,150.836,151.0804,94105944
Day468,151.5694,157.681,151.5694,153.5251,106581936
Day469,150.836,155.2364,150.5915,154.9919,69051096
Day470,155.2364,155.9698,153.0362,153.5251,61808960
Day471,155.2364,156.4587,152.5472,153.7696,75047616
Day472,155.7253,156.9476,154.7474,156.2142,93494496
Day473,157.4366,157.681,154.7474,156.2142,70816504
Day474,156.7032,156.7032,153.7696,153.7696,88464440
Day475,155.4808,157.4366,154.2585,156.2142,120251400
Day476,155.9698,156.2142,154.503,155.2364,48631420
Day477,154.7474,154.9919,152.7917,153.0362,55175632
Day478,153.7696,154.9919,152.3028,152.5472,49245200
Day479,153.7696,154.7474,152.7917,153.2806,40745876
Day480,152.3028,153.0362,149.8581,151.0804,65812584
Day481,151.0804,152.5472,150.5915,151.5694,53636896
Day482,149.8581,152.5472,149.8581,151.8138,78138544
Day483,151.5694,151.8138,149.8581,150.1026,67113064
Day484,150.1026,151.0804,149.6136,150.836,71201840
Day485,150.836,151.5694,149.8581,150.5915,78959400
Day486,150.836,152.5472,150.5915,152.3028,70536352
Day487,151.8138,152.0583,150.1026,150.5915,66932240
Day488,149.8581,150.836,149.8581,150.5915,45361900
Day489,150.836,151.0804,149.6136,150.1026,35464956
Day490,150.1026,150.5915,148.1468,148.1468,48960348
Day491,148.8802,149.6136,147.9024,148.1468,37841284
Day492,148.6358,149.1247,146.9245,147.6579,34282992
Day493,147.4134,149.1247,147.16899999999998,148.1468,31633548
Day494,148.6358,149.1247,147.6579,147.6579,41193804
Day495,147.6579,149.1247,147.6579,149.1247,38422880
Day496,151.5694,151.5694,150.1026,150.836,83799744
Day497,150.836,151.3249,150.347,151.3249,49065132
Day498,149.8581,150.836,149.8581,149.8581,47831504
