Time,Open,High,Low,Close,Volume
Day432,15.3471,15.7484,15.2498,15.565999999999999,17493952
Day433,15.565999999999999,15.7241,15.3958,15.6876,16768534
Day434,15.6268,15.6268,15.3471,15.4931,12238263
Day435,15.4322,15.4809,15.0309,15.0431,13989974
Day436,14.958,15.4079,14.9458,15.2498,15614811
Day437,15.2133,15.262,14.8972,15.1525,11125941
Day438,15.1769,15.2742,14.8485,15.1647,13972011
Day439,15.0917,15.1647,14.6904,14.7147,13007043
Day440,14.6661,14.812000000000001,13.9364,14.0337,28497590
Day441,14.0459,14.5688,13.8756,14.2648,21413260
Day442,14.1189,14.4472,14.0702,14.1553,12554153
Day443,14.1553,14.5567,13.9973,14.3013,13552525
Day444,14.0945,14.3864,14.0581,14.0702,14115782
Day445,14.2162,14.3134,13.9729,14.2891,14813691
Day446,14.3013,14.3256,14.0459,14.0702,10305196
Day447,13.9851,14.0216,13.4987,13.523,16182948
Day448,13.5108,14.8728,13.4135,14.8728,42529028
Day449,14.8728,14.8972,14.4837,14.6539,32518390
Day450,14.7634,15.1282,14.5931,14.812000000000001,27665320
Day451,14.812000000000001,15.0553,14.6175,14.958,23756206
Day452,14.7877,15.4687,14.7269,14.9823,22112144
Day453,14.958,15.2863,14.885,15.0066,21575332
Day454,14.9701,15.3714,14.8972,15.1647,23793650
Day455,15.1647,15.7728,15.1161,15.5417,27571508
Day456,15.189,15.5417,15.0796,15.1647,18888696
Day457,15.189,15.3471,14.8607,15.0309,16989906
Day458,15.0066,15.8822,14.9945,15.5903,29454124
Day459,15.1404,15.5052,14.6053,14.9336,24580426
Day460,14.812000000000001,15.7241,14.7269,15.6025,30027064
Day461,15.565999999999999,15.7363,15.1161,15.262,18125240
Day462,15.0674,15.4931,14.9823,15.2985,13837156
Day463,15.4444,15.7363,15.3106,15.6755,19201990
Day464,15.5174,15.6268,14.1797,14.5202,28537836
Day465,14.1797,14.7512,14.0581,14.6175,20392300
Day466,14.6296,15.3958,14.6296,15.0796,26354146
Day467,15.0796,15.5295,14.8972,15.1769,28253064
Day468,15.0553,15.2498,14.5445,14.8728,27031400
Day469,14.4107,14.6661,14.1432,14.5445,18691572
Day470,14.6053,14.885,14.4107,14.4594,12375093
Day471,14.6296,14.8242,14.3499,14.435,14879836
Day472,14.6539,14.6783,14.0459,14.4472,14508193
Day473,14.4594,15.7484,14.4594,15.1647,43641016
Day474,15.4444,15.6998,15.2012,15.2985,25132136
Day475,15.5782,15.6998,15.335,15.5903,24263988
Day476,15.5052,15.5295,15.262,15.4201,13717824
Day477,15.3593,15.3958,15.1404,15.2985,13949548
Day478,15.3106,15.3593,14.9701,15.1161,16046346
Day479,15.2012,15.2985,14.9336,14.9823,12810498
Day480,14.8485,14.9945,14.6296,14.6539,10383491
Day481,14.6296,14.8607,14.5931,14.8364,12500653
Day482,14.6418,14.8364,14.4715,14.8364,16068698
Day483,14.812000000000001,15.1404,14.7756,14.8364,19517328
Day484,14.8364,15.1647,14.812000000000001,15.0796,20670694
Day485,15.2498,15.262,14.8972,14.9458,17211180
Day486,14.9945,15.1769,14.8972,15.1769,18911364
Day487,15.0188,15.5052,14.9093,14.958,23808948
Day488,14.7756,15.2255,14.7391,14.9336,17357092
Day489,15.0188,15.0188,14.7269,14.8607,9026360
Day490,14.8485,15.2012,14.5931,14.6418,17778094
Day491,14.5323,14.7269,14.3864,14.4837,10487877
Day492,14.5688,14.6783,14.3256,14.3864,9706678
Day493,14.3864,14.5323,14.3256,14.4959,11340089
Day494,14.5931,14.812000000000001,14.3499,14.3621,14758891
Day495,14.2405,14.4594,14.204,14.3864,11417152
Day496,14.6904,14.7269,14.3621,14.5688,24250840
Day497,14.5202,14.7512,14.4715,14.6539,19193444
