Time,Open,High,Low,Close,Volume
Day81,18.5039,18.6229,18.4444,18.5039,36568900
Day82,18.5039,18.5634,18.3254,18.4444,67710900
Day83,18.4444,18.5634,18.3849,18.4444,51088000
Day84,18.3849,18.6229,18.3254,18.5634,68638000
Day85,18.5634,18.6824,18.5039,18.6229,59005600
Day86,18.6229,18.6824,18.2064,18.2659,88060900
Day87,18.2659,18.3254,17.9684,18.0874,66103000
Day88,18.0874,18.1469,17.9089,17.9684,45207000
Day89,17.8494,17.9684,17.7899,17.7899,51234800
Day90,17.7899,18.2064,17.7899,18.0279,62578900
Day91,18.0279,18.5634,17.9089,18.3254,156432900
Day92,18.2659,18.3254,18.0874,18.1469,46044700
Day93,18.1469,18.3849,18.0874,18.2659,67487500
Day94,18.2064,18.5039,18.2064,18.3254,68642200
Day95,18.2064,18.3254,17.8494,17.9089,88658300
Day96,17.9089,18.0874,17.9089,18.0279,42477500
Day97,18.0279,18.4444,18.0279,18.3849,74156300
Day98,18.3254,18.5039,18.2659,18.3849,70707100
Day99,18.3849,18.5039,18.2659,18.4444,74315900
Day100,18.3849,18.7419,18.3849,18.5039,101237900
Day101,18.4444,18.6824,18.1469,18.5634,121562900
Day102,18.4444,19.6939,18.2064,18.8609,266830800
Day103,18.8609,18.8609,18.6229,18.7419,112709100
Day104,18.7419,19.7534,18.6824,19.2774,314050300
Day105,19.0989,19.2774,18.8014,19.2179,145675500
Day106,19.0989,19.1584,18.6229,18.6229,125616900
Day107,18.5039,18.5634,18.0279,18.1469,117571800
Day108,18.1469,18.2659,17.8494,18.2064,109231700
Day109,18.3849,18.5634,18.2064,18.2659,75762242
Day110,18.2064,18.2659,17.8494,17.8494,74069065
Day111,17.9089,18.1469,17.8494,17.9684,44964914
Day112,17.9684,18.0279,17.6709,17.8494,51824019
Day113,17.7899,17.8494,17.4924,17.7899,69806943
Day114,17.7899,18.0279,17.7304,17.9684,68515116
Day115,17.9089,18.0279,17.7899,17.8494,38211202
Day116,17.7899,17.8494,17.2545,17.3734,100974577
Day117,17.314,17.5519,17.2545,17.4329,48689148
Day118,17.4329,17.4924,16.8975,17.4329,76285759
Day119,17.314,17.6709,17.195,17.6114,50758961
Day120,17.4329,17.7304,17.076,17.5519,69597084
Day121,17.4329,17.7304,17.314,17.314,37571398
Day122,17.195,17.3734,16.957,17.314,53461000
Day123,17.2545,17.4329,17.195,17.314,34309028
Day124,17.314,17.4329,17.2545,17.314,28590981
Day125,17.314,17.4924,17.1355,17.4924,40470590
Day126,17.4329,17.6114,17.3734,17.4329,30034917
Day127,17.3734,17.5519,17.314,17.4924,38921536
Day128,17.4329,17.5519,17.3734,17.4329,26779000
Day129,17.4924,17.6114,17.2545,17.4329,54586712
Day130,17.4329,17.6114,17.195,17.6114,66594264
Day131,17.5519,17.6114,17.3734,17.6114,30720004
Day132,17.6114,17.8494,17.4924,17.7899,57066032
Day133,17.7899,17.9089,17.7304,17.7899,35948732
Day134,17.9922,18.492,17.9922,18.2421,82623920
Day135,18.0755,18.1588,17.659000000000002,17.9089,101315144
Day136,17.8256,17.9089,17.5757,17.8256,42297608
Day137,17.8256,17.9922,17.8256,17.9089,48944180
Day138,17.9089,18.1588,17.8256,17.9922,56530896
Day139,18.0755,18.3254,17.9922,18.2421,84841600
Day140,18.2421,18.2421,18.0755,18.2421,53808464
Day141,18.1588,18.2421,18.0755,18.0755,47175832
Day142,17.9922,18.0755,17.8256,17.9089,47234656
Day143,17.8256,18.1588,17.8256,18.1588,39786832
Day144,18.1588,18.3254,17.9922,18.0755,47975760
Day145,18.0755,18.2421,17.9922,18.1588,47919688
Day146,18.0755,18.2421,18.0755,18.1588,52347472
Day147,18.1588,18.2421,18.0755,18.2421,35908484
Day148,18.2421,18.4087,18.1588,18.3254,78708008
Day149,18.3254,18.4087,18.1588,18.2421,61763844
Day150,18.2421,18.3254,18.0755,18.0755,54450656
Day151,18.0755,18.1588,17.8256,18.0755,66163996
Day152,18.0755,18.2421,17.9089,18.2421,57901136
Day153,18.1588,18.2421,18.0755,18.1588,47573900
Day154,18.1588,18.492,18.0755,18.3254,115869824
Day155,18.3254,18.4087,18.2421,18.4087,61733656
Day156,18.3254,18.3254,18.1588,18.2421,40091768
Day157,18.2421,18.6586,18.2421,18.6586,149220000
Day158,18.6586,18.6586,18.3254,18.492,90476072
Day159,18.4087,18.6586,18.4087,18.5753,72155744
Day160,18.5753,19.0751,18.492,19.0751,182321408
Day161,18.9085,20.3246,18.7419,19.8248,358895744
Day162,19.6582,20.158,19.4916,19.8248,267217776
Day163,19.6582,19.8248,19.325,19.4083,166991392
Day164,19.4083,19.5749,18.9918,19.325,130387960
Day165,19.4083,20.4079,19.2417,20.158,379229888
Day166,19.9081,20.0747,19.7415,19.9081,157221152
Day167,19.9914,20.4079,19.2417,19.5749,291310016
Day168,19.4916,20.741,19.325,20.6577,358706112
Day169,20.5744,21.4074,20.4079,21.0742,429304928
Day170,20.9909,21.3241,20.6577,21.1575,296113696
Day171,21.0742,21.0742,20.6577,20.9076,184371360
Day172,20.8243,21.1575,20.6577,20.741,161693072
Day173,20.741,20.9076,20.4079,20.5744,178242144
Day174,20.6577,21.0742,20.4912,20.9909,265729792
Day175,20.8243,21.4907,20.6577,20.8243,276372256
Day176,20.6577,21.6573,20.158,21.2408,360246016
Day177,21.1575,23.4066,21.0742,23.4066,806890304
Day178,24.0729,24.1562,22.7402,23.0734,629197952
Day179,23.0734,24.9059,22.8235,24.0729,728909376
Day180,23.6565,24.656,23.4899,24.3228,460315488
Day181,24.3228,26.4053,24.1562,24.4894,666856064
Day182,25.0725,25.5723,23.5732,25.4057,615792768
Day183,25.1558,26.1554,24.4894,24.656,561026368
Day184,24.1562,24.9892,23.823,24.9059,414754560
Day185,24.5727,24.7393,24.0729,24.2395,305323264
Day186,23.6565,23.823,21.9072,22.2404,449393568
Day187,22.1571,23.1567,22.1571,22.8235,299362400
Day188,22.7402,23.0734,22.5736,22.9068,227348640
Day189,22.8235,22.9068,22.406999999999996,22.4903,213187216
Day190,22.8235,22.9901,22.4903,22.6569,158378336
Day191,22.406999999999996,22.406999999999996,21.9905,22.2404,182305184
Day192,22.2404,22.8235,22.1571,22.7402,147676384
Day193,22.7402,22.7402,22.3237,22.4903,122951632
Day194,22.1571,22.3237,21.7406,22.0738,173709776
Day195,22.406999999999996,22.4903,21.9905,21.9905,151012880
Day196,22.0738,22.4903,21.9905,22.4903,175997760
Day197,22.3237,22.8235,22.1571,22.6569,163132256
Day198,22.5736,22.9901,22.4903,22.6569,155679360
Day199,22.4903,23.4899,22.4903,23.3233,280995264
Day200,23.1567,23.3233,22.9068,23.24,180893920
Day201,23.24,25.1558,23.1567,24.0729,499430368
Day202,24.0729,24.656,23.823,24.1562,297619584
Day203,24.1562,24.1562,23.5732,23.823,165379360
Day204,23.6565,24.1562,23.4066,23.9896,185317968
Day205,23.823,23.9063,23.4066,23.4899,151113536
Day206,23.3233,23.6565,23.24,23.3233,98474544
Day207,23.1567,23.6565,23.0734,23.6565,122119704
Day208,23.6565,24.8226,23.6565,24.1562,380360320
Day209,23.9896,24.3228,23.823,24.0729,173037312
Day210,23.9896,24.1562,23.4899,23.5732,155132560
Day211,23.5732,23.5732,22.8235,22.9901,161413136
Day212,22.9068,23.24,22.6569,22.9901,77294704
Day213,22.9901,23.1567,22.4903,22.5736,113429776
Day214,22.5736,22.8235,22.3237,22.7402,98586696
Day215,22.6569,22.9068,22.4903,22.5736,91138216
Day216,22.406999999999996,22.5736,22.1571,22.4903,103540496
Day217,22.3237,22.4903,22.0738,22.1571,88911632
Day218,22.1571,22.4903,22.1571,22.4903,77231600
Day219,22.5736,22.9068,22.3237,22.6569,105071024
Day220,22.6569,22.7402,22.406999999999996,22.4903,70315784
Day221,22.4903,22.6569,22.2404,22.4903,69126096
Day222,22.7402,22.8235,22.4903,22.6569,67321240
Day223,22.5736,22.5736,22.0738,22.406999999999996,95126128
Day224,22.3237,22.406999999999996,22.1571,22.2404,58479924
Day225,22.2404,22.3237,21.8239,22.2404,83783296
Day226,22.2404,22.3237,22.0738,22.1571,56458136
Day227,22.2404,22.406999999999996,22.0738,22.1571,73005568
Day228,22.0738,22.1571,21.9072,21.9905,45312048
Day229,21.9905,21.9905,21.4907,21.4907,76195344
Day230,21.4074,21.4074,20.8243,20.9076,99512120
Day231,20.8243,21.4074,20.6577,21.3241,75493216
Day232,21.3241,21.4074,21.1575,21.3241,40169904
Day233,21.3241,21.8239,21.2408,21.7406,62158944
Day234,21.8239,22.0738,21.6573,21.9072,70387904
Day235,21.9072,22.1571,21.8239,22.0738,49019172
Day236,22.0738,22.7402,22.0738,22.3237,113959600
Day237,22.3237,22.3237,21.6573,21.7406,81059552
Day238,21.6573,21.9072,21.4907,21.6573,67211184
Day239,21.7406,21.9905,21.6573,21.9072,62437900
Day240,21.9072,21.9072,21.4907,21.574,50082196
Day241,21.574,21.6573,20.9909,21.1575,65732484
Day242,21.1575,21.8239,21.0742,21.7406,94485288
Day243,21.574,22.3237,21.574,22.2404,113489584
Day244,22.1571,22.4903,21.9905,22.3237,106826672
Day245,22.3237,22.4903,22.0738,22.1571,51972048
Day246,22.0738,22.1571,21.8239,22.0738,53641060
Day247,22.0738,22.406999999999996,21.8239,22.406999999999996,96474176
Day248,22.4903,22.7402,22.2404,22.3237,103915232
Day249,22.1571,22.2404,21.9072,21.9905,63329632
Day250,21.9905,21.9905,21.6573,21.7406,63148304
Day251,21.6573,21.7406,20.9909,21.1575,103577584
Day252,21.1575,21.4074,20.5744,21.4074,66259344
Day253,21.4074,21.574,21.1575,21.3241,61227648
Day254,21.4074,21.574,21.3241,21.574,59418560
Day255,21.574,21.6573,21.0742,21.1575,66730572
Day256,20.9909,21.4907,20.9076,21.4074,63139532
Day257,21.3241,21.4907,20.9909,21.0742,72488288
Day258,21.0742,21.6573,20.9076,21.4907,98534736
Day259,21.574,21.9905,21.4074,21.9905,143222656
Day260,21.9072,21.9905,21.574,21.6573,79489688
Day261,21.6573,21.9072,21.3241,21.8239,92002208
Day262,21.9072,22.2404,21.7406,22.0738,111484672
Day263,21.9905,21.9905,21.1575,21.2408,119460448
Day264,21.0742,21.2408,20.8243,21.2408,90737528
Day265,21.1575,21.2408,20.9076,20.9909,40430084
Day266,20.9909,21.4074,20.9076,21.2408,60124740
Day267,21.2408,21.8239,21.1575,21.7406,105551584
Day268,21.6573,21.8239,21.574,21.574,78714720
Day269,21.574,21.6573,21.4074,21.574,58131000
Day270,21.574,21.574,21.3241,21.4074,39308872
Day271,21.3241,21.4074,21.0742,21.1575,47079580
Day272,21.2408,21.4907,21.0742,21.1575,61815824
Day273,21.1575,21.2408,20.9909,21.2408,42848832
Day274,21.1575,21.1575,20.8243,20.9076,58598616
Day275,20.8243,21.1575,20.8243,20.9909,39563704
Day276,20.9909,21.2408,20.8243,20.9076,57005484
Day277,20.8243,20.9076,19.9914,20.0747,94913336
Day278,19.9914,20.2413,19.9081,20.158,67207952
Day279,20.158,20.4079,20.0747,20.2413,43957928
Day280,20.158,20.6577,20.158,20.5744,78576304
Day281,20.4912,20.5744,20.2413,20.4912,64477700
Day282,20.4912,20.9076,20.4079,20.8243,81626536
Day283,20.741,20.9909,20.6577,20.9076,66821800
Day284,20.8243,20.9076,20.6577,20.8243,62793532
Day285,20.9076,20.9076,20.741,20.8243,47594216
Day286,20.8243,21.2408,20.741,21.1575,104855680
Day287,21.1575,21.3241,20.9076,21.2408,84130568
Day288,21.2408,21.2408,20.9076,20.9909,57232260
Day289,20.9909,20.9909,20.6577,20.741,55684540
Day290,20.741,20.9076,20.4912,20.8243,68059976
Day291,20.741,20.741,20.158,20.3246,75199112
Day292,20.2413,20.4079,20.158,20.4079,47071748
Day293,20.3246,20.4912,20.158,20.4912,50574832
Day294,20.4912,20.9076,20.4079,20.741,73708464
Day295,20.741,20.8243,20.4912,20.5744,51753616
Day296,20.5744,20.9076,20.4912,20.8243,62491036
Day297,20.8243,20.8243,20.5744,20.741,42950956
Day298,20.6577,20.741,20.5744,20.741,46604080
Day299,21.1575,21.574,21.0742,21.2408,152537232
Day300,21.0742,21.1575,20.9076,20.9909,64407368
Day301,21.0742,21.4074,20.9909,21.1575,92421096
Day302,21.0742,21.1575,20.9076,20.9909,55679936
Day303,20.9909,20.9909,20.4912,20.6577,70831392
Day304,20.6577,21.0742,20.2413,20.3246,99938592
Day305,20.2413,20.8243,19.5749,20.8243,93544088
Day306,20.4912,21.1575,20.4079,20.9909,97280384
Day307,20.8243,20.8243,19.9914,20.2413,118017384
Day308,20.4079,20.6577,19.9081,20.2413,85511632
Day309,20.158,20.3246,19.9081,20.158,64807360
Day310,19.8248,19.9081,18.492,18.9918,168143344
Day311,19.0751,19.2417,18.8252,19.1584,70367264
Day312,19.2417,19.325,19.0751,19.2417,48084716
Day313,19.2417,19.4083,19.0751,19.325,39889320
Day314,19.325,19.8248,19.325,19.6582,81392416
Day315,19.6582,19.6582,19.2417,19.5749,82421136
Day316,19.4916,19.8248,19.4083,19.7415,81943456
Day317,19.6582,19.6582,19.4083,19.5749,49843160
Day318,19.4083,19.9081,19.2417,19.7415,79977496
Day319,19.5749,19.7415,19.4916,19.6582,39985600
Day320,19.4916,19.7415,19.325,19.4916,56523612
Day321,19.4083,19.4916,19.1584,19.325,48984684
Day322,19.2417,19.5749,19.1584,19.4916,56027836
Day323,19.4916,19.4916,19.2417,19.325,39830952
Day324,19.325,19.4916,19.2417,19.4083,32532864
Day325,19.4083,19.4083,19.1584,19.4083,56077920
Day326,19.325,19.4916,19.2417,19.4916,76184544
Day327,19.4083,19.4083,19.1584,19.2417,77658976
Day328,19.1584,19.4916,19.1584,19.325,109344304
Day329,19.2417,19.325,18.9918,19.1584,82340832
Day330,19.0751,19.1584,18.9918,19.0751,41170384
Day331,19.0751,19.0751,18.8252,18.9085,99901472
Day332,18.8252,18.9085,18.6586,18.9085,53392984
Day333,18.9085,19.0751,18.7419,18.8252,51838904
Day334,18.8252,18.9085,18.6586,18.8252,35577288
Day335,18.5753,18.5753,17.5757,17.9089,112830232
Day336,17.659000000000002,18.1588,17.3259,18.0755,78955592
Day337,18.0755,18.4087,17.9922,18.2421,71859480
Day338,18.0755,18.1588,17.9089,18.0755,44363376
Day339,18.0755,18.4087,17.9089,18.2421,81152000
Day340,18.2421,18.3254,18.0755,18.1588,40411196
Day341,18.2421,18.4087,18.1588,18.2421,55447116
Day342,18.1588,18.1588,17.9089,18.0755,50180424
Day343,17.9922,18.1588,17.9922,18.1588,37236232
Day344,18.492,18.492,17.4091,17.7423,101261416
Day345,17.5757,17.659000000000002,17.2426,17.4091,66243416
Day346,17.4091,17.7423,17.3259,17.659000000000002,48983512
Day347,17.4924,17.5757,17.4091,17.5757,37659832
Day348,17.4924,17.5757,17.3259,17.4924,33750104
Day349,17.4091,17.4924,17.1593,17.3259,55467892
Day350,17.2426,17.3259,16.8261,16.9927,69936576
Day351,16.9094,16.9927,16.5762,16.9927,63581280
Day352,16.9094,16.9927,16.6595,16.8261,51617528
Day353,16.7428,16.9094,16.6595,16.9094,64960696
Day354,16.8261,16.9094,16.7428,16.9094,42622040
Day355,16.8261,16.9094,16.6595,16.8261,68018176
Day356,16.8261,16.8261,16.6595,16.8261,47823292
Day357,16.7428,16.8261,16.6595,16.8261,45709152
Day358,16.7428,16.8261,16.6595,16.7428,50220924
Day359,16.7428,16.8261,16.6595,16.8261,45123784
Day360,16.8261,16.8261,16.6595,16.7428,35829560
Day361,16.7428,16.8261,16.5762,16.7428,71407608
Day362,16.6595,16.7428,16.5762,16.7428,38124468
Day363,16.8261,17.2426,16.7428,17.1593,131823424
Day364,17.076,17.1593,16.9927,17.1593,72598240
Day365,17.076,17.1593,16.8261,16.8261,71863408
Day366,16.7428,16.9094,16.7428,16.7428,51411352
Day367,16.8261,16.8261,16.6595,16.7428,54912384
Day368,16.6595,16.7428,15.0768,15.0768,536470240
Day369,14.4937,14.9102,13.9107,14.6603,304168736
Day370,14.3271,14.4937,13.9107,13.994000000000002,216193424
Day371,14.1606,14.3271,13.8274,14.2438,211752928
Day372,14.0773,14.2438,13.9107,14.0773,131144576
Day373,13.994000000000002,14.1606,13.8274,13.994000000000002,132980432
Day374,13.9107,13.994000000000002,13.7441,13.994000000000002,168718496
Day375,13.8274,13.994000000000002,13.7441,13.994000000000002,115079536
Day376,13.9107,14.4104,13.9107,14.1606,248031280
Day377,14.0773,14.1606,13.9107,14.0773,135197472
Day378,13.994000000000002,14.2438,13.9107,14.1606,104763720
Day379,14.0773,14.1606,13.9107,14.1606,121002448
Day380,13.994000000000002,14.2438,13.994000000000002,14.0773,119739712
Day381,13.994000000000002,14.4104,13.9107,14.2438,243007632
Day382,14.1606,14.2438,13.994000000000002,14.1606,190470752
Day383,13.994000000000002,13.994000000000002,12.7445,12.7445,320521440
Day384,12.4113,12.6612,12.0781,12.5779,297833504
Day385,12.4113,13.8274,12.328,13.4109,561788160
Day386,12.9944,13.4109,12.6612,13.3276,360853856
Day387,13.3276,13.3276,12.7445,12.8278,226633072
Day388,12.5779,12.9111,12.4113,12.9111,174983376
Day389,12.8278,12.9944,12.4946,12.6612,183220144
Day390,12.6612,12.9111,12.5779,12.6612,124010792
Day391,12.6612,12.9944,12.5779,12.9111,163653744
Day392,12.8278,12.9111,12.4946,12.6612,143843856
Day393,12.5779,12.7445,12.4113,12.7445,128085472
Day394,12.6612,13.0777,12.5779,12.8278,184304000
Day395,12.5779,12.7445,12.328,12.4113,158572272
Day396,12.328,12.4946,12.1614,12.4113,151069984
Day397,12.4113,12.6612,12.328,12.6612,107967744
Day398,12.5779,12.8278,12.5779,12.7445,117561176
Day399,12.4946,12.6612,12.328,12.5779,121732552
Day400,12.5361,12.8704,12.5361,12.7868,160594752
Day401,12.7868,12.954,12.7033,12.8704,131655488
Day402,12.8704,12.954,12.7868,12.954,82730184
Day403,12.8704,12.954,12.7033,12.8704,72931016
Day404,12.7868,12.8704,12.7033,12.7033,77153680
Day405,12.7033,12.954,12.7033,12.8704,148596624
Day406,12.7868,12.954,12.6197,12.954,171029728
Day407,12.7868,13.1211,12.7868,13.1211,232707088
Day408,13.0376,13.6226,13.0376,13.4554,324882560
Day409,13.3719,14.0404,13.2047,13.7061,392121728
Day410,13.6226,13.9569,13.4554,13.7897,287589984
Day411,13.7897,14.3747,13.7061,14.2912,380964672
Day412,14.2076,14.709000000000001,13.7897,13.9569,433076288
Day413,13.7897,14.0404,13.6226,13.9569,174382400
Day414,13.9569,14.124,13.539000000000001,13.6226,190152256
Day415,13.539000000000001,13.6226,13.0376,13.4554,225327008
Day416,13.3719,13.6226,13.1211,13.2047,173793152
Day417,13.1211,13.3719,13.0376,13.2047,155068464
Day418,13.2883,13.7061,13.2047,13.6226,180465808
Day419,13.539000000000001,14.0404,13.539000000000001,13.8733,283230656
Day420,13.7897,14.0404,13.7061,13.9569,230414096
Day421,13.8733,13.9569,13.539000000000001,13.7897,148372544
Day422,13.6226,13.7897,13.4554,13.7897,172445712
Day423,13.7061,13.7061,13.539000000000001,13.6226,118921920
Day424,13.539000000000001,13.6226,13.2047,13.2883,147130544
Day425,13.1211,13.3719,13.0376,13.2047,124051344
Day426,13.2883,13.3719,12.954,12.954,122000544
Day427,12.954,13.1211,12.8704,13.1211,114631568
Day428,13.0376,13.2883,13.0376,13.2047,100389688
Day429,13.1211,13.2047,13.0376,13.0376,64817400
Day430,13.0376,13.1211,12.8704,13.0376,83638488
Day431,13.0376,13.1211,12.954,13.0376,60974548
Day432,13.0376,13.2883,12.954,13.2047,155238784
Day433,13.2047,13.2883,13.1211,13.1211,98942224
Day434,13.1211,13.2047,13.0376,13.0376,80867240
Day435,13.0376,13.1211,12.7033,12.7033,122201896
Day436,12.6197,12.7868,12.5361,12.6197,134434992
Day437,12.6197,12.7033,12.5361,12.7033,64819320
Day438,12.7033,12.8704,12.6197,12.7868,76318536
Day439,12.7868,12.7868,12.6197,12.6197,62320896
Day440,12.6197,12.7033,12.4525,12.5361,94670280
Day441,12.5361,12.7033,12.4525,12.4525,85650832
Day442,12.5361,12.5361,12.369000000000002,12.4525,72149960
Day443,12.4525,12.5361,12.2854,12.5361,95208064
Day444,12.4525,12.5361,12.369000000000002,12.4525,78324280
Day445,12.4525,12.6197,12.369000000000002,12.4525,122622296
Day446,12.4525,12.5361,12.369000000000002,12.5361,129635736
Day447,12.4525,12.4525,12.1182,12.2018,138012224
Day448,12.1182,12.4525,12.0347,12.369000000000002,131638344
Day449,12.2854,12.5361,12.2854,12.4525,128955808
Day450,12.4525,12.6197,12.369000000000002,12.5361,150139568
Day451,12.5361,12.7033,12.369000000000002,12.6197,163459488
Day452,12.5361,12.6197,12.4525,12.4525,81210856
Day453,12.5361,12.8704,12.4525,12.7033,199434352
Day454,12.7033,12.7868,12.5361,12.6197,110806768
Day455,12.6197,13.8733,12.5361,13.8733,934108160
Day456,13.6226,14.124,13.4554,13.8733,704114176
Day457,13.7897,14.0404,13.6226,13.8733,348301856
Day458,13.8733,13.8733,13.2883,13.539000000000001,397678304
Day459,13.1211,13.2883,12.5361,12.7033,437139648
Day460,12.7033,13.2047,12.6197,13.0376,351899008
Day461,13.1211,13.3719,12.8704,13.1211,249789664
Day462,12.954,13.2883,12.7868,12.8704,184065024
Day463,13.0376,13.1211,12.7033,12.8704,183310640
Day464,12.7868,12.7868,12.2018,12.2854,269200896
Day465,12.1182,12.6197,12.0347,12.5361,222151888
Day466,12.5361,13.2883,12.5361,13.1211,307632960
Day467,13.0376,13.0376,12.6197,12.7033,243502976
Day468,12.7033,12.954,12.6197,12.7868,174876208
Day469,12.4525,12.7868,12.2854,12.7868,187740368
Day470,12.7868,13.2047,12.7868,12.954,271643520
Day471,12.8704,12.954,12.6197,12.7033,176098160
Day472,12.7033,13.4554,12.5361,13.2047,338460832
Day473,13.2047,13.9569,13.0376,13.539000000000001,493745760
Day474,13.4554,13.539000000000001,13.2047,13.2883,294326592
Day475,13.3719,13.6226,13.2883,13.539000000000001,252623376
Day476,13.4554,13.539000000000001,13.2047,13.3719,218991008
Day477,13.2883,13.3719,13.2047,13.2883,117221944
Day478,13.2883,13.539000000000001,13.2047,13.2883,191014272
Day479,13.3719,13.4554,13.2047,13.3719,162747472
Day480,13.2047,13.2883,13.0376,13.1211,119671696
Day481,13.0376,13.4554,12.954,13.3719,189555424
Day482,13.2047,13.8733,13.2047,13.7897,437784352
Day483,13.7061,14.5419,13.6226,13.9569,685152896
Day484,13.8733,14.0404,13.7061,14.0404,261229264
Day485,13.9569,14.0404,13.7061,13.7897,227336016
Day486,13.7897,13.9569,13.6226,13.9569,184386272
Day487,13.7897,13.8733,13.539000000000001,13.539000000000001,211191872
Day488,13.3719,13.6226,13.1211,13.539000000000001,331434208
Day489,13.4554,13.6226,13.3719,13.539000000000001,150794336
Day490,13.4554,13.539000000000001,13.0376,13.1211,197687280
Day491,13.0376,13.2883,13.0376,13.2047,104901976
Day492,13.2047,13.2883,13.0376,13.1211,95656800
Day493,13.1211,13.2883,12.954,13.2047,124622568
Day494,13.2047,13.3719,12.954,13.0376,221794912
Day495,12.954,13.0376,12.5361,12.7868,326621664
Day496,12.954,13.2047,12.8704,13.1211,262350464
Day497,13.1211,13.2883,12.954,13.2047,190828736
Day498,12.954,13.2047,12.8704,13.0376,188313808
Day499,13.0376,13.1211,12.7868,12.8704,132190704
