Time,Open,High,Low,Close,Volume
Day122,13.8534,13.9977,13.770999999999999,13.905,8207041
Day123,13.9153,14.4719,13.8225,14.3173,19853186
Day124,14.2039,14.4616,14.1214,14.2348,9051138
Day125,14.41,14.544,14.2863,14.3069,9851681
Day126,14.2966,14.3791,14.2451,14.2863,7285208
Day127,14.2554,14.3894,14.2039,14.3173,5697499
Day128,14.3069,14.3585,14.1833,14.1833,6048784
Day129,14.1833,14.2348,14.1214,14.1833,5604579
Day130,14.2039,14.4306,14.173,14.3688,15041909
Day131,14.3585,14.3791,14.2657,14.2863,7514540
Day132,14.2863,14.3894,14.2451,14.2966,7879306
Day133,14.276,14.276,13.9256,13.9359,10591972
Day134,13.9153,14.1111,13.8843,14.0699,6507937
Day135,14.0493,14.0905,13.9771,14.039000000000001,6442669
Day136,14.039000000000001,14.2245,14.039000000000001,14.1523,8914371
Day137,14.1317,14.2554,14.1008,14.1214,9590944
Day138,14.1214,14.4616,14.1111,14.3173,17620748
Day139,14.3379,14.3894,14.2657,14.3069,9879058
Day140,14.4616,14.544,14.2554,14.2863,10704629
Day141,14.2863,14.544,14.2657,14.2863,17893040
Day142,14.2554,14.276,14.1214,14.2039,11896019
Day143,14.2245,14.4719,14.1936,14.4306,14742535
Day144,14.4822,14.4822,14.3379,14.3894,9226618
Day145,14.3379,14.3997,14.2966,14.3276,6701838
Day146,14.3276,14.3997,14.3173,14.3585,5546894
Day147,14.3482,14.3482,14.2554,14.3379,5432073
Day148,14.3069,14.3379,14.2554,14.3276,6358799
Day149,14.3173,14.3791,14.276,14.2863,4968186
Day150,14.3069,14.3791,14.2657,14.3585,6766449
Day151,14.3688,14.3894,14.2451,14.3069,7082360
Day152,14.276,14.5234,14.2348,14.4719,15341225
Day153,14.4925,15.3377,14.4719,15.0491,54166700
Day154,15.0594,15.3583,14.9357,14.9563,35257264
Day155,15.0697,15.1419,14.8017,14.946,19161880
Day156,14.9151,15.2552,14.8945,15.1625,21977720
Day157,15.214,15.4305,15.0903,15.2037,20998652
Day158,15.1934,15.2862,14.5646,14.5853,28050022
Day159,14.5853,14.8223,14.4513,14.7089,16672331
Day160,14.812000000000001,16.1829,14.6677,16.1829,123332816
Day161,16.6468,16.956,16.5437,16.822,168990432
Day162,16.6262,16.7808,16.3788,16.3994,80814280
Day163,16.3891,16.8117,16.3891,16.6571,73478272
Day164,16.5746,16.6777,16.3066,16.554000000000002,43003180
Day165,16.4922,16.6983,16.2242,16.4922,50031092
Day166,16.4612,16.8735,16.2035,16.6571,62071716
Day167,16.4612,16.5643,16.2345,16.3066,36018520
Day168,16.3788,17.0075,16.2448,16.8838,82580512
Day169,16.8735,17.4095,16.6983,16.8426,115349912
Day170,16.852999999999998,17.2171,16.4369,16.7906,78154088
Day171,16.697,16.905,16.5409,16.5929,39168360
Day172,16.5201,17.0299,16.4265,16.5825,50054804
Day173,16.3745,16.5825,16.2288,16.4577,44094608
Day174,16.4265,16.7906,16.1976,16.6346,52482824
Day175,16.5409,16.5409,16.26,16.3641,34381624
Day176,16.3329,16.6242,15.9792,16.1768,45091596
Day177,16.0208,16.052,15.355,15.3758,47454012
Day178,15.4694,15.8543,15.3654,15.7607,34046960
Day179,15.6879,15.8335,15.5006,15.562999999999999,23717700
Day180,15.5838,15.8127,15.5214,15.562999999999999,23247582
Day181,15.5214,15.8023,15.5006,15.7919,29421340
Day182,15.6983,15.7711,15.562999999999999,15.6047,21821264
Day183,15.6671,15.7919,15.6047,15.7711,18229456
Day184,15.7815,15.9167,15.5838,15.6671,23686394
Day185,15.7087,16.0936,15.5838,15.7815,32572774
Day186,15.7815,15.7919,15.459000000000001,15.4902,19954106
Day187,15.5006,15.9375,15.4902,15.8647,41238912
Day188,16.3537,17.4564,16.2704,17.4564,277137056
Day189,17.5604,17.7373,17.29,17.4252,240220000
Day190,17.3836,17.8829,17.2171,17.3836,139617216
Day191,17.2587,17.5604,17.2483,17.4876,85218368
Day192,17.4772,17.7269,17.4148,17.6124,88744536
Day193,17.445999999999998,17.5708,17.2691,17.342,63432616
Day194,17.3628,17.602,17.3004,17.342,52167340
Day195,17.2379,17.29,16.9154,17.1547,52629280
Day196,17.2067,17.3732,16.9675,16.9779,46051736
Day197,16.9987,17.0819,16.8322,17.0195,37878052
Day198,16.9362,17.1443,16.7594,17.0091,32459146
Day199,17.0715,17.3524,17.0299,17.0819,65173320
Day200,17.1131,17.2379,16.9466,17.2067,32721780
Day201,17.2171,17.394000000000002,17.0715,17.2483,47385444
Day202,17.2587,17.3732,17.0195,17.2067,41772052
Day203,17.2587,17.5292,17.1963,17.3316,63939896
Day204,17.3212,17.3524,16.7698,16.8946,42791700
Day205,16.9154,17.1651,16.905,17.0195,29931736
Day206,17.0195,17.3212,16.9154,16.9258,32517048
Day207,16.852999999999998,17.0715,16.6658,16.9987,30633108
Day208,16.9258,17.0195,16.749000000000002,16.9362,32037610
Day209,16.852999999999998,16.9883,16.8322,16.8738,15976175
Day210,16.9258,16.9362,16.5825,16.5929,31424104
Day211,16.6242,16.6242,16.3953,16.4681,30535944
Day212,16.5097,16.8634,16.4681,16.7074,32665332
Day213,17.1547,17.2171,16.7178,16.7698,28363428
Day214,16.6762,16.8738,16.5305,16.801,25820604
Day215,16.749000000000002,16.9154,16.6554,16.7698,22817422
Day216,16.7802,16.852999999999998,16.697,16.801,16378333
Day217,16.8322,16.8322,16.6554,16.7386,18008604
Day218,16.8114,16.8634,16.3849,16.4057,32221602
Day219,16.4057,16.4993,16.1768,16.2288,19712876
Day220,16.2809,16.5721,16.1768,16.2288,22344668
Day221,16.2288,16.3225,15.8127,15.8751,26916008
Day222,15.8751,15.9792,15.8127,15.9688,13511633
Day223,16.0208,16.0208,15.8855,15.9792,14516120
Day224,15.9167,16.2288,15.8959,16.1976,26703136
Day225,16.156,16.3225,16.0936,16.2184,16508141
Day226,16.1976,16.4785,16.0936,16.2809,25885686
Day227,16.2288,16.3745,16.1768,16.2184,16122307
Day228,16.1768,16.1768,15.6151,16.052,34485000
Day229,15.9896,15.9896,15.7607,15.8439,17373974
Day230,15.7711,16.0208,15.7711,15.7815,25039568
Day231,15.7711,16.2809,15.7399,15.9688,33204156
Day232,15.9167,16.0624,15.8023,16.0416,22842592
Day233,15.9896,16.0624,15.7919,15.8959,16603324
Day234,15.9063,16.4889,15.8959,16.3017,48043944
Day235,16.1768,17.1755,16.1768,16.6242,73758840
Day236,16.5617,16.8634,16.5201,16.749000000000002,32143540
Day237,16.905,16.9362,16.5513,16.749000000000002,31527624
Day238,16.8426,17.0403,16.6762,16.7386,31715436
Day239,16.645,16.7282,16.3953,16.4785,31590596
Day240,16.4161,16.9362,16.3849,16.5617,38555392
Day241,16.4681,16.5305,15.9375,16.0,32953126
Day242,15.9167,16.3953,15.8335,16.3641,47683556
Day243,16.1976,16.2496,15.8959,16.2184,22347102
Day244,16.1976,17.2795,16.1352,16.9466,76212528
Day245,16.8946,17.1339,16.7178,16.8946,47112336
Day246,16.8322,17.1131,16.0208,16.1976,49023840
Day247,16.0416,16.2704,15.8023,16.2392,37378800
Day248,16.1248,16.4681,15.9584,16.2704,24483488
Day249,16.1456,16.3641,16.0416,16.2809,17488912
Day250,16.3329,16.3329,15.9584,16.2704,21722868
Day251,16.1976,16.4889,16.0832,16.2288,21934524
Day252,16.1664,16.2392,16.0,16.1248,17672362
Day253,16.0416,16.104,15.6879,15.9688,26108448
Day254,15.9063,16.4369,15.8647,16.3017,56506680
Day255,16.2392,16.4265,16.1144,16.4057,17515076
Day256,16.3849,16.4681,16.156,16.3953,13377660
Day257,16.3329,16.4473,16.2392,16.2496,9640932
Day258,16.1976,16.3017,15.9792,16.0936,18008960
Day259,16.0416,16.0728,15.8751,15.9063,10669468
Day260,15.9167,16.0312,15.8543,15.9896,8113007
Day261,15.9896,16.0208,15.6775,15.7191,15128066
Day262,15.6671,15.7711,15.0949,15.2718,24261400
Day263,15.1989,15.302999999999999,14.8036,15.0533,15051556
Day264,15.0429,15.1781,14.9909,15.0637,9212879
Day265,15.0637,15.0637,14.6268,15.0117,20017720
Day266,14.918,15.0741,14.7308,14.9284,12648852
Day267,14.9701,14.9701,14.6476,14.6996,16063862
Day268,14.7204,14.7724,14.3563,14.4187,19412572
Day269,14.4499,14.5227,14.3667,14.5019,14111526
Day270,14.4707,14.4811,14.0962,14.2314,21896084
Day271,14.220999999999998,14.5435,14.1274,14.3563,17199494
Day272,14.3459,14.5227,14.2002,14.4187,11146400
Day273,14.4707,14.6476,14.3667,14.5539,20602552
Day274,14.5227,15.0013,14.4603,14.8764,32534176
Day275,14.8348,14.8764,14.6892,14.7724,13903921
Day276,14.762,14.9389,14.6996,14.762,16809536
Day277,14.7204,15.2093,14.6892,14.9284,30014948
Day278,14.8868,14.9597,14.6892,14.7412,12711152
Day279,14.7412,14.8556,14.4603,14.5227,16617900
Day280,14.4811,14.6476,14.4811,14.5747,12644628
Day281,14.5851,14.71,14.4915,14.5331,10376316
Day282,14.5227,14.5331,14.1794,14.2522,19473008
Day283,14.3147,14.6476,14.2522,14.6268,12671042
Day284,14.8036,15.4382,14.8036,15.0013,53466188
Day285,14.9597,15.2197,14.762,14.9597,25402382
Day286,14.9597,15.8751,14.8972,15.5526,61778040
Day287,15.407,15.7711,15.3134,15.5318,28450294
Day288,15.459000000000001,15.7607,15.407,15.6255,23559508
Day289,15.6359,16.0416,15.4694,15.9584,43268692
Day290,15.8127,15.9271,15.6879,15.7295,22860412
Day291,15.5422,15.8127,15.4694,15.5422,21904548
Day292,15.7607,16.0208,15.407,15.4902,38509256
Day293,15.407,15.6671,15.2822,15.4278,24638256
Day294,15.3342,15.4174,14.9284,15.0949,21600676
Day295,14.9909,15.355,14.918,15.3342,31238952
Day296,15.2197,15.4382,14.9805,15.3134,15464476
Day297,15.0741,15.4486,15.0117,15.4174,14534198
Day298,15.1053,15.4486,15.0117,15.3862,45612936
Day299,15.5318,15.6567,15.0741,15.355,25938180
Day300,15.1885,15.3966,14.4083,14.814,26563076
Day301,14.3563,14.5019,13.5032,14.220999999999998,34804032
Day302,14.0442,14.1482,13.7425,13.8465,16359429
Day303,14.0026,14.0338,13.7529,13.7737,11863330
Day304,13.7737,13.8361,13.524000000000001,13.6697,11265939
Day305,13.7633,13.8777,13.5552,13.6697,19834622
Day306,13.6801,13.8465,13.6281,13.7633,11500503
Day307,13.8361,14.1482,13.7425,14.065,18719126
Day308,14.0234,14.0858,13.8985,14.0442,15844562
Day309,13.8985,14.3355,13.7841,13.960999999999999,15271703
Day310,13.8881,14.0234,13.8153,13.9922,10553739
Day311,13.8881,14.0338,13.7945,13.8153,9768631
Day312,13.8049,13.9402,13.7529,13.8777,8013475
Day313,13.8985,14.1378,13.8985,14.0858,13876258
Day314,14.0546,14.1482,13.8673,14.0234,10200660
Day315,13.9193,13.9922,13.8673,13.9402,7455454
Day316,13.9402,14.1794,13.8985,14.1274,15681804
Day317,14.1378,14.3043,14.0442,14.2314,20967848
Day318,14.1898,14.1898,14.0234,14.0962,10402889
Day319,14.0338,14.1378,13.8881,13.8985,9193099
Day320,13.8881,13.9818,13.7633,13.8673,8274155
Day321,13.9298,13.9506,13.7841,13.8257,8491309
Day322,13.7529,13.8361,13.6385,13.7737,9649156
Day323,13.7113,13.7217,13.5448,13.5969,8224828
Day324,13.6697,13.9818,13.6177,13.6801,15053179
Day325,13.6489,13.8361,13.6385,13.6593,9188873
Day326,13.368,13.4928,12.5149,12.6086,19496094
Day327,12.6086,12.6918,12.2861,12.6606,12702880
Day328,12.8478,12.9207,12.7334,12.8374,13118024
Day329,12.7022,12.9102,12.6398,12.6918,10402109
Day330,12.7542,12.9831,12.6814,12.9415,19058488
Day331,13.0039,13.0455,12.827,12.9102,13036743
Day332,12.9727,13.3056,12.827,12.9102,21029052
Day333,12.7958,13.0455,12.6502,12.8582,15465769
Day334,12.8894,13.1287,12.775,12.7854,11269788
Day335,12.7542,13.0455,12.6814,12.9623,13740458
Day336,13.0039,13.1703,12.9102,13.1287,12569386
Day337,13.1599,13.1703,13.0039,13.0455,9131313
Day338,12.9519,13.1079,12.8894,12.9831,9865616
Day339,13.0143,13.0559,12.7126,12.722999999999999,10318682
Day340,12.6918,12.7854,12.4213,12.4421,11312660
Day341,12.4837,12.7126,12.4317,12.4421,11770064
Day342,12.5878,12.6918,12.4317,12.5461,10795885
Day343,12.5773,12.7022,12.5045,12.5461,10635565
Day344,12.5357,12.5669,12.026,12.0468,14095366
Day345,12.078,12.3693,12.0676,12.3485,10961512
Day346,12.3485,12.6502,12.3485,12.6086,12609999
Day347,12.6086,12.7022,12.5253,12.5878,9981177
Day348,12.5565,12.6814,12.3485,12.3693,7532100
Day349,12.4213,12.7126,12.4109,12.6502,10436435
Day350,12.8478,12.9831,12.3485,12.4941,16349402
Day351,12.4005,12.8478,12.4005,12.7854,21022588
Day352,12.7022,12.7958,12.619000000000002,12.6918,10909376
Day353,12.7022,12.8374,12.7022,12.8062,13691120
Day354,12.7854,12.8374,12.722999999999999,12.8062,11025927
Day355,12.7022,12.7022,12.5045,12.5357,13060567
Day356,12.5669,12.6398,12.5149,12.6086,6912263
Day357,12.6502,12.6606,12.4629,12.4733,6355541
Day358,12.4629,12.5773,12.4525,12.4941,5965452
Day359,12.5045,12.5461,12.2757,12.4525,7239717
Day360,12.4109,12.4733,12.3277,12.3381,5966244
Day361,12.3485,12.4005,12.2236,12.234000000000002,6797790
Day362,12.234000000000002,12.3381,12.182,12.3277,7012128
Day363,12.3693,12.5045,12.3693,12.4213,10150787
Day364,12.4317,12.4421,12.3381,12.4213,5753310
Day365,12.4213,12.4213,12.234000000000002,12.2444,6015900
Day366,12.2444,12.3381,12.2028,12.2236,5065404
Day367,12.1924,12.2653,12.0676,12.0884,7044799
Day368,12.0676,12.1716,12.0468,12.0988,5594327
Day369,12.1196,12.1404,11.8283,11.8387,8035800
Day370,11.7763,11.7763,11.0897,11.1729,14654949
Day371,11.277000000000001,11.329,11.1313,11.2041,11813721
Day372,11.2041,11.4122,10.9961,11.1417,14195375
Day373,11.1521,11.2249,10.9441,10.9857,10362001
Day374,11.0065,11.1001,10.9129,11.0897,8616584
Day375,11.0065,11.2145,10.9233,11.1105,9448693
Day376,11.1313,11.329,11.0377,11.1833,15003266
Day377,11.1729,11.1729,10.9857,10.9961,12752325
Day378,10.9961,11.1833,10.892000000000001,11.1001,10537343
Day379,11.1105,11.2562,10.9857,11.2458,8111862
Day380,11.1833,11.277000000000001,11.0897,11.1001,6703943
Day381,11.0169,11.277000000000001,11.0065,11.1521,7197980
Day382,11.0897,11.2458,10.8504,10.892000000000001,10110095
Day383,10.788,10.8712,9.7997,9.8101,23797008
Day384,9.8101,9.935,9.3732,9.6229,19807880
Day385,9.5709,9.6125,9.2067,9.29,16074603
Day386,9.1755,9.4044,9.1443,9.3836,13218896
Day387,9.4772,9.4876,9.1755,9.29,14051621
Day388,9.1859,9.4044,9.0611,9.342,12210286
Day389,9.3212,9.3836,9.2484,9.29,9180855
Day390,9.2796,9.5917,9.2692,9.3836,15843529
Day391,9.4044,9.5604,9.3316,9.498,13804629
Day392,9.5188,9.5188,9.1027,9.2796,11659845
Day393,9.238,9.342,9.1131,9.3212,12366311
Day394,9.2796,9.3316,9.2171,9.2692,7950788
Day395,9.238,9.3836,8.9571,9.2588,12378032
Day396,9.1963,9.446,8.9987,9.29,12746749
Day397,9.2484,9.446,9.2484,9.4356,12792942
Day398,9.4782,9.4888,9.2867,9.3611,9173100
Day399,9.2441,9.2441,8.6484,8.7974,16219812
Day400,8.7974,9.1378,8.7761,9.0739,15281119
Day401,9.1058,9.2441,9.042,9.2016,13278530
Day402,9.2441,9.4037,9.1484,9.2335,10746449
Day403,9.2335,9.4143,9.2229,9.3292,8235443
Day404,9.2973,9.4356,9.2548,9.276,6655004
Day405,9.276,9.3186,9.0207,9.0846,8693200
Day406,9.0952,9.4463,9.0527,9.3824,14644382
Day407,9.3824,9.6165,9.2867,9.5633,15722227
Day408,9.5633,9.9249,9.5633,9.7654,20882308
Day409,9.7867,9.7973,9.6484,9.6803,9595063
Day410,9.7122,9.7654,9.6377,9.6696,9098923
Day411,9.6803,9.7122,9.5101,9.5207,7629275
Day412,9.5207,9.7654,9.4994,9.5101,9346749
Day413,9.4782,9.8292,9.4569,9.7122,12679485
Day414,9.7335,9.7547,9.3505,9.3931,13108519
Day415,9.276,9.3931,8.8931,9.0739,11415836
Day416,9.0314,9.1058,8.8825,8.9037,7239769
Day417,8.6272,8.7974,8.5208,8.5314,13257950
Day418,8.574,8.808,8.542,8.7761,9726155
Day419,8.7761,8.7974,8.6803,8.691,6120280
Day420,8.6697,8.9676,8.6272,8.8399,9295399
Day421,8.808,8.8825,8.7442,8.8718,4927351
Day422,8.7548,9.0633,8.7123,9.0207,8847219
Day423,8.9676,9.0101,8.8718,8.9144,5951003
Day424,8.9144,8.9356,8.6803,8.691,6758955
Day425,8.6697,9.1378,8.5208,8.8399,11412969
Day426,8.8825,8.9676,8.6591,8.691,7361095
Day427,8.6697,8.9144,8.6378,8.9144,7715428
Day428,8.9888,9.0207,8.8825,8.9888,7594733
Day429,8.9888,9.0739,8.925,8.9782,7570962
Day430,8.9782,9.2122,8.9569,9.1271,10458354
Day431,9.0846,9.308,9.0527,9.1909,8682953
Day432,9.2229,9.4143,9.2122,9.3718,9533600
Day433,9.3505,9.4888,9.2654,9.3292,8144066
Day434,9.3399,9.3824,9.2229,9.2867,4634851
Day435,9.2335,9.3611,9.2229,9.276,5976248
Day436,9.3399,9.4143,9.2016,9.3399,8124652
Day437,9.2548,9.425,9.0633,9.1803,9132454
Day438,9.1803,9.3611,9.1484,9.3399,6583179
Day439,9.3611,9.4037,9.2654,9.2654,5089710
Day440,9.2016,9.3292,9.1058,9.1909,6154380
Day441,9.1484,9.4994,9.1484,9.3931,8810572
Day442,9.3505,9.3718,8.9356,8.9463,10992783
Day443,8.9463,9.158999999999999,8.9356,9.1165,9615198
Day444,9.1484,9.3931,9.1165,9.3186,8595180
Day445,9.4037,9.4888,9.3186,9.4463,9037759
Day446,9.4675,9.5314,9.3505,9.4037,7518841
Day447,9.3611,9.4888,9.3399,9.4356,6966272
Day448,9.3611,9.6165,9.3505,9.5739,11574447
Day449,9.5739,9.6696,9.4782,9.5633,12257083
Day450,9.5739,9.6058,9.425,9.4675,7570847
Day451,9.4888,9.6484,9.4356,9.6377,9631800
Day452,9.5845,9.6696,9.4675,9.4994,6359816
Day453,9.542,9.6377,9.4569,9.5101,7982295
Day454,9.5633,9.5633,9.3611,9.4143,7485384
Day455,9.4994,9.5207,9.4037,9.4994,6007044
Day456,9.2867,9.4675,9.042,9.0739,10530034
Day457,9.0739,9.1909,9.042,9.0527,6012111
Day458,9.1165,9.1697,9.042,9.0952,4952199
Day459,8.8612,8.9144,8.3506,8.4569,13815113
Day460,8.3825,8.4569,8.0846,8.1378,11202949
Day461,8.2974,8.5527,8.2229,8.3187,11747223
Day462,8.308,8.5846,8.1697,8.2123,8748319
Day463,8.308,8.542,8.2655,8.4782,11047493
Day464,8.3825,8.5314,8.0846,8.2548,9965281
Day465,8.1485,8.6803,8.1059,8.6697,18462688
Day466,8.6697,9.542,8.6591,9.542,24825768
Day467,10.0632,10.158999999999999,9.6271,9.6909,60206652
Day468,9.6058,10.0951,9.5101,9.776,44874076
Day469,9.4675,10.0951,9.3186,10.0632,38435736
Day470,10.1058,10.1058,9.6803,9.8079,25446146
Day471,9.7122,9.9781,9.6803,9.7547,13776157
Day472,9.8292,10.4249,9.6909,10.0739,42620352
Day473,9.9781,9.9994,9.7441,9.8079,30400564
Day474,9.8186,10.3717,9.7547,9.7547,36561672
Day475,10.01,10.158999999999999,9.776,10.0739,30947896
Day476,9.9994,10.3185,9.9569,10.2866,28027878
Day477,10.1377,10.3611,9.9675,10.1271,21168156
Day478,10.0951,10.2228,9.7867,9.8611,20132816
Day479,9.9462,10.1164,9.7654,9.7973,18771734
Day480,9.7867,9.9356,9.658999999999999,9.8079,12633049
Day481,9.8079,9.9888,9.7867,9.9462,14505298
Day482,9.8505,10.392999999999999,9.8079,10.0951,29368096
Day483,10.0739,10.2334,9.892999999999999,10.01,21524644
Day484,9.9569,10.4036,9.9569,10.3824,36425780
Day485,10.4143,10.9355,10.2547,10.5951,48341460
Day486,10.5738,10.9887,10.5419,10.9462,42261688
Day487,10.8291,11.01,10.392999999999999,10.392999999999999,33067780
Day488,10.2122,10.5738,10.2122,10.5207,21682356
Day489,10.5313,10.5632,10.1377,10.3185,22874316
Day490,10.3185,10.4036,9.8611,9.9037,17668608
Day491,9.9143,10.0632,9.7335,9.8611,11940527
Day492,9.9249,10.1271,9.8611,9.9462,15135836
Day493,9.9249,10.1696,9.8505,10.1058,20073990
Day494,10.1483,10.2654,9.7122,9.7335,17748566
Day495,9.7335,9.8292,9.4675,9.8186,18052424
Day496,10.276,10.3185,9.8505,9.9888,39490032
Day497,9.9462,10.0207,9.7016,9.9037,23698952
Day498,9.7016,9.7973,9.6377,9.6909,15441081
