Time,Open,High,Low,Close,Volume
Day83,84.1192,86.4919,84.1192,85.507,80019200
Day84,86.1786,86.4472,84.6564,84.925,42027300
Day85,85.0146,85.7756,84.9698,85.4623,44934700
Day86,85.4623,85.7309,84.8803,85.1489,25726900
Day87,85.1489,86.1786,85.1489,85.8204,33962300
Day88,86.0442,86.3576,85.1041,85.3727,48602600
Day89,85.2832,85.5518,84.74600000000001,85.2384,34096700
Day90,85.2832,85.4175,84.2535,84.5669,44034000
Day91,84.74600000000001,84.925,83.7163,84.6564,32313500
Day92,84.6564,85.2832,84.5221,85.1489,39407600
Day93,85.1489,85.5966,84.6117,85.2832,32143500
Day94,85.2384,85.2832,84.3878,84.7012,26704900
Day95,84.6564,84.7907,83.4925,84.2535,30142700
Day96,84.0297,84.6117,83.2686,84.5221,40758300
Day97,84.164,84.3878,83.2686,83.2686,31585800
Day98,83.1791,83.9402,82.3733,82.6419,30928100
Day99,83.2239,83.2686,82.2837,82.3285,28367800
Day100,82.8209,84.74600000000001,82.3285,84.164,49743044
Day101,84.5669,85.1041,84.164,84.6564,37143301
Day102,84.8355,85.32799999999999,84.0745,84.8803,40879001
Day103,84.925,85.8652,84.6564,85.5518,42419144
Day104,85.1041,85.4175,84.2983,84.9698,34557480
Day105,85.507,86.1338,85.1041,85.6413,49459693
Day106,85.6861,85.9995,84.7907,85.1041,27786907
Day107,85.0146,85.1937,84.3878,84.74600000000001,18057905
Day108,84.8355,84.925,83.5372,83.9402,39673390
Day109,84.1192,84.3431,83.0,84.164,34318443
Day110,83.58200000000001,84.4326,83.4925,84.1192,42998487
Day111,84.164,84.3878,83.8954,84.1192,14905601
Day112,84.3878,85.8652,84.2088,85.1489,42066330
Day113,85.4623,87.0739,85.0594,86.2233,47193300
Day114,86.1786,91.2373,85.9099,91.0583,122392416
Day115,91.5507,94.4606,91.4164,92.5356,83559057
Day116,91.9984,92.84899999999999,91.0583,91.7298,64731794
Day117,91.1478,91.9089,89.8048,90.3868,59693502
Day118,89.5809,90.9687,89.5809,90.6554,36345421
Day119,90.2972,92.1775,90.0286,91.9089,39179500
Day120,91.5955,94.6845,91.5955,93.5205,57888524
Day121,93.4758,98.4898,93.4758,97.7287,95034432
Day122,97.684,99.6537,96.4304,98.0869,74150672
Day123,97.6392,103.0114,97.5944,102.7427,106667816
Day124,102.9218,103.2352,100.4596,101.3549,78505416
Day125,100.5043,102.7875,99.2956,100.37,73975520
Day126,99.9671,101.3997,99.5194,101.1311,78092240
Day127,101.6235,101.8474,98.8032,99.2061,51019452
Day128,98.1764,99.2508,96.6991,98.4002,65026548
Day129,98.4898,99.0718,96.9677,98.1764,54884448
Day130,98.5793,101.0863,98.2659,100.8177,96496304
Day131,100.0567,101.9817,98.4002,101.8026,74865800
Day132,101.8474,104.3096,101.2654,102.5637,83753304
Day133,102.2503,104.1306,101.4445,102.2503,55565432
Day134,102.5189,102.87700000000001,99.8328,100.6834,54260816
Day135,100.6834,101.1926,98.23,98.6003,51801560
Day136,98.6003,100.1742,96.7486,96.8875,67537280
Day137,96.7949,97.6282,96.008,96.33200000000001,53191072
Day138,96.8412,98.6003,96.4246,97.9522,54663328
Day139,98.6003,99.7113,96.8412,97.5819,53216816
Day140,98.554,98.8318,96.4709,98.6466,50786320
Day141,98.3688,107.5345,98.1374,105.2199,152388800
Day142,104.6644,106.8401,103.1368,106.6087,94120880
Day143,106.8401,110.6823,106.4235,106.655,88995784
Day144,106.1921,113.7838,105.2199,112.7654,107584640
Day145,111.6081,113.3209,110.1731,110.1731,73712968
Day146,111.0989,112.6728,109.5713,111.7933,59421356
Day147,111.0989,111.9322,109.7102,110.6823,40698820
Day148,110.1731,110.1731,107.9974,108.8769,41623872
Day149,108.8307,109.2473,105.6366,106.4698,57363680
Day150,106.3772,111.3304,105.7754,110.63600000000001,78399696
Day151,109.7565,111.74700000000001,108.3215,110.9138,62433300
Day152,110.1731,110.63600000000001,106.7013,107.6734,63217984
Day153,107.9511,109.1547,106.7013,107.6734,37203436
Day154,107.5345,112.85799999999999,107.2105,111.4693,73038304
Day155,111.5618,116.0521,110.8675,112.6728,85800392
Day156,112.6728,115.9595,112.071,115.2651,55940416
Day157,115.6818,117.626,114.5245,116.5613,50806028
Day158,116.191,118.73700000000001,114.5245,116.2373,70928752
Day159,115.2651,116.0058,111.2841,113.5061,64534656
Day160,113.1357,117.4408,112.9506,116.7465,63077092
Day161,116.191,116.8853,114.8022,116.6539,51433744
Day162,116.0984,117.3945,114.0616,114.5245,32764748
Day163,114.6634,119.2462,114.2004,119.0147,62592200
Day164,119.4313,121.4682,117.5797,118.1815,74394504
Day165,118.1352,120.5423,116.4687,117.8574,46334312
Day166,117.95,121.1441,117.5797,119.8943,43453232
Day167,119.2925,120.3572,118.0426,119.3388,28036196
Day168,118.6907,120.1257,117.4871,118.3666,34195964
Day169,118.4129,121.0515,117.3482,121.0052,47806568
Day170,120.9127,125.3566,120.4498,123.2272,60628360
Day171,122.7643,123.4124,119.6165,119.848,51028608
Day172,119.7554,120.8201,117.2094,118.1352,48927096
Day173,117.5797,120.8201,117.5797,120.2646,30913584
Day174,119.8943,120.6349,118.7833,119.6628,22046346
Day175,119.3388,120.7275,118.0889,118.2278,29248590
Day176,117.9037,119.1536,115.6355,116.3761,46465132
Day177,115.5892,116.9316,113.1357,113.3672,52173240
Day178,113.8764,115.1726,112.2562,114.8022,53594772
Day179,114.8022,119.7091,114.7096,118.1815,53690008
Day180,117.626,117.9037,115.8206,116.515,29782848
Day181,116.6076,117.1168,115.0337,116.0058,32146044
Day182,115.3114,118.4592,114.8022,117.6723,39734424
Day183,117.6723,118.1352,115.9595,117.1168,31525364
Day184,117.6723,120.0331,116.5613,119.848,50287936
Day185,120.2646,124.1993,119.5702,122.7643,60736800
Day186,122.6717,124.2456,121.3293,123.5513,46161552
Day187,124.0605,127.6712,124.0605,127.4397,66092016
Day188,127.6712,129.1525,125.0326,126.0973,54746120
Day189,126.1899,127.1157,125.264,125.6344,32870240
Day190,126.7917,129.4303,124.8474,125.727,47205568
Day191,125.727,126.2824,122.2551,123.829,59081040
Day192,123.7827,125.8195,122.8106,123.8753,47974644
Day193,122.8569,124.94,122.3014,124.8011,35631692
Day194,124.5234,126.6991,123.7827,126.5602,40573288
Day195,126.2824,126.2824,123.9679,124.4308,32948666
Day196,124.5234,124.5234,121.7922,121.9774,46675660
Day197,122.0237,123.1346,121.6996,122.1162,29097212
Day198,123.1346,124.4771,120.9127,121.1904,46759280
Day199,121.6533,122.6254,120.17200000000001,122.39399999999999,42620224
Day200,122.39399999999999,122.5792,120.5886,121.1441,32866866
Day201,121.1904,121.5145,118.73700000000001,119.7091,47223452
Day202,119.1999,120.7275,118.4592,120.2183,32786268
Day203,120.2183,120.8201,118.9221,119.2462,51107728
Day204,119.3851,121.5145,118.9221,121.1441,47274120
Day205,120.8664,121.8385,119.5239,119.848,51785948
Day206,120.1257,121.6996,119.6628,120.6349,40927252
Day207,119.8943,121.6533,119.5702,120.1257,28030992
Day208,119.7091,120.9127,118.9684,119.4776,32006496
Day209,119.0147,119.8943,118.6907,119.0147,22468076
Day210,118.8296,119.1999,117.2094,117.5797,33779156
Day211,117.95,117.9963,116.2835,116.6539,34723220
Day212,116.6539,119.3388,116.3298,118.2741,47164184
Day213,124.0605,124.94,119.848,120.7275,100296536
Day214,120.5886,122.9032,117.6723,120.9127,105250664
Day215,120.5886,121.5145,119.9406,120.5423,48399976
Day216,121.0052,122.9032,120.5423,122.0699,47842208
Day217,122.0699,122.9032,121.0978,121.28299999999999,32734324
Day218,121.6996,124.7548,121.28299999999999,124.3845,70703152
Day219,123.5976,126.5139,123.505,125.1252,58293940
Day220,125.264,126.3287,124.5697,125.4955,38327776
Day221,125.727,126.375,124.616,125.4492,40809616
Day222,124.8011,125.3103,123.5976,123.9216,28130262
Day223,123.9216,124.4771,122.5329,122.6717,34731344
Day224,122.7643,124.1993,122.2551,123.2272,37077932
Day225,122.9958,124.4771,122.2088,124.0605,33931968
Day226,123.4124,125.9121,122.3014,122.9032,68850232
Day227,123.505,130.2635,123.505,130.0783,122858296
Day228,128.921,129.8932,127.3471,128.6433,103998080
Day229,127.3009,127.7638,124.5697,125.4492,62417336
Day230,125.4955,125.8195,123.3661,124.5234,69513736
Day231,124.0605,125.0789,123.5976,125.0326,36239452
Day232,124.8937,125.727,123.1809,125.264,68086904
Day233,124.5234,124.7085,121.60700000000001,123.1809,69959120
Day234,123.1346,126.1899,122.8106,125.1252,73061456
Day235,124.9863,126.9768,124.0605,125.4029,72048088
Day236,124.94,127.162,124.2456,125.3103,35153936
Day237,124.5697,126.0047,123.0884,125.3103,70010840
Day238,125.4955,131.2356,125.4955,128.0878,136763744
Day239,128.4581,130.9116,128.1341,129.708,84449912
Day240,128.6433,131.0042,127.8101,129.0599,69036416
Day241,128.5507,130.2172,127.2546,130.0783,67948864
Day242,131.0042,136.5591,131.0042,136.0036,155197520
Day243,136.0036,142.114,134.6612,141.3271,130959008
Day244,140.2624,144.8915,139.244,140.5401,111984632
Day245,141.3734,146.558,141.3734,143.0399,97579048
Day246,142.577,144.1046,136.5591,138.8737,89079544
Day247,140.0309,142.5307,137.1609,139.2903,81263784
Day248,138.2256,138.6422,133.689,138.3182,98541104
Day249,136.3739,137.6238,133.7816,135.1241,61627096
Day250,135.6796,137.4386,133.365,136.8368,58019644
Day251,135.7259,136.3739,133.041,134.1982,50183800
Day252,134.1982,134.7537,131.2356,132.4392,67577560
Day253,131.6059,134.5686,131.5596,132.9484,41607548
Day254,132.9484,136.9757,132.9484,136.5128,88452920
Day255,135.8647,135.8647,131.9763,133.9205,55265544
Day256,132.8558,134.5686,128.921,130.7727,65215248
Day257,130.1709,132.3003,129.1988,132.0226,52147804
Day258,131.6522,134.2445,129.4303,133.9205,79743016
Day259,132.8558,134.5686,131.143,131.2356,55109716
Day260,131.2356,133.2261,129.384,132.3929,53615880
Day261,132.0689,134.2445,131.6985,132.5318,52939188
Day262,132.254,132.3929,129.6154,129.8932,48806520
Day263,130.0783,131.9763,129.8469,131.143,37389496
Day264,131.7911,136.5591,131.1893,135.911,77123200
Day265,136.1425,137.7164,134.6149,136.4202,55439984
Day266,135.9573,138.8737,135.1704,137.2072,56738024
Day267,136.6054,137.2072,134.9852,135.58700000000002,44313848
Day268,135.1241,138.7348,134.8,135.58700000000002,60107576
Day269,135.2629,137.9478,135.2167,137.5312,61399980
Day270,136.5591,137.8553,132.3003,133.1335,63393216
Day271,133.0873,133.8742,131.6985,132.5318,42120228
Day272,132.5318,134.4297,132.4392,134.3371,32904300
Day273,134.3371,139.1514,134.3371,137.1146,67591304
Day274,137.6701,141.0956,137.2072,138.7348,71850336
Day275,140.1698,140.5401,136.0962,137.2535,51686592
Day276,138.2719,140.0309,136.3739,139.3366,47990820
Day277,138.5033,139.1051,135.6796,136.4202,65857888
Day278,136.6517,138.457,135.8647,137.809,39867796
Day279,137.2998,142.4381,136.9294,141.3271,79928288
Day280,141.2808,144.1972,140.7253,143.1325,54074488
Day281,144.0583,146.1877,143.5954,145.8636,48734316
Day282,145.7248,149.9836,144.8915,147.8542,67314600
Day283,147.2061,149.4281,146.0025,147.6227,65281904
Day284,148.5948,153.2702,145.8173,146.6969,102654640
Day285,148.5948,151.6037,148.5948,149.6132,81103968
Day286,151.1871,154.3812,149.10399999999998,150.2613,84132888
Day287,148.9651,155.7237,148.8263,153.1314,94572952
Day288,153.6869,158.1771,153.6869,157.6216,86899480
Day289,158.5474,163.6395,154.8441,156.6958,117648368
Day290,157.4364,157.4827,152.2981,154.659,78904032
Day291,153.6406,158.7789,153.6406,154.9367,70667392
Day292,155.0756,157.7605,151.8815,152.6684,68492096
Day293,152.2981,153.5017,150.0298,150.7705,36571312
Day294,149.7058,157.3439,149.1503,157.1124,66479420
Day295,157.6216,161.6489,156.6958,159.4733,69284960
Day296,157.5753,160.075,155.9551,159.7047,49473208
Day297,156.6032,162.5285,156.4643,161.5101,74328592
Day298,157.8531,160.5842,155.0293,160.2602,141691344
Day299,160.075,161.6952,148.5948,149.9373,150288256
Day300,147.9004,149.891,142.7158,144.7989,106982960
Day301,140.4013,142.6232,132.3929,142.1603,132753968
Day302,140.7253,141.8363,136.0962,139.1051,87696616
Day303,140.6327,144.7526,140.4939,143.0862,79926776
Day304,143.2713,145.6785,140.8179,145.2156,33494292
Day305,147.5764,149.0577,144.336,145.8173,67768112
Day306,145.8173,148.5948,144.5212,147.1135,51500752
Day307,147.6227,149.7521,144.5675,145.8636,71861808
Day308,146.1414,146.5117,141.8826,142.901,71533824
Day309,140.6327,142.3455,138.92,140.2624,53257704
Day310,139.0125,142.8547,138.92,140.7253,40276960
Day311,139.4292,141.0031,138.9662,139.0125,33875996
Day312,139.3366,141.5586,138.5033,139.56799999999998,33620120
Day313,140.679,141.0493,136.5128,139.0588,61883656
Day314,141.1882,143.8731,140.4939,142.4381,84233440
Day315,142.8084,143.7805,140.7716,143.1325,40500724
Day316,144.4286,145.8173,143.4102,144.1972,35510044
Day317,145.5396,145.7711,142.577,142.7621,58173696
Day318,143.0399,145.2618,141.79,142.2529,37374688
Day319,141.5123,141.6511,139.8458,140.679,26317600
Day320,139.8458,142.0215,139.8458,141.2808,24195976
Day321,141.5123,142.0215,139.3366,139.4754,36802428
Day322,138.92,142.2992,138.4107,142.1603,32273332
Day323,141.4197,143.9657,141.2345,143.4565,38239460
Day324,144.7989,147.2061,144.0583,144.7064,58514544
Day325,144.7989,145.9562,141.466,144.5675,44627524
Day326,140.2624,140.7253,138.1793,140.3087,86642816
Day327,140.0772,140.0772,133.0873,134.7537,90578032
Day328,136.7906,137.4386,131.93,132.9484,80543136
Day329,131.4671,136.2814,130.7727,132.8558,78797872
Day330,132.9947,137.9015,130.5412,135.6796,67949416
Day331,135.9573,136.5591,134.15200000000002,134.6612,35675320
Day332,134.2445,137.0683,133.7816,134.2908,47738696
Day333,133.5965,134.1057,132.1614,133.365,30225398
Day334,133.689,135.4944,132.4855,133.1335,37782180
Day335,133.5965,135.0315,132.5781,133.5039,27742412
Day336,133.5039,140.355,132.4392,140.2161,58601460
Day337,140.4476,143.2713,139.1051,141.1419,56043304
Day338,141.1882,141.1882,137.9015,138.5496,33767496
Day339,139.1051,140.4939,136.6517,136.7443,26010872
Day340,135.1704,135.2167,129.384,130.1246,91462704
Day341,130.7727,130.9579,127.6712,128.1804,61074972
Day342,130.9116,131.2356,126.6528,130.2635,65977968
Day343,130.4487,133.0873,129.708,130.7264,42432864
Day344,129.8469,130.7727,128.6896,130.5875,39799456
Day345,129.2914,131.6985,129.1988,130.9579,30152180
Day346,131.0042,136.5591,131.0042,133.5965,67026412
Day347,133.5965,134.6612,132.4392,133.4113,25167546
Day348,134.7075,135.7259,132.1614,133.3187,33960748
Day349,133.7816,136.2814,131.1893,135.7721,57507932
Day350,138.7811,139.3366,135.9573,136.8368,49057036
Day351,135.8184,137.3923,133.0873,135.6333,32174138
Day352,135.5407,135.58700000000002,132.4392,133.041,33769716
Day353,133.1798,134.2445,132.0226,133.9205,30749360
Day354,134.2445,138.3645,133.689,137.3923,50312904
Day355,137.4849,138.4107,136.69799999999998,137.7164,22262572
Day356,138.8737,139.7532,136.0962,138.13299999999998,32219188
Day357,137.6238,139.7995,137.3923,139.244,43534500
Day358,141.1882,144.4749,140.2624,142.6695,70766760
Day359,142.8084,143.0399,140.355,141.466,32987550
Day360,140.6327,140.7716,138.3182,138.7348,34451912
Day361,138.8737,139.8458,137.02200000000002,137.9478,29046704
Day362,137.809,141.5123,136.8831,141.0031,39401792
Day363,142.2066,143.4565,139.5217,140.1235,41521640
Day364,139.5217,139.9846,137.1609,138.0404,36542624
Day365,137.9478,138.5033,136.6054,137.0683,29651344
Day366,137.02200000000002,137.3923,134.2445,134.7075,35522496
Day367,134.6149,136.2351,134.1982,135.2167,25150520
Day368,135.3092,135.7259,131.5134,133.3187,60507216
Day369,132.6243,134.15200000000002,131.5134,133.9668,48053416
Day370,131.93,132.5318,130.9116,131.0042,33958888
Day371,131.4208,134.3371,131.2819,133.2261,52292584
Day372,133.2261,134.15200000000002,131.93,132.3929,29325988
Day373,133.8279,135.5407,132.4855,135.4018,43334396
Day374,135.0315,135.8647,133.7816,135.4481,37288224
Day375,135.0315,135.4481,133.1335,133.3187,34560816
Day376,133.7816,135.4944,133.1335,133.7816,49443068
Day377,133.0873,133.2261,130.4487,130.5412,42621628
Day378,130.5412,132.6243,129.3377,132.5318,37833156
Day379,132.4855,134.0594,132.4855,133.041,31197156
Day380,133.0873,134.1057,132.3929,132.9021,26753232
Day381,132.6243,134.476,131.6059,132.254,34338356
Day382,131.7911,134.6149,131.5596,133.9668,41954932
Day383,132.5781,135.3555,131.6985,134.1982,120609432
Day384,133.2261,133.689,131.0967,131.9763,36452636
Day385,132.0226,134.5223,131.93,132.6243,31621666
Day386,132.7169,133.2261,130.9116,132.4855,22199748
Day387,132.7632,132.9021,127.9952,128.0878,48216016
Day388,127.2083,127.2546,121.28299999999999,124.5234,62322816
Day389,123.505,124.4308,120.8201,121.8848,44268936
Day390,121.5145,121.7459,118.5055,119.6628,43970016
Day391,120.2646,123.0884,120.2183,122.39399999999999,30911068
Day392,122.39399999999999,123.7364,117.1168,117.7649,43518712
Day393,117.7649,117.9037,114.3393,116.7465,65858404
Day394,116.5613,118.0889,115.5429,115.9595,36964952
Day395,116.515,118.1352,115.4503,117.7649,49592512
Day396,117.9963,121.1904,115.6355,119.6165,44125892
Day397,120.3572,125.0789,120.3572,124.7548,52705816
Day398,125.0326,125.4492,122.9495,124.0605,32684186
Day399,120.7275,124.0142,120.3572,123.1346,31671258
Day400,123.3259,126.4329,121.8919,124.4731,46942652
Day401,125.6203,125.7159,124.1385,125.3813,24706106
Day402,125.0945,127.0543,122.2743,122.7045,35932192
Day403,121.8919,122.7045,119.9798,121.2705,28936900
Day404,122.2265,123.9951,120.5056,120.88799999999999,33235524
Day405,122.2743,123.7561,121.8919,122.4655,39528672
Day406,122.4655,131.213,121.4139,130.8784,101089232
Day407,130.9262,134.5591,128.9664,133.1728,92410880
Day408,133.1728,136.7101,131.7866,132.64700000000002,69453888
Day409,134.7981,135.9931,133.125,134.8937,43021684
Day410,135.5629,138.3831,133.2684,134.4157,45865724
Day411,134.4157,136.1365,131.9778,134.2723,30843000
Day412,134.2723,137.9051,133.364,136.7579,38339128
Day413,136.7101,137.3315,133.60299999999998,135.7063,34827776
Day414,137.1403,139.0523,133.125,133.2206,53686612
Day415,132.886,134.3201,129.062,129.9224,57192392
Day416,130.6394,132.5992,129.9224,130.2092,29811644
Day417,130.8784,134.2723,130.018,131.8822,38596404
Day418,131.8822,136.2321,131.4042,136.1365,51396000
Day419,136.7101,136.7101,133.8898,134.3679,28244144
Day420,133.5552,138.4309,133.364,137.5227,40392120
Day421,137.7139,137.9051,134.4635,135.9453,27144564
Day422,134.4157,134.4157,130.257,132.4558,46760016
Day423,132.2168,132.8382,130.2092,131.4998,26591732
Day424,131.4998,131.5954,127.0065,127.6279,38443304
Day425,125.6681,129.7312,125.2379,127.8192,38370248
Day426,129.54,130.018,126.3851,126.7675,25936324
Day427,129.0142,129.5878,126.2895,128.8708,36955056
Day428,129.2532,131.0696,128.5362,129.54,36990628
Day429,129.9702,130.018,128.2016,129.2532,20268136
Day430,129.7312,131.213,128.2016,130.496,32131988
Day431,129.779,135.2761,128.8708,132.408,48026976
Day432,134.08100000000002,136.7579,133.125,136.4233,51080756
Day433,136.5667,138.6699,136.4233,136.8057,36844356
Day434,136.8535,138.6221,135.9931,137.4749,26096940
Day435,137.3315,138.0007,134.2244,134.5113,27257332
Day436,133.8898,137.4271,133.7464,135.2283,46088148
Day437,135.3717,135.9453,133.6508,134.5113,26070100
Day438,134.7025,137.4271,133.5074,136.9013,32822356
Day439,135.5151,136.1365,132.3124,132.3602,35940312
Day440,132.408,133.125,131.1174,131.452,24591932
Day441,132.16899999999998,134.7981,131.93,134.6547,39719588
Day442,133.6508,135.2761,132.7904,133.364,26378472
Day443,133.60299999999998,134.3201,129.7312,130.974,33469330
Day444,130.1136,131.93,129.1098,130.974,22987612
Day445,133.5552,133.9376,130.4482,132.6948,30676478
Day446,133.7942,133.7942,132.3124,133.2684,17546004
Day447,132.5514,132.886,130.8306,131.213,16220219
Day448,131.213,135.0371,130.8784,134.7025,39937228
Day449,134.6069,136.9491,133.6508,135.7541,43273488
Day450,136.6145,137.9051,135.6107,136.2799,28658272
Day451,137.1881,144.8362,135.9931,144.8362,77837296
Day452,142.5896,143.8324,140.1517,141.5858,52738184
Day453,142.2072,148.1345,140.5819,145.5532,74931800
Day454,144.645,146.7004,143.45,145.4576,40257192
Day455,146.6048,148.7081,144.8362,146.7004,55600816
Day456,141.9682,143.8324,140.3429,140.6775,62333384
Day457,140.1995,141.9204,138.6221,140.5341,42149328
Day458,140.2951,142.8764,139.3391,141.4902,39000376
Day459,136.9969,138.9567,134.3679,135.9931,61547692
Day460,137.1881,140.3907,136.0409,139.3869,66130704
Day461,139.3869,139.4825,136.4711,137.3793,34999884
Day462,137.7617,142.4462,137.3793,139.1001,57769192
Day463,140.5341,141.0122,134.7025,138.6221,66876404
Day464,137.5705,137.9051,133.2684,133.364,57441872
Day465,132.64700000000002,140.4385,131.452,139.6259,76703232
Day466,141.1556,145.9834,141.1556,143.4022,84079680
Day467,144.167,144.167,137.4271,138.7177,59411440
Day468,139.1479,144.9318,139.0523,140.4863,63582428
Day469,137.5227,142.0638,137.3793,141.77700000000002,55841884
Day470,141.6814,143.0198,138.5265,141.4902,49576296
Day471,142.4462,142.4462,131.0696,133.125,95487744
Day472,134.4157,137.9529,131.8344,135.5151,74357584
Day473,137.6661,138.5265,135.7063,138.1919,66601308
Day474,140.7731,141.7292,136.9969,138.8611,68260024
Day475,142.9242,145.5532,140.5819,144.9796,122005104
Day476,142.6852,144.5016,142.016,143.4022,42833488
Day477,143.4022,143.928,140.3429,142.7808,37506552
Day478,142.8286,144.3582,141.1556,141.3468,54986768
Day479,143.4978,145.1708,142.4462,143.45,47914976
Day480,141.4902,141.4902,136.1843,136.7101,119302120
Day481,135.7541,137.1881,134.9415,136.5189,68397744
Day482,134.3201,137.5227,134.08100000000002,136.6145,50035644
Day483,136.6145,136.9491,133.842,134.6069,53587480
Day484,134.9893,136.0887,134.2244,135.6585,35412436
Day485,135.6585,137.0925,134.7503,136.1365,49695528
Day486,137.1881,138.8133,135.9931,138.3831,50288176
Day487,137.6183,137.8573,135.3239,135.8497,33827788
Day488,134.7981,135.8975,134.3201,135.7541,32337788
Day489,135.8019,135.9931,134.3201,135.2761,27585848
Day490,135.2283,135.5151,133.2684,133.2684,32538936
Day491,133.842,135.5151,133.4118,135.1327,27546954
Day492,134.8937,135.6585,133.125,133.7942,33765856
Day493,134.1766,135.5151,134.08100000000002,135.1805,29087388
Day494,136.2321,136.7101,135.2761,135.2761,39794992
Day495,135.0849,136.6145,134.8459,136.4711,25438080
Day496,140.9644,141.6336,138.2875,140.821,69025552
Day497,140.6297,141.6336,140.1039,141.3468,32368558
Day498,139.3869,141.3468,138.6221,140.3907,26230736
Day499,138.1441,139.3391,137.5705,138.1441,37338024
