Time,Open,High,Low,Close,Volume
Day57,82.2848,82.9241,82.0362,82.8175,2877900
Day58,82.6755,83.4568,82.64,83.3502,5075700
Day59,83.3147,83.4923,82.9951,83.1372,4678100
Day60,82.9596,83.9184,82.9241,83.3147,5077200
Day61,83.3147,83.8119,83.1372,83.5988,4070800
Day62,83.5988,85.0194,83.3857,83.7764,9567000
Day63,83.7409,83.8829,83.1372,83.3857,5963600
Day64,83.5278,84.025,82.8175,82.853,5112800
Day65,82.6755,83.6343,82.6755,83.5988,5009000
Day66,83.5278,83.9184,83.4213,83.8474,5161100
Day67,83.8829,83.9184,83.2082,83.3147,7319100
Day68,83.3857,83.4568,82.9241,83.1727,4326200
Day69,83.2082,84.2736,82.9596,84.1315,8244800
Day70,84.1315,84.4156,83.1727,83.3857,5579300
Day71,83.5278,84.5222,83.4568,84.025,6791600
Day72,84.096,84.4156,83.7764,84.025,6141300
Day73,84.2736,84.3801,83.4923,83.5278,4537100
Day74,83.2792,83.3147,82.853,83.1372,6024200
Day75,83.1016,83.4213,82.9241,83.3502,4666800
Day76,83.1727,83.4568,82.9241,83.3502,4538700
Day77,83.1372,83.4213,82.7465,82.8175,5179600
Day78,82.9241,82.9951,81.8232,81.8942,6736800
Day79,82.1783,82.1783,81.2549,81.2904,7494900
Day80,81.2194,81.7166,80.7577,81.6456,6465100
Day81,81.6101,82.2138,81.39699999999999,82.1073,5245700
Day82,82.0717,82.5334,81.7521,82.2138,5119000
Day83,82.0362,82.3914,81.9652,82.2493,4054000
Day84,82.2848,82.4624,81.39699999999999,81.6101,5204500
Day85,81.4325,81.8942,81.3615,81.6811,3100800
Day86,81.6456,81.6456,81.2549,81.4325,3614400
Day87,81.2549,81.4325,80.7222,80.9708,4764100
Day88,80.8998,81.5035,80.6512,81.2549,3697500
Day89,81.2549,81.468,81.0063,81.4325,3586400
Day90,81.3615,82.0007,81.2194,81.468,5767300
Day91,81.39699999999999,81.6101,81.0419,81.0774,3833100
Day92,81.1484,81.32600000000001,80.5447,80.5802,5018700
Day93,80.5802,80.7933,79.7279,80.4381,7908300
Day94,80.225,80.2606,79.6568,80.0475,6032600
Day95,80.0475,80.9353,79.9409,80.8643,4998700
Day96,80.7577,80.7933,80.2606,80.4026,4509500
Day97,80.4736,81.1484,80.154,80.7933,6812500
Day98,80.6512,80.8288,79.7989,79.8344,6218800
Day99,79.9409,80.0475,78.4494,79.2662,8650300
Day100,79.1951,79.6568,78.5914,79.5503,7285300
Day101,79.3017,79.6213,79.0176,79.3017,3113400
Day102,79.1241,79.2307,78.6624,79.0176,5064600
Day103,79.0176,79.3727,78.4139,78.5204,4731900
Day104,78.69800000000001,79.0176,78.0942,78.5559,4145900
Day105,78.0587,78.4494,76.8157,77.0999,5748200
Day106,77.1354,77.3129,75.7503,75.8214,5803000
Day107,75.7859,76.212,74.9335,75.1466,4674590
Day108,75.1466,75.2176,73.3354,73.8326,5725088
Day109,73.9036,74.1522,73.2644,73.4064,4289580
Day110,73.513,73.8326,73.3709,73.442,3561689
Day111,73.2999,74.0102,72.27,73.9036,5605935
Day112,73.584,74.1877,73.584,73.9747,3536111
Day113,74.1522,76.6027,74.0457,76.07,9973231
Day114,76.1055,76.5671,75.7503,76.4606,5733369
Day115,75.8924,76.3541,75.1466,76.0344,6463926
Day116,75.8924,76.5316,74.969,75.0756,4352432
Day117,75.0756,75.7503,74.7915,74.969,4684268
Day118,74.969,75.6083,74.7915,75.4307,2932234
Day119,75.4662,75.6083,73.9036,74.4719,4652462
Day120,74.0457,75.3242,73.9391,74.5429,4464000
Day121,74.5784,75.7859,74.2588,74.8625,4140373
Day122,75.2887,75.6438,74.969,75.1111,2687909
Day123,75.1466,76.9578,74.3298,76.9223,7945196
Day124,76.9223,77.0288,75.8569,76.283,3999919
Day125,75.9989,76.8868,75.8569,76.5316,3680170
Day126,76.283,76.7092,75.9279,76.4961,3353000
Day127,76.4961,76.7092,75.7859,76.3186,4203300
Day128,76.2475,76.2475,74.5429,74.6139,5557958
Day129,74.4363,75.2531,72.4121,74.827,7228305
Day130,74.3298,75.5017,73.8681,75.1466,4373390
Day131,75.2887,75.6083,75.0046,75.3597,3118757
Day132,75.7503,76.8513,75.7148,76.1765,4606773
Day133,75.8924,75.8924,73.5485,73.7261,9524330
Day134,73.513,73.5485,70.6364,71.7373,13970525
Day135,71.7018,71.7373,70.956,71.5242,8519658
Day136,71.5597,71.9859,71.2756,71.7373,4900076
Day137,71.5953,72.6607,71.4532,72.5896,8880143
Day138,72.6251,73.2999,72.4831,72.6251,8787859
Day139,72.6251,74.0102,72.4831,73.8681,14467097
Day140,73.5485,73.7261,72.34100000000001,72.9803,8147167
Day141,75.3597,75.3597,73.513,74.4363,15309602
Day142,73.9747,78.3428,73.9747,77.1709,20668444
Day143,76.8868,78.3783,75.9989,77.6326,12833530
Day144,77.52600000000001,77.7391,76.7802,77.0643,7685707
Day145,77.597,77.6326,76.6737,76.9223,6124485
Day146,77.0288,78.3428,76.5316,76.5671,13390059
Day147,76.5316,77.2774,75.9279,76.9223,9252325
Day148,76.8868,78.6269,76.283,78.3783,12126358
Day149,78.5559,79.4437,77.8101,78.1653,14115500
Day150,78.2718,78.2718,76.7092,76.9578,9837062
Day151,77.0643,77.4905,76.6737,77.455,4770638
Day152,77.0643,77.2774,76.283,76.9578,5881067
Day153,76.9223,77.6681,76.4251,77.6326,6475261
Day154,77.52600000000001,77.7391,76.7092,77.0643,6971521
Day155,77.0643,77.52600000000001,76.7092,77.2419,6172658
Day156,77.2419,77.4195,76.4606,76.9578,6125101
Day157,76.9223,76.9223,75.7859,76.3186,10265819
Day158,76.1765,76.1765,74.9335,75.0756,9408369
Day159,74.969,75.9279,74.6139,75.3597,7137169
Day160,75.1111,75.5017,74.2943,74.5074,7153235
Day161,74.898,75.2176,74.7204,75.0401,3983595
Day162,75.0401,75.5373,73.7261,73.9036,6719054
Day163,73.9747,74.2588,71.2401,71.2756,10122554
Day164,71.3111,72.0569,70.9915,71.8794,4904632
Day165,71.9149,72.6251,71.3467,72.4476,8814613
Day166,72.4121,73.0513,72.1635,72.7672,7974150
Day167,72.9803,73.655,72.5541,72.8737,5913578
Day168,72.6251,73.5485,72.128,73.3709,7023059
Day169,73.0158,73.9036,72.8382,73.513,6222366
Day170,73.5485,73.7616,72.9093,73.1934,4494704
Day171,73.1579,74.5784,72.7317,74.4719,8598260
Day172,74.3653,75.1111,73.6906,73.9391,6191721
Day173,74.0102,74.5074,73.442,74.3298,4663238
Day174,74.4363,74.9335,73.9391,74.4363,6349149
Day175,74.2588,74.5074,73.6906,73.7971,5602789
Day176,73.584,75.0046,73.584,74.7915,7321972
Day177,74.7915,74.969,74.0102,74.0812,4676327
Day178,74.0102,74.5074,73.9036,74.0457,3147920
Day179,74.1877,74.4363,73.4775,73.9036,5278526
Day180,73.8326,74.5429,73.7616,74.3653,5165895
Day181,74.4719,74.4719,73.4064,73.584,6199597
Day182,73.513,73.513,72.8027,72.9093,5126959
Day183,73.0868,73.7971,72.9803,73.7616,6027009
Day184,73.7616,74.4008,73.3709,74.1167,4937100
Day185,74.1167,75.6438,73.8681,75.5017,9806921
Day186,75.2887,75.8214,74.827,75.5373,8165455
Day187,75.3207,75.82600000000001,74.9237,75.3929,4655144
Day188,75.4651,76.0064,75.2485,75.6816,3965039
Day189,75.8982,75.8982,74.7794,74.8876,4565425
Day190,75.1403,75.3568,74.5628,74.7433,3278819
Day191,74.7794,74.8876,73.4801,73.7688,5067914
Day192,73.6245,74.5989,73.6245,74.3102,5462717
Day193,74.3824,75.3929,74.3102,75.1403,6696616
Day194,75.1403,75.9343,75.1403,75.9343,6110328
Day195,75.7538,75.9343,75.1764,75.6455,7069699
Day196,75.5734,76.8004,75.5734,76.1508,7249684
Day197,76.223,76.4756,75.8621,76.1508,5561076
Day198,76.5478,76.62,75.7177,75.7899,6760545
Day199,75.8621,75.9704,75.0681,75.3207,6292564
Day200,75.2846,75.6095,74.8155,75.1403,5158190
Day201,75.5373,75.6455,74.8155,74.8876,7258951
Day202,74.9237,75.2846,74.635,74.9237,5114597
Day203,74.7072,75.2125,74.6711,74.9237,5271270
Day204,74.9598,76.3313,74.9598,76.2591,11093534
Day205,76.3313,76.4034,75.429,75.8621,7188658
Day206,75.9343,76.0425,75.1403,75.3207,6152873
Day207,75.5734,75.9343,75.1042,75.6455,5779777
Day208,75.6455,75.6816,75.2485,75.5373,4409249
Day209,75.6095,75.8621,75.2846,75.7538,6609639
Day210,75.6095,76.1147,75.3568,76.0786,6878034
Day211,76.3313,76.3313,74.9959,75.1403,8756690
Day212,75.0681,75.1403,73.9132,74.0937,8443493
Day213,74.0215,74.0937,73.047,73.2636,7170524
Day214,73.2636,73.4801,72.9388,73.1553,4358638
Day215,73.1553,73.3718,73.0831,73.2997,3306564
Day216,73.1914,73.4079,72.8666,73.0831,4661992
Day217,73.0831,73.3718,73.047,73.2275,4129834
Day218,73.7688,74.0937,73.444,73.5523,5973436
Day219,73.5523,75.1764,73.5523,75.1042,9414481
Day220,74.8155,75.4651,74.7433,74.8155,5322191
Day221,75.1403,75.2485,74.5989,74.7794,3890630
Day222,74.8876,75.2125,74.7433,74.9237,2834998
Day223,74.8876,75.1764,73.6967,73.8771,5397599
Day224,73.7327,74.1658,73.4801,73.7327,2934675
Day225,73.7688,73.9854,73.1192,73.1553,4085405
Day226,73.1192,73.5162,72.6139,72.7222,4886784
Day227,73.1192,74.4906,72.9388,73.9854,7171510
Day228,73.9854,74.0937,73.4079,73.6606,4571816
Day229,73.4801,73.6967,73.0831,73.3718,3320586
Day230,73.4079,73.8049,72.8666,73.3358,6612401
Day231,73.1914,73.9132,72.8305,73.6606,5853219
Day232,73.6967,74.0937,73.2997,73.5162,4274865
Day233,68.5718,70.6651,68.3192,68.8966,25897648
Day234,68.5718,69.5463,68.5718,69.4019,9374331
Day235,69.041,69.9072,68.7884,69.5463,7845654
Day236,69.6545,70.0876,68.3553,68.8605,14342292
Day237,69.1132,69.2575,68.5718,69.0049,6595616
Day238,68.8966,69.1493,67.85,67.9222,10249589
Day239,67.8139,68.2831,67.5613,68.1387,8382691
Day240,68.1387,68.247,67.2365,67.3447,6374403
Day241,67.3447,67.5613,66.262,66.4064,8472488
Day242,66.3342,66.5147,64.4214,64.8906,10139616
Day243,64.7823,64.9267,63.446999999999996,64.8545,4700846
Day244,64.9267,65.9372,64.6741,65.8289,5849348
Day245,65.9011,66.2259,65.468,65.6846,3414566
Day246,65.6485,66.1898,64.0605,64.1688,4618698
Day247,64.241,68.4996,64.0605,67.0199,13916826
Day248,67.3087,67.3087,65.7207,65.8289,4834670
Day249,65.7207,66.6951,65.1071,66.4425,5541759
Day250,66.4064,66.4064,65.035,65.3959,6004303
Day251,65.071,65.6124,64.7823,64.8906,3678345
Day252,64.7823,65.3237,64.6741,65.2154,3899854
Day253,65.2515,65.3237,63.6274,63.8801,5851724
Day254,64.241,64.2771,62.1477,62.256,6345354
Day255,62.2199,63.1583,62.0755,62.9417,3951980
Day256,62.653,63.3387,62.5086,62.7252,3534836
Day257,62.9778,64.0966,62.8695,63.5552,5416393
Day258,63.5913,63.9522,63.3748,63.6274,3693371
Day259,63.843999999999994,63.843999999999994,62.7973,62.7973,3580439
Day260,62.8334,62.9417,62.4004,62.8334,2903723
Day261,62.4364,62.9056,62.256,62.3282,3812529
Day262,62.5086,62.7613,61.7507,62.6169,6433255
Day263,62.9056,62.9056,61.5342,62.3282,6213208
Day264,62.256,62.6169,62.0394,62.0755,3875681
Day265,62.1116,62.4725,61.7868,61.858999999999995,3295730
Day266,61.858999999999995,61.858999999999995,60.9206,61.1372,5435827
Day267,61.2455,61.2816,60.8846,61.0289,3272944
Day268,60.8124,61.1372,59.4409,59.5131,5276757
Day269,59.6936,60.0906,59.477,59.9823,3511693
Day270,60.0545,60.4515,59.7297,59.8018,3406645
Day271,59.9101,61.1733,59.9101,60.2349,6280074
Day272,60.271,60.6319,59.5131,60.1267,4107200
Day273,60.1627,60.8124,60.1627,60.668,4431522
Day274,60.7763,61.4981,60.5597,61.065,7734340
Day275,61.6785,62.256,61.3537,61.7868,8009376
Day276,61.5703,61.8951,61.1372,61.5703,4700814
Day277,61.6064,62.3643,60.9928,62.3282,6609364
Day278,62.2199,62.4004,61.7868,61.9673,3819564
Day279,62.0034,62.1838,61.3537,61.461999999999996,3498914
Day280,61.4981,62.6169,61.4259,62.3282,5034685
Day281,62.3643,62.4004,61.3176,61.5342,6798262
Day282,61.5342,61.5703,60.1988,60.4876,4942908
Day283,60.5597,60.8485,60.271,60.7763,4579473
Day284,60.7041,61.7868,59.9823,61.2816,7072114
Day285,61.065,61.8951,61.0289,61.6425,5226113
Day286,61.6425,61.7507,60.8124,61.0289,5550487
Day287,60.7041,62.3282,60.4154,62.1838,8040305
Day288,62.0755,64.0605,62.0394,63.5192,12748145
Day289,63.6996,64.1327,62.7613,63.9883,11565140
Day290,63.8079,64.7462,63.2304,63.3026,12891611
Day291,63.1583,64.0966,62.9056,63.4831,10066542
Day292,63.2304,63.6996,62.9056,63.0861,7842381
Day293,63.1222,63.7718,62.6891,63.0139,4832358
Day294,62.9056,62.9056,60.7402,61.0289,9029981
Day295,61.065,61.2455,57.8169,58.0695,11620869
Day296,57.7447,59.1522,57.456,58.4665,5623286
Day297,57.9612,59.1161,57.7447,58.7191,4576251
Day298,57.9612,58.6109,54.9657,55.4349,10641043
Day299,56.1206,56.9868,54.677,56.265,8161674
Day300,56.1928,56.9507,56.1206,56.4093,3672521
Day301,55.1101,55.7236,51.7898,52.4755,10323654
Day302,52.8725,53.7026,52.6198,53.486000000000004,4221552
Day303,53.5943,54.4965,53.486000000000004,53.9191,4232066
Day304,54.0996,54.7853,53.5943,53.7026,3676951
Day305,54.2078,55.2905,54.0635,55.0018,5160943
Day306,55.074,55.1823,53.7747,54.6409,4801178
Day307,54.8935,55.8319,54.7131,55.7236,5046619
Day308,55.5793,55.6514,55.1462,55.5432,5338018
Day309,55.2184,55.7958,54.7853,55.5432,4957026
Day310,54.9296,57.059,54.7492,56.9507,7649352
Day311,56.662,58.9357,55.9402,58.7191,12504160
Day312,57.9251,58.25,57.456,57.7086,6161702
Day313,57.7447,58.8274,57.4921,58.7191,7157105
Day314,58.8274,59.6214,58.5748,58.683,8772614
Day315,58.6109,59.5492,58.5748,59.2605,7353394
Day316,59.2244,59.8379,58.683,59.7297,7169569
Day317,59.9101,63.2304,59.7297,62.5086,18152792
Day318,62.5086,64.2771,62.0755,62.256,15333626
Day319,62.7613,62.8334,61.2455,61.461999999999996,8676427
Day320,61.3176,61.3537,60.271,60.7402,6558603
Day321,60.8124,62.0755,60.8124,61.1011,4494941
Day322,60.668,61.858999999999995,60.6319,61.5342,4950773
Day323,61.2094,61.6425,61.0289,61.4259,3537175
Day324,61.5342,62.4725,60.9206,61.2094,3919722
Day325,61.2094,61.2094,59.7658,60.4876,5316821
Day326,59.477,59.477,56.3733,57.0951,9464388
Day327,56.3011,57.9973,55.9763,57.888999999999996,4737550
Day328,58.286,59.0439,58.2139,58.7191,3589499
Day329,58.1778,59.0079,57.888999999999996,58.6469,2866328
Day330,58.7191,59.0079,58.3221,58.683,4170669
Day331,58.8274,59.2244,58.7552,59.0439,3179507
Day332,59.08,61.7507,58.7913,60.9206,9024887
Day333,60.3071,63.1222,60.271,62.5808,12962902
Day334,63.0139,63.5913,62.3282,62.5808,11989474
Day335,62.3643,63.2304,62.0755,62.5447,6293880
Day336,62.3643,62.4004,61.3537,62.0394,6598136
Day337,62.3282,62.7613,62.0394,62.5447,4365957
Day338,62.6169,64.241,62.256,63.5552,9837654
Day339,63.7357,64.5297,62.9778,63.3026,5937350
Day340,63.1583,63.446999999999996,62.0755,63.2304,5739481
Day341,63.3748,63.446999999999996,60.9928,61.0289,5109021
Day342,61.3898,64.241,61.2094,64.1688,10183248
Day343,64.2049,64.6741,63.6996,64.3131,7174020
Day344,64.1688,64.6019,62.3643,62.7973,6667480
Day345,62.4004,63.3387,60.668,61.065,7273078
Day346,61.3537,62.2921,61.0289,62.0394,7717241
Day347,61.8951,63.0861,61.8951,62.6891,4275684
Day348,62.1116,62.5808,60.8485,61.1372,5036614
Day349,61.6785,61.7868,60.4515,60.7041,3843015
Day350,60.9928,63.3748,60.9928,62.8695,9334368
Day351,62.8334,63.2665,61.0289,61.9673,8524612
Day352,61.9673,62.4004,61.2816,62.2199,7248015
Day353,62.0034,62.5808,61.7868,62.3643,5141910
Day354,62.3282,62.7252,61.9673,62.6891,4915837
Day355,62.7613,62.9056,61.8951,62.1477,4462630
Day356,62.4004,64.1327,62.1838,63.7718,8419459
Day357,63.5192,64.1327,63.3026,63.843999999999994,5986099
Day358,63.9162,66.9838,63.9162,66.7312,20308540
Day359,66.5508,67.1282,65.7929,66.9838,10792344
Day360,67.0199,67.056,65.6485,65.9733,10140980
Day361,65.7929,65.9733,64.7823,65.1071,6976846
Day362,65.865,66.0094,64.8184,65.2154,5218876
Day363,65.5041,68.0666,65.2876,67.6696,13454115
Day364,67.5974,68.3553,67.1282,67.85,9100063
Day365,68.2109,68.7884,67.3447,67.5252,10721296
Day366,67.6696,67.7778,66.5508,67.6696,8741342
Day367,67.5974,67.9944,65.9733,66.4786,8651179
Day368,67.85,68.7162,66.5508,66.8034,12261778
Day369,66.8395,66.9477,64.8545,64.9989,11420954
Day370,64.2771,65.3237,63.5552,64.2049,7860768
Day371,64.5658,65.1432,63.843999999999994,64.8545,9116876
Day372,64.8184,64.8184,62.256,62.5808,9184902
Day373,62.9778,64.1327,62.8334,63.5192,6032277
Day374,63.6274,64.7823,63.5192,63.9883,5561610
Day375,63.6274,64.6019,63.05,64.5658,7787513
Day376,64.7823,65.5763,64.2771,65.3237,12286342
Day377,65.3237,65.468,60.9928,62.1838,13698385
Day378,62.4725,62.6891,59.7297,60.4154,9491244
Day379,60.5597,61.1733,59.9823,60.9928,5685884
Day380,60.7041,60.8124,58.3943,58.3943,8270276
Day381,58.0334,58.8635,57.5281,58.0334,5334846
Day382,57.9612,58.3582,55.9402,56.7342,9016633
Day383,55.6154,55.9763,51.068000000000005,51.068000000000005,14662034
Day384,51.2484,52.9447,51.1762,52.6559,6816653
Day385,52.6559,53.3777,50.9958,51.0319,8553215
Day386,50.9958,52.7642,50.4905,52.4033,5531570
Day387,52.692,54.8214,52.2589,52.8364,8118385
Day388,52.5116,54.2078,52.0063,53.9191,7142368
Day389,53.883,55.1101,53.7387,54.2078,5965574
Day390,54.1356,54.3161,52.692,53.0529,5267192
Day391,52.9808,54.5326,52.8725,54.3522,3767632
Day392,54.1356,54.5687,52.9086,53.486000000000004,5143203
Day393,53.5582,53.883,52.9086,53.7026,5837332
Day394,53.486000000000004,53.5943,51.6093,51.7537,7297735
Day395,51.9341,53.4138,51.898,52.1146,8326287
Day396,52.0063,52.4033,50.4183,51.7537,9743316
Day397,51.8259,52.4033,51.6093,52.2589,6681320
Day398,52.295,52.7281,51.8619,52.5477,5754784
Day399,51.7898,51.7898,48.8664,49.6243,13094544
Day400,49.6965,51.2845,49.6965,51.1401,10805650
Day401,51.3206,52.1507,51.104,51.5732,9914675
Day402,51.5732,52.1146,51.3567,51.6454,6499191
Day403,51.7898,52.0063,50.9958,51.7176,4530172
Day404,51.6454,52.1146,51.104,51.6093,5313707
Day405,51.5732,51.5732,49.8409,50.0935,8336922
Day406,50.0935,50.8875,49.48,50.6349,7835739
Day407,50.5266,51.3206,50.273999999999994,51.1762,7354486
Day408,51.0319,52.5116,51.0319,52.2589,8925653
Day409,52.2589,52.3672,51.6093,51.9341,6481468
Day410,51.9702,52.5838,51.8619,52.0063,8038254
Day411,52.0424,52.1868,51.1762,51.3928,5696738
Day412,51.3206,51.6815,50.4544,50.7431,5306926
Day413,50.8153,51.2845,50.4905,51.2123,3618277
Day414,51.1762,51.501000000000005,50.3461,50.6349,8850293
Day415,50.2379,50.3822,47.4589,48.4694,12188856
Day416,48.9025,48.9386,47.5672,47.8198,7212342
Day417,48.1446,48.1446,47.0258,47.2063,5408436
Day418,47.6755,48.6138,47.2063,48.5777,5696619
Day419,48.5777,48.9747,48.288999999999994,48.5055,4780809
Day420,48.5055,49.6243,48.1807,49.2634,5857025
Day421,49.2995,50.0574,49.2273,49.8409,5725003
Day422,49.3891,50.6407,49.1003,50.3519,5429843
Day423,49.9668,50.3038,49.5335,49.6298,5322550
Day424,49.6298,50.2075,48.4745,48.6189,4971774
Day425,48.3301,49.004,48.0894,48.282,5267080
Day426,48.6189,49.0522,47.608000000000004,47.8006,4105168
Day427,47.8006,48.1376,46.9341,47.7043,6230364
Day428,47.6562,48.2338,47.6562,48.0894,3409772
Day429,48.0413,48.1376,47.4155,47.5599,4116868
Day430,47.7525,47.945,47.1267,47.8006,4253261
Day431,47.8006,47.8006,46.9823,47.0304,7646930
Day432,47.1748,48.3301,47.1748,48.282,6876403
Day433,48.282,48.8115,48.1857,48.6671,4590963
Day434,48.5708,48.8115,48.3301,48.6189,3056927
Day435,48.5708,48.6189,47.7043,47.7525,3949640
Day436,47.8969,48.0413,47.1267,47.7043,5421978
Day437,47.4636,47.7043,47.2229,47.608000000000004,3445724
Day438,47.5599,48.4745,47.4155,48.282,4945385
Day439,48.0894,48.3301,47.608000000000004,47.6562,3690345
Day440,47.5599,47.8969,47.4155,47.5599,3369480
Day441,47.608000000000004,47.9931,47.3192,47.3192,4505800
Day442,47.4155,47.5118,46.6453,46.7897,5720036
Day443,46.7897,46.9341,46.2121,46.5972,3924321
Day444,46.5972,46.9341,46.3565,46.5009,4461173
Day445,46.8378,47.1267,46.2121,47.0785,7406621
Day446,46.9341,47.3674,46.7897,47.0785,4507448
Day447,47.1267,47.1267,46.4046,46.4527,2951921
Day448,46.4527,46.9823,45.7788,46.9341,3798610
Day449,46.7897,47.5118,46.6453,47.4155,5708834
Day450,47.2229,47.5118,47.0785,47.2711,4495320
Day451,47.4155,48.282,47.3192,48.1857,6116571
Day452,47.945,48.4745,47.7525,48.0413,4652945
Day453,48.0413,48.5227,47.945,48.1857,5305677
Day454,48.282,48.4745,47.6562,47.8487,5532312
Day455,48.1376,48.5227,47.8487,48.5227,5665050
Day456,47.8487,48.1376,46.9823,47.0785,7155735
Day457,47.1267,47.4155,46.2121,46.6453,6262086
Day458,46.6453,46.9341,46.2602,46.6453,3598834
Day459,45.0568,45.6825,42.8424,43.3238,11739923
Day460,43.1794,43.5164,41.3983,42.5055,8643766
Day461,42.7943,42.9868,41.5427,41.7353,4672767
Day462,41.8797,42.2648,39.9542,40.1949,7268954
Day463,40.6762,41.0613,40.1949,40.8688,5996043
Day464,40.4837,40.8688,39.906,40.0986,5612349
Day465,39.7135,41.5909,39.4247,41.5427,6668797
Day466,41.9278,43.8533,41.9278,43.3719,10537089
Day467,43.1794,43.8052,42.6499,42.7943,8628448
Day468,42.8424,43.6608,42.698,42.8906,5884296
Day469,41.9278,42.9387,41.6871,42.9387,7132064
Day470,43.035,43.5645,42.7462,43.3719,4626701
Day471,43.2757,43.5164,42.8424,43.1313,4396607
Day472,43.3238,43.7089,42.9387,43.5164,7780317
Day473,43.5164,44.1421,43.4201,43.9496,6315835
Day474,44.1421,44.8161,43.9015,43.9977,9781060
Day475,44.5272,45.153,44.3347,45.153,9784528
Day476,45.2012,46.2121,44.9123,46.0195,11210868
Day477,45.9232,47.3674,45.1049,46.6453,12367502
Day478,46.3565,46.7416,45.7788,46.0676,9349751
Day479,46.2602,46.5972,45.5863,45.7788,5622418
Day480,45.6825,45.7307,44.9605,45.2012,6977264
Day481,44.9605,46.5009,44.9605,46.5009,7528731
Day482,46.1158,47.945,45.8751,47.6562,12052860
Day483,47.3674,48.2338,47.3674,47.8969,8746818
Day484,48.1857,48.3782,47.7043,47.9931,8225006
Day485,48.0894,51.074,48.0894,50.9777,27117342
Day486,50.7851,51.6035,50.1112,51.1221,20503548
Day487,50.6407,50.6407,49.1966,49.341,13275126
Day488,48.6671,49.5817,48.4745,49.1003,7944645
Day489,49.7261,50.7851,49.2929,50.2075,11995017
Day490,50.0149,50.0631,47.3674,48.0413,11316521
Day491,47.8969,48.7633,47.6562,48.1376,5122098
Day492,48.282,48.9078,47.945,48.2338,6520826
Day493,48.3782,53.0476,47.9931,52.6625,36124452
Day494,52.7588,52.855,49.8224,49.8224,26083748
Day495,49.0522,49.678000000000004,47.8487,48.7633,14801691
Day496,49.7261,50.6407,49.2447,49.8224,12825576
Day497,49.7261,50.5444,49.4854,50.4963,9864406
Day498,49.5335,49.9668,49.1484,49.3891,8676020
Day499,49.2929,49.5817,48.3782,48.6189,7996282
