Time,Open,High,Low,Close,Volume
Day496,169.3381,172.2363,167.2679,170.9942,61698672
Day497,170.9942,174.3064,168.924,173.0643,44033928
Day498,170.1661,171.8223,169.3381,170.5802,36997140
Day499,169.7521,170.1661,166.4399,167.2679,31391990
Day500,166.0258,168.51,165.6118,167.68200000000002,17212480
Day501,167.68200000000002,170.5802,166.8539,167.68200000000002,24336860
Day502,168.51,171.8223,166.8539,171.4082,40302828
Day503,172.2363,173.8924,170.1661,171.4082,29089880
Day504,170.5802,174.7205,170.1661,173.4784,57636952
Day505,173.8924,174.3064,168.924,169.7521,41520468
Day506,169.3381,169.3381,165.6118,166.4399,44091856
Day507,164.3697,166.0258,163.5417,165.6118,27153240
Day508,165.1978,165.6118,161.0575,161.8855,31954816
Day509,161.4715,163.1276,161.0575,162.7136,24711840
Day510,161.4715,161.8855,159.8154,160.2294,22332876
Day511,158.9873,160.2294,156.9172,160.2294,23481158
Day512,156.9172,156.9172,150.7067,153.605,52037404
Day513,154.433,156.0891,153.605,154.433,19041436
Day514,158.9873,161.8855,155.2611,155.6751,41768688
Day515,155.2611,156.9172,153.1909,155.6751,23614812
Day516,156.5032,156.9172,152.3629,152.7769,20955312
Day517,153.605,154.847,152.3629,152.7769,20240344
Day518,151.5348,156.0891,150.7067,156.0891,32303312
Day519,157.7452,158.5733,156.0891,158.5733,26527710
Day520,158.5733,162.2996,156.9172,161.0575,36493460
Day521,162.7136,164.3697,159.4014,159.8154,51225752
Day522,161.0575,161.8855,158.9873,159.8154,23191024
Day523,160.2294,161.0575,158.5733,161.0575,22349862
Day524,161.4715,163.1276,159.4014,159.4014,22481960
Day525,159.8154,161.0575,158.5733,161.0575,26292812
Day526,160.6435,160.6435,158.1593,158.5733,28837676
Day527,158.9873,158.9873,155.2611,155.6751,37868052
Day528,156.0891,157.7452,155.6751,157.3312,37338780
Day529,157.7452,160.6435,157.3312,159.4014,35625168
Day530,159.4014,159.4014,155.6751,156.5032,29371904
Day531,156.9172,157.3312,154.433,155.2611,27619216
Day532,156.0891,156.5032,152.7769,154.433,34727644
Day533,154.847,155.6751,152.7769,154.433,27396768
Day534,154.433,156.0891,153.1909,153.605,20529764
Day535,152.7769,153.605,148.6366,151.9488,32575428
Day536,154.019,155.2611,152.7769,154.847,37388032
Day537,155.2611,156.5032,152.3629,154.019,38573184
Day538,154.433,156.0891,152.7769,155.6751,47401288
Day539,156.0891,158.5733,154.433,158.5733,54438508
Day540,160.6435,162.7136,158.9873,160.6435,67581424
Day541,161.0575,164.7837,160.2294,164.7837,84039576
Day542,164.3697,168.924,163.9557,166.4399,67397792
Day543,165.1978,167.2679,163.9557,164.3697,55612496
Day544,165.1978,168.09599999999998,165.1978,168.09599999999998,58599408
Day545,168.924,168.924,165.1978,167.2679,67923440
Day546,166.4399,167.2679,163.9557,165.6118,44899348
Day547,166.0258,167.68200000000002,164.7837,164.7837,63554640
Day548,164.7837,167.68200000000002,164.3697,167.68200000000002,60040696
Day549,169.3381,175.1345,168.51,174.3064,140061600
Day550,174.7205,179.6888,171.8223,174.7205,144087520
Day551,175.9625,178.8608,173.0643,174.7205,97646728
Day552,175.9625,180.1028,175.5485,180.1028,108294016
Day553,182.58700000000002,182.58700000000002,175.5485,178.0327,96531296
Day554,178.0327,180.9309,176.3766,178.8608,132097224
Day555,178.4467,179.2748,176.3766,178.8608,86394776
Day556,178.4467,182.58700000000002,177.2046,181.75900000000001,152179504
Day557,180.9309,185.0712,180.1028,182.173,137335280
Day558,179.2748,179.2748,170.9942,171.4082,144544288
Day559,170.5802,175.5485,170.1661,175.1345,82591288
Day560,176.3766,179.2748,175.5485,177.2046,111077808
Day561,177.6187,179.2748,175.5485,176.7906,83012096
Day562,177.2046,181.3449,174.3064,178.0327,100759776
Day563,178.4467,180.9309,177.2046,179.2748,81952224
Day564,179.6888,187.1413,178.4467,186.3133,163370560
Day565,185.8993,189.6255,183.00099999999998,187.5554,136038144
Day566,192.1097,194.1798,186.3133,188.7975,154925632
Day567,189.2115,190.0395,185.4852,186.7273,124238600
Day568,187.9694,187.9694,181.75900000000001,184.6572,112749784
Day569,181.3449,183.8291,180.1028,180.9309,86048512
Day570,180.9309,183.00099999999998,176.3766,177.2046,82573616
Day571,178.4467,182.173,176.7906,181.3449,66812688
Day572,180.5169,180.5169,176.7906,176.7906,49318456
Day573,176.7906,180.9309,175.9625,180.1028,68197696
Day574,180.5169,184.6572,180.5169,184.2431,98023200
Day575,185.4852,186.3133,182.173,183.4151,85779768
Day576,182.58700000000002,185.4852,182.173,185.0712,98574120
Day577,186.3133,186.7273,182.58700000000002,185.0712,114506840
Day578,186.7273,191.2816,186.3133,189.2115,196728736
Day579,187.5554,190.8676,185.8993,187.9694,99632880
Day580,185.8993,186.7273,183.4151,185.0712,79435640
Day581,185.4852,187.9694,183.8291,183.8291,80483808
Day582,183.4151,184.2431,180.5169,182.173,60130248
Day583,184.2431,184.6572,180.5169,180.5169,75286000
Day584,179.2748,183.00099999999998,177.6187,183.00099999999998,75977248
Day585,182.58700000000002,184.2431,181.75900000000001,183.4151,66183688
Day586,183.8291,184.2431,180.9309,181.3449,53088236
Day587,181.75900000000001,191.2816,179.6888,189.6255,166358720
Day588,190.4536,194.1798,186.3133,188.3834,152855536
Day589,188.3834,192.9378,186.3133,187.5554,125896312
Day590,187.5554,191.2816,184.6572,190.8676,109766112
Day591,190.4536,190.4536,178.4467,179.2748,142996992
Day592,177.6187,179.2748,172.6503,174.3064,76684800
Day593,169.3381,171.4082,166.0258,166.4399,87276168
Day594,168.09599999999998,169.3381,166.0258,167.68200000000002,41094960
Day595,164.3697,164.3697,151.1208,155.2611,118074672
Day596,156.9172,158.1593,154.019,156.9172,51143240
Day597,153.605,157.3312,152.3629,156.9172,46036376
Day598,155.2611,156.5032,154.019,155.2611,39147552
Day599,156.5032,158.5733,153.605,158.1593,61280704
Day600,157.7452,157.7452,154.847,155.6751,46949580
Day601,153.605,155.2611,152.7769,154.019,35524188
Day602,155.2611,156.9172,154.433,156.5032,42059532
Day603,156.0891,158.9873,155.6751,157.3312,44929400
Day604,157.3312,158.1593,152.7769,154.019,45774900
Day605,153.1909,154.847,151.5348,154.847,32584922
Day606,153.605,156.5032,153.1909,156.0891,31123612
Day607,155.6751,155.6751,153.605,154.433,23437054
Day608,152.7769,153.605,152.3629,152.3629,30150000
Day609,151.5348,152.7769,149.0506,149.8787,42171024
Day610,149.4647,152.3629,149.4647,151.9488,29788898
Day611,151.9488,152.7769,150.2927,152.3629,34111220
Day612,151.9488,152.3629,150.7067,151.5348,22110776
Day613,151.5348,156.5032,150.7067,154.433,66209888
Day614,154.847,155.6751,153.1909,153.605,48716296
Day615,152.3629,153.1909,150.2927,150.7067,43040848
Day616,150.7067,151.1208,149.8787,151.1208,30092046
Day617,151.5348,152.3629,149.8787,150.2927,28756200
Day618,150.7185,151.1443,146.8867,147.3125,40897424
Day619,148.164,148.164,146.0352,147.3125,29867472
Day620,147.3125,150.7185,146.4609,150.7185,53598024
Day621,149.86700000000002,150.2928,147.7382,148.164,41576128
Day622,148.164,150.2928,146.8867,150.2928,39853376
Day623,149.86700000000002,149.86700000000002,147.3125,149.4413,41435104
Day624,148.5897,149.0155,147.7382,148.5897,26781322
Day625,147.7382,148.5897,147.3125,147.3125,21986386
Day626,149.4413,149.4413,148.164,148.164,33200988
Day627,148.164,150.7185,147.3125,150.2928,48022056
Day628,151.1443,153.6988,150.2928,153.6988,73058624
Day629,154.1246,154.5504,151.5701,152.8473,33412278
Day630,152.4216,153.2731,149.86700000000002,151.1443,31439426
Day631,151.5701,156.6792,150.7185,154.5504,61217268
Day632,154.5504,155.8276,153.2731,153.6988,32749978
Day633,154.1246,154.1246,150.7185,151.5701,29012012
Day634,154.1246,154.9761,153.2731,154.5504,38508184
Day635,154.5504,154.5504,152.8473,153.2731,29630580
Day636,152.4216,152.4216,150.7185,151.1443,29431592
Day637,151.1443,151.5701,150.7185,151.1443,26039204
Day638,151.1443,151.9958,150.7185,151.5701,18250658
Day639,151.5701,151.5701,147.3125,148.5897,36585800
Day640,148.164,149.86700000000002,147.7382,149.0155,15708354
Day641,149.0155,149.4413,148.164,148.164,17045764
Day642,149.86700000000002,151.9958,149.4413,150.7185,27175696
Day643,150.7185,151.1443,149.4413,150.7185,16102954
Day644,150.2928,151.5701,149.0155,151.1443,18346696
Day645,151.1443,151.1443,150.2928,151.1443,14672410
Day646,150.7185,151.1443,149.86700000000002,150.7185,14806867
Day647,150.2928,151.1443,149.0155,149.86700000000002,20070412
Day648,149.86700000000002,151.1443,149.4413,149.86700000000002,15747295
Day649,149.86700000000002,150.2928,147.3125,148.164,25160366
Day650,148.164,148.5897,147.7382,148.164,11934505
Day651,148.5897,149.86700000000002,148.164,149.4413,19155680
Day652,149.0155,149.4413,148.164,148.5897,13225536
Day653,148.5897,149.86700000000002,147.7382,149.86700000000002,18680350
Day654,149.4413,149.4413,148.5897,149.0155,11121000
Day655,149.0155,149.86700000000002,149.0155,149.4413,14005932
Day656,149.0155,149.4413,148.164,148.164,11298678
Day657,147.7382,148.164,146.4609,146.8867,27896906
Day658,145.6094,145.6094,143.0549,144.3322,31857312
Day659,143.9064,143.9064,140.9261,141.7776,27482188
Day660,139.6488,139.6488,134.5397,137.0943,37089612
Day661,137.52,138.3715,135.817,137.52,18235150
Day662,137.9458,138.3715,136.6685,137.52,12662394
Day663,138.3715,138.3715,135.3912,135.817,15263596
Day664,136.2427,137.0943,135.817,137.0943,10221063
Day665,135.817,136.2427,134.5397,135.3912,15687676
Day666,136.6685,137.9458,136.2427,137.0943,17179360
Day667,138.7973,142.6291,137.52,142.2034,48222756
Day668,140.9261,142.2034,140.0746,140.5003,25569264
Day669,141.3518,142.6291,140.5003,142.6291,25796604
Day670,142.6291,143.9064,141.3518,142.2034,24241876
Day671,141.7776,142.2034,140.5003,140.9261,16114994
Day672,141.3518,141.7776,140.5003,141.3518,12834640
Day673,140.9261,143.9064,140.5003,142.6291,26958834
Day674,140.9261,141.7776,140.0746,140.9261,18534028
Day675,141.3518,143.9064,140.9261,141.7776,31480856
Day676,142.2034,143.4806,141.3518,142.6291,19144044
Day677,142.6291,143.4806,141.7776,142.2034,14351126
Day678,143.0549,143.0549,140.5003,140.9261,16396860
Day679,141.3518,142.6291,140.9261,142.2034,19371756
Day680,142.6291,142.6291,141.3518,142.2034,16924064
Day681,142.2034,144.3322,141.7776,143.9064,30606260
Day682,144.7579,146.8867,144.3322,145.6094,38784820
Day683,145.6094,146.0352,144.3322,144.3322,17527440
Day684,145.6094,146.0352,144.3322,145.1837,22489386
Day685,145.6094,146.8867,145.1837,146.4609,24115144
Day686,146.4609,147.3125,145.6094,146.0352,21421558
Day687,146.0352,146.8867,145.1837,146.0352,18064600
Day688,151.9958,153.6988,149.0155,149.0155,95566632
Day689,150.2928,150.2928,147.3125,149.0155,56343456
Day690,146.8867,147.3125,144.7579,145.6094,33191804
Day691,145.1837,145.6094,144.3322,145.6094,18815318
Day692,145.6094,146.0352,144.3322,145.1837,21502324
Day693,144.7579,145.1837,142.6291,143.9064,16271005
Day694,143.9064,144.3322,142.6291,143.0549,15897071
Day695,143.0549,143.9064,140.9261,142.6291,24822430
Day696,142.6291,142.6291,140.0746,140.5003,16567886
Day697,140.5003,141.3518,139.6488,140.9261,9669655
Day698,140.9261,142.2034,140.5003,141.3518,11565222
Day699,141.3518,142.2034,140.5003,140.9261,11225950
Day700,140.5003,141.7776,140.0746,141.3518,11525478
Day701,141.3518,142.2034,141.3518,141.7776,11433271
Day702,141.7776,143.9064,141.3518,143.4806,19947640
Day703,144.3322,147.3125,143.9064,146.4609,29201692
Day704,146.0352,147.3125,144.3322,146.0352,24532696
Day705,146.8867,147.7382,145.6094,145.6094,16605805
Day706,146.4609,148.5897,146.0352,146.4609,24014872
Day707,146.8867,147.3125,144.3322,144.7579,21435746
Day708,144.7579,145.1837,140.5003,142.2034,19616296
Day709,141.7776,142.2034,140.5003,141.7776,15971915
Day710,142.2034,142.6291,140.9261,141.3518,12960580
Day711,141.3518,142.6291,140.9261,142.2034,15876145
Day712,141.7776,142.2034,140.5003,142.2034,15556913
Day713,141.3518,142.6291,140.9261,142.2034,19273216
Day714,142.2034,142.6291,140.5003,140.5003,21220590
Day715,140.9261,141.3518,138.7973,138.7973,17289124
Day716,139.2231,140.5003,137.52,140.0746,21811892
Day717,139.2231,140.5003,137.52,139.6488,18067072
Day718,140.5003,144.7579,139.6488,143.9064,45703616
Day719,143.4806,144.3322,142.6291,143.4806,30670256
Day720,142.6291,143.4806,142.2034,142.6291,17164832
Day721,142.2034,143.0549,141.7776,142.2034,13853464
Day722,142.6291,143.0549,140.9261,141.3518,15625723
Day723,141.3518,141.3518,135.817,136.2427,30137100
Day724,135.817,137.0943,135.3912,136.6685,13443368
Day725,136.6685,136.6685,135.817,136.2427,8636504
Day726,136.6685,137.0943,136.2427,137.0943,9485362
Day727,136.2427,136.6685,135.3912,135.817,11427680
Day728,135.817,137.0943,134.9655,136.2427,11934606
Day729,136.6685,138.3715,135.817,137.9458,11262535
Day730,137.52,137.9458,136.2427,136.6685,11143802
Day731,136.6685,137.9458,136.2427,137.0943,11177324
Day732,137.52,138.7973,136.6685,137.52,16469075
Day733,137.52,140.5003,137.52,140.5003,26403472
Day734,140.5003,140.5003,138.3715,138.3715,18460080
Day735,139.2231,139.6488,137.9458,138.7973,9934790
Day736,138.3715,139.2231,137.52,137.9458,9152894
Day737,138.3715,139.6488,137.0943,138.3715,14111132
Day738,137.52,139.6488,137.52,138.7973,14097329
Day739,138.7973,141.7776,137.9458,140.9261,23612444
Day740,140.5003,143.4806,140.0746,142.6291,27753478
Day741,143.4806,143.9064,141.3518,142.6291,19500440
Day742,142.6291,143.0549,141.3518,143.0549,14182613
Day743,143.0549,143.9064,142.2034,143.4806,16221464
Day744,143.0549,144.3322,143.0549,143.4806,17090434
Day745,143.9064,144.3322,142.6291,144.3322,17892904
Day746,143.4806,143.9064,142.2034,142.6291,22095620
Day747,143.0549,145.1837,142.2034,142.2034,47625416
Day748,143.0549,144.3322,142.6291,143.9064,20099952
Day749,144.3322,145.1837,142.6291,144.7579,34605928
Day750,144.3322,144.7579,143.4806,143.4806,19930724
Day751,143.4806,143.4806,142.2034,143.4806,19699312
Day752,143.4806,143.9064,141.7776,142.2034,22142682
Day753,142.2034,142.6291,139.2231,139.2231,18302548
Day754,139.6488,140.5003,138.7973,139.6488,13657920
Day755,139.6488,140.9261,139.2231,140.0746,15203712
Day756,140.0746,140.5003,138.7973,139.6488,13589929
