Time,Open,High,Low,Close,Volume
Day189,25.6393,26.6184,25.366,25.9011,130646064
Day190,25.7303,27.0396,25.3888,25.6848,129167056
Day191,25.6165,26.1744,25.5026,26.1288,93149352
Day192,26.0605,26.5842,25.8442,26.4021,104990640
Day193,26.1858,27.0396,25.8328,26.5501,89676496
Day194,26.5842,27.0738,26.3224,26.6412,71802280
Day195,26.4135,27.0055,26.0719,26.6753,69618288
Day196,26.755,27.0283,26.0491,26.0947,71811416
Day197,26.1061,26.2427,25.1952,25.2408,105482440
Day198,25.0472,25.5368,24.7968,25.2066,71554648
Day199,25.2522,26.0719,25.1952,25.4343,106006512
Day200,25.423000000000002,25.866999999999997,25.2863,25.366,46915776
Day201,25.3091,25.8784,25.2977,25.4002,57984156
Day202,25.2977,25.866999999999997,25.0017,25.6393,54720192
Day203,25.7417,26.3793,25.6962,25.7987,93523880
Day204,25.8556,25.9239,24.9448,25.1497,66219808
Day205,25.0359,25.1383,24.6829,24.8082,60856976
Day206,24.9106,25.6507,24.9106,25.0586,61118448
Day207,24.8765,25.2636,24.6488,25.2066,50695628
Day208,25.0472,25.4343,24.7398,25.2294,54584552
Day209,25.1383,25.2522,24.8309,25.0586,36823468
Day210,24.9903,25.2522,24.9448,25.0245,30897844
Day211,24.9903,25.1839,24.8992,25.1269,29157438
Day212,25.1839,25.9922,25.1839,25.7531,70843096
Day213,26.7436,26.9372,25.423000000000002,25.4799,86250992
Day214,25.5026,25.7873,24.2617,24.7398,107300496
Day215,24.7057,24.7854,24.33,24.5805,47260520
Day216,24.5008,24.7626,24.2844,24.4324,32110156
Day217,24.5349,24.6374,24.2503,24.4666,38015016
Day218,24.4894,24.7626,24.3983,24.4666,42079868
Day219,24.3983,24.6146,24.3072,24.4438,26129132
Day220,24.5577,24.6943,24.4438,24.6374,39864476
Day221,24.6374,24.6601,23.6013,24.1592,66201384
Day222,23.9201,24.1364,23.680999999999997,23.9201,27423092
Day223,23.9315,23.9315,23.3395,23.4078,40343332
Day224,23.3395,23.7721,23.2598,23.6696,33320284
Day225,23.6469,23.8404,23.4419,23.7152,23575816
Day226,23.6469,24.1592,23.2939,23.3622,70649320
Day227,23.2939,23.5899,22.793000000000003,22.8499,56380280
Day228,22.7702,22.9296,21.9733,22.4401,66003752
Day229,22.291999999999998,22.4514,22.0871,22.2807,30665794
Day230,22.2579,22.5084,21.7456,21.8139,53028156
Day231,21.8708,22.349,21.5862,21.996,55000200
Day232,22.0643,22.1099,21.6317,22.0871,44720776
Day233,22.0302,22.0302,21.6431,21.8936,32357050
Day234,21.8594,22.8841,21.848000000000003,22.8727,90171120
Day235,22.793000000000003,23.8746,22.7247,23.0435,111993936
Day236,22.8841,23.4875,22.793000000000003,23.1459,56858856
Day237,23.2029,23.3395,22.8044,23.0776,60328956
Day238,23.1687,23.5786,22.7702,22.9068,57927140
Day239,22.793000000000003,22.941,22.4401,22.5767,47966600
Day240,22.4856,22.8385,22.4059,22.497,42733912
Day241,22.4856,22.5653,21.6886,21.8139,62678136
Day242,21.8139,22.3604,21.3699,22.2579,79824832
Day243,21.9619,22.2351,21.4154,21.6886,58815404
Day244,21.8366,23.1915,21.6317,22.9296,126629568
Day245,22.8841,23.6127,22.7702,23.1118,98974880
Day246,23.1118,23.4875,21.9505,22.2465,71524400
Day247,22.1213,22.3148,21.8139,22.2351,53846896
Day248,22.1668,22.5197,22.0643,22.2579,44698352
Day249,22.201,22.2579,21.6772,22.0757,35054484
Day250,22.0871,22.1327,21.7228,21.9733,43902424
Day251,21.848000000000003,22.4856,21.7569,21.9733,50617112
Day252,21.9163,22.2237,21.7683,21.9163,31972496
Day253,21.8366,21.9733,21.6659,21.905,28953020
Day254,21.905,22.5425,21.848000000000003,22.4401,78889544
Day255,22.3717,22.5425,22.0188,22.4628,42769992
Day256,22.4059,22.4514,22.0302,22.2123,28679736
Day257,22.1782,22.3831,22.0416,22.0985,24618342
Day258,22.2351,22.5197,22.0871,22.2693,38817868
Day259,22.201,22.2351,21.6317,21.6545,39256236
Day260,21.6545,21.7911,21.4154,21.5634,32028758
Day261,21.5976,21.6089,20.7551,20.7778,52036720
Day262,20.7095,20.9941,20.4363,20.7209,36406812
Day263,20.7323,20.9031,20.459,20.6754,25315100
Day264,20.7209,20.8575,20.5843,20.7095,29083928
Day265,20.6867,20.7437,20.2541,20.5729,34887672
Day266,20.5046,20.9828,20.2655,20.7664,35412924
Day267,20.7551,20.7664,20.3224,20.368,28698336
Day268,20.2883,20.3907,19.5938,19.7759,47452336
Day269,19.7304,20.0719,19.6962,19.8784,30800176
Day270,19.8784,19.8784,19.3888,19.5596,35041908
Day271,19.5596,19.9695,19.4344,19.6052,39614400
Day272,19.6165,19.8329,19.570999999999998,19.6507,20901200
Day273,19.7076,20.664,19.6962,20.516,70631680
Day274,20.5501,21.1991,20.3566,21.0397,76388584
Day275,21.0738,21.0966,20.8234,20.9828,33592828
Day276,21.0169,21.404,20.9031,21.1421,40812592
Day277,21.1877,22.9979,21.1763,22.5425,115156232
Day278,22.5197,22.8385,22.144000000000002,22.4173,66206032
Day279,22.7588,22.8613,22.349,22.6678,76680256
Day280,22.5197,22.7247,22.2465,22.3717,40529552
Day281,22.4059,22.9638,22.291999999999998,22.497,49267512
Day282,22.3945,22.793000000000003,21.9277,22.0985,72806664
Day283,21.9619,22.8271,21.5406,22.7816,79567568
Day284,22.8613,24.478,22.8613,23.3167,198615456
Day285,23.680999999999997,24.2731,23.1687,23.4192,128218768
Day286,23.533,24.0909,23.3964,23.7038,119107920
Day287,23.5672,23.7721,23.1345,23.4419,67042228
Day288,23.4533,23.886,23.0207,23.4192,88403128
Day289,23.6355,24.774,23.3736,24.6601,167181136
Day290,24.4324,24.478,24.0112,24.034000000000002,79079000
Day291,24.0112,24.2503,23.7266,23.8518,62746040
Day292,23.9657,24.1934,23.1118,23.1801,81103288
Day293,23.089000000000002,23.2825,22.3376,22.497,83613904
Day294,22.3831,22.5994,22.0416,22.3034,71618520
Day295,22.349,22.4742,21.9163,22.4173,96709696
Day296,22.201,22.3262,21.6431,22.1099,58010496
Day297,21.404,22.0871,21.3471,21.9391,57995392
Day298,21.5179,21.8253,20.8803,21.1877,96225136
Day299,21.6203,21.7569,20.7209,20.9031,68726632
Day300,20.8348,21.108,20.4363,20.7437,42979632
Day301,19.8784,20.2427,18.6716,19.2181,113889736
Day302,19.2295,19.2864,18.8082,18.9448,57959716
Day303,19.127,19.6507,19.1042,19.127,58962544
Day304,19.3205,19.3547,18.8424,19.1156,35445928
Day305,19.4116,19.4685,19.1725,19.3775,53604280
Day306,19.4116,19.7987,19.275,19.570999999999998,59553452
Day307,19.7759,20.368,19.4913,20.2086,78886872
Day308,20.1858,20.1972,19.8556,19.9467,49964888
Day309,19.6279,20.1744,19.3888,19.6849,51724632
Day310,19.4913,19.8101,19.4116,19.7873,41303144
Day311,19.5824,19.7873,19.5141,19.5368,26007948
Day312,19.4572,19.7532,19.4572,19.6279,24378240
Day313,19.7532,20.163,19.6621,20.0833,51862604
Day314,20.1061,20.2883,19.7873,19.8784,38254960
Day315,19.8215,20.0378,19.7987,19.8898,19962556
Day316,19.9809,20.4818,19.8442,20.4135,61647568
Day317,20.5615,20.9258,20.3566,20.8461,62325152
Day318,20.7892,20.7892,20.3566,20.4135,34820152
Day319,20.2883,20.4818,20.0947,20.1403,27466940
Day320,20.0378,20.2427,19.9923,20.1175,24803888
Day321,20.1516,20.2313,19.6962,19.7304,50523688
Day322,19.7418,19.9695,19.570999999999998,19.6621,31196834
Day323,19.4913,19.7646,19.3775,19.6393,28313252
Day324,19.7418,20.4249,19.6962,19.8215,60190376
Day325,19.867,20.1972,19.719,19.8556,35279108
Day326,19.0701,19.4116,18.2959,18.5577,72525056
Day327,18.387,18.7627,18.2276,18.6944,39578840
Day328,18.9904,19.1953,18.7968,19.0814,41134816
Day329,18.8424,19.1725,18.7854,18.9107,28264662
Day330,19.0587,19.6165,18.979,19.5027,54932696
Day331,19.5368,19.7987,19.4572,19.6279,36240436
Day332,19.7532,20.5046,19.6735,20.2313,75314472
Day333,19.9581,20.5957,19.9467,20.3452,55128984
Day334,20.3566,20.6867,19.9012,19.9923,43912640
Day335,19.9239,20.2427,19.5596,20.2086,38611292
Day336,20.2541,20.7664,20.2313,20.6981,57179616
Day337,20.5615,20.7778,20.4135,20.6184,41462640
Day338,20.5843,20.7778,20.2313,20.2427,33026644
Day339,20.4021,20.5274,20.0264,20.0378,27033534
Day340,19.8329,20.0378,19.6052,19.6165,34139804
Day341,19.6849,20.1744,19.6279,19.7076,35285048
Day342,19.9809,20.3452,19.9353,20.311,53274940
Day343,20.3338,20.6981,20.1744,20.4704,43702096
Day344,20.3452,20.4135,19.6393,19.6735,35544872
Day345,19.5938,20.163,19.5938,20.1516,32440636
Day346,20.2313,21.0625,20.2313,20.9828,68743288
Day347,20.8234,20.9258,20.664,20.8575,33860820
Day348,20.8575,20.8917,20.22,20.2427,36376344
Day349,20.4932,21.0169,20.3793,20.8575,52571472
Day350,21.1308,21.2332,20.664,20.8461,48340648
Day351,20.7778,21.8253,20.7095,21.5976,92371200
Day352,21.5179,21.7228,21.3357,21.5634,52125768
Day353,21.7228,22.0643,21.5292,21.8139,55761128
Day354,21.6203,21.8139,21.3585,21.6431,54267120
Day355,21.5065,21.5634,21.2332,21.3015,36691880
Day356,21.3585,21.8253,21.2105,21.8025,51809648
Day357,21.8366,21.8366,21.3015,21.3585,33786916
Day358,21.3129,21.6089,21.3129,21.404,29590862
Day359,21.2902,21.3812,20.664,20.9144,61176388
Day360,20.811999999999998,21.0283,20.7095,20.7551,30981364
Day361,20.7778,20.8348,20.3907,20.4021,33759516
Day362,20.4363,20.811999999999998,20.4249,20.7892,32846420
Day363,20.9372,21.0169,20.7664,20.8575,34451780
Day364,20.7892,20.8348,20.2427,20.4249,52547180
Day365,20.2997,20.4135,20.0378,20.0378,34648848
Day366,20.0719,20.2086,19.867,19.9809,26400006
Day367,19.9467,20.0947,19.6735,19.7418,26001626
Day368,19.7532,19.9695,19.6393,19.8215,21733008
Day369,19.719,19.867,19.2636,19.3547,34310284
Day370,19.0701,19.1839,18.6602,18.683,36339196
Day371,18.8765,19.2067,18.8651,19.1839,33972920
Day372,19.0131,19.570999999999998,18.8651,19.2067,32571890
Day373,19.2636,19.3775,19.0131,19.1042,25089716
Day374,19.1042,19.3091,19.0131,19.2408,28664746
Day375,19.2067,19.6052,19.0701,19.4685,35298100
Day376,19.4685,19.9695,19.4572,19.4685,43586944
Day377,19.3433,19.4572,18.979,19.0814,28124760
Day378,18.9676,19.2636,18.8196,19.1611,21087694
Day379,19.1156,19.3205,18.979,19.2636,20309708
Day380,19.2636,19.275,18.7968,18.8196,26365896
Day381,18.7513,19.1384,18.7057,18.8537,28541742
Day382,18.8537,19.127,18.7854,18.8196,34119260
Day383,18.5463,18.7285,17.0777,17.3964,59652000
Day384,17.3964,17.5217,16.2352,16.8386,75647704
Day385,16.7475,16.9069,16.1441,16.2238,50074524
Day386,16.0985,16.5881,15.9619,16.5539,34524696
Day387,16.6906,16.7361,16.3035,16.3262,28040584
Day388,16.0872,16.5881,16.0188,16.497,33022064
Day389,16.4059,16.5084,16.053,16.1213,30966434
Day390,16.0416,16.9183,16.0075,16.3376,59783928
Day391,16.3832,17.1232,16.3832,17.0435,55885440
Day392,16.9183,16.9524,16.1099,16.3262,51730956
Day393,16.3262,16.7475,16.1896,16.6906,40190608
Day394,16.6564,16.7247,16.3262,16.3946,30489916
Day395,16.4059,16.6906,16.1099,16.1327,30725216
Day396,16.2352,16.5767,15.6887,16.2807,55308484
Day397,16.2921,16.702,16.2921,16.6792,34038988
Day398,16.5995,16.8272,16.5084,16.7247,34327956
Day399,16.3832,16.3832,15.8708,16.1213,36915760
Day400,16.0758,17.0094,16.0644,16.7589,57253176
Day401,16.7589,16.8158,16.5653,16.6678,25737830
Day402,16.6906,16.7589,16.5312,16.7361,21867992
Day403,16.6906,16.702,16.4401,16.5767,20163808
Day404,16.6223,16.7703,16.5084,16.5312,23407164
Day405,16.497,16.7589,16.497,16.5881,30049980
Day406,16.5426,17.6697,16.5426,17.5786,80614504
Day407,17.5558,18.2617,17.5103,18.034000000000002,68694312
Day408,18.2162,18.6147,17.886,18.0112,75302272
Day409,17.9543,18.2503,17.8291,18.1137,44444632
Day410,18.0226,18.182000000000002,17.6469,17.738,44268080
Day411,17.7494,17.8291,17.4875,17.6697,31512188
Day412,17.6014,17.9088,17.5331,17.7152,23456084
Day413,17.6355,17.7038,17.4306,17.6014,21598814
Day414,17.6469,18.0454,17.1574,17.1915,44021820
Day415,17.1004,17.2484,16.349,16.6336,48389976
Day416,16.6336,16.793,16.4059,16.4287,22851990
Day417,16.7703,17.1915,16.5653,16.6678,54347136
Day418,17.0094,17.8405,16.8613,17.8291,66860400
Day419,17.6242,17.738,17.1346,17.2826,51495212
Day420,17.2143,17.8632,17.2143,17.7266,55705208
Day421,17.6925,17.7608,17.3964,17.6242,38153856
Day422,17.3168,17.5217,16.941,17.3509,43955880
Day423,17.3395,17.3509,17.0777,17.2598,25703424
Day424,17.2598,17.294,16.85,16.8613,28461024
Day425,16.6109,17.4761,16.5198,16.9752,47372488
Day426,17.2029,17.2712,16.7361,16.793,32797524
Day427,16.8044,17.1915,16.6906,17.1801,32515368
Day428,17.1687,17.6811,17.1118,17.3623,52746688
Day429,17.3623,17.3737,17.1687,17.2371,24761984
Day430,17.2257,17.6697,17.2029,17.5217,40916388
Day431,17.4192,18.0454,17.3737,17.7835,50641776
Day432,17.8063,18.1934,17.6583,18.034000000000002,53780192
Day433,17.9771,18.1023,17.7266,17.8063,34004796
Day434,17.7266,17.7608,17.5217,17.6242,27468940
Day435,17.59,17.6925,17.3395,17.3623,24487070
Day436,17.3851,17.6128,17.3054,17.4875,28181284
Day437,17.3623,17.442,17.146,17.3851,24765966
Day438,17.3851,17.7038,17.2143,17.6128,31984554
Day439,17.4989,17.6697,17.1232,17.1232,27883772
Day440,17.0663,17.2371,16.9752,17.0094,26348344
Day441,17.0549,17.294,16.85,16.941,22689516
Day442,16.85,16.9752,16.3946,16.4059,30853860
Day443,16.4287,16.7247,16.3718,16.5539,19614520
Day444,16.5995,16.8955,16.5084,16.6678,24434198
Day445,16.9183,16.9638,16.7133,16.85,28360204
Day446,16.8158,16.8955,16.497,16.5426,22666552
Day447,16.497,16.6792,16.3832,16.5539,20271324
Day448,16.5084,16.85,16.4173,16.8272,33749024
Day449,16.7589,17.2712,16.7475,17.0435,60088396
Day450,17.1232,17.2826,16.998,17.1004,43704380
Day451,17.0435,17.6469,16.941,17.5445,93194184
Day452,17.3054,17.3964,17.1687,17.2484,38994136
Day453,17.3509,17.7608,17.1915,17.4534,71126464
Day454,17.3737,17.738,17.294,17.59,61583824
Day455,17.6355,17.9315,17.59,17.9315,54725284
Day456,17.5672,17.6355,17.0321,17.1118,43991568
Day457,17.1004,17.2029,16.85,16.9638,33878312
Day458,16.9752,17.3509,16.9638,17.1687,32814058
Day459,16.6109,16.85,15.9278,16.201,54127184
Day460,16.201,16.3718,15.7911,16.2352,41405600
Day461,16.2352,16.3035,15.9961,16.0188,29333908
Day462,16.0758,16.3376,15.7115,15.8367,35256632
Day463,16.1441,16.2579,15.7684,16.1099,31205852
Day464,15.9847,16.2693,15.8253,15.8481,30598272
Day465,15.6545,16.6564,15.5976,16.5312,55564320
Day466,16.9638,18.182000000000002,16.9638,18.182000000000002,111817712
Day467,18.7171,18.8651,17.5331,17.8291,147180848
Day468,17.5558,18.8765,17.3737,18.2845,122706624
Day469,17.4761,18.8424,17.4534,18.6944,90173952
Day470,18.6944,18.6944,17.8519,17.9657,94468952
Day471,17.8519,18.2617,17.6583,17.8405,50306732
Day472,17.9657,19.5027,17.6014,18.7513,121972112
Day473,18.6716,19.4799,18.4553,18.9562,105525224
Day474,19.2408,20.607,19.0814,19.6621,134181360
Day475,20.4932,20.6412,19.7759,20.1516,97837312
Day476,19.9581,20.1175,19.423,19.8101,87666552
Day477,19.719,20.1403,19.5368,19.8442,54891012
Day478,19.7646,19.8215,19.275,19.5255,58827492
Day479,19.6962,19.7304,19.0587,19.127,50266468
Day480,18.9676,19.3091,18.9562,19.0473,38201200
Day481,19.1156,19.6735,18.9448,19.5141,48296180
Day482,19.3091,20.4363,19.2408,19.9923,73939216
Day483,19.8329,20.1289,19.5596,19.5938,45512552
Day484,19.6981,20.3353,19.4547,20.1384,62007856
Day485,20.1036,20.9263,19.9761,20.3585,69793048
Day486,20.2542,21.0422,20.2542,20.7988,85841000
Day487,20.5787,21.0653,19.7907,19.9298,85101832
Day488,19.8139,20.1384,19.6633,19.895,43116788
Day489,19.9877,20.0109,19.5358,19.7907,31479154
Day490,19.756,20.0688,19.1998,19.5706,44889440
Day491,19.3852,19.5938,19.0144,19.1882,32440066
Day492,19.3157,19.4895,18.9912,19.2577,28517908
Day493,19.1303,19.7212,19.0492,19.6749,44755256
Day494,19.756,20.1384,19.3273,19.3852,48588836
Day495,19.2346,19.559,18.9449,19.4663,40629872
Day496,20.4512,20.8568,20.1847,20.3817,78775264
Day497,20.289,20.9147,20.1963,20.9147,63136024
Day498,20.5671,21.1464,20.5207,20.9495,67456856
