Time,Open,High,Low,Close,Volume
Day503,17.0232,17.0232,16.8787,16.9365,48571236
Day504,16.9076,17.1966,16.9076,17.1388,75955024
Day505,17.1677,17.3122,17.0232,17.0232,112498576
Day506,16.9943,17.2833,16.9943,17.2544,62433640
Day507,17.1099,17.1677,16.792,16.792,82690336
Day508,16.6186,16.6186,16.3295,16.3295,119930368
Day509,16.3584,16.3873,16.0983,16.2139,73590016
Day510,16.0405,16.2717,15.9249,16.2717,67820744
Day511,16.0983,16.6764,16.0694,16.5897,108651992
Day512,16.3006,16.3873,16.0405,16.2428,77823040
Day513,16.2717,16.3873,16.185,16.2717,56063280
Day514,16.7342,16.9076,15.1157,15.1735,429661888
Day515,14.5954,14.7977,14.422,14.5954,322144832
Day516,14.7399,14.7688,14.3353,14.4798,218558368
Day517,14.5376,14.5954,14.3353,14.5665,154788480
Day518,14.4798,14.7977,14.4509,14.7399,161669600
Day519,14.9134,15.0001,14.7977,14.9712,200162816
Day520,14.9712,15.2024,14.9423,15.1446,152644032
Day521,15.2891,15.6359,15.2891,15.4625,190079504
Day522,15.6359,15.7226,15.2891,15.318,145187280
Day523,15.3469,15.4914,15.2602,15.4625,80125304
Day524,15.3758,15.4625,15.2602,15.2891,72632752
Day525,15.318,15.5203,15.318,15.4047,86193744
Day526,15.4625,15.607000000000001,15.4047,15.5781,83503760
Day527,15.6359,15.6648,15.4336,15.4914,75255168
Day528,15.607000000000001,15.6648,15.4914,15.607000000000001,100182696
Day529,15.7226,15.895999999999999,15.6937,15.8382,101246760
Day530,15.8382,15.8671,15.4336,15.5492,91068080
Day531,15.4625,15.6648,15.4336,15.5492,64358404
Day532,15.5492,15.7515,15.4625,15.6937,75678592
Day533,15.8093,15.895999999999999,15.7804,15.8093,67572936
Day534,16.0983,16.3006,15.9827,16.0405,146127904
Day535,16.0116,16.2428,15.8671,16.2139,129507256
Day536,16.185,16.4163,16.1272,16.2717,86186184
Day537,16.3873,16.6764,16.2717,16.5608,108225808
Day538,16.5608,16.7053,16.4741,16.5897,77140640
Day539,16.4741,16.5319,16.185,16.4741,101036640
Day540,16.4741,16.503,16.3295,16.4452,111360176
Day541,16.503,16.9943,16.4741,16.9365,136012352
Day542,16.9076,16.9943,16.8209,16.8787,85645312
Day543,16.8787,16.9654,16.5608,16.6186,79484224
Day544,16.8209,17.1099,16.792,17.0521,126249480
Day545,17.0521,17.1388,16.9076,16.9943,85276152
Day546,16.9654,17.081,16.9365,17.0521,64924296
Day547,17.081,17.1099,16.8787,16.9654,79289288
Day548,16.8787,16.9943,16.6764,16.9943,96069336
Day549,17.0232,17.5723,16.9654,17.5434,269769088
Day550,17.37,17.5145,17.2255,17.3411,240814272
Day551,17.3411,17.6301,17.3122,17.4567,190569312
Day552,17.4278,17.5145,17.3411,17.37,117622216
Day553,17.4567,17.5723,17.3411,17.5723,129183464
Day554,17.5723,17.977,17.4567,17.659000000000002,280478816
Day555,17.659000000000002,17.659000000000002,17.4567,17.6012,173507504
Day556,17.5723,17.8035,17.4856,17.7168,278993696
Day557,17.5434,17.6301,17.4278,17.5723,240330400
Day558,17.37,17.4278,16.8209,16.9076,195831440
Day559,16.8787,17.0232,16.8209,16.9654,136333328
Day560,17.0521,17.4856,17.0521,17.2833,181424864
Day561,17.2833,17.2833,16.9365,17.0232,116054800
Day562,17.1388,17.3411,17.0232,17.1388,109559568
Day563,17.1677,17.2833,17.0232,17.1677,105388136
Day564,17.1966,17.5434,17.1099,17.5145,170829456
Day565,17.5723,17.6301,17.3989,17.4856,124802848
Day566,17.4567,17.5723,17.2255,17.3411,127874032
Day567,17.4278,17.4856,17.2833,17.37,100927248
Day568,17.37,17.3989,17.1677,17.2833,92824384
Day569,17.1388,17.1388,16.7342,16.8209,260345680
Day570,16.7631,16.8209,16.3873,16.4741,210214624
Day571,16.503,16.6186,16.4452,16.5319,111254464
Day572,16.4452,16.4741,16.2428,16.3006,116248480
Day573,16.3295,16.6186,16.2139,16.5897,198148224
Day574,16.6186,16.8787,16.5897,16.8787,259446304
Day575,16.9365,16.9943,16.7342,16.792,183227280
Day576,16.8209,16.9943,16.7631,16.9365,195680768
Day577,16.9076,17.1677,16.8498,17.1388,284445120
Day578,17.4278,17.6301,17.2255,17.4278,356305088
Day579,17.37,17.4567,17.1099,17.2255,223271264
Day580,17.1677,17.1677,16.9076,17.0521,223721840
Day581,17.0521,17.1099,16.792,16.8498,182456688
Day582,16.792,16.8498,16.7053,16.8209,130434560
Day583,16.9076,17.0521,16.792,16.792,166914900
Day584,16.7342,17.0521,16.503,17.0521,227526576
Day585,16.9943,17.081,16.9076,16.9943,164409872
Day586,16.9654,17.0232,16.8498,16.9076,128765136
Day587,16.9076,16.9943,16.792,16.9654,111557808
Day588,17.081,17.37,16.9365,17.1388,286965536
Day589,17.1966,17.2544,16.9365,16.9943,195261488
Day590,17.0521,17.0521,16.7053,16.8209,165145328
Day591,16.7342,16.7631,16.5319,16.5608,141111760
Day592,16.4741,16.5608,16.3295,16.3584,113545704
Day593,16.3584,16.4741,16.2428,16.3584,117911408
Day594,16.2428,16.4452,16.2139,16.4163,91009736
Day595,16.1561,16.1561,15.6648,15.7226,225156448
Day596,15.8382,15.9249,15.6648,15.7515,110319864
Day597,15.5781,15.7226,15.4914,15.5492,108369560
Day598,15.5203,15.607000000000001,15.3758,15.4625,72966472
Day599,15.5781,15.7226,15.4336,15.6937,96371552
Day600,15.5781,15.607000000000001,15.4914,15.5203,75913976
Day601,15.4336,15.5492,15.3758,15.4914,70323768
Day602,15.5203,15.6648,15.5203,15.607000000000001,89243512
Day603,15.5781,15.7515,15.5492,15.7226,94228400
Day604,15.7515,15.7515,15.607000000000001,15.6359,118252700
Day605,15.6359,15.8093,15.4914,15.7804,100177216
Day606,15.7226,15.9827,15.6648,15.8382,95284472
Day607,15.8093,15.8671,15.7226,15.7515,49308720
Day608,15.6937,15.8671,15.6359,15.7804,86615296
Day609,15.6648,15.7515,15.5492,15.5781,63724580
Day610,15.5781,15.7226,15.5492,15.6937,58728292
Day611,15.6937,15.8093,15.5781,15.7226,95213368
Day612,15.6359,15.7226,15.607000000000001,15.6359,63141208
Day613,15.6648,15.8382,15.6359,15.8093,108792896
Day614,15.7226,15.8671,15.6648,15.6937,73725464
Day615,15.7226,15.7515,15.6359,15.7226,82451008
Day616,15.6937,15.7226,15.607000000000001,15.6937,61178636
Day617,15.7515,15.9538,15.7226,15.8382,89091024
Day618,15.8382,15.895999999999999,15.7515,15.8382,70639712
Day619,15.8671,16.0405,15.8382,16.0116,98645088
Day620,16.0419,16.1026,15.9206,16.0723,141037968
Day621,15.9813,16.0116,15.8903,15.950999999999999,75032504
Day622,15.8903,15.9206,15.7387,15.9206,77934936
Day623,15.8903,15.9206,15.769,15.7993,69314632
Day624,15.7993,15.9206,15.769,15.86,52763524
Day625,15.8903,16.0116,15.8297,15.950999999999999,55197596
Day626,16.1329,16.1632,15.9813,16.0419,109152600
Day627,16.0419,16.3149,15.9813,16.2542,162172512
Day628,16.3452,16.4968,16.2845,16.4058,113954288
Day629,16.4058,16.4362,16.3149,16.3755,56151588
Day630,16.4058,16.4058,16.2239,16.3452,73954560
Day631,16.3452,16.5878,16.2845,16.5575,96869456
Day632,16.6484,16.7091,16.4665,16.4665,99970400
Day633,16.4665,16.5878,16.4058,16.5878,58980132
Day634,16.6788,16.7091,16.5878,16.6181,81692880
Day635,16.5878,16.6181,16.4362,16.4968,85428312
Day636,16.4058,16.4362,16.2239,16.3149,86208416
Day637,16.3452,16.5271,16.3149,16.5271,77167480
Day638,16.4968,16.4968,16.3452,16.4362,62777568
Day639,16.3755,16.3755,16.1026,16.1632,74493200
Day640,16.1329,16.1632,15.9206,15.950999999999999,80060040
Day641,16.0116,16.0116,15.7387,15.769,87589480
Day642,15.8903,15.9206,15.769,15.8297,97498200
Day643,15.7993,15.950999999999999,15.769,15.8903,62526460
Day644,15.8903,15.9813,15.7084,15.950999999999999,65840220
Day645,15.950999999999999,16.1329,15.9206,16.0723,62505424
Day646,16.0116,16.0723,15.950999999999999,16.0116,43193968
Day647,16.0116,16.0419,15.86,15.8903,40864836
Day648,15.9206,16.1026,15.8903,16.0419,55979980
Day649,16.0419,16.0723,15.9206,15.950999999999999,54412628
Day650,15.9206,16.0419,15.86,15.950999999999999,54582880
Day651,15.9813,16.1329,15.950999999999999,16.0116,54872160
Day652,16.0419,16.1026,15.950999999999999,16.0419,49925552
Day653,15.9813,16.1026,15.8903,16.0116,60267428
Day654,16.0116,16.0116,15.9206,15.9206,59208096
Day655,15.950999999999999,16.0419,15.9206,15.950999999999999,35260840
Day656,15.950999999999999,15.9813,15.8903,15.9813,39847624
Day657,15.9206,15.9813,15.7993,15.86,61687256
Day658,15.7084,15.7084,15.5264,15.5567,105113216
Day659,15.4961,15.5264,15.2535,15.2838,80943360
Day660,15.0715,15.1928,15.0109,15.1322,106502512
Day661,15.1625,15.2232,15.0109,15.0715,66990424
Day662,15.1019,15.1322,15.0412,15.1019,59347960
Day663,15.1322,15.1322,15.0412,15.1019,53960044
Day664,15.1019,15.1322,15.0109,15.1322,59871024
Day665,15.0715,15.0715,14.9502,14.9806,52843896
Day666,15.1019,15.1322,15.0715,15.0715,43598152
Day667,14.8896,15.0715,14.8289,15.0715,43068080
Day668,15.0412,15.1019,15.0109,15.0715,46717188
Day669,15.1322,15.2838,15.0715,15.2838,66809776
Day670,15.2838,15.3748,15.2535,15.3141,61648756
Day671,15.3141,15.3141,15.2232,15.2535,29367684
Day672,15.2535,15.2838,15.1019,15.1928,49437336
Day673,15.2232,15.2535,15.1625,15.1928,33887224
Day674,15.0109,15.1019,14.9806,15.0715,58440556
Day675,15.1019,15.2535,15.0715,15.1322,75948880
Day676,15.1322,15.1928,15.0715,15.1019,42759560
Day677,15.1322,15.1625,15.0412,15.1322,45545548
Day678,15.1625,15.2535,15.0412,15.1019,51807408
Day679,15.1322,15.2535,15.1019,15.2232,66871032
Day680,15.2232,15.2535,15.1322,15.2232,59988560
Day681,15.2232,15.4354,15.1928,15.4354,97457544
Day682,15.4658,15.677999999999999,15.4354,15.4961,96272192
Day683,15.5264,15.6477,15.5264,15.6174,71782160
Day684,15.7084,15.7993,15.6174,15.7387,91202232
Day685,15.7993,15.8297,15.7387,15.8297,67956640
Day686,15.86,15.9813,15.8297,15.950999999999999,90923544
Day687,15.9206,15.950999999999999,15.769,15.7993,80767984
Day688,16.3452,16.4058,16.1026,16.2239,270501344
Day689,16.2859,16.2859,15.9447,16.0068,109435056
Day690,15.8827,15.8827,15.7276,15.7276,80480352
Day691,15.7586,15.8206,15.6655,15.7896,45062104
Day692,15.8206,15.8516,15.6965,15.7276,69847704
Day693,15.7276,15.7276,15.5725,15.6655,56054952
Day694,15.6965,15.7276,15.6035,15.6345,48830152
Day695,15.5725,15.6035,15.5414,15.5414,47390896
Day696,15.6035,15.6035,15.4484,15.5104,60079712
Day697,15.5104,15.5104,15.4174,15.4794,45369536
Day698,15.5104,15.6345,15.4794,15.5725,49198704
Day699,15.4794,15.5725,15.4794,15.5104,43671232
Day700,15.4484,15.5725,15.3863,15.5414,41436472
Day701,15.5414,15.5414,15.4484,15.5104,37811016
Day702,15.5725,15.7896,15.5104,15.7586,74755408
Day703,15.7276,15.8516,15.6655,15.7586,66509928
Day704,15.7586,15.7586,15.6345,15.6345,36033292
Day705,15.6655,15.7276,15.6035,15.6655,42721792
Day706,15.6655,15.6965,15.6035,15.6345,25466618
Day707,15.6655,15.6655,15.4794,15.4794,42657040
Day708,15.4794,15.5104,15.4174,15.4484,50875600
Day709,15.4794,15.4794,15.3553,15.4484,50452936
Day710,15.4484,15.4794,15.3863,15.4174,36096612
Day711,15.4794,15.5104,15.4174,15.4794,41060092
Day712,15.5104,15.5104,15.4174,15.5104,48654520
Day713,15.4794,15.5725,15.4484,15.5414,57032524
Day714,15.5104,15.5725,15.4794,15.4794,40298108
Day715,15.4794,15.5104,15.3863,15.3863,37717032
Day716,15.3553,15.3553,15.1692,15.2002,75681848
Day717,15.1382,15.2002,15.0761,15.1692,83310320
Day718,15.2312,15.2623,15.1692,15.2002,63305956
Day719,15.2623,15.3553,15.1692,15.2933,53281680
Day720,15.3243,15.3243,15.2623,15.2933,42746400
Day721,15.2623,15.3243,15.2312,15.3243,40415416
Day722,15.3553,15.3863,15.2002,15.2933,58359296
Day723,15.2623,15.2623,15.0761,15.0761,65526404
Day724,15.1071,15.1692,15.0451,15.1071,46891808
Day725,15.1382,15.1382,15.0451,15.1071,50733936
Day726,15.1071,15.1071,15.0451,15.0451,46395112
Day727,15.0761,15.1382,15.0141,15.0451,57004044
Day728,15.0761,15.2312,15.0451,15.2312,59947684
Day729,15.1692,15.2623,15.1382,15.2002,48248488
Day730,15.1692,15.3243,15.1382,15.2623,51662352
Day731,15.2623,15.3863,15.2002,15.3243,55789496
Day732,15.3553,15.4174,15.2933,15.3243,67022032
Day733,15.2933,15.6035,15.2623,15.5725,92560880
Day734,15.6035,15.6345,15.4794,15.6035,70645176
Day735,15.5725,15.6345,15.4794,15.5725,46092880
Day736,15.5725,15.6035,15.4794,15.5414,29690652
Day737,15.5104,15.5414,15.3863,15.4794,45805196
Day738,15.3863,15.4174,15.2933,15.3553,49339104
Day739,15.3553,15.3863,15.2312,15.2933,40949872
Day740,15.2933,15.2933,15.2002,15.2312,30934732
Day741,15.3243,15.3243,15.2312,15.2933,38321216
Day742,15.2933,15.3243,15.2002,15.2623,51304224
Day743,15.2623,15.3553,15.2312,15.3553,52813384
Day744,15.3553,15.3863,15.2933,15.3243,30540816
Day745,15.3863,15.4174,15.3553,15.3863,48908272
Day746,15.4174,15.4174,15.3553,15.3553,36400344
Day747,15.4174,15.4794,15.3863,15.4794,64920656
Day748,15.5104,15.6035,15.4484,15.5414,59201768
Day749,15.5725,15.8206,15.4794,15.7586,121077920
Day750,15.7586,15.8516,15.6655,15.7276,64768436
Day751,15.7276,15.7586,15.6345,15.6965,32548168
Day752,15.6655,15.7586,15.6655,15.6655,43926372
Day753,15.6965,15.6965,15.4794,15.4794,53818172
Day754,15.4794,15.6035,15.4794,15.5725,23536800
Day755,15.5725,15.6035,15.5104,15.5414,24112182
Day756,15.5104,15.6035,15.5104,15.5725,25791930
