Time,Open,High,Low,Close,Volume
Day44,14.0075,14.1229,13.9383,14.0422,39635600
Day45,14.0537,14.3652,13.9845,14.2383,53318200
Day46,14.2383,14.4114,14.0999,14.1806,39526600
Day47,14.1691,14.3191,14.1114,14.1691,33235700
Day48,14.1345,14.4229,14.1345,14.2729,50487200
Day49,14.2383,14.3075,13.9614,14.0768,41736500
Day50,14.0883,14.1345,13.845999999999998,14.0768,37055100
Day51,14.0537,14.6306,14.0075,14.5498,125507700
Day52,14.6537,15.4383,14.6191,14.9537,166220100
Day53,15.1268,15.4037,14.9191,15.046,102829700
Day54,15.0575,15.5537,15.0114,15.5306,101077500
Day55,15.4383,15.495999999999999,15.0345,15.1268,96347500
Day56,15.0921,15.2421,15.0229,15.1383,51241200
Day57,15.1383,15.1729,14.7691,14.8614,65192200
Day58,14.8614,15.1729,14.8268,15.1152,76641400
Day59,15.1268,15.196,14.9883,15.046,50744900
Day60,15.0575,15.1152,14.7691,15.1152,63732900
Day61,15.1383,15.3229,14.9306,15.0114,67803300
Day62,14.9306,15.0691,14.8037,15.046,41135500
Day63,15.046,15.3575,14.9191,14.9306,64418900
Day64,14.9537,15.3229,14.8614,15.2883,69433100
Day65,15.2883,15.4729,15.1845,15.2191,103893900
Day66,15.3114,15.3806,14.8614,14.9191,70242700
Day67,14.8845,14.9537,14.6422,14.8498,60842600
Day68,14.8383,14.8614,14.6306,14.7575,45462400
Day69,14.7229,14.7229,14.5614,14.6191,39165300
Day70,14.6652,14.8037,14.6537,14.7114,41075800
Day71,14.7229,14.745999999999999,14.5383,14.6883,34915600
Day72,14.6652,14.6768,14.3768,14.3883,42242700
Day73,14.3191,14.5729,14.2498,14.4922,44742500
Day74,14.4345,14.6075,14.4345,14.5268,29310200
Day75,14.4806,14.6998,14.3191,14.5729,45513700
Day76,14.6306,14.8037,14.5729,14.6883,50056600
Day77,14.7229,14.8152,14.4922,14.5383,47494300
Day78,14.5498,14.7575,14.4691,14.6306,39357000
Day79,14.6422,15.1729,14.5729,15.1498,119937000
Day80,15.0575,15.5191,15.0229,15.2306,118386800
Day81,15.1729,15.3921,14.9537,15.3345,82470600
Day82,15.3806,16.1075,15.2537,15.7383,153531000
Day83,15.6114,15.8768,15.4152,15.4268,92881700
Day84,15.4614,15.5883,15.2306,15.2998,57726900
Day85,15.3229,15.7037,15.2421,15.4498,78621600
Day86,15.345999999999998,15.5306,14.9883,15.2191,78317800
Day87,15.2191,15.2883,14.9075,14.9883,56277800
Day88,15.3921,15.8075,15.2306,15.7729,159257100
Day89,16.246,16.8229,15.9229,16.3152,237279000
Day90,16.3268,16.4537,15.9575,16.1883,125359900
Day91,16.0614,16.4421,16.0614,16.1421,104325000
Day92,16.1652,16.5575,15.8652,16.3614,142793300
Day93,16.2691,16.3152,15.8883,16.0498,74382200
Day94,16.0152,16.1883,15.8652,16.0383,45746800
Day95,16.0729,16.3152,15.9229,16.0383,61352600
Day96,16.0383,16.3268,15.9921,16.1768,71296800
Day97,16.2575,16.3844,15.9806,16.0268,79738600
Day98,15.9575,16.1191,15.4614,15.9229,95848100
Day99,15.8652,16.2921,15.8075,16.2575,87225200
Day100,16.2806,16.4537,15.9921,16.3729,91382701
Day101,16.2575,16.2691,15.046,15.4498,144126305
Day102,15.2075,15.3575,14.7806,15.0806,62538695
Day103,15.1152,15.2652,14.7806,14.8383,63854267
Day104,14.745999999999999,15.1268,14.3422,15.0229,89112303
Day105,14.8845,15.1383,14.8268,15.046,35353496
Day106,15.0575,15.3345,15.0114,15.1152,51279514
Day107,15.0691,15.1383,14.7575,14.8845,50113556
Day108,14.7691,15.3921,14.5383,15.0575,84637313
Day109,14.9075,15.2306,14.6652,15.0575,69400132
Day110,14.9537,15.0691,14.2152,14.9191,133415211
Day111,14.7691,14.8383,14.5614,14.7114,36410397
Day112,14.7691,14.9191,14.2614,14.4229,56860945
Day113,14.3075,14.6652,14.2037,14.6075,54156500
Day114,14.5845,14.745999999999999,14.5268,14.6191,39818388
Day115,14.7575,14.8383,14.2845,14.3306,57834750
Day116,14.2845,14.296,13.5114,13.9499,105290373
Day117,13.8806,14.0652,13.7883,13.8345,50560143
Day118,13.7306,13.8575,13.5922,13.6729,40934476
Day119,13.6152,13.7075,13.2576,13.3729,54085400
Day120,13.3729,13.3729,12.9229,13.3152,59451568
Day121,13.2114,13.4999,13.0152,13.4768,64274224
Day122,13.3845,13.5345,13.1883,13.5114,37522432
Day123,13.4768,13.7768,13.3845,13.696,41121680
Day124,13.7306,13.8922,13.696,13.7422,42816880
Day125,13.7999,13.9614,13.6614,13.9152,46877860
Day126,13.8575,14.1345,13.7768,14.0999,64881872
Day127,14.0768,14.1691,13.9729,14.0422,31957118
Day128,14.0768,14.1229,13.9152,13.9383,24514104
Day129,13.9152,13.9729,13.7999,13.9383,23034944
Day130,13.9499,14.0422,13.8691,14.0306,37853128
Day131,14.0191,14.0191,13.8691,13.9152,27418266
Day132,13.9268,14.2268,13.8922,14.145999999999999,55649280
Day133,14.0422,14.1922,13.9383,14.0075,35645384
Day134,13.9499,14.0075,13.8691,13.9268,27044456
Day135,13.845999999999998,13.8691,13.4883,13.5114,48920228
Day136,13.4537,13.6614,13.4422,13.6152,25558132
Day137,13.5806,13.6729,13.4768,13.4883,20524176
Day138,13.5345,13.6268,13.4883,13.6037,22265520
Day139,13.6268,13.6499,13.5229,13.546,20765280
Day140,13.6037,13.7075,13.5575,13.6383,26605796
Day141,13.6383,13.9499,13.5806,13.7652,61734296
Day142,13.7306,13.7652,13.4306,13.696,46898012
Day143,13.7075,13.9037,13.6614,13.8114,40348104
Day144,13.8691,14.0422,13.7306,14.0306,56654504
Day145,13.9614,14.1345,13.8806,13.9729,42394040
Day146,13.9729,14.0883,13.9037,13.9499,28109512
Day147,13.9152,13.9383,13.8345,13.8806,20532952
Day148,13.9152,13.9383,13.845999999999998,13.9037,23994322
Day149,13.9037,13.9383,13.6268,13.6383,34027764
Day150,13.6152,13.7422,13.5806,13.7306,21836200
Day151,13.7422,13.7999,13.6729,13.7883,23264832
Day152,13.7306,13.7768,13.6152,13.7191,20266300
Day153,13.6383,14.0999,13.6152,13.9729,61668608
Day154,13.9383,14.0883,13.8575,13.9729,48431724
Day155,13.995999999999999,14.145999999999999,13.9383,14.0422,50826488
Day156,14.1345,14.595999999999998,14.0883,14.4922,92363976
Day157,14.6422,14.9768,14.6422,14.7922,78213160
Day158,14.8268,15.1729,14.3652,14.8729,104181264
Day159,14.6883,15.4383,14.6768,15.4268,111861792
Day160,15.4968,15.9639,15.3567,15.5786,126057680
Day161,15.6136,16.0457,15.5319,15.6253,72358840
Day162,15.5435,15.8005,15.3917,15.5669,65398072
Day163,15.4851,15.8005,15.31,15.6253,65643248
Day164,15.5552,15.6136,15.1582,15.3333,57607660
Day165,15.345,15.4618,15.1582,15.2866,46653196
Day166,15.2866,15.3333,14.8195,15.1114,53614136
Day167,15.0063,15.2282,14.948,15.1231,30054928
Day168,15.0881,15.3333,14.9596,15.2633,47251008
Day169,15.2866,15.3333,15.0647,15.2399,47128460
Day170,15.2166,15.2282,14.655999999999999,14.7027,96191528
Day171,14.7144,14.7728,14.3641,14.4341,78573080
Day172,14.3757,14.5626,14.3641,14.4108,37050616
Day173,14.3991,14.5743,14.3874,14.5275,31821262
Day174,14.5392,14.620999999999999,14.4458,14.4925,33947096
Day175,14.5042,14.5392,14.3524,14.3757,27285408
Day176,14.3407,14.4808,14.2706,14.3991,33108184
Day177,14.3173,14.3407,13.9086,13.9436,45313000
Day178,13.9436,14.3407,13.9203,14.2122,43235340
Day179,14.2239,14.294,14.1071,14.1772,20958948
Day180,14.2006,14.2006,13.9787,14.0721,23747404
Day181,14.0721,14.5159,14.0721,14.5042,60143548
Day182,14.4458,14.5042,14.3524,14.4458,38184560
Day183,14.5509,14.6443,14.3874,14.4808,35875184
Day184,14.4808,14.5159,14.329,14.3641,25858644
Day185,14.3407,14.4108,14.1889,14.2006,26440892
Day186,14.1772,14.2706,14.0721,14.1305,25207932
Day187,14.1305,14.6326,14.1071,14.5626,58344176
Day188,14.5976,14.9596,14.5626,14.7027,90906856
Day189,14.7845,14.7845,14.620999999999999,14.655999999999999,36244520
Day190,14.690999999999999,14.8078,14.5509,14.7611,46374632
Day191,14.8078,14.8779,14.5275,14.5509,54356648
Day192,14.5392,14.6326,14.3874,14.4341,50975880
Day193,14.4341,14.4925,14.294,14.4808,33119892
Day194,14.4692,14.5626,14.3407,14.3757,25749368
Day195,14.3874,14.8896,14.2006,14.690999999999999,112911232
Day196,14.5976,14.8545,14.5159,14.5392,58679708
Day197,14.5743,14.5976,14.2706,14.329,43905276
Day198,14.3407,14.4108,14.2823,14.3407,28856780
Day199,14.329,14.3641,14.2122,14.2823,35989288
Day200,14.2473,14.3524,14.2006,14.294,27889190
Day201,14.3057,14.3874,14.1889,14.2356,25257148
Day202,14.2239,14.4808,14.1889,14.3173,46303356
Day203,14.329,14.5626,14.329,14.5509,41831096
Day204,14.5976,14.6093,14.3524,14.3874,27233080
Day205,14.3524,14.3874,14.2356,14.3173,24796398
Day206,14.3057,14.4224,14.2589,14.3407,22506112
Day207,14.2706,14.3057,14.0487,14.1071,33444642
Day208,14.0838,14.2006,14.002,14.0137,22795674
Day209,13.9904,14.0838,13.9787,14.0604,16613222
Day210,14.0487,14.0955,13.9787,14.0371,24774128
Day211,14.0721,14.0838,13.8385,13.8502,34001844
Day212,13.8619,13.9553,13.8269,13.8502,22946808
Day213,14.0137,14.0955,13.9787,14.0137,23882370
Day214,14.0371,14.0838,13.967,14.0604,16202933
Day215,14.0487,14.0838,13.9787,14.0254,17551706
Day216,14.0137,14.0604,13.8852,13.932,22649096
Day217,13.8969,13.9553,13.8502,13.9436,21246976
Day218,13.9553,14.1305,13.9553,14.0371,32586396
Day219,14.002,14.0487,13.9203,13.9553,21638640
Day220,13.932,14.0487,13.8619,13.8736,20459200
Day221,13.8969,13.8969,13.4882,13.4999,41983800
Day222,13.5232,13.6167,13.4532,13.5816,17621114
Day223,13.5816,13.5816,13.312999999999999,13.5232,25813332
Day224,13.4882,13.7568,13.4532,13.7451,40884644
Day225,13.7334,13.8736,13.6984,13.7685,23795576
Day226,13.7685,14.3407,13.6984,14.2239,91714088
Day227,14.1889,14.2473,13.9787,14.002,40399424
Day228,14.0721,14.1889,13.8852,14.0604,52786020
Day229,14.1655,14.1655,13.8736,13.9787,35314264
Day230,14.0137,14.5275,13.9436,14.4108,88679424
Day231,14.4108,14.5275,14.2356,14.4458,64708560
Day232,14.4108,14.5392,14.0721,14.5042,72686816
Day233,14.4341,14.4692,14.2823,14.3991,37270780
Day234,14.3173,14.5743,14.2823,14.4341,48729132
Day235,14.3641,14.3991,14.1655,14.2706,50982656
Day236,14.2823,14.3173,14.1538,14.2473,35107012
Day237,14.2473,14.2473,13.8385,13.8502,62175624
Day238,13.8035,13.9086,13.6283,13.7801,40869852
Day239,13.7334,13.7685,13.5583,13.6167,46716216
Day240,13.5349,13.6867,13.4882,13.6167,30603528
Day241,13.5699,13.6517,13.4532,13.4648,30905944
Day242,13.4298,13.8969,13.3948,13.8502,72189992
Day243,13.7918,13.8736,13.605,13.7218,34665876
Day244,13.7685,13.967,13.64,13.8619,51715652
Day245,13.8852,14.2473,13.7918,14.1071,90102872
Day246,14.1188,14.1772,13.5466,13.6984,67856656
Day247,13.5933,13.7918,13.4882,13.7334,34831380
Day248,13.8035,13.967,13.6283,13.7568,37124704
Day249,13.6634,13.7334,13.5583,13.6984,22289588
Day250,13.6984,13.8035,13.5466,13.7101,22211006
Day251,13.6634,13.8385,13.6167,13.7101,21015970
Day252,13.7451,13.7568,13.5816,13.7334,19674084
Day253,13.6634,14.0137,13.64,13.7568,22606316
Day254,13.7568,14.1188,13.7568,14.0137,89003936
Day255,13.932,14.002,13.8035,13.8969,29942436
Day256,13.8969,14.002,13.7685,13.8852,22956040
Day257,13.8619,13.8969,13.7568,13.8385,18815906
Day258,13.8152,13.8736,13.7218,13.8269,19790784
Day259,13.8269,13.8385,13.5466,13.5583,23340180
Day260,13.5232,13.6634,13.5232,13.5816,14059043
Day261,13.6167,13.6167,13.4415,13.4648,20389726
Day262,13.4648,13.5116,13.312999999999999,13.4181,23426612
Day263,13.4532,13.4999,13.2196,13.4181,23112848
Day264,13.3831,13.3948,13.2897,13.3597,17708960
Day265,13.3948,13.4765,13.312999999999999,13.4064,23105756
Day266,13.3364,13.3481,13.0327,13.1846,28802042
Day267,13.1962,13.277999999999999,13.1495,13.1612,15761428
Day268,13.1962,13.3013,13.0911,13.1495,17639516
Day269,13.1495,13.243,13.0795,13.2196,16694631
Day270,13.2079,13.2313,13.0327,13.0911,20304128
Day271,13.0678,13.1028,12.985999999999999,12.9977,19881380
Day272,13.0211,13.0444,12.985999999999999,13.0094,15867900
Day273,13.0327,13.3948,13.0327,13.3247,31960970
Day274,13.3481,13.4765,13.2897,13.3714,29421372
Day275,13.3948,13.4298,13.3364,13.3831,17908176
Day276,13.3831,13.64,13.3597,13.5816,37236932
Day277,13.5816,13.6283,13.4882,13.5699,26180730
Day278,13.5583,13.5816,13.4415,13.4882,24023948
Day279,13.5349,13.6517,13.4648,13.4999,34680904
Day280,13.4882,13.605,13.4765,13.5116,21057852
Day281,13.4765,13.5699,13.3481,13.3714,18181072
Day282,13.4064,13.4415,13.1028,13.1379,32247414
Day283,13.0911,13.3714,13.0911,13.3714,24252244
Day284,13.3948,13.8035,13.3714,13.5816,47246500
Day285,13.5232,14.1305,13.4999,14.0137,83458272
Day286,14.002,14.002,13.8152,13.8969,51220736
Day287,13.9203,14.0254,13.8152,13.9203,30204246
Day288,13.8502,14.0487,13.7568,14.0371,52841804
Day289,14.0604,14.294,13.9436,14.1772,62100960
Day290,14.1188,14.2823,14.0487,14.0955,38137700
Day291,14.0955,14.294,14.0955,14.2006,47565152
Day292,14.2006,14.3173,13.9787,14.0137,42545712
Day293,13.967,14.0721,13.7451,13.7568,33395310
Day294,13.675,13.8269,13.64,13.7218,27414058
Day295,13.7568,13.9436,13.4765,13.9203,57748372
Day296,13.8152,13.8385,13.605,13.7685,28854864
Day297,13.5466,14.0371,13.5232,13.9787,50773204
Day298,13.7334,14.1305,13.675,13.7685,83829312
Day299,13.9203,14.0604,13.6634,13.6867,65338712
Day300,13.605,13.7568,12.8342,13.0444,70895432
Day301,12.7291,12.7291,11.7365,11.8883,70039936
Day302,11.9117,12.1335,11.7715,11.9934,33456698
Day303,12.1219,12.3204,11.9934,12.0518,24657748
Day304,12.0518,12.1219,11.9817,12.0635,13265636
Day305,12.227,12.2737,12.0868,12.2503,18061894
Day306,12.3554,12.4605,12.2503,12.4372,23133906
Day307,12.5072,12.5656,12.3554,12.5539,24705290
Day308,12.5773,12.6007,12.4021,12.4138,18536120
Day309,12.3204,12.4021,12.2153,12.2854,17858376
Day310,12.2036,12.3321,12.1686,12.2737,20427972
Day311,12.1802,12.262,12.0868,12.1335,17557908
Day312,12.1686,12.262,12.1335,12.1452,12670821
Day313,12.2036,12.297,12.1335,12.2854,22952874
Day314,12.3087,12.3671,12.1569,12.1919,17148804
Day315,12.2386,12.2386,12.1335,12.227,14648762
Day316,12.262,12.3204,12.2153,12.297,15257233
Day317,12.3671,12.3788,12.2854,12.3437,22885604
Day318,12.3204,12.3204,12.1686,12.1802,20685614
Day319,12.1452,12.1452,12.0284,12.0518,17799374
Day320,11.9934,12.1102,11.9934,12.0751,12543853
Day321,12.0518,12.1102,11.97,11.9817,13476239
Day322,11.9817,12.0985,11.935,12.0284,12330750
Day323,11.9817,12.0284,11.9117,12.0051,12922143
Day324,12.0284,12.0518,11.8299,11.8649,25885904
Day325,11.8649,11.9,11.7598,11.7598,19253024
Day326,11.5613,11.5613,11.0241,11.210999999999999,38303440
Day327,11.1175,11.2226,10.9657,11.1993,20720640
Day328,11.3277,11.4095,11.2226,11.3277,21417762
Day329,11.210999999999999,11.3277,11.1876,11.2226,13938488
Day330,11.3044,11.3978,11.1876,11.3745,18194412
Day331,11.4445,11.538,11.4095,11.4212,21098588
Day332,11.4562,11.6547,11.4095,11.538,25395680
Day333,11.5146,11.5263,11.3861,11.4679,17256084
Day334,11.5029,11.538,11.3978,11.4095,13486500
Day335,11.3978,11.538,11.3745,11.5146,16764383
Day336,11.5146,11.7715,11.5146,11.7598,24998564
Day337,11.7832,11.8182,11.7131,11.7248,13283644
Day338,11.6898,11.7482,11.607999999999999,11.6197,11753400
Day339,11.6664,11.7482,11.6197,11.6314,10539112
Day340,11.6547,11.6781,11.4562,11.4679,13261162
Day341,11.4796,11.6314,11.4329,11.4562,14851952
Day342,11.5847,11.6197,11.4796,11.573,14613025
Day343,11.6314,11.6314,11.5029,11.5496,16042068
Day344,11.4796,11.538,11.1876,11.210999999999999,20377354
Day345,11.1526,11.3628,11.1059,11.280999999999999,10759963
Day346,11.2226,11.6547,11.2226,11.5496,22013822
Day347,11.5029,11.607999999999999,11.4562,11.5496,12145001
Day348,11.6314,11.6431,11.4212,11.4445,13128742
Day349,11.5263,11.6314,11.4095,11.573,15591516
Day350,11.6781,11.8299,11.4796,11.5146,22938300
Day351,11.4796,11.6314,11.4562,11.5963,15003465
Day352,11.573,11.6314,11.4912,11.5146,10696879
Day353,11.5496,11.6314,11.4912,11.573,16778228
Day354,11.5847,11.6664,11.5496,11.6431,24818296
Day355,11.6314,11.6664,11.538,11.5613,13955644
Day356,11.5613,11.6197,11.5146,11.5496,14830104
Day357,11.5963,11.607999999999999,11.5146,11.5263,12912196
Day358,11.5613,11.573,11.3745,11.4212,17020538
Day359,11.4329,11.4562,11.3277,11.3861,14154883
Day360,11.3861,11.3861,11.2694,11.2927,14962959
Day361,11.3394,11.3511,11.2577,11.280999999999999,14154733
Day362,11.2694,11.3978,11.2226,11.3978,14723356
Day363,11.4445,11.4912,11.4095,11.4796,15858105
Day364,11.4796,11.4796,11.3277,11.3861,12347242
Day365,11.3745,11.3745,11.210999999999999,11.2226,13949952
Day366,11.2343,11.2927,11.1876,11.2343,11905176
Day367,11.2226,11.2577,11.0942,11.1175,13847767
Day368,11.1292,11.1759,11.0008,11.0592,12238559
Day369,11.0124,11.0708,10.9424,10.9657,13538824
Day370,10.8606,10.8723,10.5803,10.5803,21080344
Day371,10.6271,10.7789,10.592,10.7088,19736310
Day372,10.6855,10.7906,10.6387,10.7088,11388893
Day373,10.7555,10.8022,10.7205,10.7672,10054002
Day374,10.7906,10.8139,10.7205,10.7789,10194029
Day375,10.7672,10.7789,10.6855,10.7088,7920756
Day376,10.7322,10.7906,10.7088,10.7205,9831617
Day377,10.6738,10.7088,10.4169,10.4402,20455916
Day378,10.3935,10.557,10.3935,10.522,12735267
Day379,10.5453,10.7555,10.4869,10.7438,19332716
Day380,10.6855,10.7555,10.6037,10.6387,12257630
Day381,10.6154,10.7555,10.592,10.6387,10558698
Day382,10.6387,10.6971,10.3001,10.4402,49549136
Day383,10.3001,10.3351,9.6344,9.9964,34703120
Day384,9.9497,10.0432,9.8213,9.9497,19388364
Day385,9.9497,10.195,9.9381,9.9731,21993112
Day386,9.9614,10.0665,9.833,10.0315,11920981
Day387,10.1015,10.1015,9.9264,9.9264,13038103
Day388,9.8563,10.0782,9.7162,9.9614,18139368
Day389,9.9614,10.1132,9.9264,9.9614,17439220
Day390,9.9264,10.0198,9.8213,9.902999999999999,12350826
Day391,9.8797,10.0899,9.8446,10.0665,13185440
Day392,10.0548,10.0548,9.6111,9.6695,24719760
Day393,9.6578,9.7629,9.6111,9.7162,16077923
Day394,9.7045,9.7746,9.6695,9.7162,12989614
Day395,9.6928,9.7395,9.5176,9.541,11311575
Day396,9.5994,9.6695,9.3658,9.6111,16397989
Day397,9.576,9.7512,9.576,9.7278,11501249
Day398,9.7512,9.7862,9.6928,9.7512,8866724
Day399,9.6227,9.6227,9.4593,9.5293,10914647
Day400,9.5176,9.9381,9.5176,9.8096,20784968
Day401,9.833,9.868,9.7512,9.8446,10837923
Day402,9.833,9.902999999999999,9.7395,9.868,13430470
Day403,9.8563,9.9497,9.7862,9.902999999999999,13911190
Day404,9.902999999999999,9.9865,9.8195,9.8195,10211123
Day405,9.8553,10.1655,9.8314,10.1178,27621008
Day406,10.1536,10.2848,10.0343,10.2729,20616472
Day407,10.3087,11.2155,10.249,11.0365,68675096
Day408,11.3825,12.1461,11.3825,12.1461,150284768
Day409,12.2058,12.2058,11.645,11.7643,73208272
Day410,11.7643,11.8598,11.5734,11.6092,44057976
Day411,11.6569,12.2058,11.6569,11.812000000000001,84841008
Day412,12.0149,12.5876,11.991,12.4325,86892800
Day413,12.2535,12.3609,12.0507,12.2177,42033596
Day414,12.6711,12.8381,11.8598,11.9075,85294456
Day415,11.812000000000001,12.4683,11.7047,12.4325,90907176
Day416,12.2058,12.4086,11.8717,11.8956,62884360
Day417,11.9314,12.3251,11.9194,11.9433,61934384
Day418,12.0745,13.1364,11.8359,13.1364,132642080
Day419,13.3512,13.3512,12.8978,13.1603,117706016
Day420,12.9813,13.4705,12.8023,13.3512,86504936
Day421,13.2557,13.6853,13.2199,13.387,69409680
Day422,13.2199,13.3631,12.8978,13.3512,72986568
Day423,13.2438,13.2438,12.9217,13.040999999999999,58121208
Day424,13.1722,13.4944,12.9336,13.0529,77511192
Day425,12.7666,12.8859,12.4802,12.5995,66034552
Day426,12.7904,12.8501,12.1938,12.3012,59534760
Day427,12.2893,12.4683,11.9433,12.2535,54060736
Day428,12.2296,13.1603,12.1938,12.9694,93209744
Day429,12.8262,12.8262,12.5757,12.6592,52657448
Day430,12.6234,12.9336,12.3609,12.7666,57106764
Day431,12.7308,12.8143,12.4325,12.5637,38781016
Day432,12.5876,13.0887,12.4802,12.8739,59963528
Day433,12.8859,13.0052,12.7308,13.0052,53094296
Day434,12.9455,12.9813,12.7904,12.9217,30974338
Day435,12.862,12.9694,12.4086,12.4444,50511560
Day436,12.4683,12.7546,12.2535,12.6472,53852336
Day437,12.5279,12.5399,12.2177,12.4325,31604332
Day438,12.515999999999998,12.5876,12.1819,12.4325,38447368
Day439,12.3967,12.4444,12.0507,12.0507,41631136
Day440,11.9672,12.1819,11.6331,11.7524,55167628
Day441,11.7524,12.17,11.6569,11.8956,51837912
Day442,11.7882,12.0745,11.7882,11.824000000000002,30626576
Day443,11.8598,12.0984,11.7285,11.9791,29209608
Day444,11.9194,12.1461,11.812000000000001,11.9791,26741468
Day445,12.1819,12.2296,11.9194,12.0745,26576292
Day446,12.0865,12.1581,11.8717,12.0268,23817296
Day447,11.9314,11.9433,11.5973,11.6808,26186354
Day448,11.6092,12.8501,11.5854,12.8501,109660104
Day449,12.8859,13.1961,12.7546,13.0887,125852360
Day450,13.0052,13.2796,12.8859,13.0052,87226056
Day451,13.0052,13.3035,12.862,13.2557,85622512
Day452,13.1006,13.3035,12.9575,13.040999999999999,61215704
Day453,12.9933,13.3035,12.9455,13.1126,73602624
Day454,13.029000000000002,13.4228,12.9933,13.208,85359664
Day455,13.208,13.3989,13.1603,13.3035,80897800
Day456,13.0648,13.4228,12.8143,12.8501,74981184
Day457,12.9813,13.1961,12.7188,13.029000000000002,61483564
Day458,13.0887,13.7927,13.0648,13.554,113537456
Day459,13.1484,13.6018,12.7546,13.1364,122169120
Day460,12.9933,13.7807,12.8978,13.7211,123943112
Day461,13.6853,13.8762,13.1364,13.2319,93056400
Day462,13.0768,13.3035,12.5399,12.7546,81028952
Day463,12.9455,13.1245,12.7308,12.9813,58157648
Day464,12.7666,12.9575,11.9433,12.17,81176832
Day465,11.9314,12.4683,11.8478,12.349,62887700
Day466,12.349,13.0887,12.337,12.8262,86496904
Day467,12.8381,13.1126,12.5757,12.7188,66958576
Day468,12.695,12.8023,11.9672,12.349,90868344
Day469,11.9314,12.3967,11.8717,12.349,68036144
Day470,12.349,12.4921,12.0745,12.17,46181740
Day471,12.1938,12.349,11.9672,12.0268,41723240
Day472,12.0626,12.2416,11.8836,12.1461,42376968
Day473,12.2535,13.3631,12.2535,13.1245,170772256
Day474,13.3631,13.4824,13.0768,13.2677,122847992
Day475,13.3751,13.5063,13.1842,13.4466,106939264
Day476,13.387,13.3989,13.1245,13.3154,57451992
Day477,13.3512,13.3512,13.040999999999999,13.2557,44223828
Day478,13.1722,13.3393,13.0887,13.1603,51732380
Day479,13.2796,13.3035,12.9813,13.0171,47191620
Day480,12.9575,12.9933,12.683,12.695,54766072
Day481,12.6711,13.0171,12.6234,12.9575,47287736
Day482,12.7546,12.9575,12.4802,12.9455,75726136
Day483,12.8859,12.9813,12.7069,12.7904,47821180
Day484,12.7904,13.2915,12.7785,13.2199,84376936
Day485,13.2319,13.2796,13.029000000000002,13.2796,62494012
Day486,13.208,13.3751,13.0052,13.3751,59258468
Day487,13.2199,13.8046,13.1961,13.3273,95180056
Day488,13.2199,13.7091,13.1245,13.2796,88071384
Day489,13.3631,13.3989,13.0529,13.0768,53359540
Day490,13.0171,13.4944,12.8501,12.862,76420432
Day491,12.862,13.0648,12.7785,12.862,37156352
Day492,12.8978,12.9694,12.5995,12.6592,39856228
Day493,12.6472,12.9097,12.6234,12.8262,35172268
Day494,12.9455,13.2557,12.8381,12.8859,54787840
Day495,12.7904,13.1842,12.7666,13.1126,53067228
Day496,13.3989,13.5063,13.1484,13.3273,88748376
