Time,Open,High,Low,Close,Volume
Day76,10.1309,10.207,10.1309,10.1943,33302400
Day77,10.1817,10.1943,10.0422,10.0675,38998900
Day78,10.0295,10.169,10.0295,10.169,51271300
Day79,10.1436,10.2197,10.1183,10.1817,42249200
Day80,10.1183,10.169,10.0675,10.1183,36091100
Day81,10.1183,10.1183,9.9915,10.0422,40859200
Day82,10.0168,10.1183,9.9915,10.0929,37937500
Day83,10.1183,10.1817,10.0168,10.0422,47234500
Day84,10.0422,10.0675,9.9027,9.9534,47847300
Day85,9.9534,10.0041,9.9027,9.9534,27479900
Day86,9.9408,10.0041,9.7886,9.9661,55770300
Day87,9.9154,10.0168,9.89,9.9788,36702600
Day88,9.9788,10.1183,9.9534,10.1056,54743000
Day89,10.0675,10.1309,10.0549,10.1183,40905500
Day90,10.1436,10.3085,10.1183,10.207,81109300
Day91,10.2324,10.2451,10.169,10.207,40336700
Day92,10.1943,10.2197,10.0802,10.169,43429200
Day93,10.169,10.3085,10.0929,10.2704,44529100
Day94,10.2451,10.2831,10.1817,10.2197,29579200
Day95,10.207,10.2324,10.1436,10.169,27295900
Day96,10.1309,10.2324,10.0802,10.207,34244900
Day97,10.169,10.207,10.0802,10.0929,25707000
Day98,10.0168,10.0422,9.8266,9.89,37354400
Day99,9.8393,9.8774,9.6745,9.7506,42239500
Day100,9.7379,9.89,9.7125,9.8774,28908705
Day101,9.8266,9.89,9.7252,9.852,29130393
Day102,9.8013,9.8647,9.7632,9.814,17160668
Day103,9.8013,9.8647,9.7632,9.8013,27034112
Day104,9.7886,9.9027,9.7759,9.89,27611438
Day105,9.8774,9.89,9.7886,9.89,23258709
Day106,9.852,9.8647,9.7379,9.7506,25028726
Day107,9.7252,9.7506,9.6111,9.6364,35171106
Day108,9.6364,9.6364,9.5096,9.6111,33347081
Day109,9.5223,9.5857,9.3702,9.573,57696495
Day110,9.5096,9.573,9.4082,9.4843,34614069
Day111,9.4336,9.5223,9.4082,9.497,18008148
Day112,9.4843,9.5096,9.4209,9.4336,17386400
Day113,9.4462,9.6872,9.4209,9.6618,68966800
Day114,9.573,9.6618,9.573,9.6364,33737585
Day115,9.5984,9.8266,9.5857,9.7632,46707292
Day116,9.7252,9.8013,9.6745,9.7506,25495558
Day117,9.7379,9.7379,9.573,9.6238,42407095
Day118,9.573,9.6745,9.535,9.6618,26458652
Day119,9.6618,9.7125,9.6111,9.6364,25691000
Day120,9.7252,9.7759,9.6745,9.7506,37301796
Day121,9.7379,9.8774,9.6998,9.8774,55761548
Day122,9.8266,9.8774,9.7379,9.8266,30590212
Day123,9.8013,10.0168,9.7632,9.9788,50157736
Day124,9.8774,9.9534,9.852,9.89,41162960
Day125,9.8647,9.9661,9.8013,9.9154,33158474
Day126,9.8647,9.9915,9.8266,9.9534,43139928
Day127,9.9281,10.0168,9.8393,9.852,38275464
Day128,9.814,9.8393,9.6998,9.814,36042372
Day129,9.7759,9.814,9.7506,9.7886,15206205
Day130,9.8013,9.8266,9.7506,9.8266,27446830
Day131,9.7886,9.8266,9.7506,9.8013,31988108
Day132,9.7759,9.8774,9.7632,9.8013,27179738
Day133,9.7759,9.8013,9.6872,9.6872,25840368
Day134,9.6491,9.7125,9.6364,9.6998,16708856
Day135,9.6745,9.7252,9.6618,9.7125,16544242
Day136,9.6745,9.7252,9.6238,9.6998,19972560
Day137,9.6745,9.7125,9.6238,9.6998,20319472
Day138,9.6872,9.7252,9.6745,9.6998,17585816
Day139,9.7125,9.7632,9.6872,9.7632,23515978
Day140,9.7632,9.8013,9.6998,9.7886,22622756
Day141,9.7861,9.888,9.7478,9.7988,29045152
Day142,9.7351,9.8753,9.7096,9.8625,33266978
Day143,9.837,9.888,9.8243,9.8498,26395812
Day144,9.837,9.8625,9.7606,9.8115,24867904
Day145,9.7861,9.8625,9.7733,9.7988,25155912
Day146,9.8115,9.837,9.7478,9.7988,24595992
Day147,9.7606,9.8498,9.7351,9.7988,17653192
Day148,9.8115,9.8625,9.7733,9.8625,19488606
Day149,9.8625,10.0154,9.8625,9.9772,53288808
Day150,9.9645,9.9772,9.9135,9.9517,20691776
Day151,9.9262,10.0409,9.9135,9.9772,33832100
Day152,9.9517,9.9899,9.9135,9.939,18230510
Day153,9.939,10.0791,9.9135,9.9899,36944856
Day154,9.9899,10.0664,9.9645,9.9899,28131084
Day155,10.0027,10.0154,9.8625,9.9262,28920648
Day156,9.9262,10.0537,9.9007,10.0537,43009208
Day157,10.0664,10.1174,10.0154,10.0537,31718232
Day158,10.0409,10.3722,9.9135,10.3595,127291136
Day159,10.2575,10.3467,10.1811,10.2703,80143888
Day160,10.2193,10.3467,10.2066,10.334000000000001,67786008
Day161,10.3085,10.3722,10.283,10.334000000000001,43466344
Day162,10.3212,10.3467,10.2066,10.232000000000001,33842064
Day163,10.1938,10.2703,10.1811,10.2066,30547020
Day164,10.1938,10.385,10.1811,10.283,48473304
Day165,10.3212,10.4359,10.283,10.4359,64278572
Day166,10.5506,10.5761,10.3467,10.385,65010616
Day167,10.3467,10.3722,10.232000000000001,10.3212,43078144
Day168,10.3212,10.3977,10.283,10.3595,32503148
Day169,10.3977,10.4996,10.3595,10.4869,47033800
Day170,10.4359,10.4487,10.3467,10.3722,40122876
Day171,10.385,10.4104,10.283,10.334000000000001,29118446
Day172,10.283,10.5251,10.283,10.4232,48838636
Day173,10.4232,10.4869,10.3467,10.4359,26026160
Day174,10.4104,10.4487,10.3595,10.4232,23563132
Day175,10.4104,10.4232,10.3467,10.3467,20122058
Day176,10.3595,10.3977,10.232000000000001,10.3085,37198008
Day177,10.232000000000001,10.2703,10.0409,10.1556,57845792
Day178,10.1174,10.1428,10.0664,10.1301,28246232
Day179,10.1046,10.1556,10.0791,10.1046,23089292
Day180,10.1046,10.1174,10.0409,10.0664,27964492
Day181,10.0791,10.1046,10.0537,10.1046,30690868
Day182,10.0537,10.1556,10.0282,10.1301,31139822
Day183,10.1683,10.232000000000001,10.1301,10.2193,32544562
Day184,10.2193,10.2448,10.1556,10.2066,21880526
Day185,10.2066,10.2448,10.1683,10.1811,18377500
Day186,10.2066,10.232000000000001,10.1301,10.1428,19566104
Day187,10.232000000000001,10.3212,10.1938,10.283,53153296
Day188,10.3212,10.4869,10.2958,10.4487,63427128
Day189,10.4487,10.4614,10.3212,10.3467,33692656
Day190,10.334000000000001,10.4359,10.3085,10.3595,27404020
Day191,10.3212,10.3595,10.2958,10.334000000000001,21613910
Day192,10.3722,10.385,10.283,10.3085,32021968
Day193,10.3085,10.3467,10.283,10.3212,30874352
Day194,10.3085,10.3595,10.2575,10.2958,23336692
Day195,10.2958,10.3977,10.2958,10.3722,36160512
Day196,10.385,10.3977,10.2958,10.3085,27271900
Day197,10.3085,10.334000000000001,10.2703,10.2958,18564024
Day198,10.2703,10.3212,10.2575,10.2958,20652344
Day199,10.3085,10.3212,10.2066,10.232000000000001,25260248
Day200,10.2066,10.2575,10.1938,10.232000000000001,14689265
Day201,10.232000000000001,10.283,10.2193,10.232000000000001,19559898
Day202,10.2697,10.2954,10.2182,10.2568,21291532
Day203,10.2568,10.3211,10.2311,10.2825,20191044
Day204,10.2568,10.2954,10.2182,10.2439,16689203
Day205,10.2439,10.2568,10.1925,10.2054,19783596
Day206,10.2054,10.2568,10.2054,10.2439,12227359
Day207,10.2311,10.2439,10.1154,10.2182,22784880
Day208,10.1668,10.3982,10.1411,10.3596,56883100
Day209,10.3853,10.4753,10.3468,10.3982,38019688
Day210,10.3725,10.411,10.3339,10.3468,22488756
Day211,10.3339,10.3468,10.2182,10.2825,25997664
Day212,10.2825,10.3082,10.2182,10.2697,17017022
Day213,10.3339,10.3339,10.2311,10.2568,27263564
Day214,10.2568,10.2825,10.2311,10.2825,17384518
Day215,10.2825,10.2954,10.2568,10.2825,19773912
Day216,10.2825,10.2825,10.2182,10.2439,17028396
Day217,10.2439,10.2568,10.2182,10.2568,14901303
Day218,10.2568,10.3596,10.2439,10.3468,43276196
Day219,10.3468,10.3982,10.3082,10.3468,24339844
Day220,10.3468,10.6424,10.3211,10.6038,100724112
Day221,10.5396,10.6424,10.501,10.6295,61444544
Day222,10.5524,10.5653,10.4496,10.4753,34397720
Day223,10.4753,10.501,10.3982,10.4753,27878408
Day224,10.4496,10.5781,10.4367,10.501,41247156
Day225,10.4753,10.501,10.411,10.4496,26901696
Day226,10.4496,10.501,10.3982,10.501,29204612
Day227,10.5139,10.5267,10.411,10.4496,35602116
Day228,10.4753,10.7324,10.4239,10.6681,101277168
Day229,10.6295,10.6681,10.5653,10.6295,47719652
Day230,10.6295,10.8352,10.6038,10.7838,82155136
Day231,10.7452,10.8352,10.7067,10.7838,46492656
Day232,10.7838,10.9252,10.6295,10.6938,68350592
Day233,10.7709,10.8737,10.681,10.7709,61862748
Day234,10.8609,11.1437,10.847999999999999,11.0408,115952800
Day235,10.9894,11.0151,10.847999999999999,10.9252,81422048
Day236,10.9123,10.9637,10.847999999999999,10.9509,38032808
Day237,10.9252,10.9766,10.7195,10.7838,56177008
Day238,10.7966,10.8609,10.681,10.7966,49540380
Day239,10.7581,10.8223,10.7067,10.7452,32852672
Day240,10.6681,10.6681,10.4624,10.4753,57290208
Day241,10.4624,10.501,10.3596,10.3853,40260748
Day242,10.411,10.4496,10.3339,10.4367,60639416
Day243,10.4239,10.5781,10.411,10.5139,61241080
Day244,10.4624,10.6295,10.3596,10.5653,63231896
Day245,10.5524,10.8352,10.5139,10.7966,77470848
Day246,10.8095,10.8866,10.6424,10.6552,77924568
Day247,10.6295,10.847999999999999,10.5653,10.7966,64856516
Day248,10.7966,10.9894,10.6938,10.7195,58173564
Day249,10.681,10.7324,10.5139,10.5524,47254024
Day250,10.5524,10.7195,10.5267,10.591,42474296
Day251,10.5139,10.6038,10.4624,10.501,34723556
Day252,10.5139,10.5524,10.4367,10.4882,27725424
Day253,10.4882,10.5653,10.4496,10.501,33240292
Day254,10.4753,10.591,10.411,10.5653,55968596
Day255,10.5139,10.5267,10.3596,10.3982,48636320
Day256,10.3339,10.411,10.3082,10.3468,34432328
Day257,10.3339,10.3725,10.2825,10.3596,38839280
Day258,10.3596,10.4624,10.3468,10.3982,30388336
Day259,10.411,10.4367,10.2825,10.3082,30919232
Day260,10.2954,10.3468,10.2825,10.3082,24574784
Day261,10.3211,10.3339,10.1668,10.2054,40182440
Day262,10.2054,10.2054,10.1026,10.1154,28084232
Day263,10.1154,10.154,10.0769,10.1283,20861342
Day264,10.1283,10.1668,10.1026,10.1411,16446764
Day265,10.1925,10.2311,10.154,10.2054,25688726
Day266,10.2054,10.2825,10.1411,10.2568,26014290
Day267,10.2697,10.4367,10.2182,10.3982,42492964
Day268,10.3853,10.4367,10.2954,10.3339,21008030
Day269,10.3082,10.3982,10.2954,10.3725,19729540
Day270,10.3982,10.5139,10.3853,10.3982,37452600
Day271,10.3725,10.4367,10.3082,10.3596,25125826
Day272,10.3596,10.4496,10.3468,10.3982,23867200
Day273,10.3982,10.7067,10.3853,10.6038,61396100
Day274,10.5781,10.7581,10.5524,10.6295,47413836
Day275,10.7195,11.2979,10.6938,10.9894,152277264
Day276,10.9637,11.1308,10.8995,11.0408,102246128
Day277,11.0023,11.0794,10.8866,10.9637,64196344
Day278,10.937999999999999,11.0794,10.8609,10.937999999999999,47163968
Day279,11.0794,11.4264,11.0794,11.2465,114198392
Day280,11.2722,11.4136,11.1565,11.2593,62830332
Day281,11.3365,11.375,11.1308,11.2465,48109304
Day282,11.285,11.5036,11.1437,11.3236,83363256
Day283,11.3108,11.4264,11.118,11.1951,71529880
Day284,11.1565,11.5807,11.1308,11.3365,126574024
Day285,11.4007,11.4007,11.1565,11.2208,72627808
Day286,11.2208,11.6321,11.1951,11.5678,127136152
Day287,11.5036,11.6321,11.3236,11.5036,90575848
Day288,11.5678,11.812000000000001,11.4778,11.812000000000001,145180592
Day289,11.8377,12.0177,11.7092,11.992,137967760
Day290,12.0819,12.3133,11.8763,11.8891,119935712
Day291,11.8249,12.0048,11.7092,11.9663,68851200
Day292,11.992,12.2105,11.8763,11.9534,90133576
Day293,11.8249,11.9534,11.6706,11.7092,70810768
Day294,11.5164,11.6578,11.4521,11.5807,70772520
Day295,11.5807,11.6578,11.375,11.5678,77571376
Day296,11.5421,12.0434,11.4136,11.9534,112532136
Day297,11.6963,12.0305,11.6963,12.0177,96703656
Day298,11.8249,11.9534,11.2465,11.3365,108111512
Day299,11.5036,11.5935,10.9252,11.0151,122267256
Day300,10.847999999999999,10.9123,10.6424,10.7452,86272752
Day301,10.4882,10.5781,10.0254,10.2182,123110944
Day302,10.2182,10.3339,10.1154,10.2568,53758008
Day303,10.2568,10.3982,10.2054,10.2825,53744688
Day304,10.2697,10.3468,10.1925,10.3082,36546484
Day305,10.3982,10.5267,10.3468,10.4882,46657560
Day306,10.4882,10.6038,10.4496,10.5267,46100296
Day307,10.6038,10.6552,10.4624,10.6167,50709040
Day308,10.591,10.6295,10.411,10.4496,41863712
Day309,10.3596,10.4367,10.2439,10.2825,61704764
Day310,10.2054,10.3339,10.1411,10.3082,34577084
Day311,10.2182,10.2825,10.1797,10.2311,29344820
Day312,10.2311,10.3339,10.2311,10.2954,30811614
Day313,10.3339,10.4367,10.2825,10.4239,38147200
Day314,10.3853,10.4239,10.2825,10.3082,32123744
Day315,10.2568,10.3468,10.2439,10.3211,22977914
Day316,10.2954,10.3211,10.2697,10.3211,29977388
Day317,10.3468,10.411,10.3211,10.3468,54201256
Day318,10.3211,10.3468,10.2568,10.2697,30087890
Day319,10.2568,10.3082,10.2182,10.2697,42141620
Day320,10.2182,10.2697,10.1797,10.2182,33874348
Day321,10.2054,10.2568,10.154,10.1668,28499496
Day322,10.1668,10.2439,10.154,10.2439,36518156
Day323,10.1925,10.4239,10.1797,10.3725,88404968
Day324,10.4239,10.4882,10.2697,10.3211,70112136
Day325,10.411,10.4496,10.3082,10.3468,50222408
Day326,10.1797,10.1797,9.9355,10.064,86812080
Day327,10.064,10.0897,9.8198,9.9612,58109400
Day328,10.0126,10.0254,9.9483,10.0126,40421540
Day329,9.9226,9.9483,9.7427,9.7684,50868000
Day330,9.7684,9.9226,9.717,9.8969,37497240
Day331,9.8841,9.8969,9.7941,9.8198,30485302
Day332,9.8326,9.9226,9.7812,9.8326,33200340
Day333,9.7427,9.7555,9.5627,9.627,58530624
Day334,9.6656,9.6913,9.5627,9.5884,40464144
Day335,9.5499,9.6527,9.4985,9.6141,33908768
Day336,9.6398,9.7684,9.5499,9.7555,38233492
Day337,9.8198,9.9483,9.8069,9.8841,53413652
Day338,9.9098,9.974,9.8712,9.9355,52742928
Day339,9.8841,9.8841,9.7941,9.7941,22017456
Day340,9.8584,9.8969,9.6784,9.7041,29312898
Day341,9.6913,9.7427,9.6527,9.6656,22182552
Day342,9.7298,9.8198,9.6527,9.8198,29472874
Day343,9.9098,10.0126,9.8841,9.9612,42992028
Day344,9.9098,9.9612,9.8069,9.8198,29049936
Day345,9.7941,9.8712,9.6784,9.7427,20325348
Day346,9.7684,9.9355,9.7684,9.9098,38557152
Day347,9.8326,9.8712,9.7941,9.8198,19819064
Day348,9.8455,9.8712,9.6913,9.7041,23209556
Day349,9.7427,9.8584,9.6784,9.8326,28942476
Day350,9.8326,9.8455,9.717,9.7812,23293700
Day351,9.7812,9.9226,9.7298,9.8969,32940308
Day352,9.8584,9.9098,9.8326,9.8969,19881476
Day353,9.9355,10.0897,9.8841,10.0769,60944060
Day354,10.0254,10.0897,10.0126,10.0769,35717176
Day355,10.0897,10.2954,10.0769,10.154,68161864
Day356,10.3211,10.3853,10.2182,10.2825,66643104
Day357,10.3082,10.3596,10.2182,10.2568,51546584
Day358,10.2311,10.2825,10.1797,10.2697,30469284
Day359,10.2954,10.3211,10.2311,10.2825,20034856
Day360,10.2568,10.2568,10.1026,10.1411,30157030
Day361,10.1797,10.2311,10.154,10.1668,24870720
Day362,10.1797,10.9252,10.1797,10.9123,155138672
Day363,10.847999999999999,10.9766,10.7324,10.9509,103062336
Day364,10.9252,11.0151,10.7709,11.0023,61485536
Day365,10.9252,10.937999999999999,10.591,10.6038,77444424
Day366,10.6167,10.681,10.5524,10.6038,36006480
Day367,10.5267,10.681,10.4239,10.4496,52018584
Day368,10.3082,10.4882,10.2825,10.4496,61236904
Day369,10.4367,10.4624,10.2954,10.3468,34800944
Day370,10.2311,10.2954,10.0383,10.0383,50380200
Day371,10.1925,10.2954,10.1026,10.2568,48218288
Day372,10.2182,10.3468,10.1411,10.2825,33336428
Day373,10.2568,10.3468,10.1797,10.2311,22227068
Day374,10.1925,10.3082,10.1154,10.2568,28027050
Day375,10.2439,10.3082,10.0897,10.2568,41026648
Day376,10.2311,10.2568,10.1797,10.1925,21189416
Day377,10.2439,10.3596,10.1411,10.1668,37353876
Day378,10.1154,10.1283,9.9226,9.9869,33479408
Day379,9.974,10.0769,9.9612,10.064,19724084
Day380,10.0254,10.0897,9.9612,9.9997,17478132
Day381,9.9612,10.0769,9.9098,9.9483,20318152
Day382,9.9483,9.9997,9.9226,9.9612,23835860
Day383,9.8712,9.8841,9.3956,9.5242,48737892
Day384,9.4728,9.5627,9.4213,9.537,31128782
Day385,9.538,9.5639,9.3954,9.4214,26832882
Day386,9.3954,9.538,9.2918,9.4602,20075710
Day387,9.5898,9.6157,9.4602,9.4732,22509348
Day388,9.3954,9.5509,9.3306,9.4991,22597268
Day389,9.6546,9.862,9.6028,9.7324,48040728
Day390,9.8749,10.0823,9.849,9.9916,51391928
Day391,9.9916,10.0952,9.7453,9.9916,38134300
Day392,9.9138,9.9527,9.6546,9.7324,30149938
Day393,9.7324,9.7842,9.5769,9.7583,28187408
Day394,9.7065,9.8231,9.6676,9.7065,22285214
Day395,9.7065,9.7453,9.525,9.6287,21114192
Day396,9.5769,9.6676,9.5121,9.6546,25127370
Day397,9.7065,9.8749,9.6805,9.862,24663130
Day398,9.9138,10.0564,9.7453,10.0564,35791972
Day399,9.849,9.9268,9.7842,9.836,20520866
Day400,9.7065,9.9138,9.6676,9.9008,27770002
Day401,9.8749,9.8879,9.8101,9.849,15564049
Day402,9.8231,9.862,9.6546,9.7065,20944196
Day403,9.6157,9.6157,9.3954,9.4602,52269628
Day404,9.4602,9.4732,9.3954,9.4343,30612048
Day405,9.4602,9.4991,9.3436,9.3825,25424480
Day406,9.3954,9.5639,9.3436,9.538,31907576
Day407,9.4861,9.7065,9.4602,9.6676,34229920
Day408,9.6287,9.9397,9.6028,9.8101,43963080
Day409,9.8879,9.9138,9.7583,9.8231,22543312
Day410,9.849,9.8749,9.7713,9.8231,21184808
Day411,9.7972,9.836,9.7583,9.8231,18691520
Day412,9.7972,9.9268,9.7324,9.836,29036452
Day413,9.9008,10.0952,9.836,10.0175,49392048
Day414,9.9397,10.0175,9.8101,9.8231,31387618
Day415,9.8231,9.849,9.6287,9.7842,29504080
Day416,9.7972,10.0045,9.7842,9.862,42180320
Day417,9.7842,9.9527,9.7583,9.849,37551124
Day418,9.9008,10.3415,9.8879,10.2896,68406960
Day419,10.2378,10.6654,10.1989,10.4451,92042752
Day420,10.3026,10.484000000000002,10.1859,10.4451,43793964
Day421,10.3803,10.5488,10.2896,10.4063,29285512
Day422,10.3803,10.5229,10.2119,10.3544,32727736
Day423,10.3155,10.5618,10.2767,10.5099,32949626
Day424,10.470999999999998,10.5747,10.3803,10.470999999999998,32707668
Day425,10.3155,10.497,10.2119,10.2896,28431724
Day426,10.2896,10.497,10.2896,10.3544,33504212
Day427,10.3933,10.6266,10.3674,10.6006,38555316
Day428,10.6006,10.7173,10.484000000000002,10.5877,30369034
Day429,10.5877,10.6006,10.3285,10.3674,36115152
Day430,10.4063,10.484000000000002,10.3415,10.4451,21256308
Day431,10.4451,10.6006,10.3544,10.5358,23183824
Day432,10.5358,10.7302,10.5229,10.7043,29598420
Day433,10.7043,10.7562,10.5358,10.5877,27212324
Day434,10.5877,10.6266,10.497,10.5877,17559208
Day435,10.6525,10.7432,10.497,10.5618,25711162
Day436,10.5747,10.5747,10.3285,10.4192,34797844
Day437,10.3674,10.470999999999998,10.3285,10.4581,19513676
Day438,10.4451,10.7302,10.4192,10.6784,35029244
Day439,10.6525,10.7173,10.5488,10.6266,31444022
Day440,10.6006,10.795,10.5618,10.6914,33690392
Day441,10.6784,10.8209,10.5618,10.6266,23272284
Day442,10.5877,10.7043,10.5618,10.6006,18117600
Day443,10.6266,10.7691,10.6136,10.6784,27877006
Day444,10.7691,10.8209,10.6006,10.7173,31124968
Day445,10.7562,11.0672,10.7432,11.0542,62509008
Day446,11.0024,11.2875,10.8857,11.2227,66272544
Day447,11.2097,11.2745,11.119000000000002,11.2356,32906272
Day448,11.1579,11.2486,10.9376,11.1579,33145780
Day449,11.1838,11.6374,11.1449,11.5726,69839760
Day450,11.5726,11.6115,11.4819,11.6115,31634448
Day451,11.6099,11.6622,11.3088,11.5314,61564116
Day452,11.5968,11.9109,11.5968,11.6361,53980248
Day453,11.5968,11.8978,11.5575,11.8455,56594864
Day454,11.8193,12.0026,11.767000000000001,11.924000000000001,47152820
Day455,11.924000000000001,12.0026,11.7931,12.0026,42977312
Day456,11.924000000000001,12.1727,11.5314,11.5575,85611064
Day457,11.5575,12.2251,11.5575,12.068,91499104
Day458,12.0418,12.2251,11.9502,12.212,50939564
Day459,11.7408,11.8717,11.3088,11.5575,99412024
Day460,11.4136,11.7146,11.2565,11.6622,60684024
Day461,11.5444,11.8455,11.335,11.5575,57934744
Day462,11.5052,11.8848,11.4528,11.6753,49914400
Day463,11.7408,11.9633,11.7015,11.8978,61819920
Day464,11.6884,11.7015,10.9293,10.9554,107280408
Day465,10.6544,11.2041,10.589,11.1518,77360600
Day466,11.0863,11.5052,11.0471,11.3874,93323288
Day467,11.190999999999999,11.4397,11.1125,11.1518,46629880
Day468,10.745999999999999,11.0078,10.6151,10.8638,76388168
Day469,10.6544,10.8246,10.602,10.8246,45625980
Day470,10.8638,10.9554,10.745999999999999,10.7853,41806776
Day471,10.9947,10.9947,10.7068,10.7722,52577456
Day472,10.7722,10.8376,10.5497,10.8115,48286284
Day473,10.8769,10.9031,10.6806,10.8769,63014076
Day474,10.7853,10.9293,10.7198,10.7329,71597752
Day475,10.7329,10.9031,10.6151,10.8769,91912760
Day476,10.7591,10.8638,10.7068,10.8507,56675656
Day477,10.8115,10.9685,10.7722,10.9293,70961968
Day478,10.8638,10.89,10.6806,10.7198,59829536
Day479,10.745999999999999,10.8246,10.7068,10.7722,45737480
Day480,10.6544,10.7068,10.589,10.589,39916684
Day481,10.5628,10.6413,10.5366,10.6282,45400312
Day482,10.4712,10.5628,10.3664,10.5497,68634392
Day483,10.2225,10.3272,10.1701,10.2617,71342368
Day484,10.2879,10.300999999999998,10.2225,10.300999999999998,53334064
Day485,10.2879,10.3141,10.2225,10.2879,52418176
Day486,10.2748,10.3534,10.2356,10.3534,57192648
Day487,10.2879,10.3272,10.2094,10.2486,45706384
Day488,10.0654,10.1047,10.013,10.0916,50213616
Day489,10.0916,10.1308,10.0654,10.1178,32902792
Day490,10.0916,10.1047,9.9738,10.0,41241096
Day491,9.9214,9.9607,9.7774,9.9476,43105728
Day492,9.9607,9.9738,9.856,9.8952,30864244
Day493,9.8952,9.9869,9.8821,9.9607,32650544
Day494,9.9214,10.013,9.8821,9.8952,35616648
Day495,9.9214,9.9869,9.9083,9.9607,31384656
Day496,10.1047,10.2094,10.013,10.1178,80155248
Day497,10.0916,10.1439,10.0785,10.1178,46475968
Day498,10.013,10.1178,10.013,10.0392,30732772
