Time,Open,High,Low,Close,Volume
Day46,22.4476,22.7791,21.956999999999997,22.2354,28664300
Day47,22.1161,22.4476,22.0498,22.3415,19658800
Day48,22.4343,22.5669,22.1957,22.3946,13647800
Day49,22.3946,22.9117,22.3017,22.673000000000002,25709400
Day50,22.6995,22.9249,22.3415,22.3548,21424600
Day51,22.315,22.6995,22.01,22.5802,18898200
Day52,22.6465,23.4022,22.5802,23.0045,39434600
Day53,23.2034,24.6088,23.2034,24.1182,51873800
Day54,24.1978,24.2376,23.2697,23.4022,42431800
Day55,23.5348,23.9061,22.7128,23.4685,48233200
Day56,23.7205,23.8663,23.1503,23.4553,31519600
Day57,23.4022,24.1315,23.1371,23.5348,44213900
Day58,23.3094,24.0917,23.2034,23.4685,54249600
Day59,23.4685,23.6939,22.6863,22.8719,35950600
Day60,22.8984,22.9117,22.5934,22.8188,29414900
Day61,22.7393,22.9912,22.4211,22.9514,17863000
Day62,22.9382,22.9382,22.4343,22.4741,19741100
Day63,22.4211,22.8454,22.4078,22.5271,18863000
Day64,22.6863,23.4951,22.6863,23.441999999999997,48515400
Day65,23.6011,23.6011,22.9647,23.0177,26924800
Day66,23.4022,23.5348,23.0045,23.1105,22174700
Day67,23.1105,23.2166,22.62,23.1238,17764700
Day68,23.2034,23.6939,23.0708,23.5613,35859300
Day69,23.3625,23.6542,22.9514,23.1901,31610200
Day70,22.9647,23.0708,22.3813,22.4476,29951100
Day71,22.5271,22.8454,22.4211,22.6995,23979600
Day72,22.6465,23.0442,22.5802,22.726,25966500
Day73,22.4476,22.9249,22.315,22.6332,21953600
Day74,22.7393,23.1636,22.6863,22.6995,16353900
Day75,22.7923,23.0442,22.5404,22.978,12548800
Day76,22.978,23.2431,22.8984,22.9249,14197700
Day77,22.8056,23.1105,22.6597,22.978,12028800
Day78,23.2299,23.6011,22.6597,22.8586,36113300
Day79,22.673000000000002,22.7128,22.2089,22.6465,18352900
Day80,22.4741,22.5404,22.01,22.0763,17888500
Day81,22.01,22.1559,21.3338,21.651999999999997,29418700
Day82,21.6255,21.6255,21.1615,21.3338,21491600
Day83,21.3338,21.6653,21.2543,21.4001,14092800
Day84,21.3869,21.4134,21.0952,21.3471,13887400
Day85,21.3471,21.6388,21.3206,21.4797,16684000
Day86,21.4266,21.5062,21.2808,21.3471,12695000
Day87,21.4001,21.4001,20.7239,21.0156,23684300
Day88,20.9493,20.9493,20.4985,20.83,13003200
Day89,20.7637,20.883000000000003,20.7372,20.7637,7632100
Day90,20.9228,20.9626,20.7239,20.8167,9003800
Day91,21.1217,21.4929,21.0421,21.2675,24486500
Day92,21.2145,21.5062,21.1615,21.4532,11293200
Day93,21.4664,21.6255,21.2941,21.4664,11448500
Day94,21.4399,21.6786,21.3603,21.6123,13147900
Day95,21.6918,21.8642,21.599,21.6255,11716800
Day96,21.6786,21.8244,21.4797,21.7316,11672200
Day97,21.6786,22.0498,21.6786,21.8774,12113600
Day98,21.7449,22.1824,21.7183,22.0631,11447200
Day99,22.0763,22.3548,21.8907,21.9172,21471900
Day100,21.904,22.1824,21.8112,21.8377,10813100
Day101,21.9305,22.0763,21.7714,22.01,12418200
Day102,22.1559,22.4608,21.8774,22.3946,30676900
Day103,22.2752,22.4343,22.1824,22.3548,8503900
Day104,22.4211,22.7658,22.2222,22.6067,14084400
Day105,22.5802,22.7923,22.4078,22.5139,7606500
Day106,22.4476,22.6995,22.4343,22.6995,7710500
Day107,22.6995,22.8719,22.6863,22.7128,10421900
Day108,22.7393,22.9912,22.5669,22.9382,14030100
Day109,23.031,23.031,22.7128,22.7923,8581100
Day110,22.673000000000002,22.8719,22.4476,22.8321,19914100
Day111,22.6863,22.8188,22.4211,22.4343,11768400
Day112,22.5006,22.5139,22.01,22.1691,17748300
Day113,22.0896,22.2885,22.0366,22.1691,10923800
Day114,22.0763,22.3813,22.0763,22.3415,8389800
Day115,22.3017,22.5537,22.3017,22.3946,9223800
Day116,22.4608,22.7393,22.368000000000002,22.62,14837300
Day117,23.0177,23.2829,22.7393,22.8056,23709100
Day118,22.7658,23.0045,22.7393,22.9514,10888300
Day119,22.9117,23.1768,22.7791,22.9514,18024100
Day120,22.9382,23.1371,22.8719,23.0708,15907700
Day121,23.1105,23.1768,22.6597,22.6995,16974700
Day122,22.7128,22.9382,22.6067,22.8984,16147400
Day123,22.9382,23.0442,22.7658,22.9249,16749900
Day124,22.8586,22.9249,22.6597,22.7658,13691700
Day125,22.8056,22.9382,22.4741,22.6067,13154300
Day126,22.4741,22.5669,22.2487,22.4741,14260400
Day127,22.4874,22.6863,22.3415,22.3813,10990800
Day128,22.4476,22.5139,22.3017,22.4608,9009200
Day129,22.4343,22.5537,22.3415,22.3813,13907500
Day130,22.5006,22.5404,22.261999999999997,22.261999999999997,12950000
Day131,22.261999999999997,22.261999999999997,22.01,22.1029,10989800
Day132,22.1426,22.4741,22.1426,22.3548,13512500
Day133,22.368000000000002,22.4078,22.2222,22.3548,8257400
Day134,22.3415,22.3946,22.2089,22.2885,6820100
Day135,22.1957,22.2089,21.599,22.01,25445600
Day136,21.8907,21.9968,21.6123,21.7449,12907500
Day137,21.7183,21.9305,21.4929,21.8907,15687500
Day138,21.8907,21.956999999999997,21.7449,21.8509,13383000
Day139,21.9703,22.261999999999997,21.8642,22.2487,21197800
Day140,22.2885,22.4211,22.1824,22.2885,13651200
Day141,22.4211,22.4741,22.0896,22.1294,16813300
Day142,24.3436,24.3436,24.3436,24.3436,10543600
Day143,25.8552,26.77,25.4309,26.3723,166940500
Day144,25.7624,25.9215,25.4972,25.8419,76439900
Day145,25.8949,25.9215,25.3646,25.643,51754400
Day146,25.59,25.7624,25.2585,25.5767,45523500
Day147,25.6563,25.7756,25.2585,25.2983,37661900
Day148,25.2187,25.4309,25.0861,25.2718,28519900
Day149,25.3115,25.6298,25.2453,25.3911,31444900
Day150,25.59,25.948,25.3248,25.4441,35147700
Day151,25.4574,25.9082,25.285,25.6695,34741300
Day152,25.6828,25.7889,25.3911,25.6563,26938000
Day153,25.6695,25.6695,25.3248,25.4176,24247700
Day154,25.4574,25.6563,25.4441,25.5767,23043400
Day155,25.7093,26.3458,25.6563,26.000999999999998,53091000
Day156,26.0938,26.1601,25.4309,25.7889,30522600
Day157,25.6695,25.6961,25.4309,25.5237,18357000
Day158,25.4839,25.643,25.4839,25.5767,12545200
Day159,25.643,25.6563,25.3911,25.5104,15292000
Day160,25.5502,25.6165,25.3513,25.59,15942400
Day161,25.5369,25.6165,25.4176,25.4839,11864600
Day162,25.4044,25.4441,24.820999999999998,25.179000000000002,25275000
Day163,25.1392,25.1922,24.874000000000002,25.1657,19156400
Day164,25.179000000000002,25.4309,25.0331,25.4044,17478746
Day165,25.3248,25.6165,25.0331,25.59,20387051
Day166,25.4309,25.6032,25.3513,25.4707,16117385
Day167,25.4309,25.5767,25.3513,25.3911,11823131
Day168,25.4574,25.6165,25.232,25.6032,16793800
Day169,25.5635,25.948,25.4972,25.8154,21523311
Day170,26.1734,26.6242,26.0275,26.2529,35099160
Day171,26.1999,26.6507,26.0408,26.6109,26379249
Day172,26.5977,26.5977,26.0673,26.3723,23319309
Day173,26.1203,26.3325,25.6032,26.2264,32540206
Day174,25.9878,26.3723,25.7093,26.359,26585732
Day175,26.1866,26.3325,25.9745,26.1734,11574937
Day176,26.1071,26.3723,25.9082,26.1601,13569985
Day177,26.1336,26.3325,25.7226,26.2264,26240900
Day178,26.1469,26.2529,25.948,26.1336,10420181
Day179,26.1336,26.9424,26.1336,26.8761,28247248
Day180,26.8894,26.9159,26.3988,26.7966,20870520
Day181,26.7966,26.8629,26.5314,26.5844,15116630
Day182,26.3988,26.6507,26.2927,26.3325,13343033
Day183,26.4253,26.5844,26.2662,26.4916,9441200
Day184,26.5579,26.7435,26.2529,26.717,14294890
Day185,26.6507,28.5733,26.5844,27.8042,46098792
Day186,27.791,28.1622,27.433000000000003,27.9634,24813770
Day187,27.8573,28.6926,27.7777,28.4274,31163924
Day188,28.2153,28.6131,28.0429,28.5733,25411038
Day189,28.6661,28.7059,27.6849,28.4009,40348364
Day190,28.1622,28.8517,27.8838,28.7987,34163716
Day191,28.6926,29.581,28.6263,29.5544,28244820
Day192,32.5068,32.5068,32.5068,32.5068,7109389
Day193,35.7652,35.7652,33.8071,34.4802,186976848
Day194,33.8836,33.9754,32.4762,32.7669,90530352
Day195,32.5833,33.2411,32.4456,32.7975,52463720
Day196,32.9657,32.9657,31.6196,31.7114,54118224
Day197,31.7573,32.4762,31.7573,32.1091,35855944
Day198,32.1091,32.308,31.6961,31.8796,33364042
Day199,32.155,33.2411,32.155,32.9963,53487156
Day200,33.134,33.44,32.5986,33.2717,37733692
Day201,33.1952,33.4247,32.2468,32.3997,33562772
Day202,32.1703,32.3692,31.1301,31.3442,37334620
Day203,31.1301,31.5431,31.023000000000003,31.2066,24552568
Day204,31.3748,31.436,30.8547,31.176,28368124
Day205,31.1454,31.7114,31.0842,31.3901,22798908
Day206,31.4054,31.7879,31.0689,31.2983,19019710
Day207,31.1913,31.5737,30.9006,31.5431,17547460
Day208,31.3901,31.8643,31.0995,31.7879,21042580
Day209,31.7267,32.5527,31.6655,32.4762,25954148
Day210,32.3386,33.0269,32.3386,32.5527,21255018
Day211,32.6445,32.6445,32.308,32.4915,12650592
Day212,32.3997,32.7057,31.7879,32.0326,18196152
Day213,32.4609,32.7057,31.6043,31.6502,25498370
Day214,31.7267,31.7267,31.023000000000003,31.3289,32101594
Day215,31.3136,31.5125,31.1913,31.4666,13222525
Day216,31.5125,31.5125,30.7629,30.9924,23258252
Day217,31.0536,31.3748,31.0536,31.2524,12615105
Day218,31.3748,31.436,31.1454,31.283,12864358
Day219,31.3136,31.4819,30.9465,30.9771,16166582
Day220,30.9618,31.4666,30.9618,31.4207,16967288
Day221,31.3748,31.6808,31.1301,31.6502,19961862
Day222,31.6502,31.6961,31.283,31.3748,10622570
Day223,31.3595,31.3595,31.0536,31.1454,9663849
Day224,31.1607,31.5431,31.0689,31.4819,15974381
Day225,31.3901,31.9102,31.3289,31.6808,13849665
Day226,31.7267,32.5374,31.436,31.5737,35147024
Day227,31.6502,32.0785,31.3901,31.6808,23603488
Day228,31.5584,31.741999999999997,30.9465,31.5125,23550024
Day229,31.3901,31.9102,31.283,31.7726,15261024
Day230,31.7114,32.1091,31.2066,31.2371,26496244
Day231,31.2677,31.4207,31.023000000000003,31.3136,14688786
Day232,31.3442,31.4972,30.7935,31.4513,22553484
Day233,31.2524,31.3901,31.023000000000003,31.1913,12799110
Day234,31.283,31.436,30.9465,31.2677,23186918
Day235,31.2677,31.5431,31.1301,31.4054,24028952
Day236,31.5737,33.8071,31.5584,33.7306,76348616
Day237,33.287,33.5929,32.8128,33.0422,48061544
Day238,32.8281,34.6332,32.8281,34.1742,61326416
Day239,34.1742,36.9889,34.1742,35.9946,81082528
Day240,35.4286,36.7136,35.0309,36.5759,55504220
Day241,36.2088,36.2088,35.1839,36.0558,41640568
Day242,35.7958,35.964,34.3731,35.7499,67247072
Day243,35.3062,36.2853,34.5873,36.2394,42219788
Day244,36.2394,37.7691,35.3368,35.4745,75544048
Day245,35.9487,37.3867,35.3215,37.3255,87172792
Day246,37.5396,38.0292,35.9793,36.117,86420224
Day247,35.4898,35.7193,34.3425,35.2603,57654996
Day248,34.985,35.4898,34.419000000000004,35.3062,38183508
Day249,35.1533,35.7652,34.2354,35.6887,33294204
Day250,35.7805,37.3408,35.7805,36.5759,60675064
Day251,36.5606,37.662,36.1323,36.4076,41842552
Day252,35.9793,36.0405,34.679,35.1839,46992012
Day253,35.3368,35.5357,34.3578,34.8932,33258680
Day254,34.8626,35.9334,34.419000000000004,35.6734,54331576
Day255,35.5204,35.5204,34.4496,34.7708,32023092
Day256,34.8167,34.832,33.4247,33.6847,34109636
Day257,33.2258,34.0672,32.8893,33.4553,26924930
Day258,33.6694,34.4649,33.6541,34.266,22348696
Day259,34.266,34.266,33.3482,33.3635,16276370
Day260,33.2717,34.0519,33.2105,33.9295,13647717
Day261,33.8989,34.3119,33.6082,33.7765,13710731
Day262,33.8683,33.8989,33.0422,33.3482,16048818
Day263,33.4859,34.419000000000004,33.1799,34.3884,24372352
Day264,34.1742,34.6332,34.0977,34.3578,17738956
Day265,34.3578,35.1686,34.2048,34.5108,20275492
Day266,34.266,34.832,33.6541,34.7249,17169244
Day267,34.6485,35.5357,34.6332,35.3827,23210394
Day268,35.4745,35.5969,34.8779,35.3521,17518920
Day269,35.2756,35.2756,34.571999999999996,35.0309,17375468
Day270,35.0309,36.3618,34.8626,35.3368,33077368
Day271,35.1839,36.2241,34.8779,35.7499,29043452
Day272,35.5663,35.9487,35.2909,35.4439,13904000
Day273,35.6428,36.4994,35.4592,36.4229,37891004
Day274,36.1935,36.8054,35.5357,35.6581,49028112
Day275,35.6734,36.1017,35.2603,35.3215,45551952
Day276,35.5969,36.8054,35.4133,36.1935,51840208
Day277,36.2547,39.2988,36.2547,38.3657,92897080
Day278,38.3504,38.3657,37.4173,37.9221,45887500
Day279,37.7538,38.9317,37.6467,38.1056,54219888
Day280,38.1668,38.4269,36.836,37.1419,46557668
Day281,37.0807,37.6467,36.9431,37.2643,30523188
Day282,37.249,37.249,35.811,35.9793,39194516
Day283,35.8263,36.4229,35.0921,35.5357,51302704
Day284,35.5816,36.5147,35.3521,35.9946,47330188
Day285,35.6887,36.3618,35.6887,35.9793,54528272
Day286,36.117,37.2949,36.0558,36.9583,73516448
Day287,37.096,37.8609,36.8972,37.3867,53729496
Day288,37.4326,38.3045,37.4326,38.1974,56212932
Day289,38.5493,38.7328,37.4326,37.9221,44750568
Day290,38.2739,38.946999999999996,38.1209,38.4728,51865416
Day291,38.3963,39.0082,38.0598,38.7022,38092472
Day292,39.1918,41.211000000000006,39.1918,39.9719,80884328
Day293,40.0178,40.7521,39.2529,39.6201,51127800
Day294,39.4671,40.4614,39.1,40.3697,40035736
Day295,40.4767,41.9912,40.3085,41.0427,57592272
Day296,40.8439,44.4846,39.8495,43.8269,85699712
Day297,43.2914,45.02,42.6796,43.888000000000005,94155232
Day298,42.2206,43.3679,41.7923,42.6796,82918224
Day299,43.7504,44.6223,40.6144,41.1498,87833752
Day300,39.7578,40.2779,37.7232,38.9317,82357328
Day301,36.8819,38.0598,35.0462,37.1572,82417016
Day302,36.6983,37.3102,35.7346,36.5759,47806336
Day303,37.402,37.9986,36.8513,37.402,41066084
Day304,37.402,37.9068,36.7136,37.7691,30562604
Day305,38.4881,39.0694,37.8762,38.8093,39280432
Day306,39.0235,39.4671,38.4269,39.1918,36498984
Day307,39.3906,40.4002,38.9164,39.513000000000005,41028984
Day308,39.5436,39.5589,37.2796,37.4938,54174564
Day309,37.0042,37.5396,36.0252,36.9583,37027516
Day310,36.3923,36.9278,36.0405,36.4688,36591468
Day311,36.0711,36.1782,35.2756,35.7346,32280356
Day312,35.9028,36.3771,35.6122,35.9181,25646950
Day313,36.1782,36.7901,35.3215,36.6065,42178920
Day314,36.5606,36.6983,35.7652,35.9946,23848076
Day315,36.0099,36.0711,35.4898,35.6428,28450224
Day316,35.7193,36.0099,35.2756,35.5051,31472736
Day317,35.6122,36.0405,35.3368,35.5663,38982352
Day318,35.5969,36.0099,35.5204,35.7499,27686778
Day319,35.7499,36.1629,35.2298,35.9334,31066854
Day320,35.7193,36.1323,35.4592,36.0711,27543224
Day321,36.0864,36.117,35.4898,35.5204,24083364
Day322,35.2756,35.2909,33.5929,33.6235,55282900
Day323,33.1952,34.1895,32.9046,34.006,29399304
Day324,33.9907,34.2354,33.5317,34.006,28655464
Day325,34.0366,34.1742,33.4706,33.9907,23555784
Day326,32.6598,34.006,32.2315,33.9295,55076340
Day327,32.3997,33.134,31.849,32.2162,43304732
Day328,32.5527,32.6904,31.9408,32.4915,35434776
Day329,31.8949,32.3386,31.6043,31.7267,25279244
Day330,31.5125,32.6292,30.61,32.3233,47655852
Day331,32.1244,32.3233,31.741999999999997,31.8949,21167114
Day332,31.9714,32.5833,31.849,31.8796,20638128
Day333,31.3748,31.4054,30.9924,31.0383,19843752
Day334,31.1913,31.436,30.7935,30.8394,15770557
Day335,30.7782,31.2066,30.61,31.0383,16773238
Day336,31.1454,32.1244,31.023000000000003,32.1091,29593008
Day337,32.4915,32.568000000000005,31.8949,32.0785,25711264
Day338,32.1244,32.2009,31.4666,31.589000000000002,18630712
Day339,31.7879,31.9714,31.4666,31.4972,14624415
Day340,31.5125,31.5431,30.3193,30.456999999999997,32368224
Day341,30.3499,30.7476,29.9063,29.9216,23086872
Day342,30.1663,30.4723,29.8451,30.3193,22699336
Day343,30.4417,31.6043,30.4417,31.5431,30686732
Day344,31.2219,31.5584,30.6864,31.436,21638128
Day345,31.1301,31.6349,30.9159,31.4972,15466729
Day346,31.5584,32.9657,31.5584,32.3233,35400228
Day347,32.0326,32.1703,31.5431,31.6808,19251968
Day348,31.8031,31.9561,31.0536,31.6502,16301915
Day349,31.6196,32.2621,31.0383,32.0326,24436236
Day350,31.5125,31.5584,30.8394,30.9924,19884432
Day351,30.8394,31.6349,30.8394,31.283,16767486
Day352,31.3748,31.4972,30.9771,31.0689,16660453
Day353,31.2219,31.9714,30.9924,31.9408,27593000
Day354,32.001999999999995,32.415,31.849,32.3386,21954634
Day355,32.3997,33.0269,32.1856,32.4456,26217492
Day356,32.721,33.134,32.5986,32.8893,26209324
Day357,33.0422,33.2717,32.415,32.7669,20808440
Day358,33.0269,33.2717,32.721,32.8893,23344328
Day359,32.8893,32.9657,32.1703,32.5068,21117116
Day360,32.415,32.7669,32.155,32.3692,19611392
Day361,32.3692,32.721,32.3692,32.5527,12922084
Day362,32.5833,34.2507,32.4915,34.1436,47238472
Day363,33.8071,34.2813,33.6082,33.7612,29570688
Day364,33.7765,33.9142,33.2717,33.4553,19438828
Day365,33.0422,33.0422,30.8241,31.1148,59570832
Day366,31.0077,31.4972,30.8241,31.2219,19617922
Day367,31.2371,31.4513,31.0689,31.3901,16143414
Day368,31.4513,31.6655,31.2677,31.4054,11047248
Day369,31.589000000000002,32.0479,31.5278,31.6349,16392794
Day370,31.0689,31.3289,30.61,30.6711,15912688
Day371,30.9159,31.2677,30.7629,31.2066,12891795
Day372,31.4207,32.2468,31.4207,31.6196,24586292
Day373,31.8643,32.2621,31.7114,32.0326,17365256
Day374,32.0326,32.0938,31.4054,31.8184,18626330
Day375,31.7573,32.2162,31.6196,32.1397,19826300
Day376,32.2621,32.6751,32.1856,32.568000000000005,21514492
Day377,32.3997,32.6598,31.7114,31.9714,23525162
Day378,31.741999999999997,31.9561,31.2677,31.6196,14912735
Day379,31.6196,32.3997,31.5431,32.3233,24542712
Day380,32.3233,32.3233,31.7267,32.0173,25286212
Day381,31.8184,32.2315,31.741999999999997,32.0785,23004968
Day382,32.0632,32.7057,31.9102,32.415,29111896
Day383,32.1244,33.2105,31.283,32.7516,84786392
Day384,32.4303,32.568000000000005,31.9867,32.155,18933298
Day385,32.308,33.2717,32.2621,32.415,29393976
Day386,31.9255,32.2927,30.9771,32.1703,15993437
Day387,32.2774,32.3539,31.2066,31.283,24123396
Day388,30.9006,31.2524,30.2887,30.6253,21621600
Day389,30.7323,31.0536,30.1051,30.5029,21437932
Day390,30.2581,30.5488,30.0134,30.1051,13459350
Day391,30.1357,30.5794,29.9216,30.5029,10668504
Day392,30.5947,30.9006,28.605999999999998,29.1414,28360916
Day393,29.0649,29.1108,27.8564,28.7284,21897486
Day394,28.605999999999998,29.019000000000002,28.4836,28.8049,15537548
Day395,28.8049,29.2638,28.1471,29.2485,20658344
Day396,28.9273,29.6003,28.8355,29.5238,18826376
Day397,29.5238,29.8449,28.9298,29.7968,19119188
Day398,29.7165,29.7807,28.994,29.2991,19840536
Day399,28.6087,28.6569,27.9826,28.1592,18531476
Day400,28.1913,28.8175,28.1432,28.5927,26388064
Day401,28.5766,28.5766,27.9505,28.1753,23732736
Day402,28.1592,28.4643,28.1111,28.384,18970892
Day403,28.2716,28.3037,27.5492,27.8381,18169456
Day404,27.9345,28.0629,27.5652,27.6294,14370431
Day405,27.7579,27.9024,27.5171,27.5973,11778687
Day406,27.4689,27.9505,26.8107,27.8221,20892368
Day407,27.5652,28.8335,27.5331,28.7853,28501634
Day408,28.8014,30.1339,28.7693,29.9252,40580400
Day409,29.861,30.1018,29.3954,29.6362,14647139
Day410,29.7004,30.1018,29.2509,29.3794,12614806
Day411,29.5399,29.6523,29.2188,29.5238,10254421
Day412,29.5238,29.9252,29.1385,29.572,13319177
Day413,29.5559,29.7004,29.1546,29.5238,8948227
Day414,29.6202,29.8449,28.7532,28.7532,13262424
Day415,28.7051,28.7372,27.9345,28.2074,13917474
Day416,28.079,29.1225,28.079,28.2556,16871038
Day417,28.3358,28.4964,27.6615,27.9345,13004256
Day418,28.2395,29.1225,27.9666,29.1064,19487576
Day419,28.9138,29.4757,28.8817,29.2188,16852688
Day420,29.0262,29.572,28.7853,29.3633,19518948
Day421,29.3633,29.3954,28.9138,29.0904,10065497
Day422,28.9138,28.9138,28.2395,28.7372,15410298
Day423,28.6569,28.978,28.3679,28.7372,11294246
Day424,28.8656,28.8656,27.8221,27.8221,16377849
Day425,27.2923,28.095,27.1318,27.7258,13175363
Day426,28.0147,28.0308,27.5492,27.6294,8100671
Day427,27.8542,28.2556,27.4689,28.1753,12053989
Day428,28.2556,28.5285,27.9826,28.3519,12101963
Day429,28.2556,28.6569,28.1271,28.4,8872217
Day430,28.3519,28.6569,27.8381,28.1913,10059632
Day431,28.1271,28.1753,27.7418,27.9987,7194673
Day432,28.1592,29.0101,28.0468,28.9298,18570976
Day433,29.0262,29.7004,28.8817,29.2028,22621490
Day434,29.3472,29.7647,29.283,29.4917,15228583
Day435,29.4436,29.9734,29.4436,29.6362,17496650
Day436,29.6362,29.7486,28.9138,29.6844,18405516
Day437,29.4115,29.7486,28.9619,29.3472,13275903
Day438,29.4275,29.861,29.0262,29.7004,13546672
Day439,29.4275,29.6041,28.8175,28.8335,12419240
Day440,28.7532,29.4436,28.7211,28.9298,10721178
Day441,29.7968,30.5192,29.3794,30.3266,37848176
Day442,30.0215,30.2784,29.6683,29.8289,15306874
Day443,29.9252,29.9252,29.0262,29.2188,16438478
Day444,29.1706,29.4436,28.9298,29.1546,8841721
Day445,29.6041,29.7486,29.1064,29.4596,9721703
Day446,29.4596,29.7647,29.1867,29.7165,11898217
Day447,29.5399,29.6041,29.0101,29.1064,9070140
Day448,28.9138,29.8289,28.9138,29.8289,12337249
Day449,29.6683,30.8242,29.6362,30.3747,22844714
Day450,30.4871,30.6637,29.8931,29.9894,20073144
Day451,30.0697,31.9962,30.0536,31.8999,44694720
Day452,31.3219,31.7072,31.1132,31.4664,23311536
Day453,31.4825,32.7186,31.4825,31.948,30623576
Day454,31.948,32.830999999999996,31.8035,32.5581,24620060
Day455,32.6384,33.0076,32.2852,32.7347,21493018
Day456,31.8999,32.6223,31.8357,32.0123,21488176
Day457,32.0283,33.4732,31.9962,32.8792,25753952
Day458,32.8792,33.9869,32.7508,33.7943,29955430
Day459,32.5099,33.409,31.8838,32.1889,36250316
Day460,32.4778,33.1039,31.9159,33.0718,34167672
Day461,32.7508,32.9434,31.8999,32.0925,23320956
Day462,32.0283,32.6705,31.9159,32.0925,15434951
Day463,32.542,32.8792,31.3219,32.525999999999996,20654378
Day464,32.1086,32.2531,30.4229,30.5834,28687466
Day465,30.4389,31.7393,30.0055,31.4504,25751028
Day466,31.5467,33.2484,31.4985,32.4136,36118536
Day467,32.4618,33.1521,31.8678,32.1086,40966912
Day468,31.948,32.9755,31.7875,32.542,20427028
Day469,31.7072,32.0765,30.9687,31.9641,24448920
Day470,32.1889,33.3127,31.643,32.7026,22850168
Day471,32.4939,32.4939,31.3219,31.643,23525714
Day472,31.643,31.932,30.6958,31.2738,19439900
Day473,31.3059,32.3815,31.2898,32.1728,19990148
Day474,32.5099,32.6705,31.7875,32.0123,21371632
Day475,32.525999999999996,32.6705,31.5948,32.4618,29819018
Day476,32.3173,32.3976,31.9641,32.2852,15570577
Day477,32.236999999999995,32.815,32.1567,32.7347,18998208
Day478,32.9595,33.0397,32.1728,32.7668,18483752
Day479,32.9113,33.6337,32.6384,33.3608,21977288
Day480,33.2003,33.4892,32.830999999999996,32.8792,11617961
Day481,32.7508,32.8792,31.6751,32.1086,31340456
Day482,31.643,32.0283,31.3219,31.8196,21748224
Day483,31.6109,31.6912,31.1132,31.3219,19953576
Day484,31.2898,31.7554,31.1935,31.7554,11569842
Day485,31.7393,31.8678,31.4985,31.643,12406210
Day486,31.7554,32.1567,31.5146,32.1407,13744919
Day487,31.932,31.9801,31.2898,31.4182,13568455
Day488,31.1453,31.4182,30.7279,31.3219,18310892
Day489,31.3059,31.3701,30.76,30.9045,8992867
Day490,30.7279,30.9527,30.3747,30.3908,10846897
Day491,30.5995,30.8242,30.2142,30.2463,7932795
Day492,30.471,30.5032,29.4917,29.6041,11984002
Day493,29.6523,30.166,29.6202,30.1178,7955783
Day494,30.2623,30.3266,29.7325,29.7486,6911621
Day495,29.7325,30.4229,29.6041,30.1178,11994271
Day496,31.0651,31.1293,30.5995,30.6476,13757194
Day497,30.744,30.9848,30.3747,30.8403,10722897
Day498,30.5032,30.9366,30.2784,30.8242,11686706
