Time,Open,High,Low,Close,Volume
Day40,4.2682,4.2818,4.2547,4.2682,129814400
Day41,4.2682,4.2953,4.2682,4.2818,167112900
Day42,4.2682,4.2953,4.2682,4.2818,104238000
Day43,4.2818,4.2953,4.2818,4.2953,119371900
Day44,4.2818,4.3224,4.2818,4.3089,144529900
Day45,4.3089,4.3224,4.3089,4.3224,84775000
Day46,4.3224,4.3495,4.3224,4.3495,98947800
Day47,4.3495,4.3495,4.3089,4.3089,88652600
Day48,4.3224,4.3224,4.2953,4.3089,106306100
Day49,4.3089,4.3224,4.2953,4.2953,91980900
Day50,4.2953,4.3089,4.2818,4.3089,116506100
Day51,4.2953,4.3224,4.2953,4.3089,113200000
Day52,4.3224,4.336,4.3089,4.336,149270800
Day53,4.336,4.3766,4.3224,4.3631,176128800
Day54,4.3631,4.3766,4.3495,4.3631,86673100
Day55,4.3631,4.4715,4.3495,4.4579,497143900
Day56,4.4579,4.4715,4.4308,4.4579,243804200
Day57,4.4579,4.4579,4.4037,4.4173,214869900
Day58,4.4037,4.485,4.3902,4.4173,912210300
Day59,4.4308,4.4579,4.4173,4.4308,350056800
Day60,4.4173,4.4308,4.4037,4.4308,221398300
Day61,4.4308,4.4579,4.4173,4.4444,202438700
Day62,4.4308,4.4444,4.4173,4.4308,125103300
Day63,4.4173,4.4308,4.3902,4.4037,158222100
Day64,4.3902,4.4173,4.3902,4.4037,144799900
Day65,4.4037,4.4308,4.4037,4.4173,174962300
Day66,4.4173,4.4308,4.4037,4.4173,113370400
Day67,4.3902,4.4037,4.3766,4.3902,116940400
Day68,4.3902,4.4037,4.3766,4.3902,135016600
Day69,4.3902,4.4037,4.3766,4.3902,113073500
Day70,4.3766,4.4037,4.3766,4.4037,116928400
Day71,4.3902,4.4037,4.3766,4.3766,171183500
Day72,4.3766,4.3902,4.3631,4.3902,130213900
Day73,4.3766,4.4173,4.3631,4.4173,150292800
Day74,4.4037,4.4308,4.4037,4.4173,121986900
Day75,4.4173,4.4173,4.3902,4.4173,118779200
Day76,4.4173,4.4579,4.4037,4.4444,257193700
Day77,4.4308,4.4444,4.3902,4.4173,178306000
Day78,4.4173,4.4173,4.3902,4.4173,150539100
Day79,4.4173,4.4173,4.4037,4.4037,153049000
Day80,4.3902,4.4037,4.3631,4.3902,180504100
Day81,4.3766,4.4037,4.3766,4.3902,167456300
Day82,4.3902,4.4037,4.3766,4.4037,149426700
Day83,4.3902,4.4579,4.3902,4.4444,300351200
Day84,4.4444,4.4579,4.4308,4.4444,113115600
Day85,4.4444,4.4715,4.4308,4.4579,284878400
Day86,4.4579,4.4715,4.4173,4.4579,269849500
Day87,4.4444,4.5528,4.4308,4.5257,418130500
Day88,4.5121,4.5528,4.4986,4.5392,252120700
Day89,4.5392,4.5392,4.4986,4.5257,187654200
Day90,4.5257,4.5663,4.4986,4.5528,267581900
Day91,4.5528,4.5528,4.5257,4.5257,177405700
Day92,4.5121,4.5257,4.485,4.5257,145569900
Day93,4.5121,4.5121,4.4715,4.4986,221404400
Day94,4.4986,4.5121,4.485,4.4986,157260800
Day95,4.4986,4.4986,4.4444,4.485,188707100
Day96,4.4579,4.485,4.4308,4.4715,226674400
Day97,4.4579,4.4715,4.4308,4.4308,128958400
Day98,4.4173,4.4308,4.3766,4.4037,274228700
Day99,4.4037,4.4308,4.3902,4.4173,144801900
Day100,4.4173,4.4715,4.4037,4.4579,327792364
Day101,4.4444,4.4986,4.4444,4.4986,257519002
Day102,4.485,4.5121,4.4715,4.5121,150161559
Day103,4.4986,4.5528,4.485,4.5392,279794567
Day104,4.5257,4.5934,4.5257,4.5799,305639947
Day105,4.5663,4.5799,4.5392,4.5799,163982182
Day106,4.5663,4.5663,4.5121,4.5121,146888877
Day107,4.5121,4.5121,4.4715,4.485,102842676
Day108,4.485,4.4986,4.4715,4.4986,85642843
Day109,4.485,4.5121,4.4579,4.5121,168709183
Day110,4.4986,4.5663,4.485,4.5663,267158553
Day111,4.5528,4.5663,4.5392,4.5528,111072299
Day112,4.5392,4.5934,4.5392,4.5799,174072806
Day113,4.5663,4.6476,4.5663,4.6205,213515200
Day114,4.607,4.7018,4.5934,4.6883,286483804
Day115,4.6883,4.7289,4.6476,4.6612,150600502
Day116,4.6612,4.6612,4.5934,4.6205,199943004
Day117,4.607,4.6205,4.5934,4.6205,187748373
Day118,4.5934,4.6476,4.5934,4.6341,136762409
Day119,4.6341,4.6612,4.6205,4.6476,101788200
Day120,4.6476,4.6883,4.6341,4.6747,128055552
Day121,4.6747,4.756,4.6747,4.7425,239176848
Day122,4.7289,4.756,4.7018,4.7425,161139600
Day123,4.7289,4.8644,4.6883,4.7154,548672704
Day124,4.7289,4.7696,4.7154,4.756,222596432
Day125,4.7425,4.8373,4.7425,4.7967,249434624
Day126,4.8102,4.8509,4.7967,4.8509,193849104
Day127,4.8509,4.8915,4.8102,4.8373,163338272
Day128,4.8238,4.8373,4.6476,4.6883,369873792
Day129,4.6747,4.7154,4.6612,4.7018,147043040
Day130,4.7018,4.7696,4.6883,4.756,224811952
Day131,4.7425,4.7696,4.7018,4.756,150493952
Day132,4.756,4.7967,4.7289,4.7425,266314352
Day133,4.7425,4.756,4.7018,4.7154,190704416
Day134,4.7154,4.7425,4.6883,4.7289,135701584
Day135,4.7289,4.7425,4.6883,4.7154,115998984
Day136,4.7018,4.7154,4.6476,4.6612,171284912
Day137,4.6612,4.6883,4.6476,4.6747,114531248
Day138,4.6747,4.6883,4.6341,4.6476,217112768
Day139,4.6612,4.7018,4.6476,4.7018,152705856
Day140,4.7018,4.7289,4.6883,4.7018,116429112
Day141,4.7018,4.7831,4.7018,4.7425,355651616
Day142,4.7289,4.7696,4.7018,4.756,237970016
Day143,4.756,4.8238,4.7289,4.7425,335907072
Day144,4.7425,4.756,4.6883,4.7289,274646176
Day145,4.7154,4.756,4.7018,4.7018,191537312
Day146,4.7154,4.756,4.7018,4.7425,121992096
Day147,4.7289,4.7696,4.7289,4.7696,145882976
Day148,4.756,4.7831,4.7425,4.7696,153121664
Day149,4.7696,4.7831,4.7425,4.7696,209252144
Day150,4.7696,4.7831,4.7425,4.7696,162387328
Day151,4.7696,4.7967,4.756,4.7831,175888320
Day152,4.7696,4.7967,4.7696,4.7967,119731528
Day153,4.7967,4.7967,4.7696,4.7831,134611072
Day154,4.7831,4.8509,4.7696,4.8509,278889696
Day155,4.8373,4.9051,4.8238,4.8644,359688928
Day156,4.8929,4.9639999999999995,4.8787,4.9356,312294848
Day157,4.9356,4.9925,4.9213,4.9639999999999995,209720096
Day158,4.9782,5.1631,4.9639999999999995,5.1205,529429216
Day159,5.1062,5.1347,5.0209,5.0778,319321792
Day160,5.0636,5.1205,5.0636,5.0636,300478176
Day161,5.092,5.1062,5.0493,5.1062,184857776
Day162,5.092,5.1489,5.0778,5.1205,194029632
Day163,5.1205,5.2058,5.1062,5.1347,235767760
Day164,5.1489,5.2911,5.1489,5.2485,344109024
Day165,5.2485,5.4049,5.2343,5.3196,309487584
Day166,5.3196,5.3338,5.2343,5.2911,197838000
Day167,5.2627,5.3196,5.22,5.2911,146075232
Day168,5.2911,5.3338,5.2627,5.2769,159243776
Day169,5.2769,5.3196,5.2627,5.3196,161328896
Day170,5.3196,5.4192,5.3054,5.3907,269735136
Day171,5.3907,5.4618,5.3196,5.348,216760288
Day172,5.348,5.3765,5.3196,5.348,141457408
Day173,5.3338,5.348,5.2485,5.3054,207749824
Day174,5.3054,5.3196,5.2343,5.2911,207954624
Day175,5.2769,5.2911,5.1774,5.1916,210667792
Day176,5.1774,5.2058,5.1205,5.1774,193745312
Day177,5.1489,5.2058,5.0778,5.1916,320361920
Day178,5.1489,5.1631,5.1205,5.1347,191594672
Day179,5.1205,5.2911,5.1205,5.1916,358819456
Day180,5.1916,5.22,5.1489,5.1631,184352496
Day181,5.1631,5.1916,5.1489,5.1916,106143040
Day182,5.1631,5.2058,5.1489,5.1774,107758360
Day183,5.1774,5.2058,5.1347,5.1916,139332096
Day184,5.2058,5.2627,5.1774,5.2485,124643216
Day185,5.2485,5.3623,5.2343,5.3338,172980992
Day186,5.3338,5.4192,5.3196,5.3907,203189936
Day187,5.3765,5.5898,5.3765,5.5614,391557216
Day188,5.5614,5.6325,5.4476,5.4903,336839104
Day189,5.4903,5.5614,5.4476,5.5472,159194304
Day190,5.5472,5.5898,5.4334,5.4761,205764704
Day191,5.4618,5.5045,5.3196,5.3623,493372576
Day192,5.3623,5.4192,5.2343,5.2627,471052000
Day193,5.2485,5.3623,5.2343,5.3338,241436192
Day194,5.348,5.4903,5.3338,5.4761,299517952
Day195,5.4476,5.5187,5.4192,5.4761,157280384
Day196,5.4618,5.4761,5.4049,5.4476,121672872
Day197,5.4334,5.4618,5.3907,5.4049,131726128
Day198,5.4334,5.5045,5.3907,5.4334,255797296
Day199,5.4476,5.4761,5.4049,5.4618,159537872
Day200,5.4618,5.4761,5.4334,5.4334,162726096
Day201,5.4476,5.4761,5.3338,5.3907,191787936
Day202,5.3623,5.3907,5.2911,5.348,197382928
Day203,5.348,5.3765,5.2343,5.2627,211488512
Day204,5.2911,5.3196,5.2058,5.2911,326338976
Day205,5.2769,5.348,5.2627,5.2769,189805648
Day206,5.2911,5.3765,5.2627,5.3623,181981504
Day207,5.348,5.4192,5.348,5.3907,173774976
Day208,5.3765,5.5045,5.348,5.4761,248580736
Day209,5.4476,5.5187,5.4476,5.4761,152669680
Day210,5.4618,5.4903,5.4049,5.4334,123295040
Day211,5.4334,5.4761,5.3907,5.4618,137598080
Day212,5.4476,5.4761,5.4192,5.4334,118830976
Day213,5.5614,5.5898,5.3196,5.3907,570390272
Day214,5.3765,5.4192,5.3196,5.3765,313181760
Day215,5.3765,5.4903,5.3623,5.4618,260060768
Day216,5.4476,5.4903,5.3765,5.4049,287907520
Day217,5.4049,5.4192,5.348,5.348,241286704
Day218,5.3623,5.4192,5.348,5.4049,205655024
Day219,5.4049,5.4192,5.348,5.348,201405344
Day220,5.3765,5.4476,5.348,5.4334,283180992
Day221,5.4192,5.4761,5.4049,5.4761,213462064
Day222,5.4476,5.4761,5.4192,5.4476,167208608
Day223,5.4334,5.4618,5.3765,5.3765,183068640
Day224,5.3907,5.4192,5.3765,5.4049,151674480
Day225,5.4049,5.4192,5.3338,5.3623,167610928
Day226,5.348,5.348,5.2343,5.2627,464512640
Day227,5.2485,5.3338,5.2343,5.2911,433694560
Day228,5.2911,5.3623,5.2769,5.3196,352472000
Day229,5.3338,5.3765,5.3054,5.3196,255221600
Day230,5.3196,5.3338,5.2485,5.3054,266254960
Day231,5.2911,5.3054,5.2343,5.2911,253702752
Day232,5.2911,5.3054,5.2343,5.2911,281564640
Day233,5.2627,5.2769,5.2058,5.2343,211838160
Day234,5.2343,5.2911,5.2058,5.2769,309800320
Day235,5.2627,5.2911,5.2343,5.2769,288301536
Day236,5.2627,5.2627,5.22,5.2343,179893584
Day237,5.22,5.2343,5.1347,5.1631,280435392
Day238,5.1631,5.22,5.1062,5.1774,621472576
Day239,5.1631,5.1631,5.1205,5.1347,179561824
Day240,5.1347,5.1489,5.092,5.1347,262014272
Day241,5.1347,5.1347,5.0636,5.0778,216688272
Day242,5.0778,5.22,5.0636,5.2058,586414016
Day243,5.1774,5.2485,5.1489,5.22,332776928
Day244,5.22,5.2911,5.1774,5.2058,528448608
Day245,5.2343,5.4192,5.22,5.4049,592729920
Day246,5.4192,5.5187,5.3338,5.3907,579685952
Day247,5.3623,5.4476,5.348,5.4049,266517552
Day248,5.3907,5.4192,5.2769,5.4049,442469824
Day249,5.3623,5.3765,5.3054,5.3338,194356448
Day250,5.3338,5.3765,5.3054,5.3338,170367264
Day251,5.3338,5.3623,5.3196,5.3196,200157472
Day252,5.3338,5.348,5.2627,5.3196,274105024
Day253,5.3054,5.3338,5.2769,5.3196,139679888
Day254,5.3196,5.4618,5.3054,5.4192,470299648
Day255,5.4049,5.4334,5.348,5.4049,268523200
Day256,5.3907,5.4049,5.3054,5.3765,196836672
Day257,5.348,5.3623,5.2911,5.3196,219147712
Day258,5.3054,5.3196,5.2769,5.3054,185331152
Day259,5.3054,5.3196,5.2627,5.2627,147030832
Day260,5.2627,5.2911,5.2343,5.2769,151063296
Day261,5.2911,5.3338,5.2485,5.2769,173303712
Day262,5.2769,5.2769,5.2058,5.22,201482992
Day263,5.2343,5.2485,5.2058,5.22,163353936
Day264,5.22,5.2769,5.2058,5.2769,207420624
Day265,5.2627,5.2911,5.2343,5.2769,201968032
Day266,5.2627,5.2911,5.2485,5.2627,181089664
Day267,5.2627,5.2769,5.2058,5.22,154276656
Day268,5.2343,5.2769,5.22,5.2343,203594672
Day269,5.2343,5.348,5.2343,5.348,284825600
Day270,5.348,5.4049,5.2911,5.3338,308549248
Day271,5.3196,5.4049,5.3054,5.3765,303524032
Day272,5.3907,5.4903,5.3907,5.4476,316021700
Day273,5.4618,5.6041,5.3623,5.4761,798519104
Day274,5.4476,5.5472,5.4476,5.5187,307349824
Day275,5.5187,5.5614,5.4761,5.5045,315142720
Day276,5.5045,5.5472,5.4761,5.5045,245416448
Day277,5.5187,5.5329,5.4618,5.4903,232632304
Day278,5.4761,5.5187,5.4334,5.4476,252669504
Day279,5.4334,5.5756,5.4192,5.5614,419277088
Day280,5.5614,5.6894,5.5472,5.6752,400649024
Day281,5.6894,5.7463,5.6752,5.7036,345296160
Day282,5.7179,5.9312,5.7036,5.8601,551516416
Day283,5.8459,5.9454,5.7605,5.9028,842961984
Day284,5.9028,6.1446,5.8885,6.0023,854712832
Day285,6.0734,6.2441,6.0592,6.2157,807656832
Day286,6.2868,6.3721,6.1872,6.3579,605978880
Day287,6.3152,6.4433,6.172999999999999,6.2015,801325440
Day288,6.2157,6.428999999999999,6.1588,6.3721,1634806144
Day289,6.4575,6.6566,6.3721,6.4433,1209899008
Day290,6.428999999999999,6.5144,6.2868,6.4575,743198080
Day291,6.428999999999999,6.5997,6.2868,6.3721,1872299776
Day292,6.4148,6.557,6.3437,6.4148,927279360
Day293,6.4148,6.428999999999999,6.2726,6.2868,541575232
Day294,6.2726,6.3579,6.2299,6.3437,501671616
Day295,6.3295,6.4575,6.301,6.4148,723162944
Day296,6.3721,6.4148,6.2726,6.4148,489790560
Day297,6.3437,6.7704,6.3152,6.7562,988659840
Day298,6.6139,6.7419,6.5286,6.6993,1094262144
Day299,6.685,6.8557,6.2726,6.3437,1121848576
Day300,6.301,6.3437,5.9312,6.1303,949595136
Day301,5.9312,6.0165,5.6894,5.917000000000001,1043073088
Day302,5.8885,5.917000000000001,5.7605,5.8174,568372864
Day303,5.8743,6.045,5.8459,5.9028,643302144
Day304,5.9028,5.9597,5.8316,5.917000000000001,263621776
Day305,6.0734,6.1446,6.045,6.1303,538001216
Day306,6.1303,6.1872,6.0734,6.172999999999999,336781472
Day307,6.2157,6.2868,6.0592,6.1446,678188800
Day308,6.1303,6.1446,5.9312,5.9739,637944832
Day309,5.8885,5.9312,5.8316,5.8743,398306848
Day310,5.8316,5.9312,5.8032,5.8743,341324992
Day311,5.8174,5.8885,5.789,5.8459,282575776
Day312,5.8316,5.8743,5.7463,5.789,382280480
Day313,5.8316,5.8459,5.6894,5.7463,1074824832
Day314,5.7747,5.8459,5.7463,5.7605,606135936
Day315,5.7463,5.7747,5.6894,5.7179,514695200
Day316,5.7321,5.7605,5.6752,5.7179,380517408
Day317,5.7463,5.7747,5.7036,5.7321,641826048
Day318,5.8032,5.9312,5.789,5.8743,1035192960
Day319,5.8601,5.8601,5.789,5.8174,398079968
Day320,5.789,5.8885,5.789,5.8743,385821728
Day321,5.8601,5.8743,5.7747,5.789,355618752
Day322,5.7747,5.8032,5.7321,5.8032,283758624
Day323,5.7605,5.8459,5.7605,5.8316,309835584
Day324,5.8316,5.8885,5.8174,5.8316,429239936
Day325,5.8459,5.8459,5.7179,5.7747,418370560
Day326,5.6467,5.6610000000000005,5.5614,5.6183,743976960
Day327,5.5898,5.6183,5.3907,5.4334,633863296
Day328,5.5045,5.5329,5.4049,5.4618,498773216
Day329,5.4192,5.5614,5.4192,5.4903,486014336
Day330,5.4761,5.6752,5.4334,5.6325,500473024
Day331,5.6183,5.6610000000000005,5.5472,5.5614,296604032
Day332,5.5472,5.5898,5.4476,5.4618,386442720
Day333,5.4192,5.4903,5.4192,5.4476,341661920
Day334,5.4476,5.4903,5.4192,5.4192,289406176
Day335,5.4334,5.4618,5.4049,5.4476,221068224
Day336,5.4476,5.6183,5.4192,5.6041,462527552
Day337,5.5756,5.7179,5.5614,5.6752,506444608
Day338,5.6610000000000005,5.6752,5.5329,5.5472,303296288
Day339,5.5898,5.6041,5.4903,5.5045,258994400
Day340,5.4761,5.4761,5.3196,5.3338,602186048
Day341,5.3338,5.3623,5.2911,5.3054,326388736
Day342,5.3623,5.3907,5.3054,5.3623,367428352
Day343,5.348,5.4192,5.3338,5.3765,310849216
Day344,5.348,5.3623,5.2769,5.3196,309258144
Day345,5.3054,5.3623,5.2769,5.348,232439520
Day346,5.3623,5.5045,5.348,5.4618,455273280
Day347,5.4334,5.4476,5.3907,5.4192,176251584
Day348,5.4192,5.4334,5.3338,5.3907,209466784
Day349,5.3907,5.4192,5.3623,5.4192,175445072
Day350,5.4761,5.5329,5.4476,5.4903,291520800
Day351,5.4761,5.5187,5.4476,5.4618,199810000
Day352,5.4476,5.4761,5.4192,5.4476,162354032
Day353,5.4618,5.5045,5.4334,5.4903,236547552
Day354,5.4761,5.5898,5.4618,5.5472,294574624
Day355,5.5472,5.5614,5.5045,5.5472,168319472
Day356,5.5614,5.5756,5.4903,5.5329,158532096
Day357,5.5472,5.5898,5.5187,5.5614,225616016
Day358,5.5756,5.6325,5.5756,5.6041,246056768
Day359,5.6183,5.6325,5.5329,5.5756,257400672
Day360,5.5472,5.5472,5.4476,5.4761,272397056
Day361,5.4903,5.4903,5.4476,5.4761,159198064
Day362,5.4618,5.5472,5.4476,5.5472,242118144
Day363,5.5614,5.5898,5.5472,5.5756,272470176
Day364,5.5614,5.5614,5.4903,5.5329,250203744
Day365,5.5045,5.5187,5.4334,5.4476,269919616
Day366,5.4618,5.4618,5.3765,5.3907,284082944
Day367,5.433,5.4479,5.3882,5.417999999999999,214018720
Day368,5.417999999999999,5.417999999999999,5.3732,5.3882,165698688
Day369,5.3732,5.417999999999999,5.2986,5.4031,279521504
Day370,5.3583,5.3732,5.2986,5.3135,188621712
Day371,5.3583,5.3732,5.3135,5.3583,230815824
Day372,5.3285,5.417999999999999,5.3285,5.3732,200551408
Day373,5.3882,5.4927,5.3732,5.4628,261490288
Day374,5.4777,5.4927,5.433,5.4777,189377872
Day375,5.4777,5.4777,5.4031,5.433,183499376
Day376,5.4479,5.4927,5.417999999999999,5.4628,170552480
Day377,5.433,5.4479,5.3434,5.3583,206044528
Day378,5.3434,5.3732,5.2986,5.3732,199983280
Day379,5.3583,5.3882,5.3434,5.3732,123617544
Day380,5.3732,5.3732,5.3135,5.3583,166430784
Day381,5.3434,5.4031,5.3285,5.3882,221058736
Day382,5.3732,5.4628,5.3583,5.417999999999999,240162672
Day383,5.3882,5.4479,5.3285,5.417999999999999,622179008
Day384,5.3882,5.4031,5.3434,5.3434,194687168
Day385,5.3434,5.3882,5.3285,5.3583,201454768
Day386,5.3285,5.3434,5.2986,5.3434,174533792
Day387,5.3583,5.3732,5.2538,5.2688,201040448
Day388,5.2389,5.2389,5.1046,5.1643,286805376
Day389,5.1494,5.1643,5.0598,5.1195,293027520
Day390,5.0747,5.1195,5.0449,5.0598,207258960
Day391,5.0449,5.1494,5.0449,5.1344,203746656
Day392,5.1195,5.1195,4.9404,4.9553,274961664
Day393,4.9553,4.9703,4.8508,4.9404,357701536
Day394,4.9255,5.015,4.9106,4.9553,271614688
Day395,4.9553,5.03,4.9106,5.015,316403552
Day396,4.9852,5.0897,4.9553,5.0598,297744992
Day397,5.0747,5.2688,5.0598,5.2538,337278464
Day398,5.2389,5.2688,5.1643,5.224,197795248
Day399,5.1494,5.1941,5.1046,5.1643,199419424
Day400,5.1643,5.2986,5.1494,5.2688,243266112
Day401,5.2837,5.2837,5.2091,5.224,137258480
Day402,5.2091,5.224,5.0897,5.1046,198456960
Day403,5.1046,5.1195,5.0598,5.0897,133322144
Day404,5.1046,5.1941,5.0897,5.0897,171987792
Day405,5.1046,5.1195,5.0001,5.03,215490864
Day406,5.015,5.3135,4.9852,5.2837,454729792
Day407,5.2389,5.433,5.224,5.3732,478078720
Day408,5.3732,5.4479,5.3434,5.4031,364771328
Day409,5.433,5.4479,5.3882,5.433,208247008
Day410,5.433,5.4628,5.3285,5.3583,234360928
Day411,5.3583,5.3732,5.2986,5.3583,149993984
Day412,5.3434,5.4479,5.3135,5.3882,227224080
Day413,5.3583,5.433,5.3434,5.433,177942944
Day414,5.433,5.5076,5.3583,5.3732,249580608
Day415,5.3583,5.3732,5.1941,5.224,286634240
Day416,5.224,5.3434,5.2091,5.2688,291308704
Day417,5.2688,5.433,5.2688,5.3135,370226624
Day418,5.3285,5.417999999999999,5.2837,5.417999999999999,219173616
Day419,5.417999999999999,5.417999999999999,5.3285,5.3434,151853472
Day420,5.3135,5.433,5.2986,5.417999999999999,202161568
Day421,5.417999999999999,5.417999999999999,5.3583,5.3882,141156080
Day422,5.3434,5.3583,5.2389,5.3135,226469152
Day423,5.2986,5.3135,5.2389,5.2986,151039792
Day424,5.2837,5.2986,5.2091,5.2091,185955648
Day425,5.1792,5.2389,5.1494,5.2389,217783104
Day426,5.2538,5.2837,5.2091,5.224,178054480
Day427,5.2389,5.3285,5.224,5.3285,173729504
Day428,5.3285,5.4031,5.3135,5.3583,174802352
Day429,5.3583,5.3583,5.2986,5.3285,105746240
Day430,5.3285,5.3732,5.2986,5.3285,132732000
Day431,5.3135,5.433,5.2986,5.3882,217332464
Day432,5.4031,5.433,5.3583,5.433,222435200
Day433,5.433,5.4628,5.3882,5.4031,119002752
Day434,5.417999999999999,5.4479,5.4031,5.433,167476032
Day435,5.417999999999999,5.4479,5.3732,5.3732,133069640
Day436,5.3732,5.4479,5.3583,5.417999999999999,209631344
Day437,5.4031,5.4479,5.4031,5.433,148081456
Day438,5.433,5.4777,5.3882,5.4479,177334912
Day439,5.433,5.4479,5.3583,5.3732,170748912
Day440,5.3732,5.4031,5.3135,5.3285,153655360
Day441,5.3434,5.3882,5.3285,5.3583,105213552
Day442,5.3434,5.3882,5.3285,5.3732,150185824
Day443,5.3583,5.417999999999999,5.3434,5.3583,104978368
Day444,5.3434,5.3583,5.3135,5.3285,92921864
Day445,5.3583,5.417999999999999,5.3434,5.417999999999999,151202176
Day446,5.417999999999999,5.433,5.3882,5.417999999999999,137008352
Day447,5.4031,5.417999999999999,5.3732,5.4031,87544816
Day448,5.4031,5.4479,5.3882,5.433,152371184
Day449,5.433,5.4777,5.417999999999999,5.4479,236821344
Day450,5.4479,5.5225,5.4479,5.4777,214560064
Day451,5.4927,5.8658,5.4777,5.8658,634606336
Day452,5.7613,5.7912,5.7016,5.7613,303368544
Day453,5.7613,5.8509,5.7165,5.7464,443585952
Day454,5.7315,5.7613,5.6718,5.7315,301259520
Day455,5.7315,5.8807,5.7315,5.8061,346135040
Day456,5.6867,5.7165,5.5971,5.6568,301125888
Day457,5.627000000000001,5.6568,5.5673,5.5971,189849840
Day458,5.5971,5.6568,5.5524,5.6121,196747376
Day459,5.4628,5.5673,5.4031,5.4479,319757056
Day460,5.4628,5.6121,5.433,5.5822,279280896
Day461,5.5822,5.5822,5.4628,5.5225,200300032
Day462,5.5225,5.627000000000001,5.5225,5.5822,188043152
Day463,5.6121,5.6568,5.5225,5.627000000000001,256452064
Day464,5.6121,5.6121,5.4927,5.4927,198848864
Day465,5.4927,5.7016,5.4479,5.6568,359411712
Day466,5.6867,5.8509,5.6568,5.8061,452242048
Day467,5.7762,5.8061,5.6718,5.6867,229529200
Day468,5.6718,5.8658,5.6718,5.7762,354661600
Day469,5.6867,5.8061,5.6718,5.7912,243831808
Day470,5.7912,5.8359,5.7165,5.8359,275911200
Day471,5.821000000000001,5.8658,5.6718,5.7016,273838400
Day472,5.7016,5.7762,5.6867,5.7315,267306432
Day473,5.7464,5.7912,5.7016,5.7762,251974032
Day474,5.7762,5.7912,5.6867,5.7016,258187840
Day475,5.7613,5.821000000000001,5.6718,5.7762,516992960
Day476,5.7464,5.7613,5.6568,5.7016,297731808
Day477,5.6867,5.7016,5.6121,5.6568,218909344
Day478,5.6718,5.7016,5.6121,5.6419,193498224
Day479,5.6867,5.6867,5.627000000000001,5.6568,165084080
Day480,5.6121,5.6121,5.417999999999999,5.4479,512566400
Day481,5.433,5.4479,5.3882,5.433,310294880
Day482,5.3882,5.4628,5.3732,5.4479,256412784
Day483,5.433,5.433,5.3434,5.3583,319015808
Day484,5.3583,5.3882,5.3434,5.3882,220732800
Day485,5.3882,5.417999999999999,5.3434,5.3732,289304416
Day486,5.3882,5.4628,5.3732,5.4479,272481568
Day487,5.433,5.433,5.3583,5.3732,245105152
Day488,5.3434,5.4031,5.3434,5.4031,162048928
Day489,5.4031,5.4031,5.3583,5.3732,104892648
Day490,5.3583,5.3732,5.3135,5.3285,185915136
Day491,5.3434,5.3732,5.3285,5.3583,164640896
Day492,5.3732,5.3732,5.3135,5.3285,115391952
Day493,5.3285,5.3583,5.3135,5.3434,145702864
Day494,5.3583,5.3732,5.2986,5.2986,160272720
Day495,5.3135,5.3285,5.2837,5.3285,164599824
Day496,5.4031,5.417999999999999,5.3732,5.4031,304720192
