Time,Open,High,Low,Close,Volume
Day83,7.2894,7.4299,7.2738,7.4143,157533700
Day84,7.4143,7.4299,7.3674,7.4143,76414000
Day85,7.3986,7.4611,7.382999999999999,7.4611,98222000
Day86,7.4455,7.5391,7.382999999999999,7.5079,127671400
Day87,7.4611,7.6172,7.4455,7.5547,130354400
Day88,7.5547,7.586,7.5079,7.5703,109487000
Day89,7.5703,7.586,7.4923,7.5391,62979600
Day90,7.5235,7.6016,7.5079,7.586,89335100
Day91,7.586,7.6016,7.5079,7.5391,58855700
Day92,7.5079,7.5391,7.4611,7.4923,81013700
Day93,7.4767,7.6172,7.4611,7.5703,113810200
Day94,7.5547,7.5547,7.4767,7.5079,79977000
Day95,7.4923,7.5235,7.4611,7.5079,45011700
Day96,7.4767,7.5391,7.4143,7.5391,112989900
Day97,7.4923,7.5079,7.4455,7.4767,61091800
Day98,7.4455,7.4767,7.382999999999999,7.3986,89715600
Day99,7.382999999999999,7.4455,7.3674,7.382999999999999,64197300
Day100,7.382999999999999,7.5391,7.3674,7.5079,125002644
Day101,7.4767,7.5547,7.4611,7.5235,92729293
Day102,7.5235,7.5391,7.4923,7.5079,63745827
Day103,7.5235,7.6016,7.5079,7.6016,85523283
Day104,7.586,7.6172,7.5391,7.6172,103045540
Day105,7.6016,7.6172,7.5391,7.6172,66062290
Day106,7.586,7.6016,7.5235,7.5235,42386657
Day107,7.5235,7.5391,7.4767,7.5079,76817862
Day108,7.4923,7.5235,7.4611,7.5079,71789608
Day109,7.4767,7.6016,7.4611,7.586,125587515
Day110,7.5391,7.6484,7.5235,7.6484,141458489
Day111,7.6016,7.664,7.586,7.6016,77237372
Day112,7.586,7.664,7.586,7.6484,92043116
Day113,7.6484,7.742000000000001,7.6484,7.6952,106264400
Day114,7.6796,7.8981,7.664,7.8981,165151106
Day115,7.8825,7.9918,7.8201,7.9606,155419012
Day116,7.9294,7.9294,7.7577,7.8045,149869732
Day117,7.7889,7.8045,7.7108,7.742000000000001,118255241
Day118,7.7108,7.8357,7.6952,7.8045,70772200
Day119,7.8045,7.8201,7.7577,7.7733,44994800
Day120,7.742000000000001,7.8825,7.742000000000001,7.8513,100114560
Day121,7.8513,7.9918,7.8357,7.9606,137390288
Day122,7.9606,8.0074,7.8825,7.9762,95807856
Day123,7.9762,8.2727,7.945,8.0542,251275648
Day124,8.0074,8.1947,8.0074,8.1635,112049688
Day125,8.1323,8.2571,8.0854,8.1947,117707352
Day126,8.1791,8.304,8.1479,8.2884,114488352
Day127,8.2884,8.4288,8.2259,8.2727,120950104
Day128,8.2415,8.2415,7.9606,8.023,312940448
Day129,7.9918,8.0386,7.9606,8.023,110425336
Day130,8.0074,8.1323,7.9918,8.0542,162508704
Day131,8.0386,8.0854,7.9918,8.0542,142465440
Day132,8.0542,8.1635,8.023,8.0542,231780240
Day133,8.0542,8.1011,8.0074,8.0386,160685568
Day134,8.0386,8.0698,7.9918,8.0386,93243488
Day135,8.023,8.0542,7.9918,8.0386,73448904
Day136,8.023,8.0386,7.8513,7.8825,197601296
Day137,7.8669,7.8981,7.8045,7.8669,138772480
Day138,7.8669,7.8981,7.7889,7.8045,205078208
Day139,7.8045,7.8981,7.7733,7.8669,196928144
Day140,7.8825,7.8981,7.8201,7.8825,114963496
Day141,7.8825,8.0854,7.8669,7.9606,312153824
Day142,7.9606,8.0386,7.8981,8.023,163591648
Day143,8.0074,8.1791,7.9137,7.9762,302039264
Day144,7.9606,7.9918,7.8981,7.945,210133168
Day145,7.945,8.0386,7.8981,7.9137,245079216
Day146,7.945,8.1011,7.9294,8.0854,181493456
Day147,8.0542,8.1947,8.023,8.1947,204193360
Day148,8.1791,8.2259,8.1479,8.1791,99661568
Day149,8.1791,8.2415,8.0854,8.1947,135732000
Day150,8.1791,8.1947,8.1167,8.1635,104258200
Day151,8.1323,8.2103,8.1323,8.1635,107456856
Day152,8.1635,8.1635,8.1011,8.1323,162110048
Day153,8.1323,8.1791,8.0854,8.1635,139879024
Day154,8.1705,8.3012,8.1215,8.2686,248928288
Day155,8.2686,8.4156,8.2522,8.3012,219835296
Day156,8.3339,8.481,8.3176,8.432,210364704
Day157,8.4483,8.481,8.3993,8.4483,91906760
Day158,8.481,8.7751,8.4483,8.7261,317888288
Day159,8.6444,8.7915,8.579,8.6281,184737248
Day160,8.6117,8.7424,8.5464,8.6117,240727888
Day161,8.6117,8.6607,8.53,8.6444,175480496
Day162,8.6281,8.7588,8.6117,8.7098,126338184
Day163,8.6934,8.8895,8.6934,8.8078,171122784
Day164,8.8242,9.1183,8.8242,8.9549,244455680
Day165,8.9549,9.249,8.9222,9.151,224449408
Day166,9.1019,9.1346,8.9549,9.0366,182652320
Day167,9.0039,9.151,8.8568,9.0693,147287264
Day168,9.0366,9.1346,8.9876,9.0039,122622128
Day169,9.0039,9.0856,9.0039,9.0856,139179504
Day170,9.0856,9.3144,9.0693,9.3144,220963056
Day171,9.3144,9.4451,9.1673,9.249,160567264
Day172,9.2,9.2817,9.1673,9.2654,113675376
Day173,9.2163,9.2817,9.0856,9.249,110553680
Day174,9.2,9.3307,9.0856,9.2817,118299800
Day175,9.2327,9.2654,9.0202,9.0529,138563728
Day176,9.0529,9.1019,8.8732,9.0202,155640432
Day177,8.9222,9.1019,8.8078,9.0693,222530160
Day178,8.9876,9.0693,8.8895,8.9712,146266384
Day179,8.9712,9.3144,8.9712,9.1673,260186400
Day180,9.1673,9.3144,9.0693,9.2,145172016
Day181,9.2,9.249,9.1183,9.1837,60567128
Day182,9.1346,9.249,9.0693,9.1837,91504704
Day183,9.1346,9.2327,9.0856,9.2,74464480
Day184,9.1837,9.3144,9.151,9.298,86319064
Day185,9.2817,9.5758,9.2654,9.5595,202140256
Day186,9.6085,9.7229,9.5268,9.6739,148216336
Day187,9.6412,10.0988,9.6412,10.0661,271353312
Day188,10.0334,10.0988,9.8046,9.8863,350736224
Day189,9.8536,9.9353,9.7719,9.9353,171271872
Day190,9.9353,9.9844,9.6249,9.7556,262925056
Day191,9.7229,9.7719,9.5432,9.6412,253155280
Day192,9.5758,9.6739,9.4124,9.4615,339965728
Day193,9.4288,9.6249,9.4124,9.6085,211666400
Day194,9.5922,9.8046,9.5758,9.7229,233924160
Day195,9.6902,9.7556,9.6085,9.6412,123343232
Day196,9.6412,9.6575,9.5432,9.6085,115894472
Day197,9.5922,9.7066,9.5595,9.6412,108732816
Day198,9.6739,9.7719,9.6085,9.6249,175642896
Day199,9.6085,9.7066,9.5268,9.6902,144631712
Day200,9.6575,9.7392,9.6412,9.6902,121844496
Day201,9.6739,9.7556,9.5758,9.6085,176281184
Day202,9.5758,9.5758,9.3961,9.4288,202403536
Day203,9.4778,9.4941,9.3634,9.4124,127689032
Day204,9.3961,9.4615,9.2654,9.4451,212680944
Day205,9.3961,9.4941,9.3471,9.4615,120030200
Day206,9.4451,9.7392,9.4288,9.7229,239030144
Day207,9.7066,9.8863,9.6902,9.7719,175178544
Day208,9.7229,10.0334,9.7229,9.9844,208888576
Day209,9.9517,10.017000000000001,9.919,9.919,129564416
Day210,9.8863,9.9027,9.7719,9.8373,170251744
Day211,9.8046,9.9027,9.7229,9.8863,140886800
Day212,9.87,9.9027,9.7392,9.8046,137529600
Day213,10.2458,10.3439,9.8373,9.968,414399200
Day214,9.9517,10.1151,9.7883,10.0334,316079904
Day215,9.9844,10.1968,9.9844,10.1314,196126960
Day216,10.0988,10.1968,10.0824,10.1478,129540552
Day217,10.1314,10.1641,10.017000000000001,10.0334,153843696
Day218,10.0007,10.1641,9.968,10.1478,179952144
Day219,10.1151,10.1641,10.0334,10.0497,145514384
Day220,10.0824,10.2785,10.017000000000001,10.2622,259896912
Day221,10.2131,10.4583,10.1968,10.3602,225511376
Day222,10.3275,10.3439,10.1805,10.1968,144158800
Day223,10.1968,10.2785,10.0824,10.1151,154687840
Day224,10.1151,10.2131,10.0988,10.1805,156380624
Day225,10.1478,10.1805,10.017000000000001,10.0661,165866640
Day226,10.0334,10.0497,9.87,9.8863,364883200
Day227,9.8863,10.2295,9.8373,10.1151,456396448
Day228,10.0988,10.2622,10.0497,10.2131,263233904
Day229,10.1968,10.2131,9.9517,9.968,202807488
Day230,9.9844,10.017000000000001,9.9027,9.9517,209096864
Day231,9.9517,9.968,9.7883,9.9517,204958064
Day232,9.919,9.9844,9.821,9.968,210266144
Day233,9.9027,9.9353,9.8046,9.8863,159651200
Day234,9.8536,9.968,9.8046,9.919,342152960
Day235,9.9027,9.9517,9.8046,9.87,310705344
Day236,9.8373,9.8536,9.7066,9.7066,271419872
Day237,9.7229,9.7229,9.4941,9.5105,418466272
Day238,9.5432,9.7719,9.5268,9.7392,406579584
Day239,9.7392,9.7719,9.6085,9.6575,191109920
Day240,9.6085,9.7229,9.5758,9.6575,169395760
Day241,9.6249,9.6575,9.5105,9.5595,214623280
Day242,9.5758,9.87,9.5758,9.8536,409505376
Day243,9.821,10.0334,9.7719,9.9844,379993824
Day244,9.9353,10.0824,9.87,10.0007,417291200
Day245,10.0334,10.2785,10.0334,10.1805,431869600
Day246,10.1805,10.3112,9.9027,10.0007,372566400
Day247,9.9844,10.017000000000001,9.7719,9.919,306449152
Day248,9.87,9.87,9.6739,9.7719,332282336
Day249,9.7229,9.7556,9.6249,9.6739,199104720
Day250,9.7066,9.7883,9.6085,9.6739,185199904
Day251,9.6739,9.6902,9.5922,9.6739,164818752
Day252,9.6575,9.6575,9.5758,9.6249,163447616
Day253,9.5922,9.6739,9.5432,9.6249,148633120
Day254,9.6249,9.87,9.5922,9.8046,364860384
Day255,9.7719,9.8046,9.6575,9.7556,205195360
Day256,9.7066,9.7392,9.5595,9.6412,164665984
Day257,9.6085,9.6412,9.5758,9.6085,155417344
Day258,9.6085,9.6249,9.5105,9.6249,175362064
Day259,9.6085,9.6249,9.5268,9.5432,122770432
Day260,9.5595,9.6575,9.4941,9.6412,166940192
Day261,9.6412,9.7556,9.6085,9.6249,146937840
Day262,9.6085,9.6249,9.5268,9.5595,116848152
Day263,9.5758,9.6739,9.5595,9.6739,167000656
Day264,9.6412,9.8046,9.6249,9.7719,272821568
Day265,9.7883,9.8536,9.7066,9.7556,190041024
Day266,9.7556,9.7883,9.7066,9.7392,146581856
Day267,9.7556,9.7719,9.6739,9.6739,118660400
Day268,9.6902,9.8536,9.6902,9.8046,239636448
Day269,9.8046,9.968,9.7719,9.9353,216532912
Day270,9.9517,10.0497,9.8373,9.8863,215140064
Day271,9.8536,10.0334,9.8373,10.0334,210088640
Day272,10.017000000000001,10.1641,10.0007,10.1314,216899800
Day273,10.1151,10.4419,9.9844,10.0988,537466176
Day274,10.0988,10.3275,10.0007,10.0661,349361120
Day275,10.0988,10.0988,9.9027,9.919,435136512
Day276,9.9517,9.9844,9.9027,9.9353,281784256
Day277,9.9517,9.968,9.87,9.919,218487600
Day278,9.919,9.9844,9.87,9.9517,167185712
Day279,9.9353,10.1151,9.9027,10.0661,248738960
Day280,10.0988,10.1968,10.0334,10.1478,197047312
Day281,10.1314,10.2948,10.1314,10.2131,218851792
Day282,10.1968,10.589,10.1968,10.5073,530209504
Day283,10.5073,10.7687,10.4256,10.7687,382065312
Day284,10.8504,11.4224,10.8504,10.9812,588536576
Day285,11.0302,11.6838,11.0302,11.6511,586990912
Day286,11.6675,11.7655,11.405999999999999,11.6348,436655040
Day287,11.5041,12.0106,11.4551,11.7165,469122144
Day288,11.6838,12.3048,11.6185,12.2394,603055104
Day289,12.2394,12.5172,11.9289,12.0924,500350784
Day290,11.978,12.125,11.6511,12.0106,387539360
Day291,11.9126,12.3375,11.8799,12.0433,422149824
Day292,12.0433,12.5662,12.027000000000001,12.1414,369534176
Day293,12.0924,12.125,11.7819,11.8963,246540368
Day294,11.8963,12.2558,11.7819,12.2231,376775936
Day295,12.1577,12.5826,12.125,12.5499,456814016
Day296,12.4192,12.5336,12.1577,12.4192,332259968
Day297,12.2231,12.697000000000001,12.1904,12.6643,408018976
Day298,12.4028,12.5009,12.0924,12.3702,679577152
Day299,12.3702,12.5336,11.4387,11.6511,636981760
Day300,11.5204,11.5694,10.9321,11.1446,540920384
Day301,10.7524,10.9812,10.5073,10.9158,604381184
Day302,10.8504,10.9648,10.6543,10.8014,354442240
Day303,10.8831,11.2426,10.8504,11.1119,423909440
Day304,11.0956,11.2753,10.9975,11.2426,180573424
Day305,11.4877,11.5694,11.3733,11.4387,254663104
Day306,11.4877,11.5041,11.3243,11.4551,189504304
Day307,11.5368,11.7165,11.3407,11.4714,280449632
Day308,11.4387,11.4877,10.9648,11.0956,343745408
Day309,10.9648,11.0629,10.8341,10.8995,241387200
Day310,10.8341,11.0465,10.7687,10.9321,190484608
Day311,10.8014,10.9812,10.7524,10.9158,163677344
Day312,10.8995,10.9812,10.6707,10.8178,205288784
Day313,10.8668,10.9158,10.589,10.7034,438606688
Day314,10.7687,10.9975,10.7524,10.8341,393342624
Day315,10.8668,10.8995,10.6543,10.7034,230681760
Day316,10.7524,10.8014,10.6707,10.7034,184256128
Day317,10.7851,10.8178,10.54,10.589,441545632
Day318,10.6053,10.7524,10.589,10.6217,293714912
Day319,10.5563,10.6217,10.4583,10.5236,193481488
Day320,10.4746,10.5726,10.4583,10.5563,151961984
Day321,10.5563,10.5563,10.3765,10.3929,164228336
Day322,10.3602,10.4746,10.2948,10.4583,150419968
Day323,10.3765,10.687000000000001,10.3602,10.6707,251477280
Day324,10.7034,10.7524,10.5073,10.6053,233360800
Day325,10.6053,10.6053,10.3929,10.5726,196105504
Day326,10.3602,10.3765,10.0497,10.2948,354471296
Day327,10.1805,10.2622,9.7229,9.8373,400732864
Day328,9.9517,10.017000000000001,9.6739,9.7719,370126496
Day329,9.6739,9.968,9.6412,9.7719,376239200
Day330,9.8046,10.1968,9.6739,9.9517,470474048
Day331,9.968,10.0497,9.9027,9.9517,236558960
Day332,9.9353,10.0007,9.6902,9.7392,300590848
Day333,9.6412,9.7066,9.5432,9.6085,234076752
Day334,9.6412,9.7066,9.5432,9.5922,194517024
Day335,9.6085,9.6575,9.5595,9.5758,158489872
Day336,9.5758,10.017000000000001,9.5595,10.0007,327488896
Day337,10.0007,10.2948,9.9844,10.1968,338600352
Day338,10.1641,10.1805,9.8863,9.9353,207472672
Day339,10.017000000000001,10.0497,9.8046,9.8536,171656096
Day340,9.8046,9.8046,9.4451,9.5105,392605984
Day341,9.5105,9.5758,9.3961,9.4615,197605936
Day342,9.5922,9.6739,9.4941,9.6085,313149184
Day343,9.6085,9.7719,9.6085,9.6739,214368496
Day344,9.6412,9.7066,9.5105,9.6739,191946352
Day345,9.5922,9.8863,9.5758,9.8373,237981120
Day346,9.87,10.1805,9.8046,9.9353,534301760
Day347,9.8536,9.8863,9.7229,9.7883,208518192
Day348,9.7883,9.8046,9.6249,9.7229,205401712
Day349,9.7229,9.8536,9.6249,9.8046,219741616
Day350,9.9027,9.9517,9.7392,9.7719,171828560
Day351,9.7719,9.821,9.6575,9.7229,149765568
Day352,9.6902,9.7392,9.6249,9.6575,131596952
Day353,9.6575,9.7392,9.5595,9.7229,191685184
Day354,9.7229,9.9353,9.6575,9.7719,322841984
Day355,9.7883,9.8046,9.7066,9.7883,146117184
Day356,9.821,9.87,9.7229,9.8046,152542816
Day357,9.821,9.968,9.7883,9.919,278779008
Day358,9.9517,10.0497,9.8536,9.919,249877024
Day359,9.9353,10.0334,9.8863,9.9517,204386688
Day360,9.919,9.919,9.7719,9.8046,160206384
Day361,9.821,9.821,9.7066,9.7556,140092336
Day362,9.7229,9.9027,9.6902,9.8863,144238736
Day363,9.9353,9.9353,9.7883,9.8536,213408048
Day364,9.821,9.8373,9.7066,9.7556,185143584
Day365,9.7229,9.7392,9.5595,9.5595,253164112
Day366,9.5758,9.6085,9.4124,9.4288,237514448
Day367,9.4124,9.4778,9.3797,9.4451,179828784
Day368,9.4124,9.4615,9.3634,9.4124,137607920
Day369,9.3961,9.4124,9.1837,9.3797,301485088
Day370,9.2327,9.3144,9.1837,9.2,146140096
Day371,9.249,9.2817,9.1673,9.249,189198336
Day372,9.2163,9.3144,9.1673,9.2163,175036192
Day373,9.249,9.3471,9.2163,9.3144,204134080
Day374,9.3307,9.3634,9.249,9.3144,146872288
Day375,9.298,9.298,9.2327,9.2327,128001688
Day376,9.2654,9.3471,9.2327,9.298,163473536
Day377,9.2654,9.2817,9.1019,9.1183,201945568
Day378,9.1019,9.151,9.0202,9.1183,122875176
Day379,9.1183,9.1673,9.0693,9.151,116680000
Day380,9.1183,9.1346,9.0366,9.1183,136399824
Day381,9.0529,9.2327,9.0529,9.1837,140344976
Day382,9.1673,9.3634,9.151,9.3144,279378400
Day383,9.249,9.4124,9.1673,9.3797,473659904
Day384,9.3144,9.3471,9.2327,9.298,136534784
Day385,9.298,9.3634,9.249,9.2817,139483664
Day386,9.2327,9.2817,9.2,9.2654,124900384
Day387,9.298,9.3307,9.0202,9.0529,171688496
Day388,9.0039,9.0039,8.7588,8.8568,201327312
Day389,8.8242,8.8405,8.6281,8.6771,193648752
Day390,8.6281,8.6444,8.4646,8.4973,158760048
Day391,8.53,8.7098,8.53,8.6934,130348536
Day392,8.6607,8.6607,8.2522,8.3012,181553088
Day393,8.3176,8.3993,8.2522,8.3993,221033968
Day394,8.3829,8.4973,8.3503,8.432,123614504
Day395,8.4483,8.6444,8.432,8.5464,186518352
Day396,8.5464,8.7261,8.4646,8.6444,192544368
Day397,8.6771,9.0529,8.6771,9.0366,215545824
Day398,9.0856,9.1019,8.9222,9.0202,128990048
Day399,8.8405,9.0202,8.8078,8.9549,152044864
Day400,8.9385,9.2654,8.9222,9.249,213462272
Day401,9.3016,9.3187,9.1138,9.148,145876976
Day402,9.0968,9.1309,8.892000000000001,8.9261,173692512
Day403,8.9261,8.9432,8.8237,8.9261,101846776
Day404,8.9432,9.0797,8.9261,8.9261,96369560
Day405,8.9432,8.9602,8.7725,8.8237,108648160
Day406,8.8066,9.404,8.7554,9.3357,358529440
Day407,9.3528,9.7453,9.2675,9.5576,392449024
Day408,9.5917,9.7795,9.5235,9.5747,263334272
Day409,9.5747,9.6259,9.4723,9.5917,190441456
Day410,9.5917,9.6941,9.3869,9.4723,199714256
Day411,9.4381,9.5064,9.3869,9.4552,114240768
Day412,9.4381,9.6429,9.4211,9.5405,171175456
Day413,9.5405,9.6941,9.4381,9.6429,131160880
Day414,9.6429,9.7453,9.4552,9.4723,164804112
Day415,9.4211,9.4552,9.2333,9.2845,149822848
Day416,9.2845,9.4552,9.2675,9.3528,161700192
Day417,9.404,9.5576,9.3187,9.404,137702272
Day418,9.404,9.5576,9.2845,9.5576,220754784
Day419,9.4893,9.5235,9.3869,9.404,121314368
Day420,9.3357,9.5235,9.3187,9.5064,151700624
Day421,9.4723,9.5064,9.3357,9.3869,155906000
Day422,9.3357,9.3357,9.0626,9.2163,219026048
Day423,9.165,9.1992,9.0626,9.1821,152036320
Day424,9.148,9.148,9.0114,9.0285,156096592
Day425,8.908999999999999,9.0968,8.8749,8.9944,197386448
Day426,9.0456,9.0626,8.9432,8.9773,140129680
Day427,9.0285,9.1992,8.9773,9.148,152069936
Day428,9.1821,9.2675,9.1309,9.2163,148770272
Day429,9.2163,9.3016,9.1138,9.1992,77600968
Day430,9.1821,9.3016,9.165,9.2163,91150016
Day431,9.1992,9.4381,9.1309,9.3699,171198304
Day432,9.3699,9.4552,9.2675,9.4381,197721632
Day433,9.4381,9.5064,9.3699,9.404,120777320
Day434,9.3869,9.404,9.3016,9.3699,70994776
Day435,9.3528,9.3869,9.1821,9.2163,119103056
Day436,9.148,9.3528,9.148,9.2845,215453504
Day437,9.2504,9.3357,9.1992,9.2675,108998664
Day438,9.2675,9.3357,9.148,9.2845,127952360
Day439,9.2333,9.2675,9.1309,9.1309,117641600
Day440,9.0968,9.165,9.0456,9.0968,85973960
Day441,9.1138,9.1821,9.0797,9.1309,86233320
Day442,9.1138,9.2163,9.0626,9.1138,106481552
Day443,9.1138,9.1992,9.0626,9.1138,93102544
Day444,9.0626,9.0968,9.0114,9.0285,100867736
Day445,9.1138,9.1821,9.0456,9.165,114816480
Day446,9.1992,9.1992,9.1309,9.165,68113008
Day447,9.148,9.165,9.0626,9.0797,83520952
Day448,9.0968,9.1992,9.0456,9.1992,112659504
Day449,9.165,9.3187,9.148,9.2845,176788096
Day450,9.2845,9.4211,9.2845,9.3699,147709104
Day451,9.404,9.8136,9.3016,9.8136,328518208
Day452,9.6771,9.7624,9.6259,9.6771,211804944
Day453,9.7112,9.8477,9.66,9.7283,232712064
Day454,9.7112,9.7453,9.5576,9.7112,129820624
Day455,9.7112,9.8989,9.6941,9.8477,200009552
Day456,9.6088,9.6259,9.4211,9.4893,219553232
Day457,9.4211,9.5235,9.3869,9.4381,147866752
Day458,9.4552,9.5235,9.404,9.4723,144822928
Day459,9.2504,9.3699,9.148,9.2163,237131040
Day460,9.2163,9.4723,9.2163,9.4381,165117584
Day461,9.4211,9.4211,9.2675,9.2675,105591952
Day462,9.2675,9.4211,9.2504,9.3016,101667008
Day463,9.3869,9.4211,9.1821,9.2675,186957424
Day464,9.2504,9.2675,9.1309,9.1309,149785296
Day465,9.1309,9.4211,9.0114,9.3528,248332016
Day466,9.3869,9.6941,9.3869,9.6088,277270464
Day467,9.6088,9.66,9.3016,9.3357,204577216
Day468,9.3187,9.6771,9.3016,9.5917,263417952
Day469,9.4211,9.6771,9.3357,9.6429,220210576
Day470,9.66,9.8307,9.5064,9.7112,199253584
Day471,9.6771,9.7965,9.4381,9.5235,186281936
Day472,9.5747,9.6941,9.4893,9.6088,151732512
Day473,9.5747,9.6429,9.5235,9.6088,151616064
Day474,9.6429,9.6771,9.4723,9.5064,194632944
Day475,9.6088,9.66,9.4552,9.6259,340529472
Day476,9.5747,9.5917,9.4552,9.4893,189829232
Day477,9.5064,9.5235,9.3869,9.4381,158150576
Day478,9.4381,9.5064,9.3869,9.4211,152755808
Day479,9.4381,9.4893,9.404,9.4381,122291824
Day480,9.3357,9.3357,9.0456,9.1309,409908192
Day481,9.0626,9.165,9.0456,9.148,191282656
Day482,9.0626,9.2333,9.0456,9.1821,196667504
Day483,9.165,9.165,9.0456,9.0626,177198816
Day484,9.0626,9.1309,9.0456,9.1309,120825456
Day485,9.1309,9.1821,9.0968,9.1138,139542992
Day486,9.148,9.2333,9.1309,9.2333,176829120
Day487,9.1992,9.2163,9.0626,9.1309,143149712
Day488,9.0626,9.165,9.0626,9.148,98323160
Day489,9.165,9.1821,9.0968,9.148,79368536
Day490,9.148,9.148,9.0797,9.0968,89781360
Day491,9.1309,9.1821,9.0968,9.1309,87237880
Day492,9.1309,9.1309,9.0797,9.0968,66113948
Day493,9.0968,9.148,9.0797,9.1309,77960376
Day494,9.165,9.1821,9.0797,9.0968,81464320
Day495,9.0797,9.1309,9.0626,9.0968,61182736
Day496,9.2333,9.2845,9.1821,9.2333,222347408
Day497,9.2333,9.2675,9.2163,9.2504,96339272
Day498,9.1821,9.2333,9.165,9.2163,94894200
Day499,9.1309,9.1992,9.0968,9.1309,112675584
Day500,9.1309,9.165,9.0968,9.1309,59598320
Day501,9.0626,9.1138,9.0626,9.0968,80875152
