Time,Open,High,Low,Close,Volume
Day501,213.2883,219.083,212.3969,216.4085,34675356
Day502,217.9686,218.4144,214.1798,215.5171,24824348
Day503,216.6314,218.6373,215.2942,215.9628,24966886
Day504,215.9628,220.6431,214.6256,219.083,49110376
Day505,218.1915,218.1915,211.7282,212.3969,49600700
Day506,211.0596,214.6256,209.7224,212.6197,36460332
Day507,211.9511,213.7341,207.7165,209.0538,29187016
Day508,209.2766,210.391,206.8251,207.7165,20818304
Day509,207.7165,209.7224,205.4878,208.8309,32622324
Day510,207.7165,207.9394,202.1447,203.482,49359396
Day511,202.8134,203.482,199.6932,201.0304,37107812
Day512,198.5788,198.5788,191.8926,194.5671,63480388
Day513,194.5671,195.4586,192.1155,193.2299,28731208
Day514,197.2416,197.4644,192.7841,193.007,40021160
Day515,193.8985,199.2474,192.7841,196.1272,45047336
Day516,196.1272,196.3501,192.7841,195.2357,26379664
Day517,195.0129,205.0421,195.0129,199.2474,50913552
Day518,196.7958,217.0772,196.3501,213.2883,99466136
Day519,211.7282,216.6314,211.7282,213.957,69735216
Day520,213.2883,217.3,210.8368,212.8426,59987264
Day521,212.8426,219.083,212.6197,215.7399,82831104
Day522,215.0713,217.0772,211.2825,211.7282,38184428
Day523,211.7282,214.6256,211.0596,213.0655,32599056
Day524,214.1798,217.5229,212.6197,213.7341,39049536
Day525,213.7341,221.0889,213.5112,219.7516,67386576
Day526,219.5288,220.6431,217.3,218.1915,36370588
Day527,218.6373,221.0889,216.1857,216.4085,32008810
Day528,216.8543,220.6431,215.7399,219.5288,43463440
Day529,219.3059,222.4261,217.0772,219.7516,53453672
Day530,219.5288,219.9745,215.0713,215.0713,32953752
Day531,214.4027,217.5229,214.4027,216.1857,16939680
Day532,216.6314,223.9862,216.6314,220.86599999999999,49168432
Day533,220.86599999999999,227.3293,220.86599999999999,224.2091,70251400
Day534,226.4378,231.7867,221.3117,223.5404,52864712
Day535,221.0889,226.2149,218.4144,222.649,42906200
Day536,220.86599999999999,223.7633,218.4144,219.7516,32255164
Day537,220.6431,225.99200000000002,219.7516,224.6548,46679696
Day538,228.2208,229.7809,224.8777,229.3351,63942644
Day539,227.9979,237.5814,227.3293,237.1356,57743972
Day540,236.6899,244.2675,234.4612,242.0388,64261728
Day541,242.0388,252.06799999999998,239.3643,250.2851,85504160
Day542,248.725,251.6223,245.15900000000002,248.725,53185840
Day543,247.3877,248.5021,240.033,241.1473,62572348
Day544,243.37599999999998,256.5255,242.9303,254.2968,105067064
Day545,255.63400000000001,266.10900000000004,252.7367,257.6398,105279296
Day546,257.41700000000003,260.76,253.851,257.8627,59444700
Day547,256.0797,274.3552,254.2968,259.4228,102337632
Day548,262.7659,284.8302,257.41700000000003,283.2701,177802256
Day549,293.2993,311.5748,285.4988,311.5748,271474496
Day550,314.695,322.7184,299.3169,300.2084,250221104
Day551,297.311,305.3344,285.0531,293.7451,201916112
Day552,291.5164,291.5164,279.4813,283.2701,124406576
Day553,286.3903,294.1908,281.4871,290.1791,130499416
Day554,292.8536,307.5631,287.5047,291.2935,211194848
Day555,287.9504,292.185,284.8302,290.402,117763912
Day556,291.5164,307.5631,285.2759,299.9855,263380304
Day557,314.2493,330.0732,306.4488,330.0732,517645952
Day558,318.0381,337.2051,312.91200000000003,318.9296,449039872
Day559,324.5014,336.5365,311.5748,320.2668,328750176
Day560,323.6099,330.7418,311.5748,315.3636,318156416
Day561,315.3636,316.478,301.9913,305.7802,206738208
Day562,301.3227,307.1174,293.0765,296.1967,124452728
Day563,298.2025,314.695,298.2025,306.6716,165465008
Day564,303.1057,313.1349,299.7626,311.3519,174136416
Day565,310.9062,312.2434,301.9913,305.3344,119949200
Day566,305.3344,315.5865,303.7743,310.2376,150871920
Day567,310.9062,324.5014,306.6716,316.7009,233536128
Day568,315.1408,318.4838,306.003,311.3519,133062112
Day569,303.3286,307.786,295.0823,297.0881,137885472
Day570,299.7626,300.4312,283.7158,286.1674,119885824
Day571,288.619,293.0765,283.2701,287.7275,112440680
Day572,286.1674,291.5164,281.4871,284.1616,93550680
Day573,285.9446,312.6892,285.4988,312.6892,291054112
Day574,318.26099999999997,327.6216,310.4605,321.1583,288044576
Day575,322.0498,333.86199999999997,319.8211,323.8328,206401840
Day576,321.1583,356.1492,318.7067,356.1492,336332000
Day577,354.3662,357.7093,345.0056,352.5832,237993648
Day578,356.5949,358.8236,333.4163,343.4455,214705472
Day579,340.9939,347.2343,330.9647,339.2109,164973056
Day580,333.4163,337.6508,321.1583,330.5189,222140128
Day581,327.6216,330.0732,320.4897,322.9413,131632320
Day582,322.4955,331.4104,322.2727,325.6157,115673120
Day583,334.3077,336.0907,318.26099999999997,318.7067,152951000
Day584,316.0323,328.7359,307.5631,327.6216,194849856
Day585,324.5014,325.8386,319.3753,322.0498,111727704
Day586,321.8269,324.2785,318.9296,320.0439,78760272
Day587,321.3812,328.0673,319.5982,323.6099,90958264
Day588,327.3987,328.9588,309.1232,309.7918,169895952
Day589,309.7918,321.3812,308.6775,313.1349,116644984
Day590,312.91200000000003,319.3753,310.2376,316.2551,90747200
Day591,314.9179,320.9354,307.786,308.2317,106223312
Day592,309.7918,326.7301,309.7918,318.7067,212921056
Day593,320.2668,323.1642,306.003,310.4605,159003648
Day594,310.4605,315.3636,308.9004,311.5748,87272208
Day595,289.7334,296.6424,280.3728,280.3728,183095168
Day596,283.7158,284.3845,272.5722,282.3786,147241472
Day597,274.1324,283.0472,272.7951,275.6925,93319168
Day598,272.7951,275.2467,267.6691,268.5606,96857392
Day599,275.2467,286.6132,268.7834,284.6073,156557072
Day600,279.2584,280.5956,275.4696,277.0297,85530472
Day601,274.1324,281.4871,273.2409,274.5781,79271232
Day602,277.0297,283.9387,274.3552,281.71,95686944
Day603,280.3728,282.6015,277.4754,280.1499,59130600
Day604,280.3728,281.4871,267.4462,269.452,99680400
Day605,267.4462,275.2467,266.5547,270.5664,61967388
Day606,270.5664,277.4754,269.452,273.2409,67450240
Day607,273.6866,275.4696,268.5606,270.7893,44007428
Day608,269.452,273.6866,267.6691,268.3377,67982096
Day609,267.6691,270.7893,267.4462,267.8919,40113180
Day610,268.7834,278.144,267.0005,275.9153,78591576
Day611,275.4696,278.144,271.9036,274.1324,70489512
Day612,273.2409,277.9212,272.5722,274.5781,52961372
Day613,273.6866,273.6866,269.2292,271.6808,44486440
Day614,271.6808,273.4637,269.2292,269.6749,36748068
Day615,272.3494,276.8068,270.7893,273.9095,72234712
Day616,273.6866,278.3669,272.7951,276.8068,90096064
Day617,279.927,291.0706,278.3669,283.7158,127406984
Day618,281.71,287.5047,279.2584,280.3728,85295904
Day619,277.4754,281.2642,270.1207,276.1382,72492568
Day620,276.3611,293.2993,275.2467,292.4078,132489608
Day621,289.7334,291.7392,286.6132,287.0589,82796600
Day622,287.0589,291.7392,285.7217,289.0648,69729872
Day623,288.619,290.6249,281.9329,283.9387,98010440
Day624,283.2701,289.0648,283.2701,286.836,53780940
Day625,288.3961,288.3961,283.493,284.8302,41391320
Day626,302.8828,308.9004,290.6249,291.5164,131321928
Day627,290.6249,320.7126,290.6249,312.4663,224003664
Day628,316.2551,320.9354,313.1349,316.9237,150813216
Day629,323.1642,323.6099,314.695,317.3695,107103168
Day630,316.0323,321.3812,308.9004,317.8152,126481112
Day631,312.0206,316.0323,308.9004,310.2376,72232320
Day632,313.3578,321.3812,312.91200000000003,316.2551,99851176
Day633,315.5865,317.8152,312.2434,316.2551,67241448
Day634,327.6216,328.9588,320.2668,322.7184,140307552
Day635,320.7126,321.6041,316.7009,317.8152,71237976
Day636,317.5924,317.8152,307.786,309.7918,89143560
Day637,308.9004,311.7977,304.22,307.3403,83473328
Day638,308.4546,313.8035,306.2259,308.9004,59732416
Day639,308.9004,310.4605,301.0998,302.6599,71829384
Day640,302.6599,306.6716,300.877,305.3344,51635520
Day641,306.4488,309.1232,303.5514,305.1115,42825288
Day642,307.3403,311.3519,304.22,306.2259,63876592
Day643,305.7802,310.0147,303.1057,309.3461,60028652
Day644,307.786,318.7067,304.22,313.3578,90192720
Day645,312.2434,314.2493,311.3519,311.7977,34963836
Day646,311.1291,313.3578,309.7918,310.2376,43431928
Day647,308.0089,309.1232,304.8887,306.4488,41988200
Day648,308.2317,315.5865,307.5631,314.0264,69563888
Day649,316.478,317.3695,309.1232,309.569,59984940
Day650,311.1291,311.7977,308.2317,310.4605,38143640
Day651,312.2434,315.8094,310.9062,311.3519,53604720
Day652,312.2434,313.1349,309.7918,312.91200000000003,35003696
Day653,312.6867,312.6867,309.7581,311.1098,30416806
Day654,311.3351,311.3351,306.3789,306.6042,43446004
Day655,307.5053,314.2637,307.5053,310.8845,51281796
Day656,309.7581,313.3626,309.5328,312.2362,42546580
Day657,309.5328,312.4615,308.4064,309.3076,38957540
Day658,302.9998,303.4503,297.8183,299.3953,69370800
Day659,297.3678,300.0711,290.8347,291.5105,53341832
Day660,283.8511,292.6369,281.8236,289.2578,72728448
Day661,291.5105,291.7358,282.4994,282.4994,48232112
Day662,292.1864,293.5381,285.2027,286.5544,57126228
Day663,289.0325,289.9336,282.95,283.4005,42492012
Day664,287.2303,291.5105,287.005,291.2853,51798864
Day665,288.3566,289.7083,286.7797,287.9061,28233724
Day666,291.7358,294.8897,287.9061,287.9061,34028612
Day667,279.3455,287.9061,278.4444,287.4555,41193896
Day668,287.005,292.8622,284.0764,288.1314,47823928
Day669,293.0875,312.6867,291.2853,311.7856,140107840
Day670,310.2087,314.2637,308.6317,311.1098,81868928
Day671,309.9834,312.2362,307.9559,309.5328,43651592
Day672,311.3351,311.7856,307.9559,310.2087,34239112
Day673,309.9834,313.1373,306.6042,308.1812,44004704
Day674,302.5492,309.0823,301.4228,306.1537,49867896
Day675,308.1812,317.6429,308.1812,311.5603,89496512
Day676,309.7581,311.5603,306.3789,307.7306,42294156
Day677,309.0823,309.9834,305.7031,307.7306,34979768
Day678,310.8845,314.0384,307.0548,307.7306,52433020
Day679,308.1812,318.0934,308.1812,317.4176,99640976
Day680,316.5165,319.4451,314.9395,317.4176,62602208
Day681,315.8406,327.3298,315.8406,323.5001,99111816
Day682,330.2585,351.8852,330.2585,337.9179,214629776
Day683,344.6763,345.8027,335.6652,340.39599999999996,107715008
Day684,345.3521,348.506,339.4949,342.1982,132678968
Day685,340.1707,345.3521,334.0882,340.6213,96403744
Day686,345.8027,364.7261,342.1982,353.0116,214646288
Day687,355.9402,373.7372,351.2094,372.6109,232004448
Day688,374.8636,374.8636,359.3194,364.7261,184006496
Day689,361.1216,363.5997,346.4785,351.2094,179051328
Day690,351.4347,352.1105,341.5224,343.3246,128494288
Day691,344.6763,347.1544,339.9455,345.8027,96492000
Day692,345.5774,345.8027,337.2421,341.973,116469904
Day693,340.6213,345.3521,336.7916,340.39599999999996,103771368
Day694,342.1982,350.7588,339.7202,343.7752,141857376
Day695,339.0443,345.8027,337.9179,339.4949,88881488
Day696,341.0718,343.5499,328.9068,330.709,105979184
Day697,330.4838,335.2146,329.1321,334.764,61296576
Day698,334.3135,334.9893,322.1484,322.1484,71581408
Day699,325.0771,327.1046,318.7693,320.3462,71591768
Day700,318.7693,323.0496,316.7418,322.1484,54734804
Day701,322.1484,329.8079,321.4726,326.654,78912872
Day702,327.7804,340.6213,325.3023,337.2421,129320976
Day703,342.4235,347.6049,337.9179,341.5224,133637192
Day704,341.0718,342.8741,337.2421,339.7202,59102392
Day705,341.2971,346.2533,337.9179,338.5938,68657264
Day706,338.1432,339.9455,331.1596,332.9618,65918816
Day707,332.9618,334.9893,322.1484,322.599,81805056
Day708,319.6704,320.1209,314.0384,318.9945,66743008
Day709,319.2198,322.3737,317.1923,321.2473,45592792
Day710,321.2473,322.3737,317.8681,318.7693,36994120
Day711,319.4451,325.0771,317.8681,320.5715,44543992
Day712,320.1209,325.0771,317.4176,324.4012,59941380
Day713,325.9782,331.1596,321.6979,330.0332,70600928
Day714,329.1321,329.1321,321.2473,321.9232,51271720
Day715,321.022,321.9232,317.1923,317.4176,41636228
Day716,318.9945,320.1209,315.3901,317.6429,37296020
Day717,316.5165,325.3023,315.6154,322.8243,67638400
Day718,324.4012,325.7529,321.2473,323.9507,60453156
Day719,324.4012,334.5388,323.0496,330.709,115874000
Day720,329.5826,331.8354,327.1046,328.9068,58721772
Day721,326.654,332.7365,325.5276,330.2585,51260976
Day722,333.4124,334.5388,320.1209,320.3462,81269656
Day723,316.7418,318.9945,312.4615,313.1373,77977904
Day724,313.1373,316.2912,312.0109,314.9395,42812272
Day725,314.7142,318.3187,313.1373,314.48900000000003,45969760
Day726,314.48900000000003,316.967,312.6867,313.8131,40363496
Day727,313.3626,314.7142,308.4064,309.3076,52786584
Day728,308.6317,316.5165,308.1812,314.2637,44674752
Day729,313.5879,318.0934,312.91200000000003,318.0934,42321040
Day730,317.8681,318.3187,310.6592,312.0109,48932216
Day731,310.6592,314.0384,309.5328,312.0109,27680108
Day732,312.2362,317.1923,310.2087,312.2362,41349728
Day733,312.0109,314.0384,308.6317,313.8131,31783020
Day734,314.2637,316.2912,310.2087,312.6867,41410024
Day735,311.3351,311.5603,308.4064,308.857,36562824
Day736,308.857,310.6592,308.1812,309.0823,21082664
Day737,309.0823,311.3351,307.9559,309.5328,29547976
Day738,314.9395,316.0659,310.8845,311.7856,58756216
Day739,310.2087,313.3626,309.3076,312.4615,40835200
Day740,310.2087,310.6592,308.6317,309.9834,30717502
Day741,311.1098,317.1923,310.8845,315.3901,78739384
Day742,315.1648,319.2198,314.9395,318.0934,55526316
Day743,320.5715,322.1484,316.967,319.4451,47769072
Day744,319.4451,319.8957,316.5165,318.9945,33016952
Day745,320.3462,323.0496,317.8681,319.4451,44211140
Day746,319.4451,322.599,318.54400000000004,321.022,45441272
Day747,328.9068,334.764,324.8518,331.3849,140173776
Day748,332.5113,338.8191,329.3574,335.8904,106868592
Day749,335.6652,352.7863,334.3135,341.2971,172040128
Day750,339.9455,346.7038,339.0443,339.4949,103539632
Day751,340.1707,341.973,333.8629,337.6927,87224616
Day752,338.8191,343.7752,337.4674,337.4674,83374120
Day753,337.4674,341.0718,329.1321,330.4838,76047000
Day754,332.5113,332.9618,328.4562,332.0607,41318248
Day755,330.9343,335.2146,328.0057,331.1596,48411176
Day756,331.8354,338.8191,330.4838,337.4674,70471096
