Time,Open,High,Low,Close,Volume
Day80,2597.9665,2625.0418,2561.1786,2624.2435,4553300
Day81,2607.9451,2620.9838,2571.8225,2593.0437,3450500
Day82,2609.8743,2615.8614,2561.1786,2573.286,3328800
Day83,2568.0306,2589.5179,2517.2062,2520.0667,5369000
Day84,2527.5839,2535.5668,2505.6975,2529.6462,4118700
Day85,2534.6355,2566.5005,2527.2513,2552.1979,3730000
Day86,2547.8738,2573.7517,2545.2128,2568.7624,3161300
Day87,2569.1615,2581.1359,2555.7236,2570.2259,2447400
Day88,2565.5692,2627.6362,2561.1786,2592.1789,4079000
Day89,2587.8548,2614.3979,2572.0221,2607.1468,2885700
Day90,2614.3314,2621.0503,2591.7797,2613.5331,2409700
Day91,2621.0503,2621.0503,2581.1359,2589.1188,2886900
Day92,2581.4685,2599.0974,2531.908,2563.1078,4353100
Day93,2563.1078,2601.0931,2559.8481,2595.9707,2700300
Day94,2599.6296,2651.5849,2597.8334,2650.2544,4564800
Day95,2657.1729,2660.1665,2627.7027,2630.6963,2364700
Day96,2601.0931,2649.5227,2584.7947,2632.9581,2879400
Day97,2625.0418,2704.5381,2625.0418,2691.8985,4958100
Day98,2680.922,2721.5017,2679.9907,2699.1496,3755000
Day99,2701.478,2796.8736,2701.478,2762.8132,5045800
Day100,2760.7509999999997,2764.7424,2660.9648,2664.4906,4933292
Day101,2665.0893,2694.2269,2587.7883,2651.3188,5003797
Day102,2692.8964,2795.1440000000002,2692.8964,2786.6289,7619271
Day103,2786.3628,2851.756,2747.5127,2780.4421,5662412
Day104,2764.2768,2807.1183,2730.3495,2803.5925,2824071
Day105,2807.2513,2813.9703,2726.8237,2750.6393,4950587
Day106,2738.1328,2760.7509999999997,2722.0339,2741.3259,2329168
Day107,2734.1413,2778.4464,2734.1413,2778.1138,2026791
Day108,2758.2896,2783.9014,2758.2896,2767.4034,2670915
Day109,2768.7339,2812.5067,2761.4162,2768.6674,3743711
Day110,2768.6008,2774.0558,2692.3642,2697.42,4072165
Day111,2690.5015,2726.6906,2647.66,2719.2399,5280192
Day112,2716.8451,2757.0256,2707.6647,2728.0876,2603938
Day113,2716.8451,2758.7553,2704.272,2741.8581,3046800
Day114,2751.3711,2762.7467,2727.5554,2750.5728,2233742
Day115,2748.2444,2796.3414,2748.2444,2791.0195,3344735
Day116,2791.3521,2868.6531,2782.4378,2861.3354,5016490
Day117,2853.8847,2861.8011,2826.4768,2837.9190000000003,2751521
Day118,2827.6077,2865.1938,2827.3416,2857.4771,2430080
Day119,2857.6766,2939.0356,2857.6766,2932.5163,3831100
Day120,2920.675,2967.0423,2901.7821,2938.9026,3532149
Day121,2942.0292,3023.3217,2942.0292,3021.5255,4845439
Day122,3012.8774,3036.6929999999998,2966.9758,2995.7142,4022618
Day123,2985.0038,3013.2765,2976.9544,2997.5768,2889842
Day124,2999.0404,3030.8389,2980.2806,3006.3579999999997,2738664
Day125,2993.5854,2996.9116,2927.7929999999997,2946.6194,4431225
Day126,2943.6923,2993.2528,2933.7802,2988.7957,4060478
Day127,2993.5854,2999.9052,2964.3148,2975.6904,2178526
Day128,2980.5467,2986.933,2942.6944,2956.3984,1924120
Day129,2960.1238,2986.933,2955.0014,2985.7356,2040244
Day130,2987.7313,3060.1095,2987.7313,3055.9185,3883430
Day131,3068.8907,3089.3801,3050.1309,3088.7814,2895111
Day132,3088.3157,3131.9556,3080.0668,3098.2944,3143076
Day133,3106.6764,3162.8228,3093.3716,3145.7926,3510916
Day134,3146.9235,3156.5695,3106.6764,3146.857,2423798
Day135,3145.1939,3176.5267,3129.8268,3155.8377,3376863
Day136,3159.8957,3163.0889,3086.7192,3088.7149,5020280
Day137,3070.0881,3109.9361,3068.4916,3077.6054,3333180
Day138,3073.1482,3129.2281,3073.1482,3127.7646,3853668
Day139,3146.5909,3159.0974,3097.7622,3102.0197,3450539
Day140,3123.6401,3146.5909,3100.2236,3144.6617,4203854
Day141,3146.7239,3179.3873,3134.6165,3144.9278,3824234
Day142,3145.6595,3159.0974,3115.5241,3144.7947,3130362
Day143,3146.6574,3226.4198,3139.9385,3224.2909999999997,5293257
Day144,3211.9176,3226.4198,3198.8123,3220.4326,2798078
Day145,3220.3661,3220.3661,3146.5909,3161.8914,3772874
Day146,3168.5438,3175.5289,3126.6336,3146.6574,3509272
Day147,3136.6788,3154.3077,3111.9983,3138.9406,2242717
Day148,3154.5738,3154.5738,3046.1395,3062.5709,4962853
Day149,3053.191,3060.1095,2986.933,3006.3579999999997,5648895
Day150,3013.6092,3062.3048,3013.6092,3060.9743,3754032
Day151,3047.5365,3061.44,2997.5768,3033.3668,4204439
Day152,3045.9059,3046.2436,2979.3896,3011.6011,3779647
Day153,3017.7462,3071.9047,2991.3423,3069.0009,3662409
Day154,3069.2035,3137.2729999999997,3065.827,3127.4812,4460182
Day155,3145.5115,3146.7946,3072.58,3089.2597,2895072
Day156,3074.9435,3119.2427,3063.6661,3080.4134,2595135
Day157,3081.0211,3097.9709999999995,3059.4118,3082.1016,1772657
Day158,3086.3559,3093.1089,3013.6945,3039.2881,3526368
Day159,3052.2537,3065.7595,3025.3095,3056.0353,3068449
Day160,3065.827,3130.7902,3057.7235,3085.1404,5625994
Day161,3078.3875,3152.8722,3078.3875,3150.0359999999996,4663487
Day162,3153.3449,3207.7059999999997,3131.0603,3195.4832,4679241
Day163,3206.8281,3277.5312,3206.8281,3226.5466,4271643
Day164,3256.2595,3260.3112,3215.0666,3227.6271,2192999
Day165,3228.2348,3252.4103,3150.6438,3184.8811,3147018
Day166,3184.8811,3213.3784,3181.302,3200.0076,1959503
Day167,3180.6267,3268.8874,3158.4096,3267.8745,4661877
Day168,3268.4147,3295.1563,3248.156,3249.6416,3841218
Day169,3248.156,3261.6618,3223.8454,3243.0237,2750154
Day170,3241.6732,3274.3573,3231.3412,3260.5813,2677422
Day171,3266.2538,3287.6606,3211.8928,3222.6299,3176839
Day172,3221.1443,3234.5151,3191.4314,3198.4544,1868114
Day173,3190.7561,3257.6101,3181.5046,3251.9376,2309937
Day174,3254.9089,3269.9004,3238.0266,3258.8256,1605158
Day175,3274.0872,3329.0559999999996,3255.1115,3314.6723,4179447
Day176,3316.2929999999997,3373.7603,3302.1793,3319.9395,3536438
Day177,3302.1793,3353.1639,3264.9032,3268.8199,3657257
Day178,3276.5858,3377.1368,3276.5858,3375.3135,3933147
Day179,3377.2043,3383.8897,3342.7644,3349.2472,2716322
Day180,3362.9557,3368.3579999999997,3329.191,3352.7587,1858722
Day181,3360.2545,3360.2545,3307.5817,3327.0976,2584673
Day182,3327.8405,3338.9152,3295.4264,3306.5687,2385775
Day183,3295.4264,3338.6451,3288.2683,3307.1090000000004,2354662
Day184,3291.3747,3305.4208,3214.3913,3290.1591,4245703
Day185,3278.2065,3340.1983,3270.5757,3336.0115,2721499
Day186,3335.8764,3352.151,3322.5732,3327.908,1815678
Day187,3332.2299,3337.6322,3304.3403,3329.1235,1729788
Day188,3329.191,3358.1611,3315.8878,3322.7082,2902107
Day189,3329.3261,3341.8865,3295.494,3305.1506,2517662
Day190,3306.9064,3334.2557,3303.2598,3328.9885,1850364
Day191,3336.2141,3341.8865,3307.5817,3316.6981,1873686
Day192,3310.2829,3351.3406,3309.1349,3343.9124,3145100
Day193,3343.9124,3353.9067,3317.5085,3325.2743,1893162
Day194,3328.3807,3335.8764,3305.5558,3308.8647,2262215
Day195,3308.9323,3327.6379,3274.0872,3275.0326,3300650
Day196,3277.2611,3287.9982,3241.8082,3249.9793,3332016
Day197,3229.5854,3244.7795,3200.8855,3203.3841,4117327
Day198,3181.2345,3256.3945,3173.7388,3230.0581,4537440
Day199,3238.0266,3281.9206,3230.5984,3274.5599,3434163
Day200,3275.1677,3323.7887,3250.7221,3319.9395,3307570
Day201,3329.1235,3336.1465,3302.1118,3313.7268,1939949
Day202,3325.8146,3325.8146,3295.4264,3307.8518,1603946
Day203,3309.8777,3379.8379999999997,3309.8777,3369.506,4220681
Day204,3378.4874,3393.3438,3349.5173,3355.8651,2305481
Day205,3355.5274,3376.5966,3349.4498,3350.8004,1731816
Day206,3349.0446,3380.3782,3328.3807,3368.1554,1940268
Day207,3355.5274,3377.677,3348.0992,3375.9888,1634353
Day208,3378.5549,3431.8355,3378.4874,3425.3527,3269756
Day209,3421.6386,3443.9907,3400.772,3439.1962,2547049
Day210,3436.6976,3450.9462,3417.4517,3431.903,1667111
Day211,3425.0825,3512.8705,3424.7449,3501.1205,2596985
Day212,3484.5083,3551.2271,3481.1318,3495.5831,2243622
Day213,3542.1782,3616.5279,3512.1953,3563.9902,3489129
Day214,3559.1281,3649.8874,3558.8579999999997,3646.9836,3100644
Day215,3633.7479,3722.5488,3633.7479,3683.9896,3340643
Day216,3680.343,3697.2253,3647.7939,3674.1979,1964622
Day217,3680.343,3758.6769,3660.1518,3755.6381,2785842
Day218,3781.5694,3826.6113,3753.7473,3786.2964,2990901
Day219,3788.1872,3788.1872,3741.1193,3759.5548,2097712
Day220,3742.4699,3799.127,3742.4699,3786.4990000000003,1917865
Day221,3788.3898,3951.4729,3786.4990000000003,3934.2529,4065882
Day222,3923.4483,3923.4483,3861.0513,3878.4063,3153433
Day223,3882.3905,3920.0718,3835.6603,3872.1936,2377182
Day224,3862.672,3874.8272,3806.0149,3831.1358,3127428
Day225,3847.4779,3860.511,3795.5479,3819.926,2507600
Day226,4085.5184,4139.5418,3997.1227,4086.1262,11543497
Day227,4066.0025,4423.1646,4051.9564,4386.9014,8438379
Day228,4342.4671,4348.8824,4193.5652,4200.8583,8100786
Day229,4200.3856,4238.1345,4131.9785,4173.509,5187568
Day230,4192.7548,4264.741,4181.545,4207.1386,4343525
Day231,4233.7451,4252.8558,4193.5652,4233.5425,3424973
Day232,4245.225,4345.1008,4245.225,4316.2658,4818897
Day233,4332.0001,4440.8572,4323.2213,4410.0639,4851398
Day234,4393.3166,4437.6833,4309.5804,4335.8493,5556485
Day235,4337.605,4419.7881,4337.605,4391.9661,4395194
Day236,4375.8941,4417.4246,4353.0017,4389.8727,3364113
Day237,4392.3037,4614.9476,4392.3037,4578.1441,7407860
Day238,4591.9876,4678.29,4563.6254,4645.2007,4986984
Day239,4640.2035,4640.7437,4574.0924,4583.5465,4636671
Day240,4583.5465,4659.4493,4551.4701,4646.5513,4503633
Day241,4632.5727,4861.8344,4632.5727,4856.0945,6071632
Day242,4700.0344,4787.8224,4576.9286,4661.2051,12386124
Day243,4570.3783,4629.804,4456.9292,4586.2477,8830582
Day244,4517.7055,4651.4134,4470.5701,4573.4171,9601651
Day245,4571.7289,4646.0109999999995,4389.4,4392.9115,12849826
Day246,4335.3766,4362.3883,4255.8271,4279.5299,10959913
Day247,4294.1837,4338.753,4201.8713,4254.6116,7654194
Day248,4281.3532,4297.0875,4139.6093,4195.5235,6354846
Day249,4220.9821,4381.8367,4213.8240000000005,4377.4473,7029183
Day250,4388.9948,4402.7032,4281.4207,4309.1752,4676372
Day251,4291.5501,4379.1355,4227.3298,4261.0944,3801962
Day252,4308.4324,4315.0503,4187.6901,4202.6816,4719274
Day253,4213.4863,4349.5577,4164.6627,4306.9468,5426771
Day254,4281.3532,4371.8424,4255.2194,4274.3301,4746576
Day255,4264.4709,4349.5577,4186.8123,4220.6444,5817409
Day256,4220.2392,4220.5093,4154.8034,4164.4601,5103262
Day257,4155.8839,4246.5756,4155.8839,4235.9735,4550339
Day258,4261.0944,4402.5681,4261.0944,4396.0853,7284917
Day259,4448.1504,4448.6231,4396.2879,4398.3138,4788931
Day260,4423.097,4524.4584,4394.2621,4512.3707,4850248
Day261,4524.3234,4533.2372,4460.3056,4487.655,3196794
Day262,4483.9409,4510.6149,4394.6672,4414.9935,3225595
Day263,4456.9292,4523.1078,4447.34,4495.8935,3916228
Day264,4477.1879,4540.9355,4463.6821,4504.8074,4407221
Day265,4523.7831,4638.3127,4484.1435,4625.1445,6360131
Day266,4612.2464,4642.0943,4561.5995,4603.7377,4668038
Day267,4591.9876,4631.8299,4571.7964,4611.7062,2831701
Day268,4632.5052,4702.0603,4617.1085,4646.8214,3621428
Day269,4647.2266,4679.7081,4568.3524,4597.4575,3186766
Day270,4624.8068,4624.8068,4473.8115,4485.1564,3772205
Day271,4639.2581,4861.4293,4533.3723,4853.2582,12414107
Day272,4848.5987,4905.9986,4670.3215,4710.0963,7603900
Day273,4727.0461,4795.6558,4658.774,4753.0449,4961248
Day274,4737.1755,4871.5587,4725.2903,4834.1475,5201941
Day275,4871.5587,5020.7983,4857.5801,4977.377,7220508
Day276,5003.9159,5037.8831,4917.6136,4986.0882,3998907
Day277,4963.5335,5108.5862,4963.5335,5079.076,5220456
Day278,5079.6162,5287.5387,5079.6162,5284.2973,6459195
Day279,5301.0446,5327.2459,5223.2509,5305.8391,4771424
Day280,5314.5504,5321.3033,5213.2566,5232.2323,5065607
Day281,5225.2092,5326.7057,5179.627,5324.1396,4598824
Day282,5358.1743,5395.9907,5260.6621,5303.5431,5247313
Day283,5270.5213,5325.4226,5186.2449,5219.6043,6542833
Day284,5199.7507,5226.7624,4987.1012,5050.7137,9070954
Day285,5050.7137,5165.9861,5024.7825,5069.6894,5897851
Day286,5084.2757,5124.7933,4990.5452,5065.9078,5092556
Day287,5076.915,5226.7624,5076.915,5224.3313,6712675
Day288,5252.491,5267.2799,5190.2966,5225.2768,4954918
Day289,5243.2395,5243.3746,5122.7674,5162.3395,4329881
Day290,5138.9744,5240.2682,5071.4452,5194.0783,5004072
Day291,5181.1126,5249.7223,5159.2332,5248.5068,4397833
Day292,5258.9063,5265.0515,4963.3984,4972.3123,7453551
Day293,4970.1513,5056.3862,4929.7688,5011.2091,5191103
Day294,4990.4101,5211.2982,4990.4101,5162.8798,6040241
Day295,5179.4919,5181.5178,5084.4108,5116.8923,5058261
Day296,5079.6837,5086.5042,4895.8692,4999.8642,7542082
Day297,4910.8607,4929.3637,4764.8625,4850.1519,9899585
Day298,4747.3049,4879.6622,4747.3049,4786.877,8816871
Day299,4862.1046,4888.3059,4605.561,4615.1502,8828998
Day300,4606.8441,4848.5987,4606.8441,4733.7315,8340943
Day301,4591.9876,4658.774,4443.4233,4615.1502,10557826
Day302,4666.2698,4764.1872,4627.1028,4710.0287,6417955
Day303,4760.9458,4827.1244,4757.4343,4807.9461,5338918
Day304,4862.1046,4862.1046,4809.5668,4851.6375,3065260
Day305,4911.4009,5024.1747,4883.984,5013.7077,5076469
Day306,5044.4335,5108.9914,4976.9043,5013.9103,3815877
Day307,5043.6231,5078.5357,4950.0276,5020.8658,4365824
Day308,5057.9393,5105.2098,4978.3899,4983.5221,4260154
Day309,4943.1396,5012.6947,4855.3516,4900.056,4833067
Day310,4916.1279,5043.4205,4887.5631,5010.4663,4479465
Day311,4983.6572,5021.2034,4929.6338,4972.92,2599190
Day312,4984.8727,5010.6689,4842.0484,4862.8474,3723470
Day313,4895.8692,4913.4268,4707.6652,4850.3545,6457036
Day314,4828.3399,4889.1163,4787.7549,4794.8454,3459594
Day315,4821.587,4889.1163,4781.0695,4880.7426,3534930
Day316,4913.0891,4946.9888,4885.7398,4917.4785,3017100
Day317,4926.595,4956.1052,4880.8102,4888.7786,3988841
Day318,4882.3633,4906.6739,4794.5753,4796.9389,3857709
Day319,4792.3469,4916.6682,4775.8022,4908.5647,3735576
Day320,4916.263,5044.4335,4916.263,5040.8544,5614879
Day321,5048.4852,5091.5689,4989.5997,4996.1501,3585552
Day322,5023.9721,5091.6364,4990.4101,5088.1924,3866658
Day323,5064.6923,5078.1981,4997.163,5049.3631,2887720
Day324,5065.4351,5085.6938,4997.163,5010.6689,2674271
Day325,5024.1747,5051.1864,4889.1838,4903.1623,3748697
Day326,4733.799,4885.6723,4727.5863,4801.7334,5254677
Day327,4781.0695,4828.7451,4739.7416,4818.143,4625611
Day328,4882.3633,4901.8117,4754.0578,4826.5842,4754844
Day329,4726.8435,4747.3049,4517.7055,4605.8311,11353972
Day330,4606.8441,4712.5273,4446.192,4653.4392,7908196
Day331,4632.5052,4683.1521,4591.1773,4616.4332,3654028
Day332,4591.9876,4666.2698,4552.2129,4592.3928,3203908
Day333,4578.4818,4639.2581,4560.8567,4577.874,4023558
Day334,4605.4935,4729.9499,4594.5538,4686.5961,5689131
Day335,4707.4626,4763.7145,4660.5298,4715.5661,3083305
Day336,4759.4601,4784.4459,4716.6466,4781.2045,3204325
Day337,4794.5753,4826.8543,4747.4399,4763.2418,2572318
Day338,4754.0578,4773.5062,4674.5084,4687.8791,3071361
Day339,4716.9167,4733.799,4626.2925,4638.3127,2754952
Day340,4595.9043,4638.2452,4571.7289,4601.3067,3293967
Day341,4625.7523,4628.3184,4494.7455,4498.7973,3517276
Day342,4531.2113,4531.2113,4355.6353,4427.4864,6261660
Day343,4455.9162,4591.9876,4434.3744,4591.7175,4420757
Day344,4598.7406,4686.5286,4512.5057,4526.2142,4151168
Day345,4497.5142,4594.2161,4497.5142,4551.5376,3265920
Day346,4564.9759,4683.1521,4558.223,4658.7065,4728256
Day347,4652.7639,4673.0227,4612.3815,4666.0672,2525222
Day348,4673.0227,4674.9135,4544.7172,4580.035,3504790
Day349,4627.4405,4648.4421,4423.1646,4474.0141,5791521
Day350,4456.9292,4517.638,4356.0405,4509.8046,7025911
Day351,4497.4467,4549.3092,4443.4233,4530.401,3632653
Day352,4531.0763,4557.075,4460.7783,4476.3101,3737584
Day353,4456.5915,4739.7416,4441.8702,4714.6883,8559143
Day354,4713.7428,4808.9591,4713.7428,4786.6744,6249783
Day355,4788.3626,4810.1071,4707.5977,4740.2143,3233106
Day356,4750.6813,4835.0929,4750.6813,4822.8701,3929380
Day357,4853.2582,4933.0103,4833.067,4848.7338,3914165
Day358,4889.1163,5017.4218,4889.1163,5013.4376,5101471
Day359,5037.6806,5040.6518,4956.6455,5017.827,3805580
Day360,4997.163,5035.3846,4951.7834,4960.157,3079520
Day361,4964.2088,4980.2807,4889.1163,4911.9411,2851793
Day362,4889.0487,5003.9159,4870.1405,4992.571,2925517
Day363,5024.1747,5046.4594,4946.380999999999,4962.1829,2905958
Day364,4964.884,4996.0826,4929.7688,4994.2593,1699896
Day365,4997.163,4997.163,4886.28,4887.6306,2826871
Day366,4862.1046,4920.5849,4814.8341,4831.0411,3041634
Day367,4808.0812,4909.375,4808.0812,4840.9004,2651146
Day368,4848.5987,5001.6199,4829.1503,4999.8642,4280523
Day369,4989.0595,5064.6923,4938.2775,4939.2905,4082027
Day370,4910.8607,4978.9301,4862.4422,4901.7442,3714710
Day371,4931.322,5075.6320000000005,4931.2545,5072.3231,7185287
Day372,5072.3231,5098.3218,4988.7894,5031.6705,3617763
Day373,5080.5616,5286.8634,5036.8702,5280.5832,7380597
Day374,5311.1739,5366.5479,5248.5743,5321.641,5262967
Day375,5321.3033,5408.7537,5282.8117,5306.1092,4896948
Day376,5334.6741,5372.2879,5259.8517,5273.8303,3916778
Day377,5267.2799,5307.1222,5199.7507,5253.4364,3495846
Day378,5240.6059,5307.7975,5188.4733,5238.445,3654755
Day379,5253.7741,5425.9736,5243.6447,5396.8685,5528708
Day380,5402.3384,5420.0311,5327.2459,5337.0376,3524437
Day381,5334.8092,5360.4703,5234.7309,5308.6754,3615961
Day382,5295.4512,5332.2974,5267.3713,5296.3415,3170773
Day383,5266.6864,5266.6864,5047.5265,5054.3753,6019587
Day384,5074.9215,5239.2915,5074.9215,5229.6347,4583802
Day385,5240.7982,5334.4206,5196.6238,5200.3906,3918255
Day386,5163.9552,5252.9889,5136.5603,5249.77,2885481
Day387,5246.1402,5334.9685,5238.6066,5243.1268,3293416
Day388,5241.4146,5272.7133,5116.014,5169.4342,4657798
Day389,5150.2577,5184.5015,4937.9466,4947.8088,5729801
Day390,4890.0054,4924.2491,4773.5767,4868.9797,5083394
Day391,4878.3625,5015.3374,4828.3666,5009.5845,3292927
Day392,5030.5416,5063.4841,4814.6691,4873.2259,3755811
Day393,4860.9667,4902.1961,4645.0257,4759.3313,8283710
Day394,4739.3329,4794.1229,4711.9379,4731.8678,3799075
Day395,4794.1229,4905.0726,4794.1229,4810.4914,4712380
Day396,4842.0641,4937.4672,4789.0548,4890.8272,4415661
Day397,4931.3033,4998.6265,4929.2487,4980.6828,4057266
Day398,4992.7366,5009.8584,4885.4167,4970.5466,2901047
Day399,4862.6104,4958.4928,4809.3271,4928.2214,2427845
Day400,4917.4003,5076.0858,4917.4003,5051.2249,4017004
Day401,5083.8249,5123.5476,5034.6509,5115.9455,2890704
Day402,5152.3124,5233.1961,5143.6145,5168.6124,3247487
Day403,5184.5015,5184.5015,5040.8148,5084.7152,2780603
Day404,5084.7152,5134.4371,5033.829000000001,5050.54,2452171
Day405,5061.224,5095.1253,5033.965999999999,5074.5791,1807850
Day406,5078.3459,5089.5094,4985.8878,5075.8119,3054850
Day407,5040.6778,5075.9488,4931.1663,5013.7622,3596989
Day408,5017.94,5118.0686,4951.6441,5105.056,4180860
Day409,5115.6716,5135.7384,5068.1413,5094.1665,2174388
Day410,5129.0266,5129.0266,5028.5555,5038.0753,2306726
Day411,5040.6778,5097.5224,4999.5853,5058.2106,2091360
Day412,5060.5392,5072.593,4896.8541,4925.6873,4217166
Day413,4933.1525,4985.066,4925.6873,4975.2038,2068346
Day414,5009.1736,5015.3374,4890.7587,4896.4432,2523788
Day415,4903.4974,4903.4974,4711.1161,4765.6321,5500143
Day416,4759.8792,4759.8792,4631.1227,4650.2307,4733699
Day417,4636.6017,4684.5429,4535.5827,4586.4689,4524812
Day418,4604.4126,4710.7736,4534.0075,4700.1581,3908559
Day419,4705.2262,4718.7867,4601.4676,4631.2597,2968544
Day420,4595.5092,4756.4548,4589.4823,4738.5111,3448575
Day421,4738.5111,4758.304,4685.9127,4706.322,2381767
Day422,4677.6942,4677.6942,4565.9226,4651.8059,3457041
Day423,4651.8059,4687.9673,4612.6996,4658.0383,2169683
Day424,4655.7782,4657.148,4527.0218,4539.3495,3499709
Day425,4465.383,4578.3874,4383.1981,4441.0015,5993985
Day426,4503.0512,4503.0512,4314.7791,4347.9955,4657457
Day427,4331.49,4421.2086,4224.7181,4416.0036,4885234
Day428,4431.1393,4604.4126,4431.1393,4598.8651,5224902
Day429,4595.5092,4610.5765,4540.7193,4572.9084,2067551
Day430,4600.3034,4646.8748,4555.6495,4590.0987,2735727
Day431,4581.8117,4581.8117,4495.9285,4522.2276,2609026
Day432,4533.8705,4707.1438,4533.8705,4707.1438,4801692
Day433,4746.1817,4751.5237,4647.2173,4663.9967,3248890
Day434,4670.8455,4717.9648,4650.9841,4697.2131,2740403
Day435,4713.3762,4743.4422,4650.3677,4659.8875,3378833
Day436,4631.4652,4636.6017,4496.2024,4514.6255,5898093
Day437,4465.383,4572.7029,4457.1645,4562.7037,3017984
