Time,Open,High,Low,Close,Volume
Day191,102.1074,102.5318,98.6274,99.646,37682564
Day192,99.5611,100.4947,98.7972,99.6884,37406184
Day193,99.3064,99.3064,97.0996,97.4816,43979560
Day194,97.6513,98.8396,97.0572,98.6274,32940824
Day195,98.3728,99.3489,97.8635,99.0094,19504916
Day196,99.3064,99.7308,98.8821,99.2216,15363354
Day197,99.4762,100.325,97.9484,98.20299999999999,25625390
Day198,98.6699,99.4338,97.9484,98.7123,24019520
Day199,98.8821,102.065,98.4577,101.9376,43536816
Day200,101.8103,105.9693,100.7494,105.0781,65531792
Day201,106.7332,113.77799999999999,106.7332,108.6005,75249760
Day202,108.2186,108.26100000000001,104.3142,105.1205,44067120
Day203,104.8235,106.7756,102.7864,102.8713,48326524
Day204,103.1259,105.5449,103.0835,104.3991,39332796
Day205,104.102,106.6059,103.5079,105.3752,40961016
Day206,107.3698,109.322,106.0542,106.8181,56230272
Day207,106.9454,109.0673,105.2479,108.3459,26919782
Day208,107.0727,111.9956,107.0303,109.1946,46820968
Day209,108.4308,109.0673,106.3937,107.4122,17568592
Day210,107.3273,109.4493,106.9454,107.9639,22115052
Day211,107.7093,108.5581,106.0542,107.58200000000001,20162806
Day212,107.3273,107.7093,104.484,105.9693,27061716
Day213,107.7093,108.3883,104.6113,104.9932,34566536
Day214,106.0966,106.90299999999999,99.9006,103.4654,75239720
Day215,102.6591,102.7015,101.2162,102.2347,34337332
Day216,102.1923,103.2957,101.9376,103.0835,22300904
Day217,103.1259,103.5503,101.5981,102.2347,27460872
Day218,102.4893,104.3991,102.4893,103.6776,30245948
Day219,103.9747,104.3991,102.4893,102.7015,22032456
Day220,103.2957,106.0966,103.1259,106.0542,41214828
Day221,106.9454,109.322,106.9454,107.7093,46194468
Day222,106.6483,111.6136,106.521,111.4015,56499160
Day223,111.2317,112.3351,109.5766,111.5712,32145744
Day224,111.6136,113.9478,110.8073,112.3775,37304020
Day225,112.2502,115.1361,111.1893,113.1839,28240372
Day226,113.77799999999999,114.6268,111.1044,111.2317,43255612
Day227,111.9532,112.5473,109.2371,110.3405,44891132
Day228,110.5951,112.6322,108.0912,110.5951,54880852
Day229,109.4917,111.1044,109.0673,110.8498,27849618
Day230,110.4254,110.5527,105.9693,106.0542,69304640
Day231,105.8844,106.7756,103.9747,106.521,46041928
Day232,105.8844,106.9454,104.3142,106.7332,36666236
Day233,106.3088,106.8605,104.8659,106.6908,41751448
Day234,106.90299999999999,109.619,106.3513,107.1152,66186252
Day235,107.1576,108.6429,106.6483,108.3034,52803660
Day236,108.0064,109.9585,107.6244,109.1098,36734348
Day237,108.9825,109.619,105.8844,106.0966,50617728
Day238,105.7571,112.4624,105.46,112.3775,93331992
Day239,112.3775,115.7726,111.4439,114.0751,97554480
Day240,115.1785,115.5604,112.3775,113.5234,65970884
Day241,114.9239,117.93700000000001,113.48100000000001,116.579,77309720
Day242,117.1307,123.836,117.1307,120.2711,110275336
Day243,118.7433,122.9448,117.0882,122.5628,65808200
Day244,122.5204,126.4672,120.5258,120.9077,71889256
Day245,121.714,126.4672,121.714,124.2604,65876616
Day246,123.2843,127.2311,121.0775,124.2179,68270552
Day247,124.7696,126.3823,120.2711,122.1809,58711544
Day248,123.4965,126.6794,116.7063,117.0882,79193056
Day249,117.2156,127.6555,115.4331,127.316,64497044
Day250,127.316,135.4217,127.316,133.9364,106053544
Day251,132.8754,135.2095,129.9047,132.9179,58872088
Day252,131.8993,132.1964,125.2365,130.4988,68651016
Day253,129.8623,132.3661,128.6315,132.2388,45850260
Day254,131.1354,135.4642,128.2496,133.4271,97714200
Day255,131.3901,131.3901,124.3452,129.0984,71608544
Day256,126.6794,127.6555,123.1994,124.7272,48786760
Day257,124.7272,125.7033,120.9926,125.0243,44934248
Day258,125.8306,127.7403,124.5574,127.3584,45091312
Day259,127.8252,128.1647,124.0057,124.6423,30293436
Day260,123.9633,123.9633,120.4409,123.15700000000001,50324600
Day261,122.9023,123.7087,121.2897,123.3692,29037096
Day262,123.4116,123.4965,117.1307,118.5311,52484892
Day263,118.616,121.6292,118.616,120.7804,34216212
Day264,121.5867,123.0721,119.7194,122.3506,31582824
Day265,122.2233,122.775,119.0404,121.1623,30923080
Day266,121.0775,125.7457,119.8467,124.8969,44055808
Day267,125.1516,126.0004,123.7935,124.5999,29386736
Day268,123.8784,127.7403,123.7935,124.7272,44805608
Day269,124.4726,127.5281,122.5628,127.1886,39154720
Day270,127.5281,127.7828,123.15700000000001,123.454,33935764
Day271,122.2658,125.9579,120.9926,124.5574,40393064
Day272,124.7696,126.0428,123.6662,124.4726,25365800
Day273,126.4672,136.2281,125.3213,135.6339,106414568
Day274,136.6525,138.8593,134.3183,134.4456,78842616
Day275,134.3608,139.029,134.3608,136.2281,53127104
Day276,137.0344,141.44799999999998,136.3554,138.5622,61032592
Day277,144.1641,150.6572,141.7027,144.1641,89975848
Day278,144.5036,145.0553,140.6841,141.6602,52471268
Day279,142.1695,147.3894,141.44799999999998,143.0607,49845016
Day280,139.6232,139.6232,130.5837,132.5783,121171384
Day281,132.4086,136.4403,131.5598,133.9364,57749296
Day282,134.0637,135.252,131.6871,133.13,49291592
Day283,133.8939,138.1378,133.4271,135.9734,54224968
Day284,136.0583,139.029,132.9179,133.6393,55122296
Day285,134.8276,137.2042,132.833,136.3129,52964292
Day286,136.6525,141.5329,136.3129,138.0954,58642264
Day287,138.6895,140.6841,137.5012,140.0051,33017388
Day288,140.5144,142.2119,138.9866,140.6417,35560100
Day289,140.6417,140.6417,137.2042,137.9681,39621788
Day290,137.9256,143.86700000000002,137.4588,142.9758,56626324
Day291,142.0422,149.766,141.44799999999998,147.6441,52226640
Day292,147.6016,153.2035,146.668,148.408,67097624
Day293,148.3231,149.1294,143.5275,144.3763,31969738
Day294,142.7212,147.4319,141.9997,146.1163,37874776
Day295,147.0499,152.6943,145.3948,148.3231,48471424
Day296,146.4558,157.4474,144.2914,156.6411,57814196
Day297,154.9435,156.4713,151.9728,155.665,65710464
Day298,150.9543,153.5006,145.0553,148.6626,74900280
Day299,151.124,154.8586,142.8485,145.4797,60206640
Day300,142.1695,142.8909,136.0159,138.6046,55019732
Day301,131.8993,132.7905,124.8969,130.4988,86950624
Day302,129.6501,134.6154,126.8491,133.3422,44182400
Day303,134.9549,138.6895,134.9549,135.8461,28238798
Day304,135.7612,140.0475,135.3793,139.7505,20599196
Day305,142.2544,144.7158,141.4056,142.127,32470424
Day306,142.8061,146.286,140.6417,142.9758,28939512
Day307,144.7582,150.6572,143.4851,149.2567,45479344
Day308,148.5353,148.5353,139.1563,140.3871,62149352
Day309,136.6525,140.769,136.4403,138.0105,35013032
Day310,136.0583,141.7027,135.5066,140.5992,38480316
Day311,138.2651,139.1988,135.931,136.9495,33461598
Day312,137.5012,137.7559,131.2203,134.3608,51756700
Day313,135.3369,135.6764,131.0506,135.2944,44223476
Day314,134.6154,137.9256,133.6817,134.7003,36822372
Day315,134.7427,136.5251,132.451,136.1856,31262512
Day316,136.4827,136.99200000000002,133.6817,134.3608,31953438
Day317,135.5066,138.3076,133.0876,137.8832,48925400
Day318,137.7983,140.4719,137.0768,138.9017,42783744
Day319,138.9017,146.2436,138.0954,145.1402,69454320
Day320,144.9704,145.9041,142.5939,143.7397,39906088
Day321,143.7821,145.989,142.8061,145.2251,46525532
Day322,145.6494,145.9465,138.7744,139.6656,49545336
Day323,137.5012,141.9997,136.3978,140.3871,27505800
Day324,141.1085,142.4241,136.5251,137.671,39541316
Day325,138.7744,139.5383,136.4827,137.671,33066290
Day326,129.4379,135.3369,128.4194,133.9788,68449024
Day327,134.1486,135.0398,129.9047,133.2574,41903220
Day328,136.0583,137.8832,133.2574,134.9549,44538920
Day329,132.833,134.7427,129.7774,130.7959,40069824
Day330,131.9842,139.1988,128.5042,136.1856,53124608
Day331,136.0159,138.5198,134.9973,136.5251,32634586
Day332,137.9256,141.9573,137.0768,137.671,34209608
Day333,135.8037,142.7212,135.3793,141.9148,52069748
Day334,144.2914,145.0977,136.4827,137.3739,56940532
Day335,140.4719,143.3153,139.0715,142.6363,52856560
Day336,144.7582,148.5353,143.9519,147.2197,60379200
Day337,147.6865,149.08700000000002,145.607,145.9041,35798640
Day338,145.3524,146.965,142.4665,143.3153,31654752
Day339,144.2914,145.7768,140.9388,141.6602,31345890
Day340,141.9148,142.509,133.8515,135.5066,58741680
Day341,135.7188,138.5622,134.7003,135.6764,43660592
Day342,137.9256,138.5622,133.7242,136.7373,33973376
Day343,137.9256,139.7929,137.7134,139.2836,36475988
Day344,138.7744,139.9202,136.2705,137.6285,31899020
Day345,136.3554,138.7744,136.2281,138.6046,24910372
Day346,139.708,146.5831,139.708,144.5885,62078200
Day347,143.4851,144.8856,142.3817,143.4851,28652302
Day348,144.2914,144.6309,139.6232,142.4665,35065576
Day349,143.8246,145.5646,142.6787,144.0368,37317216
Day350,148.1958,148.7899,145.1826,148.1958,46611188
Day351,147.0499,147.1348,143.188,145.4797,34020864
Day352,145.7768,148.7475,145.7768,147.5167,39088724
Day353,148.9597,150.8694,146.5407,149.5114,33964192
Day354,149.8084,154.3069,149.766,153.6279,37972144
Day355,152.2699,153.1611,151.0392,152.7791,21388808
Day356,153.5006,154.2645,151.4635,152.9913,20841672
Day357,153.246,153.7977,146.6255,147.1348,39354672
Day358,148.9597,150.445,147.6016,149.2992,26122854
Day359,149.5962,150.0631,146.6255,149.4689,29455490
Day360,147.8987,153.3308,147.7714,150.7421,32096308
Day361,152.2274,152.9913,149.0021,149.5538,21977596
Day362,149.5538,151.4635,147.3046,151.3787,23205902
Day363,152.8216,153.7552,151.0816,152.4396,35823932
Day364,152.1001,152.1001,148.5353,150.6996,22520088
Day365,150.9967,150.9967,143.4426,143.6124,57636908
Day366,143.9519,145.8192,142.5514,144.0368,24484916
Day367,143.4851,145.5221,143.0183,144.4612,18357368
Day368,145.0977,145.5221,143.0607,144.6309,20498386
Day369,144.6309,145.0977,140.3871,142.127,45710764
Day370,140.0475,141.44799999999998,138.5622,138.6471,25107968
Day371,140.3871,145.6494,140.0475,145.3099,36649824
Day372,144.6309,146.286,143.6124,145.3948,25061484
Day373,145.989,149.5114,145.9465,148.2806,33966304
Day374,148.5353,150.6148,147.347,149.5538,31127132
Day375,149.5538,153.1611,149.0445,152.2699,40071648
Day376,153.8401,154.1796,150.7845,151.8879,34172868
Day377,152.1426,153.8401,149.384,150.1055,32604720
Day378,150.1055,153.7977,149.8084,152.1426,33670856
Day379,153.2035,160.5879,151.0816,158.5084,54291784
Day380,156.8533,158.4235,155.283,157.8718,35304832
Day381,156.4289,157.6596,153.8401,155.8772,28126926
Day382,155.96200000000002,159.1449,154.5616,157.3625,25297080
Day383,155.4103,158.9752,149.7236,151.6333,67463200
Day384,151.5454,153.25799999999998,147.19799999999998,151.765,38608792
Day385,151.5454,160.1964,149.8328,155.0146,43297424
Day386,154.1363,156.9029,151.7211,156.7272,28060152
Day387,157.9568,158.0885,151.8528,152.2919,23023640
Day388,149.5254,149.5254,143.2019,145.9245,45697404
Day389,145.9245,147.2419,141.8405,142.6749,33249790
Day390,142.5871,145.3975,141.621,142.3236,25379936
Day391,143.6849,147.1102,143.2458,147.0223,24577864
Day392,147.1102,148.735,138.1079,140.567,31537832
Day393,140.9623,142.2797,133.2335,139.0301,51183472
Day394,138.9862,141.0501,135.3413,136.52700000000002,24773812
Day395,137.0101,138.2835,135.034,136.4831,19470958
Day396,137.4492,140.6549,132.7505,138.064,34496352
Day397,140.3914,144.3436,140.3914,144.2558,27287144
Day398,147.9884,150.7111,146.188,148.208,40706124
Day399,142.7188,149.2619,142.4992,147.19799999999998,25782972
Day400,147.9006,151.2819,147.5493,149.8328,28447940
Day401,151.0624,151.1941,148.5593,150.0084,23643842
Day402,149.7011,150.0963,144.2558,145.4414,31187822
Day403,146.1441,147.5054,144.0362,147.4615,23759824
Day404,147.1102,148.6032,144.2558,144.7388,19047096
Day405,146.2319,151.0624,146.2319,148.2958,31248430
Day406,148.2519,153.785,145.8367,152.9946,34575596
Day407,152.7311,160.6355,152.248,157.825,62203596
Day408,161.6455,169.8573,161.6455,168.6278,84876256
Day409,168.8473,169.7256,166.0808,167.8812,39008832
Day410,168.6278,169.9452,162.392,163.5777,39939624
Day411,164.2364,166.6956,162.1286,165.46599999999998,33201088
Day412,168.1886,175.127,168.1886,171.6578,52887052
Day413,169.7695,170.9991,165.1147,169.1986,28130778
Day414,172.053,174.3365,163.5777,164.4999,44764076
Day415,165.46599999999998,168.3643,158.0885,167.0908,50041976
Day416,165.7734,165.7734,160.6794,160.9868,26260144
Day417,161.0746,167.3982,159.3181,161.42600000000002,34943448
Day418,161.2064,169.50599999999997,160.372,169.3304,41967076
Day419,169.3304,174.6439,168.013,169.0669,53983928
Day420,166.8712,170.9991,164.6756,168.7156,44762876
Day421,169.4182,171.7017,168.49599999999998,169.7256,30365528
Day422,167.3104,169.3304,165.1586,168.9791,24822366
Day423,170.2086,172.4043,167.9691,170.033,28208170
Day424,170.1647,170.2965,160.6355,161.4699,38349652
Day425,159.1425,163.2264,157.2103,160.7673,21943116
Day426,162.91899999999998,163.5777,154.3998,154.5754,26484808
Day427,155.5415,160.2403,154.9707,160.2403,29571692
Day428,159.8012,163.7534,158.9668,162.8751,20422240
Day429,163.7973,164.5438,162.0407,164.4999,18349346
Day430,165.46599999999998,166.7834,161.382,163.446,27436708
Day431,163.6216,165.0708,162.8312,164.0168,18772908
Day432,165.4221,168.9791,164.4121,168.9791,32144568
Day433,169.023,169.4182,163.0508,165.1147,31489498
Day434,165.1147,166.6517,164.7195,165.4221,13977745
Day435,165.7734,166.7834,163.3581,163.4021,14872070
Day436,163.2703,164.3242,160.7673,163.0508,16104681
Day437,162.436,164.1486,159.7572,162.2603,12910417
Day438,162.4799,164.2803,160.1085,163.929,16864334
Day439,162.91899999999998,163.2703,157.9129,158.0446,23340924
Day440,158.0446,159.4059,154.8828,157.1224,19828956
Day441,157.2981,159.4938,156.7711,158.1764,14347725
Day442,158.0885,158.0885,149.4815,149.8328,33625160
Day443,147.9884,147.9884,138.3714,142.631,60349444
Day444,143.1579,144.7388,140.4353,142.1918,26119760
Day445,144.4753,145.661,140.9184,143.641,20357308
Day446,144.9145,145.4414,142.9384,144.6949,17943820
Day447,143.5971,145.178,142.7627,143.641,11945886
Day448,143.4214,154.1802,143.3775,153.30200000000002,34818908
Day449,154.1363,155.2342,151.0624,153.5215,30433434
Day450,155.8489,159.6694,154.7511,156.6833,31493960
Day451,156.7272,161.6016,156.332,161.2064,27132918
Day452,157.9129,161.0746,157.2981,159.9768,16335375
Day453,161.0746,163.2703,159.8451,161.0746,36550668
Day454,160.8112,163.5338,160.5038,162.392,19165304
Day455,163.2264,163.7534,158.4398,161.5577,23094922
Day456,156.332,157.5177,150.6671,152.7311,33084318
Day457,152.7311,153.5654,150.5354,151.6332,21871620
Day458,152.0285,157.1224,152.0285,154.5754,28900636
Day459,147.7689,152.7311,145.2658,147.0662,30461528
Day460,148.5593,155.2781,147.1541,155.2342,36188260
Day461,155.4537,155.805,149.3058,150.6232,23734422
Day462,151.238,153.3898,147.19799999999998,148.2519,24261006
Day463,150.1841,150.7989,146.7589,150.1402,18161552
Day464,149.745,149.745,144.168,145.5732,25425400
Day465,145.7928,151.1502,143.1579,150.0963,24040524
Day466,149.9645,156.9907,149.9645,154.9707,40567368
Day467,152.775,153.6094,144.6071,145.0462,44909376
Day468,143.6849,146.4515,142.8066,143.5093,29831718
Day469,138.7666,138.8983,133.4531,137.0979,60630320
Day470,138.064,139.9962,136.7905,138.5031,33506128
Day471,138.9862,140.4792,135.6048,136.1318,31458984
Day472,137.537,137.8444,132.5309,135.2535,34255696
Day473,137.1418,143.9045,137.1418,143.7288,45723368
Day474,150.7111,151.0624,147.3736,147.5493,58728088
Day475,151.5015,154.4437,149.6132,151.4576,51119720
Day476,149.5254,152.0285,148.8667,150.8428,28667028
Day477,151.5893,151.8967,148.0763,150.4037,16491354
Day478,150.4915,153.0824,149.6132,150.1841,21410830
Day479,151.9406,152.7311,150.6232,151.7211,24864980
Day480,152.3798,152.3798,145.3097,146.4515,21103742
Day481,144.9145,148.5593,144.3875,148.208,19015316
Day482,144.9145,148.8228,144.5632,147.9006,18454728
Day483,147.9006,150.0084,147.0662,147.9884,16214587
Day484,148.4276,149.9645,146.0123,149.8767,16656019
Day485,149.3497,149.9206,144.3875,144.4753,39697052
Day486,144.4753,144.5193,139.6888,142.7627,56001536
Day487,141.4014,142.631,140.567,141.5331,21942644
Day488,140.1718,142.5432,138.3275,140.7427,22525080
Day489,140.7427,141.621,138.9423,140.084,14934999
Day490,140.084,140.5231,136.7027,137.4053,20790728
Day491,138.5909,140.4792,137.2296,139.6449,18141932
Day492,139.9083,140.3036,137.0979,138.1957,17781582
Day493,138.3275,138.9862,137.5809,138.3275,18656988
Day494,140.2597,141.2697,137.7127,138.1957,23248352
Day495,138.3275,140.4353,137.9762,139.6888,16046351
Day496,142.6749,143.8166,141.4453,142.8945,33023396
Day497,142.8066,142.8066,139.7766,140.7427,27030596
Day498,139.1179,139.4692,138.0201,138.1957,23578804
Day499,136.3514,137.6688,136.1318,136.3074,21682900
